iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2575,2636800,77.27385,109.875,1.0,0.99,1.022049,-0.001942,0.006977,0.002868,0.372418,0.042358,0.854863,67.74324,3.12262,67.845047,3.693012,4.0,7.408e-05,8,1163,0.20239,0.21094,0.01,0.95,100,0.0,0.0,1.0,2.58295,-0.01,0.03813,-0.00042,0.0017,0.01667,0.56025
2576,2637824,67.81654,116.0,0.875,0.98,0.95959,-0.000516,0.175113,0.002711,0.537552,0.030212,0.191644,67.887604,2.812664,66.356346,7.781898,4.0,7.399e-05,8,1168,0.19097,0.19735,0.01,0.94,100,0.125,0.0,1.0,2.82492,-0.01,0.03736,-0.0013,0.00151,0.01701,0.48945
2577,2638848,75.11466,135.75,1.0,0.98,1.009054,-0.000831,0.021469,0.000505,0.350709,0.002502,0.761573,65.53727,4.587739,65.319878,4.922107,4.0,7.39e-05,8,1182,0.19645,0.20557,0.01,0.92,100,0.125,0.0,1.0,2.63135,-0.01,0.03709,-0.00133,0.00231,0.01209,0.54602
2578,2639872,64.79153,184.33333,0.83333,0.97,1.074873,-0.001417,0.024585,0.001154,0.327498,0.005188,0.814723,64.365479,5.571946,63.82048,6.278914,4.0,7.381e-05,6,1194,0.20677,0.21349,0.02,0.9,100,0.0,0.0,1.0,3.29592,-0.01,0.03406,-0.00095,0.00143,0.00967,0.35354
2579,2640896,76.74892,111.0,1.0,0.97,0.912276,-0.001499,0.014326,0.001314,0.349735,0.014099,0.951667,63.031258,8.712127,63.537754,9.686635,4.0,7.373e-05,10,1212,0.18721,0.19827,0.02,0.89,100,0.1,0.0,1.0,2.71232,-0.01,0.04277,0.00072,0.00133,0.02047,0.76548
2580,2641920,76.6452,96.0,1.0,0.97,0.838592,-0.001362,0.034801,0.001879,0.396596,0.016052,0.963624,59.896507,15.720553,59.254501,16.650625,4.0,7.364e-05,5,1300,0.17726,0.18576,0.02,0.9,100,0.2,0.0,0.9883,2.71195,-0.01,0.04287,-0.00044,0.0022,0.01841,0.41438
2581,2642944,61.5852,194.2,0.8,0.96,0.884698,-0.00125,0.009654,0.000916,0.436726,0.008484,0.991218,58.162819,16.817896,57.496292,17.159517,4.0,7.355e-05,5,1292,0.17976,0.18513,0.03,0.9,100,0.2,0.0,1.0,2.59985,-0.01,0.03247,-0.00114,0.00221,0.00808,0.32114
2582,2643968,69.57411,173.7,0.9,0.95,0.917689,-0.002023,0.012519,0.001956,0.418271,0.02179,0.987417,60.354713,16.500423,60.952568,17.023329,4.0,7.346e-05,10,1240,0.18057,0.19104,0.04,0.9,100,0.1,0.0,1.0,2.68353,-0.01,0.04392,-8e-05,0.00213,0.01414,0.68205
2583,2644992,70.99268,101.0,0.90909,0.94,0.949523,-0.001536,0.095159,0.001521,0.376905,0.008667,0.588446,66.029037,4.486053,65.53154,9.376938,4.0,7.337e-05,11,1094,0.1847,0.19848,0.04,0.9,100,0.09091,0.0,1.0,2.62358,-0.01,0.04226,0.00151,0.00142,0.02447,0.70736
2584,2646016,78.00554,100.33333,1.0,0.94,1.008407,-0.00193,0.016441,0.001605,0.298677,0.013672,0.704001,67.401016,3.445343,67.174355,3.948095,4.0,7.329e-05,6,1207,0.1958,0.20166,0.04,0.9,100,0.0,0.0,1.0,2.48799,-0.01,0.03824,-0.00083,0.00234,0.01284,0.42262
2585,2647040,75.52571,150.75,1.0,0.94,1.026464,-0.001979,0.022659,0.002461,0.32427,0.029907,0.649967,66.540504,4.555177,66.660751,4.552911,4.0,7.32e-05,8,1201,0.20117,0.20898,0.04,0.89,100,0.0,0.0,1.0,2.4241,-0.01,0.03482,-0.00079,0.00229,0.01296,0.54963
2586,2648064,75.79657,117.375,1.0,0.95,0.972838,-0.000641,0.010942,0.000517,0.278917,0.000244,0.730701,67.444946,3.490241,67.37999,3.467215,4.0,7.311e-05,8,1196,0.19237,0.20074,0.03,0.89,100,0.0,0.0,1.0,2.68969,-0.01,0.04172,-0.00062,0.00231,0.01702,0.55095
2587,2649088,76.86212,134.375,1.0,0.95,0.966666,-0.000835,0.0204,0.002027,0.32968,0.026184,0.594908,66.825111,3.400482,66.541885,3.745065,4.0,7.302e-05,8,1151,0.19311,0.20142,0.03,0.89,100,0.0,0.0,1.0,2.66001,-0.01,0.03629,-0.0006,0.00229,0.01496,0.5547
2588,2650112,73.84899,118.625,1.0,0.95,0.926742,-0.001565,0.051795,0.003602,0.269941,0.044922,0.507444,66.129944,6.503526,66.159637,5.857471,4.0,7.294e-05,8,1179,0.19511,0.20409,0.03,0.88,100,0.25,0.0,1.0,2.68976,-0.01,0.04135,-0.00018,0.00229,0.0148,0.54396
2589,2651136,77.45655,112.22222,1.0,0.96,0.950191,-0.001642,0.014036,0.002283,0.346051,0.024658,0.626886,67.01812,2.652053,66.96228,3.230083,4.0,7.285e-05,9,1149,0.18896,0.19775,0.03,0.88,100,0.0,0.0,1.0,2.74482,-0.01,0.0387,-0.0045,0.00226,0.01868,0.62939
2590,2652160,73.92403,159.0,1.0,0.96,0.980827,-0.000687,0.011836,0.000966,0.305706,0.007874,0.707766,65.998589,3.360384,66.077774,3.374063,4.0,7.276e-05,7,1160,0.1866,0.19393,0.03,0.87,100,0.0,0.0,1.0,2.7802,-0.01,0.03878,-0.00354,0.0021,0.01108,0.474
2591,2653184,77.56652,115.875,1.0,0.97,0.95569,-0.000886,0.010699,0.001093,0.319547,0.004761,0.650897,66.922302,2.471351,67.072357,2.92965,4.0,7.267e-05,8,1169,0.18921,0.19702,0.02,0.91,100,0.0,0.0,1.0,2.61848,-0.01,0.03878,0.00015,0.00229,0.01812,0.55905
2592,2654208,76.75429,137.6,1.0,0.97,0.980596,-0.002001,0.011811,0.003022,0.367227,0.036499,0.713713,65.931274,2.906325,66.240692,3.415706,4.0,7.258e-05,10,1201,0.20044,0.21021,0.02,0.91,100,0.0,0.0,1.0,2.60508,-0.01,0.0376,-0.00124,0.00223,0.0155,0.69168
2593,2655232,76.53483,98.66667,1.0,0.98,0.989888,-0.001678,0.010808,0.001727,0.306266,0.012268,0.790955,66.271027,3.153155,66.088409,3.807478,4.0,7.25e-05,6,1200,0.23417,0.24004,0.01,0.92,100,0.16667,0.0,1.0,2.60238,-0.01,0.03762,-0.00134,0.00231,0.01435,0.41575
2594,2656256,76.25971,148.25,1.0,0.98,1.019306,-0.003532,0.01521,0.002836,0.397492,0.02948,0.660581,66.204559,3.545238,66.801849,3.501419,4.0,7.241e-05,8,1184,0.23706,0.24536,0.01,0.93,100,0.0,0.0,0.99669,2.59799,-0.01,0.04172,-0.00063,0.0021,0.01455,0.54987
2595,2657280,76.3761,117.85714,1.0,0.99,1.095448,-0.000729,0.009251,0.001705,0.332602,0.009705,0.692443,67.521774,2.623738,67.165451,2.890305,4.0,7.232e-05,7,1132,0.26913,0.27646,0.0,0.93,100,0.14286,0.0,1.0,2.48477,-0.01,0.03663,-0.0019,0.00221,0.01315,0.48159
2596,2658304,75.24337,164.75,1.0,1.0,1.070024,-0.001276,0.008811,0.001423,0.398857,0.010071,0.793098,66.356094,2.875062,66.283112,3.404222,4.0,7.223e-05,8,1164,0.29614,0.30396,0.0,0.92,100,0.0,0.0,1.0,2.60899,-0.01,0.03422,-0.00192,0.00229,0.01062,0.54565
2597,2659328,76.66182,135.0,1.0,1.0,1.037463,-0.001214,0.00983,0.000716,0.313111,0.003052,0.717942,67.462402,2.91839,67.648354,3.1048,4.0,7.215e-05,7,1190,0.2749,0.28198,0.0,0.92,100,0.0,0.0,1.0,2.5233,-0.01,0.03602,-0.00143,0.00232,0.0198,0.48465
2598,2660352,76.79649,122.66667,1.0,1.0,1.056247,-0.001055,0.007375,0.001361,0.280157,0.005554,0.780871,67.403503,2.669375,67.442963,3.028085,4.0,7.206e-05,9,1204,0.2627,0.27148,0.0,0.92,100,0.0,0.0,1.0,2.74466,-0.01,0.04049,-0.00186,0.00226,0.01221,0.62637
2599,2661376,77.00285,125.44444,1.0,1.0,1.002083,-0.002354,0.008586,0.002148,0.342563,0.013245,0.753965,66.998459,2.624275,67.452896,3.10148,4.0,7.197e-05,9,1159,0.24854,0.25806,0.0,0.92,100,0.0,0.0,1.0,2.63159,-0.01,0.04291,-0.00174,0.00149,0.01499,0.62541
2600,2662400,77.96109,93.42857,1.0,1.0,0.92541,-0.001118,0.009769,0.000569,0.308268,0.000854,0.683482,67.917664,2.617934,67.99015,2.993465,4.0,7.188e-05,7,1166,0.20605,0.21289,0.0,0.93,100,0.0,0.0,1.0,2.55293,-0.01,0.04033,0.0003,-0.00092,0.02192,0.49367
2601,2663424,75.07042,162.625,1.0,1.0,1.011753,-0.002538,0.009175,0.001704,0.395349,0.008911,0.741092,67.592209,2.991899,67.394676,3.174743,4.0,7.179e-05,8,1169,0.229,0.23657,0.0,0.94,100,0.0,0.0,1.0,2.63378,-0.01,0.03299,-0.00191,-0.00068,0.01013,0.54613
2602,2664448,76.08347,144.0,1.0,1.0,1.027289,-0.001325,0.008126,0.00105,0.333243,0.007263,0.706421,68.01152,2.47249,67.823227,2.757016,4.0,7.171e-05,6,1192,0.24194,0.24829,0.0,0.95,100,0.0,0.0,0.98601,2.75047,-0.01,0.0363,-0.00106,0.00212,0.0134,0.41325
2603,2665472,76.61468,137.1,1.0,1.0,0.9446,-0.001255,0.006674,0.002129,0.349056,0.019287,0.803474,67.610107,2.607545,67.829376,3.060309,4.0,7.162e-05,10,1186,0.20288,0.21216,0.0,0.97,100,0.0,0.0,1.0,2.62725,-0.01,0.03816,-0.00132,0.00199,0.01382,0.6915
2604,2666496,78.20025,99.85714,1.0,1.0,0.901544,-0.001009,0.006532,0.000415,0.270436,0.000732,0.818749,68.121971,2.722746,68.295197,3.20753,4.0,7.153e-05,7,1217,0.21654,0.22431,0.0,0.97,100,0.0,0.0,1.0,2.63777,-0.01,0.04492,-0.00099,0.00238,0.01867,0.50528
2605,2667520,76.27254,121.3,1.0,1.0,0.880806,-0.00193,0.008306,0.000943,0.322632,0.003967,0.783705,68.132523,2.988525,68.525635,3.224315,4.0,7.144e-05,10,1192,0.2121,0.22148,0.0,0.98,100,0.0,1.0,1.0,2.70222,-0.01,0.03973,-0.00096,0.0021,0.01827,0.69897
2606,2668544,76.51165,110.125,1.0,1.0,0.901567,-0.002731,0.008417,0.003201,0.356521,0.04126,0.761243,68.784592,2.53061,68.666412,3.13699,4.0,7.136e-05,8,1202,0.20288,0.21069,0.0,0.98,100,0.0,0.0,1.0,2.55143,-0.01,0.03339,-0.00121,0.00229,0.01648,0.55999
2607,2669568,75.2517,127.875,1.0,1.0,0.900151,-0.001013,0.009854,0.001752,0.339447,0.016541,0.718133,68.709831,2.717541,68.436966,3.114904,4.0,7.127e-05,8,1124,0.20629,0.21537,0.0,0.98,100,0.0,0.0,1.0,2.84761,-0.01,0.03826,-0.0008,0.00228,0.01572,0.54689
2608,2670592,77.77195,112.125,1.0,1.0,0.86065,-0.001395,0.009259,0.001227,0.269866,0.007568,0.938254,66.746101,5.96602,66.659958,6.754293,4.0,7.118e-05,8,1225,0.20187,0.21121,0.0,0.97,100,0.0,0.0,1.0,2.82298,-0.01,0.04035,-0.00024,0.00243,0.0174,0.5949
2609,2671616,75.05266,122.0,1.0,1.0,0.864497,-0.002266,0.007123,0.00226,0.330017,0.021973,0.979563,64.945312,9.814898,64.545578,10.413927,4.0,7.109e-05,6,1225,0.21474,0.22181,0.0,0.98,100,0.0,0.0,1.0,2.53876,-0.01,0.03989,-0.00187,0.00232,0.01028,0.43678
2610,2672640,70.90695,146.0,0.91667,0.99,0.8487,-0.001958,0.009382,0.002026,0.36934,0.020264,0.981026,64.351639,11.353738,64.696243,11.887671,4.0,7.1e-05,12,1196,0.2126,0.22464,0.01,0.98,100,0.08333,0.0,1.0,2.52303,-0.01,0.03878,-0.00088,0.00146,0.02013,0.80487
2611,2673664,78.09573,95.0,1.0,0.99,0.835175,-0.000989,0.010216,0.000703,0.301227,0.003174,0.763313,69.009521,2.86441,68.647507,3.433721,4.0,7.092e-05,6,1139,0.18115,0.18779,0.01,0.99,100,0.0,0.0,1.0,2.80618,-0.01,0.03911,-0.00063,0.00217,0.01775,0.42619
2612,2674688,75.40458,127.66667,1.0,0.99,0.807828,-0.001441,0.009109,0.002393,0.294691,0.025391,0.886947,67.262932,4.371573,67.22683,4.731778,4.0,7.083e-05,9,1190,0.20105,0.21007,0.01,0.99,100,0.22222,0.0,1.0,2.74155,-0.01,0.03825,-0.00084,0.00233,0.01502,0.62623
2613,2675712,77.03786,97.28571,1.0,0.99,0.863115,-0.001717,0.014777,0.002495,0.348448,0.030334,0.894159,66.888916,5.648813,66.420891,6.406803,4.0,7.074e-05,7,1185,0.23247,0.24136,0.01,0.99,100,0.14286,0.0,1.0,2.86273,-0.01,0.03835,-0.00149,0.00241,0.01888,0.5055
2614,2676736,66.80304,156.0,0.875,0.98,0.870306,-0.001299,0.008846,0.000958,0.288016,0.007935,0.966542,64.836014,8.216614,64.589813,8.884149,4.0,7.065e-05,8,1220,0.24602,0.25489,0.02,0.99,100,0.125,0.0,1.0,2.74525,-0.01,0.03948,-0.00209,0.00053,0.01364,0.51479
2615,2677760,74.86518,111.33333,1.0,0.98,0.829622,-0.003006,0.016832,0.002601,0.296693,0.039124,0.968763,64.162605,11.882064,64.011292,12.380343,4.0,7.057e-05,9,1213,0.24036,0.25119,0.02,0.99,100,0.11111,0.0,1.0,2.54215,-0.01,0.03898,-0.00142,0.00245,0.02011,0.66172
2616,2678784,67.90822,141.11111,0.88889,0.97,0.838563,-0.002023,0.011012,0.002736,0.311002,0.036133,0.947099,67.359528,7.384665,67.158859,7.580225,4.0,7.048e-05,9,1204,0.22845,0.23717,0.03,0.99,100,0.22222,0.0,0.99655,2.785,-0.01,0.04264,-0.00205,0.00233,0.01398,0.5604
2617,2679808,77.52663,116.75,1.0,0.97,0.879259,-0.001725,0.006466,0.003605,0.333958,0.043213,0.696288,68.960716,2.162,69.01844,2.420549,4.0,7.039e-05,8,1202,0.22827,0.23633,0.03,0.97,100,0.0,0.0,1.0,2.65403,-0.01,0.04246,-0.00026,0.00051,0.01934,0.55824
2618,2680832,76.83999,123.4,1.0,0.97,0.840174,-0.001585,0.009033,0.000888,0.334649,0.006042,0.717646,68.211906,2.555806,68.353851,2.972433,4.0,7.03e-05,10,1089,0.23022,0.2395,0.03,0.97,100,0.0,0.0,1.0,2.84967,-0.01,0.03944,-0.00123,0.00141,0.01763,0.6957
2619,2681856,77.40372,111.14286,1.0,0.97,0.909404,-0.001219,0.007556,0.001104,0.284841,0.006409,0.821649,68.220047,2.940517,68.104324,3.425021,4.0,7.021e-05,7,1200,0.22363,0.2312,0.03,0.97,100,0.0,0.0,1.0,2.79412,-0.01,0.03899,-0.00076,0.00229,0.01606,0.49006
2620,2682880,76.38186,155.0,1.0,0.97,0.892776,-0.001257,0.007307,0.000871,0.331911,0.004944,0.732956,68.420776,2.557593,68.040916,2.72119,4.0,7.013e-05,5,1213,0.21924,0.22412,0.03,0.96,100,0.0,0.0,1.0,2.68689,-0.01,0.03707,-0.00164,0.00237,0.01135,0.34326
2621,2683904,76.4775,141.88889,1.0,0.97,0.943281,-0.000642,0.008235,0.001554,0.409123,0.016907,0.787809,67.215164,2.849753,67.389046,3.262387,4.0,7.004e-05,9,1181,0.23828,0.2478,0.03,0.96,100,0.0,0.0,1.0,2.94757,-0.01,0.03711,-0.00148,0.0018,0.01387,0.62057
2622,2684928,77.19428,115.55556,1.0,0.98,0.851169,-0.002655,0.034451,0.001696,0.400106,0.014343,0.540284,68.165558,3.390137,67.727509,4.587585,4.0,6.995e-05,9,1173,0.22354,0.23492,0.02,0.95,100,0.0,0.0,1.0,2.64608,-0.01,0.04107,-0.00076,0.00228,0.02005,0.63693
2623,2685952,67.57004,115.4,0.9,0.97,0.907172,-0.001201,0.039388,0.000978,0.28141,0.004822,0.601428,67.970093,3.201478,67.782814,5.428651,4.0,6.986e-05,10,1148,0.25191,0.26175,0.02,0.94,100,0.2,0.0,1.0,2.6585,-0.01,0.04176,-0.00207,0.00223,0.01391,0.613
2624,2686976,76.10585,136.33333,1.0,0.97,0.91312,-0.00201,0.009627,0.003135,0.363536,0.05011,0.78298,67.236572,3.040979,66.915451,3.443841,4.0,6.978e-05,6,1195,0.27026,0.27612,0.02,0.94,100,0.0,0.0,1.0,2.80952,-0.01,0.0359,-0.00196,0.00235,0.01182,0.41488
2625,2688000,76.52695,135.0,1.0,0.97,0.986258,-0.000969,0.0121,0.00129,0.395818,0.008179,0.773424,66.465652,3.248965,66.740128,3.810696,4.0,6.969e-05,10,1149,0.28174,0.2915,0.02,0.94,100,0.0,0.0,1.0,2.60043,-0.01,0.03632,-0.00116,0.00225,0.01609,0.6916
2626,2689024,74.80579,115.42857,1.0,0.98,0.943137,-0.000984,0.014515,0.00105,0.302662,0.005615,0.748041,67.134552,3.947104,67.046875,4.048084,4.0,6.96e-05,7,1200,0.28053,0.28838,0.01,0.94,100,0.28571,0.0,1.0,2.6161,-0.01,0.04168,-0.00196,0.00232,0.01309,0.47676
2627,2690048,76.39751,115.5,1.0,0.98,0.88589,-0.000466,0.012547,0.001161,0.290259,0.013916,0.605741,67.889099,2.664289,67.732361,2.970069,4.0,6.951e-05,8,1176,0.2766,0.28491,0.01,0.94,100,0.125,0.0,1.0,2.74126,-0.01,0.0362,-0.00137,0.00229,0.01815,0.55257
2628,2691072,70.92712,163.0,1.0,0.99,0.962323,-0.001302,0.019929,0.00078,0.308361,0.00531,0.46131,65.601334,3.437233,64.97155,3.265677,4.0,6.942e-05,6,1188,0.31526,0.32339,0.0,0.94,100,0.33333,0.0,1.0,2.55617,-0.01,0.03319,-0.00415,0.00226,0.01004,0.39313
2629,2692096,75.64586,122.63636,1.0,0.99,0.914184,-0.002027,0.01517,0.001676,0.301875,0.008484,0.399296,66.402939,2.480899,66.752304,2.671204,4.0,6.934e-05,11,1184,0.25459,0.26562,0.0,0.95,100,0.09091,0.0,1.0,2.58776,-0.01,0.04208,-0.00063,0.00176,0.01943,0.75511
2630,2693120,67.49908,114.875,0.875,0.98,0.896677,-0.002318,0.120254,0.00256,0.499389,0.034546,0.471994,66.308449,3.436203,65.10833,8.537873,4.0,6.925e-05,8,1140,0.25615,0.2655,0.0,0.96,100,0.125,0.0,0.99437,2.70829,-0.01,0.0412,-0.002,0.00229,0.01174,0.49103
2631,2694144,77.51978,114.0,1.0,0.98,0.829167,-0.001084,0.016656,0.000504,0.299977,0.003479,0.609217,66.672989,2.778603,66.912697,3.122618,4.0,6.916e-05,7,1203,0.23779,0.24463,0.0,0.96,100,0.0,0.0,1.0,2.75015,-0.01,0.03971,-0.00069,0.00231,0.0168,0.48898
2632,2695168,76.82834,128.55556,1.0,0.98,0.805358,-0.001154,0.013566,0.001076,0.302388,0.004944,0.666128,66.545731,2.852615,66.645912,3.394195,4.0,6.907e-05,9,1201,0.23511,0.2439,0.0,0.96,100,0.0,0.0,1.0,2.68359,-0.01,0.03442,-0.00198,0.00226,0.01584,0.62511
2633,2696192,74.81655,128.0,1.0,0.98,0.850762,-0.001312,0.017227,0.001869,0.26522,0.022583,0.259057,67.285233,3.020221,67.661743,2.638492,4.0,6.899e-05,9,1194,0.23678,0.24657,0.0,0.97,100,0.22222,0.0,1.0,2.67198,-0.01,0.04417,-0.00107,0.00227,0.01641,0.61241
2634,2697216,77.21972,99.3,1.0,0.98,0.823022,-0.000611,0.012177,0.000579,0.294508,0.005005,0.353004,68.29982,2.208629,68.530411,2.303723,4.0,6.89e-05,10,1198,0.23064,0.24118,0.0,0.99,100,0.1,0.0,1.0,2.72103,-0.01,0.04457,-0.00069,0.00205,0.01961,0.69938
2635,2698240,77.33141,116.625,1.0,0.99,0.799254,-0.000996,0.010898,0.000564,0.26575,0.001892,0.645785,66.859924,2.312476,66.926987,2.922024,4.0,6.881e-05,8,1139,0.22827,0.23608,0.0,0.97,100,0.0,0.0,1.0,2.63543,-0.01,0.03555,-0.00082,0.00229,0.01768,0.5584
2636,2699264,74.91463,135.42857,1.0,0.99,0.732726,-0.001087,0.009401,0.000824,0.274848,0.007996,0.521165,67.894287,2.25061,67.586914,2.312795,4.0,6.872e-05,7,1192,0.195,0.20235,0.0,0.98,100,0.14286,0.0,1.0,2.60174,-0.01,0.03991,-0.0003,0.00231,0.01377,0.47305
2637,2700288,76.381,153.85714,1.0,0.99,0.824328,-0.000921,0.006851,0.001511,0.310533,0.010437,0.787746,66.101242,2.373333,66.03244,2.958094,4.0,6.863e-05,7,1161,0.21143,0.21851,0.0,0.97,100,0.0,0.0,1.0,2.63576,-0.01,0.03707,-0.00135,0.00232,0.0123,0.48027
2638,2701312,75.99122,122.83333,1.0,0.99,0.865557,-0.000846,0.014345,0.000964,0.266582,0.005859,0.605347,65.235825,2.89558,65.084915,3.15624,4.0,6.855e-05,6,1215,0.22519,0.23156,0.0,0.97,100,0.16667,0.0,0.99617,2.82998,-0.01,0.03684,-0.00121,0.00235,0.01331,0.41218
2639,2702336,76.63012,133.14286,1.0,0.99,0.83392,-0.001925,0.014547,0.002688,0.307633,0.033386,0.789908,64.071198,3.472225,63.964188,4.417526,4.0,6.846e-05,7,1199,0.21924,0.22632,0.0,0.97,100,0.0,0.0,1.0,2.51829,-0.01,0.02818,-0.00185,0.00231,0.01287,0.48494
2640,2703360,67.59633,175.625,0.875,0.98,0.856491,-0.002188,0.009103,0.001657,0.372401,0.013306,0.901653,65.817703,4.553102,65.913422,5.210272,4.0,6.837e-05,8,1202,0.23413,0.24194,0.01,0.97,100,0.0,0.0,1.0,2.69674,-0.01,0.04092,-0.00159,0.0021,0.01228,0.48426
2641,2704384,77.20084,124.88889,1.0,0.98,0.786924,-0.000748,0.009042,0.00073,0.318711,0.000244,0.656688,68.060898,2.528762,68.491493,2.655934,4.0,6.828e-05,9,1196,0.21509,0.22314,0.01,0.97,100,0.0,0.0,1.0,2.77718,-0.01,0.04414,-0.00178,0.00229,0.01877,0.62616
2642,2705408,76.53438,114.55556,1.0,0.98,0.822739,-0.001821,0.009345,0.00159,0.320655,0.010559,0.807019,67.621429,3.128191,67.532867,3.667027,4.0,6.82e-05,9,1134,0.23195,0.24223,0.01,0.97,100,0.11111,0.0,0.98227,2.84888,-0.01,0.04039,-0.00296,0.00214,0.01603,0.6229
2643,2706432,76.90095,109.5,1.0,0.99,0.801788,-0.001056,0.0094,0.000836,0.313788,0.002197,0.610579,68.638893,2.987587,69.276024,2.548674,4.0,6.811e-05,10,1188,0.22048,0.23052,0.01,0.96,100,0.0,0.0,0.98578,2.74714,-0.01,0.04631,-0.0004,0.00224,0.02136,0.69664
2644,2707456,77.04986,100.375,1.0,0.99,0.822885,-0.001393,0.007798,0.001034,0.368183,0.007996,0.807324,68.422592,2.718052,68.21093,3.316721,4.0,6.802e-05,8,1193,0.22521,0.23354,0.01,0.96,100,0.0,0.0,1.0,2.57247,-0.01,0.03494,-0.00216,0.00211,0.01616,0.55801
2645,2708480,72.59147,129.0,1.0,0.99,0.824806,-0.000737,0.020574,0.000994,0.370894,0.00885,0.728682,68.683182,3.94016,68.173264,4.538474,4.0,6.793e-05,9,1201,0.2444,0.25535,0.01,0.96,100,0.22222,0.0,1.0,2.49674,-0.01,0.03923,-0.00179,0.00227,0.0145,0.61022
2646,2709504,76.73274,108.33333,1.0,0.99,0.783419,-0.000997,0.005779,0.000733,0.271137,0.002869,0.726958,68.786804,2.156212,68.980103,2.378147,4.0,6.784e-05,9,1191,0.21921,0.22849,0.01,0.96,100,0.11111,0.0,1.0,2.64938,-0.01,0.04461,-0.00048,0.00226,0.02131,0.62346
2647,2710528,77.48461,118.0,1.0,0.99,0.838832,-0.001102,0.007894,0.000882,0.366893,0.006531,0.827672,67.2314,2.806861,66.813644,3.49036,4.0,6.776e-05,7,1160,0.24365,0.25049,0.01,0.96,100,0.0,0.0,1.0,2.6868,-0.01,0.03397,-0.00207,0.00231,0.01387,0.48826
2648,2711552,76.63838,133.4,1.0,0.99,0.782238,-0.001561,0.007952,0.002005,0.36831,0.018799,0.691794,68.302185,2.636844,68.815163,2.599537,4.0,6.767e-05,10,1186,0.19092,0.20068,0.01,0.98,100,0.0,0.0,1.0,2.65346,-0.01,0.04467,-0.00027,0.00223,0.01658,0.69251
2649,2712576,76.71707,114.0,1.0,0.99,0.742527,-0.001945,0.00872,0.001258,0.368496,0.006409,0.755798,68.352631,2.81802,68.246284,3.153159,4.0,6.758e-05,8,1151,0.19531,0.19653,0.01,0.99,100,0.0,0.0,0.99491,2.85934,-0.01,0.03465,-0.00076,-0.00099,0.01873,0.55876
2650,2713600,75.00311,138.66667,1.0,0.99,0.721905,-0.001569,0.013858,0.000583,0.287944,0.00177,0.505002,67.600243,3.055273,67.324753,2.976347,4.0,6.749e-05,6,1208,0.20539,0.21175,0.01,0.99,100,0.0,0.0,1.0,2.61248,-0.01,0.03676,-0.00144,0.00064,0.01114,0.40977
2651,2714624,76.99952,119.1,1.0,0.99,0.687,-0.001604,0.007566,0.000729,0.331358,0.003052,0.695205,68.585381,2.227953,68.778137,2.581354,4.0,6.741e-05,10,1176,0.19092,0.20068,0.01,0.99,100,0.0,0.0,1.0,2.69679,-0.01,0.04028,-0.00061,0.00076,0.0197,0.69668
2652,2715648,75.85634,162.16667,1.0,1.0,0.668068,-0.00151,0.010091,0.001955,0.326625,0.021179,0.733533,66.988487,2.559263,66.718369,3.203855,4.0,6.732e-05,6,1208,0.18046,0.18707,0.0,0.99,100,0.0,0.0,1.0,2.62814,-0.01,0.03444,-0.00165,0.00167,0.00987,0.41077
2653,2716672,75.3316,119.77778,1.0,1.0,0.701691,-0.002151,0.011087,0.001913,0.349284,0.018616,0.783731,67.755821,3.37654,67.947472,3.763696,4.0,6.723e-05,9,1137,0.199,0.20822,0.0,0.99,100,0.0,0.0,1.0,2.75416,-0.01,0.04019,-0.00068,0.00218,0.01998,0.62838
2654,2717696,77.65563,114.55556,1.0,1.0,0.71968,-0.000534,0.006678,0.000475,0.301614,0.000916,0.769248,68.234573,2.452358,68.393982,2.84098,4.0,6.714e-05,9,1192,0.20068,0.20972,0.0,0.99,100,0.0,0.0,1.0,2.44878,-0.01,0.04498,-0.00091,0.00211,0.01587,0.62889
2655,2718720,75.24631,129.375,1.0,1.0,0.683702,-0.000569,0.009306,0.001034,0.306504,0.010742,0.786446,68.291412,3.05152,68.246696,3.411112,4.0,6.705e-05,8,1198,0.19971,0.20802,0.0,1.0,100,0.125,0.0,1.0,2.42394,-0.01,0.03317,-0.0008,0.00229,0.01718,0.54803
2656,2719744,77.04551,125.88889,1.0,1.0,0.69575,-0.002129,0.007114,0.003123,0.388609,0.040894,0.799444,68.1259,2.643501,68.179214,3.131939,4.0,6.697e-05,9,1194,0.20215,0.21118,0.0,1.0,100,0.0,0.0,1.0,2.64742,-0.01,0.03992,-0.00194,0.00207,0.01362,0.62495
2657,2720768,76.80746,102.90909,1.0,1.0,0.693109,-0.001438,0.014621,0.001355,0.419933,0.012451,0.616649,68.915649,2.638598,69.024704,3.250877,4.0,6.688e-05,11,1179,0.19785,0.20813,0.0,1.0,100,0.0,0.0,1.0,2.72202,-0.01,0.04267,-0.00071,0.00032,0.02081,0.76867
