iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
680,696320,59.62764,133.42857,0.85714,0.76,1.20801,-0.004586,0.005769,0.004121,0.289322,0.053406,0.667558,61.181152,4.622793,62.019764,4.535293,4.0,0.0002404,7,518,0.20728,0.2148,0.09,0.14286,0.66667,,,-0.01,0.01623,-0.0063,-0.01298,0.00439,0.5077
681,697344,69.89477,103.35714,1.0,0.82,1.147378,-0.003269,0.004658,0.003008,0.337272,0.034363,0.711382,63.353363,4.673244,64.638588,4.180779,4.0,0.00024032,14,538,0.18463,0.21341,0.07,0.14286,0.90909,,,-0.01,0.01483,-0.00586,-0.01284,0.00802,1.20821
682,698368,61.85541,113.875,0.875,0.82,1.11103,-0.004171,0.004703,0.004101,0.296952,0.047424,0.422189,64.298241,3.431089,65.403404,3.040244,4.0,0.00024023,8,474,0.1691,0.19203,0.08,0.375,0.86667,,,-0.01,0.0169,-0.00701,-0.00998,0.00635,0.57271
683,699392,56.56509,76.66667,0.8,0.83,1.17866,-0.001317,0.114706,0.004032,0.430593,0.057312,0.079625,65.82869,3.722834,63.509861,11.829104,4.0,0.00024014,15,465,0.14782,0.17581,0.06,0.26667,0.66667,,,-0.01,0.01462,-0.00293,-0.00928,0.0013,0.95526
684,700416,59.39221,80.61538,0.84615,0.85,1.067784,-0.004327,0.07491,0.006121,0.460997,0.066956,0.214934,62.203285,4.772335,60.615139,10.683967,4.0,0.00024005,13,481,0.16184,0.20093,0.05,0.46154,0.66667,,,-0.01,0.0139,-0.00625,-0.00786,-0.0002,0.90434
685,701440,70.94069,91.81818,1.0,0.87,1.175438,-0.001836,0.013353,0.003282,0.396254,0.019226,0.274007,60.173302,4.923508,62.044743,4.670307,4.0,0.00023996,11,440,0.16135,0.18723,0.05,0.45455,0.33333,,,-0.01,0.01594,-0.00334,-0.00946,0.0045,0.90014
686,702464,61.18227,92.375,0.875,0.88,1.223909,-0.002992,0.041329,0.004969,0.305323,0.074463,0.306315,63.053314,4.887946,62.730942,8.247831,4.0,0.00023988,8,479,0.18695,0.2135,0.05,0.25,0.57143,,,-0.01,0.01338,-0.00448,-0.00981,0.00216,0.54585
687,703488,60.3299,118.14286,0.85714,0.89,1.14021,-0.004761,0.00758,0.002931,0.262398,0.026184,0.207658,63.204613,3.584004,63.239693,3.304773,4.0,0.00023979,7,488,0.16802,0.18805,0.05,0.14286,0.82143,,,-0.01,0.00887,-0.00418,-0.01044,0.00221,0.53698
688,704512,62.57378,124.6,0.9,0.9,1.188745,-0.00782,0.004687,0.005892,0.33859,0.080444,0.597178,62.963715,3.316649,63.483299,3.871125,4.0,0.0002397,10,454,0.20511,0.23187,0.04,0.4,0.88,,,-0.01,0.01082,-0.0068,-0.01117,0.00666,0.75452
689,705536,69.33291,102.63636,1.0,0.91,1.210448,-0.005444,0.004414,0.004796,0.315711,0.036133,0.778406,63.054901,4.201813,63.691059,4.790887,4.0,0.00023961,11,488,0.17759,0.19906,0.03,0.36364,0.96552,,,-0.01,0.01376,-0.00351,-0.01461,0.00381,0.85441
690,706560,58.41552,101.83333,0.83333,0.89,1.223638,-0.001345,0.05178,0.003537,0.263689,0.042725,0.229626,64.323357,4.95631,63.416374,8.506244,4.0,0.00023953,12,449,0.17267,0.20786,0.04,0.41667,0.57143,,,-0.01,0.01312,-0.00147,-0.01239,0.00421,0.78328
691,707584,70.89719,96.77778,1.0,0.9,1.157229,-0.004516,0.004267,0.003411,0.328172,0.044128,0.592218,63.087234,3.28934,63.70895,3.478498,4.0,0.00023944,9,465,0.1638,0.18799,0.03,0.22222,0.72727,,,-0.01,0.01492,-0.00136,-0.01076,0.0049,0.74311
692,708608,65.91725,82.92308,0.92308,0.92,1.225654,-0.002616,0.044141,0.004733,0.236854,0.0578,0.338413,64.248405,4.423383,63.870766,8.494709,4.0,0.00023935,13,475,0.19601,0.22282,0.03,0.23077,0.8,,,-0.01,0.01514,-0.00289,-0.00887,0.00733,0.97518
693,709632,46.09634,107.33333,0.66667,0.9,1.171487,-0.003724,0.071985,0.004781,0.417499,0.059448,0.279247,63.141258,3.932028,61.369831,10.600047,4.0,0.00023926,9,478,0.19823,0.21934,0.04,0.33333,0.6,,,-0.01,0.0133,-0.00259,-0.01122,0.00215,0.4838
694,710656,64.58809,86.41667,0.91667,0.9,1.282231,-0.003001,0.036562,0.003712,0.240481,0.031738,0.357571,62.976112,4.115825,62.924652,8.313163,4.0,0.00023917,12,412,0.2084,0.24337,0.04,0.33333,0.66667,,,-0.01,0.01513,-0.00347,-0.01043,0.00365,0.88285
695,711680,65.88283,82.92308,0.92308,0.89,1.216845,-0.002458,0.038173,0.002732,0.215487,0.023682,0.361605,62.316132,5.263681,62.955811,8.687274,4.0,0.00023909,13,449,0.19492,0.22811,0.04,0.38462,0.33333,,,-0.01,0.01616,-0.00146,-0.0101,0.00643,0.95516
696,712704,71.94953,80.61538,1.0,0.91,1.291332,-0.003675,0.02058,0.003403,0.326493,0.044067,0.328018,62.960938,6.325246,64.148445,6.322989,4.0,0.000239,13,442,0.18709,0.21423,0.03,0.23077,0.5,,,-0.01,0.01738,-0.00027,-0.00935,0.00653,0.98261
697,713728,60.87438,74.61538,0.84615,0.9,1.298369,-0.00267,0.05086,0.0049,0.28051,0.044495,0.515184,63.614704,5.998292,63.191254,11.438375,4.0,0.00023891,13,457,0.18961,0.22126,0.02,0.46154,0.44444,,,-0.01,0.01647,-0.00068,-0.00751,0.00522,0.83001
698,714752,60.64196,84.15385,0.84615,0.88,1.246508,-0.001591,0.067788,0.002982,0.323611,0.033447,0.468858,62.705021,7.27674,61.739021,12.2789,4.0,0.00023882,13,445,0.17995,0.20643,0.02,0.30769,0.55556,,,-0.01,0.01685,-0.00051,-0.01104,0.00759,0.8508
699,715776,71.6131,84.66667,1.0,0.9,1.373312,-0.00414,0.01248,0.005828,0.351685,0.07489,-0.236165,65.22155,6.200253,66.145348,4.40004,4.0,0.00023874,12,433,0.19446,0.21684,0.01,0.25,0.79167,,,-0.01,0.01727,-0.00279,-0.00881,0.00686,0.91396
700,716800,66.05198,79.41667,0.91667,0.89,1.360397,-0.002963,0.037621,0.003096,0.241373,0.035706,0.453078,66.339951,4.345316,65.81543,8.648483,4.0,0.00023865,12,434,0.19106,0.22683,0.01,0.16667,0.52381,,,-0.01,0.01651,0.00099,-0.01404,0.00646,0.85566
701,717824,70.30614,97.18182,1.0,0.92,1.334483,-0.005052,0.008985,0.004739,0.295327,0.073914,0.21653,65.569046,4.205922,66.113846,3.548373,4.0,0.00023856,11,477,0.22247,0.25762,0.01,0.09091,0.73333,,,-0.01,0.01658,-0.00218,-0.01752,0.0054,0.85817
702,718848,72.03569,81.07143,1.0,0.94,1.436487,-0.004925,0.003137,0.005551,0.313899,0.060181,0.655642,66.331665,3.333216,67.170792,3.363868,4.0,0.00023847,14,475,0.22641,0.25942,0.0,0.21429,0.56667,,,-0.01,0.01735,-0.00143,-0.01172,0.00766,1.04653
703,719872,71.18525,92.11111,1.0,0.94,1.341731,-0.005187,0.002797,0.00526,0.31694,0.070557,0.728106,66.792366,3.478975,66.812119,3.542053,4.0,0.00023838,9,447,0.25034,0.25196,0.0,0.11111,0.76,,,-0.01,0.01646,-0.00168,-0.01585,0.00489,0.69445
704,720896,58.47153,92.41667,0.83333,0.93,1.305415,-0.00164,0.066925,0.00384,0.425599,0.0401,0.198952,66.974602,3.327941,64.807129,10.581055,4.0,0.0002383,12,503,0.18048,0.214,0.0,0.16667,0.68182,,,-0.01,0.01814,0.0006,-0.01406,0.00522,0.75817
705,721920,58.89115,79.66667,0.83333,0.93,1.291185,-0.002405,0.066744,0.003551,0.421411,0.032471,0.375868,64.986549,4.892987,62.791618,11.311524,4.0,0.00023821,12,557,0.19365,0.23149,0.0,0.16667,0.67568,,,-0.01,0.01691,-0.0002,-0.01796,0.00126,0.78757
706,722944,71.12593,87.45455,1.0,0.93,1.470399,-0.006078,0.0072,0.005864,0.390096,0.083679,0.151983,65.429016,4.403659,66.065063,3.471256,4.0,0.00023812,11,468,0.22651,0.26253,0.0,0.0,0.7027,,,-0.01,0.01562,-0.00231,-0.01914,0.00887,0.82056
707,723968,64.44137,105.45455,0.90909,0.94,1.388438,-0.005778,0.005796,0.005172,0.259185,0.049011,0.399552,65.609161,3.672401,66.187454,3.570759,4.0,0.00023803,11,438,0.20256,0.23623,0.01,0.0,0.76,,,-0.01,0.01619,0.00094,-0.01828,0.01031,0.74785
708,724992,71.27259,87.54545,1.0,0.94,1.410394,-0.005166,0.003252,0.00414,0.348701,0.050659,0.458996,66.583878,2.499609,66.918762,2.664021,4.0,0.00023795,11,441,0.2182,0.24338,0.01,0.09091,0.67647,,,-0.01,0.01636,-0.00015,-0.01709,0.00546,0.82497
709,726016,64.7595,90.61538,0.92308,0.94,1.336625,-0.003057,0.041964,0.002906,0.264904,0.026672,0.066376,66.814606,2.456811,66.168198,7.109651,4.0,0.00023786,13,520,0.21018,0.25068,0.01,0.15385,0.82353,,,-0.01,0.01627,-0.00183,-0.01752,0.0051,0.93344
710,727040,70.6123,93.11111,1.0,0.94,1.315718,-0.005536,0.003032,0.005018,0.311166,0.06781,0.4464,66.120392,1.749355,66.100723,2.414958,4.0,0.00023777,9,515,0.2121,0.24704,0.01,0.0,0.82051,,,-0.01,0.01497,-0.00248,-0.0182,0.00622,0.7047
711,728064,71.57464,80.69231,1.0,0.94,1.324063,-0.004129,0.006776,0.004791,0.318348,0.062317,0.439046,65.956398,2.812086,66.127213,3.678691,4.0,0.00023768,13,543,0.21064,0.25489,0.01,0.0,0.62069,,,-0.01,0.01821,-0.00105,-0.01651,0.00752,1.01232
712,729088,63.61592,78.22222,0.88889,0.93,1.285,-0.002082,0.014793,0.001947,0.19438,0.018433,0.46209,65.675812,2.965483,65.485062,5.659299,4.0,0.00023759,9,536,0.21801,0.26773,0.01,0.22222,0.6087,,,-0.01,0.01607,-0.00307,-0.01509,0.00722,0.67349
713,730112,52.77755,114.75,0.75,0.92,1.306855,-0.001985,0.041476,0.003556,0.265263,0.024963,0.324722,65.272179,4.090713,64.322777,8.35826,4.0,0.00023751,12,542,0.20388,0.24381,0.03,0.25,0.85897,,,-0.01,0.0165,-0.00159,-0.01298,0.00394,0.72458
714,731136,71.84716,86.41667,1.0,0.94,1.363321,-0.004035,0.006044,0.003733,0.309397,0.043335,0.497157,64.65451,4.245975,65.920769,3.849691,4.0,0.00023742,12,461,0.20016,0.23069,0.03,0.08333,0.67647,,,-0.01,0.01859,-0.00069,-0.01393,0.00877,0.91314
715,732160,71.82627,84.25,1.0,0.94,1.378788,-0.006275,0.003622,0.005485,0.312669,0.073059,0.471147,66.516075,3.511164,67.380287,2.994392,4.0,0.00023733,12,447,0.2157,0.24883,0.03,0.16667,0.60526,,,-0.01,0.0178,1e-05,-0.01644,0.00759,0.89823
716,733184,71.05469,90.18182,1.0,0.95,1.256998,-0.006458,0.002311,0.006338,0.355031,0.087402,0.453886,68.239365,2.72455,68.145523,2.294331,4.0,0.00023724,11,525,0.19994,0.23686,0.02,0.18182,0.71429,,,-0.01,0.01666,-0.00248,-0.01526,0.00355,0.87841
717,734208,72.14935,80.5,1.0,0.96,1.158278,-0.005424,0.005461,0.004514,0.257926,0.05249,0.360082,67.355484,2.904339,67.601334,3.132019,4.0,0.00023716,12,514,0.17096,0.21678,0.02,0.0,0.62857,,,-0.01,0.01787,0.00093,-0.01217,0.00633,0.98786
718,735232,71.68276,79.44444,1.0,0.96,1.013339,-0.003724,0.005028,0.003027,0.222125,0.03186,0.549074,67.317535,3.858726,67.063179,3.714435,4.0,0.00023707,9,565,0.19502,0.24385,0.02,0.33333,0.72,,,-0.01,0.01234,-0.00399,-0.01362,0.00654,0.84779
719,736256,49.44998,116.6,0.7,0.93,1.230501,-0.004347,0.042506,0.005599,0.376072,0.076843,0.276665,67.050217,3.160555,65.524124,8.010501,4.0,0.00023698,10,525,0.22878,0.27418,0.04,0.3,0.85484,,,-0.01,0.01621,-0.0088,-0.01579,0.00306,0.59816
720,737280,56.11475,122.4,0.8,0.91,1.418251,-0.008136,0.004507,0.004686,0.32062,0.052246,0.485504,65.571251,2.425161,65.722115,3.132461,4.0,0.00023689,10,501,0.25201,0.29743,0.06,0.2,0.88182,,,-0.01,0.01617,-0.00483,-0.01647,0.0072,0.59901
721,738304,71.99243,82.63636,1.0,0.92,1.153912,-0.005799,0.004269,0.006239,0.337872,0.065125,0.515846,65.706184,2.397089,66.219955,3.096377,4.0,0.0002368,11,515,0.1765,0.21803,0.06,0.18182,0.6875,,,-0.01,0.01948,0.00057,-0.01481,0.00612,0.86306
722,739328,58.89164,82.41667,0.83333,0.92,1.091512,-0.005514,0.070918,0.005208,0.47512,0.072632,0.28445,66.495346,3.946877,64.190292,10.911427,4.0,0.00023672,12,501,0.16243,0.21677,0.04,0.58333,0.51724,,,-0.01,0.01692,-0.00144,-0.01417,0.00232,0.83178
723,740352,59.01491,93.81818,0.81818,0.91,1.123989,-0.003081,0.049794,0.004213,0.367407,0.046692,0.171212,65.571365,4.223293,64.611534,8.138159,4.0,0.00023663,11,505,0.16608,0.22348,0.05,0.27273,0.80769,,,-0.01,0.01509,-0.00465,-0.01412,0.00638,0.75711
724,741376,62.25542,114.6,0.9,0.9,1.290736,-0.00389,0.007518,0.003735,0.254141,0.029785,0.233084,64.506805,3.949054,64.673065,3.751093,4.0,0.00023654,10,537,0.16697,0.20877,0.06,0.3,0.88889,,,-0.01,0.01316,-0.00377,-0.01426,0.00757,0.66111
725,742400,70.70112,95.7,1.0,0.9,1.288625,-0.006121,0.003774,0.003191,0.301478,0.033325,0.468724,65.304245,2.710725,65.322021,2.937512,4.0,0.00023645,10,528,0.20186,0.25539,0.06,0.4,0.76087,,,-0.01,0.01407,-0.00572,-0.01919,0.00435,0.75798
726,743424,64.53411,92.41667,0.91667,0.89,1.292643,-0.003763,0.049023,0.003191,0.286828,0.036194,0.113901,64.523628,3.344671,63.601135,7.919047,4.0,0.00023637,12,502,0.1929,0.23258,0.06,0.16667,0.83929,,,-0.01,0.01417,-0.00093,-0.01362,0.00551,0.81712
727,744448,52.55404,81.75,0.75,0.86,1.215957,-0.002682,0.065008,0.003111,0.459446,0.022583,0.446942,61.722221,5.694425,59.908375,12.342749,4.0,0.00023628,12,509,0.21651,0.25805,0.06,0.41667,0.6875,,,-0.01,0.01655,-0.00162,-0.01722,0.00011,0.70239
728,745472,47.06812,114.2,0.7,0.86,1.313627,-0.006376,0.07556,0.005703,0.441505,0.080811,0.427667,60.484348,8.394004,58.489761,12.368304,4.0,0.00023619,10,539,0.21084,0.25383,0.05,0.4,0.83721,,,-0.01,0.0155,-0.00578,-0.01498,0.00255,0.54014
729,746496,71.37827,87.14286,1.0,0.86,1.241563,-0.00261,0.026537,0.003798,0.342977,0.043396,0.144343,57.853374,6.976664,58.119644,6.507677,4.0,0.0002361,7,511,0.21609,0.26713,0.05,0.57143,0.71429,,,-0.01,0.01528,-0.00554,-0.01445,0.0024,0.55584
730,747520,49.04093,119.36364,0.72727,0.85,1.318907,-0.00343,0.063573,0.004683,0.409425,0.052063,0.368689,58.526596,4.783867,56.853867,10.775238,4.0,0.00023601,11,480,0.21219,0.25679,0.04,0.45455,0.86905,,,-0.01,0.0134,-0.00497,-0.01534,0.00301,0.61823
731,748544,68.07122,122.0,1.0,0.85,1.192413,-0.004821,0.0207,0.00407,0.324434,0.052307,0.176659,55.595459,6.136054,56.141861,5.782365,4.0,0.00023593,6,527,0.22914,0.27769,0.04,0.5,0.88636,,,-0.01,0.01345,-0.00948,-0.0138,0.00246,0.50841
732,749568,62.89126,124.27273,0.90909,0.86,1.137206,-0.004622,0.011316,0.005184,0.441143,0.071289,0.521177,55.511372,4.362072,57.447792,5.418248,4.0,0.00023584,11,500,0.21572,0.25827,0.05,0.72727,0.88,,,-0.01,0.01604,-0.00403,-0.01207,0.00507,0.8344
733,750592,70.76719,98.63636,1.0,0.88,1.230983,-0.006495,0.008064,0.00583,0.496154,0.091125,0.718461,58.060394,4.752873,60.271236,5.404248,4.0,0.00023575,11,521,0.21561,0.25889,0.04,0.54545,0.77778,,,-0.01,0.01723,-0.00432,-0.0084,0.00436,0.86093
734,751616,63.72874,91.0,0.9,0.88,1.220277,-0.003482,0.044384,0.004738,0.30446,0.060181,0.25886,60.817272,5.2655,61.111885,8.161826,4.0,0.00023566,10,550,0.21783,0.25652,0.03,0.4,0.75862,,,-0.01,0.01838,-0.00396,-0.01149,0.00252,0.71556
735,752640,54.95078,106.88889,0.77778,0.86,1.314508,-0.00239,0.040699,0.004051,0.20898,0.050842,0.284027,61.060017,3.697059,60.810139,7.92595,4.0,0.00023558,9,527,0.21838,0.25345,0.04,0.44444,0.92,,,-0.01,0.0161,-0.00527,-0.01015,0.0067,0.52986
736,753664,63.37814,86.33333,0.88889,0.85,1.24296,-0.002362,0.026523,0.003586,0.206114,0.048706,0.374604,61.671261,4.004331,61.726715,7.57818,4.0,0.00023549,9,560,0.25052,0.29795,0.04,0.22222,0.61538,,,-0.01,0.01615,-0.00607,-0.01249,0.00221,0.67637
737,754688,59.59164,113.66667,0.83333,0.86,1.241292,-0.005432,0.010363,0.004387,0.362827,0.057129,0.45275,61.864204,4.419959,63.218021,4.649068,4.0,0.0002354,12,532,0.19107,0.23068,0.06,0.16667,0.85714,,,-0.01,0.01652,-0.00457,-0.0107,0.0096,0.80363
738,755712,66.41866,93.58333,0.91667,0.89,1.246001,-0.004817,0.010647,0.004628,0.350587,0.049683,0.525422,63.564949,4.645126,64.898346,4.938609,4.0,0.00023531,12,442,0.16077,0.19381,0.06,0.25,0.78846,,,-0.01,0.01744,-0.00094,-0.00907,0.00913,0.83352
739,756736,73.23789,74.33333,1.0,0.89,1.185551,-0.007627,0.003947,0.004102,0.301221,0.049438,0.764724,65.102852,4.2616,65.317642,4.615027,4.0,0.00023522,9,561,0.16896,0.21019,0.06,0.11111,0.68966,,,-0.01,0.01839,-0.00535,-0.00984,0.0081,0.74422
740,757760,49.05601,150.14286,0.71429,0.88,1.065434,-0.005253,0.00798,0.003308,0.332954,0.039429,0.709712,64.850021,4.983118,63.870789,5.518628,4.0,0.00023514,7,567,0.18269,0.22406,0.07,0.14286,0.97143,,,-0.01,0.01641,-0.00886,-0.01147,0.00519,0.45334
741,758784,60.96663,95.53846,0.84615,0.88,0.989183,-0.005812,0.046925,0.006384,0.256307,0.070374,0.478624,62.635666,6.859651,61.994961,9.961517,4.0,0.00023505,13,498,0.14576,0.18089,0.08,0.38462,0.82353,,,-0.01,0.02098,-0.00129,-0.00871,0.00507,0.97276
742,759808,66.30794,95.33333,0.91667,0.88,1.089499,-0.004628,0.009134,0.002687,0.328738,0.028809,0.824858,61.878761,6.954319,62.484123,7.91115,4.0,0.00023496,12,537,0.1799,0.20307,0.08,0.33333,0.8209,,,-0.01,0.02032,-0.00179,-0.0137,0.00579,0.91808
743,760832,64.39917,82.22222,0.88889,0.87,1.12929,-0.001915,0.031375,0.002906,0.238325,0.030334,0.675592,62.39563,7.707831,61.52404,10.931659,4.0,0.00023487,9,548,0.2068,0.22822,0.08,0.22222,0.7037,,,-0.01,0.01751,-0.00037,-0.01772,0.00424,0.65661
744,761856,60.62393,90.76923,0.84615,0.87,1.165488,-0.003903,0.042188,0.005217,0.28634,0.074402,0.575605,63.111595,7.739982,62.603321,10.577775,4.0,0.00023479,13,445,0.16432,0.18617,0.09,0.15385,0.6129,,,-0.01,0.01914,0.00024,-0.0132,0.00578,0.87668
745,762880,70.91834,100.72727,1.0,0.89,1.232368,-0.004231,0.009224,0.005487,0.321494,0.070984,0.17557,65.126244,5.827812,66.444054,4.156775,4.0,0.0002347,11,513,0.15356,0.18654,0.08,0.27273,0.73333,,,-0.01,0.02011,-2e-05,-0.00763,0.01152,0.82343
746,763904,68.29472,71.5625,0.9375,0.91,1.204633,-0.00233,0.04382,0.002037,0.213807,0.026001,0.187167,66.93499,2.682868,66.590126,7.751223,4.0,0.00023461,16,525,0.12471,0.15413,0.05,0.125,0.69697,,,-0.01,0.02039,0.00199,-0.00996,0.00673,1.12439
747,764928,67.01795,73.30769,0.92308,0.9,1.160326,-0.003563,0.051108,0.005777,0.282728,0.084106,0.281752,65.47654,6.003368,65.134193,8.999753,4.0,0.00023452,13,522,0.14068,0.17175,0.05,0.38462,0.66667,,,-0.01,0.02014,-0.00057,-0.01085,0.0054,0.95844
748,765952,59.73222,96.42857,0.85714,0.89,1.306514,-0.003616,0.038257,0.00393,0.333954,0.042664,0.379316,66.96891,4.302427,65.668121,8.361516,4.0,0.00023443,7,537,0.17187,0.19305,0.05,0.42857,0.84211,,,-0.01,0.01743,-0.0034,-0.01211,0.00291,0.45832
749,766976,64.12255,122.0,0.90909,0.91,1.297474,-0.005609,0.007146,0.00362,0.271034,0.037781,0.427118,64.578873,4.241213,64.894302,4.030214,4.0,0.00023435,11,519,0.17463,0.20401,0.03,0.18182,0.79688,,,-0.01,0.01767,-0.00062,-0.01123,0.00681,0.77639
750,768000,72.04374,86.23077,1.0,0.92,1.254736,-0.00605,0.004063,0.00471,0.349176,0.062622,0.621864,64.375107,3.478839,65.783043,3.426753,4.0,0.00023426,13,470,0.14419,0.16982,0.03,0.23077,0.63636,,,-0.01,0.02264,0.00085,-0.0121,0.00663,0.96236
751,769024,72.65948,77.90909,1.0,0.93,1.172325,-0.005035,0.003143,0.002646,0.304705,0.0271,0.713491,66.900352,3.498037,67.478165,3.706741,4.0,0.00023417,11,544,0.17668,0.20729,0.02,0.27273,0.47368,,,-0.01,0.01757,9e-05,-0.01261,0.01018,0.88041
752,770048,64.68318,86.9,0.9,0.95,1.125706,-0.002063,0.030445,0.005081,0.229018,0.069031,0.310491,67.236336,3.506806,66.519745,8.08646,4.0,0.00023408,10,578,0.151,0.17245,0.01,0.1,0.68182,,,-0.01,0.02293,-0.00038,-0.00997,0.0068,0.72865
753,771072,59.3148,110.41667,0.83333,0.93,1.089944,-0.003285,0.05219,0.004221,0.317844,0.055664,0.130705,65.204788,5.334648,64.225883,8.321084,4.0,0.000234,12,469,0.17833,0.21729,0.02,0.41667,0.84375,,,-0.01,0.01798,-0.00382,-0.01421,0.00409,0.90282
754,772096,57.17758,78.4,0.8,0.91,1.239877,-0.003053,0.076296,0.005472,0.476444,0.076721,0.142976,65.959053,3.465822,63.258865,10.108197,4.0,0.00023391,10,529,0.18026,0.20094,0.02,0.3,0.6,,,-0.01,0.01897,0.00033,-0.01172,0.00412,0.62696
755,773120,59.98137,84.41667,0.83333,0.9,1.176449,-0.00169,0.071315,0.002953,0.468793,0.030945,0.512885,59.729607,8.506041,58.403015,12.774457,4.0,0.00023382,12,503,0.16211,0.19383,0.02,0.25,0.6,,,-0.01,0.02049,-0.00068,-0.01279,0.00357,0.83062
756,774144,55.23253,104.88889,0.77778,0.89,1.192693,-0.003435,0.043436,0.004327,0.283886,0.046082,0.415487,59.188545,7.320185,59.138416,9.514179,4.0,0.00023373,9,464,0.15481,0.18466,0.03,0.22222,0.82857,,,-0.01,0.01708,-0.00326,-0.00953,0.00743,0.58472
757,775168,50.55473,112.14286,0.71429,0.87,1.309825,-0.003249,0.037489,0.00442,0.314743,0.054077,0.378979,60.562969,4.84758,59.657494,8.365999,4.0,0.00023364,7,519,0.17729,0.2226,0.04,0.42857,0.80556,,,-0.01,0.01647,-0.00308,-0.01589,0.00607,0.40357
758,776192,55.92534,129.9,0.8,0.86,1.326067,-0.004576,0.015581,0.003274,0.34623,0.040894,-0.013541,59.237457,4.570576,60.165577,4.532671,4.0,0.00023356,10,515,0.19076,0.22582,0.06,0.2,0.84932,,,-0.01,0.01593,-0.00183,-0.01548,0.00474,0.6213
759,777216,65.87202,92.0,0.92857,0.86,1.376552,-0.003079,0.047086,0.004038,0.301273,0.04187,0.309523,59.995811,5.12459,60.265575,8.853551,4.0,0.00023347,14,517,0.19845,0.2456,0.05,0.28571,0.76923,,,-0.01,0.01948,-0.00194,-0.01517,0.00477,0.98519
760,778240,56.43091,88.3,0.8,0.84,1.30588,-0.003203,0.075766,0.004214,0.322969,0.049988,0.172811,59.650379,3.648203,58.429165,10.07005,4.0,0.00023338,10,473,0.17773,0.21735,0.05,0.4,0.78125,,,-0.01,0.01751,-0.00083,-0.01459,0.00417,0.63259
761,779264,64.25626,88.09091,0.90909,0.83,1.219548,-0.00357,0.040657,0.002656,0.27199,0.027344,0.434331,58.301811,4.668977,58.562069,9.000299,4.0,0.00023329,11,509,0.16394,0.21384,0.05,0.18182,0.78788,,,-0.01,0.01801,-0.00362,-0.0156,0.00386,0.84461
762,780288,63.41436,111.2,0.9,0.83,1.208273,-0.004135,0.029551,0.005404,0.41107,0.075745,0.427668,56.784702,8.695497,58.274391,8.214103,4.0,0.00023321,10,458,0.17096,0.22424,0.06,0.5,0.88889,,,-0.01,0.01942,-0.00286,-0.01852,0.00375,0.75094
763,781312,61.61195,92.375,0.875,0.84,1.346034,-0.003755,0.04126,0.004458,0.303222,0.052856,0.236507,61.310665,3.963592,60.685326,7.785535,4.0,0.00023312,8,468,0.18902,0.23439,0.05,0.25,0.8,,,-0.01,0.01557,-0.00522,-0.01668,0.00312,0.57237
764,782336,56.45981,132.18182,0.81818,0.84,1.276024,-0.006406,0.007122,0.004828,0.38905,0.061279,0.621464,60.173634,3.805791,61.394859,4.586758,4.0,0.00023303,11,480,0.18803,0.24192,0.07,0.54545,0.88235,,,-0.01,0.0172,-0.00429,-0.01537,0.00508,0.72604
765,783360,62.82428,88.22222,0.88889,0.85,1.115138,-0.00207,0.042005,0.003277,0.248408,0.021729,0.373871,60.846447,4.973968,60.358948,8.691209,4.0,0.00023294,9,456,0.16317,0.20731,0.07,0.22222,0.64706,,,-0.01,0.01735,-0.00086,-0.01487,-0.0011,0.69315
766,784384,60.03371,97.66667,0.83333,0.86,1.075915,-0.004651,0.039945,0.00326,0.297196,0.036926,0.457853,60.663986,4.683948,60.513161,9.07965,4.0,0.00023285,12,513,0.15589,0.19804,0.06,0.33333,0.8125,,,-0.01,0.02008,-0.00319,-0.00801,0.00678,0.90868
767,785408,46.78016,106.22222,0.66667,0.84,1.231361,-0.003042,0.079672,0.004619,0.34012,0.060974,0.203282,60.413094,5.545484,58.988647,10.698551,4.0,0.00023277,9,501,0.15497,0.1912,0.07,0.55556,0.82759,,,-0.01,0.01805,-0.00043,-0.01327,0.00257,0.48884
768,786432,72.57906,83.6875,1.0,0.86,1.343231,-0.003912,0.008906,0.003865,0.487299,0.044983,0.441427,60.688366,3.740145,63.382275,4.612603,4.0,0.00023268,16,451,0.18946,0.22688,0.05,0.125,0.45714,,,-0.01,0.02175,0.00408,-0.01023,0.01007,1.21043
769,787456,71.27652,86.5,1.0,0.88,1.273074,-0.004628,0.00478,0.006015,0.388595,0.084534,0.625074,62.584694,3.701186,64.07357,3.896254,4.0,0.00023259,8,453,0.16641,0.19732,0.05,0.5,0.6,,,-0.01,0.01781,-0.00027,-0.01646,0.00708,0.58949
770,788480,64.22315,82.9,0.9,0.89,1.144258,-0.001977,0.04098,0.002122,0.272708,0.017578,0.341018,67.659378,5.464097,66.603149,8.619767,4.0,0.0002325,10,495,0.16211,0.21403,0.05,0.4,0.72,,,-0.01,0.01562,-0.00527,-0.01507,0.00284,0.781
