iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2053,2102272,69.21916,200.2,1.0,0.96,0.936654,-0.001474,0.005226,0.001341,0.174563,0.007919,0.835347,59.397362,7.763798,59.520081,7.853284,4.0,8.988e-05,5,370,0.08734,0.11028,0.03,0.0,100,0.4,0.0,,,-0.03,0.01331,0.00082,-0.00036,0.01261,0.48871
2054,2103296,60.85433,198.42857,0.85714,0.95,0.972703,-0.001434,0.002612,0.001217,0.173129,0.008743,0.906938,60.060616,6.810543,60.226715,7.615597,4.0,8.977e-05,7,343,0.08211,0.10686,0.04,0.0,100,0.42857,1.0,,,-0.03,0.01469,0.00093,-0.00027,0.0102,0.55376
2055,2104320,70.97008,155.75,1.0,0.95,1.134444,-0.002127,0.003842,0.002106,0.222666,0.018036,0.612864,63.214878,5.125779,64.119003,4.527282,4.0,8.967e-05,8,333,0.08535,0.11203,0.04,0.0,100,0.125,1.0,,,-0.03,0.01506,0.00084,0.0005,0.01679,0.62059
2056,2105344,71.92866,127.375,1.0,0.95,1.134408,-0.00178,0.003553,0.002454,0.208953,0.013489,0.709659,64.120979,4.350226,64.231003,4.931189,4.0,8.957e-05,8,341,0.09189,0.12231,0.04,0.0,100,0.25,0.0,,,-0.03,0.0146,0.00096,0.0011,0.00975,0.65448
2057,2106368,72.38099,124.5,1.0,0.95,1.029128,-0.001461,0.003161,0.001375,0.152435,0.009247,0.760114,63.713654,5.050665,64.184746,5.084368,4.0,8.947e-05,8,339,0.1014,0.12429,0.04,0.0,100,0.125,0.4,,,-0.03,0.0133,0.00048,-0.00011,0.01266,0.72459
2058,2107392,71.58326,134.22222,1.0,0.96,1.174413,-0.002319,0.00152,0.001772,0.204752,0.017258,0.793983,64.873451,3.561873,65.70179,3.762644,4.0,8.936e-05,9,330,0.09119,0.11674,0.04,0.0,100,0.22222,0.0,,,-0.03,0.01509,0.00068,-0.0014,0.0186,0.67338
2059,2108416,72.57839,121.625,1.0,0.97,1.094164,-0.001575,0.002751,0.001415,0.163624,0.006897,0.727385,65.654297,4.321787,65.857162,4.39048,4.0,8.926e-05,8,339,0.09474,0.11878,0.03,0.0,100,0.125,0.0,,,-0.03,0.01856,0.00059,0.00091,0.01184,0.65588
2060,2109440,62.73042,132.5,0.875,0.96,1.114887,-0.000395,0.016451,0.001032,0.13764,0.005142,0.382751,66.285736,3.859809,65.511032,8.188514,4.0,8.916e-05,8,337,0.08727,0.11463,0.03,0.0,100,0.25,1.0,,,-0.03,0.01567,0.00076,0.00068,0.01232,0.55698
2061,2110464,72.91969,109.5,1.0,0.96,1.172248,-0.002628,0.002064,0.002723,0.220063,0.021591,0.637037,66.688599,2.899824,66.936874,3.15277,4.0,8.906e-05,10,315,0.08152,0.10414,0.03,0.0,100,0.3,1.0,,,-0.03,0.01358,0.00121,0.00047,0.01714,0.74586
2062,2111488,61.66431,119.42857,0.85714,0.96,1.072395,-0.000652,0.013004,0.001113,0.23763,0.003159,0.700885,65.104401,6.033381,63.738525,10.153524,4.0,8.895e-05,7,338,0.08569,0.11455,0.02,0.0,100,0.28571,1.0,,,-0.03,0.01436,0.00136,-0.001,0.01224,0.48941
2063,2112512,63.04501,123.875,0.875,0.96,1.024285,-0.001018,0.014139,0.001658,0.195738,0.012817,0.746862,63.719833,8.314009,62.580921,10.408937,4.0,8.885e-05,8,345,0.08205,0.10655,0.01,0.0,100,0.375,1.0,,,-0.03,0.01685,0.00076,0.00104,0.01174,0.5907
2064,2113536,72.20165,124.16667,1.0,0.96,0.951213,-0.001721,0.010667,0.001936,0.200053,0.014893,0.838934,58.824364,11.162298,58.235954,11.473844,4.0,8.875e-05,6,334,0.09025,0.11724,0.01,0.0,100,0.16667,0.0,,,-0.03,0.01438,0.00096,-0.00021,0.00771,0.55504
2065,2114560,60.39637,140.71429,0.85714,0.95,0.944613,-0.001912,0.012923,0.002677,0.176691,0.026321,0.862828,57.601791,11.783503,57.308266,13.636779,4.0,8.865e-05,7,358,0.08912,0.11541,0.01,0.0,100,0.28571,0.57143,,,-0.03,0.01515,0.00093,0.00019,0.00829,0.55896
2066,2115584,61.00133,135.28571,0.85714,0.94,0.947922,-0.000774,0.012794,0.001627,0.141115,0.007278,0.894101,56.996342,13.631375,56.613403,15.286017,4.0,8.854e-05,7,364,0.09273,0.11784,0.01,0.0,100,0.42857,1.0,,,-0.03,0.01404,0.00118,0.00054,0.01156,0.58878
2067,2116608,61.2063,201.57143,0.85714,0.94,1.096818,-0.002084,0.008196,0.002334,0.172822,0.025299,0.7582,60.733902,7.362715,60.741856,8.084395,4.0,8.844e-05,7,343,0.09178,0.11406,0.01,0.0,100,0.14286,0.66667,,,-0.03,0.01551,0.00104,0.00106,0.01023,0.49159
2068,2117632,71.35495,136.42857,1.0,0.94,1.226501,-0.001078,0.006519,0.001625,0.198866,0.013138,0.313885,62.633293,6.310904,63.610069,4.828339,4.0,8.834e-05,7,326,0.10349,0.12306,0.01,0.0,100,0.57143,1.0,,,-0.03,0.01151,0.00071,0.00071,0.01556,0.55292
2069,2118656,71.63141,139.375,1.0,0.94,1.248674,-0.002201,0.004234,0.001937,0.19201,0.012772,0.755618,62.64143,5.235354,62.98111,5.693018,4.0,8.824e-05,8,332,0.09873,0.12211,0.01,0.0,100,0.0,0.5,,,-0.03,0.01131,0.00085,-0.00119,0.01312,0.60381
2070,2119680,58.26142,157.83333,0.83333,0.93,1.15189,-0.000386,0.011446,0.001348,0.184765,0.007736,0.696739,63.057167,6.286962,62.104015,9.720984,4.0,8.813e-05,6,348,0.08982,0.1114,0.01,0.0,100,0.5,0.0,,,-0.03,0.01196,0.00112,0.0007,0.00947,0.40772
2071,2120704,71.55875,134.57143,1.0,0.93,1.269322,-0.001967,0.003047,0.001794,0.193044,0.013443,0.703658,64.425735,4.237511,64.317139,4.578582,4.0,8.803e-05,7,316,0.09485,0.11534,0.01,0.0,100,0.42857,0.0,,,-0.03,0.01258,0.00064,0.00029,0.01172,0.53103
2072,2121728,72.39071,119.0,1.0,0.93,1.192032,-0.001696,0.011216,0.00244,0.25266,0.021408,0.819119,60.67503,9.510756,59.503403,11.255555,4.0,8.793e-05,7,338,0.09759,0.12255,0.01,0.0,100,0.14286,0.0,,,-0.03,0.01313,0.00095,0.00045,0.00774,0.57283
2073,2122752,60.25623,137.85714,0.85714,0.92,1.168209,-0.001063,0.008809,0.001833,0.144088,0.009201,0.912671,58.458988,12.740567,58.57209,14.023273,4.0,8.783e-05,7,336,0.08966,0.11235,0.01,0.0,100,0.28571,0.0,,,-0.03,0.01425,0.00115,-0.00051,0.01179,0.48033
2074,2123776,60.85986,190.42857,0.85714,0.92,1.188267,-0.001197,0.003984,0.001002,0.16191,0.005753,0.849471,62.271202,7.498793,62.795326,7.488388,4.0,8.772e-05,7,311,0.08897,0.11152,0.02,0.0,100,0.14286,1.0,,,-0.03,0.01317,0.00108,0.0001,0.01278,0.46961
2075,2124800,71.63796,130.0,1.0,0.92,1.184962,-0.002599,0.001664,0.002383,0.220701,0.023056,0.73538,64.835571,3.529608,65.40139,3.570992,4.0,8.762e-05,8,319,0.09971,0.1248,0.02,0.0,100,0.125,1.0,,,-0.03,0.01364,0.00088,5e-05,0.01414,0.61713
2076,2125824,72.60816,115.75,1.0,0.93,1.236714,-0.002503,0.00151,0.002058,0.211154,0.019501,0.719466,65.803619,3.423616,65.841438,3.447826,4.0,8.752e-05,8,338,0.10268,0.12114,0.02,0.0,100,0.0,1.0,,,-0.03,0.01271,0.00084,0.00164,0.01369,0.62444
2077,2126848,72.20302,129.28571,1.0,0.94,1.189553,-0.002074,0.002792,0.002809,0.254864,0.025467,0.857241,64.011673,5.429664,63.634087,6.436988,4.0,8.742e-05,7,337,0.09966,0.12499,0.02,0.0,100,0.14286,0.0,,,-0.03,0.01255,0.00114,0.00129,0.01078,0.54241
2078,2127872,71.57665,130.71429,1.0,0.94,1.087142,-0.001539,0.00472,0.003151,0.160289,0.0289,0.910188,60.54113,10.081264,60.721081,10.546835,4.0,8.732e-05,7,328,0.09265,0.1183,0.02,0.0,100,0.28571,1.0,,,-0.03,0.01436,0.00103,-0.00075,0.0103,0.58806
2079,2128896,61.47444,182.125,0.875,0.94,1.118338,-0.001757,0.00198,0.002063,0.188858,0.01004,0.96498,61.90686,10.086495,61.999275,10.554118,4.0,8.721e-05,8,341,0.09302,0.12169,0.03,0.0,100,0.375,1.0,,,-0.03,0.01155,0.00116,0.00023,0.0088,0.56845
2080,2129920,72.07314,126.0,1.0,0.95,1.117488,-0.00199,0.003571,0.002068,0.183572,0.015167,0.684268,64.79155,4.062342,64.63903,4.692485,4.0,8.711e-05,7,348,0.08852,0.11201,0.03,0.0,100,0.14286,1.0,,,-0.03,0.01107,0.00065,0.00103,0.01061,0.57687
2081,2130944,72.52746,115.16667,1.0,0.96,0.986685,-0.001639,0.004395,0.00152,0.185891,0.012604,0.923765,60.350586,9.972345,59.842052,10.842608,4.0,8.701e-05,6,327,0.09735,0.12098,0.02,0.0,100,0.33333,0.33333,,,-0.03,0.01274,0.00123,-0.0002,0.01058,0.56639
2082,2131968,70.01513,161.4,1.0,0.96,0.985107,-0.000725,0.011087,0.000939,0.149748,0.004211,0.867981,58.173172,13.187506,57.619846,13.335217,4.0,8.691e-05,5,357,0.10272,0.1313,0.02,0.0,100,0.6,1.0,,,-0.03,0.01223,0.00078,0.00083,0.00748,0.46962
2083,2132992,52.35261,192.5,0.75,0.94,1.000257,-0.000714,0.01062,0.001934,0.147303,0.021011,0.857684,60.177593,10.707944,59.660301,12.863983,4.0,8.68e-05,8,355,0.08815,0.11085,0.03,0.0,100,0.5,1.0,,,-0.03,0.01309,0.00071,0.00108,0.01272,0.53691
2084,2134016,72.91087,114.28571,1.0,0.95,1.159224,-0.002096,0.002309,0.002002,0.195459,0.007477,0.964977,61.504837,10.822597,61.273911,11.341138,4.0,8.67e-05,7,346,0.10481,0.1318,0.03,0.0,100,0.14286,0.0,,,-0.03,0.01303,0.0008,-0.00027,0.01689,0.57617
2085,2135040,71.67829,121.83333,1.0,0.95,1.04998,-0.001814,0.007251,0.00201,0.206676,0.018967,0.910852,57.451141,12.112464,56.507961,12.59304,4.0,8.66e-05,6,339,0.10027,0.12531,0.03,0.0,100,0.5,1.0,,,-0.03,0.01225,0.00069,0.00082,0.00122,0.55862
2086,2136064,20.20106,319.33333,0.33333,0.93,0.983548,-0.001615,0.011042,0.002508,0.320246,0.026535,0.906705,52.851727,13.863116,50.361946,15.416055,4.0,8.65e-05,3,369,0.10658,0.12813,0.04,0.0,100,0.66667,1.0,,,-0.03,0.01159,0.00043,-0.00045,-7e-05,0.09839
2087,2137088,54.60553,161.0,0.8,0.92,1.161923,-0.001794,0.013376,0.002564,0.212149,0.026199,0.891561,51.503494,14.763819,50.704262,15.755424,4.0,8.639e-05,5,354,0.11785,0.13823,0.04,0.0,100,0.6,0.66667,,,-0.03,0.01032,0.00079,-0.00251,0.00614,0.35075
2088,2138112,45.19325,203.16667,0.66667,0.91,1.172882,-0.001321,0.007397,0.001343,0.19024,0.007004,0.936067,52.420582,13.70915,51.880737,15.328813,4.0,8.629e-05,6,352,0.11404,0.13368,0.05,0.0,100,0.33333,1.0,,,-0.03,0.01113,0.00089,-0.00182,0.01047,0.34226
2089,2139136,71.5065,127.0,1.0,0.92,1.016875,-0.001581,0.018645,0.001808,0.191235,0.014771,0.864886,46.852451,16.141745,45.963493,16.352816,4.0,8.619e-05,5,347,0.11915,0.14581,0.04,0.0,100,0.2,0.0,,,-0.03,0.01175,0.00077,-0.00295,-0.00037,0.4946
2090,2140160,43.58392,304.83333,0.66667,0.9,0.774611,-0.000837,0.020616,0.000982,0.169789,0.005615,0.813882,44.487442,15.087387,44.777809,14.995512,4.0,8.609e-05,6,387,0.10277,0.13213,0.06,0.0,100,0.33333,0.42857,,,-0.03,0.01124,0.00069,-0.00307,0.00052,0.48591
2091,2141184,68.56661,182.0,1.0,0.9,0.894398,-0.001469,0.016519,0.001406,0.154088,0.01181,0.859565,47.29063,14.427704,47.386177,15.342266,4.0,8.598e-05,5,374,0.12549,0.16167,0.06,0.0,100,0.2,1.0,,,-0.03,0.01107,0.00072,-0.00412,0.00176,0.54596
2092,2142208,46.85946,213.42857,0.71429,0.88,0.939013,-0.000546,0.026231,0.000789,0.11005,0.002975,0.73011,49.064148,12.180386,49.391846,14.103424,4.0,8.588e-05,7,344,0.11979,0.15515,0.06,0.0,100,0.85714,1.0,,,-0.03,0.01041,0.00086,-0.00099,0.00496,0.5006
2093,2143232,71.13124,133.0,1.0,0.88,1.180675,-0.002117,0.007809,0.001166,0.221716,0.007568,0.676566,55.547161,5.778029,56.70919,6.895657,4.0,8.578e-05,7,339,0.1077,0.13193,0.06,0.0,100,0.14286,1.0,,,-0.03,0.01177,0.00066,-0.00025,0.0102,0.57957
2094,2144256,71.85373,131.0,1.0,0.88,1.119338,-0.001769,0.004841,0.001742,0.235894,0.012695,0.86728,56.165825,7.231531,57.530502,8.557886,4.0,8.568e-05,8,347,0.10632,0.12983,0.06,0.0,100,0.25,1.0,,,-0.03,0.01414,0.00097,1e-05,0.01368,0.68356
2095,2145280,61.37261,151.75,0.875,0.88,1.229656,-0.001106,0.01679,0.002548,0.167394,0.018066,0.677467,58.375515,8.267323,58.652512,10.887238,4.0,8.557e-05,8,335,0.11205,0.14166,0.05,0.0,100,0.375,1.0,,,-0.03,0.01407,0.00121,-0.00127,0.00933,0.53732
2096,2146304,70.93852,137.0,1.0,0.88,1.161666,-0.001553,0.009783,0.001581,0.215432,0.011032,0.567575,59.63718,6.952579,60.621387,6.685874,4.0,8.547e-05,7,325,0.11697,0.14264,0.05,0.0,100,0.14286,1.0,,,-0.03,0.01276,0.00096,-0.00028,0.011,0.58051
2097,2147328,71.89403,120.57143,1.0,0.88,1.273033,-0.002321,0.003939,0.001984,0.212928,0.016037,0.751453,60.92564,5.459462,61.733101,5.922048,4.0,8.537e-05,7,335,0.1158,0.13648,0.05,0.0,100,0.14286,0.66667,,,-0.03,0.0117,0.00118,-0.00027,0.01249,0.5435
2098,2148352,71.1039,145.0,1.0,0.89,1.24469,-0.00185,0.003007,0.002266,0.231847,0.012924,0.74905,63.554802,4.9476,64.648224,4.745323,4.0,8.527e-05,8,328,0.10834,0.13242,0.05,0.0,100,0.0,1.0,,,-0.03,0.01226,0.00122,0.00041,0.0168,0.60203
2099,2149376,71.82054,120.55556,1.0,0.9,1.147156,-0.002186,0.004619,0.001553,0.182357,0.009109,0.7137,63.274925,5.614545,63.796326,5.575104,4.0,8.516e-05,9,319,0.11301,0.13896,0.04,0.0,100,0.22222,0.33333,,,-0.03,0.01072,0.00115,-0.00185,0.00968,0.73987
2100,2150400,70.51615,144.25,1.0,0.9,1.154114,-0.002257,0.002999,0.002902,0.208743,0.025757,0.680646,64.400772,4.724906,64.977219,4.352623,4.0,8.506e-05,8,333,0.11015,0.13677,0.04,0.0,100,0.625,0.66667,,,-0.03,0.01107,0.00113,2e-05,0.01134,0.6463
2101,2151424,72.36419,113.83333,1.0,0.93,1.128301,-0.001051,0.007085,0.000665,0.159757,0.003006,0.734367,64.155716,6.540901,63.688004,7.331732,4.0,8.496e-05,6,342,0.0979,0.12117,0.03,0.0,100,0.16667,0.0,,,-0.03,0.01248,0.00089,0.00089,0.01049,0.48607
2102,2152448,61.09146,127.0,0.85714,0.94,1.170048,-0.000969,0.008512,0.001827,0.14763,0.010605,0.809009,62.917961,6.755992,62.53524,9.637968,4.0,8.486e-05,7,343,0.09655,0.11763,0.02,0.0,100,0.42857,1.0,,,-0.03,0.01148,0.00101,0.00018,0.01225,0.47449
2103,2153472,71.06857,129.125,1.0,0.94,1.132167,-0.00133,0.003516,0.001011,0.18128,0.008163,0.90406,61.796444,8.324581,61.711323,8.772781,4.0,8.476e-05,8,331,0.11061,0.13411,0.02,0.0,100,0.25,1.0,,,-0.03,0.0115,0.00097,-0.00047,0.00618,0.66517
2104,2154496,71.90077,121.0,1.0,0.96,1.256061,-0.001776,0.00169,0.001681,0.178335,0.006454,0.963422,61.53323,9.398454,61.878662,10.016857,4.0,8.465e-05,7,335,0.09973,0.12113,0.0,0.0,100,0.14286,0.0,,,-0.03,0.01053,0.00068,-0.00101,0.01323,0.53147
2105,2155520,63.1392,169.22222,0.88889,0.96,1.120435,-0.002055,0.005085,0.002371,0.165269,0.015717,0.790439,63.595684,5.702897,63.226318,6.863065,4.0,8.455e-05,9,338,0.10771,0.13822,0.01,0.0,100,0.0,0.33333,,,-0.03,0.01255,0.00113,-0.0006,0.00886,0.65001
2106,2156544,70.47988,142.125,1.0,0.97,1.043574,-0.000697,0.008359,0.001589,0.191624,0.011276,0.680751,61.901672,8.504547,63.083218,7.447606,4.0,8.445e-05,8,329,0.10075,0.12899,0.01,0.0,100,0.375,1.0,,,-0.03,0.0121,0.0009,-0.00096,0.01427,0.67536
2107,2157568,62.61387,114.875,0.875,0.96,1.219946,-0.002074,0.011271,0.002833,0.215666,0.037201,0.700965,64.44371,6.027314,63.733067,10.145768,4.0,8.435e-05,8,317,0.10642,0.13579,0.01,0.0,100,0.125,0.0,,,-0.03,0.01046,0.0016,-0.0007,0.01553,0.53107
2108,2158592,72.74828,109.11111,1.0,0.97,1.146913,-0.001344,0.008098,0.001212,0.165962,0.009628,0.773071,65.067627,7.147401,64.738503,8.377222,4.0,8.424e-05,9,332,0.10037,0.12738,0.01,0.0,100,0.11111,1.0,,,-0.03,0.01181,0.00117,0.00082,0.01417,0.71111
2109,2159616,50.16007,125.57143,0.71429,0.95,1.093883,-0.001337,0.024575,0.001415,0.290089,0.009247,0.765609,62.311241,10.398225,59.883411,14.457912,4.0,8.414e-05,7,308,0.11097,0.14018,0.01,0.0,100,0.28571,0.0,,,-0.03,0.01185,0.00113,8e-05,0.00876,0.41674
2110,2160640,71.03258,136.0,1.0,0.95,1.115851,-0.0016,0.011125,0.001514,0.175524,0.014679,0.633129,58.819649,7.742148,58.203239,7.684301,4.0,8.404e-05,5,357,0.11865,0.14215,0.01,0.0,100,0.4,0.5,,,-0.03,0.00963,0.00091,0.00044,0.00635,0.44462
2111,2161664,71.16923,141.0,1.0,0.95,1.153593,-0.001987,0.007493,0.003815,0.242691,0.039505,0.850537,57.101032,9.608793,57.892349,10.169729,4.0,8.394e-05,8,346,0.09525,0.12227,0.01,0.0,100,0.25,1.0,,,-0.03,0.01037,0.00089,0.00021,0.0159,0.65157
2112,2162688,71.88042,127.42857,1.0,0.95,1.259486,-0.00195,0.002757,0.002387,0.205688,0.02211,0.950352,59.141006,10.211296,59.512367,10.734291,4.0,8.383e-05,7,345,0.10362,0.12453,0.01,0.0,100,0.0,0.5,,,-0.03,0.01014,0.00104,0.00044,0.01366,0.56284
2113,2163712,61.45369,181.0,0.85714,0.94,1.299384,-0.002093,0.004417,0.001831,0.214594,0.010574,0.894216,59.57235,8.122866,59.207932,9.36336,4.0,8.373e-05,7,317,0.09659,0.12457,0.02,0.0,100,0.0,1.0,,,-0.03,0.01188,0.00076,0.0005,0.00968,0.45527
2114,2164736,72.01415,132.4,1.0,0.94,1.066286,-0.001137,0.012317,0.001557,0.168689,0.011139,0.909997,52.587269,15.345979,52.295742,16.434633,4.0,8.363e-05,5,359,0.09845,0.12334,0.02,0.0,100,0.2,1.0,,,-0.03,0.01172,0.00085,0.00181,0.01058,0.46857
2115,2165760,60.20346,156.71429,0.85714,0.94,1.236287,-0.00175,0.008325,0.002397,0.174548,0.025406,0.927155,56.439659,14.889187,56.365738,15.815081,4.0,8.353e-05,7,339,0.10196,0.12942,0.02,0.0,100,0.28571,1.0,,,-0.03,0.01139,0.00079,9e-05,0.00829,0.4747
2116,2166784,57.17508,211.16667,0.83333,0.93,1.154107,-0.001417,0.012172,0.002089,0.204973,0.012726,0.74704,60.545521,7.862286,59.598221,9.513565,4.0,8.342e-05,6,314,0.105,0.13399,0.03,0.0,100,0.5,1.0,,,-0.03,0.01259,0.00125,0.00047,0.00478,0.42479
2117,2167808,60.63071,132.71429,0.85714,0.92,1.156377,-0.000898,0.006675,0.001594,0.152168,0.010452,0.935136,57.858055,13.050229,57.698593,14.578831,4.0,8.332e-05,7,348,0.11664,0.14214,0.03,0.0,100,0.28571,0.0,,,-0.03,0.01288,0.00081,-0.00147,0.01402,0.51971
2118,2168832,71.84029,133.5,1.0,0.93,1.135475,-0.00128,0.007879,0.000872,0.134399,0.004486,0.924225,58.320534,14.165437,58.623276,14.177859,4.0,8.322e-05,8,347,0.11441,0.14129,0.02,0.0,100,0.0,1.0,,,-0.03,0.01418,0.00108,-0.00081,0.01435,0.68786
2119,2169856,70.17587,167.125,1.0,0.93,1.113458,-0.001504,0.016133,0.001279,0.164946,0.010956,0.531036,60.041618,8.307467,59.665276,8.565746,4.0,8.312e-05,8,343,0.11278,0.1474,0.02,0.0,100,0.25,1.0,,,-0.03,0.01289,0.00081,-0.00116,0.00569,0.67195
2120,2170880,52.10681,153.375,0.75,0.91,0.887181,-0.000606,0.025932,0.001559,0.181667,0.01445,0.814507,54.561745,13.751115,53.733601,16.542257,4.0,8.301e-05,8,344,0.11015,0.14207,0.02,0.0,100,0.5,1.0,,,-0.03,0.01295,0.00093,-0.00244,0.00686,0.61838
2121,2171904,71.29829,135.5,1.0,0.91,1.230323,-0.001843,0.009677,0.001389,0.166257,0.005798,0.645391,60.713539,6.466862,60.475456,7.306642,4.0,8.291e-05,6,340,0.12102,0.14626,0.02,0.0,100,0.33333,0.0,,,-0.03,0.01237,0.00103,0.00093,0.01026,0.4935
2122,2172928,71.65495,132.75,1.0,0.92,1.253875,-0.001479,0.006596,0.001713,0.183923,0.01004,0.878251,59.069576,9.546082,59.956085,10.220403,4.0,8.281e-05,8,338,0.11042,0.13765,0.02,0.0,100,0.25,0.0,,,-0.03,0.01139,0.00121,-0.00037,0.0161,0.62567
2123,2173952,56.48972,131.0,0.8,0.91,1.000641,-0.001691,0.01453,0.00202,0.218754,0.016281,0.870959,55.791481,12.954781,54.921913,14.895022,4.0,8.271e-05,5,324,0.12088,0.15149,0.02,0.0,100,0.4,0.0,,,-0.03,0.01411,0.00099,-0.0008,0.00363,0.37221
2124,2174976,57.2536,150.5,0.83333,0.92,0.968362,-0.001184,0.02606,0.001571,0.170638,0.011566,0.719296,53.789761,12.194108,53.328926,13.631696,4.0,8.26e-05,6,360,0.12273,0.15155,0.02,0.0,100,0.66667,0.5,,,-0.03,0.01476,0.00089,-0.00086,0.00189,0.49268
2125,2176000,60.16732,198.71429,0.85714,0.91,1.120088,-0.001088,0.008879,0.000622,0.152874,0.000687,0.729685,58.09227,7.148886,58.211395,8.062766,4.0,8.25e-05,7,345,0.12093,0.14974,0.03,0.0,100,0.42857,0.0,,,-0.03,0.0136,0.00096,-0.00087,0.00639,0.51443
2126,2177024,60.29065,137.85714,0.85714,0.9,1.035956,-0.001618,0.017547,0.001243,0.193085,0.007919,0.76987,56.811363,9.958402,55.961678,12.389253,4.0,8.24e-05,7,357,0.11462,0.14193,0.03,0.0,100,0.14286,1.0,,,-0.03,0.01278,0.00072,-0.00057,0.00494,0.55061
2127,2178048,72.45971,118.6,1.0,0.9,0.910131,-0.000924,0.033595,0.001134,0.219596,0.0056,0.61102,52.185837,12.515304,50.759949,13.287489,4.0,8.23e-05,5,348,0.11123,0.14168,0.03,0.0,100,0.0,1.0,,,-0.03,0.01292,0.00087,0.00024,0.00208,0.54224
2128,2179072,41.16161,156.6,0.6,0.89,0.783242,-0.00067,0.020771,0.000835,0.148408,0.003738,0.772434,50.630371,11.736949,50.071239,13.702407,4.0,8.22e-05,5,389,0.1058,0.13738,0.02,0.0,100,0.6,0.0,,,-0.03,0.01297,0.00069,-0.00095,0.00955,0.3563
2129,2180096,55.7933,237.0,0.8,0.88,0.946558,-0.00108,0.008928,0.000589,0.153085,0.00264,0.816689,53.707336,9.010619,53.846252,9.647264,4.0,8.209e-05,5,375,0.11097,0.14049,0.03,0.0,100,0.6,0.5,,,-0.03,0.0111,0.00119,-3e-05,0.014,0.41912
2130,2181120,59.7898,197.5,0.83333,0.88,0.935172,-0.002656,0.004855,0.001511,0.208361,0.015778,0.891964,53.768429,8.520473,54.075294,9.363534,4.0,8.199e-05,6,375,0.09741,0.12374,0.04,0.0,100,0.16667,1.0,,,-0.03,0.01085,0.00101,0.0004,0.01389,0.52565
2131,2182144,69.53279,190.6,1.0,0.89,0.970753,-0.001714,0.017721,0.002289,0.2071,0.01828,0.75567,52.269485,10.919334,51.555695,11.987185,4.0,8.189e-05,5,348,0.09898,0.12879,0.03,0.0,100,0.2,1.0,,,-0.03,0.01213,0.00105,-0.00048,0.00342,0.50225
2132,2183168,61.7292,141.75,0.875,0.88,1.015634,-0.000962,0.013322,0.001043,0.196793,0.00386,0.802428,52.76334,10.599316,53.799149,12.215545,4.0,8.179e-05,8,359,0.09632,0.12544,0.03,0.0,100,0.25,1.0,,,-0.03,0.01267,0.00095,0.00033,0.01143,0.65512
2133,2184192,59.87699,199.5,0.83333,0.88,1.211301,-0.001378,0.00703,0.001799,0.187456,0.012497,0.872969,54.479248,8.82907,55.109245,10.254819,4.0,8.168e-05,6,343,0.113,0.1448,0.04,0.0,100,0.33333,0.0,,,-0.03,0.01201,0.00097,0.00045,0.01272,0.42673
2134,2185216,56.88878,128.4,0.8,0.87,1.051866,-0.001234,0.015542,0.00143,0.214957,0.012085,0.882337,50.094673,14.695054,49.070503,17.001108,4.0,8.158e-05,5,319,0.11563,0.1405,0.04,0.0,100,0.2,0.0,,,-0.03,0.01244,0.00105,0.00023,0.00839,0.38283
2135,2186240,70.85262,139.0,1.0,0.87,0.968985,-0.001389,0.017844,0.000804,0.190135,0.006027,0.816727,50.55896,13.895344,50.182419,13.735857,4.0,8.148e-05,5,366,0.10756,0.14293,0.04,0.0,100,0.2,1.0,,,-0.03,0.01056,0.00075,-0.00029,-0.00215,0.51719
2136,2187264,48.80599,200.42857,0.71429,0.87,0.93724,-0.001389,0.011801,0.001019,0.189869,0.009033,0.853948,52.062206,11.266363,53.105206,12.599621,4.0,8.138e-05,7,371,0.10131,0.12692,0.05,0.0,100,0.71429,0.0,,,-0.03,0.00996,0.00073,-0.00168,0.0128,0.52488
2137,2188288,62.58571,175.33333,0.88889,0.86,1.140388,-0.00188,0.015665,0.002585,0.199884,0.022018,0.678765,56.041737,8.965878,56.292633,9.724252,4.0,8.127e-05,9,348,0.10273,0.13144,0.06,0.0,100,0.33333,1.0,,,-0.03,0.01072,0.00088,-0.00103,0.00309,0.70055
2138,2189312,51.09715,187.0,0.75,0.84,0.988789,-0.000893,0.018638,0.002508,0.173637,0.022079,0.846524,52.080448,12.971412,51.681538,16.464487,4.0,8.117e-05,8,340,0.09663,0.12575,0.06,0.0,100,0.375,0.0,,,-0.03,0.01245,0.00116,-0.00171,0.0111,0.56879
2139,2190336,71.79545,122.0,1.0,0.85,1.24873,-0.001548,0.006095,0.002408,0.242894,0.017776,0.58341,60.735332,5.639285,62.136719,5.512465,4.0,8.107e-05,8,334,0.09444,0.12008,0.06,0.0,100,0.125,1.0,,,-0.03,0.01235,0.00144,-0.00078,0.01258,0.6142
