iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2061,2110464,-0.41457,600.0,0.0,0.0,0.871812,-0.002184,2.5e-05,0.003101,0.235291,0.030212,0.900038,-4.229669,0.597091,-4.237297,0.597902,4.0,8.906e-05,3,388,0.01672,0.01697,1.0,0.0,100,0.0,0.0,,,-0.01,0.00881,0.00031,0.0,-0.00011,0.0
2062,2111488,-0.35996,600.0,0.0,0.0,0.825712,-0.001835,8e-06,0.002618,0.280671,0.023529,0.978869,-4.335425,0.703556,-4.329196,0.716299,4.0,8.895e-05,1,374,0.01656,0.01656,1.0,0.0,100,0.0,0.0,,,-0.01,0.00818,0.0003,0.0,0.00029,0.0
2063,2112512,-0.84294,600.0,0.0,0.0,0.800762,-0.000892,8e-06,0.002664,0.319758,0.027069,0.987162,-4.276032,0.913229,-4.266912,0.917309,4.0,8.885e-05,2,390,0.01413,0.01413,1.0,0.0,100,0.0,0.0,,,-0.01,0.00944,0.00032,0.0,0.00056,0.0
2064,2113536,-0.12198,600.0,0.0,0.0,0.864266,-0.001503,6e-06,0.001988,0.327155,0.01944,0.992724,-4.415298,1.069553,-4.401405,1.0726,4.0,8.875e-05,1,389,0.01438,0.01438,1.0,0.0,100,0.0,0.0,,,-0.01,0.00805,0.00027,0.0,0.00027,0.0
2065,2114560,-0.87143,600.0,0.0,0.0,0.917293,-0.001936,5e-06,0.003461,0.295786,0.0298,0.99441,-4.356613,1.136871,-4.358402,1.136452,4.0,8.865e-05,3,392,0.01513,0.01513,1.0,0.0,100,0.33333,0.0,,,-0.01,0.00729,0.00033,0.0,0.0,0.0
2066,2115584,-0.04829,600.0,0.0,0.0,0.965367,-0.001447,1.8e-05,0.002017,0.218536,0.011429,0.909504,-4.142097,0.502713,-4.131344,0.513362,4.0,8.854e-05,1,359,0.0168,0.01692,1.0,0.0,100,0.0,0.0,,,-0.01,0.00943,0.00033,0.0,0.00049,0.0
2067,2116608,-0.44237,600.0,0.0,0.0,0.946411,-0.002458,7e-06,0.003779,0.388698,0.040802,0.976228,-4.226888,0.624346,-4.21806,0.619113,4.0,8.844e-05,3,398,0.01802,0.01802,1.0,0.0,100,0.0,0.0,,,-0.01,0.00922,0.00029,0.0,0.0,0.0
2068,2117632,nan,nan,0.0,0.0,0.89068,-0.001882,6e-06,0.002877,0.45714,0.033325,0.976459,-4.264714,0.569889,-4.256154,0.569302,4.0,8.834e-05,0,383,0.01772,0.01772,1.0,0.0,100,0.0,0.0,,,-0.01,0.00851,0.00031,0.0,0.00055,0.0
2069,2118656,-0.66174,600.0,0.0,0.0,0.828836,-0.001596,7e-06,0.001964,0.287136,0.01445,0.981403,-4.392736,0.707856,-4.384957,0.713855,4.0,8.824e-05,2,398,0.01353,0.01353,1.0,0.0,100,0.0,0.0,,,-0.01,0.00857,0.00025,0.0,0.00028,0.0
2070,2119680,-0.3348,600.0,0.0,0.0,0.844593,-0.001428,1.6e-05,0.001667,0.220937,0.01561,0.969568,-4.378622,0.84515,-4.37939,0.847257,4.0,8.813e-05,2,364,0.01427,0.0144,1.0,0.0,100,0.0,0.0,,,-0.01,0.00841,0.0003,0.0,0.00025,0.0
2071,2120704,-0.8808,600.0,0.0,0.0,0.773145,-0.001964,6e-06,0.002963,0.288216,0.034256,0.98215,-4.29607,0.656384,-4.278523,0.665529,4.0,8.803e-05,1,401,0.01345,0.01351,1.0,0.0,100,0.0,0.0,,,-0.01,0.00845,0.00026,0.0,0.00053,0.0
2072,2121728,-0.70195,600.0,0.0,0.0,0.762023,-0.000481,1e-05,0.003507,0.414394,0.048096,0.956845,-4.256103,0.507682,-4.234561,0.53874,2.0,8.793e-05,3,401,0.01175,0.01175,1.0,0.0,100,0.0,1.0,,,-0.01,0.01026,0.00033,0.0,0.00084,0.0
2073,2122752,nan,nan,0.0,0.0,0.837181,-0.001643,4e-06,0.002174,0.292436,0.020126,0.977391,-4.447852,0.471674,-4.438385,0.468695,4.0,8.783e-05,0,398,0.01304,0.01304,1.0,0.0,100,0.0,0.0,,,-0.01,0.00764,0.00024,0.0,0.0,0.0
2074,2123776,0.16822,600.0,0.0,0.0,0.927007,-0.001335,9e-06,0.001742,0.225656,0.009842,0.975228,-4.379406,0.663945,-4.37312,0.66942,4.0,8.772e-05,2,369,0.01492,0.01498,1.0,0.0,100,0.0,0.0,,,-0.01,0.00843,0.00034,0.0,0.00028,0.0
2075,2124800,-0.78849,600.0,0.0,0.0,0.92155,-0.001269,7e-06,0.003826,0.363048,0.045135,0.975956,-4.334499,0.595708,-4.324006,0.60714,4.0,8.762e-05,2,403,0.01492,0.01492,1.0,0.0,100,0.0,0.0,,,-0.01,0.00853,0.00029,0.0,0.00055,0.0
2076,2125824,-0.41203,600.0,0.0,0.0,0.89723,-0.000916,6e-06,0.002543,0.229086,0.016083,0.970168,-4.371154,0.524938,-4.361916,0.528083,4.0,8.752e-05,1,389,0.0155,0.01556,1.0,0.0,100,0.0,0.0,,,-0.01,0.00844,0.00026,0.0,0.00027,0.0
2077,2126848,-0.0123,600.0,0.0,0.0,0.9084,-0.001147,7e-06,0.001869,0.268456,0.016144,0.973921,-4.250252,0.590076,-4.238211,0.602991,4.0,8.742e-05,3,387,0.01489,0.01489,1.0,0.0,100,0.0,1.0,,,-0.01,0.00965,0.00029,0.0,0.00084,0.0
2078,2127872,-0.76462,600.0,0.0,0.0,0.896783,-0.003642,5e-06,0.002538,0.567243,0.033285,0.976521,-4.369,0.549753,-4.358893,0.534926,2.0,8.732e-05,1,377,0.01538,0.01538,1.0,0.0,100,0.0,0.0,,,-0.01,0.00814,0.00026,0.0,0.0,0.0
2079,2128896,-0.11937,600.0,0.0,0.0,0.970947,-0.001829,7e-06,0.003082,0.292127,0.024826,0.962899,-4.321281,0.498378,-4.309642,0.493998,4.0,8.721e-05,2,393,0.01601,0.01601,1.0,0.0,100,0.0,0.0,,,-0.01,0.00807,0.0003,0.0,0.00028,0.0
2080,2129920,-0.23743,600.0,0.0,0.0,0.965277,-0.002625,7e-06,0.003676,0.372332,0.045517,0.96898,-4.20386,0.549755,-4.195235,0.559889,4.0,8.711e-05,2,389,0.01514,0.01514,1.0,0.0,100,0.0,0.0,,,-0.01,0.00934,0.00039,0.0,0.00055,0.0
2081,2130944,-0.34675,600.0,0.0,0.0,0.990542,-0.001719,7e-06,0.004383,0.377809,0.052078,0.966094,-4.258803,0.534005,-4.254616,0.548471,4.0,8.701e-05,3,386,0.0166,0.0166,1.0,0.0,100,0.0,0.0,,,-0.01,0.00878,0.0003,0.0,0.00056,0.0
2082,2131968,nan,nan,0.0,0.0,1.004351,-9.3e-05,7e-06,0.003786,0.467648,0.049438,0.952598,-4.189391,0.440717,-4.193467,0.431753,2.0,8.691e-05,0,386,0.01579,0.01585,1.0,0.0,100,0.0,0.0,,,-0.01,0.00813,0.00031,0.0,1e-05,0.0
2083,2132992,-0.96634,600.0,0.0,0.0,0.976469,-0.001646,5e-06,0.004268,0.382486,0.051682,0.96438,-4.218759,0.45554,-4.212701,0.453074,4.0,8.68e-05,2,384,0.01642,0.01642,1.0,0.0,100,0.0,0.0,,,-0.01,0.00788,0.00023,0.0,0.00028,0.0
2084,2134016,-0.48884,600.0,0.0,0.0,0.90714,-0.001029,7e-06,0.001862,0.303915,0.007263,0.969589,-4.248003,0.541609,-4.240352,0.551646,4.0,8.67e-05,2,390,0.01766,0.01766,1.0,0.0,100,0.0,0.0,,,-0.01,0.00938,0.00029,0.0,0.00057,0.0
2085,2135040,0.12069,600.0,0.0,0.0,0.815271,-0.001473,5e-06,0.003623,0.447324,0.043961,0.969432,-4.205677,0.486753,-4.198315,0.472668,4.0,8.66e-05,1,380,0.01876,0.01876,1.0,0.0,100,0.0,0.0,,,-0.01,0.00795,0.00017,0.0,0.00026,0.0
2086,2136064,-0.59395,600.0,0.0,0.0,0.75728,-0.00135,7e-06,0.002302,0.311288,0.021744,0.965584,-4.156614,0.511652,-4.141027,0.516353,4.0,8.65e-05,3,372,0.0138,0.0138,1.0,0.0,100,0.0,0.0,,,-0.01,0.01021,0.00028,0.0,0.00055,0.0
2087,2137088,nan,nan,0.0,0.0,0.743048,-0.002319,4e-06,0.003457,0.412516,0.038055,0.966441,-4.276248,0.387005,-4.258024,0.378195,4.0,8.639e-05,0,378,0.01331,0.01331,1.0,0.0,100,0.0,0.0,,,-0.01,0.0083,0.0003,0.0,0.0,0.0
2088,2138112,0.03908,600.0,0.0,0.0,0.755241,-0.001133,7e-06,0.001577,0.28259,0.012695,0.955194,-4.255238,0.442434,-4.233555,0.447279,4.0,8.629e-05,2,388,0.0152,0.0152,1.0,0.0,100,0.0,0.0,,,-0.01,0.00975,0.0003,0.0,0.00054,0.0
2089,2139136,-0.44079,600.0,0.0,0.0,0.783701,-0.001321,8e-06,0.002358,0.280653,0.020004,0.956428,-4.294159,0.45839,-4.276612,0.477263,4.0,8.619e-05,2,382,0.01697,0.01697,1.0,0.0,100,0.0,0.0,,,-0.01,0.00947,0.00034,0.0,0.00055,0.0
2090,2140160,-0.31222,600.0,0.0,0.0,0.830021,-0.001291,6e-06,0.002364,0.283783,0.015854,0.962403,-4.402611,0.465796,-4.391703,0.478649,4.0,8.609e-05,1,368,0.02155,0.02155,1.0,0.0,100,0.0,0.0,,,-0.01,0.00909,0.00017,0.0,0.00028,0.0
2091,2141184,0.0513,600.0,0.0,0.0,0.842025,-0.000958,8e-06,0.001385,0.195055,0.010101,0.96814,-4.278569,0.557103,-4.267711,0.581403,4.0,8.598e-05,3,376,0.01764,0.01764,1.0,0.0,100,0.0,0.0,,,-0.01,0.01014,0.00033,0.0,0.00084,0.0
2092,2142208,-0.25627,600.0,0.0,0.0,0.887202,-0.001095,3e-06,0.002536,0.31274,0.020874,0.9787,-4.408925,0.459156,-4.406168,0.456611,4.0,8.588e-05,1,389,0.01685,0.01685,1.0,0.0,100,0.0,0.0,,,-0.01,0.00662,0.00022,0.0,0.0,0.0
2093,2143232,-0.80867,600.0,0.0,0.0,0.845356,-0.000564,1.1e-05,0.002592,0.279571,0.019897,0.919169,-4.307589,0.435526,-4.302563,0.433559,4.0,8.578e-05,1,389,0.0144,0.01452,1.0,0.0,100,0.0,0.0,,,-0.01,0.00773,0.00036,0.0,0.00022,0.0
2094,2144256,-0.48837,600.0,0.0,0.0,0.799677,-0.000896,6e-06,0.001882,0.250429,0.012268,0.978667,-4.239871,0.598845,-4.22078,0.608025,4.0,8.568e-05,3,370,0.01569,0.01569,1.0,0.0,100,0.0,0.0,,,-0.01,0.00984,0.00031,0.0,0.00055,0.0
2095,2145280,-0.2083,600.0,0.0,0.0,0.73309,-0.001426,6e-06,0.002776,0.406505,0.030396,0.979569,-4.344425,0.58119,-4.324388,0.583972,4.0,8.557e-05,3,388,0.0147,0.0147,1.0,0.0,100,0.0,0.0,,,-0.01,0.00951,0.00032,0.0,0.00028,0.0
2096,2146304,nan,nan,0.0,0.0,0.790784,-0.001583,8e-06,0.003443,0.366233,0.04216,0.974517,-4.399027,0.63003,-4.390236,0.63455,4.0,8.547e-05,0,378,0.01661,0.01661,1.0,0.0,100,0.0,0.0,,,-0.01,0.00977,0.00032,0.0,0.00084,0.0
2097,2147328,-0.42473,600.0,0.0,0.0,0.772965,-0.001191,7e-06,0.001751,0.290631,0.015091,0.983421,-4.653548,0.734497,-4.639648,0.737554,4.0,8.537e-05,2,375,0.01709,0.01709,1.0,0.0,100,0.0,0.0,,,-0.01,0.0091,0.00029,0.0,0.00027,0.0
2098,2148352,0.30274,600.0,0.0,0.0,0.711547,-0.001577,8e-06,0.002674,0.242179,0.02652,0.974414,-4.519668,0.65251,-4.496113,0.654632,4.0,8.527e-05,2,368,0.01599,0.01599,1.0,0.0,100,0.0,0.0,,,-0.01,0.00941,0.0003,0.0,0.00054,0.0
2099,2149376,-0.0266,600.0,0.0,0.0,0.741432,-0.001148,6e-06,0.002379,0.312306,0.028198,0.965417,-4.416768,0.473412,-4.40213,0.469315,4.0,8.516e-05,1,393,0.01263,0.01263,1.0,0.0,100,0.0,0.0,,,-0.01,0.00906,0.00029,0.0,0.00056,0.0
2100,2150400,-0.04579,600.0,0.0,0.0,0.802482,-0.000715,7e-06,0.003376,0.384253,0.039246,0.973991,-4.34445,0.596996,-4.328851,0.601721,4.0,8.506e-05,3,383,0.01617,0.01617,1.0,0.0,100,0.0,0.0,,,-0.01,0.00918,0.0003,0.0,0.00055,0.0
2101,2151424,nan,nan,0.0,0.0,0.897651,-0.001258,1.7e-05,0.002244,0.245789,0.017441,0.889564,-4.35302,0.464462,-4.351724,0.465322,4.0,8.496e-05,0,361,0.01811,0.01824,1.0,0.0,100,0.0,0.0,,,-0.01,0.0076,0.00029,0.0,-9e-05,0.0
2102,2152448,0.01944,600.0,0.0,0.0,0.873274,-0.001305,7e-06,0.002273,0.270383,0.018753,0.980575,-4.391004,0.651621,-4.37652,0.662577,4.0,8.486e-05,2,383,0.01889,0.01889,1.0,0.0,100,0.0,0.0,,,-0.01,0.00872,0.00033,0.0,0.00055,0.0
2103,2153472,-0.33107,600.0,0.0,0.0,0.845494,-0.001861,6e-06,0.002634,0.297343,0.029922,0.986323,-4.394282,0.757267,-4.382186,0.762896,4.0,8.476e-05,2,393,0.01759,0.01759,1.0,0.0,100,0.0,0.0,,,-0.01,0.00939,0.00028,0.0,0.00055,0.0
2104,2154496,-0.09854,600.0,0.0,0.0,0.860192,-0.001784,4e-06,0.002261,0.272811,0.022415,0.99104,-4.403217,0.813591,-4.39517,0.817998,4.0,8.465e-05,1,379,0.01667,0.01667,1.0,0.0,100,0.0,0.0,,,-0.01,0.00801,0.0003,0.0,0.00028,0.0
2105,2155520,-0.54733,600.0,0.0,0.0,0.813896,-0.001513,8e-06,0.002271,0.256134,0.021011,0.980553,-4.352338,0.734572,-4.341578,0.745125,4.0,8.455e-05,3,362,0.01408,0.01408,1.0,0.0,100,0.0,0.0,,,-0.01,0.01018,0.00032,0.0,0.00083,0.0
2106,2156544,-0.53689,600.0,0.0,0.0,0.854113,-0.001345,5e-06,0.001612,0.266723,0.009811,0.964715,-4.508675,0.441035,-4.503414,0.441583,4.0,8.445e-05,1,386,0.01233,0.01233,1.0,0.0,100,0.0,0.0,,,-0.01,0.00792,0.00027,0.0,0.0,0.0
2107,2157568,-0.48952,600.0,0.0,0.0,0.896292,-0.002045,7e-06,0.003998,0.454678,0.044006,0.964146,-4.548174,0.513955,-4.538059,0.513809,4.0,8.435e-05,1,383,0.01477,0.01477,1.0,0.0,100,0.0,0.0,,,-0.01,0.00733,0.00031,0.0,0.00054,0.0
2108,2158592,-0.44033,600.0,0.0,0.0,0.835254,-0.000987,5e-06,0.002561,0.346092,0.01915,0.970447,-4.32414,0.490964,-4.310266,0.489842,4.0,8.424e-05,3,387,0.0166,0.0166,1.0,0.0,100,0.0,0.0,,,-0.01,0.0096,0.00028,0.0,0.00027,0.0
2109,2159616,-0.74924,600.0,0.0,0.0,0.796142,-0.001667,5e-06,0.002186,0.324323,0.019211,0.971314,-4.452579,0.454472,-4.43833,0.459888,4.0,8.414e-05,1,361,0.01666,0.01666,1.0,0.0,100,0.0,0.0,,,-0.01,0.00836,0.00027,0.0,0.00027,0.0
2110,2160640,0.18502,600.0,0.0,0.0,0.851317,-0.000879,6e-06,0.00153,0.249915,0.006332,0.963325,-4.275817,0.477416,-4.269975,0.486873,4.0,8.404e-05,2,395,0.01471,0.01471,1.0,0.0,100,0.0,0.0,,,-0.01,0.00833,0.00036,0.0,0.00082,0.0
2111,2161664,-0.89263,600.0,0.0,0.0,0.841364,-0.001829,5e-06,0.002289,0.272554,0.027054,0.959001,-4.335156,0.38475,-4.324201,0.389696,4.0,8.394e-05,2,385,0.01373,0.01373,1.0,0.0,100,0.0,0.0,,,-0.01,0.00773,0.00032,0.0,0.00027,0.0
2112,2162688,-0.23418,600.0,0.0,0.0,0.826434,-0.001421,6e-06,0.00303,0.303787,0.032669,0.969826,-4.293039,0.471873,-4.276607,0.487822,4.0,8.383e-05,2,397,0.01489,0.01489,1.0,0.0,100,0.0,0.0,,,-0.01,0.00982,0.0003,0.0,0.00056,0.0
2113,2163712,-0.12304,600.0,0.0,0.0,0.85963,-0.00077,1.5e-05,0.002333,0.180459,0.01445,0.912769,-4.320026,0.48292,-4.324211,0.490817,4.0,8.373e-05,1,371,0.01737,0.0175,1.0,0.0,100,0.0,0.0,,,-0.01,0.00781,0.00031,0.0,4e-05,0.0
2114,2164736,-0.62223,600.0,0.0,0.0,0.842933,-0.001679,4e-06,0.003568,0.430931,0.042221,0.984162,-4.277934,0.568869,-4.273576,0.572783,4.0,8.363e-05,3,397,0.01919,0.01919,1.0,0.0,100,0.0,0.0,,,-0.01,0.00954,0.00029,0.0,0.00028,0.0
2115,2165760,nan,nan,0.0,0.0,0.805577,-0.001278,4e-06,0.001955,0.325368,0.022125,0.982427,-4.341341,0.570672,-4.328403,0.567076,4.0,8.353e-05,0,384,0.01483,0.01483,1.0,0.0,100,0.0,0.0,,,-0.01,0.0074,0.00029,0.0,0.00026,0.0
2116,2166784,-0.10477,600.0,0.0,0.0,0.816289,-0.004192,6e-06,0.004132,0.591032,0.060913,0.984982,-4.282021,0.688895,-4.272698,0.694238,2.0,8.342e-05,2,419,0.01261,0.01261,1.0,0.0,100,0.0,0.0,,,-0.01,0.0081,0.00036,0.0,0.00055,0.0
2117,2167808,-0.5582,600.0,0.0,0.0,0.837584,-0.001482,7e-06,0.002424,0.320304,0.020981,0.977825,-4.272947,0.63465,-4.256469,0.64476,4.0,8.332e-05,2,360,0.01496,0.01496,1.0,0.0,100,0.5,0.0,,,-0.01,0.01019,0.00033,0.0,0.00056,0.0
2118,2168832,-0.26904,600.0,0.0,0.0,0.75899,-0.002195,6e-06,0.003275,0.424819,0.042694,0.958856,-4.385498,0.440077,-4.377418,0.440875,4.0,8.322e-05,1,387,0.01666,0.01666,1.0,0.0,100,0.0,0.0,,,-0.01,0.00886,0.00028,0.0,0.00027,0.0
2119,2169856,-0.07432,600.0,0.0,0.0,0.742367,-0.001118,8e-06,0.001507,0.235656,0.008835,0.96968,-4.340828,0.564348,-4.327612,0.590375,4.0,8.312e-05,3,378,0.01819,0.01819,1.0,0.0,100,0.0,0.0,,,-0.01,0.01112,0.00035,0.0,0.00083,0.0
2120,2170880,-0.35877,600.0,0.0,0.0,0.757659,-0.001277,4e-06,0.001838,0.297647,0.012238,0.978371,-4.549817,0.477865,-4.549457,0.48016,4.0,8.301e-05,1,385,0.01752,0.01752,1.0,0.0,100,0.0,0.0,,,-0.01,0.00757,0.00026,0.0,0.0,0.0
2121,2171904,-0.75999,600.0,0.0,0.0,0.829513,-0.001501,1e-05,0.002313,0.335128,0.021088,0.966103,-4.516002,0.629396,-4.498893,0.627328,4.0,8.291e-05,1,366,0.01562,0.01562,1.0,0.0,100,0.0,0.0,,,-0.01,0.00826,0.00031,0.0,0.00056,0.0
2122,2172928,-0.10715,600.0,0.0,0.0,0.799422,-0.002339,7e-06,0.003074,0.358568,0.036758,0.972377,-4.389969,0.592019,-4.379965,0.583311,4.0,8.281e-05,3,381,0.01453,0.01453,1.0,0.0,100,0.0,0.0,,,-0.01,0.00986,0.00031,0.0,0.00027,0.0
2123,2173952,-0.18885,600.0,0.0,0.0,0.796892,-0.002466,6e-06,0.003738,0.297214,0.038055,0.968696,-4.42181,0.524529,-4.408251,0.525701,4.0,8.271e-05,1,390,0.01489,0.01489,1.0,0.0,100,0.0,0.0,,,-0.01,0.00809,0.00027,0.0,0.00027,0.0
2124,2174976,0.25892,600.0,0.0,0.0,0.763261,-0.001103,7e-06,0.001724,0.25176,0.012619,0.967287,-4.222878,0.528394,-4.201591,0.539743,4.0,8.26e-05,2,379,0.01562,0.01562,1.0,0.0,100,0.0,0.0,,,-0.01,0.01048,0.00035,0.0,0.00081,0.0
2125,2176000,0.83756,600.0,0.0,0.0,0.728985,-0.000827,6e-06,0.001424,0.200874,0.008453,0.969083,-4.39523,0.481025,-4.373636,0.482453,4.0,8.25e-05,1,374,0.01666,0.01666,1.0,0.0,100,0.0,0.0,,,-0.01,0.00955,0.00034,0.0,0.00027,0.0
2126,2177024,-0.1062,600.0,0.0,0.0,0.756865,-0.001384,5e-06,0.002202,0.315721,0.022644,0.981321,-4.415498,0.562776,-4.402715,0.565964,4.0,8.24e-05,3,375,0.01843,0.01843,1.0,0.0,100,0.0,0.0,,,-0.01,0.00984,0.0003,0.0,0.00028,0.0
2127,2178048,0.74306,600.0,0.0,0.0,0.716681,-0.001938,7e-06,0.002194,0.221018,0.019928,0.969995,-4.376182,0.573953,-4.367179,0.559562,4.0,8.23e-05,1,389,0.01593,0.01593,1.0,0.0,100,0.0,0.0,,,-0.01,0.00971,0.00034,0.0,0.00055,0.0
2128,2179072,0.11612,600.0,0.0,0.0,0.705792,-0.001815,9e-06,0.003043,0.243634,0.040512,0.967855,-4.432303,0.62218,-4.420851,0.623348,4.0,8.22e-05,3,380,0.01365,0.01378,1.0,0.0,100,0.0,0.0,,,-0.01,0.01055,0.00023,0.0,-0.00025,0.0
2129,2180096,nan,nan,0.0,0.0,0.721158,-0.001189,6e-06,0.00116,0.255326,0.006836,0.978172,-4.490882,0.589419,-4.473484,0.589812,4.0,8.209e-05,0,374,0.01544,0.01544,1.0,0.0,100,0.0,0.0,,,-0.01,0.00862,0.00032,0.0,0.00057,0.0
2130,2181120,-0.16558,600.0,0.0,0.0,0.730653,-0.001568,5e-06,0.002566,0.362468,0.028427,0.986748,-4.490708,0.712909,-4.466881,0.715761,4.0,8.199e-05,2,374,0.01581,0.01581,1.0,0.0,100,0.0,0.0,,,-0.01,0.00949,0.00033,0.0,0.00028,0.0
2131,2182144,-0.09829,600.0,0.0,0.0,0.701036,-0.000935,1.4e-05,0.001777,0.265389,0.017624,0.97252,-4.502076,0.822497,-4.482114,0.825921,4.0,8.189e-05,2,386,0.01374,0.01387,1.0,0.0,100,0.0,0.0,,,-0.01,0.01081,0.00034,0.0,0.00049,0.0
2132,2183168,0.06968,600.0,0.0,0.0,0.703013,-0.001337,6e-06,0.001316,0.314822,0.010834,0.981675,-4.544338,0.645659,-4.519024,0.64493,4.0,8.179e-05,1,383,0.01683,0.01683,1.0,0.0,100,1.0,0.0,,,-0.01,0.0091,0.0003,0.0,0.00028,0.0
2133,2184192,0.1715,600.0,0.0,0.0,0.732604,-0.001098,7e-06,0.000917,0.234281,0.004486,0.979393,-4.434756,0.675886,-4.425573,0.665965,4.0,8.168e-05,3,344,0.01329,0.01329,1.0,0.0,100,0.0,0.0,,,-0.01,0.01,0.00028,0.0,0.00027,0.0
2134,2185216,0.62994,600.0,0.0,0.0,0.834649,-0.000954,4e-06,0.002046,0.35262,0.017548,0.986077,-4.498203,0.663115,-4.485449,0.651796,4.0,8.158e-05,1,388,0.01489,0.01489,1.0,0.0,100,0.0,0.0,,,-0.01,0.00627,0.00029,0.0,0.0,0.0
2135,2186240,-0.40292,600.0,0.0,0.0,0.875208,-0.001431,5e-06,0.003284,0.296099,0.028717,0.986807,-4.337062,0.711308,-4.319744,0.717241,4.0,8.148e-05,1,383,0.01686,0.01686,1.0,0.0,100,0.0,0.0,,,-0.01,0.00913,0.00027,0.0,0.00056,0.0
2136,2187264,0.14061,600.0,0.0,0.0,0.813729,-0.001155,5e-06,0.001989,0.252203,0.015671,0.973027,-4.240993,0.505958,-4.220775,0.514834,4.0,8.138e-05,3,349,0.01437,0.01437,1.0,0.0,100,0.0,0.0,,,-0.01,0.01017,0.00031,0.0,0.00055,0.0
2137,2188288,-0.31022,600.0,0.0,0.0,0.770815,-0.001231,5e-06,0.002265,0.251593,0.017456,0.960057,-4.331623,0.395206,-4.310718,0.39583,4.0,8.127e-05,1,380,0.01379,0.01379,1.0,0.0,100,0.0,0.0,,,-0.01,0.00919,0.00029,0.0,0.00027,0.0
2138,2189312,-0.30371,600.0,0.0,0.0,0.811056,-0.002125,6e-06,0.00354,0.301707,0.039932,0.961545,-4.224548,0.478197,-4.212487,0.473523,4.0,8.117e-05,2,387,0.0174,0.0174,1.0,0.0,100,0.0,0.0,,,-0.01,0.01042,0.00018,0.0,0.00056,0.0
2139,2190336,0.7871,600.0,0.0,0.0,0.764415,-0.001262,4e-06,0.002115,0.245094,0.011887,0.965271,-4.432413,0.43148,-4.422819,0.418208,4.0,8.107e-05,1,380,0.01794,0.01794,1.0,0.0,100,0.0,0.0,,,-0.01,0.00896,0.00016,0.0,0.0,0.0
2140,2191360,-0.14937,600.0,0.0,0.0,0.76584,-0.001981,5e-06,0.002772,0.266455,0.029907,0.970068,-4.39556,0.476134,-4.384736,0.460812,4.0,8.097e-05,3,372,0.01709,0.01709,1.0,0.0,100,0.0,0.0,,,-0.01,0.00786,0.00015,0.0,0.0,0.0
2141,2192384,-0.34016,600.0,0.0,0.0,0.779328,-0.000784,2.4e-05,0.002536,0.299714,0.023727,0.900147,-4.306078,0.558282,-4.299711,0.576087,4.0,8.086e-05,1,385,0.02143,0.02167,1.0,0.0,100,0.0,0.0,,,-0.01,0.01001,0.00018,0.0,0.00017,0.0
2142,2193408,-0.6153,600.0,0.0,0.0,0.763325,-0.001456,5e-06,0.002253,0.335849,0.019424,0.986202,-4.375047,0.684925,-4.361874,0.699479,4.0,8.076e-05,3,391,0.01904,0.01904,1.0,0.0,100,0.0,0.0,,,-0.01,0.00868,0.00011,0.0,0.00028,0.0
2143,2194432,nan,nan,0.0,0.0,0.650394,-0.001519,4e-06,0.001881,0.231493,0.014938,0.992554,-4.340573,0.76148,-4.315671,0.763707,4.0,8.066e-05,0,387,0.0155,0.0155,1.0,0.0,100,0.0,0.0,,,-0.01,0.0095,0.00026,0.0,0.00057,0.0
2144,2195456,0.03179,600.0,0.0,0.0,0.619424,-0.001495,4e-06,0.002197,0.238351,0.020721,0.993855,-4.489861,0.930103,-4.462468,0.943752,4.0,8.056e-05,2,367,0.01135,0.01135,1.0,0.0,100,0.0,0.0,,,-0.01,0.01068,0.00026,0.0,0.00028,0.0
2145,2196480,-0.12364,600.0,0.0,0.0,0.620085,-0.000567,5e-06,0.000594,0.209346,0.00116,0.991336,-4.508613,0.875509,-4.481743,0.881936,4.0,8.045e-05,2,386,0.01084,0.01084,1.0,0.0,100,0.0,0.0,,,-0.01,0.01106,0.00035,0.0,0.00055,0.0
2146,2197504,0.4204,600.0,0.0,0.0,0.634326,-0.002105,6e-06,0.002124,0.255748,0.018326,0.969478,-4.572971,0.524653,-4.553787,0.520857,4.0,8.035e-05,1,379,0.01514,0.01514,1.0,0.0,100,0.0,0.0,,,-0.01,0.0096,0.0002,0.0,0.00054,0.0
2147,2198528,0.80448,600.0,0.0,0.0,0.689589,-0.000873,9e-06,0.001399,0.235784,0.007294,0.970741,-4.459213,0.632202,-4.429835,0.648097,4.0,8.025e-05,3,386,0.01605,0.01605,1.0,0.0,100,0.0,0.0,,,-0.01,0.01069,0.00019,0.0,0.00083,0.0
2148,2199552,nan,nan,0.0,0.0,0.694854,-0.001609,4e-06,0.003038,0.443026,0.038818,0.959576,-4.432871,0.352079,-4.412463,0.344176,4.0,8.015e-05,0,367,0.01294,0.01294,1.0,0.0,100,0.0,0.0,,,-0.01,0.00806,0.00025,0.0,0.0,0.0
