iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1243,1272832,45.645,94.4,1.0,0.9,1.584659,-0.000551,41.726873,0.000916,2369,0.13345,0.4,0.0,-0.01,0.01057,0.00061,-0.01425,-0.07592,0.64779
1244,1273856,47.28977,85.875,1.0,0.9,1.615164,-0.10091,52.784339,0.00084,2357,0.14106,0.375,0.0,-0.01,0.0112,-9e-05,-0.01076,-0.10252,0.52832
1245,1274880,32.01696,111.72727,0.90909,0.92,1.585166,0.000802,58.331274,0.000911,2320,0.13514,0.54545,0.0,-0.01,0.00957,9e-05,-0.01228,-0.1638,0.58259
1246,1275904,44.02129,114.4,0.9,0.92,1.609288,-0.000366,37.826298,0.001124,1959,0.12395,0.4,0.0,-0.01,0.00552,-0.00018,-0.01113,-0.06177,0.55242
1247,1276928,54.84156,98.75,1.0,0.94,1.551494,-0.059134,36.873181,0.000807,1889,0.12911,0.25,1.0,-0.01,0.00567,0.0006,-0.00805,-0.00912,0.77041
1248,1277952,38.43267,89.5,1.0,0.95,1.53105,-0.000235,54.399636,0.000757,1951,0.14073,0.4,0.0,-0.01,0.00995,2e-05,-0.01321,-0.16404,0.55633
1249,1278976,50.01781,88.25,1.0,0.97,1.46407,-0.112957,39.755732,0.001073,2054,0.12678,0.33333,0.0,-0.01,0.0067,0.00062,-0.01086,-0.07215,0.79927
1250,1280000,61.05531,87.71429,1.0,0.98,1.613054,-0.000457,46.803345,0.000657,2243,0.14227,0.14286,0.0,-0.01,0.00915,-0.00019,-0.01279,-0.1213,0.49035
1251,1281024,33.38127,112.25,0.91667,0.97,1.620988,7.3e-05,49.803164,0.000369,2302,0.14792,0.5,0.0,-0.01,0.00673,-0.00029,-0.01393,-0.07784,0.64338
1252,1282048,39.96143,122.0,1.0,0.97,1.668719,-0.00364,38.269247,0.000452,2313,0.15237,0.5,0.0,-0.01,0.00605,-0.0003,-0.0132,-0.07644,0.36351
1253,1283072,36.27072,100.0,1.0,0.97,1.623908,-0.00119,43.578259,0.001797,2461,0.14406,0.57143,0.0,-0.01,0.0037,-0.00091,-0.00766,-0.1105,0.42981
1254,1284096,36.43325,147.0,0.8,0.95,1.608061,-0.006091,30.397869,0.001039,2390,0.14017,0.3,0.0,-0.01,0.00307,-0.00042,-0.00842,-0.08048,0.53684
1255,1285120,29.59324,136.16667,0.66667,0.94,1.602979,0.000201,47.32926,0.00157,2403,0.14881,0.33333,0.0,-0.01,0.00672,-0.00036,-0.01018,-0.05309,0.27894
1256,1286144,37.05455,98.55556,1.0,0.94,1.612675,-0.001369,34.031823,0.002148,2406,0.13888,0.55556,0.0,-0.01,0.00392,-0.0007,-0.01503,-0.13624,0.54523
1257,1287168,23.97027,155.5,0.7,0.92,1.586548,0.044557,56.901407,0.002525,2490,0.1468,0.5,1.0,-0.01,0.00732,-0.00011,-0.0134,-0.11945,0.4774
1258,1288192,51.39495,149.28571,0.85714,0.91,1.59588,0.000263,29.010394,0.000942,2198,0.13628,0.14286,0.0,-0.01,0.0005,0.00046,-0.00921,-0.01299,0.40617
1259,1289216,35.59329,106.85714,1.0,0.91,1.608245,-0.001437,40.372482,0.00074,2407,0.13859,0.42857,0.0,-0.01,0.00212,-0.00013,-0.01089,-0.10264,0.37871
1260,1290240,40.87893,143.875,0.875,0.9,1.570686,-0.000294,40.645861,0.00187,2502,0.13528,0.375,0.0,-0.01,0.00145,0.00029,-0.00959,-0.07109,0.50117
1261,1291264,33.5127,98.57143,1.0,0.9,1.589518,-0.009568,36.333106,0.001711,2747,0.13383,0.71429,0.0,-0.01,-0.00059,0.00025,-0.01186,-0.12562,0.5022
1262,1292288,37.20554,139.44444,0.88889,0.89,1.643964,-0.008566,33.53556,0.001081,2462,0.15098,0.33333,0.0,-0.01,0.00343,0.00018,-0.00965,-0.07735,0.51747
1263,1293312,27.25527,128.71429,0.85714,0.89,1.600546,-0.029096,46.099101,0.000556,2306,0.17139,0.42857,0.0,-0.01,0.00703,0.00111,-0.01363,-0.07123,0.30862
1264,1294336,49.35355,153.0,1.0,0.89,1.588403,-0.001023,35.278809,0.000748,2293,0.15011,0.22222,0.0,-0.01,0.0042,-0.00016,-0.01314,-0.07118,0.55667
1265,1295360,49.22348,99.81818,1.0,0.89,1.567967,-0.197987,59.743882,0.00201,2215,0.14981,0.36364,0.0,-0.01,0.00912,-0.00038,-0.01328,-0.06792,0.71257
1266,1296384,44.16946,98.0,1.0,0.91,1.614493,-0.04812,57.962248,0.002557,2193,0.14977,0.375,0.0,-0.01,0.00952,0.00074,-0.01544,-0.0989,0.467
1267,1297408,34.76608,120.33333,0.88889,0.92,1.573022,9.7e-05,53.008072,0.001959,2393,0.15155,0.44444,0.0,-0.01,0.00846,-0.00073,-0.0106,-0.10796,0.48874
1268,1298432,54.77337,114.85714,1.0,0.92,1.647663,0.057931,37.437628,0.0005,2437,0.16322,0.14286,0.0,-0.01,0.00271,1e-05,-0.01492,-0.07751,0.4965
1269,1299456,38.1869,120.25,0.875,0.93,1.681397,-0.082199,56.534147,0.001816,2510,0.16619,0.5,1.0,-0.01,0.01005,0.00035,-0.01749,-0.15255,0.53103
1270,1300480,31.15313,132.0,0.85714,0.94,1.627389,-0.101343,24.452317,0.001332,2270,0.15487,0.57143,0.0,-0.01,0.00587,-0.00073,-0.00962,-0.01777,0.35204
1271,1301504,30.57425,140.25,0.75,0.92,1.631095,8e-05,33.556519,0.003719,2183,0.15248,0.5,0.0,-0.01,0.00612,-0.00041,-0.00893,-0.04279,0.36658
1272,1302528,56.43478,154.16667,0.83333,0.91,1.613534,-0.043912,25.3237,0.002698,2163,0.15392,0.0,0.0,-0.01,0.00944,-0.00041,-0.00999,-0.01342,0.34081
1273,1303552,57.8101,150.85714,0.85714,0.91,1.618604,-0.048779,27.330504,0.00168,2189,0.15112,0.0,0.0,-0.01,0.00253,-0.0003,-0.01028,-0.0172,0.42095
1274,1304576,29.80172,177.57143,0.85714,0.91,1.632363,0.006543,32.739608,0.001886,2305,0.16477,0.42857,0.0,-0.01,0.00522,-0.00079,-0.00987,-0.01952,0.32948
1275,1305600,43.40181,129.85714,1.0,0.91,1.619555,0.043063,32.694547,0.000906,2172,0.18067,0.42857,0.0,-0.01,0.00796,-0.00048,-0.01195,-0.10129,0.41603
1276,1306624,34.01774,149.77778,0.77778,0.9,1.577521,-0.093177,42.151301,0.000522,2286,0.17899,0.44444,0.0,-0.01,0.00797,-0.00075,-0.01195,-0.08719,0.44677
1277,1307648,55.73518,121.0,1.0,0.9,1.6434,0.000142,44.154522,0.00228,2272,0.18348,0.25,0.0,-0.01,0.00616,0.00022,-0.01236,-0.09712,0.53266
1278,1308672,53.29558,109.71429,1.0,0.9,1.595221,-0.000163,36.29028,0.002181,2305,0.18743,0.28571,0.0,-0.01,0.00497,-0.00014,-0.01591,-0.00968,0.48364
1279,1309696,45.34191,120.25,0.83333,0.88,1.541553,-0.000177,51.826565,0.000853,2158,0.18994,0.25,0.0,-0.01,0.00609,2e-05,-0.01167,-0.01585,0.67845
1280,1310720,57.96485,105.0,1.0,0.89,1.561925,-0.000581,44.094416,0.000383,2345,0.19346,0.16667,0.0,-0.01,0.00492,-0.00137,-0.01149,-0.10704,0.44007
1281,1311744,46.80155,91.0,1.0,0.89,1.531642,-0.000227,48.100308,0.001822,2373,0.19484,0.44444,1.0,-0.01,0.00361,-0.00165,-0.01052,-0.07617,0.62422
1282,1312768,22.22415,160.0,0.75,0.88,1.60355,-0.065715,34.709147,0.000923,2293,0.19232,0.5,1.0,-0.01,0.00729,-0.00042,-0.01161,-0.1026,0.32773
1283,1313792,48.21247,94.8,1.0,0.9,1.577552,0.080687,34.549925,0.002218,2215,0.18578,0.3,0.0,-0.01,0.00812,-0.0015,-0.0109,-0.01745,0.6062
1284,1314816,43.15807,161.75,0.75,0.89,1.605252,-0.001376,42.584778,0.000691,2193,0.19643,0.125,1.0,-0.01,0.00936,-0.00096,-0.01287,-0.09887,0.40778
1285,1315840,45.59374,106.88889,1.0,0.91,1.613265,-0.000861,53.413084,0.000681,2454,0.21009,0.33333,0.0,-0.01,0.01079,-0.00031,-0.01416,-0.10503,0.59554
1286,1316864,25.73035,138.0,0.66667,0.89,1.570373,-0.081409,27.537738,0.003642,2475,0.20486,0.5,0.0,-0.01,0.01235,-0.00084,-0.01409,-0.04901,0.28194
1287,1317888,33.81493,120.625,0.875,0.89,1.654586,-0.026802,40.888386,0.000907,2393,0.19387,0.625,0.0,-0.01,0.00897,-0.00081,-0.01161,-0.14358,0.47159
1288,1318912,30.98461,151.0,0.8,0.89,1.610811,0.000361,37.214569,0.000826,2294,0.18917,0.5,0.0,-0.01,0.00367,0.00021,-0.01226,-0.04316,0.49998
1289,1319936,51.56534,94.625,0.875,0.88,1.589252,9.6e-05,43.115856,0.000375,2164,0.17581,0.25,0.0,-0.01,0.00322,0.00013,-0.01108,-0.06569,0.48433
1290,1320960,48.7403,103.25,1.0,0.88,1.583818,-0.000541,53.746246,0.000915,2419,0.19732,0.375,0.0,-0.01,0.00505,0.00064,-0.01092,-0.14171,0.55249
1291,1321984,21.79107,149.25,0.875,0.88,1.543458,-0.001809,48.653311,0.000983,2643,0.19973,0.5,0.0,-0.01,0.00513,0.00054,-0.0107,-0.18864,0.38205
1292,1323008,16.82113,128.375,0.875,0.88,1.553686,-0.000482,35.192743,0.000147,2286,0.19334,0.75,0.0,-0.01,0.00915,0.00068,-0.01193,-0.04493,0.32755
1293,1324032,52.36024,90.22222,1.0,0.88,1.619385,-0.053566,46.083712,0.001809,2138,0.18095,0.22222,0.0,-0.01,0.00469,0.00074,-0.01275,-0.04348,0.55477
1294,1325056,43.69411,144.0,0.81818,0.88,1.573966,0.000404,43.066126,0.000626,2154,0.18991,0.18182,1.0,-0.01,0.00612,0.00049,-0.00853,-0.06592,0.57277
1295,1326080,35.14957,91.375,1.0,0.88,1.553215,0.06569,40.449636,0.000545,2185,0.19527,0.75,0.0,-0.01,0.01088,0.00129,-0.01211,-0.18469,0.47968
1296,1327104,45.24914,130.66667,0.83333,0.88,1.573173,-0.007137,38.42875,0.001919,2406,0.21503,0.16667,0.0,-0.01,0.01229,-0.00166,-0.01192,-0.02361,0.35219
1297,1328128,36.76842,151.0,1.0,0.89,1.643219,0.04579,19.44704,0.003687,2944,0.19019,0.33333,0.0,-0.01,0.00904,-0.00119,-0.01225,-0.03483,0.207
1298,1329152,19.31365,203.0,0.66667,0.87,1.671548,-0.017676,28.129109,0.000573,2579,0.18773,0.5,1.0,-0.01,0.00105,-0.0006,-0.00998,-0.05984,0.26582
1299,1330176,35.70905,162.77778,0.77778,0.87,1.604249,-0.000893,38.732418,0.000707,2524,0.19112,0.33333,0.0,-0.01,0.00453,0.0005,-0.01488,-0.0846,0.51704
1300,1331200,49.34125,138.33333,0.83333,0.87,1.610689,-0.001236,34.955586,0.000976,2207,0.19073,0.16667,1.0,-0.01,0.00702,-0.0014,-0.00993,-0.04593,0.34765
1301,1332224,34.68345,177.85714,0.85714,0.87,1.611195,-0.00036,34.826099,0.000698,2205,0.19529,0.42857,0.0,-0.01,0.00147,-0.00207,-0.00572,-0.01619,0.34112
1302,1333248,48.99373,133.2,1.0,0.88,1.650819,0.000209,39.619833,0.000751,2438,0.2,0.4,0.0,-0.01,0.00494,-0.00149,-0.00749,-0.08415,0.34572
1303,1334272,23.27429,213.8,0.6,0.87,1.595881,0.067744,22.610867,0.000515,2492,0.19299,0.4,0.0,-0.01,0.00189,-0.00139,-0.00749,-0.05391,0.21484
1304,1335296,48.79856,144.625,0.875,0.86,1.589364,-0.059095,25.711079,0.002193,2295,0.18907,0.25,0.0,-0.01,0.00513,-0.00122,-0.00616,0.01559,0.49002
1305,1336320,57.80568,137.2,0.9,0.86,1.517925,-0.000499,44.217529,0.00111,2134,0.19674,0.1,1.0,-0.01,0.00778,-0.00025,-0.00929,-0.06402,0.61443
1306,1337344,43.28527,133.85714,0.85714,0.86,1.549707,0.053738,36.136537,0.000377,2284,0.20736,0.42857,0.0,-0.01,0.01126,-0.00147,-0.01074,-0.07034,0.41045
1307,1338368,61.18376,111.0,1.0,0.86,1.533933,-0.00076,38.406599,0.000841,2328,0.20459,0.16667,0.0,-0.01,0.00695,-0.0018,-0.00653,-0.06907,0.42643
1308,1339392,40.85942,136.46154,0.84615,0.86,1.516691,-0.205826,73.510424,0.002882,2211,0.20872,0.38462,0.0,-0.01,0.00497,-7e-05,-0.01213,-0.07318,0.7328
1309,1340416,54.50658,96.57143,1.0,0.86,1.479359,0.082664,43.466077,0.001521,2334,0.20633,0.28571,0.0,-0.01,0.00865,-2e-05,-0.00801,-0.03617,0.49885
1310,1341440,52.16501,98.375,0.875,0.86,1.583303,-0.153543,58.710685,0.000918,2342,0.20936,0.125,0.0,-0.01,0.00854,-0.00087,-0.01142,-0.10384,0.498
1311,1342464,26.72065,132.75,0.83333,0.86,1.47628,0.000195,42.981958,0.000858,2436,0.21988,0.5,1.0,-0.01,0.00943,-0.00068,-0.01133,-0.01816,0.59533
1312,1343488,52.82893,88.54545,1.0,0.89,1.445678,-0.101741,61.297158,0.000598,2191,0.20287,0.27273,0.0,-0.01,0.01151,0.00066,-0.01005,-0.18029,0.71458
1313,1344512,31.54362,85.11111,0.88889,0.89,1.535305,-0.000103,45.551543,0.000568,2302,0.20955,0.66667,0.0,-0.01,0.01282,-0.00063,-0.01064,-0.07365,0.48782
1314,1345536,35.21121,94.71429,1.0,0.9,1.595076,-0.000127,46.047625,0.000731,2364,0.21391,0.57143,1.0,-0.01,0.01246,-0.00126,-0.00975,-0.129,0.39306
1315,1346560,35.40016,162.7,0.8,0.9,1.603025,-0.00044,36.64124,0.000319,2315,0.20381,0.2,0.0,-0.01,0.00811,-0.00108,-0.00958,-0.01887,0.4577
1316,1347584,37.3369,91.57143,1.0,0.91,1.571142,-0.082604,41.920919,0.002127,2242,0.2051,0.57143,0.0,-0.01,0.00972,-0.00023,-0.00947,-0.1285,0.39385
1317,1348608,37.96509,102.71429,1.0,0.92,1.578841,0.032147,36.131698,0.003565,2529,0.21549,0.42857,0.0,-0.01,0.01158,-0.00223,-0.00996,-0.05308,0.42502
1318,1349632,42.79325,152.22222,0.77778,0.9,1.442354,-0.048553,40.826398,0.001122,2321,0.20093,0.11111,1.0,-0.01,0.00486,-0.00087,-0.00992,-0.04824,0.4786
1319,1350656,47.57153,118.55556,0.88889,0.91,1.530498,-0.000281,38.625132,0.000352,2387,0.21829,0.33333,0.0,-0.01,0.01045,-0.00216,-0.01086,-0.09926,0.57627
1320,1351680,46.78175,113.33333,1.0,0.91,1.511374,0.000113,57.193714,0.00075,2412,0.22503,0.33333,0.0,-0.01,0.01207,-0.00094,-0.01266,-0.1372,0.59646
1321,1352704,33.24891,122.1,0.9,0.91,1.521024,-0.055582,49.579832,0.000786,2332,0.21372,0.6,0.0,-0.01,0.00884,-0.00013,-0.01013,-0.07161,0.56748
1322,1353728,48.32824,90.6,1.0,0.93,1.515135,0.078675,53.704148,0.000981,2299,0.20643,0.4,1.0,-0.01,0.0072,0.00088,-0.00902,-0.07371,0.66585
1323,1354752,50.1042,113.6,0.9,0.92,1.443442,0.021228,30.101298,0.000666,2290,0.20981,0.3,0.0,-0.01,0.00807,-0.00208,-0.00616,-0.04444,0.65063
1324,1355776,52.83574,86.0,1.0,0.93,1.54834,0.090072,36.520794,0.002435,2134,0.21609,0.28571,0.0,-0.01,0.01323,-0.00099,-0.00885,-0.09391,0.43984
1325,1356800,26.6889,154.77778,0.77778,0.91,1.469018,-0.061564,44.689335,0.001611,2265,0.22057,0.44444,0.0,-0.01,0.0142,-0.00063,-0.01008,-0.16465,0.3907
1326,1357824,49.01969,100.33333,1.0,0.92,1.448763,0.047585,36.356177,0.000503,2420,0.2056,0.44444,0.0,-0.01,0.00889,1e-05,-0.00825,-0.04652,0.64484
1327,1358848,41.4897,132.66667,1.0,0.93,1.45494,0.000259,37.259973,0.00096,2542,0.25114,0.33333,1.0,-0.01,0.00621,-0.00301,-0.01026,-0.08035,0.36601
1328,1359872,35.58926,155.16667,0.83333,0.92,1.438945,-0.07985,32.668673,0.002544,2461,0.23789,0.33333,1.0,-0.01,0.00455,-0.00171,-0.00957,-0.05095,0.32666
1329,1360896,26.68274,176.33333,0.83333,0.91,1.53527,-0.000131,21.733309,0.001634,2237,0.21963,0.5,0.0,-0.01,0.00722,-0.0034,-0.00842,-0.01677,0.25443
1330,1361920,54.92599,177.85714,1.0,0.93,1.520209,-0.012328,36.069905,0.001027,2184,0.21715,0.28571,1.0,-0.01,0.00618,-0.00219,-0.01223,-0.06841,0.45939
1331,1362944,52.30214,111.28571,1.0,0.94,1.5693,-0.00037,29.278023,0.001227,2254,0.21421,0.42857,0.0,-0.01,0.00927,-0.00168,-0.01312,-0.04239,0.47051
1332,1363968,27.15109,193.83333,0.66667,0.92,1.59266,-0.000875,24.992067,0.000769,2233,0.19742,0.33333,1.0,-0.01,0.00748,-0.00194,-0.00582,-0.06523,0.22493
1333,1364992,44.42291,127.11111,0.88889,0.91,1.570951,-0.000425,35.361198,0.000341,2173,0.1898,0.44444,1.0,-0.01,0.00578,-0.00116,-0.00865,-0.06941,0.51137
1334,1366016,35.47526,200.83333,0.83333,0.91,1.565765,-7.2e-05,27.865785,0.000338,2248,0.1999,0.33333,1.0,-0.01,0.00266,-0.00153,-0.00818,-0.01559,0.28649
1335,1367040,55.66576,133.125,1.0,0.91,1.531582,-0.000696,37.300194,0.00098,2287,0.2106,0.125,0.0,-0.01,0.00942,3e-05,-0.00943,-0.09336,0.51731
1336,1368064,40.05509,103.71429,1.0,0.91,1.566737,-0.065151,23.693487,0.002071,2243,0.20037,0.57143,0.0,-0.01,0.0072,-0.00226,-0.01035,-0.0133,0.39954
1337,1369088,62.61768,136.625,0.875,0.91,1.534415,-0.000731,37.412679,0.001085,2167,0.20207,0.0,1.0,-0.01,0.00462,-0.002,-0.00768,-0.01391,0.50354
1338,1370112,38.90536,184.0,0.8,0.9,1.56725,-0.001817,24.883774,0.004769,2483,0.22835,0.2,1.0,-0.01,0.00807,-0.0028,-0.01061,-0.05136,0.25648
1339,1371136,49.01231,140.4,1.0,0.91,1.618612,-4.5e-05,20.660661,0.001503,2222,0.20976,0.4,0.0,-0.01,0.00744,-0.00202,-0.00883,0.0088,0.30926
1340,1372160,32.89863,221.14286,0.57143,0.89,1.569527,9.9e-05,31.404034,0.000852,2182,0.20387,0.14286,0.66667,-0.01,0.00262,-0.00145,-0.00658,-0.06965,0.27229
1341,1373184,38.55345,139.25,1.0,0.89,1.541683,0.076823,34.221407,0.002011,2603,0.23437,0.5,0.0,-0.01,0.00306,-0.00314,-0.00774,-0.05705,0.2634
1342,1374208,16.27081,194.75,0.75,0.88,1.623435,-0.000979,20.154006,0.001627,2681,0.21819,0.5,1.0,-0.01,0.00167,-0.0022,-0.0092,-0.0622,0.15876
1343,1375232,23.30478,237.66667,0.66667,0.86,1.640041,-0.000596,35.874167,0.000536,2449,0.21096,0.33333,0.0,-0.01,0.00165,-0.00163,-0.01215,-0.05199,0.23937
1344,1376256,33.38779,183.5,0.75,0.86,1.605055,-0.000674,45.003834,0.001471,2697,0.21527,0.5,0.0,-0.01,-0.0025,-0.00135,-0.0114,-0.05957,0.25519
1345,1377280,33.55788,153.66667,0.83333,0.86,1.559372,0.032523,27.3415,0.000801,2604,0.21596,0.5,1.0,-0.01,0.00186,-0.00141,-0.0084,-0.09124,0.35968
1346,1378304,22.3964,228.28571,0.57143,0.83,1.568127,-0.000737,26.663744,0.000482,2347,0.21011,0.28571,1.0,-0.01,0.0034,-0.00081,-0.01234,-0.01301,0.25852
1347,1379328,51.93608,142.0,1.0,0.83,1.591177,-0.000113,35.89274,0.001781,2289,0.21276,0.25,0.0,-0.01,0.00124,-0.00065,-0.01103,-0.10203,0.51714
1348,1380352,52.64026,141.4,1.0,0.84,1.685483,-0.122913,49.554244,0.002963,2320,0.22646,0.2,1.0,-0.01,0.00705,-0.00304,-0.00894,0.00542,0.32244
1349,1381376,48.47215,165.14286,0.85714,0.85,1.544273,-0.025251,40.857246,0.002247,2298,0.21484,0.14286,1.0,-0.01,0.00393,-0.0019,-0.00808,-0.04391,0.41057
1350,1382400,44.38906,134.55556,0.88889,0.85,1.58134,0.000106,46.835344,0.000939,2448,0.20656,0.33333,1.0,-0.01,-0.00053,0.00035,-0.00933,-0.04795,0.58522
1351,1383424,41.61151,99.5,0.875,0.84,1.633428,-0.14078,65.696939,0.00181,2422,0.21003,0.375,0.0,-0.01,0.00319,0.00024,-0.00869,-0.05,0.48583
1352,1384448,48.77691,133.25,0.875,0.83,1.556947,-0.00077,54.483478,0.000808,2279,0.21466,0.25,0.0,-0.01,0.00573,-0.00042,-0.00806,-0.10362,0.51392
1353,1385472,32.17775,116.14286,0.92857,0.84,1.512441,-0.024316,47.558599,0.003247,2299,0.22009,0.42857,0.0,-0.01,0.00843,7e-05,-0.00806,-0.1202,0.68855
1354,1386496,39.84552,89.375,1.0,0.86,1.50443,0.00015,47.699849,0.000511,2475,0.2226,0.5,0.0,-0.01,0.01305,-0.00018,-0.01002,-0.20699,0.50925
1355,1387520,31.52507,83.72727,1.0,0.88,1.521276,-0.027428,46.209135,0.001101,2486,0.22386,0.72727,1.0,-0.01,0.015,-0.00064,-0.01196,-0.20856,0.69394
1356,1388544,42.43698,121.0,0.875,0.89,1.517573,-0.001225,43.665045,0.000672,2434,0.21851,0.375,0.0,-0.01,0.01079,-0.0015,-0.01042,-0.04923,0.50317
1357,1389568,31.1727,108.42857,1.0,0.91,1.545194,-0.017686,37.521015,0.003049,2543,0.22432,0.57143,0.0,-0.01,0.01381,-0.00147,-0.0092,-0.0879,0.40026
1358,1390592,24.85457,125.75,0.875,0.93,1.474137,-0.071672,38.533914,0.001831,2484,0.21385,0.625,1.0,-0.01,0.00826,-0.00192,-0.01047,-0.14603,0.39474
1359,1391616,22.82768,154.55556,0.77778,0.91,1.456758,-0.080431,36.61701,0.000536,2471,0.22352,0.44444,0.0,-0.01,0.00974,-0.00182,-0.01243,-0.16655,0.37402
1360,1392640,29.76513,121.44444,0.88889,0.91,1.533568,0.059944,30.335342,0.000702,2202,0.20472,0.55556,0.0,-0.01,0.00644,-0.00169,-0.00798,-0.03682,0.41937
1361,1393664,41.33601,85.0,1.0,0.92,1.531728,0.030152,40.450978,0.0017,2261,0.22523,0.42857,1.0,-0.01,0.01266,-0.00328,-0.00988,-0.12459,0.39735
1362,1394688,33.19297,88.625,1.0,0.93,1.52219,0.000291,35.448297,0.001255,2284,0.2294,0.5,0.0,-0.01,0.01393,-0.00361,-0.00816,-0.04827,0.40071
1363,1395712,35.34942,214.42857,0.57143,0.91,1.541199,0.033929,31.319177,0.001694,2224,0.21709,0.0,1.0,-0.01,0.00874,-0.002,-0.00941,0.01103,0.26486
1364,1396736,43.40727,157.28571,0.85714,0.9,1.48903,-0.001913,30.68186,0.000868,2339,0.22872,0.14286,0.0,-0.01,0.00986,-0.00264,-0.0065,-0.04736,0.37893
1365,1397760,33.20015,142.22222,0.88889,0.9,1.577263,-0.000341,28.530566,0.000511,2328,0.21137,0.55556,1.0,-0.01,0.00588,-0.0011,-0.0082,-0.07221,0.4686
1366,1398784,56.04791,108.85714,1.0,0.9,1.571589,-0.001596,38.161221,0.000632,2184,0.20314,0.28571,0.0,-0.01,0.00602,-0.00109,-0.00647,-0.0694,0.45662
1367,1399808,44.53983,129.125,0.875,0.89,1.534847,0.033409,29.784851,0.000919,2265,0.21376,0.375,0.0,-0.01,0.00438,-0.00259,-0.00631,-0.04201,0.46969
1368,1400832,55.39136,122.875,0.875,0.88,1.536194,-0.001008,36.465782,0.000673,2276,0.20486,0.125,1.0,-0.01,0.00495,-0.00122,-0.00458,-0.06899,0.49998
1369,1401856,42.90535,127.875,0.875,0.88,1.50349,0.012069,31.417492,0.000657,2277,0.21616,0.25,0.0,-0.01,0.00825,-0.0017,-0.00625,-0.07255,0.43955
1370,1402880,31.65187,124.6,0.8,0.87,1.414993,-0.037904,46.249606,0.001314,2260,0.21705,0.5,1.0,-0.01,0.00676,-0.00059,-0.00965,-0.09856,0.50419
1371,1403904,49.32068,92.21429,1.0,0.89,1.46504,0.03129,41.346913,0.001989,2171,0.22237,0.35714,0.0,-0.01,0.01064,-0.001,-0.01097,-0.12085,0.88592
1372,1404928,40.75722,86.55556,1.0,0.9,1.372341,-0.000337,58.667037,0.000915,2370,0.21879,0.55556,0.0,-0.01,0.0116,-8e-05,-0.01035,-0.16432,0.58933
1373,1405952,40.64618,83.45455,1.0,0.9,1.452043,-0.041319,36.239654,0.001347,2373,0.22328,0.63636,0.0,-0.01,0.01321,-0.00097,-0.01281,-0.1323,0.73236
1374,1406976,40.38836,110.5,0.9,0.93,1.40572,-0.001191,49.024951,0.000433,2332,0.23023,0.4,1.0,-0.01,0.01218,-0.00085,-0.01139,-0.16134,0.58814
1375,1408000,18.89369,118.7,0.7,0.9,1.362098,0.022529,54.434554,0.002223,2275,0.26472,0.6,0.0,-0.01,0.01062,-0.00144,-0.01453,-0.18226,0.42337
1376,1409024,49.37437,71.5,1.0,0.91,1.453669,0.002128,54.092124,0.000396,2308,0.22962,0.5,0.0,-0.01,0.00712,0.00025,-0.01445,-0.09977,0.56467
1377,1410048,36.73889,109.36364,0.81818,0.9,1.438969,-0.000939,68.64278,0.001327,2452,0.24341,0.54545,0.0,-0.01,0.01708,0.0001,-0.01418,-0.20133,0.69206
1378,1411072,33.27867,110.46154,0.84615,0.9,1.473734,-0.017439,42.505595,0.00107,2397,0.23393,0.61538,0.0,-0.01,0.01694,0.00016,-0.0137,-0.13899,0.7703
1379,1412096,43.07857,74.66667,0.88889,0.9,1.437819,-0.00088,48.483706,0.000662,2270,0.22928,0.33333,0.0,-0.01,0.01462,-0.00027,-0.01193,-0.09225,0.50616
1380,1413120,44.87123,77.0,1.0,0.91,1.535179,0.092816,39.297982,0.002257,2311,0.23215,0.42857,0.0,-0.01,0.01887,-0.00208,-0.01445,-0.06773,0.42556
1381,1414144,38.72751,156.125,0.75,0.89,1.543814,0.211295,67.914149,0.000704,2288,0.22366,0.25,0.0,-0.01,0.01656,-0.00223,-0.01012,-0.07412,0.39799
1382,1415168,22.06383,153.33333,0.77778,0.87,1.512851,-0.000661,55.686753,0.001306,2378,0.22682,0.55556,0.0,-0.01,0.01333,-0.00027,-0.01669,-0.13904,0.3909
1383,1416192,26.49095,102.33333,0.88889,0.86,1.501215,-0.000264,66.6095,0.000166,2637,0.21385,0.55556,0.0,-0.01,0.01251,0.00099,-0.01208,-0.09799,0.46232
1384,1417216,27.64536,123.3,0.9,0.85,1.547124,0.067886,44.884782,0.000545,2250,0.21585,0.7,1.0,-0.01,0.0142,0.00017,-0.01146,-0.18704,0.5034
1385,1418240,54.70785,108.25,1.0,0.86,1.499456,0.052544,56.359371,0.000392,2263,0.20422,0.25,0.0,-0.01,0.01437,0.00017,-0.01331,-0.06809,0.53266
1386,1419264,55.04852,85.0,1.0,0.88,1.59169,-0.001055,49.103005,0.00058,2457,0.21135,0.28571,0.0,-0.01,0.01564,-0.00111,-0.01608,-0.07308,0.52262
1387,1420288,37.22171,138.0,0.8,0.87,1.57711,-0.059424,56.772954,0.001099,2310,0.21885,0.4,1.0,-0.01,0.01025,5e-05,-0.01162,0.01031,0.53873
1388,1421312,41.06124,118.44444,0.88889,0.88,1.528005,-0.035451,60.518133,0.000166,2332,0.21317,0.22222,0.0,-0.01,0.01174,-0.00041,-0.0069,-0.12257,0.48898
