iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2194,2246656,57.33082,224.83333,0.83333,0.82,1.069229,-0.001255,0.012308,0.000788,0.180957,0.002579,0.957942,55.285736,13.36213,55.416859,13.715178,4.0,7.544e-05,6,354,0.08697,0.10634,0.13,0.0,100,0.16667,0.0,,,-0.03,0.00586,0.00099,0.00144,0.01024,0.44177
2195,2247680,69.43837,168.28571,1.0,0.85,1.192634,-0.001627,0.017242,0.002206,0.34288,0.017303,0.729539,59.685909,7.048997,61.090508,6.374581,4.0,7.533e-05,7,343,0.07826,0.10011,0.11,0.0,100,0.14286,0.0,,,-0.03,0.00445,0.00126,0.0001,0.01447,0.52717
2196,2248704,70.31796,144.6,1.0,0.88,1.17399,-0.001797,0.009019,0.002281,0.278175,0.015289,0.822562,61.0536,5.327376,61.643066,5.420671,4.0,7.523e-05,5,342,0.08723,0.11269,0.09,0.0,100,0.0,0.0,,,-0.03,0.00619,0.00123,0.00109,0.01043,0.3872
2197,2249728,70.11904,156.375,1.0,0.88,1.100984,-0.001266,0.014291,0.002666,0.207847,0.020081,0.77286,60.270748,6.454147,60.794777,6.241669,4.0,7.513e-05,8,355,0.0856,0.10899,0.09,0.0,100,0.125,1.0,,,-0.03,0.00449,0.00113,0.00041,0.00945,0.66174
2198,2250752,70.00657,145.14286,1.0,0.89,1.187058,-0.001282,0.007788,0.001728,0.256895,0.014557,0.809369,61.529671,4.931095,62.464752,4.945889,4.0,7.503e-05,7,333,0.07726,0.09841,0.08,0.0,100,0.0,0.0,,,-0.03,0.00388,0.00154,0.00033,0.01239,0.53554
2199,2251776,70.00544,144.42857,1.0,0.91,1.154352,-0.001679,0.005168,0.002664,0.244082,0.018921,0.871551,63.073654,4.980146,63.575211,4.88282,4.0,7.492e-05,7,331,0.08009,0.10426,0.07,0.0,100,0.14286,0.0,,,-0.03,0.00424,0.0013,0.00093,0.01185,0.5468
2200,2252800,69.11661,168.125,1.0,0.91,1.162132,-0.001814,0.005026,0.002246,0.250023,0.018097,0.869231,64.763397,5.555645,64.99324,4.985859,4.0,7.482e-05,8,347,0.07592,0.09742,0.07,0.0,100,0.0,0.0,,,-0.03,0.00501,0.0011,0.00088,0.01067,0.63506
2201,2253824,71.37409,124.66667,1.0,0.91,1.019395,-0.001332,0.013053,0.002069,0.219759,0.010422,0.772731,63.007477,5.475352,62.585472,5.897664,4.0,7.472e-05,3,342,0.07407,0.09828,0.07,0.0,100,0.0,0.0,,,-0.03,0.00417,0.00143,0.0025,0.00761,0.26213
2202,2254848,69.46581,160.85714,1.0,0.92,0.891032,-0.000563,0.017698,0.001304,0.127818,0.005951,0.798624,59.87394,7.282024,59.865612,7.352327,4.0,7.462e-05,7,374,0.07639,0.10284,0.07,0.0,100,0.14286,0.0,,,-0.03,0.0043,0.0015,-0.00045,0.00724,0.67683
2203,2255872,69.68291,134.2,1.0,0.92,0.958016,-0.001553,0.010031,0.001233,0.171872,0.009842,0.92146,59.522427,8.286623,59.136398,8.81086,4.0,7.452e-05,5,364,0.08139,0.1077,0.07,0.0,100,0.4,0.0,,,-0.03,0.00584,0.00111,0.00122,0.00378,0.47173
2204,2256896,69.32557,160.33333,1.0,0.93,0.906063,-0.001196,0.005988,0.00096,0.169114,0.005768,0.969772,58.046425,10.789709,58.106163,11.469734,4.0,7.441e-05,6,365,0.08022,0.10256,0.06,0.0,100,0.0,1.0,,,-0.03,0.00395,0.00095,0.00124,0.01009,0.57917
2205,2257920,58.59236,205.5,0.83333,0.95,1.003901,-0.001038,0.011871,0.000917,0.23737,0.003723,0.95301,58.53849,12.13384,57.875404,12.732162,4.0,7.431e-05,6,348,0.08027,0.10597,0.05,0.0,100,0.16667,0.0,,,-0.03,0.00402,0.00104,0.00081,0.00658,0.45637
2206,2258944,58.52714,174.42857,0.85714,0.95,0.953068,-0.000941,0.032388,0.001859,0.288342,0.014084,0.902524,56.367676,13.648417,55.52029,15.604394,4.0,7.421e-05,7,359,0.07875,0.09908,0.04,0.0,100,0.28571,1.0,,,-0.03,0.0069,0.00093,0.00176,0.012,0.55958
2207,2259968,62.77059,183.88889,0.88889,0.95,1.244065,-0.001521,0.003157,0.00211,0.22451,0.015106,0.921732,65.033081,4.884924,65.563774,4.864572,4.0,7.411e-05,9,335,0.07682,0.09936,0.04,0.0,100,0.11111,1.0,,,-0.03,0.00594,0.00145,0.00063,0.01683,0.59004
2208,2260992,70.5444,135.66667,1.0,0.95,1.165484,-0.001372,0.008348,0.001339,0.178218,0.005524,0.738109,65.812721,4.390968,65.575699,4.397369,4.0,7.4e-05,3,345,0.08555,0.11018,0.04,0.0,100,0.0,0.0,,,-0.03,0.00568,0.0013,0.00205,0.01166,0.24008
2209,2262016,70.99485,134.33333,1.0,0.96,1.104087,-0.000911,0.007049,0.001894,0.247582,0.013855,0.931949,64.030304,8.098649,63.308853,8.527635,4.0,7.39e-05,6,368,0.08259,0.10263,0.03,0.0,100,0.0,0.0,,,-0.03,0.00673,0.00095,0.00149,0.00853,0.5262
2210,2263040,69.5685,167.8,1.0,0.97,1.085138,-0.001143,0.006249,0.001705,0.210384,0.005295,0.971624,61.052597,11.686755,60.580189,12.10747,4.0,7.38e-05,5,356,0.08886,0.10951,0.02,0.0,100,0.0,1.0,,,-0.03,0.00758,0.0006,0.00117,0.00872,0.43838
2211,2264064,68.43852,203.42857,1.0,0.97,1.142056,-0.000548,0.019978,0.000743,0.168846,0.002441,0.873283,60.719139,12.022281,61.001423,11.199164,4.0,7.37e-05,7,346,0.08285,0.10606,0.02,0.0,100,0.14286,0.0,,,-0.03,0.00756,0.00107,0.00218,0.00919,0.56702
2212,2265088,55.36656,223.2,0.8,0.96,1.081129,-0.001201,0.010613,0.002149,0.246117,0.010742,0.925465,63.591507,8.915048,62.833977,9.245775,4.0,7.359e-05,5,317,0.0984,0.12054,0.03,0.0,100,0.0,0.0,,,-0.03,0.0045,0.00104,0.00131,0.00628,0.3473
2213,2266112,68.86209,162.8,1.0,0.96,1.051709,-0.001591,0.008641,0.001255,0.205869,0.007645,0.939746,62.855541,8.930828,62.193542,9.2434,4.0,7.349e-05,5,313,0.08306,0.10838,0.03,0.0,100,0.0,1.0,,,-0.03,0.00712,0.00132,0.00116,0.00921,0.43706
2214,2267136,69.23085,179.33333,1.0,0.96,0.910387,-0.001112,0.015573,0.001502,0.390454,0.006851,0.933448,58.564148,11.464158,56.65963,11.458876,4.0,7.339e-05,3,311,0.09604,0.11465,0.03,0.0,100,0.33333,0.0,,,-0.03,0.00745,-6e-05,0.00241,-0.00483,0.32612
2215,2268160,32.91256,169.5,0.5,0.95,0.825276,-0.000442,0.034625,0.000393,0.470358,0.001068,0.872746,51.676414,11.833782,49.328213,12.804426,4.0,7.329e-05,2,378,0.09893,0.11465,0.03,0.0,100,0.5,0.0,,,-0.03,0.00833,0.00025,0.00288,0.00657,0.11914
2216,2269184,45.92809,292.33333,0.66667,0.94,0.828065,-0.001714,0.002904,0.001058,0.294745,0.008347,0.989615,45.948906,12.957389,45.114513,13.551813,4.0,7.318e-05,3,400,0.1065,0.12188,0.04,0.0,100,0.33333,0.0,,,-0.03,0.00606,-0.0005,0.00194,0.00626,0.24385
2217,2270208,17.75046,439.66667,0.33333,0.92,0.842189,-0.001926,0.006745,0.001571,0.28422,0.009048,0.979622,48.134003,14.105205,46.971794,13.941629,4.0,7.308e-05,3,392,0.0927,0.11245,0.06,0.0,100,0.33333,0.0,,,-0.03,0.00686,0.00013,0.00147,0.00235,0.11776
2218,2271232,19.95077,457.0,0.33333,0.9,0.836722,-0.001103,0.011281,0.000922,0.348351,0.004776,0.950748,49.092777,11.863123,47.564156,11.551799,4.0,7.298e-05,3,403,0.10544,0.12241,0.08,0.0,100,0.66667,0.0,,,-0.03,0.00493,-0.00032,0.00239,0.00322,0.12202
2219,2272256,-5.93424,600.0,0.0,0.89,0.965615,-0.001218,0.010335,0.001365,0.431014,0.010483,0.958039,49.260941,11.879287,47.124722,11.554211,4.0,7.288e-05,1,397,0.10356,0.12226,0.09,0.0,100,1.0,0.0,,,-0.03,0.0049,5e-05,0.00245,0.00054,0.0
2220,2273280,nan,nan,0.0,0.89,0.835596,-0.001306,0.005421,0.0014,0.404245,0.012405,0.9561,39.807434,9.597247,38.124531,8.695296,4.0,7.277e-05,0,423,0.10743,0.11181,0.09,0.0,100,0.0,0.0,,,-0.03,0.00631,-0.00143,0.00384,-0.00033,0.0
2221,2274304,-7.53808,600.0,0.0,0.86,0.894115,-0.001894,0.002545,0.001575,0.305257,0.017914,0.985496,39.497803,10.291739,38.396103,10.301459,4.0,7.267e-05,3,414,0.09931,0.11021,0.12,0.0,100,0.0,1.0,,,-0.03,0.00579,-0.00084,0.00259,0.00182,0.0
2222,2275328,31.64508,368.0,0.5,0.85,0.987096,-0.001452,0.00889,0.001599,0.275736,0.012726,0.96326,43.079159,11.79882,41.945076,11.767919,4.0,7.257e-05,2,388,0.10478,0.11724,0.13,0.0,100,0.0,1.0,,,-0.03,0.00613,-0.00024,0.00292,0.00316,0.10859
2223,2276352,-7.71562,600.0,0.0,0.81,0.987369,-0.002066,0.006016,0.001695,0.32184,0.015488,0.968925,43.860844,10.898211,42.61161,10.919737,4.0,7.247e-05,4,378,0.09282,0.10826,0.17,0.0,100,0.25,0.5,,,-0.03,0.00934,0.00017,0.00106,0.00519,0.0
2224,2277376,51.84837,161.5,0.75,0.8,1.215527,-0.001037,0.04011,0.00159,0.265187,0.012375,0.843356,48.573898,11.053265,47.194374,12.754511,4.0,7.236e-05,4,352,0.09379,0.11117,0.17,0.0,100,0.5,0.0,,,-0.03,0.00471,0.0005,0.00233,0.00757,0.24458
2225,2278400,-8.47737,600.0,0.0,0.79,1.078179,-0.001879,0.008163,0.000998,0.451388,0.005936,0.966747,41.260254,11.763073,39.280319,11.207671,4.0,7.226e-05,1,391,0.1027,0.11225,0.18,0.0,100,0.0,0.0,,,-0.03,0.00548,-0.00087,0.00291,0.00102,0.0
2226,2279424,38.74198,410.66667,0.66667,0.78,1.107614,-0.000931,0.042788,0.001464,0.2504,0.007263,0.791032,42.042824,11.320896,41.689472,11.383267,4.0,7.216e-05,3,369,0.08872,0.10384,0.19,0.0,100,0.0,1.0,,,-0.03,0.00702,-2e-05,0.00256,0.00544,0.17162
2227,2280448,65.83067,264.0,1.0,0.78,1.148876,-0.000859,0.047262,0.000542,0.223548,0.0,0.800041,41.179649,11.243804,41.655502,12.058123,4.0,7.206e-05,4,375,0.09009,0.10587,0.19,0.0,100,0.0,0.0,,,-0.03,0.00748,0.00012,0.00281,0.00701,0.34002
2228,2281472,39.85285,325.8,0.6,0.76,1.127911,-0.001287,0.020813,0.000862,0.235565,0.002563,0.891082,44.034988,9.981049,44.196648,11.240057,4.0,7.196e-05,5,361,0.08433,0.10395,0.21,0.0,100,0.4,0.0,,,-0.03,0.008,0.0005,0.00175,0.00996,0.26489
2229,2282496,70.97921,130.0,1.0,0.76,1.188728,-0.002727,0.017332,0.00356,0.285792,0.042679,0.905733,45.175682,9.819793,44.391102,10.56561,4.0,7.185e-05,2,359,0.08394,0.09726,0.21,0.0,100,0.0,0.0,,,-0.03,0.00465,0.00031,0.00307,0.00751,0.17066
2230,2283520,49.41611,371.0,0.8,0.75,1.132076,-0.000999,0.052921,0.001047,0.240683,0.00473,0.636946,42.77169,8.902623,43.055153,9.6087,4.0,7.175e-05,5,367,0.08357,0.10048,0.22,0.0,100,0.4,0.0,,,-0.03,0.00753,0.00028,0.00147,0.00229,0.33784
2231,2284544,66.23537,258.66667,1.0,0.76,0.887982,-0.001155,0.039036,0.001682,0.213426,0.01236,0.742796,42.225082,8.777672,42.387646,9.665373,4.0,7.165e-05,3,384,0.09151,0.11556,0.21,0.0,100,0.0,0.0,,,-0.03,0.00567,0.00099,0.00234,0.00299,0.3244
2232,2285568,49.5818,255.0,0.75,0.75,0.825452,-0.000751,0.043049,0.000597,0.183175,0.002716,0.767851,41.278408,8.532989,40.758034,11.006186,4.0,7.155e-05,4,408,0.09802,0.11894,0.21,0.0,100,0.25,1.0,,,-0.03,0.00686,0.00065,0.00055,0.00855,0.36374
2233,2286592,49.2599,317.0,0.75,0.75,0.956535,-0.000952,0.033806,0.00128,0.183025,0.00708,0.817286,42.553154,9.910793,42.786476,10.70401,4.0,7.144e-05,4,368,0.08907,0.1155,0.22,0.0,100,0.25,0.0,,,-0.03,0.00763,0.00087,0.00072,0.00576,0.29993
2234,2287616,69.66496,162.4,1.0,0.76,0.986635,-0.001187,0.02922,0.001795,0.234236,0.009964,0.844032,43.324158,9.542349,43.908134,11.024332,4.0,7.134e-05,5,380,0.08331,0.108,0.21,0.0,100,0.2,0.0,,,-0.03,0.00824,0.00074,-5e-05,0.00384,0.49718
2235,2288640,49.92052,296.0,0.75,0.75,1.045904,-0.001556,0.030548,0.000661,0.189615,0.002167,0.854305,45.929207,10.724895,46.171879,11.542452,4.0,7.124e-05,4,361,0.08622,0.1109,0.22,0.0,100,1.0,1.0,,,-0.03,0.00573,0.00115,0.00088,0.00316,0.28578
2236,2289664,67.8521,209.66667,1.0,0.75,0.908627,-0.000998,0.014842,0.000832,0.182299,0.00708,0.947777,44.486301,12.404455,44.291565,13.154816,4.0,7.114e-05,3,398,0.08494,0.10338,0.22,0.0,100,0.0,0.0,,,-0.03,0.00674,0.00061,0.00094,0.00356,0.33685
2237,2290688,37.53131,312.4,0.6,0.73,0.979818,-0.00045,0.05126,0.001293,0.179933,0.004471,0.806247,43.951134,11.019624,44.411766,13.085608,4.0,7.103e-05,5,364,0.08196,0.10585,0.23,0.0,100,0.8,1.0,,,-0.03,0.00822,0.00126,0.00151,0.01024,0.27724
2238,2291712,69.52585,158.6,1.0,0.73,1.154968,-0.002033,0.021321,0.002107,0.273464,0.013748,0.927987,50.734589,12.935815,51.714844,13.536968,4.0,7.093e-05,5,361,0.09106,0.11102,0.23,0.0,100,0.4,0.0,,,-0.03,0.00649,0.00072,0.00179,0.00651,0.44304
2239,2292736,53.7059,267.8,0.8,0.72,1.176633,-0.001416,0.013457,0.002012,0.247388,0.010132,0.919702,52.057888,9.825513,52.779106,10.239434,4.0,7.083e-05,5,343,0.08284,0.10312,0.24,0.0,100,0.2,0.0,,,-0.03,0.00659,0.00125,0.00192,0.00879,0.32192
2240,2293760,67.92242,205.66667,1.0,0.73,1.187025,-0.002238,0.020887,0.002492,0.289604,0.02861,0.715562,53.187473,6.075573,54.232681,6.634533,4.0,7.073e-05,6,333,0.07703,0.10344,0.23,0.0,100,0.33333,1.0,,,-0.03,0.00864,0.00104,0.00193,0.00581,0.47555
2241,2294784,71.5479,134.75,1.0,0.73,1.027425,-0.001209,0.013971,0.0015,0.245524,0.006683,0.888216,53.336739,8.255229,53.60302,9.431846,4.0,7.062e-05,4,350,0.083,0.10374,0.23,0.0,100,0.25,0.0,,,-0.03,0.00591,0.001,0.00142,0.01305,0.36598
2242,2295808,57.42999,222.57143,0.85714,0.72,1.010883,-0.000633,0.045761,0.001948,0.159221,0.010132,0.81642,51.699154,10.504243,52.195877,12.407589,4.0,7.052e-05,7,348,0.0788,0.10183,0.23,0.0,100,0.42857,0.0,,,-0.03,0.00735,0.001,0.00073,0.00458,0.53291
2243,2296832,70.87516,133.0,1.0,0.74,1.041788,-0.000841,0.017065,0.00173,0.212617,0.006912,0.937071,53.975246,12.126624,54.764877,12.922828,4.0,7.042e-05,6,351,0.07563,0.10089,0.22,0.0,100,0.16667,0.0,,,-0.03,0.00543,0.00142,0.00144,0.01314,0.51483
2244,2297856,70.40782,151.66667,1.0,0.79,1.079111,-0.001183,0.011446,0.001757,0.213763,0.008484,0.968301,55.014839,14.600465,55.684151,14.981949,4.0,7.032e-05,6,355,0.07927,0.10112,0.17,0.0,100,0.16667,0.5,,,-0.03,0.00599,0.00135,0.00162,0.01158,0.51534
2245,2298880,70.444,144.25,1.0,0.83,1.083096,-0.001533,0.007256,0.001083,0.214154,0.008926,0.980117,56.002777,15.533717,56.048897,15.664316,4.0,7.021e-05,4,349,0.07861,0.09608,0.13,0.0,100,0.0,1.0,,,-0.03,0.00408,0.00098,0.00153,0.01233,0.34416
2246,2299904,57.29507,266.42857,0.85714,0.86,1.172617,-0.000883,0.008752,0.001224,0.193252,0.009979,0.904277,60.636631,7.64851,60.836479,7.514745,4.0,7.011e-05,7,321,0.0734,0.08961,0.1,0.0,100,0.14286,1.0,,,-0.03,0.00585,0.00076,0.0011,0.0078,0.46554
2247,2300928,70.90057,148.25,1.0,0.89,1.140309,-0.001283,0.008787,0.001546,0.224342,0.006714,0.879223,60.283096,6.474745,60.111176,7.081567,4.0,7.001e-05,4,330,0.07658,0.09532,0.08,0.0,100,0.25,1.0,,,-0.03,0.00594,0.00098,0.00219,0.01058,0.324
2248,2301952,66.81311,226.6,1.0,0.89,1.138867,-0.000963,0.026415,0.002258,0.189092,0.016602,0.747167,58.509724,8.46586,58.625755,8.088959,4.0,6.991e-05,5,346,0.07438,0.09069,0.08,0.0,100,0.4,0.0,,,-0.03,0.00667,0.00069,0.00148,0.00509,0.41107
2249,2302976,71.24526,131.0,1.0,0.89,1.09441,-0.001092,0.009183,0.001436,0.309936,0.006805,0.952475,56.562218,10.78643,55.501377,11.483443,4.0,6.98e-05,2,350,0.07399,0.08829,0.08,0.0,100,0.0,0.0,,,-0.03,0.00546,0.00102,0.00292,0.00998,0.17634
2250,2304000,54.95102,278.66667,0.83333,0.9,1.101658,-0.000734,0.037896,0.001989,0.182893,0.02063,0.846382,52.731796,12.891672,53.040504,12.726,4.0,6.97e-05,6,347,0.07717,0.09815,0.07,0.0,100,0.66667,1.0,,,-0.03,0.00566,0.00078,0.00128,0.00619,0.42539
2251,2305024,54.68312,234.6,0.8,0.9,1.102881,-0.001274,0.007594,0.001667,0.207673,0.008118,0.959121,57.727448,10.281238,57.318417,10.960481,4.0,6.96e-05,5,342,0.07595,0.09341,0.07,0.0,100,0.0,0.0,,,-0.03,0.00532,0.00118,0.00215,0.01201,0.33681
2252,2306048,56.33406,205.83333,0.83333,0.89,1.165961,-0.000742,0.025674,0.001941,0.173285,0.011566,0.732177,61.06374,5.676871,60.594822,7.697744,4.0,6.95e-05,6,337,0.07858,0.09837,0.07,0.0,100,0.16667,0.0,,,-0.03,0.00636,0.00067,0.00124,0.00815,0.39248
2253,2307072,71.03591,139.0,1.0,0.9,1.049446,-0.001407,0.013714,0.001279,0.369906,0.00827,0.893355,57.99939,7.730989,56.321087,8.39152,4.0,6.94e-05,2,331,0.08062,0.09839,0.07,0.0,100,0.0,0.0,,,-0.03,0.00695,0.00097,0.00321,0.00253,0.18149
2254,2308096,68.85782,191.0,1.0,0.9,0.918466,-0.000938,0.008863,0.0009,0.367309,0.004288,0.964853,49.457077,11.483092,47.708981,11.580856,4.0,6.929e-05,1,352,0.09794,0.10815,0.07,0.0,100,0.0,1.0,,,-0.03,0.00662,-0.00012,0.00311,0.00488,0.11405
2255,2309120,28.00486,469.0,0.5,0.9,0.898398,-0.001688,0.014296,0.002182,0.332709,0.027588,0.943829,40.444763,11.959733,39.237041,12.029789,4.0,6.919e-05,2,408,0.09422,0.10333,0.07,0.0,100,0.0,0.0,,,-0.03,0.00787,-0.00049,0.00317,0.00401,0.11198
2256,2310144,59.24878,442.8,1.0,0.9,0.974881,-0.001138,0.056986,0.0019,0.4127,0.011871,0.799773,48.017761,15.24698,49.484261,13.865812,4.0,6.909e-05,5,363,0.08151,0.10285,0.07,0.0,100,0.0,1.0,,,-0.03,0.00972,0.00062,0.00135,0.0051,0.42308
2257,2311168,59.10771,222.0,0.85714,0.9,1.058207,-0.001055,0.020686,0.000615,0.231564,0.00209,0.815684,56.387535,7.253203,56.615261,8.141185,4.0,6.899e-05,7,345,0.07643,0.10193,0.07,0.0,100,0.28571,1.0,,,-0.03,0.0075,0.00137,0.00077,0.00772,0.52594
2258,2312192,70.62405,144.33333,1.0,0.92,1.090149,-0.001366,0.011045,0.00219,0.239291,0.012314,0.907784,56.703178,7.522749,57.25716,8.563982,4.0,6.888e-05,6,349,0.07049,0.09122,0.06,0.0,100,0.16667,1.0,,,-0.03,0.00567,0.00133,0.00081,0.01361,0.50958
2259,2313216,69.74859,168.5,1.0,0.92,1.096913,-0.000943,0.008414,0.001136,0.225849,0.005539,0.939244,56.376003,8.645478,56.741398,9.278029,4.0,6.878e-05,4,347,0.07012,0.09466,0.06,0.0,100,0.0,0.0,,,-0.03,0.00791,0.00127,0.00154,0.01155,0.33129
2260,2314240,58.83829,232.14286,0.85714,0.92,1.107782,-0.001823,0.011837,0.001652,0.207926,0.011292,0.905739,57.663582,8.130278,57.645313,8.697659,4.0,6.868e-05,7,346,0.07273,0.09589,0.06,0.0,100,0.14286,0.5,,,-0.03,0.00621,0.00096,0.00077,0.00647,0.49645
2261,2315264,70.23529,157.6,1.0,0.92,1.016113,-0.001423,0.01662,0.001617,0.182347,0.01355,0.746276,58.81707,5.404598,59.026005,6.290421,4.0,6.858e-05,5,345,0.06687,0.0905,0.06,0.0,100,0.2,0.0,,,-0.03,0.00678,0.00126,0.00191,0.0109,0.4338
2262,2316288,54.75174,187.8,0.8,0.91,0.960484,-0.000762,0.02791,0.001185,0.357485,0.009109,0.860946,55.605038,8.853666,54.221161,11.66012,4.0,6.847e-05,5,367,0.06883,0.08606,0.06,0.0,100,0.2,1.0,,,-0.03,0.00543,0.00108,0.00163,0.00903,0.38054
2263,2317312,69.49874,168.0,1.0,0.92,1.175112,-0.000966,0.012883,0.001238,0.157591,0.003601,0.922265,58.46323,9.67244,58.667252,10.160957,4.0,6.837e-05,6,347,0.06648,0.08273,0.06,0.0,100,0.33333,1.0,,,-0.03,0.00512,0.00122,0.00052,0.01237,0.47815
2264,2318336,45.53314,282.0,0.66667,0.91,1.026491,-0.001341,0.007523,0.00066,0.214282,0.003036,0.958951,57.370453,10.273932,56.838364,10.664519,4.0,6.827e-05,3,365,0.07891,0.09918,0.07,0.0,100,0.33333,0.0,,,-0.03,0.00647,0.0011,0.00136,0.00887,0.18743
2265,2319360,69.34322,166.5,1.0,0.91,1.098108,-0.00135,0.011703,0.001396,0.244822,0.011948,0.913112,58.552467,8.565887,57.826641,9.069692,4.0,6.817e-05,4,360,0.07631,0.09456,0.07,0.0,100,0.25,0.0,,,-0.03,0.0056,0.00086,0.00213,0.00704,0.34332
2266,2320384,67.93971,198.2,1.0,0.91,1.066636,-0.001792,0.013933,0.002684,0.204267,0.01918,0.94066,54.602463,11.181305,54.398163,11.922014,4.0,6.806e-05,5,354,0.07369,0.09207,0.07,0.0,100,0.2,1.0,,,-0.03,0.0058,0.00086,0.00115,0.00517,0.42402
2267,2321408,57.77817,250.85714,0.85714,0.91,1.04294,-0.001011,0.019239,0.000581,0.176917,0.002274,0.894948,57.748878,10.066004,57.768253,10.652971,4.0,6.796e-05,7,354,0.0662,0.08991,0.07,0.0,100,0.28571,0.0,,,-0.03,0.00588,0.00133,0.00083,0.01297,0.49823
2268,2322432,70.23608,157.4,1.0,0.91,1.102481,-0.001061,0.012103,0.001143,0.15896,0.004227,0.947721,58.825081,11.517379,58.794674,11.911263,4.0,6.786e-05,5,365,0.0718,0.09311,0.07,0.0,100,0.2,0.0,,,-0.03,0.0061,0.00104,0.00217,0.01156,0.43608
2269,2323456,69.0085,177.0,1.0,0.91,0.981851,-0.001208,0.019961,0.00159,0.224945,0.007309,0.948132,55.197685,14.376441,54.529709,15.244474,4.0,6.776e-05,5,367,0.07623,0.10142,0.07,0.0,100,0.2,0.0,,,-0.03,0.00552,0.00146,0.0012,0.00757,0.46377
2270,2324480,45.28478,252.0,0.66667,0.9,0.895889,-0.001257,0.016929,0.001269,0.312562,0.011597,0.947117,54.637123,12.892024,53.187683,13.534447,4.0,6.765e-05,3,376,0.08275,0.10609,0.07,0.0,100,0.66667,0.0,,,-0.03,0.00577,0.001,0.00149,0.00413,0.20434
2271,2325504,58.43853,172.57143,0.85714,0.9,0.878942,-0.000857,0.053176,0.002451,0.224353,0.023605,0.883941,50.319965,15.65451,49.95887,17.284475,4.0,6.755e-05,7,382,0.08534,0.1097,0.06,0.0,100,0.57143,1.0,,,-0.03,0.00681,0.00114,0.00016,0.01022,0.63629
2272,2326528,71.13665,136.75,1.0,0.91,0.942868,-0.001579,0.019787,0.000774,0.308057,0.004776,0.965058,50.989998,17.897339,49.837345,18.214638,4.0,6.745e-05,4,383,0.08547,0.11142,0.05,0.0,100,0.25,0.0,,,-0.03,0.0076,0.00121,-0.00018,0.00562,0.41171
2273,2327552,48.03153,287.57143,0.71429,0.9,1.060384,-0.000784,0.014105,0.000651,0.188582,0.001556,0.963749,54.418999,15.50719,54.507233,15.91208,4.0,6.735e-05,7,357,0.08664,0.11252,0.07,0.0,100,0.42857,1.0,,,-0.03,0.0067,0.00093,0.00034,0.00852,0.45254
2274,2328576,70.56392,149.0,1.0,0.91,0.879407,-0.000772,0.023591,0.000535,0.223837,0.002014,0.946855,53.694221,15.731669,52.943241,16.312017,4.0,6.724e-05,4,388,0.08688,0.1093,0.06,0.0,100,0.25,1.0,,,-0.03,0.00801,0.00117,0.0008,0.00485,0.42251
2275,2329600,51.11518,250.75,0.75,0.9,0.84612,-0.001095,0.020112,0.001212,0.28704,0.010498,0.965504,49.325794,17.359869,47.811386,18.311518,4.0,6.714e-05,4,383,0.09608,0.12172,0.06,0.0,100,0.5,0.0,,,-0.03,0.00566,0.00111,0.00035,0.00382,0.34914
2276,2330624,68.74686,168.0,1.0,0.91,0.987963,-0.000826,0.026194,0.001278,0.174052,0.011673,0.950775,49.794991,17.542791,50.102547,18.156429,4.0,6.704e-05,5,378,0.09795,0.12152,0.05,0.0,100,0.4,0.0,,,-0.03,0.00681,0.00071,-0.00042,0.01096,0.49302
2277,2331648,44.76919,298.0,0.66667,0.9,0.840384,-0.001161,0.021397,0.000871,0.30322,0.007217,0.9671,46.876446,19.465849,45.534836,19.490431,4.0,6.694e-05,3,388,0.10075,0.12918,0.06,0.0,100,0.0,0.0,,,-0.03,0.00535,0.00111,0.00024,0.00268,0.24053
2278,2332672,44.11008,264.5,0.66667,0.88,0.97887,-0.000648,0.022881,0.000564,0.246583,0.003143,0.95249,50.205452,15.797758,49.258308,17.559029,4.0,6.684e-05,6,357,0.08587,0.11039,0.07,0.0,100,0.66667,1.0,,,-0.03,0.00621,0.00102,-0.00019,0.00821,0.39206
2279,2333696,70.09373,151.6,1.0,0.88,1.02954,-0.00131,0.011812,0.001191,0.182186,0.007294,0.972407,52.436211,15.757303,52.499664,16.57461,4.0,6.673e-05,5,355,0.08287,0.10399,0.07,0.0,100,0.2,1.0,,,-0.03,0.006,0.00129,-0.00033,0.0108,0.47217
2280,2334720,54.53803,177.2,0.8,0.88,0.980606,-0.001052,0.029962,0.002366,0.206451,0.021851,0.946852,51.777569,17.672659,50.925613,18.539595,4.0,6.663e-05,5,372,0.08575,0.11222,0.06,0.0,100,0.4,1.0,,,-0.03,0.00709,0.00081,0.00118,0.0049,0.38927
2281,2335744,56.15103,254.83333,0.83333,0.87,1.192711,-0.001025,0.015137,0.001284,0.1843,0.011703,0.900087,58.741371,9.898428,58.981621,9.959281,4.0,6.653e-05,6,342,0.08536,0.10778,0.07,0.0,100,0.66667,0.0,,,-0.03,0.00596,0.00144,0.00028,0.01113,0.39483
