iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
966,989184,-0.79246,600.0,0.0,0.0,1.31444,-0.002246,4.2e-05,0.00283,0.189669,0.021606,0.998136,-2.723565,5.443521,-2.761519,5.467641,4.0,0.00020118,2,329,0.02936,0.02948,1.0,0.0,100,0.0,0.0,,,-0.01,0.00435,0.00021,0.00322,0.0,0.0
967,990208,-1.58094,600.0,0.0,0.0,1.331371,-0.001962,8.3e-05,0.0025,0.190716,0.020615,0.996471,-2.832565,5.492588,-2.85158,5.51474,4.0,0.00020108,1,339,0.02827,0.02931,1.0,0.0,100,0.0,0.0,,,-0.01,0.00441,0.00026,0.00396,-6e-05,0.0
968,991232,-1.26073,600.0,0.0,0.0,1.288065,-0.003268,0.000109,0.004333,0.220467,0.043671,0.995418,-2.926511,5.503116,-2.979059,5.514792,4.0,0.00020098,2,342,0.02524,0.02808,1.0,0.0,100,0.0,1.0,,,-0.01,0.00441,0.00026,0.00329,-0.00051,0.0
969,992256,-1.01994,600.0,0.0,0.0,1.295393,-0.001689,3.9e-05,0.002681,0.155064,0.021774,0.998298,-2.951961,5.43323,-2.977366,5.45851,4.0,0.00020088,3,336,0.02466,0.0267,1.0,0.0,100,0.33333,0.0,,,-0.01,0.00424,0.00025,0.00357,0.0,0.0
970,993280,-1.26694,600.0,0.0,0.0,1.330452,-0.002128,3.6e-05,0.003544,0.259002,0.030762,0.998453,-2.909233,5.477952,-2.938094,5.477644,4.0,0.00020077,1,334,0.02707,0.02824,1.0,0.0,100,0.0,0.0,,,-0.01,0.00436,0.00018,0.00404,0.0,0.0
971,994304,-1.03295,600.0,0.0,0.0,1.345079,-0.002547,4.2e-05,0.004309,0.21622,0.03093,0.998174,-2.885406,5.423882,-2.913092,5.446146,4.0,0.00020067,2,338,0.02836,0.03019,1.0,0.0,100,0.0,0.0,,,-0.01,0.0044,0.00019,0.00353,0.0,0.0
972,995328,-0.65643,600.0,0.0,0.0,1.356178,-0.002045,2.5e-05,0.004592,0.257118,0.04184,0.998912,-3.091219,5.484816,-3.114483,5.503386,4.0,0.00020057,1,341,0.02301,0.02484,1.0,0.0,100,0.0,0.0,,,-0.01,0.0046,0.00024,0.00399,0.0,0.0
973,996352,-1.2964,600.0,0.0,0.0,1.352374,-0.001363,3.3e-05,0.003786,0.240471,0.035187,0.998623,-3.21522,5.539036,-3.235641,5.56357,4.0,0.00020047,2,334,0.02563,0.02679,1.0,0.0,100,0.0,0.0,,,-0.01,0.00461,0.00019,0.00345,0.0,0.0
974,997376,-0.75255,600.0,0.0,0.0,1.343457,-0.00135,4.1e-05,0.003562,0.239845,0.026505,0.998311,-3.120386,5.580123,-3.138136,5.603843,4.0,0.00020036,2,337,0.02582,0.02637,1.0,0.0,100,0.0,0.0,,,-0.01,0.00463,0.00021,0.00321,0.0,0.0
975,998400,-0.94314,600.0,0.0,0.0,1.337806,-0.002005,3.6e-05,0.002939,0.209671,0.021698,0.998536,-3.165646,5.626164,-3.188864,5.631936,4.0,0.00020026,2,339,0.02582,0.02747,1.0,0.0,100,0.0,0.0,,,-0.01,0.00481,0.00022,0.00358,-1e-05,0.0
976,999424,-0.76977,600.0,0.0,0.0,1.323064,-0.002564,5.3e-05,0.00344,0.193296,0.02774,0.997763,-3.06389,5.516351,-3.075296,5.538634,4.0,0.00020016,1,333,0.02682,0.02811,1.0,0.0,100,0.0,0.0,,,-0.01,0.00456,0.0002,0.00389,-0.00032,0.0
977,1000448,-0.98624,600.0,0.0,0.0,1.325371,-0.002813,4.7e-05,0.003799,0.256603,0.040161,0.997927,-3.158729,5.473856,-3.181809,5.473527,4.0,0.00020006,1,336,0.02645,0.02719,1.0,0.0,100,0.0,0.0,,,-0.01,0.00469,0.00018,0.00361,0.0,0.0
978,1001472,-0.58605,600.0,0.0,0.0,1.340853,-0.003104,5.4e-05,0.00444,0.228409,0.044601,0.997719,-3.14586,5.49631,-3.172645,5.512136,4.0,0.00019996,2,340,0.02976,0.03191,1.0,0.0,100,0.0,0.0,,,-0.01,0.00431,0.00017,0.0035,0.0,0.0
979,1002496,-1.16367,600.0,0.0,0.0,1.343086,-0.002099,4.9e-05,0.003686,0.228928,0.036499,0.997938,-3.197471,5.512227,-3.213731,5.536516,4.0,0.00019985,2,341,0.0307,0.03265,1.0,0.0,100,0.0,0.0,,,-0.01,0.00427,0.00015,0.00385,0.0,0.0
980,1003520,-1.27905,600.0,0.0,0.0,1.332248,-0.001841,0.000113,0.003673,0.257171,0.036789,0.995308,-3.309322,5.586473,-3.343107,5.595317,4.0,0.00019975,2,339,0.03035,0.03206,1.0,0.0,100,0.0,0.0,,,-0.01,0.00442,0.00014,0.00377,-0.00051,0.0
981,1004544,-0.70669,600.0,0.0,0.0,1.356084,-0.00227,3.7e-05,0.003753,0.198764,0.032272,0.998489,-3.437329,5.591052,-3.457095,5.599664,4.0,0.00019965,1,339,0.03716,0.03931,1.0,0.0,100,0.0,0.0,,,-0.01,0.00407,5e-05,0.00403,1e-05,0.0
982,1005568,-1.80986,600.0,0.0,0.0,1.332863,-0.002192,4e-05,0.002708,0.216256,0.017639,0.998354,-3.445795,5.594809,-3.467046,5.606182,4.0,0.00019955,2,289,0.03851,0.04054,1.0,0.0,100,0.0,0.0,,,-0.01,0.00414,-5e-05,0.00388,0.00026,0.0
983,1006592,-1.20484,600.0,0.0,0.0,1.308826,-0.002606,3.8e-05,0.003938,0.239537,0.038116,0.998425,-3.340013,5.58169,-3.367393,5.595615,4.0,0.00019944,3,317,0.0404,0.04237,1.0,0.0,100,0.33333,0.0,,,-0.01,0.00388,-0.00014,0.00369,0.0,0.0
984,1007616,nan,nan,0.0,0.0,1.317613,-0.00273,2.5e-05,0.00296,0.195014,0.026886,0.998968,-3.232197,5.641189,-3.258401,5.654875,4.0,0.00019934,0,334,0.03436,0.03528,1.0,0.0,100,0.0,0.0,,,-0.01,0.00417,3e-05,0.00427,0.0,0.0
985,1008640,-1.12938,600.0,0.0,0.0,1.340899,-0.003279,0.000104,0.004135,0.220225,0.041077,0.995774,-3.273893,5.609798,-3.306603,5.627087,4.0,0.00019924,3,335,0.03427,0.03697,1.0,0.0,100,0.0,0.0,,,-0.01,0.00419,2e-05,0.00372,-0.00051,0.0
986,1009664,-1.17877,600.0,0.0,0.0,1.317174,-0.002618,5.8e-05,0.004513,0.248769,0.045883,0.997597,-3.445495,5.57533,-3.480679,5.584491,4.0,0.00019914,1,337,0.03525,0.03648,1.0,0.0,100,0.0,0.0,,,-0.01,0.00397,0.00017,0.00299,0.00028,0.0
987,1010688,-1.41019,600.0,0.0,0.0,1.32828,-0.001274,5.6e-05,0.003361,0.206224,0.016556,0.9977,-3.507455,5.621393,-3.548962,5.6385,4.0,0.00019903,2,337,0.03324,0.03545,1.0,0.0,100,0.5,0.0,,,-0.01,0.00395,8e-05,0.00287,0.0,0.0
988,1011712,-0.97184,600.0,0.0,0.0,1.335005,-0.001562,5e-05,0.003434,0.207621,0.024323,0.997944,-3.509869,5.646293,-3.558067,5.653065,4.0,0.00019893,2,347,0.03656,0.03827,1.0,0.0,100,0.0,0.0,,,-0.01,0.00384,5e-05,0.00271,0.0,0.0
989,1012736,-1.09019,600.0,0.0,0.0,1.312766,-0.002098,4.6e-05,0.004318,0.25039,0.0513,0.998073,-3.646716,5.635679,-3.679079,5.640902,4.0,0.00019883,2,349,0.03369,0.03436,1.0,0.0,100,0.0,1.0,,,-0.01,0.00429,8e-05,0.00271,0.0,0.0
990,1013760,-6.59764,600.0,0.0,0.0,1.291944,-0.001667,3.5e-05,0.0036,0.171214,0.028778,0.998604,-3.596468,5.710271,-3.599439,5.726927,4.0,0.00019873,1,336,0.03357,0.0351,1.0,0.0,100,0.0,0.0,,,-0.01,0.00509,0.0001,0.00374,0.0,0.0
991,1014784,-0.78043,600.0,0.0,0.0,1.284064,-0.002738,2.7e-05,0.003982,0.217529,0.047989,0.998954,-3.740775,5.737786,-3.744025,5.749595,4.0,0.00019862,1,345,0.0329,0.03412,1.0,0.0,100,0.0,0.0,,,-0.01,0.00508,5e-05,0.00409,0.0,0.0
992,1015808,-0.80511,600.0,0.0,0.0,1.258845,-0.002275,3.3e-05,0.00382,0.21848,0.038406,0.998727,-3.712104,5.761631,-3.711262,5.77725,4.0,0.00019852,2,342,0.0329,0.03485,1.0,0.0,100,0.0,0.0,,,-0.01,0.00507,0.00015,0.00378,0.0,0.0
993,1016832,-0.64196,600.0,0.0,0.0,1.218813,-0.00262,4e-05,0.003921,0.231635,0.037903,0.99844,-3.545253,5.736311,-3.531877,5.747583,4.0,0.00019842,2,338,0.03149,0.03223,1.0,0.0,100,0.0,0.0,,,-0.01,0.00517,0.00011,0.0036,0.0,0.0
994,1017856,-0.5037,600.0,0.0,0.0,1.189252,-0.001625,4.2e-05,0.001785,0.159718,0.011002,0.998326,-3.553716,5.744045,-3.544175,5.759805,4.0,0.00019832,2,331,0.02875,0.0307,1.0,0.0,100,0.0,0.0,,,-0.01,0.00526,0.00013,0.00394,0.0,0.0
995,1018880,-0.34901,600.0,0.0,0.0,1.168474,-0.002384,3.1e-05,0.003305,0.221097,0.028839,0.998793,-3.506739,5.803178,-3.503371,5.812971,4.0,0.00019821,1,338,0.02869,0.02979,1.0,0.0,100,0.0,0.0,,,-0.01,0.00514,0.00014,0.00406,0.0,0.0
996,1019904,-0.33017,600.0,0.0,0.0,1.178979,-0.001778,3.9e-05,0.003897,0.228782,0.040146,0.998461,-3.624451,5.719619,-3.632086,5.722991,4.0,0.00019811,2,337,0.02905,0.03046,1.0,0.0,100,0.0,0.0,,,-0.01,0.00508,0.00015,0.00369,0.0,0.0
997,1020928,-0.81278,600.0,0.0,0.0,1.199509,-0.00174,3.8e-05,0.002791,0.191199,0.020264,0.998503,-3.582991,5.704409,-3.58928,5.712688,4.0,0.00019801,2,329,0.02869,0.0304,1.0,0.0,100,0.0,0.0,,,-0.01,0.00467,0.00013,0.00386,0.0,0.0
998,1021952,-0.32473,600.0,0.0,0.0,1.200956,-0.002518,3.5e-05,0.003783,0.214592,0.042847,0.998635,-3.570281,5.757802,-3.576647,5.76891,4.0,0.00019791,1,340,0.0271,0.0285,1.0,0.0,100,0.0,0.0,,,-0.01,0.00453,0.00013,0.004,0.0,0.0
999,1022976,-0.50019,600.0,0.0,0.0,1.193538,-0.002612,4.9e-05,0.002614,0.199728,0.02446,0.998071,-3.590941,5.713342,-3.604,5.71792,4.0,0.0001978,2,339,0.02649,0.02881,1.0,0.0,100,0.0,0.0,,,-0.01,0.00446,0.00025,0.00348,0.0,0.0
1000,1024000,-1.09886,600.0,0.0,0.0,1.214401,-0.002342,3.1e-05,0.003454,0.202615,0.046097,0.998764,-3.684136,5.741625,-3.698514,5.737287,4.0,0.0001977,2,331,0.02594,0.02692,1.0,0.0,100,0.0,0.0,,,-0.01,0.0045,0.0002,0.00388,0.0,0.0
1001,1025024,-1.00357,600.0,0.0,0.0,1.229121,-0.001758,5.1e-05,0.002639,0.206038,0.02356,0.997937,-3.695623,5.654913,-3.721674,5.645932,4.0,0.0001976,2,336,0.02936,0.03131,1.0,0.0,100,0.0,0.0,,,-0.01,0.0042,0.00025,0.00333,0.0,0.0
1002,1026048,-1.31808,600.0,0.0,0.0,1.236882,-0.002297,3.8e-05,0.003998,0.218903,0.042542,0.998458,-3.646944,5.655663,-3.659533,5.670425,4.0,0.0001975,2,341,0.03009,0.03168,1.0,0.0,100,0.0,0.0,,,-0.01,0.00432,0.00019,0.00326,0.0,0.0
1003,1027072,-0.42681,600.0,0.0,0.0,1.272324,-0.002538,2.7e-05,0.003335,0.213142,0.032303,0.998924,-3.721034,5.724195,-3.729685,5.721104,4.0,0.0001974,2,342,0.0296,0.02991,1.0,0.0,100,0.0,0.0,,,-0.01,0.00453,0.00018,0.00384,0.0,0.0
1004,1028096,-0.70502,600.0,0.0,0.0,1.284221,-0.001814,3.1e-05,0.00355,0.227906,0.03183,0.998816,-3.661017,5.804363,-3.669217,5.833107,4.0,0.00019729,1,338,0.034,0.03564,1.0,0.0,100,0.0,0.0,,,-0.01,0.00424,3e-05,0.00374,0.0,0.0
1005,1029120,-1.73169,600.0,0.0,0.0,1.255043,-0.002326,2.9e-05,0.003308,0.222366,0.023453,0.998884,-3.781485,5.793439,-3.795443,5.803901,4.0,0.00019719,1,342,0.03259,0.03339,1.0,0.0,100,0.0,0.0,,,-0.01,0.00448,4e-05,0.00411,0.0,0.0
1006,1030144,-1.33036,600.0,0.0,0.0,1.238931,-0.002441,3.4e-05,0.003857,0.218671,0.038162,0.998688,-3.719039,5.809861,-3.730089,5.81613,4.0,0.00019709,2,345,0.0351,0.03674,1.0,0.0,100,0.0,0.0,,,-0.01,0.00448,4e-05,0.00395,0.0,0.0
1007,1031168,-0.93321,600.0,0.0,0.0,1.221146,-0.003128,4.2e-05,0.003496,0.224203,0.036942,0.998379,-3.608299,5.797011,-3.614203,5.813196,4.0,0.00019699,2,340,0.03607,0.03772,1.0,0.0,100,0.0,0.0,,,-0.01,0.00454,-1e-05,0.00357,0.00027,0.0
1008,1032192,-1.17419,600.0,0.0,0.0,1.184377,-0.002357,0.00011,0.003048,0.224814,0.02829,0.99587,-3.626612,5.843724,-3.627128,5.855909,4.0,0.00019688,2,339,0.03351,0.03584,1.0,0.0,100,0.0,0.0,,,-0.01,0.00486,0.00012,0.00381,-6e-05,0.0
1009,1033216,-1.07975,600.0,0.0,0.0,1.185601,-0.002816,0.000136,0.003613,0.226117,0.036194,0.994817,-3.699711,5.826715,-3.724069,5.821465,4.0,0.00019678,1,346,0.03114,0.03077,1.0,0.0,100,0.0,0.0,,,-0.01,0.00463,0.00016,0.00393,-0.00039,0.0
1010,1034240,-0.67079,600.0,0.0,0.0,1.157425,-0.002422,4.9e-05,0.003298,0.225244,0.029785,0.998014,-3.926795,5.67129,-3.939758,5.659709,4.0,0.00019668,2,342,0.02747,0.02939,1.0,0.0,100,0.0,0.0,,,-0.01,0.00438,0.00015,0.00379,0.0,0.0
1011,1035264,-1.10667,600.0,0.0,0.0,1.178327,-0.002531,5.2e-05,0.003513,0.227578,0.036835,0.997831,-3.872925,5.650448,-3.893668,5.627956,4.0,0.00019658,2,337,0.02732,0.0285,1.0,0.0,100,0.0,0.0,,,-0.01,0.0045,0.00016,0.00394,0.0,0.0
1012,1036288,-0.84568,600.0,0.0,0.0,1.176933,-0.002604,4.2e-05,0.002768,0.211318,0.020493,0.998348,-3.716924,5.647799,-3.726217,5.658113,4.0,0.00019647,1,335,0.03365,0.03432,1.0,0.0,100,0.0,0.0,,,-0.01,0.00456,9e-05,0.00395,0.0,0.0
1013,1037312,-0.55046,600.0,0.0,0.0,1.206044,-0.003523,4.4e-05,0.003434,0.234651,0.035706,0.998217,-3.868198,5.653731,-3.885297,5.649237,4.0,0.00019637,2,336,0.03101,0.03229,1.0,0.0,100,0.0,0.0,,,-0.01,0.00429,7e-05,0.00335,0.0,0.0
1014,1038336,-1.29521,600.0,0.0,0.0,1.22475,-0.001941,3.5e-05,0.003229,0.222756,0.030884,0.998602,-3.869019,5.72717,-3.881451,5.729877,4.0,0.00019627,2,340,0.03235,0.03363,1.0,0.0,100,0.0,0.0,,,-0.01,0.00446,1e-05,0.00386,0.0,0.0
1015,1039360,-0.62908,600.0,0.0,0.0,1.216038,-0.002396,4.5e-05,0.003467,0.22168,0.039001,0.998202,-3.987139,5.72438,-4.000401,5.72645,4.0,0.00019617,2,339,0.03296,0.03491,1.0,0.0,100,0.0,0.0,,,-0.01,0.00449,3e-05,0.00331,0.0,0.0
1016,1040384,-1.11223,600.0,0.0,0.0,1.251934,-0.002656,4e-05,0.002312,0.164729,0.019714,0.998426,-3.925721,5.751318,-3.932176,5.758227,4.0,0.00019606,2,343,0.02942,0.03052,1.0,0.0,100,0.0,0.0,,,-0.01,0.00447,0.00014,0.00317,0.0,0.0
1017,1041408,-0.80162,600.0,0.0,0.0,1.271947,-0.001792,0.000104,0.003127,0.200098,0.021561,0.996025,-3.989055,5.823902,-4.005305,5.810037,4.0,0.00019596,1,347,0.02877,0.0295,1.0,0.0,100,0.0,0.0,,,-0.01,0.00473,0.0001,0.0041,-0.00048,0.0
1018,1042432,-1.26782,600.0,0.0,0.0,1.257359,-0.001792,3.8e-05,0.002944,0.227856,0.020157,0.998537,-3.880557,5.691252,-3.892295,5.694882,4.0,0.00019586,2,340,0.03217,0.03488,1.0,0.0,100,0.0,0.0,,,-0.01,0.00434,0.00018,0.00347,0.0,0.0
1019,1043456,-1.87747,600.0,0.0,0.0,1.264055,-0.001825,2.3e-05,0.003219,0.208655,0.031021,0.99907,-3.984828,5.714025,-3.984961,5.717328,4.0,0.00019576,1,340,0.03362,0.03355,1.0,0.0,100,1.0,0.0,,,-0.01,0.00459,0.0001,0.00389,0.0,0.0
1020,1044480,-1.56683,600.0,0.0,0.0,1.253636,-0.002345,3e-05,0.003775,0.213467,0.031509,0.998857,-3.88208,5.783825,-3.880046,5.794073,4.0,0.00019565,2,339,0.03394,0.03571,1.0,0.0,100,0.0,0.0,,,-0.01,0.00498,0.0001,0.00375,0.0,0.0
1021,1045504,-0.42665,600.0,0.0,0.0,1.273538,-0.00189,2.8e-05,0.003586,0.250558,0.03215,0.998956,-3.835572,5.816768,-3.838617,5.834397,4.0,0.00019555,2,331,0.03326,0.03479,1.0,0.0,100,0.0,0.0,,,-0.01,0.00479,5e-05,0.00378,0.0,0.0
1022,1046528,-1.02455,600.0,0.0,0.0,1.256156,-0.001916,4.2e-05,0.004874,0.281578,0.057526,0.998389,-3.925485,5.761619,-3.937102,5.761644,4.0,0.00019545,2,336,0.02954,0.0318,1.0,0.0,100,0.0,0.0,,,-0.01,0.00435,9e-05,0.0035,0.0,0.0
1023,1047552,-1.03098,600.0,0.0,0.0,1.237632,-0.001688,3.5e-05,0.003445,0.226959,0.02359,0.998645,-3.843867,5.691866,-3.844238,5.694908,4.0,0.00019535,1,344,0.026,0.02716,1.0,0.0,100,0.0,0.0,,,-0.01,0.00447,0.00014,0.00401,0.0,0.0
1024,1048576,-0.84412,600.0,0.0,0.0,1.195714,-0.002043,2.9e-05,0.002578,0.219491,0.01825,0.998863,-3.904169,5.673058,-3.907003,5.677725,4.0,0.00019524,2,338,0.02271,0.0238,1.0,0.0,100,0.0,0.0,,,-0.01,0.00431,0.00019,0.00394,0.0,0.0
1025,1049600,-1.27089,600.0,0.0,0.0,1.18091,-0.002806,0.000104,0.003446,0.219966,0.031387,0.995786,-3.884969,5.676177,-3.90189,5.659547,4.0,0.00019514,2,333,0.02481,0.02542,1.0,0.0,100,0.0,1.0,,,-0.01,0.00474,0.00025,0.00364,-0.00019,0.0
1026,1050624,-0.80166,600.0,0.0,0.0,1.168047,-0.001607,3.3e-05,0.00251,0.200756,0.018661,0.998686,-3.772746,5.643838,-3.763773,5.651394,4.0,0.00019504,1,342,0.02251,0.02288,1.0,0.0,100,0.0,0.0,,,-0.01,0.00493,0.00023,0.00396,0.0,0.0
1027,1051648,-0.79269,600.0,0.0,0.0,1.168863,-0.002266,5.4e-05,0.002455,0.179944,0.018967,0.997772,-3.828693,5.615379,-3.831363,5.607558,4.0,0.00019494,2,341,0.02344,0.02479,1.0,0.0,100,0.0,0.0,,,-0.01,0.00491,0.00031,0.00384,0.0,0.0
1028,1052672,-0.86286,600.0,0.0,0.0,1.161747,-0.002038,3.7e-05,0.002838,0.252123,0.028,0.998418,-3.874238,5.562879,-3.864954,5.568649,4.0,0.00019484,1,331,0.02104,0.02221,1.0,0.0,100,0.0,0.0,,,-0.01,0.00508,0.00027,0.00419,0.0,0.0
1029,1053696,-0.46412,600.0,0.0,0.0,1.138198,-0.00206,3.9e-05,0.002788,0.23224,0.024445,0.998359,-3.932372,5.584977,-3.929437,5.589884,4.0,0.00019473,3,334,0.02381,0.02576,1.0,0.0,100,0.0,0.0,,,-0.01,0.00501,0.00018,0.00366,0.0,0.0
1030,1054720,-0.70237,600.0,0.0,0.0,1.166939,-0.002163,5.1e-05,0.003035,0.245974,0.029968,0.997865,-3.865897,5.576469,-3.883465,5.567949,4.0,0.00019463,2,339,0.02527,0.02881,1.0,0.0,100,0.0,0.0,,,-0.01,0.00444,0.00019,0.00345,0.0,0.0
1031,1055744,-0.66559,600.0,0.0,0.0,1.215385,-0.001788,3.3e-05,0.003479,0.240688,0.032242,0.998588,-3.92073,5.568922,-3.91941,5.551393,4.0,0.00019453,1,329,0.02289,0.02277,1.0,0.0,100,0.0,0.0,,,-0.01,0.00458,0.00017,0.00395,0.0,0.0
1032,1056768,-0.24709,600.0,0.0,0.0,1.235699,-0.002594,0.000133,0.004144,0.24998,0.055557,0.994527,-3.835516,5.597663,-3.838684,5.590813,4.0,0.00019443,2,331,0.0274,0.03009,1.0,0.0,100,0.0,0.0,,,-0.01,0.00482,0.00023,0.00386,-0.00024,0.0
1033,1057792,-1.10695,600.0,0.0,0.0,1.228158,-0.002661,3.2e-05,0.004399,0.263812,0.051392,0.998694,-3.958715,5.576358,-3.960931,5.577949,4.0,0.00019432,1,345,0.02467,0.02522,1.0,0.0,100,0.0,0.0,,,-0.01,0.00452,0.00027,0.00378,0.0,0.0
1034,1058816,-1.39887,600.0,0.0,0.0,1.171642,-0.002828,3.2e-05,0.004231,0.238545,0.047119,0.998691,-3.939716,5.597972,-3.941936,5.60842,4.0,0.00019422,2,344,0.02338,0.02504,1.0,0.0,100,0.0,1.0,,,-0.01,0.00451,0.00024,0.00372,0.0,0.0
1035,1059840,-1.0514,600.0,0.0,0.0,1.183409,-0.001746,2.4e-05,0.00274,0.224891,0.023544,0.999092,-3.746869,5.720841,-3.753842,5.727556,4.0,0.00019412,2,338,0.02568,0.0277,1.0,0.0,100,0.5,0.0,,,-0.01,0.00469,0.00019,0.004,0.0,0.0
1036,1060864,-0.39004,600.0,0.0,0.0,1.190048,-0.002227,2.7e-05,0.003569,0.198979,0.032761,0.998957,-3.746349,5.682589,-3.748029,5.694049,4.0,0.00019402,2,341,0.02338,0.02527,1.0,0.0,100,0.0,0.0,,,-0.01,0.00451,0.00021,0.00395,0.0,0.0
1037,1061888,-0.75843,600.0,0.0,0.0,1.187314,-0.002926,0.000148,0.003654,0.210223,0.034851,0.993821,-3.729581,5.585134,-3.769052,5.566707,4.0,0.00019391,1,342,0.02735,0.02846,1.0,0.0,100,0.0,0.0,,,-0.01,0.00432,0.00023,0.00396,-0.00063,0.0
1038,1062912,-0.88817,600.0,0.0,0.0,1.17742,-0.002539,2.6e-05,0.00333,0.204622,0.027206,0.998905,-3.936606,5.517239,-3.932038,5.53081,4.0,0.00019381,2,343,0.02344,0.02468,1.0,0.0,100,0.0,0.0,,,-0.01,0.00451,0.00022,0.0041,0.0,0.0
1039,1063936,-1.05223,600.0,0.0,0.0,1.177048,-0.00237,2.2e-05,0.002596,0.191559,0.02034,0.999108,-3.90425,5.621394,-3.907707,5.626542,4.0,0.00019371,1,339,0.02666,0.0271,1.0,0.0,100,0.0,1.0,,,-0.01,0.0048,0.0002,0.00407,0.0,0.0
1040,1064960,-0.68796,600.0,0.0,0.0,1.123631,-0.001591,4.4e-05,0.002572,0.196382,0.019913,0.998174,-3.790792,5.592634,-3.791829,5.591666,4.0,0.00019361,2,342,0.02567,0.02691,1.0,0.0,100,0.0,0.0,,,-0.01,0.00498,0.0002,0.0038,0.0,0.0
1041,1065984,-1.01929,600.0,0.0,0.0,1.120799,-0.001883,3.5e-05,0.002534,0.199044,0.021561,0.99854,-3.772421,5.562802,-3.766247,5.551541,4.0,0.0001935,2,339,0.02165,0.02214,1.0,0.0,100,0.5,0.0,,,-0.01,0.00488,0.00024,0.00375,0.0,0.0
1042,1067008,-0.71496,600.0,0.0,0.0,1.110132,-0.003095,3.2e-05,0.003769,0.230252,0.037979,0.998596,-3.673996,5.517738,-3.675953,5.496767,4.0,0.0001934,1,334,0.02161,0.02228,1.0,0.0,100,0.0,0.0,,,-0.01,0.0047,0.00024,0.00399,0.0,0.0
1043,1068032,-0.42178,600.0,0.0,0.0,1.097181,-0.002666,5.6e-05,0.002816,0.250625,0.028595,0.997474,-3.768491,5.428509,-3.790722,5.422064,4.0,0.0001933,2,338,0.02527,0.02686,1.0,0.0,100,0.0,0.0,,,-0.01,0.0043,0.00017,0.00298,0.0,0.0
1044,1069056,-0.26949,600.0,0.0,0.0,1.102724,-0.002866,5.5e-05,0.004449,0.2363,0.053772,0.997568,-3.678049,5.46698,-3.69247,5.453244,4.0,0.0001932,3,338,0.0285,0.03046,1.0,0.0,100,0.0,0.0,,,-0.01,0.00461,0.00018,0.00276,0.0,0.0
1045,1070080,-2.11101,600.0,0.0,0.0,1.107959,-0.002619,3.5e-05,0.003519,0.207321,0.035889,0.998443,-3.742188,5.476574,-3.725202,5.46572,4.0,0.00019309,1,338,0.02643,0.02655,1.0,0.0,100,0.0,0.0,,,-0.01,0.00528,0.00015,0.00409,0.0,0.0
1046,1071104,-0.86312,600.0,0.0,0.0,1.114451,-0.00224,3.3e-05,0.002945,0.195157,0.026627,0.998607,-3.721887,5.522604,-3.699606,5.522021,4.0,0.00019299,2,335,0.02643,0.02869,1.0,0.0,100,0.0,1.0,,,-0.01,0.00574,0.00024,0.00377,0.0,0.0
1047,1072128,-3.18763,600.0,0.0,0.0,1.129029,-0.002209,2.8e-05,0.003326,0.246811,0.034073,0.998817,-3.783523,5.564308,-3.761431,5.566166,4.0,0.00019289,1,346,0.02527,0.02625,1.0,0.0,100,0.0,0.0,,,-0.01,0.00576,0.00014,0.00409,0.0,0.0
1048,1073152,0.16242,600.0,0.0,0.0,1.108495,-0.002503,3.7e-05,0.00366,0.224471,0.038986,0.99847,-3.731349,5.578666,-3.714203,5.575955,4.0,0.00019279,2,342,0.03058,0.0321,1.0,0.0,100,0.0,0.0,,,-0.01,0.00594,0.00017,0.00387,0.0,0.0
1049,1074176,0.39541,600.0,0.0,0.0,1.094915,-0.001576,4.7e-05,0.002693,0.173383,0.020523,0.998,-3.609914,5.57485,-3.610052,5.553092,4.0,0.00019268,2,338,0.02942,0.02985,1.0,0.0,100,0.0,1.0,,,-0.01,0.00569,7e-05,0.00351,0.0,0.0
1050,1075200,-0.34899,600.0,0.0,0.0,1.101861,-0.001676,3e-05,0.002073,0.169369,0.013885,0.998709,-3.739836,5.500937,-3.726441,5.488442,4.0,0.00019258,2,345,0.02686,0.02832,1.0,0.0,100,0.0,0.0,,,-0.01,0.00533,0.00018,0.00379,0.0,0.0
1051,1076224,-0.29082,600.0,0.0,0.0,1.092751,-0.002473,2.8e-05,0.002814,0.232771,0.029999,0.998802,-3.63101,5.504207,-3.620319,5.479311,4.0,0.00019248,1,344,0.02832,0.02863,1.0,0.0,100,0.0,0.0,,,-0.01,0.00523,0.0002,0.00409,0.0,0.0
1052,1077248,-1.02905,600.0,0.0,0.0,1.082565,-0.002933,3e-05,0.004823,0.264876,0.059906,0.998656,-3.729278,5.438183,-3.718144,5.422968,4.0,0.00019238,1,342,0.02783,0.02838,1.0,0.0,100,0.0,0.0,,,-0.01,0.00512,0.00013,0.00408,0.0,0.0
1053,1078272,-0.17573,600.0,0.0,0.0,1.069179,-0.001749,5e-05,0.003119,0.234149,0.031631,0.997785,-3.565211,5.422606,-3.553823,5.405698,4.0,0.00019228,2,339,0.03046,0.03131,1.0,0.0,100,0.0,1.0,,,-0.01,0.00513,0.00017,0.00371,0.0,0.0
