iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
87,89088,-6.96669,341.25,0.0,0.29,1.041617,-0.001793,0.054186,0.00168,0.562074,0.015915,0.76508,18.961508,7.187108,17.334669,7.907,4.0,0.00029119,4,338,0.10274,0.18924,0.3,0.0,30,1.0,0.5,,,-0.01,0.00573,0.00023,-0.02061,-0.03026,-0.01061
88,90112,-7.8557,205.66667,0.0,0.29,0.919621,-0.002275,0.043367,0.00171,0.493527,0.017487,0.804305,18.234692,7.138231,16.794422,7.876596,4.0,0.00029109,3,308,0.101,0.1796,0.29,0.0,30,1.0,1.0,,,-0.01,0.00751,9e-05,-0.02369,-0.00886,-0.01188
89,91136,-8.24641,392.0,0.0,0.28,0.971585,-0.001715,0.036577,0.001811,0.482225,0.017944,0.82209,17.049313,6.889112,15.590912,7.580387,4.0,0.00029099,5,322,0.10164,0.17698,0.31,0.0,30,1.0,0.77778,,,-0.01,0.00592,0.00029,-0.02139,-0.01308,-0.01143
90,92160,61.16055,327.0,1.0,0.3,1.108057,-0.00208,0.177511,0.002254,0.281117,0.020447,0.413055,16.655201,6.875487,17.812777,9.686535,4.0,0.00029089,2,316,0.11666,0.20026,0.3,0.0,32,1.0,0.5,,,-0.01,0.00512,0.0002,-0.0245,-0.01315,0.23202
91,93184,-7.57241,229.66667,0.0,0.28,1.027786,-0.002605,0.041101,0.002531,0.468864,0.028854,0.808357,17.907242,6.94988,16.463871,7.936446,4.0,0.00029078,3,274,0.11194,0.17998,0.29,0.0,32,1.0,1.0,,,-0.01,0.00566,-0.00026,-0.02734,-0.00869,-0.01136
92,94208,-9.37838,332.0,0.0,0.28,0.975275,-0.002361,0.023793,0.001841,0.372257,0.02002,0.869243,17.402725,7.171616,16.44451,7.436418,4.0,0.00029068,1,331,0.1222,0.2,0.29,0.0,32,1.0,1.0,,,-0.01,0.00465,-2e-05,-0.02556,-0.01111,-0.00419
93,95232,9.18589,400.0,0.25,0.28,1.201216,-0.00178,0.057889,0.002296,0.350048,0.025558,0.752761,16.540676,7.316903,15.466063,8.404667,4.0,0.00029058,4,260,0.10318,0.16911,0.28,0.0,33,1.0,1.0,,,-0.01,0.00598,-0.00032,-0.02168,-0.00806,0.10849
94,96256,10.60376,222.25,0.25,0.29,1.160887,-0.001667,0.087914,0.002101,0.311807,0.02121,0.699925,16.241676,7.773285,15.325329,9.518017,4.0,0.00029048,4,303,0.1045,0.1793,0.26,0.0,34,1.0,0.8,,,-0.01,0.00539,-0.00024,-0.02734,-0.01069,0.10524
95,97280,-22.75129,600.0,0.0,0.29,1.112434,-0.004674,0.015765,0.002164,0.314112,0.023499,0.922664,16.435968,7.815005,15.64517,8.053864,4.0,0.00029037,1,306,0.11904,0.19995,0.27,0.0,34,1.0,0.9,,,-0.01,0.00457,-0.00041,-0.03177,-0.01301,0.0
96,98304,8.1922,367.75,0.25,0.29,1.094812,-0.002143,0.083306,0.001679,0.215309,0.015137,0.681918,15.993044,6.890512,15.706015,9.281332,4.0,0.00029027,4,320,0.1124,0.18598,0.27,0.0,35,1.0,1.0,,,-0.01,0.00573,-0.00034,-0.03331,-0.0078,0.11407
97,99328,-12.72718,498.5,0.0,0.29,1.066995,-0.003577,0.027946,0.002054,0.405237,0.024994,0.794254,15.853214,6.589778,14.696077,6.565858,4.0,0.00029017,2,295,0.12281,0.20685,0.26,0.0,35,1.0,1.0,,,-0.01,0.00452,-0.00011,-0.02617,-0.01911,-0.00379
98,100352,-10.62111,333.0,0.0,0.28,0.876064,-0.001969,0.029017,0.001666,0.440335,0.01506,0.805685,14.493418,6.096258,13.192406,6.768767,4.0,0.00029007,4,244,0.12021,0.19624,0.26,0.0,35,1.0,0.89474,,,-0.01,0.00614,-0.00018,-0.02612,-0.01009,-0.01347
99,101376,-8.66202,362.0,0.0,0.28,1.147969,-0.003079,0.027121,0.001905,0.438176,0.023895,0.844075,14.543375,6.799581,12.969963,7.38666,4.0,0.00028996,4,312,0.1115,0.18748,0.25,0.0,35,1.0,0.9,,,-0.01,0.00559,-0.00026,-0.02648,-0.01673,-0.01053
100,102400,-8.49888,241.0,0.0,0.28,1.003759,-0.002422,0.014982,0.001286,0.291498,0.015732,0.904596,14.221068,6.767977,13.283777,7.048833,4.0,0.00028986,1,277,0.11843,0.19587,0.24,0.0,35,1.0,0.0,,,-0.01,0.00534,-0.00013,-0.02338,-0.01301,-0.00382
101,103424,-8.86758,315.75,0.0,0.27,1.208424,-0.002625,0.024715,0.002288,0.407321,0.022507,0.874101,13.798524,6.992162,12.370852,7.734519,4.0,0.00028976,4,299,0.12237,0.19284,0.21,0.0,35,1.0,0.88889,,,-0.01,0.0047,-0.00063,-0.02826,-0.00701,-0.01373
102,104448,nan,nan,0.0,0.27,0.904269,-0.00508,0.007743,0.002637,0.265895,0.037613,0.951159,12.404202,6.949047,11.807245,7.310271,4.0,0.00028966,0,339,0.14696,0.23039,0.21,0.0,35,0.0,0.0,,,-0.01,0.00425,-0.00081,-0.02487,-0.01151,0.0
103,105472,9.9058,450.66667,0.33333,0.26,0.893757,-0.002688,0.080607,0.001891,0.142973,0.025543,0.588926,11.717246,5.866356,11.971026,8.103003,4.0,0.00028956,3,333,0.12728,0.19903,0.22,0.0,36,0.66667,1.0,,,-0.01,0.00663,-0.00062,-0.02801,-0.00435,0.14077
104,106496,-7.17421,470.5,0.0,0.25,1.09329,-0.004013,0.01268,0.002554,0.254128,0.029465,0.899266,12.768609,5.891362,12.033921,6.194377,4.0,0.00028945,2,327,0.11637,0.19092,0.22,0.0,36,1.0,1.0,,,-0.01,0.00578,-0.00024,-0.02642,-0.00657,-0.00382
105,107520,-11.90553,486.66667,0.0,0.25,0.855706,-0.003834,0.01486,0.00243,0.30863,0.032364,0.896852,12.145681,6.274019,11.347267,6.670884,4.0,0.00028935,3,345,0.1287,0.21143,0.22,0.0,36,1.0,0.88889,,,-0.01,0.00569,-0.00096,-0.02787,-0.01195,-0.0046
106,108544,7.1007,459.5,0.25,0.24,1.04684,-0.002015,0.088031,0.002676,0.167669,0.032104,0.650372,11.118397,6.958683,11.187981,9.111097,4.0,0.00028925,4,291,0.1325,0.20437,0.22,0.0,37,1.0,0.9,,,-0.01,0.00596,-0.00013,-0.02943,-0.00826,0.11751
107,109568,nan,nan,0.0,0.24,1.002654,-0.003307,0.009789,0.002054,0.268335,0.02388,0.931405,10.502234,6.424777,9.859482,6.575709,4.0,0.00028915,0,329,0.13009,0.20937,0.22,0.0,37,0.0,0.0,,,-0.01,0.00567,-8e-05,-0.02851,-0.01381,0.0
108,110592,-9.50365,467.0,0.0,0.22,0.750654,-0.003561,0.010222,0.00202,0.251863,0.024612,0.930059,9.870789,6.392908,9.382998,6.875978,4.0,0.00028904,2,347,0.16309,0.23886,0.23,0.0,37,1.0,1.0,,,-0.01,0.005,-0.0008,-0.03663,-0.00407,-0.0052
109,111616,26.12121,390.5,0.5,0.22,0.760862,-0.002659,0.198969,0.002435,0.383756,0.035568,0.447575,8.771448,6.737978,10.369506,10.837307,4.0,0.00028894,4,334,0.16013,0.22652,0.23,0.0,39,1.0,0.83333,,,-0.01,0.00387,-0.00027,-0.03377,-0.00456,0.3583
110,112640,9.89574,513.33333,0.33333,0.22,1.493735,-0.001078,0.100523,0.001934,0.150167,0.020447,0.568626,9.937644,6.954247,10.378988,8.856402,4.0,0.00028884,3,292,0.1215,0.18571,0.24,0.0,40,0.66667,1.0,,,-0.01,0.00646,-0.00066,-0.02581,-0.00716,0.08668
111,113664,nan,nan,0.0,0.22,1.059518,-0.005186,0.012636,0.002868,0.207295,0.035629,0.923408,13.036602,7.217803,12.643802,7.426754,4.0,0.00028874,0,317,0.13914,0.21528,0.24,0.0,40,0.0,0.0,,,-0.01,0.00302,-0.00087,-0.02785,-0.0063,0.0
112,114688,-11.20045,489.0,0.0,0.22,0.684594,-0.002471,0.014729,0.001807,0.270413,0.024582,0.918798,13.371708,7.413157,12.651446,7.593381,4.0,0.00028863,2,357,0.15233,0.23452,0.24,0.0,40,1.0,1.0,,,-0.01,0.00367,-0.0015,-0.03185,-0.00679,-0.0056
113,115712,nan,nan,0.0,0.22,0.782528,-0.005167,0.010948,0.00204,0.258495,0.023941,0.937098,11.885439,7.278107,11.497581,7.489817,4.0,0.00028853,0,341,0.14984,0.22616,0.24,0.0,40,0.0,0.0,,,-0.01,0.0045,-0.00127,-0.02902,-0.00876,0.0
114,116736,2.92362,599.0,0.25,0.21,0.737223,-0.001767,0.069627,0.001737,0.195322,0.019073,0.719759,11.400264,7.453542,12.01899,9.011795,4.0,0.00028843,4,258,0.14416,0.21544,0.26,0.0,41,1.0,0.98,,,-0.01,0.00517,-0.0008,-0.03162,-0.0077,0.1548
115,117760,-8.67472,438.66667,0.0,0.19,0.94095,-0.003484,0.014554,0.00252,0.215506,0.031372,0.906801,9.715992,6.922445,9.257746,7.124291,4.0,0.00028833,3,258,0.11614,0.19404,0.28,0.0,41,1.0,1.0,,,-0.01,0.00619,0.00021,-0.0244,-0.02229,-0.00403
116,118784,-7.34784,257.0,0.0,0.18,0.650176,-0.002549,0.010427,0.001949,0.238513,0.025208,0.934506,10.922739,6.942601,10.514259,7.168962,4.0,0.00028822,1,368,0.1252,0.19527,0.28,0.0,41,1.0,1.0,,,-0.01,0.00496,-0.00027,-0.03468,-0.0051,-0.00582
117,119808,-9.98207,468.25,0.0,0.16,0.916509,-0.002016,0.016251,0.001939,0.242888,0.017151,0.895453,10.073514,6.822303,9.358099,7.017736,4.0,0.00028812,4,331,0.11764,0.18754,0.29,0.0,41,1.0,0.91667,,,-0.01,0.0073,-0.00028,-0.02649,-0.01273,-0.00839
118,120832,-9.68172,374.0,0.0,0.16,0.877296,-0.003063,0.010985,0.001378,0.241014,0.015152,0.924176,8.669618,6.464266,8.224859,6.661441,4.0,0.00028802,1,339,0.12814,0.20749,0.29,0.0,41,1.0,1.0,,,-0.01,0.00521,0.00042,-0.02368,-0.01612,-0.00449
119,121856,-7.28534,355.75,0.0,0.14,0.651222,-0.001924,0.014508,0.001311,0.285658,0.012512,0.865897,7.668298,5.636716,6.875473,5.733619,4.0,0.00028792,4,273,0.11122,0.18092,0.29,0.0,41,1.0,1.0,,,-0.01,0.00706,0.00053,-0.0265,-0.0165,-0.01601
120,122880,12.69948,340.16667,0.33333,0.15,1.177987,-0.001018,0.141205,0.000691,0.1467,0.003372,0.438567,6.125635,5.581061,6.44437,9.011566,4.0,0.00028781,6,216,0.10595,0.16884,0.29,0.0,43,1.0,0.875,,,-0.01,0.00673,-1e-05,-0.02208,-0.00996,0.18545
121,123904,64.59724,230.0,1.0,0.15,1.04567,-0.001693,0.116645,0.001706,0.326361,0.02037,0.601116,8.160252,7.145538,9.28993,9.569367,4.0,0.00028771,1,231,0.12119,0.1968,0.29,0.0,44,1.0,1.0,,,-0.01,0.00438,0.00052,-0.02397,-0.00577,0.13208
122,124928,41.64184,219.83333,0.66667,0.18,1.239494,-0.002517,0.298852,0.002329,0.832575,0.024323,0.477559,9.32799,7.940107,12.238724,13.389924,4.0,0.00028761,6,222,0.10905,0.18096,0.26,0.0,48,0.83333,0.8,,,-0.01,0.00621,1e-05,-0.02494,-0.00633,0.42116
123,125952,nan,nan,0.0,0.18,0.658862,-0.002997,0.016138,0.001558,0.272238,0.014893,0.931926,15.531008,8.88855,15.686926,8.793104,4.0,0.00028751,0,236,0.13317,0.21562,0.26,0.0,48,0.0,0.0,,,-0.01,0.00467,-0.00062,-0.03338,-0.008,0.0
124,126976,22.39976,320.85714,0.42857,0.21,1.136097,-0.001989,0.231194,0.00162,0.5598,0.01384,0.638331,13.29818,10.199554,15.309,14.33987,4.0,0.0002874,7,222,0.09968,0.16302,0.26,0.0,51,1.0,0.95,,,-0.01,0.00653,-0.00026,-0.03051,-0.00274,0.32814
125,128000,16.11614,313.66667,0.33333,0.22,1.18158,-0.002433,0.121968,0.001759,0.260878,0.016785,0.751899,14.347788,10.949295,15.213943,12.594827,4.0,0.0002873,3,215,0.11371,0.18412,0.25,0.0,52,1.0,0.92857,,,-0.01,0.0048,-0.00015,-0.02529,-0.01255,0.1165
126,129024,-7.93612,223.0,0.0,0.22,1.082433,-0.002673,0.038045,0.001797,0.23577,0.017273,0.901521,16.50774,11.527793,15.887392,11.719871,4.0,0.0002872,2,230,0.11447,0.18442,0.25,0.0,52,1.0,1.0,,,-0.01,0.00528,-0.00033,-0.02778,-0.01085,-0.00736
127,130048,28.94809,251.0,0.5,0.22,0.924385,-0.002974,0.169268,0.002402,0.186815,0.030701,0.71294,17.226006,11.637714,18.056379,13.981392,4.0,0.0002871,4,241,0.11187,0.18003,0.25,0.0,54,1.0,1.0,,,-0.01,0.00593,-0.00045,-0.02901,-0.00265,0.28329
128,131072,9.66966,511.66667,0.33333,0.23,1.142043,-0.001716,0.078464,0.002188,0.168403,0.019104,0.827813,17.125629,11.159003,17.763874,12.305058,4.0,0.000287,3,221,0.09557,0.16325,0.27,0.0,55,0.66667,0.93333,,,-0.01,0.00543,-0.00013,-0.02395,-0.01049,0.11486
129,132096,4.90608,237.66667,0.16667,0.22,1.148862,-0.001939,0.128663,0.002033,0.240959,0.020767,0.563991,16.604269,7.588834,16.045197,10.086926,4.0,0.00028689,6,213,0.10225,0.17784,0.26,0.0,56,1.0,0.85714,,,-0.01,0.00746,-0.00044,-0.02525,-0.01516,0.09525
130,133120,-7.29161,224.66667,0.0,0.22,0.790828,-0.002375,0.046104,0.001382,0.478097,0.013504,0.764363,15.748224,7.802231,14.198008,7.976647,4.0,0.00028679,3,237,0.1285,0.21422,0.25,0.0,56,1.0,1.0,,,-0.01,0.00532,-0.00063,-0.02549,-0.02312,-0.01402
131,134144,-7.04187,223.5,0.0,0.21,0.832666,-0.003045,0.02587,0.002335,0.389989,0.02739,0.867384,15.147097,7.440793,14.336305,7.922904,4.0,0.00028669,2,227,0.12207,0.20328,0.24,0.0,56,1.0,1.0,,,-0.01,0.00535,-0.00035,-0.0278,-0.01055,-0.00815
132,135168,26.17914,412.0,0.5,0.22,0.815914,-0.001099,0.104494,0.0012,0.239651,0.009979,0.572968,13.991527,7.217242,14.580888,9.095381,4.0,0.00028659,2,281,0.13475,0.21501,0.25,0.0,57,1.0,1.0,,,-0.01,0.00638,-0.00029,-0.02914,-0.01148,0.14893
133,136192,11.01387,282.25,0.25,0.23,0.664489,-0.001788,0.116307,0.000978,0.150383,0.009094,0.554004,13.780525,7.141906,14.109097,9.454417,4.0,0.00028648,4,337,0.14082,0.22217,0.25,0.0,58,1.0,0.8125,,,-0.01,0.00585,-0.00104,-0.02669,-0.0113,0.17966
134,137216,-9.69961,437.0,0.0,0.23,0.961841,-0.004126,0.020171,0.002867,0.275735,0.037598,0.876265,14.924253,6.948349,14.167847,7.17375,4.0,0.00028638,3,320,0.10605,0.18263,0.26,0.0,58,1.0,0.875,,,-0.01,0.00634,-4e-05,-0.02488,-0.01476,-0.00379
135,138240,-9.20843,369.5,0.0,0.23,0.754809,-0.001405,0.026475,0.001121,0.340233,0.011871,0.793599,13.835235,5.993624,12.593039,6.445638,4.0,0.00028628,4,336,0.1,0.17248,0.26,0.0,58,1.0,0.80769,,,-0.01,0.00667,-0.00053,-0.0223,-0.01282,-0.01383
136,139264,-6.06492,302.0,0.0,0.23,0.780964,-0.001993,0.014511,0.001608,0.231161,0.016266,0.846636,13.422915,5.25012,12.948249,5.532765,4.0,0.00028618,1,337,0.1051,0.18033,0.26,0.0,58,1.0,1.0,,,-0.01,0.00563,9e-05,-0.01665,-0.01152,-0.00459
137,140288,29.84773,307.0,0.5,0.25,0.599334,-0.001446,0.12223,0.001518,0.163046,0.018417,0.454447,13.10841,5.088816,13.457262,8.787921,4.0,0.00028607,4,360,0.09719,0.16493,0.25,0.01667,60,1.0,0.75,,,-0.01,0.00783,0.00028,-0.02756,-0.00547,0.37814
138,141312,-7.44598,367.0,0.0,0.25,0.63631,-0.003217,0.01379,0.00135,0.224586,0.016693,0.880707,13.626821,5.725338,12.976559,5.985336,4.0,0.00028597,1,366,0.11053,0.17988,0.25,0.01667,60,1.0,0.0,,,-0.01,0.00439,-0.00019,-0.02638,-0.01274,-0.00578
139,142336,16.57914,474.0,0.33333,0.25,0.667817,-0.002265,0.071192,0.001299,0.198702,0.014709,0.666967,12.898069,6.050602,13.437031,8.704318,4.0,0.00028587,3,305,0.11333,0.18293,0.26,0.01639,61,0.66667,0.90909,,,-0.01,0.00569,-0.00127,-0.03303,-0.00766,0.18146
140,143360,-6.55108,600.0,0.0,0.25,0.619772,-0.003721,0.009161,0.001269,0.1564,0.014694,0.945286,13.965609,7.212893,13.806013,7.583522,4.0,0.00028577,1,337,0.13376,0.20054,0.26,0.01639,61,1.0,0.66667,,,-0.01,0.00367,-0.00163,-0.03117,-0.00134,0.0
141,144384,9.94906,410.25,0.25,0.26,0.944145,-0.002102,0.090065,0.001626,0.130856,0.020721,0.699374,14.569954,8.000107,14.650087,9.949176,4.0,0.00028566,4,301,0.11035,0.18342,0.25,0.01613,62,0.75,0.93333,,,-0.01,0.00514,-0.00065,-0.0289,-0.01002,0.12047
142,145408,-9.05229,336.0,0.0,0.25,0.735948,-0.002397,0.032379,0.001763,0.318779,0.019836,0.857737,14.867366,8.391057,13.853486,8.785117,4.0,0.00028556,3,339,0.1139,0.19323,0.26,0.01613,62,0.66667,0.875,,,-0.01,0.00555,-0.00081,-0.03087,-0.00676,-0.0093
143,146432,23.62299,328.25,0.5,0.25,0.944638,-0.001097,0.156413,0.001691,0.274143,0.016113,0.581726,14.861675,9.152681,15.614349,11.604315,4.0,0.00028546,4,309,0.0966,0.16779,0.24,0.03125,64,0.75,0.96,,,-0.01,0.0043,-0.00049,-0.02694,-0.00674,0.23502
144,147456,-8.66023,362.0,0.0,0.25,1.195158,-0.003904,0.018343,0.001842,0.230772,0.016693,0.939179,17.985262,10.017746,17.596725,10.464346,4.0,0.00028536,1,316,0.10823,0.17792,0.24,0.03125,64,1.0,0.5,,,-0.01,0.00357,-0.00133,-0.02854,-0.00536,-0.00346
145,148480,24.5002,487.0,0.5,0.25,0.728721,-0.001956,0.069184,0.001183,0.168382,0.010757,0.833908,18.795372,10.610671,19.146921,11.973591,4.0,0.00028525,2,346,0.14675,0.23369,0.25,0.03077,65,0.5,0.8,,,-0.01,0.00445,-0.00362,-0.03998,-0.00258,0.16352
146,149504,11.3281,454.0,0.33333,0.26,1.06004,-0.002432,0.072484,0.001996,0.137899,0.02298,0.82721,17.589195,10.527498,17.877808,12.08613,4.0,0.00028515,3,317,0.10855,0.18022,0.24,0.0303,66,0.33333,0.93182,,,-0.01,0.00435,-0.00193,-0.03332,-0.00295,0.1084
147,150528,33.81897,410.0,0.66667,0.27,0.969194,-0.001652,0.136904,0.001878,0.295206,0.018005,0.717209,18.309351,10.876445,19.117441,13.202695,4.0,0.00028505,3,315,0.1184,0.1995,0.22,0.04412,68,0.66667,0.92157,,,-0.01,0.00529,-0.00165,-0.03,-0.00831,0.24495
148,151552,24.58668,415.0,0.5,0.28,1.008254,-0.003515,0.078548,0.002101,0.25409,0.02269,0.819263,15.69491,10.73965,16.635319,12.376231,4.0,0.00028495,2,301,0.11387,0.18233,0.21,0.04348,69,0.5,0.93023,,,-0.01,0.00377,-0.00119,-0.02811,0.0009,0.13023
149,152576,17.30982,237.66667,0.33333,0.29,0.771803,-0.003852,0.091324,0.001643,0.184376,0.020538,0.801248,19.166239,11.340486,19.053524,13.009521,4.0,0.00028484,3,316,0.11198,0.17829,0.2,0.04286,70,0.66667,1.0,,,-0.01,0.00483,-0.0013,-0.03366,-0.00517,0.15253
150,153600,-10.99434,465.0,0.0,0.29,1.120431,-0.003696,0.02324,0.00217,0.151217,0.024841,0.944647,18.741255,12.183142,18.571301,12.611615,4.0,0.00028474,3,317,0.09553,0.15886,0.21,0.04286,70,0.66667,0.925,,,-0.01,0.00308,-0.0008,-0.02807,-0.00504,-0.00339
151,154624,-8.24159,378.0,0.0,0.29,1.148414,-0.00309,0.026747,0.001443,0.205646,0.013092,0.951698,20.602699,13.76682,20.195621,14.581215,4.0,0.00028464,2,292,0.10762,0.1697,0.21,0.04286,70,1.0,0.8,,,-0.01,0.00322,-0.00237,-0.03585,-0.00317,-0.00333
152,155648,-11.41815,500.5,0.0,0.29,1.015411,-0.002722,0.032279,0.001871,0.323546,0.020432,0.944636,21.273949,14.705058,20.352455,15.392896,4.0,0.00028454,2,307,0.11381,0.1831,0.21,0.04286,70,0.5,0.92,,,-0.01,0.00342,-0.00278,-0.0409,-0.00016,-0.00374
153,156672,nan,nan,0.0,0.29,0.914471,-0.004056,0.014895,0.001938,0.258489,0.022659,0.975627,20.847242,14.748346,20.099594,15.009625,4.0,0.00028444,0,349,0.11735,0.18835,0.21,0.04286,70,0.0,0.0,,,-0.01,0.00434,-0.00238,-0.03404,-0.00705,0.0
154,157696,-14.80694,600.0,0.0,0.29,0.885496,-0.007485,0.007869,0.002925,0.225749,0.040222,0.987192,19.823616,16.105471,19.386757,16.789982,4.0,0.00028433,2,346,0.11184,0.17168,0.23,0.04286,70,0.0,0.92208,,,-0.01,0.00382,-0.00342,-0.0408,0.00208,0.0
155,158720,-14.36675,581.0,0.0,0.27,1.18354,-0.004352,0.016011,0.003117,0.210289,0.038467,0.978931,18.393902,16.885626,18.04961,17.042677,4.0,0.00028423,3,316,0.09887,0.15806,0.25,0.04286,70,0.33333,0.92188,,,-0.01,0.00338,-0.00197,-0.03533,9e-05,-0.00322
156,159744,-20.53236,600.0,0.0,0.27,1.048281,-0.005575,0.008191,0.002538,0.194542,0.029602,0.985867,19.078363,15.083478,18.828476,15.767258,4.0,0.00028413,1,337,0.11358,0.18387,0.26,0.04286,70,0.0,0.88462,,,-0.01,0.00349,-0.00117,-0.03702,0.00029,0.0
157,160768,18.88981,589.5,0.5,0.28,1.127043,-0.002731,0.046082,0.002507,0.130879,0.027771,0.943471,20.6476,16.729034,20.825012,17.608208,4.0,0.00028403,2,326,0.1168,0.18998,0.27,0.04225,71,0.0,1.0,,,-0.01,0.0046,-0.00101,-0.03344,-0.00078,0.10203
158,161792,nan,nan,0.0,0.28,1.025702,-0.005495,0.006428,0.002494,0.307381,0.0298,0.990845,22.873121,17.194246,22.274258,18.033989,4.0,0.00028392,0,307,0.13323,0.21697,0.27,0.04225,71,0.0,0.0,,,-0.01,0.00439,-0.00145,-0.0367,-0.00096,0.0
159,162816,-15.37922,600.0,0.0,0.25,1.150151,-0.006337,0.00533,0.00321,0.253902,0.041534,0.992545,21.273567,18.135771,20.835949,18.905256,4.0,0.00028382,4,297,0.11816,0.18764,0.31,0.04225,71,0.25,0.93976,,,-0.01,0.00467,-0.00121,-0.03665,0.00228,0.0
160,163840,-14.79007,600.0,0.0,0.24,1.228191,-0.006325,0.008636,0.002534,0.195011,0.025772,0.989842,19.281754,19.489853,19.043045,20.388506,4.0,0.00028372,2,306,0.11534,0.18139,0.33,0.04225,71,0.0,0.84375,,,-0.01,0.00339,-0.00078,-0.03704,0.00262,0.0
161,164864,-14.50662,600.0,0.0,0.23,1.132296,-0.005764,0.008743,0.002366,0.23449,0.025497,0.99085,19.769018,20.430471,19.307781,21.346861,4.0,0.00028362,2,317,0.1169,0.18458,0.35,0.04225,71,0.0,0.84615,,,-0.01,0.00305,-0.00184,-0.03967,-0.00131,0.0
162,165888,nan,nan,0.0,0.23,1.247543,-0.005951,0.006156,0.002682,0.241612,0.031036,0.993503,19.908333,21.384556,19.300465,22.189817,4.0,0.00028351,0,247,0.10234,0.16114,0.35,0.04225,71,0.0,0.0,,,-0.01,0.00366,-0.00155,-0.04242,-0.0014,0.0
163,166912,-13.6455,517.25,0.0,0.21,1.259791,-0.002422,0.023071,0.002248,0.355154,0.024765,0.981427,19.927177,22.193033,18.579002,23.226841,4.0,0.00028341,4,233,0.10795,0.16973,0.36,0.04225,71,0.5,0.97297,,,-0.01,0.00412,-0.00081,-0.03827,-0.00324,-0.00654
164,167936,-17.74845,600.0,0.0,0.21,1.343856,-0.005629,0.008985,0.002319,0.215554,0.027573,0.992472,16.067574,21.655807,15.5274,22.014004,4.0,0.00028331,1,210,0.10668,0.16614,0.37,0.04225,71,0.0,0.95455,,,-0.01,0.00367,-0.0011,-0.03104,-0.00299,0.0
165,168960,-24.19056,600.0,0.0,0.2,0.834358,-0.00455,0.007268,0.002338,0.21032,0.027771,0.991883,13.824095,18.972561,13.215199,19.490274,4.0,0.00028321,1,252,0.14184,0.21881,0.38,0.04225,71,0.0,1.0,,,-0.01,0.00418,-0.00199,-0.03715,-0.00337,0.0
166,169984,-16.18218,600.0,0.0,0.2,0.804295,-0.005809,0.003951,0.00239,0.218551,0.032333,0.994914,12.757846,19.491732,12.379162,20.263237,4.0,0.0002831,2,268,0.13608,0.19705,0.39,0.04225,71,0.0,0.97222,,,-0.01,0.00409,-0.00111,-0.04472,0.00123,0.0
167,171008,-11.90336,524.0,0.0,0.19,0.791712,-0.00383,0.012233,0.001969,0.198963,0.021881,0.988752,13.552259,21.1199,12.956228,21.642626,4.0,0.000283,1,248,0.15339,0.22352,0.39,0.04225,71,1.0,1.0,,,-0.01,0.00251,-0.00159,-0.04382,-0.00227,-0.00484
168,172032,-14.32185,600.0,0.0,0.18,1.110087,-0.005736,0.005088,0.003031,0.210351,0.035248,0.995243,13.537012,22.90612,13.155036,23.726589,4.0,0.0002829,3,221,0.12835,0.18788,0.42,0.04225,71,0.0,0.94286,,,-0.01,0.00329,-0.00132,-0.03919,0.00512,0.0
169,173056,-13.63139,600.0,0.0,0.18,1.38267,-0.005724,0.008132,0.003123,0.213906,0.037338,0.993443,13.524216,24.464497,13.036587,25.304485,4.0,0.0002828,2,218,0.12956,0.17769,0.44,0.04225,71,0.0,1.0,,,-0.01,0.00218,-0.001,-0.03921,-0.00082,0.0
170,174080,nan,nan,0.0,0.18,1.28924,-0.00537,0.005428,0.003268,0.241937,0.04071,0.995813,13.978745,25.021139,13.317908,25.807276,4.0,0.00028269,0,220,0.1412,0.19425,0.44,0.04225,71,0.0,0.0,,,-0.01,0.0027,-0.00185,-0.03975,-0.00175,0.0
171,175104,-13.40506,600.0,0.0,0.16,1.229784,-0.00514,0.006119,0.003081,0.212371,0.039551,0.995614,12.307872,25.538597,11.749002,26.069672,4.0,0.00028259,2,227,0.14357,0.19537,0.46,0.04225,71,0.0,0.88889,,,-0.01,0.00261,-0.00149,-0.037,-0.00218,0.0
172,176128,-20.59067,600.0,0.0,0.16,1.047592,-0.006466,0.004805,0.002467,0.180196,0.026749,0.996307,11.678436,25.853363,11.324896,26.551519,4.0,0.00028249,2,247,0.13593,0.18006,0.46,0.04225,71,0.0,1.0,,,-0.01,0.00274,-0.00171,-0.04401,0.00172,0.0
173,177152,-16.51382,600.0,0.0,0.16,1.209631,-0.005161,0.006976,0.002543,0.177154,0.032745,0.995493,10.294802,27.002123,9.992993,27.44664,4.0,0.00028239,3,210,0.12917,0.17369,0.49,0.04225,71,0.0,0.98,,,-0.01,0.00279,-0.0015,-0.04098,-0.00017,0.0
174,178176,-13.22648,600.0,0.0,0.16,1.033817,-0.004703,0.005653,0.00222,0.183005,0.024933,0.995909,10.924578,26.176552,10.5735,26.665871,4.0,0.00028228,1,246,0.15489,0.20321,0.5,0.04225,71,0.0,1.0,,,-0.01,0.00339,-0.00154,-0.03713,-0.00239,0.0
