iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
83,84992,32.94499,390.66667,0.66667,0.58,1.85212,-0.005626,0.007209,0.005079,0.259112,0.055071,0.957481,51.196239,13.824716,50.712605,14.132784,4.0,0.0002916,3,686,0.1528,0.23543,0.35,0.03,100,0.0,0.42754,,,-0.01,0.00539,0.00614,-0.02063,-0.00035,-0.0066,0.12402
84,86016,43.1381,318.75,0.75,0.57,1.882198,-0.005571,0.009619,0.00478,0.254407,0.054304,0.945643,51.697704,14.166278,51.485004,14.555931,4.0,0.0002915,4,698,0.16471,0.25287,0.36,0.03,100,0.0,0.28571,,,-0.01,0.00628,0.01144,-0.02063,0.00035,-0.00589,0.19682
85,87040,61.89726,240.5,1.0,0.58,1.833829,-0.006295,0.009582,0.004982,0.278804,0.059814,0.942073,51.181927,13.906618,50.589405,14.187972,4.0,0.0002914,2,718,0.17127,0.25151,0.35,0.03,100,0.0,0.24074,,,-0.01,0.00516,0.00737,-0.01802,-0.00158,-0.00275,0.13941
86,88064,33.14301,413.0,0.66667,0.57,1.655438,-0.005632,0.007169,0.003409,0.275881,0.037737,0.958414,49.377663,13.657619,48.761971,14.036051,4.0,0.0002913,3,756,0.18013,0.26597,0.36,0.03,100,0.0,0.33553,,,-0.01,0.00587,0.0052,-0.02432,-0.00107,-0.00445,0.14168
87,89088,26.42125,316.5,0.5,0.56,1.538748,-0.004986,0.004742,0.004409,0.296996,0.052316,0.973749,48.161884,13.671678,47.047737,14.220623,4.0,0.00029119,2,788,0.20138,0.28921,0.37,0.03,100,0.0,0.61842,,,-0.01,0.00543,0.01162,-0.02442,-0.00131,-0.00209,0.08607
88,90112,12.34941,447.0,0.33333,0.55,1.759176,-0.006688,0.004,0.004615,0.284108,0.054618,0.979249,49.403591,14.5463,48.705112,15.067971,4.0,0.00029109,3,742,0.18216,0.26711,0.39,0.03,100,0.0,0.31788,,,-0.01,0.00612,0.01083,-0.02387,0.0,-0.0045,0.06434
89,91136,8.68175,391.5,0.25,0.53,1.918133,-0.006146,0.006127,0.004454,0.270847,0.05549,0.970995,49.608925,15.306424,48.900013,15.730944,4.0,0.00029099,4,692,0.1803,0.2485,0.42,0.03,100,0.0,0.30978,,,-0.01,0.00748,0.00826,-0.02261,0.0,-0.00488,0.06826
90,92160,37.89835,330.0,0.66667,0.53,1.901588,-0.006738,0.009344,0.005735,0.255718,0.079171,0.949859,49.007374,14.96995,48.827686,15.17869,4.0,0.00029089,3,681,0.17397,0.24721,0.43,0.03,100,0.0,0.2973,,,-0.01,0.00746,0.00751,-0.02165,0.0,-0.00571,0.12969
91,93184,60.4142,287.5,1.0,0.54,1.904245,-0.006854,0.00743,0.005402,0.252364,0.06257,0.959504,49.734043,14.638803,49.31131,14.942499,4.0,0.00029078,2,701,0.18751,0.24744,0.42,0.03,100,0.0,0.23529,,,-0.01,0.00694,0.00887,-0.02086,0.00036,-0.00487,0.12932
92,94208,63.08282,236.0,1.0,0.56,1.835602,-0.005033,0.015966,0.004144,0.284317,0.056396,0.896288,48.812492,14.241316,49.197392,14.23754,4.0,0.00029068,4,713,0.18448,0.24318,0.4,0.02,100,0.0,0.26126,,,-0.01,0.00765,0.01066,-0.01907,-0.00036,-0.00639,0.27274
93,95232,13.11328,423.66667,0.33333,0.56,1.751727,-0.005378,0.00599,0.005057,0.26162,0.064593,0.961802,48.941807,13.827404,48.392918,13.983093,4.0,0.00029058,3,739,0.17273,0.23467,0.41,0.02,100,0.0,0.22314,,,-0.01,0.00649,0.00948,-0.02013,-0.00068,-0.00602,0.06553
94,96256,17.21942,294.66667,0.33333,0.55,1.779391,-0.003515,0.013042,0.00385,0.238652,0.029681,0.928415,49.298405,14.374768,48.151375,15.788664,4.0,0.00029048,3,739,0.17687,0.23065,0.42,0.02,100,0.33333,0.225,,,-0.01,0.00764,0.01117,-0.02139,-0.00037,-0.00762,0.0709
95,97280,38.53835,315.0,0.66667,0.55,1.784226,-0.005869,0.010408,0.004671,0.260449,0.061768,0.943475,48.056408,14.853792,47.780426,15.077632,4.0,0.00029037,3,744,0.19605,0.25171,0.43,0.02,100,0.0,0.12195,,,-0.01,0.0085,0.01001,-0.01951,-0.00105,-0.00693,0.13952
96,98304,38.82497,293.83333,0.66667,0.56,1.713938,-0.006039,0.017199,0.004604,0.237694,0.058245,0.902667,47.133179,14.800999,47.409084,15.179744,4.0,0.00029027,6,739,0.18927,0.25236,0.42,0.02,100,0.0,0.18182,,,-0.01,0.00732,0.00988,-0.02319,-0.00019,-0.00914,0.29104
97,99328,40.86154,276.33333,0.66667,0.57,1.524245,-0.003154,0.016987,0.003048,0.217964,0.037109,0.914451,44.904224,15.152068,44.327244,16.419582,4.0,0.00029017,3,761,0.18877,0.26408,0.41,0.02,100,0.33333,0.10938,,,-0.01,0.00774,0.01049,-0.01893,-0.0023,-0.00799,0.15213
98,100352,68.93734,125.33333,1.0,0.6,1.606919,-0.006262,0.012127,0.004755,0.24022,0.056606,0.944154,46.329765,16.370062,46.462944,16.830528,4.0,0.00029007,3,739,0.18955,0.25714,0.38,0.01,100,0.0,0.02703,,,-0.01,0.00654,0.01053,-0.02002,0.00055,-0.00766,0.24128
99,101376,29.33499,275.5,0.5,0.61,1.73332,-0.00423,0.015202,0.003613,0.213423,0.037981,0.912452,48.424866,13.882505,47.812439,14.960122,4.0,0.00028996,4,719,0.18681,0.2666,0.36,0.01,100,0.25,0.15217,,,-0.01,0.00701,0.01339,-0.01963,0.00044,-0.01052,0.14675
100,102400,32.68305,348.2,0.6,0.62,1.71676,-0.005511,0.017353,0.004364,0.220911,0.053955,0.889769,45.848442,13.883234,45.727898,14.141329,4.0,0.00028986,5,733,0.19972,0.2809,0.35,0.01,100,0.0,0.10366,,,-0.01,0.00669,0.0106,-0.01462,-0.00149,-0.00649,0.21246
101,103424,67.6384,183.0,1.0,0.62,1.541165,-0.003092,0.024435,0.003642,0.209093,0.040283,0.817559,44.940063,13.137324,45.772728,13.278803,4.0,0.00028976,3,768,0.21095,0.28979,0.35,0.01,100,0.33333,0.17308,,,-0.01,0.00795,0.01394,-0.01794,-0.00058,-0.00524,0.24154
102,104448,54.44359,247.33333,0.83333,0.64,1.492867,-0.003589,0.02661,0.003531,0.215888,0.034773,0.830863,44.112919,13.487499,44.595081,14.132026,4.0,0.00028966,6,766,0.20801,0.28557,0.33,0.01,100,0.33333,0.09655,,,-0.01,0.00691,0.01105,-0.0165,0.00093,-0.00935,0.40516
103,105472,51.74119,252.4,0.8,0.65,1.559012,-0.005024,0.019237,0.00285,0.280525,0.024937,0.891077,46.600994,14.23015,47.838932,14.806105,4.0,0.00028956,5,745,0.20646,0.28696,0.32,0.01,100,0.0,0.15447,,,-0.01,0.00782,0.01332,-0.01818,-0.00208,-0.00673,0.30451
104,106496,68.33775,146.0,1.0,0.65,1.709376,-0.003632,0.023026,0.003187,0.226214,0.027448,0.755316,51.988335,11.052889,52.712097,10.99596,4.0,0.00028945,4,733,0.19859,0.27523,0.32,0.01,100,0.25,0.12903,,,-0.01,0.00753,0.01094,-0.01969,0.00034,-0.00819,0.29052
105,107520,42.14933,239.16667,0.66667,0.65,1.615257,-0.004033,0.01911,0.002563,0.195308,0.023717,0.857744,51.050755,11.558053,50.599251,13.375778,4.0,0.00028935,6,689,0.19373,0.28018,0.31,0.01,100,0.16667,0.12,,,-0.01,0.00765,0.01476,-0.01869,-0.0009,-0.01064,0.29723
106,108544,65.96966,176.16667,1.0,0.67,1.663008,-0.006771,0.013306,0.003746,0.258014,0.046247,0.8343,53.062325,9.679357,53.829754,10.108546,4.0,0.00028925,6,714,0.1877,0.27277,0.29,0.01,100,0.0,0.20661,,,-0.01,0.00582,0.01051,-0.01873,0.00104,-0.00633,0.42755
107,109568,67.8458,170.2,1.0,0.7,1.612204,-0.004758,0.012249,0.003645,0.212521,0.03983,0.861208,53.537266,10.210125,54.281185,10.628117,4.0,0.00028915,5,735,0.19662,0.28802,0.26,0.0,100,0.2,0.08257,,,-0.01,0.0062,0.02146,-0.01835,-0.0007,-0.00727,0.37111
108,110592,59.10857,183.25,0.875,0.74,1.558915,-0.003674,0.02076,0.004765,0.19459,0.059675,0.831708,52.638451,10.881262,52.923077,13.315109,4.0,0.00028904,8,735,0.20292,0.28458,0.21,0.0,100,0.125,0.09852,,,-0.01,0.00647,0.01876,-0.01647,-0.00084,-0.00814,0.53122
109,111616,69.10713,167.5,1.0,0.74,1.644465,-0.006349,0.013364,0.006108,0.221326,0.08667,0.854902,54.501057,11.595194,55.112278,11.187819,4.0,0.00028894,2,743,0.23135,0.31636,0.21,0.0,100,0.0,0.06122,,,-0.01,0.00737,0.022,-0.01797,0.00135,-0.00534,0.14945
110,112640,67.68373,198.33333,1.0,0.76,1.744401,-0.004083,0.011891,0.004145,0.201397,0.051723,0.798357,57.110897,9.456182,57.878609,8.923826,4.0,0.00028884,6,721,0.20649,0.28614,0.19,0.0,100,0.0,0.08333,,,-0.01,0.00634,0.01379,-0.01976,-0.0001,-0.00628,0.41315
111,113664,66.99872,179.16667,1.0,0.79,1.757558,-0.005264,0.008448,0.003659,0.208396,0.031145,0.821685,57.705875,7.667714,57.970955,7.805699,4.0,0.00028874,6,719,0.20657,0.28489,0.16,0.0,100,0.0,0.09333,,,-0.01,0.0058,0.01276,-0.01832,-0.00032,-0.00736,0.4183
112,114688,66.63991,168.57143,1.0,0.83,1.582964,-0.005892,0.0062,0.004755,0.244974,0.054478,0.916175,56.634876,9.26411,57.314537,9.727015,4.0,0.00028863,7,727,0.20479,0.28593,0.12,0.0,100,0.0,0.18045,,,-0.01,0.00661,0.01378,-0.01861,-0.00037,-0.00531,0.51187
113,115712,68.18825,145.6,1.0,0.83,1.519726,-0.005014,0.009442,0.003787,0.230207,0.038644,0.895368,57.118168,10.149095,56.909973,10.802099,4.0,0.00028853,5,718,0.18843,0.26737,0.12,0.0,100,0.0,0.09589,,,-0.01,0.00648,0.01275,-0.01971,-0.00179,-0.00901,0.38293
114,116736,56.92516,202.0,0.85714,0.86,1.491681,-0.002576,0.019325,0.003758,0.168506,0.045271,0.803112,55.309246,12.302899,56.189278,11.720607,4.0,0.00028843,7,738,0.18816,0.27689,0.1,0.0,100,0.28571,0.13158,,,-0.01,0.00519,0.017,-0.02061,-0.00131,-0.008,0.4695
115,117760,68.72681,136.66667,1.0,0.88,1.68986,-0.005909,0.005803,0.003792,0.224077,0.042934,0.84286,59.595318,6.510803,59.813801,6.877976,4.0,0.00028833,6,711,0.1813,0.2624,0.08,0.0,100,0.0,0.09009,,,-0.01,0.00664,0.01281,-0.02106,0.00036,-0.00519,0.4241
116,118784,67.1472,162.5,1.0,0.9,1.719749,-0.005393,0.006809,0.003901,0.221426,0.046212,0.801658,60.347813,6.326535,60.954102,6.648891,4.0,0.00028822,8,698,0.17929,0.25657,0.07,0.0,100,0.0,0.15,,,-0.01,0.0071,0.01073,-0.0196,0.00052,-0.00644,0.55066
117,119808,67.6289,160.2,1.0,0.92,1.682987,-0.004526,0.005579,0.003381,0.201896,0.037354,0.839281,60.680943,6.867328,60.911037,6.792135,4.0,0.00028812,5,714,0.18668,0.26338,0.06,0.0,100,0.2,0.16092,,,-0.01,0.00574,0.01397,-0.01954,0.00089,-0.00532,0.3596
118,120832,66.05261,188.0,1.0,0.94,1.551757,-0.006477,0.005415,0.004046,0.201925,0.054862,0.812831,60.187908,6.028654,60.172924,6.150394,4.0,0.00028802,5,719,0.17873,0.25432,0.04,0.0,100,0.0,0.15842,,,-0.01,0.00595,0.01031,-0.01843,0.00319,-0.00708,0.36651
119,121856,67.7221,155.83333,1.0,0.94,1.597324,-0.003466,0.00516,0.002581,0.18168,0.022845,0.816956,60.894348,5.856738,61.097084,6.082344,4.0,0.00028792,6,735,0.18352,0.24585,0.04,0.0,100,0.0,0.16092,,,-0.01,0.00474,0.00916,-0.02377,0.00074,-0.00617,0.44501
120,122880,67.90538,127.25,1.0,0.95,1.670466,-0.004519,0.003579,0.002199,0.237629,0.018241,0.891972,61.249897,5.841611,60.592323,6.437591,4.0,0.00028781,4,715,0.19265,0.25316,0.03,0.0,100,0.0,0.13514,,,-0.01,0.005,0.01155,-0.02149,0.0009,-0.00725,0.30368
121,123904,43.14052,231.0,0.66667,0.94,1.567533,-0.004482,0.007104,0.002948,0.219016,0.027832,0.786506,60.196178,5.943288,59.656467,6.601684,4.0,0.00028771,6,694,0.18585,0.25723,0.04,0.0,100,0.0,0.19298,,,-0.01,0.00611,0.0095,-0.02075,-0.00019,-0.00795,0.3107
122,124928,11.45879,298.5,0.25,0.91,1.506968,-0.001375,0.015742,0.001933,0.285344,0.020194,0.762489,59.333595,6.796683,57.447029,9.777888,4.0,0.00028761,4,742,0.18888,0.24578,0.06,0.0,100,0.25,0.08911,,,-0.01,0.00682,0.01042,-0.02161,-0.00148,-0.00704,0.07956
123,125952,48.73079,176.75,0.75,0.92,1.262738,-0.003221,0.017091,0.00289,0.349654,0.029576,0.860828,54.991192,10.310368,53.015011,12.375422,4.0,0.00028751,4,755,0.19982,0.27236,0.05,0.0,100,0.25,0.0625,,,-0.01,0.00738,0.01146,-0.02033,-0.00224,-0.00806,0.26596
124,126976,61.44565,277.0,1.0,0.92,1.066546,-0.003666,0.011536,0.001848,0.258145,0.016323,0.897898,49.666584,11.576047,48.599758,11.833664,4.0,0.0002874,2,833,0.22203,0.31472,0.05,0.0,100,0.5,0.08,,,-0.01,0.00495,0.02006,-0.02231,-0.0003,-0.00341,0.20444
125,128000,30.87262,368.5,0.5,0.91,0.987179,-0.002437,0.010412,0.001771,0.226749,0.017194,0.914683,46.791626,12.377375,45.803082,12.432882,4.0,0.0002873,2,870,0.22891,0.31896,0.06,0.0,100,0.0,0.10526,,,-0.01,0.00606,0.02043,-0.02298,-4e-05,-0.00428,0.1092
126,129024,26.08673,309.14286,0.42857,0.87,1.391809,-0.00359,0.014085,0.002794,0.209269,0.025181,0.85643,52.477905,10.176126,52.163902,11.129866,4.0,0.0002872,7,741,0.19037,0.25682,0.09,0.0,100,0.28571,0.13402,,,-0.01,0.00694,0.01102,-0.01974,-0.0015,-0.00783,0.23386
127,130048,64.73101,228.66667,1.0,0.87,1.472399,-0.004619,0.007361,0.003395,0.238501,0.037842,0.938689,51.684937,11.69958,51.276775,12.406323,4.0,0.0002871,3,763,0.2018,0.26683,0.09,0.0,100,0.0,0.08219,,,-0.01,0.00556,0.01626,-0.01905,0.00186,-0.00645,0.23314
128,131072,67.35277,184.0,1.0,0.88,1.568604,-0.005545,0.005013,0.004709,0.261386,0.056501,0.965749,50.693935,13.214241,50.002441,13.578846,4.0,0.000287,2,757,0.21442,0.2855,0.09,0.0,100,0.0,0.04348,,,-0.01,0.00622,0.02057,-0.01846,0.00045,-0.00697,0.16257
129,132096,62.43517,287.6,1.0,0.88,1.484792,-0.004819,0.009737,0.004473,0.220819,0.051374,0.934802,50.081875,13.571952,50.28849,13.967729,4.0,0.00028689,5,741,0.18781,0.25423,0.09,0.0,100,0.0,0.07778,,,-0.01,0.00711,0.01048,-0.02162,0.0,-0.00962,0.37135
130,133120,16.93854,355.33333,0.33333,0.86,1.773724,-0.006701,0.004326,0.006159,0.28864,0.091867,0.93896,54.520485,8.678852,53.70277,9.351441,4.0,0.00028679,3,719,0.20034,0.26565,0.11,0.0,100,0.33333,0.0641,,,-0.01,0.00614,0.01227,-0.02098,-0.0004,-0.00798,0.07004
131,134144,62.55785,254.83333,1.0,0.86,1.747788,-0.004393,0.012558,0.00363,0.236129,0.037807,0.778635,53.716206,8.624195,54.357632,8.6608,4.0,0.00028669,6,715,0.19536,0.25813,0.11,0.0,100,0.0,0.09639,,,-0.01,0.00681,0.0141,-0.02084,0.00013,-0.01053,0.39723
132,135168,63.5033,223.2,1.0,0.86,1.700538,-0.00428,0.010614,0.003692,0.219577,0.037109,0.824257,53.805122,8.28462,54.038143,8.915788,4.0,0.00028659,5,673,0.19916,0.26317,0.11,0.0,100,0.0,0.08257,,,-0.01,0.00734,0.00996,-0.01827,-0.00086,-0.0082,0.34528
133,136192,65.40194,197.4,1.0,0.86,1.69785,-0.005451,0.012758,0.005013,0.222617,0.064035,0.784714,53.430912,8.585434,53.985992,9.041145,4.0,0.00028648,5,664,0.20431,0.27999,0.11,0.0,100,0.2,0.18519,,,-0.01,0.00753,0.00917,-0.01908,0.00014,-0.01706,0.34853
134,137216,66.84856,151.33333,1.0,0.86,1.450021,-0.004563,0.011845,0.003177,0.206955,0.035575,0.853249,52.50069,9.475512,51.871376,10.196099,4.0,0.00028638,3,740,0.21086,0.28186,0.11,0.0,100,0.0,0.14634,,,-0.01,0.0078,0.01046,-0.02078,-0.00422,-0.01378,0.24169
135,138240,51.32294,240.0,0.8,0.85,1.455115,-0.004529,0.009105,0.003663,0.241018,0.039586,0.906589,50.849365,10.312985,50.48843,11.222999,4.0,0.00028628,5,702,0.2038,0.26029,0.12,0.0,100,0.2,0.21667,,,-0.01,0.00657,0.00933,-0.02058,-0.00048,-0.02256,0.309
136,139264,43.69509,203.75,0.75,0.85,1.148285,-0.003753,0.012128,0.002819,0.193042,0.028076,0.88321,48.484539,10.883036,48.155491,11.455208,4.0,0.00028618,4,771,0.19403,0.2721,0.12,0.0,100,0.0,0.18056,,,-0.01,0.00802,0.01749,-0.01868,-0.00152,-0.01776,0.28669
137,140288,44.07639,272.66667,0.66667,0.84,1.398657,-0.00349,0.007615,0.00299,0.195241,0.032436,0.922508,51.122898,10.694685,51.005253,11.323801,4.0,0.00028607,3,754,0.2,0.2442,0.13,0.0,100,0.0,0.14286,,,-0.01,0.00687,0.01345,-0.02014,0.00166,-0.0144,0.16548
138,141312,43.33122,295.6,0.8,0.83,1.349999,-0.005543,0.006394,0.004254,0.224836,0.053606,0.927881,51.948818,10.203171,52.168659,10.637466,4.0,0.00028597,5,752,0.17519,0.22859,0.14,0.0,100,0.0,0.10588,,,-0.01,0.0078,0.00924,-0.01937,0.00013,-0.01307,0.30188
139,142336,49.35806,228.75,0.75,0.82,1.49572,-0.004928,0.007514,0.003809,0.246689,0.04412,0.894068,54.820461,8.739257,54.51096,9.404918,4.0,0.00028587,4,737,0.18621,0.24064,0.15,0.0,100,0.0,0.06818,,,-0.01,0.00677,0.01451,-0.01918,-0.00145,-0.01057,0.23002
140,143360,50.4607,244.0,0.8,0.81,1.378651,-0.005717,0.007218,0.003375,0.231615,0.04133,0.901678,53.371513,9.440467,53.420277,9.76572,4.0,0.00028577,5,742,0.17904,0.23902,0.16,0.0,100,0.0,0.08,,,-0.01,0.00691,0.01242,-0.02078,-0.00041,-0.01094,0.29863
141,144384,64.33634,234.28571,1.0,0.81,1.506301,-0.004267,0.014279,0.003475,0.215286,0.042341,0.775756,54.257286,9.090794,55.097195,9.099592,4.0,0.00028566,7,735,0.19194,0.24944,0.16,0.0,100,0.14286,0.05682,,,-0.01,0.00626,0.01582,-0.01977,0.00148,-0.01535,0.49587
142,145408,67.92991,139.0,1.0,0.81,1.378977,-0.005786,0.005257,0.005143,0.245978,0.071673,0.921743,54.619873,8.598968,54.443447,9.128928,4.0,0.00028556,2,747,0.18436,0.25343,0.16,0.0,100,0.0,0.04167,,,-0.01,0.00636,0.01678,-0.02076,-0.00125,-0.01267,0.15624
143,146432,47.3369,261.4,0.8,0.8,1.405824,-0.003788,0.008351,0.003456,0.195157,0.039621,0.880776,54.732441,9.049945,54.759541,9.392673,4.0,0.00028546,5,729,0.1823,0.26284,0.17,0.0,100,0.2,0.02667,,,-0.01,0.00673,0.02062,-0.01811,-0.00074,-0.01348,0.30482
144,147456,67.47004,190.66667,1.0,0.81,1.244708,-0.003734,0.00886,0.003722,0.226793,0.044573,0.871374,54.044903,8.899239,54.613914,9.54305,4.0,0.00028536,6,756,0.16877,0.24768,0.16,0.0,100,0.0,0.06522,,,-0.01,0.00725,0.02021,-0.01648,0.00037,-0.01023,0.48893
145,148480,57.46085,184.83333,0.83333,0.83,1.232064,-0.004193,0.01519,0.002989,0.206306,0.030483,0.777751,53.883121,8.826014,54.379936,9.274708,4.0,0.00028525,6,745,0.17873,0.26315,0.15,0.0,100,0.0,0.06034,,,-0.01,0.00712,0.01827,-0.01837,-0.00401,-0.01397,0.40977
146,149504,67.86082,154.0,1.0,0.85,1.0893,-0.003837,0.017073,0.003279,0.206579,0.03976,0.666543,54.860893,7.792787,55.786736,8.143706,4.0,0.00028515,7,782,0.17965,0.26612,0.14,0.0,100,0.14286,0.09524,,,-0.01,0.00805,0.02012,-0.02067,-6e-05,-0.00941,0.64164
147,150528,69.27376,144.25,1.0,0.87,0.867568,-0.003375,0.010681,0.002353,0.176582,0.02696,0.803543,53.737705,7.705322,53.97192,8.256661,4.0,0.00028505,4,844,0.17585,0.25186,0.13,0.0,100,0.0,0.10227,,,-0.01,0.00694,0.01744,-0.01679,-0.00391,-0.00894,0.44447
148,151552,67.46065,186.8,1.0,0.9,0.904421,-0.003386,0.01028,0.002281,0.16399,0.028285,0.851081,53.208191,8.415122,53.407722,9.306694,4.0,0.00028495,5,834,0.18772,0.25798,0.1,0.0,100,0.0,0.02804,,,-0.01,0.00685,0.0208,-0.01825,-0.00423,-0.01871,0.53658
149,152576,44.78148,231.83333,0.66667,0.88,0.898548,-0.004042,0.009437,0.002764,0.207081,0.032575,0.844933,52.908413,8.29327,53.214687,8.730577,4.0,0.00028484,6,800,0.19967,0.274,0.12,0.0,100,0.16667,0.0411,,,-0.01,0.00768,0.01708,-0.01952,-0.00181,-0.01543,0.41227
150,153600,68.11768,172.0,1.0,0.88,1.003656,-0.004624,0.004033,0.002472,0.22932,0.027134,0.930046,55.057354,7.865412,54.424519,8.375181,4.0,0.00028474,2,817,0.2132,0.29253,0.12,0.0,100,0.0,0.0,,,-0.01,0.00556,0.02172,-0.01689,-0.00109,-0.00967,0.20307
151,154624,43.22061,232.83333,0.66667,0.88,0.945995,-0.001953,0.024733,0.002592,0.181226,0.028809,0.673964,53.528767,7.68871,52.847691,10.144572,4.0,0.00028464,6,783,0.18921,0.25411,0.11,0.0,100,0.16667,0.05634,,,-0.01,0.00748,0.0118,-0.02139,-0.00319,-0.01244,0.3998
152,155648,63.7634,274.5,1.0,0.88,0.886773,-0.003662,0.007565,0.002645,0.205744,0.029332,0.891706,53.83905,9.232515,53.229824,9.172843,4.0,0.00028454,2,820,0.18953,0.26262,0.11,0.0,100,0.5,0.04762,,,-0.01,0.00673,0.01707,-0.01826,-0.00353,-0.00603,0.21386
153,156672,41.12003,305.5,0.66667,0.86,0.877531,-0.0033,0.007752,0.002395,0.191895,0.03139,0.874868,53.692421,8.096702,53.971626,8.643237,4.0,0.00028444,6,842,0.18432,0.244,0.13,0.0,100,0.33333,0.08889,,,-0.01,0.00758,0.0124,-0.01888,-0.00015,-0.01042,0.41698
154,157696,68.8586,95.25,1.0,0.86,1.091227,-0.005536,0.005808,0.003374,0.225532,0.034563,0.90398,56.373722,7.821731,56.283291,8.627021,4.0,0.00028433,4,775,0.18771,0.23951,0.13,0.0,100,0.0,0.46667,,,-0.01,0.00733,0.01129,-0.01879,0.00176,-0.00804,0.3551
155,158720,50.80493,296.6,0.8,0.85,1.377782,-0.003979,0.006747,0.002866,0.194762,0.027274,0.880566,57.119869,8.380122,56.810444,8.444488,4.0,0.00028423,5,751,0.22113,0.27387,0.14,0.0,100,0.0,0.08088,,,-0.01,0.00612,0.01694,-0.01999,0.00034,-0.0105,0.30633
156,159744,64.31078,213.66667,1.0,0.86,1.22369,-0.00646,0.010963,0.00381,0.223277,0.048514,0.802606,56.851765,7.666385,56.432972,8.326723,4.0,0.00028413,6,746,0.1884,0.24083,0.13,0.0,100,0.16667,0.104,,,-0.01,0.00764,0.00651,-0.02071,-0.00264,-0.01512,0.4698
157,160768,48.11532,183.75,0.75,0.86,0.936185,-0.001777,0.025126,0.001908,0.26021,0.018729,0.755123,53.347038,9.033169,52.310059,11.180119,4.0,0.00028403,4,804,0.17952,0.23964,0.12,0.0,100,0.25,0.29787,,,-0.01,0.00828,0.00768,-0.01907,-0.00396,-0.01086,0.30131
158,161792,65.83095,150.5,1.0,0.87,1.117889,-0.004514,0.006327,0.002234,0.228212,0.022356,0.9362,53.099743,10.404231,52.806999,10.852247,4.0,0.00028392,4,794,0.22108,0.27407,0.11,0.0,100,0.0,0.18182,,,-0.01,0.00723,0.01147,-0.02017,0.00085,-0.01871,0.37431
159,162816,50.41574,274.4,0.8,0.87,1.315392,-0.003422,0.010462,0.004023,0.198866,0.049212,0.823689,55.336987,8.845328,54.958427,8.676132,4.0,0.00028382,5,722,0.20956,0.23988,0.11,0.0,100,0.4,0.19231,,,-0.01,0.00769,0.00652,-0.01986,-0.00035,-0.02154,0.30101
160,163840,61.35112,189.8,1.0,0.88,1.379064,-0.006025,0.007869,0.004055,0.259568,0.051688,0.816895,56.041515,6.573687,55.562744,7.224191,4.0,0.00028372,5,736,0.19623,0.23428,0.1,0.0,100,0.2,0.1,,,-0.01,0.00709,0.00485,-0.02074,-0.00099,-0.02096,0.3771
161,164864,55.51702,272.33333,1.0,0.89,1.297254,-0.003233,0.008083,0.003507,0.217714,0.039376,0.806869,54.796871,7.081227,54.22121,7.059311,4.0,0.00028362,3,760,0.23429,0.26355,0.09,0.0,100,0.33333,0.18919,,,-0.01,0.00728,0.00678,-0.0216,-0.00167,-0.01751,0.23159
162,165888,38.13694,282.66667,0.66667,0.88,1.399398,-0.006016,0.005433,0.00432,0.280225,0.056083,0.886747,53.404785,6.871756,52.458405,7.349675,4.0,0.00028351,3,755,0.26628,0.28698,0.1,0.0,100,0.0,0.10169,,,-0.01,0.00582,0.00745,-0.02021,-0.00048,-0.01437,0.16072
163,166912,40.24916,280.0,0.71429,0.86,1.259692,-0.00341,0.02072,0.00325,0.235152,0.036342,0.716283,52.994473,6.811503,52.206249,9.914517,4.0,0.00028341,7,740,0.18925,0.21929,0.11,0.0,100,0.14286,0.12745,,,-0.01,0.0081,0.0054,-0.01902,-0.00095,-0.02259,0.37411
164,167936,64.6799,161.8,1.0,0.87,1.342945,-0.004751,0.016613,0.003503,0.239331,0.039376,0.777139,52.224785,8.731555,52.3955,9.393332,4.0,0.00028331,5,735,0.20897,0.23601,0.1,0.0,100,0.2,0.26667,,,-0.01,0.0082,0.00528,-0.02207,-0.00266,-0.01221,0.38967
165,168960,55.56458,169.125,0.875,0.87,1.276704,-0.002789,0.021328,0.003882,0.222422,0.049351,0.67973,53.806881,6.660466,54.695351,9.006107,4.0,0.00028321,8,728,0.16654,0.19124,0.09,0.0,100,0.125,0.125,,,-0.01,0.00821,0.00273,-0.02373,0.00105,-0.01921,0.51452
166,169984,68.14754,100.75,1.0,0.87,1.203275,-0.004179,0.010511,0.003726,0.284298,0.040981,0.858758,55.121487,8.174277,56.103046,9.506985,4.0,0.0002831,8,690,0.16481,0.19918,0.09,0.0,100,0.0,0.16667,,,-0.01,0.00911,0.00524,-0.02145,-0.00055,-0.01622,0.63323
167,171008,67.92916,123.0,1.0,0.87,1.230434,-0.003846,0.012532,0.002456,0.192914,0.018869,0.828545,55.716133,9.347781,56.231548,9.739476,4.0,0.000283,6,734,0.17032,0.19805,0.09,0.0,100,0.16667,0.13333,,,-0.01,0.00631,0.00511,-0.0227,-0.00173,-0.01672,0.47181
