iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
475,486400,75.55236,96.81818,1.0,1.0,0.779461,-0.003082,0.000304,0.003437,0.290377,0.038574,0.869736,70.247772,2.276564,70.012337,2.797224,4.0,0.00025146,11,153,0.04635,0.06914,0.0,0.0,0.33962,,,-0.01,0.01442,0.00425,-0.00011,0.01401,0.81887
476,487424,75.68806,97.75,1.0,1.0,0.768599,-0.001681,0.000317,0.003523,0.333046,0.042175,0.950912,69.404625,4.1575,69.213524,4.805916,4.0,0.00025136,8,156,0.04694,0.06968,0.0,0.0,0.22549,,,-0.01,0.01614,0.00431,-0.00027,0.0149,0.59233
477,488448,75.3801,99.625,1.0,1.0,0.795076,-0.002632,0.000385,0.002088,0.221427,0.023132,0.974159,68.493195,6.514884,68.1427,7.068629,4.0,0.00025126,8,149,0.05106,0.07681,0.0,0.0,0.31633,,,-0.01,0.01215,0.00465,3e-05,0.01556,0.59707
478,489472,66.9081,153.1,0.9,0.99,0.73124,-0.001399,0.000547,0.003238,0.315607,0.039749,0.955231,69.118416,5.75864,68.82032,6.034022,4.0,0.00025116,10,150,0.05048,0.07779,0.01,0.0,0.65174,,,-0.01,0.0137,0.00383,3e-05,0.00953,0.69913
479,490496,75.01747,104.7,1.0,0.99,0.658722,-0.001813,0.000815,0.001999,0.264487,0.01973,0.773887,69.648254,2.778395,69.299599,3.334605,4.0,0.00025105,10,152,0.04697,0.07403,0.01,0.0,0.36029,,,-0.01,0.01522,0.00519,-0.0006,0.00955,0.80916
480,491520,75.03014,97.71429,1.0,0.99,0.657845,-0.001357,0.000506,0.00256,0.2887,0.023285,0.943702,68.23642,4.827516,68.075928,5.445945,4.0,0.00025095,7,135,0.04523,0.06848,0.01,0.0,0.3494,,,-0.01,0.01151,0.0046,-0.00059,0.01903,0.58025
481,492544,74.92315,99.81818,1.0,0.99,0.643954,-0.001611,0.000755,0.002353,0.226912,0.025833,0.966717,66.486847,7.832438,66.468353,8.460804,4.0,0.00025085,11,124,0.04983,0.07456,0.01,0.0,0.33333,,,-0.01,0.01487,0.00512,-0.00063,0.01408,0.93482
482,493568,75.45072,96.75,1.0,0.99,0.65843,-0.002702,0.000597,0.002838,0.231922,0.027649,0.985359,65.26767,10.677659,65.121536,11.240901,4.0,0.00025075,8,130,0.04862,0.07492,0.01,0.0,0.28571,,,-0.01,0.01664,0.00522,-0.0009,0.0108,0.674
483,494592,65.0123,167.625,0.875,0.98,0.73826,-0.002422,0.000827,0.002371,0.238235,0.025879,0.961999,66.904312,7.970288,66.662224,8.315797,4.0,0.00025064,8,129,0.0508,0.07381,0.02,0.0,0.43333,,,-0.01,0.01416,0.00281,-0.00148,0.01115,0.54899
484,495616,74.25613,115.44444,1.0,0.98,0.737651,-0.002133,0.001166,0.002871,0.279054,0.030273,0.454079,68.864059,2.427111,68.614578,2.640492,4.0,0.00025054,9,127,0.04968,0.07621,0.02,0.0,0.42857,,,-0.01,0.01399,0.00535,0.00035,0.00831,0.67809
485,496640,74.044,122.71429,1.0,0.98,0.77507,-0.001448,0.001688,0.002811,0.300514,0.033524,0.623866,67.04744,3.385112,66.496727,3.75446,4.0,0.00025044,7,130,0.05682,0.08163,0.02,0.0,0.33708,,,-0.01,0.01173,0.00253,-0.00147,0.00711,0.57679
486,497664,74.6798,116.0,1.0,0.98,0.736871,-0.003405,0.000925,0.003625,0.275681,0.047089,0.897546,65.52243,4.740608,65.372925,5.648998,4.0,0.00025034,8,133,0.05916,0.08484,0.02,0.0,0.42105,,,-0.01,0.01257,0.00325,-0.00109,0.01638,0.65576
487,498688,73.38118,132.33333,1.0,0.98,0.655372,-0.002228,0.001617,0.002316,0.264226,0.023758,0.914946,64.451622,7.259558,64.5811,7.772862,4.0,0.00025023,9,135,0.05812,0.08453,0.02,0.0,0.53623,,,-0.01,0.01361,0.00267,-0.00128,0.00611,0.78453
488,499712,74.85122,105.66667,1.0,0.98,0.685675,-0.00204,0.00135,0.002361,0.254657,0.025009,0.963007,63.896381,9.944526,63.4856,10.647507,4.0,0.00025013,6,139,0.05377,0.07921,0.02,0.0,0.41667,,,-0.01,0.01329,0.00208,-0.00012,0.00974,0.50549
489,500736,73.00325,150.55556,1.0,0.98,0.737572,-0.00116,0.003471,0.002121,0.166746,0.021515,0.736182,64.643257,8.54432,65.31263,7.261841,4.0,0.00025003,9,125,0.05586,0.08324,0.02,0.0,0.51667,,,-0.01,0.01464,0.00416,-8e-05,0.01321,0.7
490,501760,75.34507,98.5,1.0,0.99,0.801482,-0.002495,0.000754,0.002307,0.246939,0.024948,0.945818,66.408112,5.917306,66.593025,6.796929,4.0,0.00024993,12,132,0.05405,0.08307,0.01,0.0,0.37209,,,-0.01,0.01343,0.0028,-0.00051,0.01395,0.89773
491,502784,74.9738,96.85714,1.0,0.99,0.753224,-0.002536,0.000549,0.002334,0.237821,0.024384,0.976567,65.69249,8.504205,65.692368,9.145168,4.0,0.00024982,7,130,0.04876,0.06993,0.01,0.0,0.31646,,,-0.01,0.01401,0.00322,0.00087,0.01012,0.52852
492,503808,65.17873,160.0,0.875,0.98,0.796572,-0.00265,0.000687,0.003137,0.291365,0.038483,0.797693,68.963745,3.086079,68.743385,3.411748,4.0,0.00024972,8,129,0.05378,0.07529,0.02,0.0,0.78486,,,-0.01,0.0121,0.0032,0.0008,0.01575,0.53205
493,504832,74.5102,112.6,1.0,0.98,0.799937,-0.002608,0.001048,0.003502,0.256962,0.038483,0.8369,67.429871,3.974427,67.359406,4.524562,4.0,0.00024962,10,132,0.05552,0.07885,0.02,0.0,0.43443,,,-0.01,0.01227,0.00169,-0.00051,0.00906,0.7602
494,505856,73.73216,134.9,1.0,0.99,0.721475,-0.002389,0.001204,0.002603,0.268827,0.030884,0.665301,68.523254,3.673228,68.791672,3.351484,4.0,0.00024952,10,136,0.05588,0.08256,0.01,0.0,0.58031,,,-0.01,0.01492,0.00466,-0.00086,0.01382,0.7814
495,506880,74.67963,99.66667,1.0,0.99,0.704794,-0.002547,0.000758,0.002522,0.21166,0.027588,0.782508,68.79586,2.937605,68.722885,3.313836,4.0,0.00024941,9,136,0.05406,0.07662,0.01,0.0,0.28395,,,-0.01,0.0149,0.00379,0.00041,0.00839,0.69971
496,507904,74.18832,110.75,1.0,0.99,0.684843,-0.001536,0.000681,0.00148,0.186944,0.014313,0.581486,69.074081,2.465326,69.313187,2.29506,4.0,0.00024931,8,134,0.04946,0.07386,0.01,0.0,0.41509,,,-0.01,0.01645,0.00506,0.00116,0.01027,0.61721
497,508928,74.82632,105.09091,1.0,0.99,0.733044,-0.003011,0.000507,0.002532,0.209906,0.023956,0.600604,69.510437,1.890519,69.539642,1.976591,4.0,0.00024921,11,126,0.05616,0.0847,0.01,0.0,0.32143,,,-0.01,0.01426,0.00492,-0.00061,0.00966,0.84509
498,509952,74.6409,103.2,1.0,0.99,0.751411,-0.002598,0.000373,0.002351,0.220459,0.025406,0.727089,69.661385,1.770001,69.850067,2.051606,4.0,0.00024911,10,137,0.05322,0.07643,0.01,0.0,0.35075,,,-0.01,0.01374,0.00585,-0.00136,0.01532,0.74604
499,510976,75.15925,99.77778,1.0,0.99,0.701726,-0.002085,0.000484,0.002768,0.320881,0.030334,0.688915,69.578568,1.899293,69.46331,2.192447,4.0,0.000249,9,129,0.05442,0.08287,0.01,0.0,0.27869,,,-0.01,0.01502,0.00582,-0.00136,0.00841,0.70695
500,512000,74.48111,107.88889,1.0,0.99,0.744806,-0.002241,0.000511,0.002897,0.219482,0.031296,0.646365,69.79792,1.953689,69.957626,2.128927,4.0,0.0002489,9,123,0.05281,0.07979,0.01,0.0,0.33871,,,-0.01,0.0146,0.00691,-0.00031,0.01515,0.67822
501,513024,75.61714,98.5,1.0,0.99,0.907457,-0.002851,0.000628,0.003637,0.3127,0.035309,0.78312,69.318695,2.417355,68.899002,3.232123,4.0,0.0002488,8,127,0.05644,0.09249,0.01,0.0,0.28926,,,-0.01,0.01249,0.00754,-0.00357,0.01284,0.58855
502,514048,75.30263,97.375,1.0,0.99,0.904547,-0.003118,0.000623,0.004906,0.397553,0.065582,0.947005,67.403366,5.316,66.947525,6.204876,4.0,0.0002487,8,124,0.05954,0.091,0.01,0.0,0.18692,,,-0.01,0.0135,0.00424,-0.00048,0.01069,0.59516
503,515072,75.21085,106.16667,1.0,1.0,0.932465,-0.002637,0.00094,0.003581,0.397062,0.046066,0.970379,64.625908,8.816305,63.970566,9.604188,4.0,0.0002486,6,122,0.06092,0.09032,0.0,0.0,0.35185,,,-0.01,0.01148,0.00425,-0.00059,0.00829,0.44962
504,516096,71.82653,205.11111,1.0,1.0,0.878174,-0.00193,0.002832,0.004021,0.38814,0.050446,0.888815,64.145195,9.96178,64.668503,9.256454,4.0,0.00024849,9,126,0.0564,0.08248,0.0,0.0,0.55535,,,-0.01,0.01223,0.00574,-0.00079,0.01568,0.63672
505,517120,75.62869,96.44444,1.0,1.0,0.771873,-0.002531,0.000787,0.003624,0.28824,0.042847,0.947627,66.911278,6.124991,66.794144,6.791863,4.0,0.00024839,9,122,0.05115,0.0778,0.0,0.0,0.20741,,,-0.01,0.01425,0.00657,-0.00141,0.01044,0.66603
506,518144,75.13988,93.875,1.0,1.0,0.758954,-0.001824,0.000732,0.003313,0.322276,0.042007,0.969456,65.78997,8.515271,65.528641,9.224498,4.0,0.00024829,8,125,0.05416,0.07435,0.0,0.0,0.31395,,,-0.01,0.0132,0.00476,-0.00119,0.01141,0.62831
507,519168,67.46947,151.11111,0.88889,0.99,0.754364,-0.000722,0.000748,0.003229,0.339935,0.037781,0.959445,66.908813,7.324675,66.87384,7.893566,4.0,0.00024819,9,122,0.05461,0.08463,0.01,0.0,0.24742,,,-0.01,0.01399,0.0101,-0.00178,0.01545,0.61862
508,520192,74.50878,129.3,1.0,0.99,0.728499,-0.0015,0.001505,0.002623,0.193163,0.026276,0.835233,68.257622,5.973938,68.390167,5.434715,4.0,0.00024808,10,124,0.05518,0.07915,0.01,0.0,0.24771,,,-0.01,0.01435,0.00565,-0.00123,0.01168,0.76566
509,521216,74.89667,95.44444,1.0,0.99,0.747188,-0.002671,0.00069,0.002542,0.239165,0.025833,0.868528,68.921539,3.54463,68.783707,4.130727,4.0,0.00024798,9,122,0.0548,0.07482,0.01,0.0,0.35238,,,-0.01,0.01245,0.00465,-0.00125,0.01299,0.694
510,522240,75.21575,97.22222,1.0,0.99,0.718947,-0.001245,0.000875,0.001415,0.184844,0.010483,0.93686,67.4925,5.901782,67.299309,6.576035,4.0,0.00024788,9,128,0.05297,0.08155,0.01,0.0,0.216,,,-0.01,0.01535,0.0062,-0.00064,0.01025,0.71911
511,523264,74.94468,103.625,1.0,0.99,0.640373,-0.002163,0.000961,0.001774,0.205151,0.019882,0.966518,64.542358,8.798807,64.192383,9.56177,4.0,0.00024778,8,131,0.05646,0.08044,0.01,0.0,0.34783,,,-0.01,0.01342,0.00403,0.00032,0.00897,0.73392
512,524288,73.63702,150.66667,1.0,0.99,0.655913,-0.00134,0.002363,0.001853,0.208581,0.01532,0.924327,64.444496,10.545311,64.994095,10.246265,4.0,0.00024767,9,122,0.04971,0.07237,0.01,0.0,0.43972,,,-0.01,0.01559,0.00598,0.00026,0.01657,0.75304
513,525312,75.41236,97.0,1.0,0.99,0.64736,-0.001934,0.000717,0.002675,0.243013,0.027695,0.979631,65.876953,9.879694,65.861572,10.476978,4.0,0.00024757,8,121,0.05156,0.08047,0.01,0.0,0.13861,,,-0.01,0.0133,0.00814,-0.00068,0.01547,0.67263
514,526336,68.61253,139.25,0.91667,0.98,0.62143,-0.001738,0.000635,0.001906,0.204247,0.012817,0.986275,64.995895,11.896297,65.145142,12.440299,4.0,0.00024747,12,130,0.04691,0.07467,0.02,0.0,0.22727,,,-0.01,0.01531,0.00597,-0.00022,0.01059,0.91983
515,527360,75.34651,93.75,1.0,0.98,0.72904,-0.002108,0.000451,0.003273,0.283099,0.036514,0.731454,69.819458,2.254224,70.215759,2.277264,4.0,0.00024737,8,120,0.04438,0.06898,0.02,0.0,0.29474,,,-0.01,0.01548,0.00655,0.00029,0.0175,0.5788
516,528384,75.55674,101.45455,1.0,0.98,0.761164,-0.002373,0.000455,0.003492,0.308382,0.038834,0.704429,70.538742,2.162073,70.691269,2.188694,4.0,0.00024726,11,124,0.05011,0.08016,0.02,0.0,0.2551,,,-0.01,0.01399,0.00823,-0.00083,0.01703,0.80504
517,529408,75.75443,97.0,1.0,0.99,0.751786,-0.00247,0.000392,0.002965,0.210626,0.033264,0.763211,70.736694,2.167068,70.822571,2.263047,4.0,0.00024716,12,116,0.05337,0.08388,0.01,0.0,0.19231,,,-0.01,0.01422,0.0094,-0.00172,0.01412,0.87647
518,530432,74.55831,99.71429,1.0,0.99,0.793425,-0.00328,0.000632,0.00291,0.206947,0.029602,0.714319,70.5261,2.243247,70.182831,2.690225,4.0,0.00024706,7,127,0.0571,0.08819,0.01,0.0,0.30108,,,-0.01,0.01243,0.00817,-0.00297,0.01215,0.52379
519,531456,74.62306,115.3,1.0,0.99,0.761947,-0.002419,0.0006,0.003158,0.266487,0.034622,0.797305,69.938904,3.000244,70.063042,3.004099,4.0,0.00024696,10,116,0.05386,0.08294,0.01,0.0,0.26749,,,-0.01,0.01267,0.00689,-0.00084,0.01484,0.73251
520,532480,75.26659,96.76923,1.0,0.99,0.764546,-0.00233,0.000426,0.002239,0.205791,0.018707,0.742954,70.380363,2.028419,70.467438,2.25898,4.0,0.00024685,13,122,0.05668,0.08824,0.01,0.0,0.24725,,,-0.01,0.01166,0.00841,-0.00146,0.01477,0.95473
521,533504,74.6239,98.125,1.0,0.99,0.707021,-0.002383,0.000776,0.002483,0.184486,0.023102,0.702529,70.121552,2.453477,69.861732,2.79714,4.0,0.00024675,8,123,0.05096,0.07193,0.01,0.0,0.5,,,-0.01,0.01409,0.00382,0.00069,0.01055,0.60916
522,534528,75.14131,103.77778,1.0,0.99,0.66792,-0.002338,0.000742,0.002386,0.256041,0.025543,0.923591,68.608109,4.711154,68.239098,5.317208,4.0,0.00024665,9,131,0.05688,0.08947,0.01,0.0,0.25731,,,-0.01,0.01265,0.0089,-0.00113,0.01118,0.77547
523,535552,74.31991,99.875,1.0,0.99,0.607634,-0.001752,0.001278,0.002185,0.239141,0.018814,0.947425,66.291527,7.548416,65.715218,8.190618,4.0,0.00024655,8,133,0.05871,0.08724,0.01,0.0,0.41237,,,-0.01,0.01425,0.00645,-0.00189,0.00507,0.72656
524,536576,73.53476,111.28571,1.0,0.99,0.557781,-0.001409,0.001182,0.001067,0.191593,0.007339,0.974806,62.710266,10.709513,62.388618,11.399249,4.0,0.00024644,7,131,0.06167,0.09201,0.01,0.0,0.48913,,,-0.01,0.01201,0.00205,-0.00016,0.00862,0.72273
525,537600,64.4607,199.5,0.875,0.99,0.682961,-0.001247,0.002609,0.001796,0.177287,0.01561,0.956964,61.27578,13.196568,61.420486,13.46882,4.0,0.00024634,8,128,0.06019,0.09153,0.01,0.0,0.33929,,,-0.01,0.01346,0.00636,-0.00293,0.01347,0.62648
526,538624,74.92668,110.0,1.0,0.99,0.763615,-0.002583,0.000676,0.004102,0.339975,0.051224,0.697852,67.59919,2.410008,68.224426,2.618887,4.0,0.00024624,10,120,0.04925,0.07285,0.01,0.0,0.4386,,,-0.01,0.01503,0.00412,0.00012,0.01713,0.72459
527,539648,75.71601,95.75,1.0,0.99,0.807979,-0.002094,0.000738,0.003343,0.297565,0.041656,0.730549,68.505417,2.477614,68.536041,2.969199,4.0,0.00024614,8,122,0.05764,0.08575,0.01,0.0,0.19492,,,-0.01,0.01458,0.00582,-0.00019,0.01209,0.60304
528,540672,75.51736,97.63636,1.0,0.99,0.814439,-0.002304,0.000625,0.002822,0.246619,0.028427,0.920674,67.719086,4.311442,67.922493,5.195217,4.0,0.00024604,11,123,0.056,0.08707,0.01,0.0,0.27586,,,-0.01,0.0138,0.00626,-0.00082,0.01557,0.81139
529,541696,75.69128,97.0,1.0,0.99,0.823803,-0.002612,0.000591,0.002731,0.255571,0.033691,0.967981,66.82798,7.364376,66.913025,8.15732,4.0,0.00024593,9,116,0.05468,0.08314,0.01,0.0,0.2518,,,-0.01,0.01347,0.00462,0.00017,0.0152,0.6595
530,542720,73.63088,129.25,1.0,0.99,0.772516,-0.001137,0.001466,0.002575,0.270652,0.027771,0.241118,69.484276,3.669012,69.749146,2.533094,4.0,0.00024583,12,122,0.05142,0.07862,0.01,0.0,0.68852,,,-0.01,0.01228,0.00412,-0.00085,0.01135,0.8795
531,543744,74.49111,97.85714,1.0,0.99,0.766887,-0.001808,0.000586,0.002603,0.219123,0.023697,0.665406,70.15638,2.151284,70.038208,2.373415,4.0,0.00024573,7,116,0.05599,0.08128,0.01,0.0,0.40789,,,-0.01,0.01382,0.00485,0.00021,0.01399,0.52514
532,544768,74.69852,108.33333,1.0,0.99,0.834259,-0.002171,0.000789,0.002724,0.264398,0.028427,0.781261,68.961075,2.929245,68.795029,3.39426,4.0,0.00024563,9,123,0.05795,0.08289,0.01,0.0,0.3806,,,-0.01,0.0115,0.00306,0.00018,0.01204,0.68064
533,545792,74.74202,111.25,1.0,0.99,0.775827,-0.001836,0.000504,0.002462,0.196301,0.021027,0.584516,69.893593,2.020519,70.078979,1.936734,4.0,0.00024552,12,122,0.05182,0.07682,0.01,0.0,0.53297,,,-0.01,0.01461,0.00369,0.00054,0.0153,0.8789
534,546816,74.77249,100.55556,1.0,0.99,0.758538,-0.002286,0.000415,0.002229,0.199007,0.019104,0.685608,69.707153,1.795243,69.814598,1.975658,4.0,0.00024542,9,116,0.05391,0.08074,0.01,0.0,0.42478,,,-0.01,0.01296,0.00485,3e-05,0.01534,0.66793
535,547840,75.44797,97.0,1.0,1.0,0.753794,-0.002134,0.000319,0.002195,0.187393,0.015762,0.760695,70.093735,1.793561,70.25676,2.004472,4.0,0.00024532,11,124,0.04798,0.0755,0.0,0.0,0.28743,,,-0.01,0.0133,0.00673,-0.00077,0.01537,0.80763
536,548864,74.70011,99.44444,1.0,1.0,0.76211,-0.002248,0.000483,0.001941,0.207874,0.014938,0.618481,70.016624,1.807248,69.886124,1.967297,4.0,0.00024522,9,120,0.05199,0.08041,0.0,0.0,0.30357,,,-0.01,0.01137,0.00575,-0.00044,0.01305,0.67721
537,549888,74.47325,116.66667,1.0,1.0,0.81291,-0.002956,0.000569,0.002083,0.205994,0.015579,0.651278,69.965034,1.853191,69.962273,2.270723,4.0,0.00024511,9,126,0.04984,0.07912,0.0,0.0,0.34483,,,-0.01,0.01323,0.00954,-0.00239,0.01351,0.65349
538,550912,75.02258,114.3,1.0,1.0,0.859822,-0.002098,0.000795,0.002346,0.246082,0.023224,0.73654,69.057861,2.553069,68.774742,2.988202,4.0,0.00024501,10,130,0.0568,0.08987,0.0,0.0,0.27727,,,-0.01,0.0114,0.00726,-0.0017,0.01017,0.73564
539,551936,75.31254,108.57143,1.0,1.0,0.767196,-0.002481,0.000635,0.002559,0.246306,0.025757,0.867227,68.654785,3.248342,68.58503,3.86077,4.0,0.00024491,7,117,0.04751,0.076,0.0,0.0,0.17544,,,-0.01,0.01658,0.00575,-0.00058,0.01112,0.52053
540,552960,74.68782,122.0,1.0,1.0,0.770054,-0.003208,0.00059,0.003376,0.2687,0.038681,0.723788,69.936699,2.878413,70.070229,2.631293,4.0,0.00024481,9,105,0.05262,0.07561,0.0,0.0,0.40175,,,-0.01,0.01361,0.00765,-0.00174,0.01941,0.65719
541,553984,75.65366,95.73333,1.0,1.0,0.739138,-0.002118,0.000359,0.002739,0.216274,0.028214,0.828112,70.177383,2.162039,70.486237,2.423837,4.0,0.0002447,15,106,0.04872,0.08246,0.0,0.0,0.18502,,,-0.01,0.01469,0.00939,-0.00135,0.01421,1.09723
542,555008,75.11746,99.75,1.0,1.0,0.702242,-0.00162,0.000336,0.003002,0.241686,0.031525,0.794502,70.401566,2.169495,70.505478,2.228502,4.0,0.0002446,8,104,0.03907,0.06104,0.0,0.0,0.3211,,,-0.01,0.01819,0.00508,0.00047,0.01236,0.59005
543,556032,75.96687,94.125,1.0,1.0,0.712901,-0.001324,0.000374,0.00204,0.217089,0.014603,0.779209,70.83252,2.025436,70.878799,2.251926,4.0,0.0002445,8,111,0.04638,0.07541,0.0,0.0,0.14953,,,-0.01,0.01543,0.00976,0.00053,0.01758,0.59318
544,557056,75.34801,98.07143,1.0,1.0,0.685778,-0.001289,0.000426,0.001444,0.176923,0.011215,0.783911,70.52594,2.273257,70.621597,2.42102,4.0,0.0002444,14,108,0.05321,0.08566,0.0,0.0,0.17788,,,-0.01,0.01525,0.00892,-0.00074,0.01146,1.06542
545,558080,75.51407,98.8,1.0,1.0,0.687771,-0.002433,0.00037,0.00259,0.211493,0.024048,0.798278,70.524933,2.128076,70.602173,2.337537,4.0,0.00024429,10,114,0.04426,0.07103,0.0,0.0,0.14013,,,-0.01,0.01534,0.00835,-0.0007,0.01414,0.73058
546,559104,75.3156,96.88889,1.0,1.0,0.694971,-0.001655,0.000348,0.002094,0.226867,0.018433,0.763193,71.007126,2.070641,71.054153,2.114692,4.0,0.00024419,9,117,0.04364,0.06743,0.0,0.0,0.232,,,-0.01,0.01594,0.00759,0.00026,0.01593,0.66754
547,560128,75.62345,95.35714,1.0,1.0,0.731703,-0.002187,0.000377,0.00302,0.219803,0.03038,0.78352,70.88131,2.089865,70.973328,2.257164,4.0,0.00024409,14,119,0.05101,0.08208,0.0,0.0,0.13889,,,-0.01,0.01572,0.0098,-0.001,0.01472,1.03762
548,561152,76.02618,94.22222,1.0,1.0,0.684653,-0.001873,0.000336,0.002073,0.197309,0.017899,0.816021,70.728539,2.112694,70.884239,2.323517,4.0,0.00024399,9,110,0.04394,0.0694,0.0,0.0,0.08633,,,-0.01,0.01755,0.00894,-0.0003,0.01474,0.6556
549,562176,75.82289,96.85714,1.0,1.0,0.750928,-0.00138,0.000423,0.001911,0.205554,0.016113,0.754121,71.207443,1.985242,71.021706,2.309624,4.0,0.00024388,7,118,0.04844,0.07524,0.0,0.0,0.13542,,,-0.01,0.01432,0.00922,0.00073,0.01851,0.52089
550,563200,76.19054,95.1,1.0,1.0,0.78289,-0.002231,0.000609,0.002014,0.22738,0.017502,0.870973,70.053467,3.163426,69.582184,3.950201,4.0,0.00024378,10,121,0.05685,0.09124,0.0,0.0,0.08721,,,-0.01,0.01405,0.01099,-0.00153,0.01316,0.76424
551,564224,74.92808,125.33333,1.0,1.0,0.732325,-0.001282,0.000921,0.002776,0.263932,0.02652,0.894707,69.137306,4.711053,68.853859,5.09446,4.0,0.00024368,9,125,0.0533,0.08658,0.0,0.0,0.38235,,,-0.01,0.0165,0.00919,-0.00068,0.00836,0.6863
552,565248,74.04096,138.88889,1.0,1.0,0.733356,-0.002698,0.001136,0.003396,0.283788,0.042236,0.911627,68.627701,6.284768,68.532974,6.228423,4.0,0.00024358,9,120,0.05211,0.08073,0.0,0.0,0.33094,,,-0.01,0.01486,0.0064,0.00029,0.01128,0.68666
553,566272,75.17144,100.5,1.0,1.0,0.741566,-0.0026,0.000782,0.002839,0.226934,0.029068,0.669888,70.23764,2.196863,69.967857,2.655145,4.0,0.00024348,10,120,0.05501,0.09029,0.0,0.0,0.10692,,,-0.01,0.01388,0.01132,-0.00107,0.01035,0.76362
554,567296,75.08317,114.8,1.0,1.0,0.762012,-0.003,0.000651,0.003081,0.264254,0.034607,0.801658,69.668655,2.902439,69.719704,3.146512,4.0,0.00024337,10,119,0.05097,0.07815,0.0,0.0,0.25957,,,-0.01,0.01635,0.00784,-0.00119,0.01172,0.72922
555,568320,75.96192,95.44444,1.0,1.0,0.703628,-0.001581,0.000373,0.003483,0.289816,0.036758,0.809203,70.628113,2.177769,70.778152,2.445058,4.0,0.00024327,9,115,0.04634,0.07174,0.0,0.0,0.144,,,-0.01,0.01899,0.00896,0.00095,0.01831,0.66014
556,569344,76.07668,97.07692,1.0,1.0,0.716895,-0.001474,0.000427,0.003141,0.284194,0.032059,0.782434,70.690552,2.276779,70.848961,2.424072,4.0,0.00024317,13,114,0.0489,0.08174,0.0,0.0,0.08718,,,-0.01,0.01687,0.01137,0.00016,0.01321,0.96644
557,570368,76.23427,94.8,1.0,1.0,0.704909,-0.002137,0.000358,0.002692,0.205113,0.026062,0.837976,70.581116,2.328702,70.803284,2.529845,4.0,0.00024307,10,116,0.04876,0.07411,0.0,0.0,0.11111,,,-0.01,0.01946,0.00856,-0.00024,0.01667,0.72302
558,571392,76.3767,95.125,1.0,1.0,0.746824,-0.002054,0.000444,0.003366,0.307251,0.033463,0.76445,70.965118,2.172235,70.885895,2.463971,4.0,0.00024296,8,130,0.0493,0.07531,0.0,0.0,0.12214,,,-0.01,0.01728,0.00845,0.00063,0.01702,0.58775
559,572416,75.48139,107.63636,1.0,1.0,0.684387,-0.001058,0.000727,0.003675,0.284826,0.044983,0.78209,70.512863,2.944401,70.220146,3.348249,4.0,0.00024286,11,135,0.05723,0.08828,0.0,0.0,0.28431,,,-0.01,0.01647,0.01062,-0.00164,0.01189,0.88757
560,573440,76.16762,95.44444,1.0,1.0,0.627128,-0.001525,0.000386,0.002438,0.215535,0.023422,0.963769,69.383591,5.47011,69.206772,6.107255,4.0,0.00024276,9,132,0.04679,0.07613,0.0,0.0,0.08527,,,-0.01,0.01968,0.00967,-0.00014,0.0157,0.73878
561,574464,76.25589,95.71429,1.0,1.0,0.615462,-0.001394,0.000554,0.002507,0.257214,0.02803,0.978721,68.164879,8.396704,67.818832,8.937302,4.0,0.00024266,7,137,0.0457,0.07022,0.0,0.0,0.11009,,,-0.01,0.01886,0.00941,0.00084,0.01389,0.59051
562,575488,75.86513,99.81818,1.0,1.0,0.647333,-0.001609,0.000521,0.002017,0.204428,0.015427,0.987943,66.504669,11.182562,66.44175,11.749771,4.0,0.00024255,11,131,0.05216,0.08403,0.0,0.0,0.13218,,,-0.01,0.0161,0.01043,-0.00022,0.01656,0.92819
563,576512,68.62905,146.9,0.9,0.99,0.700384,-0.001714,0.000665,0.001958,0.20813,0.016052,0.961353,68.770287,7.029102,68.520065,7.377861,4.0,0.00024245,10,127,0.04965,0.07379,0.01,0.0,0.08434,,,-0.01,0.01745,0.00791,0.00063,0.01153,0.68478
564,577536,76.04746,96.5,1.0,0.99,0.672288,-0.00162,0.000827,0.00216,0.244271,0.021225,0.935617,67.812912,5.414799,67.518105,6.2547,4.0,0.00024235,6,131,0.05435,0.0832,0.01,0.0,0.07447,,,-0.01,0.01828,0.01054,0.00041,0.01364,0.4888
565,578560,75.69231,123.6,1.0,0.99,0.686529,-0.001945,0.001482,0.002424,0.21161,0.025208,0.947243,66.269798,8.85844,66.317566,9.223851,4.0,0.00024225,10,131,0.05631,0.0881,0.01,0.0,0.08654,,,-0.01,0.01626,0.01126,-0.00024,0.01346,0.81628
566,579584,75.54877,97.33333,1.0,0.99,0.634469,-0.001182,0.000879,0.002436,0.224201,0.022995,0.978814,66.596977,10.545897,66.367775,11.241496,4.0,0.00024214,9,126,0.04764,0.07067,0.01,0.0,0.19231,,,-0.01,0.0198,0.00674,0.00021,0.01141,0.75056
567,580608,67.85245,152.55556,0.88889,0.98,0.66507,-0.002372,0.0007,0.002071,0.18446,0.01944,0.988751,66.244324,13.440417,66.093941,13.905095,4.0,0.00024204,9,130,0.05179,0.08006,0.02,0.0,0.18293,,,-0.01,0.01965,0.00944,0.00043,0.0146,0.64944
