iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1867,1911808,73.93554,64.53846,1.0,0.99,0.78917,-0.001915,0.006342,0.00165,0.316498,0.014335,0.927715,68.117699,8.704679,67.421097,10.285507,4.0,0.00010892,13,618,0.07741,0.10352,0.01,0.0,0.53333,,,-0.01,0.01378,0.00071,0.00196,-0.00201,1.0143
1868,1912832,73.66055,70.76923,1.0,1.0,0.778891,-0.001737,0.001382,0.002173,0.234366,0.021031,0.99604,62.986362,21.586193,62.678677,22.373753,4.0,0.00010882,13,699,0.09395,0.12068,0.0,0.0,0.66667,,,-0.01,0.01483,-0.00094,0.00293,-0.00038,1.04125
1869,1913856,74.2274,62.66667,1.0,1.0,0.703158,-0.00223,0.005471,0.002018,0.302059,0.019182,0.989724,59.151726,25.307909,58.373013,25.767994,4.0,0.00010872,12,701,0.08181,0.10376,0.0,0.0,0.4,,,-0.01,0.01577,-0.00041,0.00296,-0.00144,1.02665
1870,1914880,54.38291,111.0,0.75,0.97,0.740188,-0.001574,0.030315,0.002003,0.686406,0.021345,0.911253,63.617825,16.81035,60.631042,19.659887,4.0,0.00010861,12,661,0.08208,0.10532,0.0,0.25,0.79412,,,-0.01,0.0163,0.00046,0.00316,-0.00548,0.7543
1871,1915904,68.35008,86.26667,0.93333,0.96,0.90162,-0.001303,0.008745,0.002196,0.288399,0.021798,0.770599,70.469284,6.646618,70.280167,6.392803,4.0,0.00010851,15,626,0.07874,0.09654,0.0,0.06667,0.75556,,,-0.01,0.0143,-0.00034,0.00248,-0.00024,0.99903
1872,1916928,74.01908,69.0,1.0,0.96,0.869047,-0.002117,0.010747,0.001768,0.282162,0.017543,0.499589,70.19001,4.431033,69.525475,4.539248,4.0,0.00010841,12,695,0.0791,0.0979,0.0,0.08333,0.47826,,,-0.01,0.01536,0.00087,0.00309,-0.00048,0.86331
1873,1917952,68.19456,65.76923,0.92308,0.95,0.879967,-0.002081,0.024119,0.002118,0.500349,0.018415,0.91929,64.496819,15.565951,62.512852,18.914711,4.0,0.00010831,13,660,0.08489,0.10542,0.0,0.07692,0.5,,,-0.01,0.0159,-0.00022,0.00329,-0.00222,0.89602
1874,1918976,73.859,68.57143,1.0,0.95,0.846634,-0.001202,0.016065,0.000622,0.247105,0.003488,0.974168,60.880013,24.495134,60.995358,24.559196,4.0,0.0001082,14,647,0.07299,0.09453,0.0,0.07143,0.67857,,,-0.01,0.01548,-0.00013,0.00335,-0.00325,1.05271
1875,1920000,69.57571,85.82353,0.94118,0.94,0.809428,-0.002209,0.000899,0.00261,0.288151,0.021868,0.995584,68.267288,14.322026,68.44529,14.125867,4.0,0.0001081,17,697,0.06883,0.0923,0.0,0.05882,0.72881,,,-0.01,0.01673,0.00206,0.00354,-0.00026,1.18413
1876,1921024,73.99673,67.92857,1.0,0.94,0.868078,-0.002455,0.012344,0.003803,0.28031,0.054618,-0.053555,70.602982,4.001914,70.240051,3.41662,4.0,0.000108,14,661,0.07821,0.09804,0.0,0.07143,0.47619,,,-0.01,0.01614,0.00064,0.00319,-0.00172,1.01039
1877,1922048,73.52133,72.5,1.0,0.97,0.870335,-0.001719,0.003114,0.001489,0.22677,0.017508,0.62594,70.401085,2.616971,70.29557,2.830062,4.0,0.0001079,14,600,0.0743,0.09607,0.0,0.07143,0.67647,,,-0.01,0.01499,-7e-05,0.00278,-0.00133,1.00679
1878,1923072,73.88122,70.06667,1.0,0.98,0.859006,-0.000977,0.006817,0.001776,0.231912,0.015311,0.337387,69.789421,4.094742,70.131516,3.304253,4.0,0.0001078,15,683,0.07796,0.09863,0.0,0.06667,0.48,,,-0.01,0.01604,0.00091,0.00365,-0.00089,1.0959
1879,1924096,73.86751,69.71429,1.0,0.98,0.845949,-0.001728,0.0081,0.00122,0.269846,0.012033,0.755376,69.845497,4.321378,69.4048,5.531194,4.0,0.00010769,14,702,0.07711,0.09857,0.0,0.0,0.59259,,,-0.01,0.01562,0.00028,0.00386,-0.00131,1.02678
1880,1925120,68.9055,78.125,0.9375,0.98,0.880967,-0.00046,0.021924,0.001388,0.196836,0.006278,0.77753,68.916077,7.308256,68.407509,9.87885,4.0,0.00010759,16,632,0.08699,0.11093,0.0,0.125,0.66667,,,-0.01,0.01551,0.00057,0.00293,-0.00194,1.11781
1881,1926144,73.85215,69.90909,1.0,0.98,0.883473,-0.002094,0.001998,0.002281,0.248815,0.023368,0.59961,70.208969,2.426494,70.239212,2.165852,4.0,0.00010749,11,677,0.08652,0.1056,0.0,0.09091,0.66667,,,-0.01,0.01615,-0.00041,0.00319,-0.00045,0.79044
1882,1927168,68.91272,74.0625,0.9375,0.98,0.840531,-0.00162,0.029721,0.002445,0.369607,0.024693,0.757707,68.233025,7.619754,67.143944,11.367223,4.0,0.00010739,16,692,0.10289,0.12755,0.0,0.125,0.59375,,,-0.01,0.01696,0.00112,0.00289,-0.00314,1.13161
1883,1928192,73.73577,76.23077,1.0,0.98,0.958727,-0.002205,0.016256,0.002265,0.249646,0.023124,0.300709,69.297523,5.607716,68.979843,4.777845,4.0,0.00010728,13,605,0.1113,0.13302,0.0,0.0,0.69231,,,-0.01,0.01668,-0.00135,0.00363,-0.00094,0.94438
1884,1929216,73.53064,74.63636,1.0,0.98,0.916967,-0.002339,0.032633,0.002519,0.358556,0.021554,0.801229,66.073486,11.308753,65.165939,13.110099,4.0,0.00010718,11,662,0.11132,0.13158,0.0,0.0,0.67857,,,-0.01,0.01467,-0.00067,0.00272,-0.00295,0.81973
1885,1930240,68.15598,85.57143,0.92857,0.97,0.840233,-0.002787,0.003274,0.002689,0.307431,0.021275,0.992705,64.438728,19.087112,64.242271,19.454977,4.0,0.00010708,14,704,0.11598,0.14168,0.0,0.07143,0.67213,,,-0.01,0.01592,0.00011,0.00044,-0.00087,0.99454
1886,1931264,73.18662,81.25,1.0,0.97,0.944074,-0.001487,0.018197,0.002574,0.267862,0.024065,0.188173,68.058556,6.382113,68.074814,4.979045,4.0,0.00010698,12,634,0.11892,0.14316,0.0,0.08333,0.7381,,,-0.01,0.01262,-0.00137,0.00307,-0.0013,0.87309
1887,1932288,73.5895,73.21429,1.0,0.98,0.915618,-0.002841,0.002619,0.001252,0.263484,0.008684,0.61597,68.850304,2.215521,69.023865,2.623585,4.0,0.00010687,14,629,0.10739,0.12889,0.0,0.07143,0.725,,,-0.01,0.0142,-0.0004,0.00266,-0.00049,1.00142
1888,1933312,73.5593,74.0,1.0,0.98,0.916485,-0.002663,0.002701,0.002812,0.307118,0.027553,0.583507,68.933975,2.340551,69.23658,2.475382,4.0,0.00010677,14,671,0.11775,0.13881,0.0,0.0,0.71053,,,-0.01,0.01455,-0.00103,0.0025,0.0,0.9992
1889,1934336,73.89176,72.46154,1.0,0.98,0.956742,-0.002119,0.00478,0.001426,0.313258,0.009591,0.885215,67.500946,5.541794,67.393372,7.020489,4.0,0.00010667,13,618,0.10561,0.12877,0.0,0.0,0.7,,,-0.01,0.01464,-0.00097,0.0031,0.0,0.9294
1890,1935360,74.09777,66.58333,1.0,0.99,0.894055,-0.003494,0.004783,0.001775,0.384712,0.016009,0.983122,61.589123,19.223612,60.706425,20.828999,4.0,0.00010657,12,589,0.10031,0.11746,0.0,0.0,0.64286,,,-0.01,0.01465,-0.00025,0.00286,-0.00128,0.87312
1891,1936384,65.96808,121.18182,0.90909,0.98,0.81354,-0.003528,0.030645,0.001884,0.362134,0.018624,0.949824,57.84708,25.720425,58.340855,25.099224,4.0,0.00010646,11,701,0.10195,0.12049,0.01,0.09091,0.875,,,-0.01,0.01284,-0.00041,0.00285,-0.00094,0.76693
1892,1937408,73.82476,72.35714,1.0,0.98,0.841657,-0.003147,0.010375,0.003568,0.309932,0.036865,0.730093,67.750328,6.777086,68.092644,6.33098,4.0,0.00010636,14,688,0.08607,0.1069,0.01,0.0,0.64706,,,-0.01,0.01601,-0.00039,0.00368,0.00172,1.03703
1893,1938432,73.78715,71.30769,1.0,0.99,0.928958,-0.002733,0.008123,0.002988,0.329292,0.036133,0.68508,68.129501,4.146134,67.668808,4.959937,4.0,0.00010626,13,599,0.09779,0.11934,0.01,0.0,0.66667,,,-0.01,0.01376,-0.00066,0.0038,-0.00242,0.9509
1894,1939456,66.75747,75.81818,0.90909,0.98,0.860354,-0.00226,0.028869,0.002207,0.541699,0.016323,0.858421,63.253719,11.45664,61.056782,15.22694,4.0,0.00010616,11,681,0.10187,0.12539,0.01,0.09091,0.68966,,,-0.01,0.01527,-0.00248,0.00247,-0.00369,0.7654
1895,1940480,72.72974,92.0,1.0,0.98,0.825747,-0.002073,0.052996,0.002412,0.286585,0.026611,0.807574,61.140545,16.458639,60.668339,16.814726,4.0,0.00010605,11,710,0.11508,0.13881,0.01,0.09091,0.77551,,,-0.01,0.01688,-0.0016,0.00333,-0.0038,0.9146
1896,1941504,68.338,75.07143,0.92857,0.97,0.786915,-0.002491,0.006657,0.001621,0.261365,0.013567,0.985053,61.251926,20.360205,60.996094,21.599901,4.0,0.00010595,14,629,0.10414,0.12494,0.01,0.07143,0.78049,,,-0.01,0.0166,-0.00045,0.00293,-0.00094,1.01743
1897,1942528,67.94409,91.5,0.92857,0.96,0.932964,-0.002336,0.012417,0.003431,0.330186,0.041504,0.724116,67.819145,6.786488,67.774734,6.576245,4.0,0.00010585,14,656,0.09603,0.11602,0.01,0.14286,0.82609,,,-0.01,0.01733,-0.00124,0.00272,-0.00135,0.93356
1898,1943552,73.60612,77.46154,1.0,0.96,0.908918,-0.002647,0.010165,0.002159,0.289371,0.019043,0.425868,68.203445,4.948534,68.574417,4.307501,4.0,0.00010575,13,700,0.10261,0.12262,0.01,0.07692,0.76316,,,-0.01,0.01574,-0.0005,0.00314,-0.00114,0.94263
1899,1944576,73.8014,71.875,1.0,0.97,0.923269,-0.002549,0.0012,0.003468,0.387994,0.040737,0.771816,69.407722,2.216376,69.856544,2.228747,4.0,0.00010564,16,625,0.10421,0.13016,0.0,0.0,0.72093,,,-0.01,0.01616,0.00035,0.0033,0.0,1.14279
1900,1945600,74.09469,68.06667,1.0,0.97,0.838561,-0.001348,0.001358,0.00129,0.262099,0.008859,0.82914,69.469337,2.485003,70.002487,2.661693,4.0,0.00010554,15,641,0.08972,0.11342,0.0,0.0,0.6,,,-0.01,0.01769,0.00029,0.00342,-1e-05,1.079
1901,1946624,74.0277,69.66667,1.0,0.98,0.885916,-0.001447,0.005254,0.002029,0.23084,0.012765,0.380758,69.622154,3.550704,70.112747,2.89052,4.0,0.00010544,15,679,0.09214,0.11962,0.0,0.06667,0.675,,,-0.01,0.018,0.00064,0.0031,-0.0012,1.09589
1902,1947648,74.21961,64.30769,1.0,0.98,0.925441,-0.003258,0.002659,0.001965,0.351932,0.017299,0.804827,69.414528,3.075613,69.399048,4.016205,4.0,0.00010534,13,651,0.0978,0.11565,0.0,0.0,0.56,,,-0.01,0.01609,-0.00038,0.00272,0.0,0.93208
1903,1948672,74.26171,65.33333,1.0,0.99,0.974129,-0.003109,0.003498,0.002838,0.458834,0.031215,0.976389,65.248665,14.457206,64.556969,16.118509,4.0,0.00010524,12,612,0.10658,0.1264,0.0,0.0,0.57692,,,-0.01,0.01581,-0.00091,0.00315,-3e-05,0.86037
1904,1949696,68.11228,93.61538,0.92308,0.99,0.976556,-0.004696,0.0045,0.003782,0.455939,0.043876,0.988271,60.896236,22.394787,60.006176,23.228685,4.0,0.00010513,13,689,0.09737,0.11861,0.01,0.0,0.80882,,,-0.01,0.01464,-0.00122,0.00273,-0.00088,0.86187
1905,1950720,66.65432,90.41667,0.91667,0.98,0.833947,-0.002138,0.056685,0.002894,0.327752,0.036586,0.643464,68.08699,12.798676,67.191574,12.747211,4.0,0.00010503,12,689,0.07813,0.0988,0.01,0.25,0.80435,,,-0.01,0.01749,7e-05,0.00379,-0.00428,0.82337
1906,1951744,73.46359,80.76923,1.0,0.98,1.001544,-0.003506,0.011605,0.002337,0.341079,0.02131,0.831107,67.869461,6.867557,67.110985,8.096138,4.0,0.00010493,13,601,0.10979,0.13058,0.01,0.0,0.8125,,,-0.01,0.01256,-0.00194,0.00274,0.0,0.92528
1907,1952768,73.8803,69.09091,1.0,0.98,1.000714,-0.003246,0.004427,0.004082,0.363242,0.042201,0.986188,63.962105,17.268961,63.214565,18.167368,4.0,0.00010483,11,686,0.09012,0.10993,0.01,0.0,0.76667,,,-0.01,0.01454,-0.00226,0.00383,0.0,0.78665
1908,1953792,66.44996,107.36364,0.90909,0.97,0.952163,-0.001334,0.0248,0.001474,0.358381,0.011475,0.953554,58.006298,22.085531,56.657951,22.61665,4.0,0.00010472,11,693,0.09568,0.11863,0.02,0.09091,0.88889,,,-0.01,0.01449,-0.00205,0.00391,-0.00347,0.75764
1909,1954816,68.84584,80.8125,0.9375,0.96,0.851453,-0.001937,0.016707,0.001679,0.420372,0.011893,0.382445,67.279564,6.755085,68.080238,5.671938,4.0,0.00010462,16,613,0.0791,0.10374,0.02,0.0625,0.73585,,,-0.01,0.01504,0.00032,0.00372,-0.00021,1.07092
1910,1955840,74.01555,67.0,1.0,0.96,0.832863,-0.002146,0.008692,0.002324,0.251478,0.023054,0.776658,68.387756,4.559429,68.328133,5.961732,4.0,0.00010452,14,674,0.07073,0.09232,0.02,0.0,0.63333,,,-0.01,0.01644,0.00047,0.0033,-0.00174,1.0207
1911,1956864,67.77137,73.53846,0.92308,0.95,0.822791,-0.000815,0.023368,0.00103,0.313508,0.004778,0.853759,64.686409,9.854129,63.518185,13.161753,4.0,0.00010442,13,718,0.07998,0.09918,0.02,0.07692,0.64286,,,-0.01,0.01615,0.00041,0.00165,-0.00262,0.92725
1912,1957888,68.0577,81.85714,0.92857,0.95,0.851165,-0.003051,0.015558,0.002188,0.285606,0.017648,0.867694,66.055916,9.589497,66.486748,10.909208,4.0,0.00010431,14,645,0.08515,0.10551,0.01,0.07143,0.65714,,,-0.01,0.01556,-0.0004,0.00247,-0.00023,0.94404
1913,1958912,74.02097,67.53333,1.0,0.96,0.84059,-0.002843,0.001936,0.00254,0.312107,0.029715,0.69497,68.936676,2.40677,69.552925,2.460143,4.0,0.00010421,15,660,0.08147,0.10407,0.01,0.0,0.67568,,,-0.01,0.0155,-0.00041,0.00352,0.0,1.07364
1914,1959936,73.58976,76.27273,1.0,0.96,0.887738,-0.001971,0.006586,0.002382,0.240476,0.0256,0.723324,68.998146,3.771853,68.982666,4.737937,4.0,0.00010411,11,692,0.08087,0.0997,0.01,0.0,0.74359,,,-0.01,0.01807,-0.0002,0.00351,-0.00115,0.79645
1915,1960960,73.87169,68.73333,1.0,0.96,0.873176,-0.001318,0.010537,0.002142,0.252419,0.022077,-0.187155,68.378532,4.203124,68.912575,3.012377,4.0,0.00010401,15,637,0.08418,0.10455,0.01,0.06667,0.55172,,,-0.01,0.01535,0.00039,0.0023,-0.00032,1.08178
1916,1961984,73.95468,70.93333,1.0,0.98,0.865961,-0.00311,0.002676,0.002467,0.345137,0.022984,0.712267,68.779305,2.903015,69.271629,3.034678,4.0,0.0001039,15,618,0.0904,0.11217,0.0,0.0,0.6,,,-0.01,0.01583,0.00057,0.00342,0.0,1.07275
1917,1963008,74.06013,68.46154,1.0,0.98,0.875527,-0.002605,0.002933,0.002293,0.284097,0.023926,0.901922,68.367592,4.613552,68.384018,5.766343,4.0,0.0001038,13,694,0.09403,0.11147,0.0,0.0,0.59259,,,-0.01,0.01676,0.0001,0.00377,0.0,0.9298
1918,1964032,73.15074,92.0,1.0,0.99,0.930874,-0.002177,0.0187,0.002266,0.317569,0.015067,0.739749,66.532646,10.091148,67.219215,8.579088,4.0,0.0001037,12,666,0.10965,0.12919,0.0,0.0,0.75,,,-0.01,0.01595,-0.00105,0.00307,0.0,0.85002
1919,1965056,74.00424,68.9375,1.0,1.0,0.847112,-0.001426,0.003457,0.001349,0.234262,0.008545,0.712366,68.810829,2.732649,69.36573,3.29594,4.0,0.0001036,16,609,0.09306,0.11451,0.0,0.0,0.55882,,,-0.01,0.01705,0.00103,0.00357,-0.00112,1.15025
1920,1966080,68.33487,78.57143,0.92857,0.99,0.860505,-0.001792,0.014718,0.002617,0.355458,0.024379,0.869374,66.630028,8.74131,65.784355,12.375075,4.0,0.00010349,14,702,0.10411,0.12481,0.0,0.07143,0.65714,,,-0.01,0.01695,-0.00022,0.00269,-0.00113,0.98982
1921,1967104,74.21275,64.375,1.0,0.99,0.847658,-0.003598,0.000645,0.002191,0.30929,0.02546,0.848309,70.829781,1.974373,71.079155,1.908061,4.0,0.00010339,16,677,0.10086,0.12347,0.0,0.0,0.61111,,,-0.01,0.0166,0.00059,0.00342,0.0,1.14736
1922,1968128,74.1612,65.71429,1.0,0.99,0.920687,-0.002049,0.002422,0.002255,0.315764,0.023542,0.778707,70.340141,2.64506,70.114365,3.222462,4.0,0.00010329,14,606,0.10561,0.12556,0.0,0.0,0.56667,,,-0.01,0.01674,0.00055,0.00314,0.0,1.00346
1923,1969152,73.49073,78.91667,1.0,0.99,0.99584,-0.002164,0.013657,0.003434,0.3407,0.040667,0.905241,65.578133,11.04228,65.156212,12.079024,4.0,0.00010319,12,673,0.12235,0.13853,0.0,0.0,0.78571,,,-0.01,0.01498,-0.00105,0.00294,0.0,0.85442
1924,1970176,73.81717,75.375,1.0,0.99,0.862165,-0.00135,0.015474,0.001557,0.352372,0.013253,0.686875,68.685799,11.16471,69.713196,8.201824,4.0,0.00010308,16,685,0.10128,0.12347,0.0,0.0,0.51613,,,-0.01,0.01758,0.00061,0.00329,0.0,1.14228
1925,1971200,74.21199,66.13333,1.0,0.99,0.852487,-0.003367,0.000591,0.002895,0.289228,0.026716,0.848276,71.116875,2.176554,71.331535,1.96743,4.0,0.00010298,15,633,0.1024,0.12137,0.0,0.0,0.59459,,,-0.01,0.01856,0.00049,0.00348,0.0,1.07529
1926,1972224,74.27089,64.0,1.0,0.99,0.842568,-0.003778,0.000468,0.003024,0.288059,0.035784,0.88756,71.083374,2.09469,71.370888,1.990504,4.0,0.00010288,17,659,0.09068,0.11412,0.0,0.0,0.54839,,,-0.01,0.01878,0.00069,0.00335,0.0,1.21895
1927,1973248,74.16848,63.15385,1.0,1.0,0.865853,-0.002438,0.00144,0.001776,0.314806,0.015695,0.823591,70.711998,2.428714,70.546944,2.899757,4.0,0.00010278,13,692,0.09947,0.1197,0.0,0.0,0.57692,,,-0.01,0.01716,-0.00048,0.00319,0.0,0.93221
1928,1974272,73.93848,69.08333,1.0,1.0,0.919858,-0.003921,0.00247,0.002942,0.409718,0.032994,0.964547,68.123131,8.944688,67.439034,10.157812,4.0,0.00010268,12,594,0.09445,0.11328,0.0,0.0,0.73333,,,-0.01,0.01602,-0.0011,0.00331,-1e-05,0.85839
1929,1975296,74.14069,66.66667,1.0,1.0,1.061411,-0.003333,0.012852,0.004739,0.52373,0.059187,0.961786,61.828102,19.366627,59.898479,20.57699,4.0,0.00010257,9,623,0.1014,0.11997,0.0,0.0,0.55556,,,-0.01,0.01473,-0.00143,0.00249,-0.00141,0.66031
1930,1976320,64.17969,99.53333,0.86667,0.98,0.917422,-0.002992,0.006497,0.0025,0.379413,0.031076,0.980101,64.942375,16.941227,63.85981,18.18236,4.0,0.00010247,15,696,0.11009,0.13011,0.01,0.06667,0.81667,,,-0.01,0.01676,-0.00084,0.00251,-0.00073,0.94025
1931,1977344,68.80024,92.0,0.93333,0.97,0.960405,-0.002666,0.005687,0.002779,0.304537,0.034319,0.985156,64.577499,19.372782,64.249596,19.920183,4.0,0.00010237,15,641,0.12075,0.143,0.02,0.06667,0.84211,,,-0.01,0.01733,-0.00102,0.00333,-0.00063,1.00634
1932,1978368,74.35385,65.8125,1.0,0.97,0.823037,-0.001688,0.021947,0.002158,0.268479,0.021554,0.345934,70.25827,7.132237,70.141731,5.81694,4.0,0.00010227,16,643,0.09475,0.11674,0.02,0.0625,0.57576,,,-0.01,0.02061,0.00105,0.00317,-0.00113,1.16624
1933,1979392,74.36864,59.76471,1.0,0.97,0.788113,-0.002476,0.000703,0.00165,0.245822,0.015381,0.802722,71.421585,1.848094,71.499039,1.879132,4.0,0.00010216,17,689,0.0978,0.11942,0.02,0.0,0.34783,,,-0.01,0.0195,0.0018,0.00351,-3e-05,1.22048
1934,1980416,74.42606,62.28571,1.0,0.97,0.828705,-0.002661,0.002123,0.00172,0.320974,0.013916,0.873907,70.689209,3.355216,70.299843,4.239289,4.0,0.00010206,14,655,0.08482,0.10379,0.02,0.0,0.5,,,-0.01,0.01919,0.00067,0.0035,0.0,1.00532
1935,1981440,74.38975,62.28571,1.0,0.97,0.908461,-0.004111,0.001832,0.003287,0.394433,0.037842,0.982962,67.219528,11.663864,66.715126,12.883382,4.0,0.00010196,14,600,0.09863,0.11607,0.02,0.0,0.36842,,,-0.01,0.01894,0.00061,0.00338,0.0,1.00453
1936,1982464,74.1755,63.92857,1.0,0.98,0.910792,-0.002301,0.007945,0.002362,0.267406,0.019601,0.981511,63.733334,19.879164,63.398914,20.405573,4.0,0.00010186,14,685,0.09613,0.11448,0.02,0.0,0.56522,,,-0.01,0.01676,0.00026,0.00217,-0.00047,1.01573
1937,1983488,69.6851,87.5,0.9375,0.98,0.836103,-0.003396,0.000834,0.002599,0.348697,0.032924,0.995177,69.220589,12.87519,69.047623,12.904425,4.0,0.00010175,16,693,0.07812,0.09766,0.02,0.0,0.63415,,,-0.01,0.01907,0.00196,0.00247,0.0,1.07666
1938,1984512,74.33153,64.9375,1.0,0.99,0.821031,-0.002188,0.004744,0.001673,0.280507,0.012521,0.586758,70.933647,3.136662,70.719246,3.295814,4.0,0.00010165,16,604,0.07961,0.0993,0.01,0.0,0.41667,,,-0.01,0.01871,0.0014,0.00336,-0.00052,1.14832
1939,1985536,74.16642,65.46154,1.0,0.99,0.851686,-0.001301,0.016445,0.001188,0.332175,0.006069,0.760323,68.084946,7.117206,66.835381,8.200483,4.0,0.00010155,13,679,0.08534,0.10413,0.01,0.15385,0.5,,,-0.01,0.01761,0.00141,0.0034,-0.00303,0.95825
1940,1986560,74.08674,67.81818,1.0,0.99,0.853049,-0.001855,0.012461,0.001513,0.311158,0.011754,0.971634,59.070946,19.774723,58.249268,21.307928,4.0,0.00010145,11,709,0.08448,0.10269,0.01,0.09091,0.52632,,,-0.01,0.01512,-0.00054,0.00376,-0.002,0.86447
1941,1987584,68.23047,84.46154,0.92308,0.98,0.857962,-0.001559,0.001902,0.002229,0.293396,0.018729,0.996475,60.418949,24.166887,60.21439,24.933414,4.0,0.00010134,13,625,0.07999,0.0961,0.01,0.07692,0.57692,,,-0.01,0.01659,0.00073,0.00306,-0.00019,0.88501
1942,1988608,69.60344,86.875,0.9375,0.97,0.828422,-0.002377,0.000943,0.002679,0.273553,0.030622,0.995103,68.521721,13.418677,68.630455,13.608916,4.0,0.00010124,16,664,0.0679,0.08666,0.02,0.0625,0.55172,,,-0.01,0.0185,0.00164,0.003,-0.00048,1.08063
1943,1989632,74.38768,64.86667,1.0,0.97,0.782564,-0.002911,0.0009,0.002403,0.269923,0.025286,0.748378,71.212425,2.021873,71.332825,1.873866,4.0,0.00010114,15,694,0.07966,0.0978,0.02,0.0,0.29167,,,-0.01,0.01927,0.00266,0.00245,0.0,1.0763
1944,1990656,74.25121,64.82353,1.0,0.98,0.872131,-0.003143,0.001809,0.00215,0.261131,0.018624,0.707252,71.414566,2.038813,71.304512,2.390352,4.0,0.00010104,17,617,0.08317,0.1026,0.01,0.0,0.41667,,,-0.01,0.01949,0.00099,0.00163,-0.00067,1.22143
1945,1991680,74.04073,66.46667,1.0,0.98,0.824658,-0.001546,0.004585,0.00175,0.21471,0.016044,0.357308,70.745514,3.706038,71.034012,2.741405,4.0,0.00010093,15,646,0.07822,0.09816,0.01,0.06667,0.54167,,,-0.01,0.01886,0.00109,0.00271,-0.00072,1.08899
1946,1992704,74.16261,68.78571,1.0,0.98,0.899147,-0.002309,0.00077,0.001075,0.266066,0.005894,0.80577,71.334846,2.026837,71.244209,1.946668,4.0,0.00010083,14,679,0.08524,0.10226,0.01,0.0,0.52174,,,-0.01,0.01773,0.00081,0.00359,0.0,1.00252
1947,1993728,74.29141,65.66667,1.0,0.99,0.822806,-0.001211,0.002286,0.001235,0.262221,0.008266,0.807865,70.882828,2.773798,70.668289,3.286149,4.0,0.00010073,15,628,0.07617,0.09602,0.01,0.0,0.46429,,,-0.01,0.01901,0.00167,0.00342,-0.00066,1.08467
1948,1994752,66.56741,70.9,0.9,0.98,0.965267,-0.002088,0.015856,0.002637,0.560831,0.029436,0.877989,66.919891,9.022377,64.747215,12.70866,4.0,0.00010063,10,616,0.10454,0.12489,0.01,0.1,0.47059,,,-0.01,0.0167,-0.00137,0.00354,-0.00156,0.67051
1949,1995776,73.8351,74.18182,1.0,0.99,1.055004,-0.003122,0.015256,0.002891,0.456311,0.032575,0.968744,58.371281,20.64349,56.826015,22.278664,4.0,0.00010052,11,686,0.1042,0.12084,0.0,0.0,0.56522,,,-0.01,0.01476,-0.00103,0.00294,-0.00119,0.79352
1950,1996800,67.19986,105.45455,0.90909,0.98,1.036666,-0.001618,0.016259,0.002799,0.267105,0.03268,0.980908,52.558105,29.87232,52.336834,29.934898,4.0,0.00010042,11,646,0.09842,0.11547,0.01,0.09091,0.84211,,,-0.01,0.01523,-0.00188,0.00328,-0.00071,0.72872
1951,1997824,62.78728,108.92857,0.85714,0.96,0.790627,-0.000979,0.040441,0.002014,0.32962,0.021136,0.8695,63.469212,15.647147,62.384212,17.376163,4.0,0.00010032,14,631,0.08813,0.11009,0.02,0.21429,0.82979,,,-0.01,0.01765,0.00043,0.00367,-0.00553,0.93899
1952,1998848,74.15895,66.73333,1.0,0.96,0.745061,-0.001367,0.031295,0.001576,0.231915,0.0128,0.57868,67.001022,8.522458,67.112679,8.518717,4.0,0.00010022,15,702,0.08487,0.10635,0.02,0.13333,0.36364,,,-0.01,0.02001,0.0023,0.00348,-0.00377,1.14926
1953,1999872,68.57233,71.28571,0.92857,0.95,0.805311,-0.001857,0.012859,0.002595,0.21256,0.030169,0.816462,68.483253,5.438197,68.509056,8.618517,4.0,0.00010012,14,689,0.0714,0.09038,0.02,0.07143,0.52174,,,-0.01,0.01753,0.00099,0.00337,-0.00045,0.94291
1954,2000896,73.94776,67.6,1.0,0.95,0.804198,-0.001135,0.029984,0.002344,0.311082,0.018903,0.175317,67.379448,7.577437,67.912437,6.068717,4.0,0.00010001,15,604,0.06755,0.08929,0.02,0.13333,0.5,,,-0.01,0.01778,0.0017,0.00363,-0.00345,1.12303
1955,2001920,73.98279,68.30769,1.0,0.95,0.954803,-0.002066,0.00474,0.001591,0.351276,0.015939,0.85886,68.174026,4.516123,68.030716,5.556994,4.0,9.991e-05,13,682,0.07882,0.09905,0.02,0.0,0.65517,,,-0.01,0.01519,-0.00049,0.00349,0.0,0.93
1956,2002944,74.13521,66.57143,1.0,0.96,0.884462,-0.002854,0.003495,0.002175,0.390896,0.02403,0.977459,64.33181,14.034381,64.224388,15.561104,4.0,9.981e-05,14,695,0.06487,0.08315,0.02,0.0,0.42105,,,-0.01,0.01581,0.00116,0.00355,0.0,1.00242
1957,2003968,74.15382,67.21429,1.0,0.96,0.920284,-0.001826,0.00518,0.001661,0.29333,0.013393,0.990375,61.530087,22.471363,61.384243,23.002497,4.0,9.971e-05,14,617,0.06899,0.08911,0.02,0.0,0.5,,,-0.01,0.01524,0.00048,0.00349,-0.00084,1.00397
