iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1347,1379328,8.50389,600.0,0.0,0.0,1.388973,-0.002215,0.001656,0.00428,0.297021,0.048523,0.989693,11.054113,8.043687,11.052022,8.114823,4.0,0.00016217,3,336,0.0666,0.06985,1.0,0.0,100,0.0,0.0,,,-0.01,0.01874,-0.00019,0.00401,0.00028,0.0
1348,1380352,nan,nan,0.0,0.0,1.419304,-0.001681,0.000222,0.007706,0.68394,0.112015,0.998635,10.844189,8.103651,10.86578,8.135087,4.0,0.00016207,0,338,0.06781,0.06831,1.0,0.0,100,0.0,0.0,,,-0.01,0.01825,-0.00033,0.0044,-1e-05,0.0
1349,1381376,7.1139,600.0,0.0,0.0,1.408442,-0.000936,0.000674,0.004085,0.310475,0.044098,0.995736,10.83,8.103251,10.852461,8.150773,4.0,0.00016196,1,280,0.07006,0.0715,1.0,0.0,100,0.0,0.0,,,-0.01,0.01853,-0.00031,0.00428,0.0,0.0
1350,1382400,1.45686,600.0,0.0,0.0,1.416021,-0.002381,0.000959,0.003637,0.332837,0.04335,0.994109,10.807521,8.198069,10.826742,8.254839,4.0,0.00016186,1,336,0.07356,0.07456,1.0,0.0,100,0.0,0.0,,,-0.01,0.01915,-0.0005,0.00429,0.00028,0.0
1351,1383424,8.73772,600.0,0.0,0.0,1.340298,-0.001082,0.00199,0.003697,0.224732,0.038712,0.987607,11.218388,8.053599,11.262746,8.132918,4.0,0.00016176,4,329,0.0713,0.07512,1.0,0.0,100,0.0,0.0,,,-0.01,0.02018,-0.0002,0.00408,0.00057,0.0
1352,1384448,8.35511,600.0,0.0,0.0,1.373702,-0.001767,0.00209,0.003254,0.252102,0.032333,0.986255,11.226229,7.999093,11.171965,8.021337,4.0,0.00016166,2,332,0.06516,0.06789,1.0,0.0,100,0.0,0.0,,,-0.01,0.01854,-0.00018,0.00403,0.00029,0.0
1353,1385472,nan,nan,0.0,0.0,1.411214,-0.002524,0.000134,0.003914,0.373816,0.035477,0.999244,10.927896,7.988077,10.936363,8.003786,4.0,0.00016156,0,334,0.06194,0.06275,1.0,0.0,100,0.0,0.0,,,-0.01,0.01678,-0.00023,0.00446,0.0,0.0
1354,1386496,9.18975,600.0,0.0,0.0,1.375148,-0.002561,0.000958,0.004137,0.313515,0.044464,0.993687,10.980229,7.92129,10.961158,7.954913,4.0,0.00016145,1,331,0.05161,0.0528,1.0,0.0,100,0.0,0.0,,,-0.01,0.0169,-0.00012,0.0043,1e-05,0.0
1355,1387520,5.91343,600.0,0.0,0.0,1.352764,-0.000848,0.001251,0.002704,0.235697,0.023727,0.991592,11.003786,7.874677,11.04003,7.913926,4.0,0.00016135,3,327,0.05885,0.06099,1.0,0.0,100,0.0,0.0,,,-0.01,0.01689,-0.00019,0.00425,0.0,0.0
1356,1388544,8.23809,600.0,0.0,0.0,1.333745,-0.002149,0.001454,0.002711,0.248877,0.026154,0.989998,11.112128,7.734923,11.11916,7.794288,4.0,0.00016125,3,331,0.05747,0.06056,1.0,0.0,100,0.0,0.0,,,-0.01,0.01811,-0.0001,0.00388,0.00028,0.0
1357,1389568,3.19038,600.0,0.0,0.0,1.396212,-0.000577,0.00137,0.003105,0.291928,0.035095,0.990595,11.756023,7.77766,11.811494,7.811097,4.0,0.00016115,1,330,0.07225,0.07482,1.0,0.0,100,0.0,0.0,,,-0.01,0.01943,-0.00035,0.00422,0.00083,0.0
1358,1390592,5.85875,600.0,0.0,0.0,1.444917,-0.000811,0.000611,0.002801,0.361844,0.027802,0.996052,11.980702,7.854683,11.996766,7.885542,4.0,0.00016104,1,324,0.06931,0.07,1.0,0.0,100,0.0,0.0,,,-0.01,0.01942,-0.00035,0.00436,0.0,0.0
1359,1391616,nan,nan,0.0,0.0,1.444391,-0.001087,0.000547,0.002554,0.314452,0.026993,0.996123,12.499277,7.675142,12.553408,7.728355,4.0,0.00016094,0,329,0.0793,0.08054,1.0,0.0,100,0.0,0.0,,,-0.01,0.02083,-0.00052,0.00422,0.00029,0.0
1360,1392640,7.83903,600.0,0.0,0.0,1.368246,-0.001836,0.002444,0.002437,0.277577,0.023865,0.982508,12.712142,7.561138,12.682739,7.656404,4.0,0.00016084,4,333,0.07351,0.07754,1.0,0.0,100,0.0,0.0,,,-0.01,0.02085,-0.00033,0.00392,1e-05,0.0
1361,1393664,9.21559,600.0,0.0,0.0,1.359967,-0.001205,0.001907,0.003921,0.228347,0.040054,0.986007,12.677748,7.46383,12.69331,7.517739,4.0,0.00016074,3,335,0.06899,0.07209,1.0,0.0,100,0.0,0.0,,,-0.01,0.01914,-0.00042,0.00402,0.00054,0.0
1362,1394688,nan,nan,0.0,0.0,1.373364,-0.003823,0.000171,0.005495,0.465521,0.071457,0.99865,12.726368,7.457162,12.69367,7.447338,4.0,0.00016063,0,343,0.06144,0.06187,1.0,0.0,100,0.0,0.0,,,-0.01,0.01664,-0.00017,0.00448,0.00056,0.0
1363,1395712,11.08424,600.0,0.0,0.0,1.382328,-0.001737,0.000688,0.004021,0.252081,0.033676,0.994779,12.672327,7.452539,12.639108,7.449594,4.0,0.00016053,1,336,0.06481,0.066,1.0,0.0,100,0.0,0.0,,,-0.01,0.01565,-0.0003,0.00437,0.0,0.0
1364,1396736,9.29557,600.0,0.0,0.0,1.389945,-0.001732,0.000809,0.004268,0.289544,0.034409,0.994037,12.550394,7.424086,12.45231,7.390523,4.0,0.00016043,1,336,0.06258,0.06396,1.0,0.0,100,0.0,0.0,,,-0.01,0.01309,-0.00026,0.00438,-0.0,0.0
1365,1397760,5.84045,600.0,0.0,0.0,1.38489,-0.000842,0.001765,0.002263,0.255723,0.015366,0.986958,12.329311,7.341349,12.264922,7.333188,4.0,0.00016033,3,328,0.0727,0.07562,1.0,0.0,100,0.0,0.0,,,-0.01,0.0141,-0.00033,0.00408,0.00029,0.0
1366,1398784,3.47288,600.0,0.0,0.0,1.411685,-0.001035,0.001673,0.003056,0.349572,0.028244,0.987698,12.275043,7.432499,12.205396,7.441929,4.0,0.00016022,3,332,0.07759,0.0809,1.0,0.0,100,0.0,0.0,,,-0.01,0.01546,-0.00046,0.00402,0.00027,0.0
1367,1399808,nan,nan,0.0,0.0,1.458526,-0.002667,0.000117,0.003789,0.441725,0.031281,0.999021,12.291505,7.564713,12.235038,7.528724,4.0,0.00016012,0,332,0.07531,0.07569,1.0,0.0,100,0.0,0.0,,,-0.01,0.0145,-0.00049,0.00446,0.00028,0.0
1368,1400832,3.65884,600.0,0.0,0.0,1.411284,-0.001714,0.000661,0.00517,0.26624,0.056137,0.995139,12.314375,7.519696,12.280377,7.526729,4.0,0.00016002,1,306,0.06886,0.06949,1.0,0.0,100,0.0,0.0,,,-0.01,0.01577,-0.00034,0.00419,1e-05,0.0
1369,1401856,5.32509,600.0,0.0,0.0,1.369721,-0.001967,0.001269,0.004717,0.30712,0.05246,0.990686,12.387799,7.469166,12.360844,7.499684,4.0,0.00015992,2,332,0.06863,0.0705,1.0,0.0,100,0.0,0.0,,,-0.01,0.01761,-0.00037,0.00415,0.0,0.0
1370,1402880,6.5073,600.0,0.0,0.0,1.320697,-0.001245,0.00174,0.003046,0.250313,0.021103,0.986338,12.039707,7.221454,12.077557,7.286813,4.0,0.00015981,3,328,0.07351,0.07561,1.0,0.0,100,0.0,0.0,,,-0.01,0.01761,-0.00023,0.00378,0.00057,0.0
1371,1403904,5.60312,600.0,0.0,0.0,1.378828,-0.001351,0.001258,0.003456,0.257493,0.030228,0.989899,12.397264,7.258976,12.418449,7.287597,4.0,0.00015971,2,326,0.0796,0.08169,1.0,0.0,100,0.0,0.0,,,-0.01,0.01775,-0.00041,0.00397,0.0,0.0
1372,1404928,nan,nan,0.0,0.0,1.407154,-0.002077,0.000142,0.003695,0.367892,0.024185,0.998938,12.34618,7.312861,12.334031,7.320595,4.0,0.00015961,0,329,0.08501,0.08532,1.0,0.0,100,0.0,0.0,,,-0.01,0.01797,-0.0005,0.0044,0.0,0.0
1373,1405952,10.79469,600.0,0.0,0.0,1.38277,-0.001661,0.00066,0.002444,0.231497,0.018433,0.99495,12.156483,7.166446,12.156678,7.1956,4.0,0.00015951,1,333,0.07874,0.07991,1.0,0.0,100,0.0,0.0,,,-0.01,0.01812,-0.0004,0.00428,0.0,0.0
1374,1406976,7.80344,600.0,0.0,0.0,1.345059,-0.001009,0.003152,0.004108,0.303845,0.041504,0.97347,12.164109,7.033407,12.180094,7.068086,4.0,0.0001594,4,339,0.07675,0.08124,1.0,0.0,100,0.0,0.0,,,-0.01,0.01853,-0.00024,0.0037,0.00055,0.0
1375,1408000,4.77153,600.0,0.0,0.0,1.374585,-0.000953,0.00161,0.004346,0.314784,0.035507,0.985466,12.321091,6.807971,12.285021,6.867499,4.0,0.0001593,3,336,0.07477,0.07764,1.0,0.0,100,0.0,0.0,,,-0.01,0.01778,-0.00026,0.00387,0.00109,0.0
1376,1409024,nan,nan,0.0,0.0,1.386326,-0.00329,0.000239,0.004427,0.353788,0.042419,0.998,11.861132,7.069642,11.828392,7.076118,4.0,0.0001592,0,341,0.08258,0.08282,1.0,0.0,100,0.0,0.0,,,-0.01,0.01716,-0.00039,0.00343,0.00028,0.0
1377,1410048,10.01856,600.0,0.0,0.0,1.357596,-0.002911,0.000754,0.006501,0.27887,0.090317,0.993817,11.805157,7.09621,11.762339,7.130445,4.0,0.0001591,1,331,0.07763,0.07886,1.0,0.0,100,0.0,0.0,,,-0.01,0.01663,-0.00046,0.00335,0.0,0.0
1378,1411072,4.26732,600.0,0.0,0.0,1.356124,-0.002082,0.000872,0.0033,0.290674,0.029617,0.992861,11.692177,7.183169,11.659435,7.201253,4.0,0.000159,1,330,0.08195,0.0833,1.0,0.0,100,0.0,0.0,,,-0.01,0.01696,-0.00038,0.00334,0.00022,0.0
1379,1412096,9.45535,600.0,0.0,0.0,1.322839,-0.001511,0.001835,0.004258,0.334808,0.046768,0.98565,11.188877,7.297495,11.177822,7.360179,4.0,0.00015889,3,339,0.08555,0.08882,1.0,0.0,100,0.0,0.0,,,-0.01,0.01734,-0.00032,0.00305,0.00057,0.0
1380,1413120,2.19906,600.0,0.0,0.0,1.349561,-0.001435,0.001925,0.004327,0.314332,0.043518,0.986443,10.653585,7.575599,10.647417,7.633286,4.0,0.00015879,3,339,0.09416,0.09731,1.0,0.0,100,0.0,0.0,,,-0.01,0.01739,-0.00048,0.00372,0.00082,0.0
1381,1414144,nan,nan,0.0,0.0,1.411723,-0.003704,0.000152,0.004185,0.445094,0.049255,0.999084,10.50486,7.815096,10.500072,7.82327,4.0,0.00015869,0,345,0.10224,0.10273,1.0,0.0,100,0.0,0.0,,,-0.01,0.01719,-0.00074,0.00445,-0.00027,0.0
1382,1415168,8.68115,600.0,0.0,0.0,1.360023,-0.002171,0.000997,0.00499,0.385561,0.063751,0.993387,10.43679,7.793509,10.423743,7.824221,4.0,0.00015859,1,323,0.093,0.09406,1.0,0.0,100,0.0,0.0,,,-0.01,0.01758,-0.00055,0.00433,0.00028,0.0
1383,1416192,5.91929,600.0,0.0,0.0,1.359069,-0.002385,0.001055,0.003916,0.255711,0.048874,0.992807,10.33546,7.788164,10.351733,7.820419,4.0,0.00015848,2,332,0.09531,0.09788,1.0,0.0,100,0.0,0.0,,,-0.01,0.01627,-0.00054,0.00419,1e-05,0.0
1384,1417216,5.72668,600.0,0.0,0.0,1.347426,-0.001618,0.001698,0.002771,0.344039,0.024475,0.988063,10.861885,7.628789,10.897081,7.672899,4.0,0.00015838,3,331,0.11027,0.11344,1.0,0.0,100,0.0,0.0,,,-0.01,0.01885,-0.00065,0.00403,0.0011,0.0
1385,1418240,8.9228,600.0,0.0,0.0,1.362475,-0.001173,0.00152,0.003007,0.262445,0.030396,0.98925,11.072453,7.585777,11.051704,7.635557,4.0,0.00015828,2,329,0.10999,0.11265,1.0,0.0,100,0.0,0.0,,,-0.01,0.01925,-0.00061,0.00401,0.00028,0.0
1386,1419264,nan,nan,0.0,0.0,1.41444,-0.001562,9.9e-05,0.003177,0.431747,0.025726,0.99923,10.857183,7.686034,10.8606,7.702716,4.0,0.00015818,0,329,0.10361,0.10386,1.0,0.0,100,0.0,0.0,,,-0.01,0.01827,-0.00075,0.00442,0.0,0.0
1387,1420288,2.57455,600.0,0.0,0.0,1.368403,-0.001895,0.000576,0.004578,0.320834,0.059265,0.996013,10.987456,7.682663,11.021632,7.731475,4.0,0.00015807,1,331,0.10981,0.11068,1.0,0.0,100,0.0,0.0,,,-0.01,0.02019,-0.00065,0.0043,0.00027,0.0
1388,1421312,9.43441,600.0,0.0,0.0,1.359203,-0.000878,0.002574,0.004333,0.384455,0.044724,0.982209,11.206378,7.592265,11.205453,7.670543,4.0,0.00015797,4,326,0.11192,0.11551,1.0,0.0,100,0.0,0.0,,,-0.01,0.02068,-0.00063,0.00389,0.00056,0.0
1389,1422336,6.72599,600.0,0.0,0.0,1.35804,-0.001248,0.002202,0.003744,0.286092,0.043732,0.985623,11.308327,7.71861,11.280388,7.76484,4.0,0.00015787,3,325,0.10952,0.11284,1.0,0.0,100,0.0,0.0,,,-0.01,0.01888,-0.00055,0.00399,0.00081,0.0
1390,1423360,nan,nan,0.0,0.0,1.409193,-0.002219,0.000426,0.002447,0.285311,0.020477,0.996908,11.195539,7.766183,11.167551,7.737336,4.0,0.00015777,0,335,0.12122,0.12238,1.0,0.0,100,0.0,0.0,,,-0.01,0.0158,-0.00073,0.00434,0.00055,0.0
1391,1424384,9.42477,600.0,0.0,0.0,1.388929,-0.00131,0.000666,0.002277,0.240878,0.017197,0.995241,11.237859,7.720262,11.181964,7.706489,4.0,0.00015766,1,340,0.10822,0.10956,1.0,0.0,100,0.0,0.0,,,-0.01,0.01442,-0.0007,0.00425,0.0,0.0
1392,1425408,10.60695,600.0,0.0,0.0,1.387091,-0.001788,0.000585,0.004561,0.335309,0.051498,0.995858,11.245432,7.657182,11.215153,7.639798,4.0,0.00015756,1,338,0.09766,0.09851,1.0,0.0,100,0.0,0.0,,,-0.01,0.01531,-0.00053,0.00426,0.00028,0.0
1393,1426432,6.89209,600.0,0.0,0.0,1.319823,-0.001237,0.002312,0.002871,0.314978,0.026825,0.982735,11.192461,7.403446,11.138428,7.405915,4.0,0.00015746,3,326,0.08563,0.08917,1.0,0.0,100,0.0,0.0,,,-0.01,0.01537,-0.0003,0.00363,0.00082,0.0
1394,1427456,2.11799,600.0,0.0,0.0,1.326708,-0.00131,0.002127,0.002804,0.243239,0.022873,0.984623,11.002233,7.457556,10.998539,7.522024,4.0,0.00015736,3,308,0.08551,0.08881,1.0,0.0,100,0.0,0.0,,,-0.01,0.01715,-0.00031,0.00305,0.00083,0.0
1395,1428480,nan,nan,0.0,0.0,1.370793,-0.002585,0.000173,0.005318,0.364238,0.059753,0.99873,10.7622,7.656675,10.780636,7.704299,4.0,0.00015725,0,201,0.08107,0.0815,1.0,0.0,100,0.0,0.0,,,-0.01,0.01845,-0.00035,0.00344,1e-05,0.0
1396,1429504,9.20682,600.0,0.0,0.0,1.339138,-0.001866,0.000695,0.003555,0.317755,0.042038,0.995122,10.781419,7.695688,10.802513,7.763548,4.0,0.00015715,1,286,0.07,0.07124,1.0,0.0,100,0.0,0.0,,,-0.01,0.0194,-0.00024,0.00325,1e-05,0.0
1397,1430528,3.8053,600.0,0.0,0.0,1.305337,-0.00096,0.000751,0.004627,0.33117,0.054016,0.994853,10.809098,7.705929,10.838243,7.774556,4.0,0.00015705,2,299,0.07415,0.07595,1.0,0.0,100,0.0,0.0,,,-0.01,0.01902,-0.00035,0.00327,-1e-05,0.0
1398,1431552,8.09823,600.0,0.0,0.0,1.253717,-0.001966,0.002068,0.002286,0.278035,0.02211,0.985997,10.877794,7.693985,10.905165,7.783557,4.0,0.00015695,3,339,0.0811,0.0856,1.0,0.0,100,0.0,0.0,,,-0.01,0.02008,-0.00026,0.00403,0.00027,0.0
1399,1432576,9.28607,600.0,0.0,0.0,1.271229,-0.000866,0.001328,0.002145,0.272796,0.012695,0.991271,10.871647,7.813004,10.912014,7.847115,4.0,0.00015684,2,340,0.08626,0.08881,1.0,0.0,100,0.0,0.0,,,-0.01,0.0183,-0.00044,0.00414,0.00109,0.0
1400,1433600,nan,nan,0.0,0.0,1.276076,-0.00321,0.000189,0.004857,0.417628,0.058517,0.999074,10.992017,7.969047,10.995781,7.977336,4.0,0.00015674,0,344,0.07453,0.07515,1.0,0.0,100,0.0,0.0,,,-0.01,0.01698,-0.00031,0.00439,0.00027,0.0
1401,1434624,9.1776,600.0,0.0,0.0,1.27241,-0.001393,0.000753,0.003974,0.381689,0.044052,0.995309,11.282421,7.904696,11.293836,7.929255,4.0,0.00015664,1,339,0.06936,0.07066,1.0,0.0,100,0.0,0.0,,,-0.01,0.01752,-0.00028,0.00425,1e-05,0.0
1402,1435648,6.12963,600.0,0.0,0.0,1.195298,-0.00117,0.001958,0.001587,0.340236,0.016449,0.987344,11.356667,7.828243,11.335506,7.897613,4.0,0.00015654,4,338,0.07121,0.07484,1.0,0.0,100,0.0,0.0,,,-0.01,0.01811,-0.00033,0.0039,-0.00052,0.0
1403,1436672,7.68885,600.0,0.0,0.0,1.22309,-0.00173,0.002252,0.003392,0.279789,0.036758,0.985082,11.434328,7.759937,11.425261,7.871338,4.0,0.00015644,3,342,0.07773,0.08162,1.0,0.0,100,0.0,0.0,,,-0.01,0.02151,-0.00023,0.0041,-0.00023,0.0
1404,1437696,nan,nan,0.0,0.0,1.235108,-0.000818,0.001111,0.002061,0.241269,0.01709,0.992865,11.380567,7.922506,11.40662,7.974004,4.0,0.00015633,0,337,0.07487,0.07682,1.0,0.0,100,0.0,0.0,,,-0.01,0.02068,-0.00024,0.00437,0.00058,0.0
1405,1438720,8.64856,600.0,0.0,0.0,1.250279,-0.002079,0.001034,0.003605,0.293216,0.042969,0.993445,11.215877,8.027396,11.22019,8.084021,4.0,0.00015623,1,340,0.07053,0.0706,1.0,0.0,100,0.0,0.0,,,-0.01,0.01886,-0.0003,0.00424,0.0,0.0
1406,1439744,nan,nan,0.0,0.0,1.246557,-0.002768,0.000217,0.003598,0.238883,0.034851,0.998662,11.18018,8.098791,11.24393,8.154972,4.0,0.00015613,0,346,0.06427,0.06427,1.0,0.0,100,0.0,0.0,,,-0.01,0.02054,-0.00023,0.00436,1e-05,0.0
1407,1440768,7.87379,600.0,0.0,0.0,1.232023,-0.001643,0.002973,0.004368,0.332358,0.056534,0.981812,11.413327,7.947408,11.440348,8.074946,4.0,0.00015603,4,341,0.06845,0.07288,1.0,0.0,100,0.0,0.0,,,-0.01,0.02204,-0.00012,0.00396,0.00058,0.0
1408,1441792,8.73764,600.0,0.0,0.0,1.273315,-0.002235,0.002223,0.003866,0.35126,0.044846,0.987078,11.597696,8.029493,11.658143,8.140989,4.0,0.00015592,3,338,0.05847,0.0625,1.0,0.0,100,0.0,0.0,,,-0.01,0.02173,-8e-05,0.004,0.00053,0.0
1409,1442816,nan,nan,0.0,0.0,1.307261,-0.00229,0.000138,0.003698,0.411326,0.04158,0.999301,11.380095,8.258956,11.410192,8.316261,4.0,0.00015582,0,330,0.05406,0.0545,1.0,0.0,100,0.0,0.0,,,-0.01,0.01907,-7e-05,0.00442,0.00028,0.0
1410,1443840,8.9505,600.0,0.0,0.0,1.267724,-0.001363,0.000677,0.001604,0.201022,0.011719,0.995983,11.436177,8.282447,11.460581,8.348193,4.0,0.00015572,1,211,0.05979,0.06109,1.0,0.0,100,0.0,0.0,,,-0.01,0.01894,-0.00025,0.00426,0.0,0.0
1411,1444864,9.191,600.0,0.0,0.0,1.280474,-0.001664,0.000761,0.003739,0.305516,0.045212,0.995705,11.497539,8.34424,11.531265,8.410854,4.0,0.00015562,1,275,0.05928,0.0612,1.0,0.0,100,0.0,0.0,,,-0.01,0.01925,-0.00029,0.00425,0.00028,0.0
1412,1445888,9.2692,600.0,0.0,0.0,1.267081,-0.001545,0.002673,0.002784,0.310217,0.027878,0.984621,11.858212,8.291184,11.930544,8.387571,4.0,0.00015551,4,295,0.06509,0.06923,1.0,0.0,100,0.0,0.0,,,-0.01,0.01935,-0.00015,0.00373,0.00082,0.0
1413,1446912,5.32754,600.0,0.0,0.0,1.266671,-0.001093,0.001775,0.00369,0.327417,0.04538,0.991016,12.336269,8.494002,12.335831,8.545097,4.0,0.00015541,2,317,0.06212,0.06428,1.0,0.0,100,0.0,0.0,,,-0.01,0.01923,-5e-05,0.00379,0.00081,0.0
1414,1447936,nan,nan,0.0,0.0,1.307336,-0.000549,0.00017,0.004073,0.639912,0.049103,0.999167,12.36738,8.628277,12.362481,8.642779,4.0,0.00015531,0,340,0.0542,0.05376,1.0,0.0,100,0.0,0.0,,,-0.01,0.01751,-0.00011,0.00424,0.0,0.0
1415,1448960,8.46664,600.0,0.0,0.0,1.287432,-0.001022,0.000752,0.002978,0.279567,0.021759,0.995832,12.452827,8.54945,12.450171,8.571509,4.0,0.00015521,1,338,0.06004,0.06121,1.0,0.0,100,0.0,0.0,,,-0.01,0.01748,-7e-05,0.00413,0.00028,0.0
1416,1449984,10.01831,600.0,0.0,0.0,1.281464,-0.001733,0.001924,0.001983,0.274957,0.017868,0.989252,12.482065,8.433102,12.467997,8.480419,4.0,0.0001551,3,340,0.06145,0.06367,1.0,0.0,100,0.0,0.0,,,-0.01,0.01712,-0.00012,0.0039,0.00027,0.0
1417,1451008,4.02676,600.0,0.0,0.0,1.28498,-0.002098,0.00203,0.004697,0.254143,0.056442,0.988192,12.05972,8.225811,12.065329,8.296999,4.0,0.000155,3,337,0.0737,0.07694,1.0,0.0,100,0.0,0.0,,,-0.01,0.01848,-0.00021,0.00362,0.00082,0.0
1418,1452032,9.20024,600.0,0.0,0.0,1.308318,-0.001636,0.001954,0.003157,0.26915,0.032898,0.988396,12.209321,8.35608,12.224894,8.391287,4.0,0.0001549,1,342,0.07461,0.07683,1.0,0.0,100,0.0,0.0,,,-0.01,0.01843,-0.00033,0.00375,0.00056,0.0
1419,1453056,5.894,600.0,0.0,0.0,1.291666,-0.00143,0.000722,0.005016,0.335143,0.061966,0.995739,12.229681,8.390207,12.229803,8.406146,4.0,0.0001548,1,341,0.06638,0.06668,1.0,0.0,100,0.0,0.0,,,-0.01,0.01758,-0.00028,0.00408,0.0,0.0
1420,1454080,nan,nan,0.0,0.0,1.242495,-0.002293,0.001151,0.003915,0.326601,0.0401,0.993131,12.510474,8.259756,12.513556,8.284633,4.0,0.00015469,0,342,0.0721,0.0732,1.0,0.0,100,0.0,0.0,,,-0.01,0.0177,-0.00027,0.00407,0.0,0.0
1421,1455104,8.69792,600.0,0.0,0.0,1.164467,-0.001324,0.002947,0.003532,0.225561,0.041626,0.98263,12.63431,8.138122,12.64335,8.24049,4.0,0.00015459,4,335,0.06538,0.06983,1.0,0.0,100,0.0,0.0,,,-0.01,0.01993,-0.00016,0.00361,1e-05,0.0
1422,1456128,5.87971,600.0,0.0,0.0,1.219093,-0.001785,0.002983,0.004017,0.322,0.044922,0.982031,12.953266,8.139651,12.939795,8.198499,4.0,0.00015449,3,337,0.0763,0.08052,1.0,0.0,100,0.0,0.0,,,-0.01,0.02039,-0.0003,0.0038,0.00083,0.0
1423,1457152,nan,nan,0.0,0.0,1.260802,-0.002598,0.00017,0.00328,0.349976,0.038452,0.998978,12.622631,8.346117,12.634865,8.396788,4.0,0.00015439,0,333,0.07509,0.07608,1.0,0.0,100,0.0,0.0,,,-0.01,0.02054,-0.00028,0.00427,0.00056,0.0
1424,1458176,8.31754,600.0,0.0,0.0,1.249568,-0.001697,0.000674,0.00389,0.192988,0.05014,0.996114,12.452631,8.374533,12.464569,8.439066,4.0,0.00015428,1,325,0.07366,0.07484,1.0,0.0,100,0.0,0.0,,,-0.01,0.0201,-0.00019,0.00418,0.0,0.0
1425,1459200,7.65785,600.0,0.0,0.0,1.285029,-0.001109,0.000703,0.002985,0.230552,0.021957,0.996061,12.352959,8.443781,12.389149,8.516171,4.0,0.00015418,1,329,0.07389,0.07525,1.0,0.0,100,0.0,0.0,,,-0.01,0.02075,-0.00033,0.00424,0.00027,0.0
1426,1460224,8.87867,600.0,0.0,0.0,1.254448,-0.001064,0.002298,0.001403,0.20644,0.003464,0.986994,12.830043,8.397084,12.870897,8.501446,4.0,0.00015408,4,325,0.07612,0.0801,1.0,0.0,100,0.0,0.0,,,-0.01,0.02174,-0.00022,0.00375,0.00081,0.0
1427,1461248,8.95757,600.0,0.0,0.0,1.31468,-0.000796,0.001914,0.002513,0.283587,0.024307,0.988142,13.557912,8.261236,13.574781,8.324639,4.0,0.00015398,2,322,0.08193,0.08575,1.0,0.0,100,0.0,0.0,,,-0.01,0.02137,-0.00027,0.004,-0.0003,0.0
1428,1462272,nan,nan,0.0,0.0,1.31849,-0.000958,0.000554,0.004044,0.407424,0.04332,0.996723,13.589605,8.442046,13.543331,8.441746,4.0,0.00015388,0,332,0.08481,0.08531,1.0,0.0,100,0.0,0.0,,,-0.01,0.01884,-0.00048,0.0043,0.00025,0.0
1429,1463296,9.31099,600.0,0.0,0.0,1.311193,-0.001184,0.001292,0.002433,0.27877,0.022629,0.992332,13.655334,8.333536,13.613482,8.346547,4.0,0.00015377,1,338,0.08856,0.08975,1.0,0.0,100,0.0,0.0,,,-0.01,0.01936,-0.00045,0.00409,0.00029,0.0
1430,1464320,10.16782,600.0,0.0,0.0,1.294323,-0.001226,0.001718,0.001842,0.22751,0.013702,0.989981,13.744888,8.277776,13.732653,8.287735,4.0,0.00015367,3,338,0.09056,0.09306,1.0,0.0,100,0.0,0.0,,,-0.01,0.01894,-0.00045,0.00381,0.00028,0.0
1431,1465344,5.66524,600.0,0.0,0.0,1.310477,-0.001591,0.002713,0.005108,0.327079,0.059097,0.98439,13.929413,8.194197,13.889566,8.259929,4.0,0.00015357,3,336,0.09737,0.10182,1.0,0.0,100,0.0,0.0,,,-0.01,0.02033,-0.0005,0.00405,0.0,0.0
1432,1466368,8.99335,600.0,0.0,0.0,1.345679,-0.001923,0.001475,0.002826,0.299968,0.025726,0.991564,14.418825,8.102464,14.399235,8.121616,4.0,0.00015347,1,341,0.11565,0.11872,1.0,0.0,100,0.0,0.0,,,-0.01,0.01967,-0.00068,0.00398,0.00084,0.0
1433,1467392,5.63216,600.0,0.0,0.0,1.379322,-0.001217,0.000994,0.003886,0.363685,0.047287,0.993942,14.199179,8.232176,14.127445,8.237514,4.0,0.00015336,1,341,0.11694,0.11756,1.0,0.0,100,0.0,0.0,,,-0.01,0.01825,-0.00083,0.00438,0.0,0.0
1434,1468416,nan,nan,0.0,0.0,1.382252,-0.002017,0.000654,0.003601,0.281485,0.032852,0.995834,14.491835,8.133587,14.440186,8.112856,4.0,0.00015326,0,337,0.10544,0.10681,1.0,0.0,100,0.0,0.0,,,-0.01,0.01701,-0.00075,0.0043,0.00028,0.0
1435,1469440,9.20049,600.0,0.0,0.0,1.34212,-0.001273,0.002553,0.003085,0.307575,0.029068,0.983221,14.767083,7.831829,14.665919,7.851154,4.0,0.00015316,4,338,0.10308,0.10762,1.0,0.0,100,0.0,0.0,,,-0.01,0.01676,-0.00061,0.00381,0.0,0.0
1436,1470464,5.32568,600.0,0.0,0.0,1.329285,-0.002035,0.002422,0.003385,0.31152,0.034271,0.983074,14.527274,7.631235,14.488665,7.665334,4.0,0.00015306,3,339,0.09072,0.09473,1.0,0.0,100,0.0,0.0,,,-0.01,0.01848,-0.0004,0.00388,0.0011,0.0
