iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
2628,2691072,72.74669,69.35714,1.0,0.94,0.790009,-0.000819,0.001176,0.000573,0.273179,0.000558,0.998182,60.502911,21.337807,61.181496,21.683237,4.0,3.1e-05,14,712,0.06679,0.08134,0.0,0.0,100,0.0,0.0,,,-0.01,0.01617,-0.00045,0.0035,-2e-05,-0.01488,1.09722
2629,2692096,71.70192,102.75,1.0,0.96,0.829738,-0.000747,0.03844,0.001059,0.327019,0.005545,0.815994,64.185379,16.864891,65.075615,14.137046,4.0,3.089e-05,12,718,0.06682,0.07979,0.0,0.0,100,0.08333,0.0,,,-0.01,0.01665,-0.00036,0.00362,-0.00101,-0.01117,0.9119
2630,2693120,72.49709,81.07692,1.0,0.96,0.838925,-0.00063,0.031383,0.000577,0.337563,0.002546,0.644571,66.539474,11.411444,67.743958,8.749142,4.0,3.079e-05,13,704,0.06932,0.08361,0.0,0.0,100,0.07692,0.0,,,-0.01,0.0159,-0.00032,0.00349,-0.0002,-0.01079,0.94547
2631,2694144,72.69495,70.35714,1.0,0.97,0.807003,-0.000204,0.007552,7.1e-05,0.214081,0.0,0.311507,70.232498,3.896995,70.454613,3.080778,4.0,3.069e-05,14,698,0.06223,0.07662,0.0,0.0,100,0.07143,0.0,,,-0.01,0.0162,-0.00035,0.00376,-0.00118,-0.01354,1.01021
2632,2695168,72.97129,66.78571,1.0,0.99,0.802879,-0.001004,0.003112,0.001101,0.2544,0.007882,0.594269,71.513741,2.472291,71.404488,2.540194,4.0,3.059e-05,14,697,0.06508,0.07975,0.0,0.0,100,0.0,0.0,,,-0.01,0.01701,-0.00032,0.00357,-0.0008,-0.01341,1.00154
2633,2696192,67.90371,72.3125,0.9375,0.99,0.752104,-0.000855,0.014643,0.000637,0.323799,0.004429,0.940166,67.108574,12.69446,66.03846,15.366086,4.0,3.048e-05,16,636,0.06329,0.07964,0.0,0.0,100,0.0625,0.0,,,-0.01,0.01477,-0.00031,0.00337,-0.00159,-0.01434,1.16056
2634,2697216,72.8267,67.07692,1.0,0.99,0.866847,-0.001876,0.004236,0.002175,0.412299,0.031041,0.898031,68.616951,5.289989,68.162193,6.626925,4.0,3.038e-05,13,676,0.06403,0.07757,0.0,0.0,100,0.0,0.0,,,-0.01,0.01617,-0.00041,0.00364,0.0,-0.01985,0.92884
2635,2698240,71.8873,82.13333,1.0,0.99,0.859486,-0.001356,0.025959,0.002057,0.333532,0.020299,0.865495,64.315269,13.767051,65.077835,12.787147,4.0,3.028e-05,15,682,0.06093,0.07515,0.0,0.0,100,0.0,0.0,,,-0.01,0.01627,-0.00026,0.00359,-0.00072,-0.01366,1.07367
2636,2699264,72.57261,66.5,1.0,0.99,0.752721,-0.000969,0.016514,0.001024,0.358667,0.004499,0.916936,66.851501,11.347743,65.946068,12.981446,4.0,3.018e-05,12,708,0.06138,0.07804,0.0,0.0,100,0.0,0.0,,,-0.01,0.01471,-0.00033,0.00349,-0.00198,-0.01762,0.89835
2637,2700288,66.79375,79.23077,0.92308,0.98,0.747322,-0.001284,0.022796,0.001413,0.378401,0.017927,0.936396,63.40435,15.200223,61.946362,17.053547,4.0,3.007e-05,13,720,0.06331,0.07959,0.0,0.0,100,0.07692,0.0,,,-0.01,0.01522,-0.00033,0.00335,-0.00337,-0.01499,0.93277
2638,2701312,65.89898,81.46154,0.92308,0.97,0.782331,-0.000332,0.049292,0.000503,0.27629,0.000453,0.822801,61.912388,14.015258,61.816135,15.404521,4.0,2.997e-05,13,716,0.05996,0.07581,0.0,0.0,100,0.23077,0.0,,,-0.01,0.01485,-0.0003,0.0036,-0.00352,-0.01782,0.91352
2639,2702336,67.78414,72.0,0.93333,0.96,0.777516,-0.000507,0.012225,0.000657,0.227992,0.003488,0.948298,64.518631,12.227523,64.472641,14.794711,4.0,2.987e-05,15,709,0.0579,0.07419,0.0,0.0,100,0.06667,0.0,,,-0.01,0.01582,-0.0003,0.00363,-0.00125,-0.01149,1.05924
2640,2703360,72.67926,70.46667,1.0,0.96,0.824484,-0.001183,0.030803,0.00158,0.277726,0.020124,0.549485,66.633347,6.856111,66.710426,7.556156,4.0,2.977e-05,15,661,0.06066,0.07779,0.0,0.0,100,0.06667,0.0,,,-0.01,0.01625,-0.00032,0.00357,-0.00268,-0.01327,1.09483
2641,2704384,67.26837,74.21429,0.92857,0.96,0.760441,-0.001239,0.02559,0.000931,0.281271,0.008301,0.922461,62.479313,15.553497,62.668236,16.840027,4.0,2.966e-05,14,667,0.0623,0.07803,0.0,0.0,100,0.14286,0.0,,,-0.01,0.01627,-0.00028,0.00305,-0.0026,-0.01563,1.01403
2642,2705408,72.62936,69.78571,1.0,0.96,0.837855,-0.000665,0.005991,0.000486,0.269657,0.00129,0.381861,68.665176,3.200854,69.286377,2.846248,4.0,2.956e-05,14,696,0.06298,0.07785,0.0,0.0,100,0.0,0.0,,,-0.01,0.01827,-0.00032,0.00355,-0.00076,-0.01483,1.00452
2643,2706432,72.99652,65.92308,1.0,0.96,0.724252,-0.001209,0.033501,0.000974,0.499809,0.006313,0.912522,63.052216,16.226614,61.347393,18.693283,4.0,2.946e-05,13,728,0.05664,0.07293,0.0,0.0,100,0.0,0.0,,,-0.01,0.01725,-0.00028,0.00354,-0.00424,-0.01133,1.05386
2644,2707456,62.746,75.26667,0.86667,0.95,0.824468,-0.000599,0.008346,0.000252,0.284616,0.000174,0.897316,67.44944,7.063688,67.831276,7.971935,4.0,2.936e-05,15,693,0.05633,0.07229,0.0,0.0,100,0.2,0.0,,,-0.01,0.01618,-0.00021,0.00369,-0.00136,-0.0143,0.93633
2645,2708480,66.35514,79.38462,0.92308,0.95,0.810693,-0.000605,0.028552,0.000258,0.318934,7e-05,0.90765,63.031391,14.070827,62.442635,16.322201,4.0,2.925e-05,13,716,0.0567,0.07249,0.0,0.0,100,0.07692,0.0,,,-0.01,0.01396,-8e-05,0.00315,-0.00231,-0.01784,0.90222
2646,2709504,72.30156,72.5,1.0,0.96,0.865016,-0.001348,0.004949,0.001376,0.368338,0.017404,0.392299,67.61573,2.75857,68.360741,2.631408,4.0,2.915e-05,16,697,0.05985,0.07575,0.0,0.0,100,0.0,0.0,,,-0.01,0.01636,-0.00033,0.0033,0.0,-0.01539,1.14036
2647,2710528,72.64761,68.875,1.0,0.96,0.830902,-0.000686,0.009018,0.00098,0.306202,0.009103,0.4583,68.381714,4.391068,69.008385,3.787249,4.0,2.905e-05,16,701,0.05909,0.07569,0.0,0.0,100,0.0625,0.0,,,-0.01,0.01502,-0.00014,0.00353,-0.0008,-0.01317,1.15189
2648,2711552,72.94596,69.54545,1.0,0.97,0.824733,-0.000642,0.013133,0.000155,0.303784,0.0,0.819331,67.974281,6.337819,67.16674,7.957192,4.0,2.895e-05,11,644,0.07049,0.08365,0.0,0.0,100,0.0,0.0,,,-0.01,0.01472,-0.00028,0.00368,-0.0016,-0.01801,0.7965
2649,2712576,66.95212,71.07692,0.92308,0.96,0.800441,-0.000423,0.015769,0.000101,0.342505,0.000105,0.956649,61.26453,16.937199,60.544128,19.473713,4.0,2.884e-05,13,715,0.06801,0.08214,0.0,0.0,100,0.15385,0.0,,,-0.01,0.01657,-0.00041,0.00366,-0.00141,-0.01672,0.90242
2650,2713600,72.57786,68.0,1.0,0.96,0.854191,-0.000859,0.002833,0.000645,0.275437,0.002825,0.992079,62.374615,16.96941,62.810932,17.347221,4.0,2.874e-05,12,706,0.06738,0.0791,0.0,0.0,100,0.0,0.0,,,-0.01,0.01415,-0.00039,0.00351,0.0,-0.01653,0.85703
2651,2714624,66.45285,98.35714,0.92857,0.97,0.843918,-0.001203,0.01535,0.001283,0.29967,0.016985,0.925294,65.538139,12.179262,65.375191,13.047327,4.0,2.864e-05,14,703,0.05795,0.07084,0.01,0.0,100,0.0,0.0,,,-0.01,0.01662,-0.00021,0.00354,-0.00123,-0.01685,0.9415
2652,2715648,72.59966,70.26667,1.0,0.97,0.81208,-0.000881,0.019525,0.000918,0.305379,0.010254,-0.725205,68.280045,5.219982,69.184166,3.093701,4.0,2.854e-05,15,702,0.05768,0.07311,0.01,0.0,100,0.06667,0.0,,,-0.01,0.0167,-0.00033,0.00229,-0.00035,-0.0109,1.07649
2653,2716672,73.01397,66.06667,1.0,0.98,0.80593,-0.002434,0.001909,0.002298,0.413004,0.034773,0.665818,70.331604,2.676041,70.614136,2.182652,4.0,2.844e-05,15,703,0.05887,0.07366,0.01,0.0,100,0.0,0.0,,,-0.01,0.01654,-0.00035,0.00357,0.0,-0.0135,1.07223
2654,2717696,72.79011,69.53333,1.0,0.98,0.842018,-0.00051,0.002208,0.000991,0.340123,0.008371,0.591945,70.744217,2.721865,70.682266,2.203129,4.0,2.833e-05,15,699,0.06097,0.0752,0.01,0.0,100,0.0,0.0,,,-0.01,0.01592,-0.00031,0.00253,0.0,-0.0138,1.07054
2655,2718720,72.73277,71.86667,1.0,0.98,0.792087,-0.000701,0.022317,0.000433,0.319402,3.5e-05,0.86351,68.360733,9.965015,67.383842,11.730772,4.0,2.823e-05,15,649,0.06511,0.08161,0.01,0.0,100,0.0,0.0,,,-0.01,0.01626,-0.00034,0.00349,-0.00174,-0.01296,1.10917
2656,2719744,67.66203,71.0,0.92857,0.98,0.840012,-0.000456,0.007846,0.000143,0.331541,0.0,0.963543,65.381943,12.748846,64.721809,14.719459,4.0,2.813e-05,14,704,0.06008,0.07367,0.01,0.0,100,0.07143,0.0,,,-0.01,0.01625,-0.00033,0.0038,-0.00046,-0.01593,0.95092
2657,2720768,72.94327,67.92308,1.0,0.98,0.889656,-0.000566,0.008901,0.000165,0.304625,0.0,0.974993,62.884949,16.243887,62.658966,17.387344,4.0,2.803e-05,13,696,0.06398,0.07851,0.01,0.0,100,0.0,0.0,,,-0.01,0.01591,-0.00042,0.00359,-0.00096,-0.01631,0.92978
2658,2721792,72.98329,68.91667,1.0,0.99,0.861744,-0.000289,0.034405,0.000429,0.228472,0.000384,0.920169,59.777851,19.408596,60.289612,19.080608,4.0,2.792e-05,12,706,0.05811,0.06938,0.0,0.0,100,0.08333,0.0,,,-0.01,0.01575,-0.0004,0.00369,-0.00085,-0.01666,0.88763
2659,2722816,66.15028,95.57143,0.92857,0.98,0.804739,-0.000874,0.002763,0.000581,0.29199,0.002267,0.959791,68.300957,7.484808,68.680412,7.628255,4.0,2.782e-05,14,700,0.06459,0.08092,0.01,0.0,100,0.0,0.0,,,-0.01,0.01605,3e-05,0.00338,0.0,-0.01441,0.92832
2660,2723840,72.66662,70.9375,1.0,0.98,0.829016,-0.000629,0.015947,0.000724,0.225212,0.003627,0.405573,69.09832,5.871498,69.374855,4.837409,4.0,2.772e-05,16,691,0.06964,0.08509,0.01,0.0,100,0.0625,0.0,,,-0.01,0.01648,-0.00039,0.00342,-0.00111,-0.01373,1.16011
2661,2724864,67.26896,70.57143,0.92857,0.97,0.818511,-0.000984,0.0306,0.001096,0.449675,0.005336,0.886009,67.101463,12.105779,65.421028,15.141742,4.0,2.762e-05,14,705,0.06457,0.08171,0.01,0.0,100,0.07143,0.0,,,-0.01,0.01716,-0.00035,0.00373,-0.00366,-0.01548,0.98108
2662,2725888,72.75211,69.26667,1.0,0.97,0.830941,-0.000319,0.027111,0.000243,0.309939,0.0,0.146993,67.56488,6.506697,68.326668,5.110538,4.0,2.751e-05,15,639,0.06636,0.08284,0.01,0.0,100,0.06667,0.0,,,-0.01,0.01658,-0.00021,0.00356,-0.00131,-0.01362,1.08123
2663,2726912,72.49631,74.38462,1.0,0.98,0.934839,-0.000918,0.01441,0.000666,0.28038,0.004639,0.253027,68.685074,4.657807,68.779358,4.025402,4.0,2.741e-05,13,694,0.06528,0.07928,0.01,0.0,100,0.07692,1.0,,,-0.01,0.0158,-0.00041,0.00366,-0.00033,-0.01331,0.92951
2664,2727936,72.72145,67.36364,1.0,0.98,0.928821,-0.00052,0.007847,0.000491,0.405767,0.000105,0.957708,64.178215,12.239133,63.141167,14.057678,4.0,2.731e-05,11,698,0.06613,0.07631,0.01,0.0,100,0.0,0.0,,,-0.01,0.01459,-0.00038,0.0038,0.0,-0.02157,0.78584
2665,2728960,72.93377,67.09091,1.0,0.98,0.946269,-0.000518,0.003874,0.000683,0.351821,0.001953,0.992555,57.263714,21.294846,57.020897,22.39691,4.0,2.721e-05,11,701,0.07394,0.08496,0.01,0.0,100,0.0,0.0,,,-0.01,0.01498,-0.00038,0.00384,0.0,-0.01834,0.78594
2666,2729984,67.54136,96.21429,0.92857,0.98,0.823176,-0.000257,0.046821,0.000192,0.227247,0.0,0.916926,56.737309,21.693287,56.830788,21.711575,4.0,2.71e-05,14,705,0.06852,0.0833,0.01,0.0,100,0.07143,0.0,,,-0.01,0.01508,-0.00033,0.00363,-0.00296,-0.01681,0.96365
2667,2731008,66.76472,90.1875,0.9375,0.97,0.823812,-0.000313,0.003765,9.8e-05,0.246084,0.0,0.980019,66.384933,12.385789,67.071777,12.516246,4.0,2.7e-05,16,693,0.06046,0.07651,0.02,0.0,100,0.0625,0.0,,,-0.01,0.01741,-0.00031,0.00273,-3e-05,-0.0147,1.07307
2668,2732032,72.6087,71.83333,1.0,0.97,0.778559,-0.000317,0.061498,0.000113,0.26568,0.0,0.661891,65.12896,13.826866,65.372978,12.398721,4.0,2.69e-05,12,708,0.06436,0.07967,0.02,0.0,100,0.08333,0.0,,,-0.01,0.01619,-0.00027,0.00377,-0.00282,-0.01451,0.91148
2669,2733056,72.59049,67.15385,1.0,0.98,0.886752,-0.001371,0.007394,0.001622,0.349328,0.017299,0.937297,66.698601,9.46102,66.518509,10.812441,4.0,2.68e-05,13,643,0.06736,0.07993,0.02,0.0,100,0.0,0.0,,,-0.01,0.0173,-0.00038,0.00355,-3e-05,-0.01922,0.93037
2670,2734080,72.84242,66.07692,1.0,0.98,0.862603,-0.000522,0.018997,0.000377,0.23868,0.000419,0.937515,63.369556,15.766173,63.671658,15.979516,4.0,2.669e-05,13,691,0.06723,0.08076,0.02,0.0,100,0.07692,0.0,,,-0.01,0.01607,-0.00031,0.00371,-0.00147,-0.01536,0.93883
2671,2735104,71.43615,92.07143,1.0,0.98,0.855363,-0.000469,0.034329,0.000269,0.328378,0.0,0.860274,64.347336,15.448821,64.538963,14.428166,4.0,2.659e-05,14,696,0.05939,0.07597,0.02,0.0,100,0.0,0.0,,,-0.01,0.01638,-0.00029,0.00359,-0.00193,-0.01644,1.00474
2672,2736128,72.72067,67.14286,1.0,0.98,0.739589,-0.000372,0.010502,0.000196,0.252928,0.0,0.974848,63.016582,17.795687,62.898457,18.528605,4.0,2.649e-05,14,723,0.06799,0.08522,0.02,0.0,100,0.07143,0.0,,,-0.01,0.01528,-0.00043,0.00357,-0.0012,-0.01638,1.11299
2673,2737152,72.61781,68.07143,1.0,0.99,0.7444,-0.001174,0.002078,0.001198,0.302619,0.01552,0.99523,62.452435,19.037348,62.817905,19.15148,4.0,2.639e-05,14,726,0.06656,0.08172,0.01,0.0,100,0.0,0.0,,,-0.01,0.01674,-0.00034,0.00352,0.0,-0.01482,1.11982
2674,2738176,67.07603,97.46154,0.92308,0.99,0.713584,-0.000427,0.016786,0.000278,0.254027,0.000419,0.966192,61.53397,19.59094,60.89854,20.231852,4.0,2.628e-05,13,733,0.06762,0.08388,0.01,0.0,100,0.07692,0.0,,,-0.01,0.01583,-0.00041,0.00353,-0.00239,-0.01422,0.98905
2675,2739200,67.61633,67.2,0.93333,0.98,0.821031,-0.000136,0.004626,0.000126,0.165916,0.0,0.867075,69.352661,4.201591,69.74324,5.336807,4.0,2.618e-05,15,694,0.06824,0.08379,0.01,0.0,100,0.06667,0.0,,,-0.01,0.01701,-0.00034,0.00355,-0.00024,-0.01573,1.00264
2676,2740224,72.91581,66.13333,1.0,0.98,0.766903,-0.000487,0.018756,0.000436,0.337354,0.001256,0.916183,66.559586,12.063828,65.833229,13.815059,4.0,2.608e-05,15,640,0.06078,0.07774,0.01,0.0,100,0.0,0.0,,,-0.01,0.01629,-0.00028,0.00361,-0.00209,-0.01309,1.13373
2677,2741248,66.86587,80.0,0.92308,0.97,0.752567,-0.000433,0.024894,0.000347,0.288413,0.00143,0.934986,62.308308,17.294701,62.255791,17.958773,4.0,2.598e-05,13,714,0.0572,0.07219,0.01,0.0,100,0.07692,0.0,,,-0.01,0.01653,-0.00025,0.00355,-0.00138,-0.01766,0.94708
2678,2742272,72.8487,66.92857,1.0,0.97,0.868436,-0.001061,0.010041,0.001002,0.377988,0.009417,0.934201,65.984306,9.727733,65.520493,11.639865,4.0,2.588e-05,14,699,0.0688,0.08141,0.01,0.0,100,0.0,0.0,,,-0.01,0.01553,-0.00042,0.00351,-0.00067,-0.02142,1.0047
2679,2743296,72.83468,68.61538,1.0,0.97,0.862853,-0.000639,0.009344,0.001556,0.319643,0.014718,0.96844,62.171711,15.58217,62.610439,16.098345,4.0,2.577e-05,13,702,0.05898,0.07185,0.01,0.0,100,0.0,0.0,,,-0.01,0.0154,-0.00026,0.00345,-3e-05,-0.01774,0.94106
2680,2744320,65.53378,98.76923,0.92308,0.96,0.896799,-0.000638,0.007444,0.000217,0.26716,0.000384,0.973993,63.700939,15.143304,63.754185,15.382576,4.0,2.567e-05,13,707,0.06737,0.08025,0.02,0.0,100,0.0,0.0,,,-0.01,0.01479,-0.00044,0.00313,-0.00069,-0.01297,0.86893
2681,2745344,72.8722,67.4,1.0,0.96,0.815745,-0.000549,0.009178,0.000446,0.273042,0.001256,-0.287184,69.615303,4.309099,70.234627,2.493592,4.0,2.557e-05,15,696,0.06327,0.078,0.02,0.0,100,0.0,0.0,,,-0.01,0.01718,-0.0003,0.0037,-3e-05,-0.01558,1.0776
2682,2746368,72.70522,66.9375,1.0,0.98,0.835372,-0.000723,0.001446,0.001165,0.257371,0.01144,0.70561,71.065292,2.373124,71.063637,2.022539,4.0,2.547e-05,16,696,0.06878,0.08412,0.01,0.0,100,0.0,0.0,,,-0.01,0.01592,-0.00039,0.00365,0.0,-0.01553,1.14326
2683,2747392,73.06369,67.26667,1.0,0.98,0.832294,-0.001156,0.001728,0.001075,0.293262,0.012591,0.54757,71.074844,2.372583,71.177979,1.813608,4.0,2.536e-05,15,645,0.06501,0.0798,0.01,0.0,100,0.0,0.0,,,-0.01,0.01736,-0.00031,0.00368,-3e-05,-0.01285,1.07165
2684,2748416,72.62356,69.85714,1.0,0.99,0.841446,-0.000584,0.001125,0.000412,0.259672,0.001395,0.712687,71.265121,2.125503,71.119667,1.815979,4.0,2.526e-05,14,692,0.06892,0.08287,0.01,0.0,100,0.0,0.0,,,-0.01,0.0159,-0.0004,0.00355,0.0,-0.01384,0.99902
2685,2749440,72.75643,69.0,1.0,0.99,0.838854,-0.000932,0.002013,0.001064,0.314039,0.009556,0.505837,70.889366,2.137912,70.818253,1.841324,4.0,2.516e-05,15,694,0.06989,0.08468,0.01,0.0,100,0.0,0.0,,,-0.01,0.01595,-0.0004,0.00364,0.0,-0.01509,1.0708
2686,2750464,72.7849,68.21429,1.0,0.99,0.893772,-0.001355,0.002541,0.001315,0.3922,0.018032,0.758076,70.778656,2.695724,70.373375,3.024565,4.0,2.506e-05,14,701,0.07352,0.08691,0.01,0.0,100,0.0,0.0,,,-0.01,0.0156,-0.00054,0.00374,0.0,-0.01299,0.99977
2687,2751488,72.98837,66.69231,1.0,1.0,0.904142,-0.00109,0.003244,0.000861,0.398848,0.003209,0.977722,66.54451,11.538924,66.041847,12.869251,4.0,2.495e-05,13,702,0.07171,0.08482,0.0,0.0,100,0.0,0.0,,,-0.01,0.01608,-0.00036,0.00378,-1e-05,-0.01226,0.929
2688,2752512,72.79824,66.42857,1.0,1.0,0.892981,-0.000979,0.003072,0.000881,0.302251,0.008789,0.991421,63.468636,16.772062,63.365627,17.030693,4.0,2.485e-05,14,701,0.06792,0.08204,0.0,0.0,100,0.0,0.0,,,-0.01,0.01511,-0.00034,0.0036,-0.00038,-0.01379,1.0024
2689,2753536,68.07788,93.8125,0.9375,0.99,0.868883,-0.000509,0.007224,0.000314,0.289405,7e-05,0.946084,66.643562,11.047331,67.129318,10.948904,4.0,2.475e-05,16,700,0.07203,0.08713,0.01,0.0,100,0.0,0.0,,,-0.01,0.01389,-0.00024,0.00281,0.0,-0.01226,1.07297
2690,2754560,72.63406,70.08333,1.0,0.99,0.827942,-0.00093,0.00148,0.000498,0.272576,0.002616,0.62433,70.685776,2.114084,70.741211,1.811374,4.0,2.465e-05,12,652,0.06515,0.07771,0.01,0.0,100,0.0,0.0,,,-0.01,0.01726,-0.0004,0.0038,0.0,-0.01549,0.85622
2691,2755584,72.79238,65.0,1.0,0.99,0.797426,-0.000539,0.000822,0.000154,0.263367,0.0,0.786662,70.805466,2.022158,70.86422,1.806217,4.0,2.454e-05,15,691,0.06403,0.07896,0.01,0.0,100,0.0,0.0,,,-0.01,0.0151,-0.00036,0.00367,0.0,-0.01483,1.07275
2692,2756608,72.72033,68.6,1.0,0.99,0.81226,-0.000834,0.013477,0.000548,0.276583,0.001604,0.761121,69.945847,5.515301,69.467506,6.773162,4.0,2.444e-05,15,696,0.06184,0.07811,0.01,0.0,100,0.0,0.0,,,-0.01,0.01661,-0.0003,0.0035,-0.00143,-0.01528,1.0863
2693,2757632,72.82053,67.41667,1.0,0.99,0.785562,-0.000693,0.006057,0.000445,0.307686,0.000942,0.982175,63.661953,16.657257,62.945465,17.735529,4.0,2.434e-05,12,727,0.05925,0.07297,0.01,0.0,100,0.0,0.0,,,-0.01,0.01503,-0.00024,0.00375,-0.00038,-0.0174,0.9264
2694,2758656,71.90994,80.875,1.0,0.99,0.820051,-0.000502,0.049044,0.000443,0.358057,0.000558,0.169974,66.363548,11.28421,67.988297,6.950045,4.0,2.424e-05,16,700,0.06678,0.0834,0.01,0.0,100,0.0625,0.0,,,-0.01,0.01728,-0.00035,0.00351,-3e-05,-0.01642,1.15699
2695,2759680,72.3904,73.35714,1.0,0.99,0.853857,-0.001074,0.020537,0.000768,0.297989,0.005999,0.779671,69.585129,7.111771,68.639816,8.627445,4.0,2.413e-05,14,706,0.06338,0.07825,0.01,0.0,100,0.0,0.0,,,-0.01,0.01631,-0.00035,0.00358,-0.00172,-0.01685,1.02283
2696,2760704,66.4063,71.25,0.91667,0.99,0.724285,-0.000736,0.029915,0.000415,0.317962,0.000384,0.922542,62.97662,15.724785,61.92345,17.828154,4.0,2.403e-05,12,729,0.05833,0.07626,0.0,0.0,100,0.16667,0.0,,,-0.01,0.01522,-0.00019,0.00351,-0.00413,-0.01266,0.88325
2697,2761728,68.05146,73.3125,0.9375,0.98,0.790716,-0.000894,0.014442,0.001257,0.289678,0.01702,0.902901,66.734253,9.470623,66.767754,11.136051,4.0,2.393e-05,16,644,0.06251,0.07971,0.0,0.0,100,0.0625,0.0,,,-0.01,0.01586,-0.00025,0.00361,-0.00145,-0.01376,1.09946
2698,2762752,67.39075,75.13333,0.93333,0.97,0.804941,-0.000985,0.042668,0.000733,0.245777,0.003906,0.835826,64.53997,13.073874,64.305946,14.644526,4.0,2.383e-05,15,702,0.06143,0.07956,0.0,0.0,100,0.2,0.0,,,-0.01,0.01767,-0.00027,0.00369,-0.00327,-0.01544,1.06989
2699,2763776,72.7993,66.07692,1.0,0.97,0.845473,-0.001171,0.00554,0.001169,0.370347,0.013393,0.824995,68.063232,4.159397,67.942589,5.407526,4.0,2.372e-05,13,703,0.06459,0.07785,0.0,0.0,100,0.0,0.0,,,-0.01,0.01624,-0.00032,0.00349,0.0,-0.02187,0.92926
2700,2764800,71.58376,81.71429,1.0,0.97,0.828593,-0.000774,0.038778,0.000551,0.423024,0.003941,0.270325,65.782059,8.886609,67.015755,6.752856,4.0,2.362e-05,14,705,0.05953,0.07442,0.0,0.0,100,0.07143,0.0,,,-0.01,0.01577,-0.00023,0.00368,-0.00205,-0.01512,1.00953
2701,2765824,67.10636,71.53846,0.92308,0.96,0.741158,-0.000815,0.025154,0.000681,0.36154,0.004081,0.913895,66.631912,12.943394,65.5299,15.629188,4.0,2.352e-05,13,714,0.05559,0.07141,0.0,0.0,100,0.07692,0.0,,,-0.01,0.0178,-0.00026,0.00363,-0.00249,-0.01566,0.90715
2702,2766848,72.65546,68.75,1.0,0.96,0.786103,-0.001268,0.001478,0.000937,0.362249,0.013253,0.816198,68.708023,2.16073,69.308601,2.311309,4.0,2.342e-05,16,696,0.06097,0.07631,0.0,0.0,100,0.0,0.0,,,-0.01,0.01593,-0.00024,0.00269,0.0,-0.0162,1.14232
2703,2767872,72.90548,65.875,1.0,0.97,0.783808,-0.00061,0.001027,0.000718,0.272737,0.00715,0.84058,69.484642,2.166697,69.948212,2.189784,4.0,2.332e-05,16,697,0.06431,0.0798,0.0,0.0,100,0.0,0.0,,,-0.01,0.01574,-0.00037,0.00356,-1e-05,-0.01131,1.14382
2704,2768896,72.63838,68.35714,1.0,0.98,0.768255,-0.0009,0.01866,8e-05,0.280161,3.5e-05,-0.018072,69.39315,5.297303,69.677742,3.954074,4.0,2.321e-05,14,627,0.06157,0.07856,0.0,0.0,100,0.07143,0.0,,,-0.01,0.0151,-0.00024,0.00356,-0.00153,-0.01364,1.01428
2705,2769920,72.86939,65.3125,1.0,0.99,0.780431,-0.000551,0.001648,0.000174,0.223085,3.5e-05,0.865392,70.576447,3.025463,70.618706,3.127759,4.0,2.311e-05,16,684,0.0595,0.07508,0.0,0.0,100,0.0,0.0,,,-0.01,0.0168,-0.00028,0.00355,-0.00038,-0.01429,1.15085
2706,2770944,72.56363,70.6875,1.0,0.99,0.793606,-0.000684,0.014326,0.000827,0.241294,0.007359,0.110114,69.772598,4.993215,69.922951,3.70576,4.0,2.301e-05,16,697,0.05658,0.07298,0.0,0.0,100,0.0625,0.0,,,-0.01,0.01572,-0.00018,0.00367,-0.00117,-0.01663,1.15713
2707,2771968,72.95524,65.07143,1.0,0.99,0.813822,-0.000617,0.002675,0.000203,0.2714,0.0,0.603156,70.965309,2.757295,70.880936,2.381051,4.0,2.291e-05,14,704,0.05762,0.07171,0.0,0.0,100,0.0,0.0,,,-0.01,0.01714,-0.00026,0.00363,0.0,-0.01307,1.0012
2708,2772992,72.60442,69.73333,1.0,1.0,0.77549,-0.000434,0.009076,0.000247,0.22364,0.0,0.202817,70.520584,3.905392,70.512398,3.088151,4.0,2.28e-05,15,701,0.05196,0.06769,0.0,0.0,100,0.06667,0.0,,,-0.01,0.01519,-0.00021,0.00352,-0.0012,-0.01492,1.07751
2709,2774016,72.71785,70.86667,1.0,1.0,0.796287,-0.000337,0.001078,0.000126,0.234244,0.0,0.737415,71.123047,2.215404,71.081238,1.852652,4.0,2.27e-05,15,696,0.05873,0.07282,0.0,0.0,100,0.0,0.0,,,-0.01,0.01709,-0.00029,0.00362,0.0,-0.01482,1.06989
2710,2775040,72.87611,67.64286,1.0,1.0,0.789678,-0.001057,0.000566,0.000751,0.273331,0.004569,0.851595,71.226707,1.984166,71.153564,1.798304,4.0,2.26e-05,14,702,0.05441,0.06738,0.0,0.0,100,0.0,0.0,,,-0.01,0.01693,-0.00021,0.00297,0.0,-0.01729,1.00003
2711,2776064,72.52635,67.75,1.0,1.0,0.809441,-0.000614,0.000498,0.000341,0.28684,0.000732,0.87251,71.051353,2.006753,71.057777,1.816687,4.0,2.25e-05,16,625,0.05943,0.07506,0.0,0.0,100,0.0,0.0,,,-0.01,0.01659,-0.00025,0.00303,0.0,-0.01376,1.14284
