iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2813,2880512,69.37048,70.21429,0.92857,0.95,1.323343,-0.002662,0.132002,0.004205,0.439457,0.044922,0.328477,68.233223,3.228754,67.454254,8.335534,4.0,5.319e-05,14,1424,0.18531,0.1983,0.0,0.9,100,0.14286,0.35,,,-0.01,0.0328,0.00429,0.00102,0.00875,0.93222
2814,2881536,74.33376,78.54545,1.0,0.95,1.348815,-0.002336,0.010213,0.003013,0.458639,0.017517,0.421238,67.632851,2.730624,68.419197,2.454026,4.0,5.31e-05,11,1428,0.19258,0.20578,0.0,0.89,100,0.27273,0.63333,,,-0.01,0.03008,0.00152,-0.00011,0.01213,0.7847
2815,2882560,74.07007,80.25,1.0,0.96,1.184421,-0.002259,0.027435,0.001468,0.35758,0.010437,0.41792,68.016197,4.271137,67.613297,4.216728,4.0,5.301e-05,12,1497,0.19145,0.23109,0.0,0.86,100,0.16667,0.45946,,,-0.01,0.02754,0.00089,-0.00173,0.00586,0.96553
2816,2883584,67.49781,89.61538,0.92308,0.95,1.26647,-0.00099,0.203764,0.001615,0.578833,0.012817,0.426737,64.803391,9.242293,63.437889,11.281281,4.0,5.292e-05,13,1450,0.19083,0.2179,0.0,0.85,100,0.38462,0.7,,,-0.01,0.02988,0.00053,-0.00018,0.00655,0.91053
2817,2884608,58.81949,96.9,0.8,0.94,1.36356,-0.000876,0.136708,0.000833,0.396475,0.001709,0.638102,64.207954,8.384404,63.504128,11.572057,4.0,5.284e-05,10,1439,0.19073,0.20601,0.01,0.86,100,0.3,0.80769,,,-0.01,0.03151,0.00198,0.0009,0.00842,0.58248
2818,2885632,74.41175,80.14286,1.0,0.96,1.443814,-0.001439,0.01429,0.000527,0.430177,0.003296,0.335131,65.296722,2.398435,66.247795,2.765575,4.0,5.275e-05,14,1417,0.21479,0.23427,0.01,0.86,100,0.28571,0.34783,,,-0.01,0.03196,0.00321,-0.00021,0.00835,1.0003
2819,2886656,68.33728,83.0,0.92857,0.95,1.338332,-0.001843,0.118878,0.001845,0.322715,0.014404,0.401042,65.788994,4.944303,65.826767,8.407907,4.0,5.266e-05,14,1439,0.22594,0.24765,0.01,0.87,100,0.35714,0.57576,,,-0.01,0.03103,0.00169,0.0005,0.00677,0.967
2820,2887680,74.34304,83.6,1.0,0.95,1.444143,-0.001324,0.018538,0.001441,0.368238,0.002808,0.208046,66.214066,3.163863,67.004448,2.955283,4.0,5.257e-05,10,1446,0.23275,0.24156,0.01,0.87,100,0.2,0.23077,,,-0.01,0.03061,0.0027,0.00125,0.01089,0.71793
2821,2888704,65.27468,100.6,0.9,0.95,1.371816,-0.001149,0.126493,0.002554,0.488533,0.019958,0.471448,65.721207,5.962229,64.575935,9.136504,4.0,5.248e-05,10,1475,0.2174,0.2403,0.01,0.89,100,0.6,0.65,,,-0.01,0.02666,0.00094,0.00068,0.00321,0.68039
2822,2889728,74.24511,84.44444,1.0,0.95,1.431417,-0.002025,0.021124,0.00167,0.385704,0.011292,0.931931,62.592598,9.734016,62.885906,10.986175,4.0,5.24e-05,9,1436,0.21737,0.23403,0.01,0.89,100,0.11111,0.47619,,,-0.01,0.02605,0.00094,-0.00085,0.00928,0.64756
2823,2890752,61.95441,103.76923,0.84615,0.93,1.427323,-0.001249,0.122001,0.002484,0.418367,0.011902,0.516478,65.57476,5.687138,64.918274,9.480775,4.0,5.231e-05,13,1425,0.21367,0.22937,0.02,0.87,100,0.38462,0.6129,,,-0.01,0.02994,0.00255,0.00103,0.00622,0.78927
2824,2891776,73.76506,86.27273,1.0,0.93,1.364694,-0.001976,0.048306,0.000932,0.346086,0.001038,0.243707,65.011223,5.128978,65.350548,4.8776,4.0,5.222e-05,11,1442,0.20677,0.23055,0.02,0.91,100,0.45455,0.3125,,,-0.01,0.02801,0.00153,-0.001,0.00677,0.80843
2825,2892800,59.0179,101.18182,0.81818,0.92,1.382604,-0.001339,0.245082,0.000347,0.573754,0.000549,0.306832,65.373306,5.010514,63.670799,11.118883,4.0,5.213e-05,11,1434,0.20294,0.23487,0.02,0.88,100,0.36364,0.61905,,,-0.01,0.02942,0.0035,-7e-05,0.00552,0.64615
2826,2893824,73.68798,89.72727,1.0,0.94,1.286567,-0.001871,0.041931,0.001139,0.509753,0.005859,-0.185065,63.067715,4.080173,64.104599,3.62367,4.0,5.205e-05,11,1447,0.20021,0.22375,0.01,0.88,100,0.54545,0.46154,,,-0.01,0.03068,0.00332,0.0005,0.00524,0.82655
2827,2894848,74.04271,82.0,1.0,0.95,1.309002,-0.001883,0.012991,0.002369,0.493179,0.015625,0.530333,65.842972,2.836058,66.911339,3.040713,4.0,5.196e-05,13,1429,0.18299,0.20964,0.01,0.89,100,0.30769,0.44828,,,-0.01,0.02782,0.00336,0.00076,0.01155,0.94239
2828,2895872,73.99212,81.91667,1.0,0.95,1.299656,-0.000911,0.022542,0.001253,0.335112,0.003357,0.0612,66.816437,3.822623,67.735428,3.013017,4.0,5.187e-05,12,1436,0.15547,0.18321,0.01,0.9,100,0.25,0.51613,,,-0.01,0.03002,0.00302,0.00168,0.00986,0.87186
2829,2896896,73.08538,95.41667,1.0,0.95,1.276918,-0.00232,0.010945,0.000845,0.330963,0.00177,0.205451,68.976646,2.787195,69.077324,2.333829,4.0,5.178e-05,12,1435,0.16547,0.19536,0.01,0.87,100,0.25,0.69643,,,-0.01,0.02629,0.00043,-0.00042,0.00987,0.90611
2830,2897920,67.18459,74.36364,0.90909,0.95,1.232521,-0.001601,0.129521,0.001207,0.459827,0.005676,0.385049,67.933228,3.918504,66.810959,8.694818,4.0,5.169e-05,11,1449,0.16562,0.19261,0.01,0.86,100,0.27273,0.4375,,,-0.01,0.02935,0.00168,-0.00072,0.00725,0.74932
2831,2898944,56.91023,84.0,0.78571,0.93,1.17961,-0.001142,0.398444,0.002346,1.15506,0.022888,0.148882,65.662872,5.102106,62.481071,12.650759,4.0,5.161e-05,14,1438,0.15073,0.18189,0.0,0.86,100,0.42857,0.67308,,,-0.01,0.02852,0.00323,0.00132,3e-05,0.83434
2832,2899968,69.50322,73.46667,0.93333,0.93,1.284426,-0.001662,0.119687,0.000799,0.554596,0.001221,0.315555,63.634544,3.015491,64.48732,7.809934,4.0,5.152e-05,15,1414,0.14558,0.16867,0.0,0.87,100,0.2,0.35,,,-0.01,0.02926,0.00418,0.00228,0.01055,1.00673
2833,2900992,68.11308,74.0,0.91667,0.94,1.241803,-0.001718,0.131689,0.002468,0.34889,0.027466,0.409381,64.378105,4.727314,64.31398,8.863358,4.0,5.143e-05,12,1412,0.13871,0.16646,0.0,0.89,100,0.25,0.4,,,-0.01,0.02744,0.00226,0.00054,0.00904,0.79385
2834,2902016,73.4548,83.84615,1.0,0.94,1.297618,-0.001947,0.020207,0.000633,0.53991,0.00061,0.587807,64.581902,3.467841,65.893921,4.002267,4.0,5.134e-05,13,1412,0.15431,0.1782,0.0,0.9,100,0.0,0.7,,,-0.01,0.02798,0.00286,-0.00017,0.0111,0.9223
2835,2903040,74.23453,74.92308,1.0,0.94,1.228863,-0.001733,0.045561,0.001008,0.361012,0.004822,0.720423,65.401726,6.613354,65.792191,7.822563,4.0,5.126e-05,13,1430,0.13856,0.16407,0.0,0.92,100,0.07692,0.5,,,-0.01,0.02694,0.00372,-0.0004,0.01111,0.95259
2836,2904064,67.19656,70.09091,0.90909,0.93,1.132005,-0.001654,0.133012,0.002423,0.494543,0.018005,0.794744,62.123058,12.943958,60.96801,15.120193,4.0,5.117e-05,11,1486,0.14116,0.17313,0.0,0.92,100,0.36364,0.45833,,,-0.01,0.0273,0.00458,-0.00018,0.00386,0.81058
2837,2905088,67.24617,108.33333,0.91667,0.92,1.200661,-0.002218,0.023707,0.001668,0.479573,0.014343,0.942438,61.726883,11.743434,62.728447,12.197089,4.0,5.108e-05,12,1446,0.15309,0.18105,0.01,0.93,100,0.33333,0.4898,,,-0.01,0.02552,0.00426,-0.00078,0.01105,0.84794
2838,2906112,68.57782,76.64286,0.92857,0.92,1.245713,-0.000826,0.131581,0.000344,0.38854,0.000122,0.379916,66.170303,4.378801,65.933395,8.65587,4.0,5.099e-05,14,1396,0.14182,0.16775,0.01,0.96,100,0.42857,0.37037,,,-0.01,0.02765,0.00487,0.00089,0.00691,0.9623
2839,2907136,73.95527,80.75,1.0,0.95,1.245908,-0.001024,0.017568,0.000634,0.394907,0.000854,0.267496,66.62796,3.237482,67.603935,2.88138,4.0,5.09e-05,12,1437,0.13054,0.15247,0.01,0.96,100,0.41667,0.45833,,,-0.01,0.02739,0.00436,0.00193,0.00982,0.86421
2840,2908160,73.91661,78.72727,1.0,0.96,1.166624,-0.001767,0.044499,0.001071,0.305328,0.00769,0.665751,65.553162,6.802483,65.243729,7.10711,4.0,5.082e-05,11,1490,0.152,0.18538,0.01,0.98,100,0.54545,0.27778,,,-0.01,0.02254,0.00562,-0.00173,0.00636,0.86825
2841,2909184,67.0426,98.27273,0.90909,0.96,1.249045,-0.001889,0.026497,0.001342,0.373132,0.010864,0.947724,60.813725,13.509496,60.677692,14.898884,4.0,5.073e-05,11,1477,0.1478,0.17811,0.02,0.97,100,0.27273,0.54795,,,-0.01,0.02308,0.0019,-0.00122,0.00807,0.76797
2842,2910208,58.90203,98.9,0.8,0.94,1.251827,-0.001405,0.08124,0.001504,0.308185,0.010071,0.49745,67.912308,4.372998,68.068718,7.595088,4.0,5.064e-05,10,1445,0.14398,0.16545,0.03,0.96,100,0.3,0.65,,,-0.01,0.02841,0.00399,0.00123,0.00884,0.57621
2843,2911232,69.55835,74.1875,0.9375,0.93,1.231844,-0.001519,0.14579,0.001346,0.377113,0.004333,0.247754,68.054398,3.781096,67.415398,8.229411,4.0,5.055e-05,16,1429,0.14431,0.16895,0.03,0.96,100,0.25,0.36667,,,-0.01,0.02949,0.00515,0.00218,0.00556,1.09065
2844,2912256,73.90359,79.21429,1.0,0.94,1.216186,-0.001446,0.030509,0.003416,0.379705,0.038269,0.0895,67.43206,4.497808,68.126183,3.59464,4.0,5.047e-05,14,1453,0.13321,0.15918,0.03,0.94,100,0.07143,0.46429,,,-0.01,0.02596,0.00446,0.00064,0.01271,1.0403
2845,2913280,74.48158,75.27273,1.0,0.95,1.180565,-0.001904,0.006607,0.001977,0.366133,0.014954,0.436125,68.563728,2.118052,69.153809,2.068854,4.0,5.038e-05,11,1454,0.12814,0.14787,0.02,0.94,100,0.18182,0.30769,,,-0.01,0.02945,0.00591,0.0017,0.01048,0.80948
2846,2914304,74.16272,79.0,1.0,0.96,1.187652,-0.001961,0.010491,0.001611,0.261051,0.013916,-0.049759,69.618996,2.466752,69.86087,1.922022,4.0,5.029e-05,14,1441,0.12885,0.15811,0.02,0.92,100,0.07143,0.43902,,,-0.01,0.02789,0.00555,0.00166,0.01095,1.02823
2847,2915328,74.86997,67.46667,1.0,0.96,1.132365,-0.005156,0.003541,0.004947,0.375865,0.057251,0.643471,70.054779,1.839805,70.497704,1.858644,4.0,5.02e-05,15,1423,0.10813,0.1307,0.02,0.91,100,0.06667,0.2381,,,-0.01,0.02888,0.00664,0.00178,0.01243,1.07302
2848,2916352,74.56607,65.55556,1.0,0.97,1.023623,-0.001849,0.008043,0.002614,0.335541,0.030334,0.075178,70.504883,2.256743,70.858124,1.788425,4.0,5.011e-05,18,1421,0.11209,0.1436,0.01,0.91,100,0.22222,0.34375,,,-0.01,0.02852,0.00649,0.00258,0.01194,1.34153
2849,2917376,65.088,61.5625,0.875,0.97,1.034127,-0.001707,0.257427,0.002861,0.904905,0.022217,0.333377,70.884445,3.906216,68.354309,11.553659,4.0,5.003e-05,16,1413,0.10231,0.13227,0.0,0.91,100,0.125,0.53571,,,-0.01,0.02852,0.00415,0.00062,0.01008,1.02361
2850,2918400,74.74247,64.17647,1.0,0.98,1.074918,-0.003001,0.006433,0.003099,0.669095,0.034607,0.729342,68.382896,1.847132,69.497704,2.04162,4.0,4.994e-05,17,1416,0.10789,0.13814,0.0,0.9,100,0.05882,0.45,,,-0.01,0.02804,0.00689,-0.00016,0.01602,1.21915
2851,2919424,55.08827,64.0,0.75,0.95,0.855068,-0.001312,0.386347,0.000702,1.201525,0.00769,0.287856,66.838715,7.620559,63.930565,13.556143,4.0,4.985e-05,12,1508,0.10091,0.13828,0.0,0.92,100,0.41667,0.52,,,-0.01,0.02743,0.00252,-3e-05,0.00372,0.75769
2852,2920448,68.30546,75.8,0.93333,0.94,0.977923,-0.001292,0.167839,0.001095,0.444344,0.005493,0.245606,65.211037,5.827875,64.961594,8.960733,4.0,4.976e-05,15,1451,0.10671,0.13766,0.0,0.9,100,0.4,0.72,,,-0.01,0.02705,0.00294,8e-05,0.00629,1.08727
2853,2921472,74.00288,73.13333,1.0,0.94,1.043286,-0.002958,0.030208,0.001817,0.509955,0.022827,0.800139,64.446945,7.426029,65.795021,7.291236,4.0,4.968e-05,15,1441,0.10565,0.13808,0.0,0.9,100,0.0,0.52632,,,-0.01,0.02493,0.00483,-0.00159,0.01216,1.12646
2854,2922496,73.77102,70.54545,1.0,0.94,1.071431,-0.001314,0.02394,0.000422,0.330881,0.001343,0.223097,68.087326,3.464373,68.354446,3.360868,4.0,4.959e-05,11,1472,0.12275,0.16626,0.0,0.85,100,0.09091,0.63158,,,-0.01,0.02617,0.002,-0.00337,0.01142,0.85093
2855,2923520,73.80691,78.36364,1.0,0.94,1.107067,-0.003549,0.02021,0.002036,0.403782,0.02063,0.68557,67.010979,5.051796,67.010483,5.169428,4.0,4.95e-05,11,1490,0.12579,0.15552,0.0,0.83,100,0.09091,0.61905,,,-0.01,0.02548,0.00013,-0.00214,0.01314,0.86705
2856,2924544,67.15447,97.16667,0.91667,0.94,1.14677,-0.002315,0.017813,0.002815,0.478816,0.026306,0.946498,64.359901,10.093711,63.701267,11.505831,4.0,4.941e-05,12,1481,0.12524,0.16879,0.01,0.78,100,0.33333,0.84211,,,-0.01,0.02401,-0.00304,-0.00478,0.00871,0.85226
2857,2925568,63.53756,81.71429,0.85714,0.93,1.137593,-0.001195,0.129382,0.002662,0.537297,0.019409,0.540131,67.70652,6.000857,66.529877,9.967392,4.0,4.932e-05,14,1422,0.10526,0.12871,0.02,0.79,100,0.07143,0.75,,,-0.01,0.02704,0.00371,-0.00072,0.01119,0.86256
2858,2926592,68.05724,69.16667,0.91667,0.93,1.116792,-0.002063,0.132622,0.002654,0.51816,0.022705,0.750433,62.657009,10.977763,61.573395,13.878887,4.0,4.924e-05,12,1441,0.11561,0.14535,0.02,0.8,100,0.25,0.5,,,-0.01,0.02496,0.00353,0.00183,0.00745,0.81118
2859,2927616,68.55993,93.53846,0.92308,0.94,1.153205,-0.002456,0.021473,0.001535,0.516075,0.010803,0.93211,62.938419,10.536034,63.915268,10.913735,4.0,4.915e-05,13,1428,0.12253,0.14227,0.03,0.76,100,0.07692,0.69444,,,-0.01,0.02665,0.00273,0.00123,0.01066,0.88203
2860,2928640,74.32375,71.875,1.0,0.95,1.081618,-0.001821,0.021184,0.00178,0.43477,0.009399,0.137372,67.045372,3.268107,67.773651,3.071959,4.0,4.906e-05,16,1426,0.12605,0.15546,0.03,0.77,100,0.0625,0.475,,,-0.01,0.02849,0.00537,0.001,0.01151,1.17637
2861,2929664,74.34547,67.46667,1.0,0.95,1.051945,-0.001974,0.024439,0.001418,0.345193,0.00708,0.122134,67.849899,3.001203,68.452888,3.243195,4.0,4.897e-05,15,1446,0.12271,0.14502,0.03,0.79,100,0.2,0.57143,,,-0.01,0.02886,0.00401,0.00203,0.00903,1.14991
2862,2930688,58.22007,69.71429,0.78571,0.92,1.123845,-0.0006,0.316741,0.000202,0.975924,0.000122,0.356964,68.680374,4.563547,65.871674,13.085867,4.0,4.889e-05,14,1423,0.11791,0.14356,0.03,0.84,100,0.35714,0.54167,,,-0.01,0.02805,0.00344,0.00131,0.00741,0.81482
2863,2931712,61.99272,69.46154,0.84615,0.91,1.056165,-0.001342,0.155557,0.001822,0.465655,0.012085,0.401647,65.560341,4.187083,65.198891,9.886307,4.0,4.88e-05,13,1434,0.12424,0.15497,0.02,0.84,100,0.46154,0.58824,,,-0.01,0.02727,0.00293,-0.00258,0.00808,0.83343
2864,2932736,73.92129,72.8,1.0,0.93,1.025756,-0.002061,0.049244,0.003485,0.578568,0.033142,-0.445798,65.059753,4.478726,66.36689,3.471697,4.0,4.871e-05,15,1441,0.11096,0.14282,0.01,0.88,100,0.4,0.51163,,,-0.01,0.02872,0.00629,0.00139,0.01022,1.14441
2865,2933760,75.01204,65.17647,1.0,0.94,1.076576,-0.003127,0.007284,0.004807,0.549321,0.062134,0.541587,67.983688,2.056009,69.125595,2.160721,4.0,4.862e-05,17,1401,0.11729,0.13901,0.01,0.89,100,0.05882,0.13636,,,-0.01,0.02995,0.00742,0.00245,0.01323,1.22531
2866,2934784,74.53876,68.5,1.0,0.95,1.055105,-0.001145,0.016343,0.002651,0.282812,0.018066,-0.200184,69.320305,2.960603,69.817749,2.251982,4.0,4.853e-05,14,1431,0.12115,0.15118,0.0,0.9,100,0.14286,0.425,,,-0.01,0.02807,0.0065,0.00117,0.01116,1.04535
2867,2935808,65.72814,64.70588,0.88235,0.93,1.119956,-0.001536,0.266152,0.002244,0.770268,0.017029,0.28358,69.726814,4.013417,67.586136,11.331833,4.0,4.845e-05,17,1400,0.10885,0.13243,0.0,0.92,100,0.17647,0.2,,,-0.01,0.02884,0.00629,0.00214,0.01015,1.08106
2868,2936832,68.87183,69.28571,0.92857,0.93,1.028391,-0.00142,0.18523,0.00114,0.455924,0.00592,0.523014,64.626709,9.221597,63.832012,11.759429,4.0,4.836e-05,14,1454,0.11831,0.14863,0.0,0.91,100,0.28571,0.48148,,,-0.01,0.02638,0.00468,0.00187,0.00842,1.02087
2869,2937856,69.43966,73.06667,0.93333,0.96,1.090574,-0.000562,0.062741,0.001703,0.355215,0.004578,0.808765,64.108887,8.229342,65.015244,10.814623,4.0,4.827e-05,15,1432,0.13069,0.16217,0.0,0.92,100,0.4,0.39394,,,-0.01,0.02853,0.00643,0.00158,0.00881,1.06693
2870,2938880,74.08276,74.53846,1.0,0.96,1.178916,-0.001677,0.068804,0.002574,0.308103,0.026428,0.155719,66.728333,3.815841,66.906685,5.358722,4.0,4.818e-05,13,1431,0.1299,0.15155,0.0,0.95,100,0.15385,0.37931,,,-0.01,0.02816,0.00522,0.00052,0.00736,0.96093
2871,2939904,73.24596,86.3,1.0,0.96,1.202422,-0.001509,0.041743,0.002325,0.425069,0.024841,-0.329917,66.607071,6.451467,67.565796,3.735081,4.0,4.81e-05,10,1470,0.13778,0.16849,0.0,0.94,100,0.2,0.69697,,,-0.01,0.02588,0.00111,-0.00158,0.01069,0.76059
2872,2940928,73.25761,86.8,1.0,0.96,1.282706,-0.00325,0.006264,0.00371,0.4601,0.048096,0.333337,68.62809,1.980652,68.836884,1.877693,4.0,4.801e-05,15,1429,0.15341,0.18077,0.0,0.92,100,0.13333,0.61111,,,-0.01,0.02677,0.00325,-0.00357,0.00877,1.09164
2873,2941952,66.65462,76.3,0.9,0.95,1.224685,-0.000452,0.118146,0.00128,0.536962,0.001282,0.39439,68.654999,3.180037,67.574059,8.363399,4.0,4.792e-05,10,1445,0.13794,0.16369,0.0,0.91,100,0.2,0.5,,,-0.01,0.02763,0.00274,0.00094,0.00937,0.65558
2874,2942976,73.23068,89.25,1.0,0.95,1.136135,-0.001869,0.026779,0.001277,0.324181,0.011169,0.499333,66.046326,4.56099,66.660591,4.191982,4.0,4.783e-05,12,1479,0.13936,0.16816,0.0,0.91,100,0.25,0.69048,,,-0.01,0.02694,0.00179,0.00061,0.00882,0.92627
2875,2944000,73.75419,83.53846,1.0,0.97,1.253935,-0.002487,0.007784,0.001484,0.377654,0.008362,0.537033,68.16449,2.164604,68.561043,2.428107,4.0,4.774e-05,13,1423,0.16215,0.18675,0.0,0.88,100,0.07692,0.63415,,,-0.01,0.02669,0.00186,-0.00089,0.01273,0.93107
2876,2945024,57.0549,79.07143,0.78571,0.95,1.083548,-0.001692,0.368717,0.002294,1.399051,0.020508,0.311703,67.373871,5.601823,63.663765,13.348333,4.0,4.766e-05,14,1467,0.13752,0.17657,0.0,0.87,100,0.57143,0.61538,,,-0.01,0.02726,0.00317,-0.00017,-0.00238,0.88065
2877,2946048,73.23871,80.4,1.0,0.96,1.1815,-0.001184,0.030964,0.000347,0.614154,6.1e-05,-0.201723,64.923203,3.375119,65.895485,2.821892,4.0,4.757e-05,10,1479,0.13141,0.15598,0.0,0.85,100,0.4,0.5,,,-0.01,0.02555,0.00314,0.00085,0.00844,0.76384
2878,2947072,73.86959,81.66667,1.0,0.96,1.215388,-0.002189,0.018474,0.001547,0.417543,0.010437,-0.021669,66.228134,3.213434,67.090286,2.697277,4.0,4.748e-05,15,1444,0.16185,0.18813,0.0,0.83,100,0.13333,0.57576,,,-0.01,0.0281,0.00322,-0.00042,0.00691,1.11606
2879,2948096,66.19777,78.0,0.9,0.95,1.198187,-0.001029,0.141719,0.000859,0.510451,0.000732,0.151038,67.632141,2.284378,66.194809,7.581901,4.0,4.739e-05,10,1454,0.14499,0.16971,0.0,0.82,100,0.3,0.42857,,,-0.01,0.02595,0.00041,-0.0013,0.00778,0.66083
2880,2949120,73.64674,75.6,1.0,0.95,1.147856,-0.002792,0.035406,0.001255,0.613856,0.00647,0.89682,60.544006,9.909828,59.728779,12.167557,4.0,4.731e-05,10,1449,0.12913,0.15427,0.0,0.82,100,0.5,0.375,,,-0.01,0.02433,-0.00076,-0.00148,0.00347,0.75055
2881,2950144,52.5937,103.42857,0.71429,0.92,1.211183,-0.001896,0.144208,0.003786,0.418587,0.045776,0.575669,64.799881,7.14622,64.370407,10.989417,4.0,4.722e-05,14,1422,0.12799,0.1486,0.02,0.83,100,0.21429,0.82895,,,-0.01,0.02685,0.00328,0.00182,0.00953,0.71903
2882,2951168,73.74567,82.58333,1.0,0.92,1.263396,-0.002473,0.050014,0.001223,0.461305,0.0047,0.662224,63.020184,6.117421,63.261505,7.183776,4.0,4.713e-05,12,1441,0.1367,0.16399,0.02,0.86,100,0.16667,0.58333,,,-0.01,0.02583,0.00157,-0.0014,0.00862,0.87279
2883,2952192,73.36799,85.61538,1.0,0.92,1.246252,-0.000844,0.042571,0.000358,0.458915,0.000122,0.46053,63.852638,5.049377,64.742935,5.46033,4.0,4.704e-05,13,1426,0.16068,0.17864,0.02,0.85,100,0.38462,0.66667,,,-0.01,0.0266,0.00279,0.00099,0.00855,0.95015
2884,2953216,66.20033,78.6,0.9,0.93,1.221115,-0.000902,0.115586,0.001275,0.586651,0.001343,0.812736,61.925957,11.970337,60.807362,14.998689,4.0,4.695e-05,10,1447,0.16671,0.18606,0.02,0.87,100,0.3,0.54545,,,-0.01,0.02479,0.00216,0.00108,0.00628,0.66209
2885,2954240,62.9263,94.0,0.85714,0.92,1.255193,-0.001256,0.121351,0.002765,0.334856,0.025391,0.830831,60.399628,13.790214,60.362362,15.992975,4.0,4.687e-05,14,1426,0.15381,0.1745,0.03,0.89,100,0.14286,0.44444,,,-0.01,0.02491,0.00339,-0.0012,0.00675,0.87486
2886,2955264,73.53997,81.72727,1.0,0.92,1.240234,-0.003384,0.049564,0.004146,0.511128,0.052185,0.154139,64.438255,5.110383,65.154594,4.630619,4.0,4.678e-05,11,1442,0.14507,0.17088,0.03,0.88,100,0.27273,0.59091,,,-0.01,0.0255,0.00155,1e-05,0.00885,0.81084
2887,2956288,73.45833,81.69231,1.0,0.92,1.092597,-0.002013,0.040914,0.002134,0.503126,0.015198,0.319303,64.838638,4.751541,65.978043,4.761297,4.0,4.669e-05,13,1464,0.1251,0.15503,0.03,0.88,100,0.46154,0.5625,,,-0.01,0.02795,0.00395,0.00246,0.00723,1.00054
2888,2957312,73.97454,76.38462,1.0,0.93,1.204631,-0.001198,0.019464,0.001326,0.337139,0.008057,0.088869,67.423904,3.854956,68.17923,2.874992,4.0,4.66e-05,13,1416,0.13362,0.15671,0.03,0.86,100,0.38462,0.61538,,,-0.01,0.02649,0.00191,0.00063,0.00907,0.95594
2889,2958336,74.01712,77.21429,1.0,0.97,1.165532,-0.000933,0.022835,0.000452,0.298127,0.001282,0.593096,68.167252,4.531157,68.52874,4.495524,4.0,4.652e-05,14,1426,0.14079,0.16615,0.01,0.86,100,0.07143,0.51515,,,-0.01,0.02728,0.00395,0.00096,0.01231,1.03778
2890,2959360,73.90092,79.69231,1.0,0.97,1.06753,-0.002076,0.014482,0.003607,0.39402,0.045959,0.717267,68.241798,4.859113,68.942451,4.292217,4.0,4.643e-05,13,1448,0.11752,0.13925,0.01,0.87,100,0.15385,0.48,,,-0.01,0.02829,0.00477,0.00208,0.01075,0.9978
2891,2960384,69.47843,70.8125,0.9375,0.96,1.095471,-0.000265,0.129339,0.000544,0.442978,0.0,0.396263,69.958229,3.788643,68.918884,8.648709,4.0,4.634e-05,16,1419,0.12581,0.15824,0.01,0.88,100,0.125,0.5641,,,-0.01,0.02822,0.00349,0.00206,0.00873,1.11699
2892,2961408,74.68897,68.07692,1.0,0.97,1.065967,-0.00056,0.015131,0.000415,0.354519,0.0,-0.013157,68.590103,2.726838,69.531822,2.179978,4.0,4.625e-05,13,1443,0.12723,0.15097,0.01,0.87,100,0.15385,0.2381,,,-0.01,0.03089,0.00675,0.00221,0.01255,0.96728
2893,2962432,74.94487,65.0,1.0,0.99,1.120051,-0.002662,0.003064,0.002817,0.433679,0.023193,0.616537,70.110672,1.895087,70.72287,1.670502,4.0,4.617e-05,17,1422,0.12259,0.14886,0.0,0.89,100,0.05882,0.08,,,-0.01,0.02942,0.00747,0.00204,0.01261,1.22907
2894,2963456,74.25497,70.78571,1.0,0.99,1.092186,-0.002118,0.004694,0.000785,0.37822,0.001648,0.309803,71.092499,1.907447,71.131088,1.592073,4.0,4.608e-05,14,1437,0.12564,0.15783,0.0,0.87,100,0.21429,0.52778,,,-0.01,0.02906,0.0039,0.00123,0.00991,1.03733
2895,2964480,74.70571,66.875,1.0,0.99,1.012022,-0.000752,0.012005,0.001039,0.217787,0.003479,-0.872208,71.149384,2.457474,71.331184,1.535933,4.0,4.599e-05,16,1434,0.11564,0.14891,0.0,0.92,100,0.25,0.41935,,,-0.01,0.02967,0.00633,0.00152,0.01298,1.20042
2896,2965504,70.32118,60.625,0.9375,0.98,1.063867,-0.000766,0.144768,0.000505,0.468946,6.1e-05,0.187071,71.351814,2.153779,70.297791,7.841939,4.0,4.59e-05,16,1421,0.10349,0.12718,0.0,0.92,100,0.125,0.19048,,,-0.01,0.03021,0.00666,0.00269,0.01208,1.0813
2897,2966528,74.48789,67.76923,1.0,0.98,1.062748,-0.001715,0.010907,0.001672,0.398752,0.006042,0.912348,67.938461,6.197656,67.803825,7.2176,4.0,4.581e-05,13,1450,0.12461,0.1484,0.0,0.9,100,0.15385,0.51613,,,-0.01,0.02454,0.00405,0.00131,0.01267,0.96867
2898,2967552,74.78642,64.46667,1.0,0.99,1.09609,-0.001218,0.012786,0.000674,0.296026,0.001465,0.978927,64.461098,14.914286,64.418884,15.751771,4.0,4.573e-05,15,1433,0.12631,0.15214,0.0,0.92,100,0.06667,0.37931,,,-0.01,0.02555,0.00532,0.00069,0.00848,1.10872
