iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
603,617472,69.3498,78.78571,1.0,0.99,1.06358,-0.000427,13.354272,0.001074,1047,0.09276,0.0,0.0,-0.01,0.00449,0.00046,-0.00821,-1e-05,0.9686
604,618496,71.1097,82.61538,1.0,0.99,1.072734,-0.044692,7.471567,0.001141,1030,0.08741,0.0,0.0,-0.01,0.00717,0.00046,-0.0098,0.00104,0.9175
605,619520,65.23905,86.63636,1.0,0.99,1.024688,-0.048853,18.471196,0.001126,1053,0.08752,0.09091,0.0,-0.01,0.00468,0.00053,-0.0095,-0.0255,0.74369
606,620544,67.42524,81.57143,1.0,0.99,1.007117,-0.001539,14.30389,0.002756,1033,0.08088,0.07143,0.0,-0.01,0.00338,0.00036,-0.01297,-0.02213,0.97122
607,621568,71.1126,85.18182,1.0,0.99,1.00343,-0.001084,8.195784,0.000396,1069,0.08482,0.0,0.0,-0.01,0.00588,0.00018,-0.01149,0.0,0.77946
608,622592,71.2793,84.16667,1.0,0.99,1.0364,-0.001118,3.852849,0.001741,1048,0.08412,0.0,0.0,-0.01,0.00662,0.00028,-0.01113,0.0,0.85072
609,623616,56.02357,99.0,1.0,0.99,1.097904,0.025721,58.11483,0.001617,1085,0.0952,0.25,0.0,-0.01,0.00649,0.00047,-0.01063,-0.04631,0.51722
610,624640,65.50168,99.63636,1.0,0.99,1.06475,-0.000707,20.033065,0.000626,1039,0.08552,0.0,0.0,-0.01,0.00564,0.00063,-0.00749,-0.0001,0.73116
611,625664,66.16286,100.66667,1.0,1.0,0.95742,-0.000642,20.639699,0.000209,1054,0.0922,0.08333,0.0,-0.01,0.00268,0.00043,-0.01017,-0.0218,0.83157
612,626688,56.8573,103.77778,1.0,1.0,1.087098,4.5e-05,43.24249,0.000225,1075,0.09759,0.22222,0.0,-0.01,0.00437,0.00038,-0.00964,-0.04248,0.58602
613,627712,69.97503,99.88889,1.0,1.0,1.063095,-0.078768,8.146579,0.000391,1051,0.09881,0.0,0.0,-0.01,0.00803,0.0003,-0.00913,-0.00021,0.62452
614,628736,68.77912,98.11111,1.0,1.0,1.114393,-0.000357,15.250142,0.000556,1061,0.09614,0.0,0.0,-0.01,0.00953,0.00015,-0.01007,-0.00108,0.62447
615,629760,57.25623,132.125,1.0,1.0,1.118008,0.019695,29.985261,0.00292,1098,0.10047,0.25,0.0,-0.01,0.00743,0.00035,-0.00882,-0.04871,0.53401
616,630784,70.19525,83.25,1.0,1.0,1.014395,0.078668,16.896316,0.000749,1109,0.08435,0.0,0.0,-0.01,0.00438,0.00023,-0.00838,-0.01492,0.5953
617,631808,57.28689,160.1,0.9,0.99,1.05927,-0.001195,9.478813,0.001041,1085,0.08798,0.1,0.0,-0.01,0.00455,0.00026,-0.00646,0.0,0.60302
618,632832,69.92603,116.14286,1.0,0.99,1.179093,0.000397,15.993019,0.000389,1054,0.07652,0.0,1.0,-0.01,0.00728,0.00014,-0.00859,-0.00032,0.49033
619,633856,67.75204,119.33333,1.0,0.99,1.15202,-0.043423,17.46552,0.001792,1063,0.08817,0.0,0.0,-0.01,0.00552,0.00044,-0.0083,-0.00039,0.61254
620,634880,71.06926,94.0,1.0,0.99,1.137049,-0.000973,12.652331,0.000588,1024,0.07826,0.0,0.0,-0.01,0.00457,0.00033,-0.00555,0.0,0.63516
621,635904,63.38597,136.6,0.9,0.98,1.009796,0.148123,37.393116,0.001327,1088,0.06953,0.0,0.0,-0.01,0.00397,0.0003,-0.00776,-0.02185,0.64631
622,636928,61.6876,112.9,1.0,0.98,1.043814,-0.051215,23.134313,0.000554,1047,0.07849,0.2,0.66667,-0.01,0.00408,0.00016,-0.00862,-0.02181,0.6753
623,637952,67.8968,110.25,1.0,0.98,1.137888,-0.001038,14.65045,0.001076,1053,0.08245,0.0,0.0,-0.01,0.00653,0.00039,-0.00571,-0.00076,0.54143
624,638976,70.94647,100.0,1.0,0.98,1.111598,-0.000385,7.228665,0.001879,1047,0.08189,0.0,0.0,-0.01,0.00582,0.00024,-0.00742,0.0,0.56302
625,640000,70.41003,107.66667,1.0,0.98,1.213354,0.00035,19.1205,0.000374,1073,0.08943,0.0,1.0,-0.01,0.00657,0.00031,-0.00729,0.0,0.42077
626,641024,62.3997,145.66667,0.88889,0.97,1.168664,-0.000708,10.531099,0.000898,1041,0.08092,0.0,0.0,-0.01,0.0053,0.00028,-0.00549,0.00038,0.56104
627,642048,62.62997,147.77778,0.88889,0.96,1.19205,-0.000854,14.834561,0.000671,1055,0.07063,0.0,0.0,-0.01,0.00636,0.00037,-0.00612,-0.00043,0.56073
628,643072,63.53658,121.77778,1.0,0.96,1.14384,0.045106,11.30436,0.001986,1069,0.06318,0.11111,0.0,-0.01,0.00477,0.0004,-0.00517,-0.01206,0.59193
629,644096,67.33067,118.42857,1.0,0.97,1.243029,-0.077283,20.519297,0.001136,1051,0.07211,0.0,0.0,-0.01,0.00766,0.00049,-0.00554,-0.00069,0.47035
630,645120,71.13202,103.0,1.0,0.97,1.155764,-0.001142,17.177372,0.000646,1053,0.07982,0.0,0.0,-0.01,0.00674,0.00013,-0.00766,-0.00035,0.63491
631,646144,64.24957,155.4,1.0,0.97,1.415113,0.115868,28.584651,0.001329,1070,0.07703,0.0,1.0,-0.01,0.00626,0.00011,-0.00857,-0.00043,0.3307
632,647168,62.56536,154.0,0.9,0.96,1.181351,-9e-05,18.816369,0.000136,1061,0.06515,0.0,1.0,-0.01,0.00594,0.00017,-0.00583,0.0,0.62721
633,648192,67.46626,120.85714,1.0,0.97,1.226993,0.031109,17.812798,0.000564,1040,0.0635,0.0,0.0,-0.01,0.0067,0.00037,-0.00543,-0.00085,0.46963
634,649216,59.28214,172.71429,0.85714,0.96,1.206111,0.000392,14.339454,0.000542,1085,0.06292,0.0,1.0,-0.01,0.00645,0.00013,-0.00781,0.0,0.41709
635,650240,69.27469,137.85714,1.0,0.96,1.203323,-0.000665,12.187693,0.000831,1056,0.06878,0.0,0.0,-0.01,0.00809,0.00026,-0.00923,0.0,0.48402
636,651264,70.21497,111.28571,1.0,0.96,1.155721,-0.000531,11.914296,0.00091,1076,0.07617,0.0,1.0,-0.01,0.00837,-1e-05,-0.00847,0.0,0.49007
637,652288,69.51773,139.5,1.0,0.96,1.21254,-0.000457,8.340397,0.000532,1063,0.08719,0.0,0.0,-0.01,0.00788,0.0003,-0.00691,0.0,0.41455
638,653312,62.11086,163.22222,0.88889,0.95,1.126232,-0.000831,7.695756,0.000869,1066,0.07213,0.0,0.0,-0.01,0.00745,0.00021,-0.00387,0.0,0.55589
639,654336,70.90978,111.57143,1.0,0.96,1.150739,-0.000359,4.983981,0.000752,1059,0.08175,0.0,0.0,-0.01,0.00599,0.00025,-0.0063,0.0,0.49001
640,655360,70.06068,118.0,1.0,0.97,1.124623,-0.000297,14.332557,0.000651,1056,0.08552,0.0,0.0,-0.01,0.00452,0.00031,-0.00627,0.0,0.8375
641,656384,71.04449,104.0,1.0,0.97,1.078507,-0.000485,3.61454,0.000718,1054,0.0784,0.0,0.0,-0.01,0.00678,0.00017,-0.00548,0.0,0.63223
642,657408,71.32674,100.625,1.0,0.97,1.091564,-0.0003,3.233457,0.000587,1063,0.07924,0.0,0.0,-0.01,0.00645,0.00022,-0.00492,0.0,0.56286
643,658432,71.1547,100.75,1.0,0.97,1.114656,-0.001574,4.75975,0.001814,1024,0.08259,0.0,0.0,-0.01,0.00775,0.00031,-0.00827,0.0,0.56283
644,659456,65.24727,123.23077,0.92308,0.97,1.067204,-0.001066,3.632352,0.000864,1046,0.08371,0.0,0.0,-0.01,0.00578,0.00035,-0.00833,0.0,0.84609
645,660480,66.98907,93.9,1.0,0.98,1.019358,-0.001105,14.493049,0.001861,983,0.0693,0.0,0.0,-0.01,0.00606,0.0002,-0.00714,-0.00076,0.67337
646,661504,71.22602,84.69231,1.0,0.98,0.961312,-0.000998,5.950825,0.001035,1065,0.06055,0.0,0.0,-0.01,0.00675,0.00034,-0.01278,0.0,0.92139
647,662528,66.8915,86.2,1.0,0.98,0.99447,-0.055378,22.470409,0.000783,1052,0.05879,0.1,0.0,-0.01,0.00749,0.00062,-0.01338,-0.04519,0.6987
648,663552,64.05251,86.76923,1.0,0.99,0.948456,-0.000879,20.76566,0.00033,1077,0.05929,0.15385,1.0,-0.01,0.00758,0.00052,-0.01202,-0.01098,0.89888
649,664576,59.05007,92.81818,1.0,0.99,0.98585,0.060391,31.365133,0.001433,1113,0.06064,0.09091,0.75,-0.01,0.00793,0.00081,-0.011,-0.02279,0.71672
650,665600,71.64305,76.46154,1.0,0.99,0.939438,-0.000511,6.951122,0.0004,1073,0.06152,0.0,0.0,-0.01,0.00732,0.00013,-0.01465,0.0,0.92487
651,666624,71.31908,83.36364,1.0,0.99,1.018013,0.011899,21.997833,0.001553,1061,0.07716,0.0,0.0,-0.01,0.00755,0.00044,-0.01684,-0.0227,0.78736
652,667648,57.28764,98.1,1.0,0.99,1.024465,-0.001949,17.698032,0.000847,1121,0.0653,0.2,0.66667,-0.01,0.00756,0.0005,-0.009,-0.01946,0.65431
653,668672,69.32589,95.0,1.0,1.0,1.014844,-0.03299,15.841493,0.001886,1056,0.05018,0.0,1.0,-0.01,0.00635,0.00036,-0.01582,0.00187,0.90129
654,669696,67.47078,74.18182,1.0,1.0,0.977473,-0.000366,20.632053,0.000897,1085,0.06084,0.09091,0.0,-0.01,0.00712,0.00035,-0.01897,-0.04079,0.77387
655,670720,65.92274,92.15385,1.0,1.0,0.914026,-0.00047,12.583396,0.000175,1054,0.05069,0.07692,1.0,-0.01,0.00677,0.00029,-0.01432,-0.00035,0.88123
656,671744,69.50032,75.33333,1.0,1.0,0.900667,0.096324,14.040217,0.001161,1081,0.04079,0.0,0.0,-0.01,0.00689,0.00027,-0.01294,-0.00076,1.04586
657,672768,70.82099,77.92308,1.0,1.0,0.94468,0.000696,13.151385,0.00282,1051,0.048,0.0,0.0,-0.01,0.00746,0.00068,-0.01301,-0.00178,0.92778
658,673792,68.5397,75.7,1.0,1.0,0.904074,-1.7e-05,30.143228,0.000272,1156,0.05732,0.0,0.0,-0.01,0.00614,0.00106,-0.0141,-0.04375,0.74492
659,674816,55.31197,93.07692,1.0,1.0,1.047064,0.078407,31.030778,0.000605,1084,0.06867,0.23077,0.0,-0.01,0.0078,0.00029,-0.01073,-0.02417,0.84578
660,675840,62.55331,79.0,1.0,1.0,0.930073,-0.001035,31.367031,0.000711,1105,0.05925,0.09091,1.0,-0.01,0.00665,0.00043,-0.01286,-0.0277,0.73327
661,676864,57.42235,81.77778,1.0,1.0,0.993081,-0.006819,41.098132,0.001217,1123,0.06638,0.22222,0.0,-0.01,0.00675,9e-05,-0.00953,-0.07178,0.61997
662,677888,61.55085,108.85714,0.92857,0.99,0.87596,0.000118,16.785038,0.000389,1066,0.04927,0.07143,1.0,-0.01,0.00634,0.00017,-0.0148,1e-05,0.89072
663,678912,71.00584,82.27273,1.0,0.99,0.890829,-0.000239,21.782027,0.000504,1091,0.04962,0.0,0.0,-0.01,0.00749,0.00034,-0.01736,-0.02289,0.80464
664,679936,63.66396,85.61538,1.0,0.99,0.874855,0.000445,15.737594,0.000201,1103,0.05121,0.07692,1.0,-0.01,0.00675,0.00013,-0.01836,-0.00082,0.88714
665,680960,67.10269,81.25,1.0,0.99,0.91149,-2e-05,15.296588,0.000265,1100,0.05689,0.08333,1.0,-0.01,0.00621,0.00035,-0.01559,-0.01861,0.84205
666,681984,70.37429,81.91667,1.0,0.99,0.955337,0.013777,8.257859,0.001114,1072,0.06269,0.0,0.0,-0.01,0.0076,0.00036,-0.01842,0.00026,0.84809
667,683008,70.93886,73.3,1.0,0.99,0.935975,-0.02147,9.94145,0.000601,1050,0.06639,0.0,0.0,-0.01,0.00801,0.00055,-0.01564,0.00119,0.71115
668,684032,56.14372,111.30769,0.92308,0.98,1.025,-0.034825,36.894777,0.000544,1085,0.07905,0.0,0.0,-0.01,0.00648,0.00085,-0.01536,-0.00034,0.77679
669,685056,70.92841,76.57143,1.0,0.98,0.954065,0.032917,14.995724,0.000987,1027,0.07097,0.0,0.0,-0.01,0.00614,0.00035,-0.00935,-0.00017,0.99111
670,686080,70.66526,79.66667,1.0,0.99,1.028743,-0.06371,17.314791,0.000752,1114,0.06244,0.0,0.0,-0.01,0.00865,0.00073,-0.01102,0.00058,0.6641
671,687104,61.24307,91.0,1.0,0.99,1.018352,-0.093153,30.660765,0.001762,1061,0.06851,0.08333,1.0,-0.01,0.00569,0.0004,-0.00999,-0.04425,0.77913
672,688128,68.00893,86.45455,1.0,0.99,1.048078,0.001293,18.247872,0.000681,1039,0.07048,0.09091,0.0,-0.01,0.00752,0.0003,-0.01414,0.00095,0.77098
673,689152,64.32073,82.88889,1.0,0.99,1.107078,-0.00403,20.829262,0.001326,1070,0.06404,0.11111,0.0,-0.01,0.00675,0.00042,-0.01202,-0.02075,0.6116
674,690176,65.34833,105.83333,0.91667,0.98,1.063217,0.005534,21.05728,0.001073,1073,0.05457,0.0,0.0,-0.01,0.00647,0.00024,-0.01442,-0.02391,0.78557
675,691200,67.48999,98.57143,1.0,0.98,1.020474,-0.030506,14.046161,0.000872,1070,0.0554,0.07143,0.9,-0.01,0.00703,0.00014,-0.01191,0.00031,0.97116
676,692224,70.40101,81.91667,1.0,0.98,1.008686,-0.000222,10.901362,0.000607,1059,0.06046,0.0,1.0,-0.01,0.0071,0.00013,-0.01427,-4e-05,0.84611
677,693248,71.73981,78.27273,1.0,0.99,0.963331,0.148302,15.212568,0.001317,1060,0.06455,0.0,0.0,-0.01,0.00561,0.00024,-0.00904,-0.0006,0.78654
678,694272,70.02996,83.84615,1.0,0.99,1.056221,0.05889,9.818102,0.001349,1064,0.07982,0.0,0.0,-0.01,0.00776,0.00028,-0.00928,-0.00017,0.93965
679,695296,71.61198,87.16667,1.0,0.99,0.968492,0.000333,23.501667,0.000299,1115,0.08641,0.0,0.0,-0.01,0.0071,0.00055,-0.00917,-0.02546,0.44592
680,696320,61.09466,113.92308,0.92308,0.98,0.941055,-0.009753,7.682276,0.000424,1066,0.0688,0.07692,1.0,-0.01,0.00579,0.00038,-0.01209,4e-05,0.83949
681,697344,71.32161,89.36364,1.0,0.98,0.974253,-0.00029,12.861986,0.000711,1083,0.06295,0.0,0.0,-0.01,0.00679,0.00036,-0.00877,0.00103,0.78354
682,698368,67.6801,84.45455,1.0,0.98,0.994292,-0.000225,22.643922,0.000894,1062,0.06033,0.0,1.0,-0.01,0.00606,0.00077,-0.0121,-0.01869,0.76362
683,699392,62.74075,96.23077,1.0,0.99,1.015805,0.014973,16.325779,0.001389,1081,0.06608,0.15385,0.0,-0.01,0.00746,0.00064,-0.01339,-0.01576,0.87579
684,700416,69.95915,80.58333,1.0,0.99,0.936033,0.000707,11.964539,0.001578,1045,0.06854,0.0,0.0,-0.01,0.00885,0.0004,-0.0111,-0.00038,0.83401
685,701440,67.46996,88.5,1.0,0.99,0.999931,-0.001156,25.108532,0.000518,1072,0.064,0.08333,1.0,-0.01,0.00728,0.00026,-0.01136,-0.02519,0.83183
686,702464,69.20862,85.1,1.0,0.99,1.008779,-0.002304,7.317959,0.001295,1061,0.06319,0.0,0.0,-0.01,0.00667,0.00029,-0.01153,-0.00069,0.69301
687,703488,70.36382,86.46154,1.0,0.99,1.025134,0.079602,7.461738,0.001789,1065,0.06362,0.0,0.0,-0.01,0.00586,0.0004,-0.01129,-0.00043,0.91067
688,704512,71.38647,92.1,1.0,0.99,1.051877,-0.000957,4.770661,0.001007,1052,0.06669,0.0,0.0,-0.01,0.0074,0.00028,-0.00618,0.0,0.70635
689,705536,69.93795,88.5,1.0,1.0,1.05171,0.012803,8.512302,0.002634,1035,0.07352,0.0,0.0,-0.01,0.00608,0.00024,-0.00972,0.00012,0.97214
690,706560,69.2128,87.22222,1.0,1.0,1.049155,-0.051043,5.613403,0.001264,1041,0.07271,0.0,0.0,-0.01,0.00622,0.00031,-0.00649,-0.00017,0.62212
691,707584,71.29394,92.85714,1.0,1.0,1.059429,-0.000406,5.514988,0.001988,1035,0.08189,0.0,0.0,-0.01,0.00605,0.00023,-0.00804,-1e-05,0.98854
692,708608,71.95696,77.90909,1.0,1.0,1.01295,-0.000838,7.286075,0.001404,1043,0.06706,0.0,0.0,-0.01,0.00707,0.00027,-0.00613,-0.00038,0.78645
693,709632,70.36681,82.30769,1.0,1.0,1.005819,-0.000561,5.682802,0.000718,1047,0.06952,0.0,1.0,-0.01,0.00688,0.00035,-0.00623,0.0002,0.90459
694,710656,69.57862,83.35714,1.0,1.0,1.044521,-0.000703,13.017592,0.000506,1043,0.07789,0.0,0.0,-0.01,0.00771,0.00029,-0.00817,-0.001,0.96853
695,711680,68.82364,90.22222,1.0,1.0,1.050067,-0.000466,19.075935,0.000308,1057,0.07774,0.0,0.0,-0.01,0.00571,0.00044,-0.00953,0.00013,0.62294
696,712704,66.32922,89.58333,1.0,1.0,1.05988,-0.000945,10.188357,0.000383,1068,0.07725,0.08333,0.0,-0.01,0.00611,0.0004,-0.00787,-0.02113,0.83262
697,713728,69.88263,99.27273,1.0,1.0,1.0383,-0.001428,8.836382,0.000885,1042,0.08012,0.0,0.0,-0.01,0.00516,0.00028,-0.00878,-0.00035,0.76474
698,714752,71.19787,79.41667,1.0,1.0,1.029377,-0.000846,22.91807,0.00075,1049,0.08078,0.0,0.0,-0.01,0.00755,0.00048,-0.00496,-0.02587,0.85724
699,715776,61.95694,89.77778,1.0,1.0,0.999221,-0.001389,14.388105,0.001065,1059,0.08692,0.11111,0.0,-0.01,0.00657,0.00051,-0.0071,-0.00031,0.59297
700,716800,70.91007,79.15385,1.0,1.0,0.99115,-0.000246,7.797682,0.000774,1039,0.08046,0.0,0.0,-0.01,0.0053,0.00015,-0.01122,0.00013,0.92122
701,717824,61.67091,119.6,0.9,0.99,1.087829,-0.006955,20.500512,0.00103,1080,0.0811,0.0,0.0,-0.01,0.00712,0.00018,-0.00767,-0.02508,0.66424
702,718848,60.98417,89.5,1.0,0.99,0.916912,0.06656,24.461784,0.0012,1091,0.0696,0.08333,1.0,-0.01,0.00391,0.00043,-0.01145,-0.02585,0.79021
703,719872,68.98966,80.85714,1.0,0.99,1.009537,-6.6e-05,5.231234,0.000198,1031,0.05899,0.07143,0.0,-0.01,0.00647,0.0003,-0.01027,3e-05,0.98829
704,720896,71.51185,78.0,1.0,0.99,1.009707,-0.000206,9.651042,0.000331,1055,0.06655,0.0,0.0,-0.01,0.00608,0.00038,-0.01618,0.00074,0.85313
705,721920,64.52021,76.15385,0.92308,0.98,0.942682,-0.001002,36.409509,0.000756,1076,0.05934,0.07692,0.0,-0.01,0.00466,0.00038,-0.0141,-0.04332,0.89976
706,722944,54.50305,84.0,1.0,0.98,0.920337,0.04257,39.091135,0.000888,1109,0.06494,0.28571,0.0,-0.01,0.00659,0.00077,-0.01265,-0.06958,0.91114
707,723968,71.41458,71.58333,1.0,0.98,0.94683,-0.000224,5.196742,0.00065,1038,0.05441,0.0,0.0,-0.01,0.00466,0.00026,-0.01561,4e-05,0.85563
708,724992,68.31289,93.25,1.0,0.98,1.055846,-0.000962,16.201631,0.000655,1055,0.07451,0.0,0.0,-0.01,0.00625,0.00028,-0.00947,-0.0012,0.82302
709,726016,71.81348,76.4,1.0,0.99,0.973244,0.080739,18.082647,0.001893,1013,0.07754,0.0,0.0,-0.01,0.00692,0.00019,-0.00798,-0.02494,0.71245
710,727040,66.75356,95.81818,1.0,0.99,1.103272,-0.098955,15.194318,0.000517,1084,0.08452,0.09091,1.0,-0.01,0.00635,0.00013,-0.01288,-0.00156,0.78871
711,728064,64.54115,78.18182,0.90909,0.98,0.911022,0.000361,8.295387,0.001115,1066,0.06292,0.09091,1.0,-0.01,0.00681,0.00026,-0.01164,-0.00407,0.73152
712,729088,65.71955,105.23077,0.92308,0.97,0.983235,-0.000298,8.921755,0.000645,1071,0.06723,0.0,0.0,-0.01,0.00468,0.00018,-0.01599,-0.00066,0.85706
713,730112,66.48079,82.07692,1.0,0.97,1.039152,-0.000155,14.436025,0.000637,1060,0.06843,0.07692,1.0,-0.01,0.00479,0.00035,-0.01339,-0.01843,0.8982
714,731136,58.87093,84.4,0.9,0.97,0.977925,0.071993,48.672902,0.001031,1138,0.06436,0.1,1.0,-0.01,0.00565,0.00021,-0.01135,-0.02238,0.6593
715,732160,66.11753,82.46667,0.93333,0.96,0.947593,-0.033948,12.038873,0.000461,1097,0.05495,0.06667,0.8,-0.01,0.00503,0.00023,-0.01336,-0.01128,1.0621
716,733184,71.59441,73.53333,1.0,0.96,1.023598,0.000503,6.663027,0.000559,1058,0.06752,0.0,1.0,-0.01,0.00496,0.00019,-0.01344,-1e-05,1.06859
717,734208,56.32612,86.0,1.0,0.96,0.978524,-0.000926,37.203456,0.000858,1075,0.06838,0.27273,0.66667,-0.01,0.00382,0.00039,-0.01258,-0.06929,0.72159
718,735232,67.98822,76.84615,1.0,0.96,0.991741,-0.000874,22.277135,0.000478,1047,0.06337,0.07692,1.0,-0.01,0.00585,-0.00012,-0.01399,-0.02403,0.90706
719,736256,59.59197,82.08333,1.0,0.97,0.968357,-0.002134,41.540482,0.001213,1062,0.06986,0.25,1.0,-0.01,0.00509,-8e-05,-0.0112,-0.09548,0.81166
720,737280,65.07346,86.0,1.0,0.98,1.078958,-0.011741,24.544247,0.001553,1135,0.07936,0.11111,1.0,-0.01,0.00726,-0.0007,-0.01484,-0.02586,0.66904
721,738304,57.77683,104.41667,0.91667,0.97,0.955135,-0.019066,22.866629,0.001102,1087,0.07739,0.16667,1.0,-0.01,0.00392,0.00019,-0.0109,-0.02751,0.79798
722,739328,71.60278,81.23077,1.0,0.98,1.056632,-0.000109,7.278571,0.001173,1061,0.07352,0.0,1.0,-0.01,0.00651,4e-05,-0.01078,0.0,0.92285
723,740352,71.35555,90.0,1.0,0.98,1.067044,-0.000614,5.226334,0.001356,1058,0.08412,0.0,0.0,-0.01,0.00732,8e-05,-0.00837,0.0,0.63633
724,741376,71.49787,84.8,1.0,0.99,1.074553,-0.001049,4.709544,0.00149,1064,0.07896,0.0,0.0,-0.01,0.00654,0.00028,-0.00826,0.0,0.70872
725,742400,64.23322,115.25,0.91667,0.98,1.066276,-0.000383,8.990832,0.000529,1012,0.0823,0.0,1.0,-0.01,0.00503,0.00029,-0.00912,-0.00045,0.77066
726,743424,71.63285,81.5,1.0,0.98,1.036947,-0.00061,9.473314,0.00028,1043,0.07254,0.0,0.0,-0.01,0.00533,0.00043,-0.00672,3e-05,0.99372
727,744448,69.64668,84.81818,1.0,0.98,1.084895,0.002248,12.961222,0.00087,1029,0.08766,0.0,0.0,-0.01,0.00493,0.00047,-0.00805,-0.00041,0.77252
728,745472,64.82545,83.30769,1.0,0.98,0.98484,-0.000809,25.797732,0.001905,1198,0.08077,0.07692,1.0,-0.01,0.0067,-2e-05,-0.00764,-0.01898,0.88696
729,746496,69.76365,82.375,1.0,0.98,1.087967,-0.000376,12.588435,0.000844,1189,0.08998,0.0,0.0,-0.01,0.00663,0.00028,-0.01209,-0.00043,0.55831
730,747520,70.47664,115.0,1.0,0.99,1.193317,-0.00017,14.170011,0.001098,1228,0.09375,0.0,0.0,-0.01,0.00899,-0.0,-0.01111,0.0,0.48923
731,748544,64.4084,123.0,1.0,0.99,1.114435,-0.050329,23.093648,0.001543,1188,0.09231,0.125,0.66667,-0.01,0.00691,-2e-05,-0.00824,-0.02187,0.53898
732,749568,62.26867,155.4,0.9,0.98,1.043703,-0.000353,12.559057,0.000421,1211,0.07324,0.0,1.0,-0.01,0.0068,0.00023,-0.00778,0.0,0.62676
733,750592,71.49097,90.72727,1.0,0.98,1.027731,0.000244,11.396592,0.0004,1196,0.08161,0.0,0.0,-0.01,0.00617,0.00036,-0.01017,0.00145,0.77747
734,751616,70.67301,103.22222,1.0,0.99,1.027733,-0.000878,8.683274,0.000937,1221,0.0731,0.0,0.0,-0.01,0.00561,0.00021,-0.00861,0.0,0.63245
735,752640,70.92852,92.8,1.0,0.99,1.02905,-0.000543,13.387006,0.000481,1190,0.09054,0.0,0.0,-0.01,0.00538,0.00014,-0.01232,0.0,0.70612
736,753664,70.60986,108.0,1.0,0.99,1.164185,-0.000223,8.770992,0.00065,1204,0.08496,0.0,0.0,-0.01,0.00656,0.00016,-0.00823,0.0,0.56094
737,754688,60.69935,134.75,0.875,0.98,1.126087,-0.000293,16.952641,0.000501,1188,0.08622,0.0,1.0,-0.01,0.00464,0.00038,-0.01125,0.0,0.49499
738,755712,71.02363,97.1,1.0,0.98,1.144777,-0.000152,13.133402,0.001698,1217,0.07687,0.0,0.0,-0.01,0.00608,0.00035,-0.00808,0.0,0.70472
739,756736,63.41985,130.9,0.9,0.97,1.064512,-0.001399,6.583489,0.001332,1199,0.07938,0.0,0.0,-0.01,0.0074,0.00018,-0.00762,-3e-05,0.63473
740,757760,71.63455,89.0,1.0,0.97,1.054529,-0.000373,4.807498,0.000518,1158,0.08217,0.0,0.0,-0.01,0.00857,0.00022,-0.00622,0.0,0.70736
741,758784,71.42185,88.5,1.0,0.97,1.110557,-0.00015,8.125748,0.00095,1094,0.09919,0.0,0.0,-0.01,0.00692,0.00032,-0.00706,0.0,0.56602
742,759808,64.25515,128.08333,0.91667,0.96,1.099644,-0.000718,16.100731,0.001109,1061,0.08713,0.0,0.0,-0.01,0.00607,0.00026,-0.00643,-1e-05,0.77133
743,760832,70.77959,88.58333,1.0,0.97,1.091625,-0.000281,8.37577,0.000607,1040,0.07213,0.0,1.0,-0.01,0.00594,0.00025,-0.00438,-0.00083,0.84888
744,761856,70.39677,89.84615,1.0,0.97,1.180983,0.033616,4.157156,0.000787,1006,0.07627,0.0,0.0,-0.01,0.00866,0.00026,-0.00511,0.00062,0.90696
745,762880,71.67016,86.875,1.0,0.97,1.125302,0.000202,20.033694,0.000675,1042,0.08039,0.0,0.0,-0.01,0.00737,0.00019,-0.00663,-0.01609,0.58598
746,763904,64.64536,91.35714,1.0,0.97,1.12601,0.149688,29.460157,0.000915,1036,0.07788,0.07143,1.0,-0.01,0.00674,0.00032,-0.00584,-0.02165,0.94112
747,764928,62.45169,93.44444,1.0,0.98,1.138228,-0.063674,14.166436,0.003056,1037,0.07189,0.11111,1.0,-0.01,0.00882,0.00016,-0.0054,0.00048,0.59051
748,765952,67.16088,87.75,1.0,0.99,1.033297,-0.000915,20.108449,0.000897,1058,0.07056,0.08333,0.0,-0.01,0.00646,0.00026,-0.00968,-0.0218,0.83044
749,766976,69.89859,90.76923,1.0,0.99,1.033266,-0.002375,11.888749,0.001604,1036,0.05645,0.0,1.0,-0.01,0.00754,0.0003,-0.00784,-0.00013,0.9
750,768000,71.59936,82.07692,1.0,1.0,1.03293,0.000535,5.60865,0.000951,1048,0.07645,0.0,0.0,-0.01,0.00611,0.00026,-0.00863,0.0,0.92249
751,769024,72.00028,79.0,1.0,1.0,1.027009,-2.2e-05,10.08506,0.000527,1046,0.07922,0.0,0.0,-0.01,0.00568,0.00032,-0.00871,-0.02187,0.7142
752,770048,66.78494,80.15385,1.0,1.0,1.058734,-0.001223,13.791118,0.000572,1061,0.08281,0.07692,0.0,-0.01,0.00686,0.00045,-0.00904,-0.00114,0.8992
753,771072,64.45006,85.0,1.0,1.0,1.040779,-0.02354,19.206661,0.001187,1071,0.07746,0.11111,0.0,-0.01,0.00746,6e-05,-0.00484,-0.02654,0.62051
754,772096,69.3834,106.07692,1.0,1.0,1.001856,0.000194,10.814578,0.000581,1059,0.06779,0.0,1.0,-0.01,0.00735,0.0002,-0.00712,-0.00044,0.89891
