iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2268,2322432,77.64447,78.83333,1.0,1.0,1.059911,-0.001914,0.008543,0.001684,0.35223,0.013306,0.774692,70.917618,2.294049,70.847504,2.879797,4.0,6.786e-05,12,1140,0.29346,0.30542,0.0,0.99,100,0.0,0.0,0.99583,2.17567,-0.01,0.03353,0.00069,0.00177,0.03333,0.84954
2269,2323456,75.99062,110.75,1.0,1.0,1.145205,-0.002927,0.007368,0.002868,0.397413,0.021729,0.897596,69.361153,3.661489,69.336166,3.967484,4.0,6.776e-05,8,1163,0.32324,0.33252,0.0,0.99,100,0.0,0.0,0.99347,2.34155,-0.01,0.03888,-0.00299,0.00162,0.01824,0.55734
2270,2324480,76.15154,94.9,1.0,1.0,1.003308,-0.001974,0.013162,0.001258,0.386094,0.006714,0.829097,69.186188,3.68443,68.72113,4.033141,4.0,6.765e-05,10,1151,0.30551,0.31677,0.0,0.99,100,0.1,0.0,0.99909,2.30934,-0.01,0.03217,-0.00092,0.00117,0.02536,0.69703
2271,2325504,76.11368,118.3,1.0,1.0,1.03322,-0.002236,0.008305,0.002438,0.350203,0.024841,0.889248,68.714584,3.760809,68.640533,3.9905,4.0,6.755e-05,10,1164,0.27002,0.27979,0.0,0.99,100,0.0,0.0,0.99817,2.14206,-0.01,0.03739,-0.00112,0.00223,0.01609,0.69427
2272,2326528,77.15391,88.85714,1.0,1.0,0.906036,-0.001848,0.006116,0.001307,0.369102,0.008301,0.807562,70.291092,2.578024,70.773781,2.636548,4.0,6.745e-05,14,1137,0.24023,0.25391,0.0,0.98,100,0.0,1.0,1.0,2.23605,-0.01,0.03526,0.00212,0.00213,0.03252,0.98605
2273,2327552,75.70656,83.125,1.0,1.0,1.066141,-0.001338,0.011114,0.001385,0.363078,0.005432,0.84483,70.07193,3.242321,69.827011,3.958369,4.0,6.735e-05,8,1190,0.26227,0.2719,0.0,0.98,100,0.125,0.0,1.0,2.1927,-0.01,0.03843,0.00093,0.0023,0.01884,0.55788
2274,2328576,76.49859,91.58333,1.0,1.0,1.021598,-0.001201,0.016331,0.001068,0.393265,0.007507,0.733964,69.689728,3.111523,69.364166,3.620067,4.0,6.724e-05,12,1075,0.27124,0.28641,0.0,0.99,100,0.08333,0.0,0.99248,2.23687,-0.01,0.03332,0.00088,0.00106,0.02903,0.83911
2275,2329600,75.70425,100.91667,1.0,1.0,1.094081,-0.00074,0.006898,0.001048,0.356897,0.0047,0.879106,69.740372,3.335794,70.20742,3.407763,4.0,6.714e-05,12,1126,0.28432,0.29728,0.0,0.99,100,0.08333,1.0,0.98601,2.18567,-0.01,0.03778,0.00013,0.00159,0.02371,0.83486
2276,2330624,76.69881,79.3,1.0,1.0,1.026823,-0.00199,0.009349,0.002287,0.319334,0.013367,0.786343,70.751503,2.507864,70.518295,3.042649,4.0,6.704e-05,10,1138,0.26442,0.27468,0.0,0.99,100,0.1,0.0,0.99673,2.19629,-0.01,0.0333,0.00099,0.00224,0.02977,0.70126
2277,2331648,75.50062,102.41667,1.0,1.0,1.059503,-0.002095,0.01109,0.002518,0.326246,0.026001,0.818045,68.657059,3.476202,68.817093,3.627631,4.0,6.694e-05,12,1167,0.27155,0.2855,0.0,0.99,100,0.08333,1.0,0.99746,2.4188,-0.01,0.03495,-0.00138,0.00092,0.02,0.83492
2278,2332672,77.36665,77.30769,1.0,1.0,0.936179,-0.002667,0.006883,0.003104,0.360019,0.039551,0.624764,70.977783,1.744989,71.276726,1.991912,4.0,6.684e-05,13,1150,0.2605,0.27319,0.0,0.99,100,0.0,0.0,0.99838,2.29031,-0.01,0.03634,0.00066,0.00185,0.03342,0.92093
2279,2333696,76.93392,89.16667,1.0,1.0,1.032167,-0.001277,0.005473,0.002388,0.35232,0.018005,0.889876,70.608238,2.934216,70.748856,3.221323,4.0,6.673e-05,12,1150,0.27124,0.28394,0.0,0.98,100,0.0,0.0,0.99801,2.23067,-0.01,0.03461,0.00081,0.00172,0.02817,0.84494
2280,2334720,76.0125,92.44444,1.0,1.0,1.073937,-0.00189,0.007026,0.00103,0.388282,0.001892,0.882219,70.061981,3.236184,69.73288,3.709651,4.0,6.663e-05,9,1172,0.2839,0.29222,0.0,0.98,100,0.0,0.0,0.99862,2.12382,-0.01,0.03407,-0.00171,0.00229,0.02053,0.62891
2281,2335744,77.04036,89.38462,1.0,1.0,1.040776,-0.001203,0.005032,0.001252,0.339863,0.010986,0.827138,70.991425,2.515144,71.208298,2.464834,4.0,6.653e-05,13,1157,0.26196,0.27563,0.0,0.99,100,0.0,0.0,1.0,2.15397,-0.01,0.03898,0.00157,0.00173,0.02935,0.91535
2282,2336768,76.49964,92.83333,1.0,1.0,1.000641,-0.001079,0.009166,0.001106,0.301419,0.005981,0.822694,70.638,3.017647,70.647209,3.344319,4.0,6.643e-05,12,1164,0.2549,0.26738,0.0,0.98,100,0.08333,1.0,1.0,2.3162,-0.01,0.03399,0.00146,0.0022,0.02745,0.83928
2283,2337792,76.77301,81.45455,1.0,1.0,0.968626,-0.000624,0.006712,0.000709,0.377407,0.005615,0.659287,71.47493,1.826645,71.410995,2.06268,4.0,6.632e-05,11,1147,0.22768,0.23893,0.0,0.98,100,0.09091,0.0,1.0,2.22036,-0.01,0.038,0.00119,0.0022,0.02663,0.77242
2284,2338816,75.22058,89.91667,1.0,1.0,0.906116,-0.001415,0.013945,0.00198,0.322105,0.023132,0.759397,70.639954,3.091182,70.338478,3.562601,4.0,6.622e-05,12,1152,0.21933,0.2331,0.0,0.98,100,0.16667,0.0,0.9919,2.2038,-0.01,0.03486,0.00131,0.00179,0.02834,0.83048
2285,2339840,74.73148,96.125,1.0,1.0,0.991851,-0.00136,0.016248,0.001495,0.380342,0.011292,0.777526,69.417862,3.403265,68.743919,3.957723,4.0,6.612e-05,8,1090,0.23327,0.24262,0.0,0.98,100,0.125,0.0,0.99662,2.19927,-0.01,0.02882,0.00035,0.00212,0.01933,0.55286
2286,2340864,75.93087,104.36364,1.0,1.0,0.969308,-0.003027,0.008856,0.003381,0.39046,0.045532,0.870992,69.014923,3.356804,69.144363,3.854015,4.0,6.602e-05,11,1157,0.20703,0.21924,0.0,0.98,100,0.0,1.0,0.99875,2.17267,-0.01,0.02994,0.00113,0.00163,0.02195,0.76971
2287,2341888,76.36438,93.4,1.0,1.0,1.060055,-0.003227,0.010566,0.00397,0.429988,0.038757,0.785356,69.760994,2.900275,69.421432,3.277936,4.0,6.591e-05,10,1149,0.25424,0.26211,0.0,0.97,100,0.0,0.0,0.98655,2.22092,-0.01,0.03366,0.00021,0.00075,0.02346,0.70241
2288,2342912,74.65501,124.11111,1.0,1.0,1.09582,-0.00161,0.016914,0.003199,0.428453,0.044128,0.782824,67.411469,3.731786,66.900909,4.079994,4.0,6.581e-05,9,1147,0.25141,0.26094,0.0,0.98,100,0.11111,0.0,0.99369,2.13907,-0.01,0.02597,-0.00071,-0.00137,0.01802,0.61695
2289,2343936,74.63289,122.0,1.0,1.0,1.10114,-0.004661,0.010026,0.004265,0.447098,0.06311,0.861009,68.062263,3.483512,67.829971,3.897285,4.0,6.571e-05,6,1188,0.27441,0.28052,0.0,0.98,100,0.0,0.0,0.99656,2.21653,-0.01,0.03041,-0.00072,0.00105,0.01802,0.41609
2290,2344960,75.12319,102.30769,1.0,1.0,0.981404,-0.000629,0.015005,0.000645,0.319959,0.005432,0.731844,68.154144,3.106555,68.159119,3.454994,4.0,6.561e-05,13,1161,0.2276,0.24135,0.0,0.98,100,0.15385,0.0,1.0,2.39493,-0.01,0.03519,0.0001,0.00216,0.02099,0.90024
2291,2345984,75.87114,90.33333,1.0,1.0,0.957471,-0.001228,0.013173,0.001127,0.274259,0.006531,0.624921,69.222183,2.401859,69.341766,2.730987,4.0,6.55e-05,12,1167,0.24007,0.25282,0.0,0.99,100,0.08333,0.0,0.98971,2.19293,-0.01,0.03479,0.00141,0.0021,0.02678,0.83604
2292,2347008,75.90205,94.0,1.0,1.0,1.003475,-0.002089,0.01098,0.002071,0.311295,0.015991,0.704278,68.648956,2.683236,68.903748,2.865762,4.0,6.54e-05,11,1175,0.22777,0.23904,0.0,0.99,100,0.09091,0.0,1.0,2.43402,-0.01,0.03735,-0.00018,0.00221,0.02106,0.76794
2293,2348032,76.88487,80.53846,1.0,1.0,0.919713,-0.001177,0.011443,0.000862,0.356351,0.002502,0.776827,69.067947,2.71634,69.362679,3.343616,4.0,6.53e-05,13,1157,0.22198,0.23519,0.0,0.98,100,0.07692,0.0,0.99536,2.21461,-0.01,0.03195,0.00243,0.00216,0.03529,0.91476
2294,2349056,69.74467,93.09091,0.90909,0.99,0.968395,-0.000671,0.221192,0.001218,0.478277,0.002502,0.234862,69.689941,2.484095,68.720337,7.963788,4.0,6.52e-05,11,1168,0.21922,0.23323,0.0,0.97,100,0.09091,0.0,1.0,2.32518,-0.01,0.03594,0.00131,0.00043,0.02224,0.70593
2295,2350080,76.61569,75.92857,1.0,0.99,0.998719,-0.001564,0.010928,0.001541,0.367142,0.012878,0.469822,69.577934,1.53793,70.077454,1.928588,4.0,6.509e-05,14,1121,0.2201,0.23575,0.0,0.96,100,0.07143,0.0,1.0,2.26492,-0.01,0.03791,0.00184,-0.00053,0.03218,0.98689
2296,2351104,77.65076,80.125,1.0,0.99,1.066256,-0.001928,0.013072,0.001345,0.359369,0.007996,0.7605,68.452484,2.67103,68.11438,3.475423,4.0,6.499e-05,8,1163,0.25708,0.26611,0.0,0.96,100,0.0,0.0,1.0,2.23858,-0.01,0.03093,-0.00061,0.00149,0.02139,0.56588
2297,2352128,75.57896,117.18182,1.0,0.99,1.074633,-0.002363,0.02011,0.001498,0.366619,0.008362,0.576206,68.686615,2.989727,68.715179,3.190167,4.0,6.489e-05,11,1105,0.25845,0.27021,0.0,0.97,100,0.0,1.0,0.99048,2.31957,-0.01,0.03567,-0.00073,0.00221,0.01999,0.76745
2298,2353152,74.85085,91.61538,1.0,0.99,0.990504,-0.001093,0.009747,0.001351,0.344413,0.008545,0.769307,69.18644,2.669765,69.452682,3.015088,4.0,6.479e-05,13,1139,0.24662,0.26039,0.0,0.97,100,0.07692,0.0,1.0,2.24039,-0.01,0.03455,0.00142,0.00198,0.02806,0.89671
2299,2354176,77.3457,80.81818,1.0,0.99,0.991604,-0.001903,0.006856,0.001138,0.388504,0.010193,0.585169,69.92691,1.788202,70.556351,1.918673,4.0,6.468e-05,11,1102,0.25391,0.26489,0.0,0.96,100,0.0,0.0,0.99824,2.43153,-0.01,0.03608,0.00144,0.00202,0.03203,0.77818
2300,2355200,77.04237,75.92857,1.0,0.99,1.051338,-0.001383,0.004067,0.001174,0.316266,0.006287,0.778376,70.453316,1.667543,70.803757,1.949255,4.0,6.458e-05,14,1140,0.29327,0.30747,0.0,0.96,100,0.0,0.0,1.0,2.36984,-0.01,0.04025,0.0001,0.00213,0.02698,0.98939
2301,2356224,76.78579,78.25,1.0,0.99,1.034538,-0.002583,0.016097,0.001392,0.325224,0.010864,0.645541,70.224319,2.25722,69.957085,3.152295,4.0,6.448e-05,12,1148,0.28015,0.29289,0.0,0.96,100,0.0,0.0,1.0,2.29796,-0.01,0.03199,0.00064,0.00174,0.0315,0.84727
2302,2357248,75.21543,94.90909,1.0,0.99,0.962936,-0.002475,0.006855,0.002214,0.306678,0.018982,0.859365,69.460892,2.941955,69.554047,3.258213,4.0,6.438e-05,11,1162,0.25921,0.27199,0.0,0.95,100,0.09091,0.0,0.97816,2.3136,-0.01,0.03597,0.00017,0.00148,0.02334,0.7645
2303,2358272,76.68797,92.77778,1.0,1.0,0.867075,-0.001536,0.055705,0.00055,0.309911,0.005005,0.878598,66.465965,9.134306,65.934097,10.052603,4.0,6.428e-05,9,1190,0.22307,0.23612,0.0,0.95,100,0.0,0.0,1.0,2.18564,-0.01,0.02774,-9e-05,-0.0008,0.02337,0.66309
2304,2359296,76.18411,92.4,1.0,1.0,0.95796,-0.001202,0.013607,0.000489,0.355165,0.005249,0.982258,65.292313,13.222186,65.089066,13.988974,4.0,6.417e-05,10,1195,0.24831,0.26055,0.0,0.96,100,0.0,0.0,0.99691,2.23434,-0.01,0.0309,-0.00012,0.00077,0.02298,0.74459
2305,2360320,68.11953,126.4,0.9,0.99,0.924573,-0.003711,0.020207,0.002004,0.396004,0.022339,0.983774,64.065529,16.218647,63.582272,16.961065,4.0,6.407e-05,10,1198,0.24371,0.25513,0.01,0.96,100,0.1,1.0,1.0,2.6021,-0.01,0.02556,0.00069,0.00127,0.02357,0.67257
2306,2361344,74.89605,109.0,1.0,0.99,1.051029,-0.003036,0.01564,0.00336,0.334462,0.032043,0.906344,68.14753,5.38824,68.156876,6.053487,4.0,6.397e-05,9,1197,0.26233,0.27321,0.01,0.96,100,0.11111,0.0,0.98828,2.21267,-0.01,0.03483,-0.00049,0.00214,0.01888,0.63726
2307,2362368,77.23941,77.16667,1.0,0.99,0.960398,-0.002959,0.007779,0.002165,0.369233,0.026245,0.973867,67.655258,8.327059,67.564568,8.99507,4.0,6.387e-05,12,1163,0.26588,0.27797,0.01,0.95,100,0.0,0.0,0.97436,2.13876,-0.01,0.03391,0.00069,0.002,0.02891,0.87763
2308,2363392,69.59563,126.7,0.9,0.98,0.9989,-0.002346,0.013252,0.001572,0.361563,0.008179,0.97029,66.773888,9.558707,66.620056,9.9859,4.0,6.376e-05,10,1122,0.24762,0.25864,0.02,0.94,100,0.1,1.0,0.97727,2.36151,-0.01,0.03394,9e-05,0.00152,0.02364,0.64865
2309,2364416,67.70053,97.27273,0.90909,0.97,1.004575,-0.000471,0.179728,0.001126,0.751034,0.002014,0.54865,69.081116,5.559685,67.739594,9.591505,4.0,6.366e-05,11,1148,0.26966,0.28355,0.02,0.94,100,0.27273,0.0,0.99004,2.18306,-0.01,0.03624,3e-05,0.0019,0.0196,0.69043
2310,2365440,77.46771,77.91667,1.0,0.97,0.999326,-0.001826,0.011717,0.000887,0.335722,0.005554,0.615108,70.519119,2.114579,70.612808,2.458303,4.0,6.356e-05,12,1128,0.27148,0.28296,0.02,0.92,100,0.0,0.0,0.99814,2.24911,-0.01,0.03648,0.00244,0.00215,0.03286,0.84989
2311,2366464,76.0787,95.11111,1.0,0.97,0.995487,-0.001783,0.0413,0.001657,0.379623,0.010742,0.611413,68.931152,4.716712,68.184311,4.795568,4.0,6.346e-05,9,1125,0.30123,0.31078,0.02,0.92,100,0.0,0.0,0.979,2.43028,-0.01,0.03336,-0.00025,0.00227,0.01924,0.62875
2312,2367488,75.71604,103.90909,1.0,0.97,1.012329,-0.001052,0.019964,0.000491,0.383101,0.002075,0.825023,66.994873,4.65502,67.081024,5.083925,4.0,6.335e-05,11,1164,0.34449,0.35524,0.02,0.94,100,0.09091,0.0,0.98198,2.33967,-0.01,0.02733,-0.0009,0.00221,0.02433,0.76294
2313,2368512,76.44321,103.54545,1.0,0.97,1.144024,-0.000587,0.012979,0.001338,0.30838,0.008301,0.790332,68.702385,3.296721,68.918137,3.622658,4.0,6.325e-05,11,1162,0.36401,0.37402,0.02,0.94,100,0.0,0.0,1.0,2.3244,-0.01,0.03766,-0.00065,0.00223,0.02148,0.7696
2314,2369536,76.17805,89.92308,1.0,0.97,1.046833,-0.001567,0.010282,0.001543,0.378288,0.010803,0.787119,69.203476,3.157511,69.735191,3.231839,4.0,6.315e-05,13,1149,0.34517,0.35865,0.02,0.94,100,0.0,0.0,1.0,2.18392,-0.01,0.03368,8e-05,0.00113,0.0282,0.91274
2315,2370560,76.5077,79.6,1.0,0.98,1.085543,-0.001225,0.01169,0.00133,0.305236,0.006958,0.543229,70.235008,2.353508,70.448883,2.35477,4.0,6.305e-05,10,1157,0.33709,0.34836,0.01,0.94,100,0.1,0.0,1.0,2.26278,-0.01,0.03605,0.00053,0.00158,0.0307,0.70351
2316,2371584,76.08369,90.54545,1.0,0.98,1.171896,-0.000893,0.014706,0.000596,0.366604,0.005676,0.775408,69.082748,3.32885,68.667755,3.817091,4.0,6.294e-05,11,1165,0.39868,0.40992,0.01,0.94,100,0.09091,0.0,1.0,2.43495,-0.01,0.03197,-0.00274,0.0021,0.02119,0.76786
2317,2372608,75.21969,98.69231,1.0,0.99,1.060078,-0.000733,0.022952,0.00035,0.280863,0.000427,0.71494,69.047951,4.012367,69.425819,4.123808,4.0,6.284e-05,13,1149,0.35728,0.37131,0.0,0.96,100,0.07692,0.0,1.0,2.28285,-0.01,0.03331,-0.00027,0.00221,0.02715,0.90568
2318,2373632,76.36165,79.33333,1.0,1.0,1.103878,-0.001353,0.013452,0.001592,0.359616,0.006958,0.718283,69.875305,2.613449,69.529221,3.170806,4.0,6.274e-05,9,1171,0.37775,0.38753,0.0,0.97,100,0.11111,1.0,1.0,2.22862,-0.01,0.03579,-0.00137,0.00189,0.02311,0.63093
2319,2374656,75.92795,110.125,1.0,1.0,1.03151,-0.001868,0.01284,0.001805,0.38145,0.016052,0.817671,68.390396,3.519337,68.090279,3.922712,4.0,6.264e-05,8,1073,0.3269,0.33521,0.0,0.97,100,0.0,0.0,1.0,2.29636,-0.01,0.03037,-0.00118,0.0021,0.02063,0.55765
2320,2375680,75.5126,111.58333,1.0,1.0,1.05935,-0.002751,0.015471,0.001686,0.330486,0.01532,0.832449,68.17643,3.981971,68.256882,4.390949,4.0,6.253e-05,12,1166,0.32813,0.34226,0.0,0.99,100,0.08333,0.0,0.93765,2.75927,-0.01,0.03241,-0.00153,0.0022,0.0226,0.84121
2321,2376704,77.38297,77.54545,1.0,1.0,1.012869,-0.003874,0.006426,0.002064,0.39714,0.017883,0.932579,69.24839,4.408934,69.410194,5.234858,4.0,6.243e-05,11,1159,0.30192,0.31426,0.0,0.99,100,0.0,0.0,0.9331,2.34028,-0.01,0.03598,-0.00102,0.00169,0.02563,0.80451
2322,2377728,76.18911,78.83333,1.0,1.0,1.061416,-0.001632,0.01,0.001427,0.312454,0.012329,0.962503,68.109482,7.459912,68.048409,8.1223,4.0,6.233e-05,12,1148,0.32424,0.33763,0.0,1.0,100,0.0,0.0,0.82794,3.05761,-0.01,0.03514,-0.00022,0.00222,0.02775,0.86741
2323,2378752,68.91726,111.7,0.9,0.99,1.107657,-0.001954,0.009094,0.001953,0.348536,0.012146,0.946782,69.486046,5.642612,69.357712,6.092036,4.0,6.223e-05,10,1139,0.33094,0.34108,0.01,1.0,100,0.0,1.0,1.0,2.40571,-0.01,0.0328,-0.00026,0.00207,0.02516,0.63983
2324,2379776,76.7224,89.27273,1.0,0.99,1.044523,-0.000967,0.008078,0.001112,0.344554,0.005981,0.877083,69.950584,3.436486,70.033592,3.79845,4.0,6.212e-05,11,1155,0.28833,0.29907,0.01,1.0,100,0.0,0.0,1.0,2.2384,-0.01,0.03622,-0.00013,0.0022,0.02593,0.77445
2325,2380800,76.43018,90.61538,1.0,0.99,1.003803,-0.001005,0.009514,0.00051,0.357713,0.002197,0.537279,70.686417,2.475258,70.882591,2.101674,4.0,6.202e-05,13,1165,0.24767,0.26042,0.01,1.0,100,0.0,0.0,0.9978,2.22125,-0.01,0.03931,0.00084,0.00201,0.02688,0.91315
2326,2381824,76.89427,82.58333,1.0,0.99,0.920939,-0.00136,0.012572,0.001394,0.266097,0.008545,0.806946,69.78035,3.241816,69.887131,3.70428,4.0,6.192e-05,12,1164,0.22782,0.23955,0.01,0.99,100,0.08333,0.0,1.0,2.2147,-0.01,0.03511,0.0022,0.00122,0.02801,0.84193
2327,2382848,76.42313,91.25,1.0,0.99,0.979238,-0.001386,0.009438,0.000332,0.269124,0.001099,0.558486,70.752663,2.202195,70.90377,2.131786,4.0,6.182e-05,12,1170,0.22668,0.23966,0.01,0.99,100,0.08333,0.0,1.0,2.27415,-0.01,0.04331,0.00047,0.00135,0.0237,0.83932
2328,2383872,76.32406,84.08333,1.0,0.99,0.958799,-0.001116,0.009134,0.000944,0.30512,0.009766,0.709743,70.852966,2.262089,70.982689,2.586818,4.0,6.172e-05,12,1143,0.23503,0.24706,0.01,0.98,100,0.0,0.0,1.0,2.22013,-0.01,0.03515,0.00292,0.00215,0.03167,0.83989
2329,2384896,76.61142,84.1,1.0,0.99,1.021589,-0.001006,0.012313,0.001389,0.312099,0.010864,0.802492,70.347931,3.215067,70.114899,3.617067,4.0,6.161e-05,10,1176,0.2407,0.25245,0.01,0.98,100,0.1,0.0,1.0,2.21722,-0.01,0.03617,0.00092,0.00159,0.02412,0.70043
2330,2385920,75.98948,89.07692,1.0,0.99,1.034796,-0.001746,0.015329,0.001507,0.296975,0.018677,0.626714,70.698959,2.737882,70.609238,2.960975,4.0,6.151e-05,13,1129,0.28021,0.29371,0.01,0.98,100,0.15385,0.0,1.0,2.23185,-0.01,0.03715,0.00126,0.00209,0.02692,0.90682
2331,2386944,76.62586,90.375,1.0,0.99,1.080792,-0.002053,0.013411,0.002778,0.485192,0.032104,0.856703,68.876328,4.090708,68.137756,4.582154,4.0,6.141e-05,8,1118,0.26807,0.27661,0.01,0.98,100,0.0,1.0,0.9906,2.1802,-0.01,0.03022,-0.00048,0.00226,0.02031,0.56288
2332,2387968,72.07747,149.125,1.0,1.0,1.040653,-0.001415,0.029899,0.001334,0.392429,0.00708,0.677724,67.635468,4.447876,67.040894,4.515804,4.0,6.131e-05,8,1179,0.2653,0.27567,0.0,0.98,100,0.125,0.0,0.99548,2.26952,-0.01,0.02742,-8e-05,0.00201,0.01683,0.53369
2333,2388992,72.21877,96.27273,1.0,1.0,1.032524,-0.002193,0.028789,0.001963,0.443011,0.015808,0.62455,68.696388,3.955069,67.873322,4.099337,4.0,6.12e-05,11,1163,0.23437,0.25006,0.0,0.96,100,0.36364,0.0,1.0,2.49872,-0.01,0.03585,-9e-05,0.00128,0.01604,0.74083
2334,2390016,75.93609,95.44444,1.0,1.0,1.107719,-0.002788,0.018917,0.003257,0.350289,0.036499,0.69862,66.885147,3.096228,66.938148,3.698162,4.0,6.11e-05,9,1124,0.2549,0.26665,0.0,0.96,100,0.11111,0.0,0.94363,2.31399,-0.01,0.02809,0.00094,0.00094,0.0227,0.62663
2335,2391040,76.30462,97.0,1.0,1.0,1.113914,-0.001699,0.011942,0.001152,0.398093,0.009094,0.874633,66.488937,4.039336,66.06778,4.704646,4.0,6.1e-05,7,1167,0.26587,0.27393,0.0,0.96,100,0.0,0.0,0.98592,2.22,-0.01,0.02894,-0.0012,0.00175,0.01504,0.49139
2336,2392064,70.03553,124.14286,0.92857,0.99,1.070504,-0.00228,0.016024,0.002169,0.480127,0.023254,0.597986,68.16555,2.944796,68.97599,2.849826,4.0,6.09e-05,14,1157,0.25374,0.26896,0.01,0.97,100,0.14286,0.0,0.99603,2.30772,-0.01,0.03812,0.00203,-0.00016,0.0266,0.90098
2337,2393088,77.55654,82.09091,1.0,0.99,1.064101,-0.000501,0.006775,0.000537,0.409242,0.003479,0.64241,69.924789,1.926993,70.463867,2.044894,4.0,6.079e-05,11,1164,0.28735,0.29785,0.01,0.97,100,0.0,0.0,1.0,2.20807,-0.01,0.0366,0.00248,0.00179,0.03242,0.77787
2338,2394112,75.61767,82.55556,1.0,0.99,1.142835,-0.001661,0.018456,0.001711,0.373322,0.007568,0.767306,68.479836,3.338806,67.831879,4.092271,4.0,6.069e-05,9,1178,0.30162,0.31146,0.01,0.98,100,0.11111,0.0,1.0,2.22353,-0.01,0.03509,-0.00131,0.00073,0.01673,0.62693
2339,2395136,75.48626,112.0,1.0,0.99,1.105937,-0.001647,0.013549,0.002131,0.343788,0.015381,0.785195,68.451683,3.427012,68.581886,3.632515,4.0,6.059e-05,12,1163,0.31762,0.32983,0.01,0.97,100,0.08333,0.0,1.0,2.21984,-0.01,0.0314,0.00034,0.00218,0.02436,0.82895
2340,2396160,76.59259,100.57143,1.0,0.99,1.129675,-0.000619,0.014774,0.000583,0.278745,0.000854,0.847072,67.703735,3.879338,67.568108,4.51938,4.0,6.049e-05,7,1192,0.37238,0.38037,0.01,0.97,100,0.0,0.0,1.0,2.23836,-0.01,0.0314,-0.00172,0.00233,0.01773,0.50203
2341,2397184,74.87015,106.66667,1.0,0.99,1.08525,-0.002221,0.016795,0.001168,0.3561,0.007629,0.792488,68.563049,3.679677,68.391708,4.129322,4.0,6.038e-05,12,1159,0.35197,0.36483,0.01,0.97,100,0.08333,0.0,0.99278,2.31639,-0.01,0.03332,-0.00112,0.00212,0.02318,0.8362
2342,2398208,75.45691,92.58333,1.0,0.99,1.061051,-0.001982,0.010866,0.001777,0.35986,0.006714,0.66185,69.418091,2.699527,69.767036,2.581751,4.0,6.028e-05,12,1085,0.32075,0.33301,0.01,0.97,100,0.16667,1.0,0.98819,2.36021,-0.01,0.03589,0.0008,0.00219,0.03028,0.83306
2343,2399232,75.61054,81.45455,1.0,0.99,1.094638,-0.002147,0.026177,0.00323,0.284277,0.022461,0.651079,69.139114,3.065034,68.949455,3.954481,4.0,6.018e-05,11,1168,0.30457,0.31662,0.01,0.97,100,0.09091,0.0,1.0,2.21738,-0.01,0.03712,9e-05,0.0008,0.02174,0.76431
2344,2400256,76.05272,94.66667,1.0,0.99,1.038542,-0.000755,0.012138,0.000595,0.341233,0.002747,0.581004,69.432289,2.427688,69.674911,2.466204,4.0,6.008e-05,12,1140,0.26779,0.27929,0.01,0.96,100,0.08333,0.0,1.0,2.07511,-0.01,0.0335,0.00247,-0.00131,0.03223,0.83764
2345,2401280,76.66102,95.77778,1.0,1.0,1.105642,-0.001829,0.010062,0.001162,0.350925,0.005554,0.832154,68.448914,3.016649,68.273087,3.567868,4.0,5.997e-05,9,1161,0.27808,0.28784,0.0,0.95,100,0.0,0.0,1.0,2.36781,-0.01,0.0338,-0.00077,0.00179,0.021,0.63257
2346,2402304,76.06346,112.77778,1.0,1.0,1.113429,-0.000615,0.012836,0.000461,0.375617,0.004089,0.842875,67.727272,3.562895,67.659523,4.153519,4.0,5.987e-05,9,1099,0.28735,0.29639,0.0,0.93,100,0.0,0.0,0.99122,2.58088,-0.01,0.0292,-0.00031,0.00207,0.01777,0.62671
2347,2403328,67.48302,110.55556,0.88889,0.99,1.097821,-0.001069,0.193739,0.001387,0.638509,0.009583,0.372928,68.172325,3.61113,66.663071,8.405255,4.0,5.977e-05,9,1170,0.2939,0.30448,0.0,0.92,100,0.11111,0.0,1.0,2.14053,-0.01,0.0298,-0.00048,0.00207,0.01942,0.55885
2348,2404352,76.45114,100.83333,1.0,0.99,1.162451,-0.002791,0.016133,0.002402,0.467978,0.030334,0.716343,67.612877,3.061715,68.195175,3.292963,4.0,5.967e-05,12,1166,0.29199,0.3042,0.0,0.9,100,0.0,0.0,1.0,2.15897,-0.01,0.03698,0.00094,0.00086,0.02515,0.84016
2349,2405376,77.31697,80.16667,1.0,0.99,1.117411,-0.000987,0.013239,0.00079,0.348595,0.001648,0.809704,68.880615,3.028194,69.115356,3.882456,4.0,5.956e-05,12,1162,0.32275,0.33472,0.0,0.9,100,0.0,0.0,1.0,2.2164,-0.01,0.02938,0.00046,0.00203,0.02488,0.8494
2350,2406400,76.22615,96.7,1.0,0.99,1.102806,-0.000608,0.015816,0.000395,0.307972,0.001282,0.782081,68.945915,3.272648,69.044785,3.915445,4.0,5.946e-05,10,1177,0.35101,0.36121,0.0,0.9,100,0.0,0.0,1.0,2.6908,-0.01,0.02878,-0.00027,0.00228,0.02537,0.71646
