iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
79,80896,58.24851,135.5,0.83333,0.95,1.546646,-0.004164,0.009522,0.003254,0.407114,0.033081,0.964961,50.749119,20.696743,49.485012,21.860235,4.0,0.00029201,6,1163,0.29481,0.34426,0.05,0.83,100,0.0,0.0,0.66667,2.61023,-0.01,0.02932,-0.00226,-0.02797,0.0162,-0.0248,0.39672
80,81920,59.12546,150.71429,0.85714,0.95,1.624588,-0.005097,0.010608,0.003262,0.332832,0.050232,0.951982,49.34293,18.387947,48.817307,19.808531,4.0,0.00029191,7,1136,0.29601,0.33901,0.05,0.84,100,0.14286,0.0,0.58153,2.77357,-0.01,0.02543,-0.00204,-0.02993,0.01502,-0.01422,0.444
81,82944,57.69538,151.42857,0.85714,0.95,1.723372,-0.004454,0.013013,0.003617,0.301028,0.045349,0.955007,49.956902,20.970316,49.995007,22.711267,4.0,0.00029181,7,1101,0.32693,0.36612,0.05,0.86,100,0.14286,0.0,0.65461,2.11821,-0.01,0.0285,-0.00199,-0.03228,0.01732,-0.01999,0.42708
82,83968,62.15986,129.66667,0.88889,0.95,1.795749,-0.005547,0.013206,0.004139,0.381576,0.04657,0.89136,59.352287,13.549414,58.295601,14.428536,4.0,0.00029171,9,1100,0.33506,0.38441,0.05,0.86,100,0.11111,0.0,0.60736,2.92421,-0.01,0.02773,-0.00191,-0.03098,0.0191,-0.01472,0.56864
83,84992,66.24982,129.57143,1.0,0.96,1.815187,-0.004647,0.01736,0.004048,0.340719,0.043579,0.822763,56.77943,12.025778,56.101673,12.986005,4.0,0.0002916,7,1051,0.33955,0.38756,0.04,0.88,100,0.28571,0.0,0.58861,2.97279,-0.01,0.02582,-0.00321,-0.02986,0.01444,-0.01618,0.47774
84,86016,49.7913,142.25,0.75,0.94,1.696269,-0.004026,0.031979,0.004382,0.409071,0.050659,0.872152,49.144516,19.29401,47.24913,21.230957,4.0,0.0002915,8,1144,0.37378,0.42374,0.05,0.88,100,0.125,0.0,0.48519,2.23165,-0.01,0.02496,-0.00334,-0.02925,0.0166,-0.01694,0.44569
85,87040,54.45727,119.0,0.77778,0.92,1.63472,-0.004165,0.033376,0.004206,0.476923,0.040527,0.921657,50.288731,25.460384,47.704147,27.564598,4.0,0.0002914,9,1174,0.36217,0.40798,0.06,0.91,100,0.11111,0.0,0.44475,2.6536,-0.01,0.02911,-0.00173,-0.02746,0.01617,-0.01624,0.54502
86,88064,61.63517,122.25,0.875,0.91,1.548727,-0.005389,0.024096,0.004468,0.433357,0.061768,0.948226,42.960243,27.112211,41.184483,28.326286,4.0,0.0002913,8,1202,0.36023,0.40144,0.07,0.92,100,0.125,0.0,0.38498,3.39648,-0.01,0.02496,-0.00216,-0.02648,0.0203,-0.00824,0.57123
87,89088,72.03415,91.25,1.0,0.91,1.414078,-0.006325,0.010408,0.003338,0.403232,0.048645,0.980845,32.647236,30.374451,30.983328,32.027042,4.0,0.00029119,4,1278,0.41125,0.45656,0.07,0.92,100,0.0,0.0,0.3463,2.76171,-0.01,0.02439,-0.00422,-0.02915,0.01513,-0.01105,0.36063
88,90112,56.82485,158.66667,0.83333,0.9,1.51686,-0.006043,0.015534,0.004723,0.365586,0.066772,0.981195,25.017557,37.786011,23.952744,39.445469,4.0,0.00029109,6,1223,0.38574,0.4281,0.08,0.91,100,0.33333,1.0,0.50685,1.47686,-0.01,0.02402,-0.00471,-0.02937,0.01002,-0.01168,0.41848
89,91136,48.5889,187.54545,0.72727,0.87,1.695803,-0.005529,0.01417,0.004382,0.316671,0.03125,0.967679,53.241146,27.7682,53.848698,28.384472,4.0,0.00029099,11,1151,0.42853,0.47644,0.11,0.92,100,0.36364,1.0,0.28947,2.29138,-0.01,0.03285,-0.00162,-0.03007,0.02171,-0.01804,0.58401
90,92160,69.47327,97.125,1.0,0.87,1.718582,-0.005052,0.019155,0.005514,0.37367,0.055054,0.872323,54.018852,15.096141,53.016151,16.784325,4.0,0.00029089,8,1078,0.41565,0.45945,0.11,0.92,100,0.125,0.0,0.6,2.74756,-0.01,0.02665,-0.00253,-0.03095,0.01914,-0.02052,0.58231
91,93184,68.74759,106.6,1.0,0.87,1.676273,-0.00577,0.014745,0.00386,0.476666,0.044189,0.964666,45.775898,25.877613,43.97551,26.842367,4.0,0.00029078,5,1138,0.41965,0.45916,0.11,0.93,100,0.0,0.0,0.48711,2.36351,-0.01,0.02675,-0.004,-0.03194,0.01388,-0.01834,0.37562
92,94208,49.65045,148.25,0.75,0.85,1.67602,-0.005463,0.031669,0.005893,0.396694,0.076904,0.940288,46.237968,31.567377,45.151039,32.934166,4.0,0.00029068,12,1134,0.45587,0.5031,0.12,0.95,100,0.33333,0.0,0.42308,1.96266,-0.01,0.02863,-0.00214,-0.02731,0.01802,-0.0247,0.6807
93,95232,68.91327,80.44444,1.0,0.86,1.720753,-0.006916,0.012812,0.005738,0.329624,0.066589,0.924099,57.676338,18.070738,57.60405,18.812401,4.0,0.00029058,9,1048,0.47864,0.52162,0.11,0.96,100,0.33333,1.0,0.42128,1.90393,-0.01,0.03475,-0.0033,-0.02801,0.02558,-0.02679,0.63509
94,96256,57.69309,117.09091,0.81818,0.86,1.790631,-0.005151,0.026263,0.005867,0.323309,0.055725,0.701682,60.668663,11.808275,59.896996,13.691372,4.0,0.00029048,11,1087,0.45401,0.50234,0.1,0.96,100,0.09091,1.0,0.61509,2.48895,-0.01,0.02965,-0.00312,-0.02853,0.01941,-0.01747,0.6396
95,97280,66.12877,112.45455,1.0,0.86,1.787295,-0.005696,0.023436,0.0046,0.331602,0.052429,0.190368,60.155609,9.13825,60.386299,7.663307,4.0,0.00029037,11,1080,0.46142,0.51916,0.1,0.95,100,0.27273,0.0,0.55324,2.36743,-0.01,0.03098,-0.00467,-0.02897,0.01715,-0.02147,0.74811
96,98304,69.44905,82.66667,1.0,0.88,1.741636,-0.005827,0.009541,0.006174,0.330224,0.078308,-0.127122,63.836823,5.078687,64.490417,4.403875,4.0,0.00029027,12,1105,0.43373,0.48195,0.09,0.94,100,0.33333,0.0,0.47482,1.92331,-0.01,0.03361,-0.00202,-0.02562,0.02699,-0.02687,0.82448
97,99328,71.35162,78.8,1.0,0.91,1.758161,-0.005983,0.009514,0.005781,0.369738,0.076172,0.573176,63.679409,6.217671,63.517078,6.796177,4.0,0.00029017,10,1101,0.41298,0.4646,0.07,0.92,100,0.2,0.0,0.45018,2.30881,-0.01,0.03059,-0.00373,-0.02849,0.02729,-0.01842,0.69874
98,100352,69.15397,97.0,1.0,0.92,1.756046,-0.007091,0.011899,0.003355,0.318995,0.047607,0.808031,59.297153,10.270172,58.642265,11.079088,4.0,0.00029007,9,1122,0.40758,0.46705,0.06,0.92,100,0.33333,0.0,0.43672,2.02738,-0.01,0.02773,-0.0045,-0.03221,0.0183,-0.01956,0.61937
99,101376,48.51001,143.125,0.75,0.92,1.795577,-0.004152,0.01519,0.003258,0.279376,0.03949,0.875942,56.841965,14.194599,56.592964,15.728967,4.0,0.00028996,8,1117,0.39162,0.43816,0.05,0.93,100,0.125,0.0,0.40449,2.48262,-0.01,0.02764,-0.00389,-0.03201,0.01488,-0.01749,0.41842
100,102400,59.7619,109.66667,0.88889,0.92,1.563577,-0.004888,0.020208,0.005196,0.357094,0.051208,0.682248,58.946018,9.162171,57.175293,11.869175,4.0,0.00028986,9,1157,0.36798,0.42062,0.04,0.95,100,0.22222,0.0,0.49621,2.75043,-0.01,0.02481,-0.00534,-0.02634,0.0195,-0.01313,0.60304
101,103424,66.85398,96.85714,1.0,0.92,1.61892,-0.004782,0.012457,0.002509,0.311819,0.031921,0.922153,52.408367,16.802469,51.774445,18.123476,4.0,0.00028976,7,1164,0.35718,0.40408,0.04,0.95,100,0.57143,0.0,0.48048,2.22249,-0.01,0.02867,-0.00338,-0.02851,0.01539,-0.01126,0.49548
102,104448,63.32505,122.36364,0.90909,0.92,1.584715,-0.005418,0.008774,0.004116,0.359659,0.043701,0.970794,49.990814,23.708725,50.46471,25.421686,4.0,0.00028966,11,1152,0.33873,0.3863,0.04,0.95,100,0.0,0.0,0.57233,2.48648,-0.01,0.03047,-0.00209,-0.03113,0.01908,-0.02015,0.74713
103,105472,62.48259,105.76923,0.92308,0.93,1.567991,-0.005231,0.011831,0.005513,0.301971,0.067993,0.947824,57.313499,21.165665,57.852932,21.648973,4.0,0.00028956,13,1119,0.36875,0.41717,0.04,0.95,100,0.30769,0.0,0.47291,2.18856,-0.01,0.02945,-0.00185,-0.02412,0.02775,-0.01977,0.85669
104,106496,70.68896,94.0,1.0,0.95,1.757517,-0.004576,0.006848,0.004494,0.332772,0.056702,0.705029,63.29874,6.376571,64.176514,6.787694,4.0,0.00028945,10,1099,0.39334,0.43889,0.03,0.96,100,0.0,0.0,0.47475,2.12349,-0.01,0.03326,-0.00246,-0.03054,0.02535,-0.01787,0.69965
105,107520,71.05937,78.75,1.0,0.95,1.681899,-0.006555,0.012311,0.007238,0.45443,0.11615,0.760976,61.214821,8.670369,59.523506,10.153405,4.0,0.00028935,8,1108,0.36013,0.40629,0.03,0.96,100,0.125,0.0,0.51883,2.98825,-0.01,0.0304,-0.00388,-0.02797,0.02104,-0.01633,0.56898
106,108544,67.35766,110.44444,1.0,0.95,1.63514,-0.003824,0.022431,0.005057,0.339288,0.048279,0.84593,52.367035,16.451458,52.036942,17.196283,4.0,0.00028925,9,1072,0.38016,0.42869,0.03,0.97,100,0.33333,0.0,0.43214,2.52798,-0.01,0.03002,-0.00386,-0.03381,0.01521,-0.01649,0.65978
107,109568,72.60124,82.42857,1.0,0.95,1.559018,-0.005871,0.007347,0.003594,0.326372,0.038025,0.972864,45.799885,23.811447,44.906025,25.847147,4.0,0.00028915,7,1204,0.39737,0.4396,0.03,0.95,100,0.0,0.0,0.42149,2.76931,-0.01,0.02531,-0.00279,-0.0307,0.02041,-0.00745,0.56695
108,110592,49.43103,159.11111,0.77778,0.93,1.446596,-0.004411,0.015399,0.004949,0.334245,0.067932,0.96651,43.978394,30.27832,42.621002,31.141493,4.0,0.00028904,9,1219,0.37,0.42457,0.05,0.97,100,0.55556,0.0,0.41709,2.1404,-0.01,0.03092,-0.00371,-0.02922,0.01584,-0.01431,0.55671
109,111616,63.8214,110.84615,0.92308,0.93,1.446193,-0.003763,0.010601,0.001604,0.259751,0.012146,0.964466,49.931984,25.756256,50.712147,26.990805,4.0,0.00028894,13,1182,0.34465,0.3903,0.06,0.98,100,0.38462,0.0,0.44835,1.94818,-0.01,0.03237,-0.00122,-0.02405,0.02787,-0.02365,0.95019
110,112640,72.95071,76.55556,1.0,0.94,1.5129,-0.004847,0.005033,0.003599,0.287499,0.027771,0.986921,51.913395,29.159859,53.052574,30.652182,4.0,0.00028884,9,1171,0.34294,0.3944,0.05,0.98,100,0.0,0.0,0.30838,2.2566,-0.01,0.03447,-4e-05,-0.03237,0.02295,-0.02101,0.70409
111,113664,65.56392,101.66667,0.93333,0.94,1.557582,-0.005673,0.008871,0.005504,0.317001,0.060669,0.96242,59.854065,22.393108,61.176659,22.665504,4.0,0.00028874,15,1113,0.31613,0.36672,0.06,0.98,100,0.33333,0.0,0.52405,2.1527,-0.01,0.0332,-0.0002,-0.02654,0.034,-0.01854,1.0066
112,114688,71.67938,80.36364,1.0,0.95,1.632764,-0.005345,0.007694,0.003583,0.263877,0.047791,0.450257,66.281418,4.790969,66.395332,5.492826,4.0,0.00028863,11,1126,0.32772,0.38119,0.05,0.98,100,0.09091,0.0,0.55106,2.28811,-0.01,0.03434,-0.00129,-0.0312,0.0264,-0.0129,0.77622
113,115712,69.77683,82.18182,1.0,0.96,1.592402,-0.006253,0.010078,0.004866,0.287746,0.045105,0.90443,61.587696,13.876436,60.873447,15.490005,4.0,0.00028853,11,1143,0.36711,0.41335,0.04,0.98,100,0.18182,0.0,0.499,2.39968,-0.01,0.0284,-0.00152,-0.02732,0.02321,-0.01259,0.79343
114,116736,69.55202,101.25,1.0,0.96,1.508501,-0.005283,0.011484,0.002963,0.30023,0.023621,0.962183,56.947445,24.583048,56.335075,25.226879,4.0,0.00028843,8,1131,0.3336,0.37746,0.04,0.98,100,0.25,0.0,0.54669,2.44188,-0.01,0.0325,-0.00241,-0.02923,0.01847,-0.01159,0.59425
115,117760,62.04292,116.0,0.9,0.95,1.340352,-0.005305,0.006506,0.003449,0.325217,0.038635,0.9818,52.574093,29.17062,51.351929,29.601408,4.0,0.00028833,10,1184,0.34922,0.39226,0.05,0.98,100,0.3,0.0,0.42655,2.17329,-0.01,0.02834,-0.00239,-0.02727,0.02106,-0.02354,0.7223
116,118784,71.16721,95.0,1.0,0.95,1.386158,-0.00559,0.00573,0.004321,0.286919,0.056213,0.974699,58.623367,22.056749,58.460419,22.891361,4.0,0.00028822,9,1134,0.31196,0.35156,0.05,0.98,100,0.0,0.0,0.5262,2.0348,-0.01,0.02969,-0.00182,-0.02556,0.02659,-0.01754,0.69801
117,119808,62.32055,132.22222,0.88889,0.94,1.442952,-0.006227,0.008173,0.004464,0.348403,0.058777,0.969009,59.474926,23.965477,58.451508,24.196306,4.0,0.00028812,9,1098,0.29815,0.33897,0.06,1.0,100,0.22222,0.0,0.44478,1.74975,-0.01,0.03194,-0.00114,-0.02777,0.01937,-0.01852,0.59025
118,120832,63.67774,89.09091,0.90909,0.96,1.467849,-0.003947,0.025132,0.003342,0.329573,0.050049,0.408814,65.400017,6.747017,63.467773,9.81643,4.0,0.00028802,11,1050,0.29435,0.33416,0.03,1.0,100,0.27273,1.0,0.4,1.83425,-0.01,0.03328,-0.00103,-0.02711,0.02181,-0.01845,0.69446
119,121856,62.29128,109.23077,0.92308,0.95,1.517228,-0.004083,0.031957,0.004096,0.308486,0.046936,0.247428,63.469345,7.79925,62.258312,9.62338,4.0,0.00028792,13,1113,0.3026,0.34027,0.03,1.0,100,0.30769,0.0,0.43194,1.95979,-0.01,0.03478,-0.00248,-0.02756,0.01637,-0.0254,0.81827
120,122880,69.71729,81.7,1.0,0.96,1.501788,-0.003572,0.012893,0.002124,0.249867,0.031433,-0.26921,65.397278,5.636027,64.760635,5.031861,4.0,0.00028781,10,1109,0.32154,0.35318,0.02,1.0,100,0.3,1.0,0.49457,2.02343,-0.01,0.03543,0.00043,-0.02428,0.02823,-0.01872,0.68752
121,123904,69.06151,80.53846,1.0,0.96,1.580841,-0.004734,0.00837,0.005812,0.323195,0.071106,0.560175,63.564804,6.010546,63.164055,6.476903,4.0,0.00028771,13,1117,0.33742,0.36921,0.02,1.0,100,0.30769,0.0,0.3401,1.51836,-0.01,0.03519,-0.00185,-0.02363,0.02397,-0.02342,0.8951
122,124928,66.37546,106.7,1.0,0.96,1.536619,-0.00486,0.01264,0.003049,0.283264,0.03064,0.688975,59.187294,9.997341,60.110596,9.524263,4.0,0.00028761,10,1124,0.35211,0.38128,0.02,1.0,100,0.3,0.0,0.37372,1.64065,-0.01,0.03442,-0.0018,-0.02739,0.02246,-0.01922,0.68553
123,125952,72.06968,77.5,1.0,0.96,1.557528,-0.00492,0.00512,0.004094,0.316203,0.04126,0.716338,63.647446,5.048029,63.47942,6.422187,4.0,0.00028751,10,1110,0.34504,0.37353,0.02,1.0,100,0.0,0.0,0.65385,2.38243,-0.01,0.03201,-0.00319,-0.027,0.02385,-0.01647,0.70102
124,126976,68.3661,119.88889,1.0,0.96,1.564455,-0.004836,0.009636,0.004874,0.301592,0.048645,0.527954,61.504936,6.297251,61.630028,6.64534,4.0,0.0002874,9,1129,0.33093,0.35828,0.02,1.0,100,0.11111,0.0,0.56319,2.86673,-0.01,0.03319,-0.0027,-0.02783,0.01701,-0.01818,0.61665
125,128000,73.35234,77.125,1.0,0.97,1.553553,-0.005483,0.004549,0.00224,0.305032,0.024414,0.928901,57.571205,10.951012,57.010151,13.232734,4.0,0.0002873,8,1138,0.33367,0.3566,0.01,1.0,100,0.0,0.0,0.46884,1.92979,-0.01,0.02984,-0.00246,-0.02679,0.02142,-0.02394,0.58525
126,129024,59.82522,147.55556,0.88889,0.96,1.577249,-0.004269,0.006554,0.005145,0.317584,0.062744,0.968761,52.501705,20.4133,52.341209,21.924751,4.0,0.0002872,9,1127,0.32121,0.35581,0.02,1.0,100,0.0,0.0,0.42006,2.12953,-0.01,0.02615,-0.00228,-0.03055,0.01732,-0.02109,0.57579
127,130048,64.65644,107.0,0.92308,0.96,1.545662,-0.004915,0.003938,0.003975,0.298937,0.041199,0.953262,63.62344,12.709209,64.506699,13.43564,4.0,0.0002871,13,1102,0.32283,0.35931,0.02,1.0,100,0.15385,0.0,0.46908,2.27888,-0.01,0.03333,-0.00166,-0.02522,0.02728,-0.01945,0.84394
128,131072,73.39395,78.0,1.0,0.97,1.549039,-0.005066,0.005215,0.003166,0.308623,0.027344,0.806566,64.686096,6.685803,64.229469,7.990726,4.0,0.000287,9,1122,0.3003,0.33383,0.02,1.0,100,0.0,0.0,0.56651,1.95424,-0.01,0.03454,-0.00163,-0.0292,0.0236,-0.01773,0.64864
129,132096,72.65956,94.0,1.0,0.98,1.465338,-0.007136,0.005157,0.005191,0.321298,0.074951,0.950293,61.574856,14.464682,62.034843,15.784682,4.0,0.00028689,11,1050,0.30501,0.33299,0.02,1.0,100,0.09091,0.0,0.53203,1.84764,-0.01,0.03552,-0.00056,-0.02448,0.02895,-0.01665,0.79825
130,133120,68.60618,104.16667,1.0,0.98,1.417797,-0.004556,0.007637,0.002492,0.354154,0.02478,0.966982,55.754856,21.95882,54.503723,23.075859,4.0,0.00028679,6,1163,0.30535,0.33898,0.02,1.0,100,0.0,0.0,0.68138,1.8016,-0.01,0.03189,-0.00256,-0.02949,0.01801,-0.02648,0.44951
131,134144,64.01869,118.92308,0.92308,0.97,1.504728,-0.004464,0.005459,0.003632,0.254609,0.044189,0.955822,62.549366,15.576565,62.222748,16.337248,4.0,0.00028669,13,1129,0.31905,0.33716,0.03,1.0,100,0.23077,0.0,0.56383,2.49665,-0.01,0.03652,-0.00287,-0.02289,0.01895,-0.01479,0.85412
132,135168,71.69538,79.875,1.0,0.97,1.500015,-0.006289,0.005847,0.004306,0.35946,0.046143,0.972455,59.391281,20.930244,58.246548,21.911057,4.0,0.00028659,8,1124,0.32388,0.34508,0.03,1.0,100,0.125,1.0,0.55691,2.48706,-0.01,0.0362,-0.00148,-0.0262,0.0233,-0.01151,0.57849
133,136192,53.52278,120.88889,0.77778,0.95,1.418343,-0.005964,0.029689,0.006125,0.447037,0.080688,0.838343,56.925583,18.861616,53.832859,20.518816,4.0,0.00028648,9,1135,0.33306,0.36468,0.04,1.0,100,0.55556,0.0,0.54699,3.24752,-0.01,0.03045,-0.00223,-0.02192,0.01695,-0.0151,0.52566
134,137216,63.00794,116.77778,0.88889,0.94,1.334183,-0.00571,0.009946,0.002768,0.339718,0.036499,0.975586,44.46489,28.495682,42.882042,30.282923,4.0,0.00028638,9,1187,0.31622,0.32555,0.05,1.0,100,0.22222,0.0,0.40106,4.47834,-0.01,0.02794,-0.00338,-0.02619,0.02001,-0.01091,0.65948
135,138240,60.7326,130.28571,0.85714,0.93,1.345556,-0.006815,0.007283,0.005508,0.336387,0.07135,0.988896,44.889862,37.134964,43.476181,37.821678,4.0,0.00028628,7,1197,0.31522,0.33192,0.06,1.0,100,0.28571,0.0,0.68485,3.00729,-0.01,0.02701,-0.00231,-0.02338,0.01902,-0.00805,0.48328
136,139264,62.69469,125.58333,0.91667,0.92,1.380102,-0.006257,0.013603,0.004601,0.293824,0.059937,0.93911,58.205952,22.442133,58.030796,22.585747,4.0,0.00028618,12,1148,0.31557,0.32084,0.07,1.0,100,0.5,0.0,0.63511,2.55653,-0.01,0.03545,-0.00081,-0.02602,0.0223,-0.01094,0.78768
137,140288,71.72542,83.75,1.0,0.94,1.431216,-0.004146,0.008484,0.003005,0.293159,0.020386,0.910782,58.399666,13.257048,58.1632,14.969223,4.0,0.00028607,8,1142,0.30969,0.32342,0.05,1.0,100,0.125,1.0,0.5523,3.14775,-0.01,0.03423,-0.00128,-0.03109,0.02104,-0.00769,0.57481
138,141312,63.60328,110.63636,0.90909,0.93,1.381833,-0.005113,0.008043,0.004206,0.306071,0.047974,0.968626,53.172009,23.093767,52.630379,24.862202,4.0,0.00028597,11,1150,0.29839,0.30825,0.06,1.0,100,0.18182,0.0,0.54947,2.58015,-0.01,0.03421,-0.00115,-0.02543,0.02121,-0.01373,0.71848
139,142336,62.00546,115.55556,0.88889,0.92,1.435816,-0.005153,0.009999,0.002889,0.306053,0.035767,0.950217,59.471992,19.928314,57.802204,20.861036,4.0,0.00028587,9,1128,0.28994,0.31775,0.07,1.0,100,0.33333,0.0,0.41327,2.70661,-0.01,0.03792,-0.00191,-0.02627,0.02072,-0.01328,0.56409
140,143360,72.03648,90.27273,1.0,0.92,1.370174,-0.005491,0.007252,0.0039,0.314561,0.052917,0.959688,59.174789,19.999046,59.289574,20.948812,4.0,0.00028577,11,1112,0.2911,0.30785,0.07,1.0,100,0.09091,0.0,0.57823,2.0881,-0.01,0.03955,-0.00025,-0.02214,0.02615,-0.01723,0.81628
141,144384,72.57458,88.72727,1.0,0.93,1.29979,-0.003588,0.007626,0.004025,0.280144,0.036865,0.981246,54.412075,29.629313,54.599579,30.715197,4.0,0.00028566,11,1106,0.29399,0.30809,0.06,1.0,100,0.09091,0.0,0.76087,2.17186,-0.01,0.04115,-0.0012,-0.01971,0.02569,-0.0254,0.82063
142,145408,65.90517,115.4,0.9,0.92,1.393711,-0.005134,0.004376,0.004384,0.285154,0.053223,0.974665,63.696712,19.702785,63.755173,20.111879,4.0,0.00028556,10,1127,0.27924,0.29243,0.07,1.0,100,0.2,1.0,0.67061,2.20218,-0.01,0.03981,-0.00167,-0.0193,0.02735,-0.01465,0.6411
143,146432,71.93008,113.125,1.0,0.93,1.324999,-0.0061,0.009673,0.004541,0.344685,0.064819,0.749237,62.819469,8.824861,62.238743,9.401619,4.0,0.00028546,8,1142,0.26337,0.28471,0.06,1.0,100,0.125,0.0,0.58529,2.32727,-0.01,0.03679,-0.00312,-0.02151,0.01459,-0.01687,0.56518
144,147456,69.11139,98.5,1.0,0.94,1.197489,-0.007031,0.007284,0.007125,0.452769,0.103516,0.919563,62.19072,12.831888,60.061951,13.825949,4.0,0.00028536,8,1140,0.27569,0.29439,0.06,1.0,100,0.25,0.0,0.7506,2.09022,-0.01,0.03383,-0.00198,-0.02099,0.02219,-0.03228,0.56709
145,148480,70.33761,104.18182,1.0,0.96,1.228737,-0.003997,0.010028,0.003478,0.361269,0.049194,0.952455,56.409843,20.846317,57.022434,21.763517,4.0,0.00028525,11,1153,0.2613,0.28351,0.04,1.0,100,0.09091,0.0,0.69767,1.62366,-0.01,0.03997,-0.00184,-0.02244,0.02053,-0.0303,0.7875
146,149504,62.47821,114.8,0.9,0.96,1.186402,-0.00326,0.008157,0.003191,0.329799,0.026184,0.865442,61.501099,10.764528,60.544018,12.726028,4.0,0.00028515,10,1125,0.26025,0.28553,0.04,1.0,100,0.1,0.0,0.66755,1.70052,-0.01,0.03612,-0.00212,-0.02091,0.02421,-0.03041,0.65242
147,150528,68.75704,106.76923,1.0,0.96,1.255209,-0.004445,0.017595,0.005794,0.329605,0.078674,0.703149,58.242336,15.013946,60.369286,12.502016,4.0,0.00028505,13,1139,0.27762,0.29909,0.04,1.0,100,0.15385,0.0,0.55835,2.11781,-0.01,0.03689,-0.00164,-0.02058,0.02256,-0.01902,0.92366
148,151552,59.81516,77.07692,0.84615,0.95,1.305645,-0.003184,0.030762,0.003887,0.238312,0.040955,0.23634,64.952888,4.749974,64.179092,9.831722,4.0,0.00028495,13,1031,0.28446,0.31208,0.03,1.0,100,0.30769,0.0,0.4827,1.9263,-0.01,0.04079,-0.00111,-0.01753,0.02524,-0.01803,0.76438
149,152576,73.18383,77.66667,1.0,0.96,1.355308,-0.004032,0.008378,0.002057,0.258797,0.012207,0.616168,62.943459,6.239193,63.067993,7.427944,4.0,0.00028484,12,1084,0.3003,0.31669,0.02,1.0,100,0.0,0.0,0.62281,2.77317,-0.01,0.03584,-0.00223,-0.01901,0.02736,-0.01117,0.86574
150,153600,73.48736,98.2,1.0,0.96,1.332897,-0.004325,0.010031,0.003074,0.316722,0.03418,0.913093,56.651245,15.254708,55.370224,16.280872,4.0,0.00028474,5,1153,0.30195,0.30862,0.02,1.0,100,0.0,0.0,0.61443,1.90364,-0.01,0.03567,-0.00399,-0.01903,0.01686,-0.01872,0.383
151,154624,68.25676,137.57143,1.0,0.96,1.375483,-0.004419,0.014509,0.003572,0.275075,0.04303,0.940131,48.070259,22.488382,47.829048,23.549578,4.0,0.00028464,7,1128,0.31505,0.32724,0.02,1.0,100,0.28571,0.0,0.53543,1.45463,-0.01,0.03346,-0.00407,-0.02286,0.00919,-0.01651,0.50708
152,155648,62.9796,123.4,0.9,0.96,1.400328,-0.006281,0.010969,0.003565,0.347739,0.048828,0.95532,52.752838,22.153391,52.290199,23.216705,4.0,0.00028454,10,1039,0.27504,0.29826,0.02,1.0,100,0.3,0.0,0.6875,1.97031,-0.01,0.03382,-0.0032,-0.02147,0.02063,-0.02157,0.62772
153,156672,61.67284,138.2,0.9,0.95,1.404941,-0.005174,0.009812,0.00357,0.300894,0.03894,0.880136,60.727829,12.901087,61.360653,13.492702,4.0,0.00028444,10,1071,0.27633,0.28805,0.03,1.0,100,0.0,1.0,0.62277,2.00236,-0.01,0.03744,-0.00201,-0.02262,0.01981,-0.02898,0.62863
154,157696,71.30929,96.66667,1.0,0.95,1.403412,-0.0065,0.006388,0.004618,0.298375,0.045166,0.766153,63.179291,7.427063,63.716705,7.833136,4.0,0.00028433,9,1118,0.28397,0.29985,0.03,1.0,100,0.11111,0.0,0.72472,1.96358,-0.01,0.04343,-0.00245,-0.02025,0.01872,-0.02259,0.62516
155,158720,71.76737,90.91667,1.0,0.96,1.276394,-0.005566,0.006532,0.004899,0.301954,0.051758,0.69579,64.140175,6.758272,64.488129,7.163652,4.0,0.00028423,12,1101,0.27079,0.28908,0.02,1.0,100,0.08333,0.0,0.66604,2.08875,-0.01,0.04332,-0.00199,-0.01705,0.03066,-0.03104,0.85322
156,159744,72.51282,84.2,1.0,0.96,1.282063,-0.005767,0.004503,0.004822,0.292046,0.060181,0.953754,60.935585,13.846731,60.767445,15.036476,4.0,0.00028413,10,1141,0.2665,0.28673,0.02,1.0,100,0.1,1.0,0.88249,2.23674,-0.01,0.04093,-0.00317,-0.01622,0.02212,-0.02839,0.72354
157,160768,70.73355,99.85714,1.0,0.96,1.314088,-0.003115,0.006403,0.00389,0.294353,0.036499,0.971275,56.660706,21.362526,55.823151,22.110012,4.0,0.00028403,7,1127,0.29067,0.30635,0.02,1.0,100,0.14286,0.0,0.68611,2.18067,-0.01,0.03721,-0.00359,-0.01504,0.01847,-0.02873,0.50038
158,161792,59.28703,165.57143,0.85714,0.96,1.324285,-0.004241,0.010577,0.004903,0.379363,0.063049,0.886684,57.828049,13.948685,56.832005,14.811133,4.0,0.00028392,7,1112,0.30969,0.32016,0.03,1.0,100,0.28571,0.0,0.75089,2.2662,-0.01,0.03725,-0.00358,-0.01604,0.01378,-0.02059,0.43777
