iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
367,375808,77.11428,112.44444,1.0,0.99,1.09411,-0.003371,0.002249,0.001891,0.227783,0.020203,0.448637,68.638336,1.573771,68.858414,1.93196,4.0,0.00026788,9,1031,0.27034,0.45074,0.0,0.96,100,0.11111,0.0,1.0,2.26197,-0.01,0.06214,-0.00269,-0.00056,0.01843,-0.00142,0.61866
368,376832,75.07142,118.44444,1.0,0.99,1.052804,-0.001272,0.002526,0.002834,0.267101,0.021179,0.536029,69.209129,1.627255,68.90683,2.220786,4.0,0.00026779,9,1052,0.26228,0.44839,0.0,0.98,100,0.0,0.0,1.0,2.24475,-0.01,0.05511,-0.00416,0.00248,0.01531,-0.00041,0.60829
369,377856,75.38755,111.0,1.0,1.0,1.040836,-0.002103,0.003603,0.001522,0.19939,0.00415,0.553389,68.668198,1.895316,68.604797,2.680357,4.0,0.0002677,10,1054,0.25703,0.44588,0.0,0.99,100,0.1,0.0,1.0,2.26651,-0.01,0.06332,-0.00266,0.00072,0.01656,-0.0057,0.68229
370,378880,75.8098,94.875,1.0,1.0,1.06211,-0.001361,0.003166,0.002524,0.237018,0.008057,0.429125,68.439369,1.516546,68.442787,2.242453,4.0,0.00026761,8,1063,0.2564,0.43602,0.0,1.0,100,0.125,0.0,1.0,2.279,-0.01,0.05856,-0.00266,0.00195,0.017,-0.01004,0.54923
371,379904,75.27845,112.0,1.0,1.0,1.019983,-0.003441,0.003254,0.003574,0.281983,0.012329,0.819463,67.86602,3.559098,67.68013,4.138192,4.0,0.00026752,11,1066,0.25304,0.44104,0.0,1.0,100,0.09091,0.0,0.98619,2.37813,-0.01,0.06083,-0.0018,0.00185,0.0188,-0.00362,0.75987
372,380928,73.27617,120.0,1.0,1.0,1.03033,-0.002658,0.003043,0.006002,0.256238,0.064331,0.730081,67.630951,3.437797,67.506142,3.348392,4.0,0.00026744,7,1075,0.26777,0.45503,0.0,1.0,100,0.28571,0.0,0.99793,2.22723,-0.01,0.06168,-0.00243,0.00227,0.01294,-0.00586,0.4764
373,381952,75.11821,143.0,1.0,1.0,1.041763,-0.003394,0.002142,0.006247,0.517401,0.097229,0.684489,67.57132,1.693231,67.414322,2.517854,4.0,0.00026735,8,1041,0.26869,0.48056,0.0,1.0,100,0.0,0.0,0.99901,2.29426,-0.01,0.04697,-0.00284,0.00263,0.01246,-0.00319,0.5515
374,382976,74.35178,114.25,1.0,1.0,1.068341,-0.003623,0.004174,0.004191,0.352732,0.035339,0.753985,66.646545,3.12987,66.294044,3.985612,4.0,0.00026726,8,1072,0.27699,0.48782,0.0,1.0,100,0.125,1.0,0.9976,2.21342,-0.01,0.05768,-0.00178,0.00108,0.01349,-0.00054,0.55536
375,384000,73.04076,115.3,1.0,1.0,1.048733,-0.001074,0.004655,0.001167,0.243445,0.011108,0.673776,67.528419,2.925154,67.195023,3.567474,4.0,0.00026717,10,1058,0.26002,0.47921,0.0,1.0,100,0.3,1.0,1.0,2.25149,-0.01,0.05881,-0.00141,-0.00039,0.0177,-0.00776,0.66927
376,385024,77.63594,113.22222,1.0,1.0,1.124385,-0.005848,0.00279,0.007225,0.298719,0.037659,0.661918,67.412384,2.121665,67.639999,2.749967,4.0,0.00026709,9,1050,0.26606,0.47303,0.0,0.99,100,0.0,0.0,0.99838,2.41254,-0.01,0.05698,-0.0018,-0.00132,0.01589,-0.00197,0.62671
377,386048,74.64159,112.33333,1.0,1.0,1.008207,-0.002902,0.002975,0.006131,0.274725,0.062927,0.33828,68.236389,1.802715,68.297775,2.030522,4.0,0.000267,9,1055,0.25043,0.46802,0.0,0.99,100,0.11111,0.0,0.99335,2.2732,-0.01,0.06287,-0.00153,0.00173,0.01625,-0.00125,0.60592
378,387072,76.8946,94.0,1.0,1.0,1.000135,-0.002363,0.003237,0.00611,0.384837,0.07135,0.358092,68.780823,1.306706,68.915924,2.1075,4.0,0.00026691,12,1046,0.25247,0.45957,0.0,0.99,100,0.08333,0.0,1.0,2.28564,-0.01,0.05942,-0.00144,0.00302,0.02342,-0.00256,0.82982
379,388096,73.71927,101.55556,1.0,1.0,1.014904,-0.0005,0.003585,0.001862,0.275087,0.001587,0.477966,68.594788,1.451863,68.195702,2.55331,4.0,0.00026682,9,1070,0.25333,0.45413,0.0,0.99,100,0.0,0.0,0.99599,2.02411,-0.01,0.06191,-0.00212,0.00242,0.01309,-0.00513,0.60396
380,389120,70.85003,113.75,1.0,1.0,1.02053,-0.001668,0.004325,0.003007,0.331579,0.037415,0.660139,68.109367,2.615629,67.363281,3.350807,4.0,0.00026673,8,1079,0.24489,0.43354,0.0,0.99,100,0.25,0.0,0.94541,2.87163,-0.01,0.05756,-0.00309,-0.00035,0.01459,-0.00169,0.5268
381,390144,71.53199,137.28571,1.0,1.0,0.922524,-0.00361,0.004198,0.00406,0.353323,0.027344,0.888135,65.250259,5.123415,64.217743,5.592392,4.0,0.00026665,7,1163,0.27655,0.4646,0.0,0.99,100,0.0,0.0,0.91455,3.39621,-0.01,0.04823,-0.00481,0.00085,0.00908,-0.00048,0.52779
382,391168,74.69698,128.875,1.0,1.0,0.941509,-0.001155,0.00275,0.001745,0.265872,0.007996,0.948596,65.190094,6.369904,64.778542,6.940961,4.0,0.00026656,8,1124,0.27293,0.48508,0.0,0.99,100,0.0,0.0,1.0,2.24846,-0.01,0.05039,-0.00187,0.00239,0.01298,-0.00029,0.59019
383,392192,60.44052,191.0,0.8,0.99,0.987524,-0.003447,0.002023,0.004474,0.344713,0.040466,0.973405,64.917923,7.894701,64.534622,8.355768,4.0,0.00026647,5,1116,0.26901,0.4875,0.01,0.99,100,0.2,0.0,1.0,2.31256,-0.01,0.05156,-0.00255,0.00265,0.01123,-0.00012,0.29953
384,393216,78.07118,158.0,1.0,0.99,1.077646,-0.001279,0.002445,0.002628,0.272839,0.017029,0.513441,67.401237,1.709698,67.561691,2.16003,4.0,0.00026638,9,1067,0.26099,0.47412,0.01,0.99,100,0.0,0.0,1.0,2.28721,-0.01,0.05228,-0.00261,0.00241,0.00989,-0.00045,0.61639
385,394240,77.45295,93.75,1.0,0.99,1.003379,-0.001922,0.004862,0.006608,0.47574,0.11731,0.340153,67.572159,1.477997,67.625526,2.554565,4.0,0.0002663,8,1065,0.25333,0.46522,0.01,0.98,100,0.0,0.0,1.0,2.26831,-0.01,0.05475,-0.00117,0.00215,0.01934,-0.00031,0.55863
386,395264,74.0235,135.11111,1.0,0.99,1.009371,-0.000596,0.004472,0.003055,0.251384,0.009521,0.653983,67.214859,2.551709,67.257889,3.333981,4.0,0.00026621,9,1064,0.25585,0.49028,0.01,0.98,100,0.22222,0.0,0.99487,2.24082,-0.01,0.06164,-0.00206,0.0024,0.01029,-0.00039,0.59761
387,396288,78.31262,93.0,1.0,0.99,0.997685,-0.003467,0.003474,0.006538,0.507515,0.125355,0.77223,66.654388,3.017746,66.426453,3.640358,3.0,0.00026612,6,1115,0.27205,0.48582,0.01,0.98,100,0.16667,1.0,1.0,2.37323,-0.01,0.04959,-0.00183,0.00261,0.01653,-0.00239,0.43969
388,397312,73.25648,156.11111,1.0,0.99,0.981428,-0.003604,0.003563,0.002472,0.254482,0.028259,0.616234,67.377716,2.943598,67.35202,2.960446,4.0,0.00026603,9,1062,0.27154,0.49962,0.01,0.99,100,0.11111,0.0,0.95548,2.36558,-0.01,0.05895,-0.0011,0.00255,0.01279,-0.00382,0.59802
389,398336,73.34223,102.83333,1.0,0.99,0.934818,-0.003465,0.004217,0.001934,0.259018,0.015076,0.403859,67.512604,2.350199,67.460327,2.553321,4.0,0.00026594,12,1066,0.26011,0.47371,0.01,0.98,100,0.16667,0.0,0.97831,2.21983,-0.01,0.06082,-0.00139,-0.00165,0.01762,-0.00061,0.8107
390,399360,60.40314,103.33333,0.83333,0.98,1.000036,-0.001929,0.047548,0.004056,0.39792,0.042847,0.213133,67.32061,2.063475,65.548973,7.497547,4.0,0.00026586,6,1062,0.2671,0.49799,0.01,0.97,100,0.33333,0.0,0.97059,2.37093,-0.01,0.05969,-0.00227,0.00078,0.0069,-0.00023,0.32888
391,400384,71.54003,145.66667,1.0,0.98,0.998167,-0.001783,0.006503,0.006071,0.48903,0.116374,0.561636,64.493973,3.147844,63.908455,3.257703,3.0,0.00026577,6,1090,0.26861,0.49501,0.01,0.97,100,0.16667,0.0,1.0,2.24363,-0.01,0.05183,-0.00274,0.0027,0.01004,-0.00031,0.39548
392,401408,74.93077,135.9,1.0,0.98,1.036142,-0.002313,0.00586,0.002939,0.324742,0.012207,0.406128,64.437927,2.893252,64.516205,3.037493,4.0,0.00026568,10,1073,0.25528,0.45121,0.01,0.97,100,0.1,0.0,0.94885,2.88703,-0.01,0.06302,-0.00249,0.00057,0.01265,-0.00038,0.67526
393,402432,74.95242,98.25,1.0,0.98,1.045813,-0.005607,0.007095,0.007976,0.419184,0.117188,0.65371,64.031662,3.473288,63.765816,4.439824,4.0,0.00026559,8,1087,0.26645,0.4545,0.01,0.97,100,0.125,0.0,1.0,2.34909,-0.01,0.05647,-0.00256,0.00294,0.0169,-0.00055,0.5502
394,403456,65.14818,148.625,0.875,0.97,1.064138,-0.000531,0.014918,0.000775,0.239051,0.001526,0.588984,63.854015,3.378624,63.515438,5.901238,4.0,0.00026551,8,1093,0.27599,0.45212,0.01,0.97,100,0.125,0.0,1.0,2.20784,-0.01,0.0498,-0.0034,0.00294,0.0101,-0.00044,0.47785
395,404480,74.50373,131.0,1.0,0.97,1.043454,-0.001958,0.006318,0.002861,0.298915,0.019775,0.393979,65.170044,2.83972,65.038826,3.107994,4.0,0.00026542,8,1084,0.28727,0.48302,0.01,0.96,100,0.0,0.0,1.0,2.31977,-0.01,0.06228,-0.00386,-0.00205,0.00972,-0.00025,0.5583
396,405504,71.20591,128.11111,1.0,0.98,0.992188,-0.003524,0.011666,0.003804,0.297379,0.035095,0.635221,63.597504,5.141822,63.51902,5.515863,4.0,0.00026533,9,1114,0.29503,0.48335,0.0,0.96,100,0.11111,0.0,0.9703,2.23634,-0.01,0.06017,-0.00428,-0.00166,0.0134,-0.00262,0.64049
397,406528,72.9477,99.44444,1.0,0.98,1.058883,-0.002318,0.012,0.002174,0.238559,0.015381,0.42189,64.361526,5.222722,64.550354,4.799411,4.0,0.00026524,9,1079,0.27832,0.44361,0.0,0.97,100,0.44444,1.0,0.95012,2.23027,-0.01,0.05715,-0.00285,-0.00354,0.01702,-0.0039,0.60716
398,407552,68.39393,113.44444,0.88889,0.97,1.03417,-0.001902,0.04774,0.003794,0.304018,0.04303,0.173611,64.908859,1.862435,63.998611,7.279178,4.0,0.00026515,9,1079,0.28018,0.44549,0.0,0.97,100,0.11111,0.0,1.0,2.2629,-0.01,0.05301,-0.00249,-0.00145,0.01507,-0.0158,0.56275
399,408576,69.50777,141.83333,1.0,0.97,1.071232,-0.001368,0.004161,0.003298,0.24507,0.012268,0.620331,63.980927,2.668072,63.873245,2.770118,4.0,0.00026507,6,1092,0.29254,0.4462,0.0,0.97,100,0.0,0.0,1.0,2.27478,-0.01,0.0625,-0.00355,0.00077,0.01236,-0.0112,0.40079
400,409600,75.70663,146.0,1.0,0.97,0.990641,-0.002791,0.006591,0.003396,0.295068,0.037048,0.503656,63.393677,3.156208,63.895042,3.606361,4.0,0.00026498,9,1109,0.28263,0.43787,0.0,0.97,100,0.0,0.0,1.0,2.27014,-0.01,0.05648,-0.00335,0.00268,0.01219,-0.0026,0.64353
401,410624,75.52155,119.0,1.0,0.97,0.972303,-0.001051,0.00617,0.003465,0.295678,0.043518,0.493153,64.744858,2.561124,64.968658,3.217572,4.0,0.00026489,7,1101,0.27858,0.42763,0.0,0.97,100,0.0,0.0,1.0,2.30629,-0.01,0.06061,-0.00326,0.00282,0.01373,-0.00049,0.48331
402,411648,73.52831,112.41667,1.0,0.98,0.99963,-0.000766,0.005723,0.005066,0.289751,0.041626,0.250636,65.381805,2.536795,65.891609,2.584375,4.0,0.0002648,12,1085,0.25339,0.3994,0.0,0.99,100,0.33333,0.0,1.0,2.19403,-0.01,0.06548,-0.00256,0.00224,0.01623,-0.00162,0.79716
403,412672,74.15086,101.375,1.0,0.98,0.975615,-0.001086,0.003513,0.001959,0.234387,0.00824,0.405414,66.067047,1.721291,66.124565,2.253225,4.0,0.00026472,8,1102,0.27796,0.42582,0.0,0.99,100,0.25,0.0,0.9824,2.22161,-0.01,0.05873,-0.00367,0.00026,0.01623,-0.00689,0.55719
404,413696,72.60259,136.28571,1.0,0.98,0.982816,-0.001112,0.003877,0.001003,0.22165,0.011292,0.658241,65.600479,2.127446,65.391426,3.115347,4.0,0.00026463,7,1138,0.28568,0.43368,0.0,0.99,100,0.0,0.0,1.0,2.18652,-0.01,0.05871,-0.00338,-0.00049,0.01199,-0.00056,0.48821
405,414720,75.40301,112.0,1.0,0.99,0.930689,-0.001642,0.003717,0.002485,0.299448,0.033508,0.765559,65.24221,3.001222,65.511436,3.67763,4.0,0.00026454,10,1107,0.2564,0.40625,0.0,0.99,100,0.0,0.0,0.99787,2.22179,-0.01,0.05799,-0.00233,-0.00285,0.0196,-0.00081,0.70371
406,415744,73.49413,131.375,1.0,0.99,0.972181,-0.001242,0.003757,0.000848,0.229361,0.006897,0.233573,66.445366,1.752235,66.393715,2.068413,4.0,0.00026445,8,1103,0.26388,0.40478,0.0,0.99,100,0.125,0.0,1.0,2.20547,-0.01,0.05872,-0.00257,-0.00041,0.01118,-0.00075,0.52905
407,416768,76.05714,121.66667,1.0,0.99,0.92571,-0.002194,0.002328,0.001742,0.213095,0.009155,0.059536,66.197983,1.212992,66.291267,1.477987,4.0,0.00026436,6,1098,0.23798,0.36572,0.0,1.0,100,0.0,0.0,1.0,2.24935,-0.01,0.05775,-0.00335,0.00234,0.0149,-0.00051,0.40452
408,417792,75.1319,125.0,1.0,0.99,0.88779,-0.000973,0.002892,0.002342,0.289916,0.022583,0.469349,66.167145,1.575089,66.241302,2.152542,4.0,0.00026428,10,1104,0.24626,0.37053,0.0,1.0,100,0.1,1.0,1.0,2.20298,-0.01,0.05876,-0.00321,0.00025,0.01428,-0.00593,0.69062
409,418816,73.22284,118.85714,1.0,0.99,0.891891,-0.001876,0.002006,0.001866,0.269128,0.007446,0.591941,66.180466,1.599255,65.986832,2.024907,4.0,0.00026419,7,1110,0.25999,0.37713,0.0,1.0,100,0.0,0.0,1.0,2.1528,-0.01,0.05547,-0.00281,-0.00024,0.01332,-0.00982,0.47936
410,419840,73.0298,146.75,1.0,1.0,0.871368,-0.001996,0.002965,0.00274,0.326095,0.036133,0.506953,65.603348,1.689655,65.033005,2.329966,4.0,0.0002641,8,1116,0.24216,0.36812,0.0,1.0,100,0.125,0.0,1.0,2.23812,-0.01,0.05466,-0.00292,-0.00088,0.00916,-0.01889,0.54199
411,420864,66.86722,110.7,0.9,0.99,0.846535,-0.000616,0.047355,0.001487,0.280539,0.010742,0.216346,65.248642,1.620298,64.467239,7.573031,4.0,0.00026401,10,1101,0.23708,0.36109,0.0,1.0,100,0.1,0.0,1.0,2.26596,-0.01,0.05597,-0.00205,0.00183,0.016,-0.00819,0.63071
412,421888,72.91596,118.0,1.0,0.99,0.889603,-0.001683,0.007126,0.001155,0.241934,0.011169,0.611964,65.122841,3.060126,65.199013,3.759695,4.0,0.00026393,9,1104,0.24987,0.37632,0.0,1.0,100,0.11111,0.0,1.0,2.30406,-0.01,0.05714,-0.00209,0.00209,0.0162,-0.00261,0.61727
413,422912,71.03683,122.83333,1.0,0.99,0.932021,-0.001368,0.009369,0.00342,0.293501,0.050537,0.680487,63.813469,5.230721,63.901115,5.221819,4.0,0.00026384,6,1118,0.26182,0.38442,0.0,1.0,100,0.33333,0.0,1.0,2.26262,-0.01,0.05378,-0.00351,0.00241,0.01271,-0.00321,0.40477
414,423936,75.58275,140.77778,1.0,0.99,0.979145,-0.002291,0.004186,0.002073,0.261232,0.009033,0.720898,64.880508,3.710126,65.236671,3.711365,4.0,0.00026375,9,1095,0.27135,0.40094,0.0,1.0,100,0.11111,0.0,1.0,2.25261,-0.01,0.05711,-0.00378,0.00257,0.0113,-0.00708,0.61235
415,424960,73.12738,115.44444,1.0,0.99,0.899572,-0.002412,0.004711,0.004645,0.261667,0.048401,0.587568,65.03553,2.460939,65.206337,3.097449,4.0,0.00026366,9,1095,0.25193,0.3789,0.0,1.0,100,0.0,0.0,1.0,2.34872,-0.01,0.05209,-0.002,0.00261,0.01669,-0.00461,0.60688
416,425984,77.63087,133.28571,1.0,0.99,0.923719,-0.001261,0.003539,0.001628,0.344607,0.024292,0.569554,65.650887,2.129778,66.119827,2.618271,4.0,0.00026357,7,1096,0.22921,0.36668,0.0,1.0,100,0.14286,0.0,1.0,2.25059,-0.01,0.05694,-0.00242,0.00251,0.01218,-0.00045,0.47822
417,427008,76.55461,120.33333,1.0,0.99,0.897549,-0.001901,0.003234,0.001497,0.2322,0.015808,0.557325,66.353287,2.152785,66.748047,2.483796,4.0,0.00026349,9,1094,0.24534,0.39208,0.0,1.0,100,0.11111,0.0,1.0,2.26829,-0.01,0.05854,-0.00133,-0.00038,0.01773,-0.00257,0.62904
418,428032,73.31596,130.88889,1.0,0.99,0.9434,-0.001211,0.004274,0.002231,0.251333,0.032288,0.540393,66.776337,2.379427,66.546455,2.78919,4.0,0.0002634,9,1107,0.25583,0.39438,0.0,1.0,100,0.22222,0.0,1.0,2.23877,-0.01,0.05928,-0.00196,0.00193,0.01388,-0.00566,0.60355
419,429056,67.45002,95.11111,0.88889,0.98,0.97133,-0.001139,0.052807,0.002244,0.348469,0.030579,0.145647,66.730042,1.975233,65.710129,7.485978,4.0,0.00026331,9,1104,0.25957,0.40228,0.0,0.99,100,0.11111,0.0,1.0,2.31142,-0.01,0.06374,-0.00138,0.00192,0.01527,-0.00394,0.55972
420,430080,74.84712,114.0,1.0,0.98,0.949009,-0.002137,0.007597,0.003513,0.27198,0.039246,0.476971,65.072639,3.119261,65.325851,3.349554,4.0,0.00026322,9,1101,0.25424,0.39059,0.0,0.99,100,0.22222,0.0,1.0,2.25573,-0.01,0.05834,-0.00228,-0.00179,0.01566,-0.00114,0.62542
421,431104,79.15939,112.72727,1.0,0.98,1.043515,-0.002136,0.005068,0.005351,0.319544,0.058838,0.075103,66.346344,2.037639,67.305443,2.297648,4.0,0.00026314,11,1080,0.25416,0.39481,0.0,0.98,100,0.09091,0.0,1.0,2.23782,-0.01,0.06359,-0.00149,0.00273,0.02211,-0.00048,0.76356
422,432128,77.20097,97.55556,1.0,0.98,1.062918,-0.002752,0.006477,0.00604,0.336693,0.086914,0.626027,66.626808,3.189927,66.871872,3.798501,4.0,0.00026305,9,1078,0.29504,0.45164,0.0,0.98,100,0.0,0.0,1.0,2.35089,-0.01,0.06296,-0.00166,0.00254,0.01764,-0.00027,0.64603
423,433152,71.51384,117.375,1.0,0.99,0.982994,-0.003887,0.003825,0.007377,0.262776,0.074585,0.839564,67.104645,3.834081,66.660248,4.557258,4.0,0.00026296,8,1132,0.31568,0.46899,0.0,0.98,100,0.25,0.0,1.0,2.25835,-0.01,0.06074,-0.00228,0.00251,0.01417,-0.0002,0.55042
424,434176,77.26258,128.77778,1.0,0.99,1.075038,-0.002619,0.002966,0.003886,0.29735,0.044861,0.457473,67.656754,1.735782,67.792976,2.108208,4.0,0.00026287,9,1091,0.30076,0.45176,0.0,0.98,100,0.11111,0.0,1.0,2.26297,-0.01,0.0573,-0.00265,0.00258,0.01527,-0.00041,0.61841
425,435200,75.0881,118.42857,1.0,0.99,1.035892,-0.001182,0.00304,0.001504,0.261348,0.008545,0.573637,67.328751,1.968251,67.091011,2.392128,4.0,0.00026278,7,1115,0.30122,0.44599,0.0,0.97,100,0.14286,0.0,1.0,2.27014,-0.01,0.0544,-0.00333,0.00255,0.01321,-0.00024,0.48136
426,436224,67.05705,135.14286,0.85714,0.98,1.061577,-0.00108,0.047482,0.001324,0.321018,0.006653,0.224295,67.092941,1.765697,66.153893,7.391622,4.0,0.0002627,7,1099,0.31185,0.46242,0.0,0.97,100,0.14286,0.0,1.0,2.21967,-0.01,0.05637,-0.00334,0.00254,0.01226,-0.00044,0.41474
427,437248,75.64482,129.14286,1.0,0.98,1.036357,-0.002669,0.010265,0.004403,0.231136,0.043823,0.259647,65.62114,3.027081,65.375046,3.186449,4.0,0.00026261,7,1081,0.29407,0.44533,0.0,0.97,100,0.14286,0.0,0.95486,2.48127,-0.01,0.05746,-0.00215,0.00279,0.01297,-0.0003,0.47426
428,438272,74.36053,137.27273,1.0,0.98,0.915357,-0.002098,0.010058,0.00321,0.241398,0.030579,0.710935,63.226017,5.393787,63.327896,5.651435,4.0,0.00026252,11,1113,0.30364,0.44061,0.0,0.97,100,0.18182,1.0,0.92996,2.23221,-0.01,0.05637,-0.00265,-0.00162,0.01453,-0.00427,0.79289
429,439296,72.10031,123.83333,1.0,0.98,0.925505,-0.002149,0.004426,0.003147,0.218094,0.028442,0.666653,64.964752,3.839331,64.870338,3.413846,4.0,0.00026243,6,1096,0.2742,0.42886,0.0,0.96,100,0.33333,0.0,1.0,2.20787,-0.01,0.05855,-0.00208,0.00226,0.01135,-0.00023,0.3937
430,440320,77.60175,124.22222,1.0,0.98,0.957955,-0.00225,0.004393,0.004582,0.320433,0.065735,0.066326,65.751991,1.396676,66.432129,1.981474,4.0,0.00026235,9,1089,0.24245,0.38958,0.0,0.96,100,0.11111,0.0,1.0,2.25126,-0.01,0.06286,-0.00113,0.00295,0.01646,-0.00044,0.61684
431,441344,74.55281,98.44444,1.0,0.99,0.898296,-0.001915,0.006293,0.001946,0.26363,0.029602,0.529825,66.387955,2.053319,66.247429,3.283223,4.0,0.00026226,9,1100,0.25245,0.39538,0.0,0.97,100,0.11111,0.0,1.0,2.19865,-0.01,0.06162,-0.00117,0.00269,0.01787,-0.0003,0.6084
432,442368,76.1636,140.6,1.0,0.99,0.892356,-0.002268,0.003384,0.00205,0.262928,0.022888,0.47503,66.027115,1.892644,66.412262,2.242223,4.0,0.00026217,10,1101,0.24389,0.37818,0.0,0.96,100,0.1,0.0,1.0,2.24599,-0.01,0.04981,-0.00297,-0.00011,0.01402,-0.00049,0.67884
433,443392,74.43551,116.28571,1.0,0.99,0.982755,-0.002519,0.003234,0.004184,0.330948,0.049744,0.492232,66.941727,1.793796,66.92942,2.263789,4.0,0.00026208,7,1096,0.24913,0.38694,0.0,0.97,100,0.28571,0.0,1.0,2.17403,-0.01,0.0593,-0.00253,0.0007,0.01201,-0.00301,0.46905
434,444416,72.5648,121.14286,1.0,0.99,0.959495,-0.001744,0.003503,0.001562,0.244968,0.015503,0.629374,66.395721,2.278423,65.796684,2.727897,4.0,0.00026199,7,1118,0.29105,0.43801,0.0,0.97,100,0.28571,0.0,1.0,2.24506,-0.01,0.05683,-0.00253,-0.00063,0.01006,-0.00056,0.47506
435,445440,70.26581,129.11111,1.0,0.99,0.92201,-0.002972,0.007024,0.003331,0.271794,0.038208,0.513438,65.593491,2.378036,65.259811,3.510914,4.0,0.00026191,9,1099,0.28329,0.42467,0.0,0.97,100,0.22222,0.0,1.0,2.17686,-0.01,0.06291,-0.00212,0.0006,0.01272,-0.00027,0.59564
436,446464,75.6499,101.66667,1.0,0.99,0.796877,-0.001864,0.004564,0.003787,0.243878,0.043274,0.840511,64.270027,4.190525,64.406799,4.825512,4.0,0.00026182,9,1122,0.26038,0.40761,0.0,0.97,100,0.22222,0.0,1.0,2.23607,-0.01,0.0589,-0.0018,0.00215,0.01853,-0.00017,0.65527
437,447488,72.46862,117.3,1.0,1.0,0.82537,-0.001091,0.005248,0.002128,0.243813,0.019714,0.53234,66.009499,2.202274,66.157967,3.02536,4.0,0.00026173,10,1113,0.21838,0.34053,0.0,0.96,100,0.1,0.0,0.99702,2.36205,-0.01,0.06321,-0.00136,0.00163,0.01447,-0.00044,0.66532
438,448512,74.21458,122.33333,1.0,1.0,0.867369,-0.003253,0.004631,0.003515,0.242089,0.039307,0.553784,65.558304,2.16956,65.594566,2.92163,4.0,0.00026164,9,1111,0.24546,0.38774,0.0,0.95,100,0.11111,0.0,1.0,2.46032,-0.01,0.05734,-0.00205,0.00153,0.01442,-0.0026,0.6108
439,449536,65.74491,129.5,0.875,0.99,0.834675,-0.001014,0.047068,0.002595,0.320074,0.038269,0.315203,65.740021,2.452036,64.498917,7.854091,4.0,0.00026156,8,1102,0.21813,0.35356,0.0,0.95,100,0.125,0.0,0.99875,2.27577,-0.01,0.05656,-0.0027,0.00158,0.01266,-0.00406,0.48504
440,450560,76.22603,93.28571,1.0,0.99,0.994165,-0.003517,0.009419,0.003498,0.329218,0.037292,0.445216,64.162689,3.361429,64.547981,3.80219,4.0,0.00026147,7,1070,0.26431,0.38444,0.0,0.95,100,0.0,1.0,0.97727,2.61255,-0.01,0.05499,-0.00619,-0.00158,0.01578,-0.00211,0.48901
441,451584,75.56082,127.88889,1.0,0.99,0.904604,-0.001337,0.008654,0.002914,0.246341,0.019897,0.684424,65.332649,4.641461,65.499168,4.699073,4.0,0.00026138,9,1100,0.23944,0.38053,0.0,0.96,100,0.11111,0.0,1.0,2.32841,-0.01,0.05739,-0.00253,0.00205,0.01758,-0.00132,0.62488
442,452608,73.78639,154.14286,1.0,0.99,0.962556,-0.001925,0.004762,0.004434,0.330782,0.063599,0.832033,64.443886,4.941761,64.344025,4.749751,4.0,0.00026129,7,1119,0.26623,0.40289,0.0,0.96,100,0.28571,0.0,1.0,2.28185,-0.01,0.05182,-0.00381,0.00089,0.0081,-0.00027,0.46582
443,453632,76.77756,132.14286,1.0,0.99,1.017276,-0.002978,0.004696,0.004999,0.338221,0.073425,0.2449,65.82692,2.041584,65.996071,2.276256,4.0,0.00026121,7,1098,0.2725,0.4079,0.0,0.96,100,0.14286,0.0,1.0,2.31333,-0.01,0.05519,-0.00246,-0.00068,0.01253,-0.00017,0.47388
444,454656,75.56665,142.75,1.0,0.99,1.066289,-0.001128,0.006376,0.001583,0.250393,0.004944,0.55794,64.969215,3.076747,65.428688,3.374023,4.0,0.00026112,8,1094,0.28621,0.44268,0.0,0.96,100,0.125,0.0,1.0,2.30873,-0.01,0.05935,-0.00256,0.00201,0.00967,-0.00026,0.54587
445,455680,75.31046,99.4,1.0,0.99,0.954751,-0.003113,0.003909,0.003806,0.320595,0.043518,0.552705,66.13591,2.248762,66.52771,2.661886,4.0,0.00026103,10,1101,0.28084,0.43621,0.0,0.97,100,0.1,0.0,1.0,2.20418,-0.01,0.06028,-0.00249,-0.00011,0.02115,-0.0005,0.72394
446,456704,72.10721,131.0,1.0,0.99,0.999721,-0.001628,0.004205,0.002992,0.314286,0.021606,0.580202,66.714027,2.289104,66.416458,2.812305,4.0,0.00026094,8,1088,0.28466,0.45332,0.0,0.96,100,0.125,0.0,1.0,2.22209,-0.01,0.05947,-0.00327,0.00297,0.01138,-0.00023,0.52875
447,457728,72.6343,131.5,1.0,0.99,1.002852,-0.00258,0.002504,0.002613,0.302713,0.032776,0.853991,65.323311,3.262398,65.154236,3.686507,4.0,0.00026085,8,1107,0.28042,0.43578,0.0,0.96,100,0.25,0.0,1.0,2.29165,-0.01,0.05742,-0.00258,0.00204,0.01075,-0.00026,0.54296
