iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
3152,3227648,76.84128,135.75,1.0,0.99,0.933424,-0.000297,0.008239,7.5e-05,0.275328,0.0,0.790857,66.783173,2.417321,66.704552,2.958622,4.0,2.343e-05,8,1366,0.13068,0.13805,0.01,0.0,0.0,0.99634,2.56491,-0.01,0.03725,0.00042,0.00208,0.01182,0.55711
3153,3228672,76.81695,131.8,1.0,0.99,0.896844,-0.001097,0.009503,0.000322,0.329702,0.00177,0.800946,65.797676,2.628744,65.672012,3.306806,4.0,2.334e-05,5,1457,0.13458,0.14012,0.01,0.0,0.0,1.0,2.3342,-0.01,0.02984,-0.00028,0.0021,0.01326,0.3579
3154,3229696,76.17346,140.27273,1.0,0.99,0.92734,-0.001269,0.008126,0.001013,0.444319,0.00116,0.731609,67.349838,2.320148,68.026917,2.479348,4.0,2.326e-05,11,1411,0.13504,0.14505,0.01,0.0,0.0,1.0,2.48837,-0.01,0.04402,0.00085,0.00156,0.01758,0.75449
3155,3230720,77.82567,102.625,1.0,0.99,0.96156,-0.001613,0.008651,0.002313,0.394493,0.020203,0.723702,68.103691,2.25859,68.37207,2.642055,4.0,2.317e-05,8,1418,0.1416,0.14795,0.01,0.0,0.0,1.0,2.45432,-0.01,0.04217,-0.00028,0.00173,0.01758,0.56234
3156,3231744,74.77767,129.0,1.0,0.99,1.029487,-0.000177,0.018437,7.1e-05,0.294099,0.0,0.606807,67.506172,2.952021,67.206467,3.223769,4.0,2.308e-05,6,1417,0.16157,0.167,0.01,0.16667,1.0,1.0,2.59992,-0.01,0.03718,0.0,0.00154,0.01326,0.40777
3157,3232768,66.72597,142.125,0.875,0.99,1.047172,-0.000744,0.166957,0.00028,0.685288,0.000122,0.493388,66.950493,3.481318,65.429657,8.598834,4.0,2.299e-05,8,1410,0.15617,0.16432,0.0,0.125,0.0,1.0,3.02489,-0.01,0.03487,-0.00062,0.00205,0.00965,0.48635
3158,3233792,76.25238,153.16667,1.0,0.99,1.031233,-0.001012,0.010521,0.000194,0.365784,0.000732,0.750644,65.865692,2.506377,65.826614,3.043774,4.0,2.291e-05,6,1369,0.15967,0.16553,0.0,0.0,0.0,0.97661,3.25737,-0.01,0.03521,-0.0008,0.00185,0.0124,0.41188
3159,3234816,75.22403,169.83333,1.0,0.99,1.057023,-0.000554,0.011338,0.000215,0.349029,0.000427,0.792773,64.036285,2.886797,64.066727,3.485971,4.0,2.282e-05,6,1393,0.15283,0.1582,0.0,0.0,0.0,0.97893,3.41524,-0.01,0.02909,-0.00079,0.0021,0.0106,0.40863
3160,3235840,76.08394,155.375,1.0,0.99,0.984635,-0.000949,0.012799,0.000301,0.381211,0.0,0.697025,65.37851,2.607198,65.655869,3.056018,4.0,2.273e-05,8,1411,0.14868,0.15625,0.0,0.0,0.0,1.0,2.36519,-0.01,0.03757,0.00021,0.00193,0.01536,0.5486
3161,3236864,65.33908,127.14286,0.85714,0.98,0.959362,-0.000213,0.184968,0.000126,0.635238,0.000122,0.346543,65.27002,3.497058,63.871582,7.997625,4.0,2.264e-05,7,1422,0.15691,0.16555,0.0,0.14286,0.0,0.98523,2.42142,-0.01,0.03579,-0.00085,0.002,0.00944,0.41321
3162,3237888,76.78176,134.11111,1.0,0.98,0.924085,-0.000162,0.019155,5.7e-05,0.486422,0.0,0.507854,64.049614,1.985476,65.079536,2.795877,4.0,2.255e-05,9,1417,0.12931,0.13835,0.0,0.0,0.0,1.0,2.57218,-0.01,0.04333,0.00035,0.0017,0.01721,0.62417
3163,3238912,75.30462,110.8,1.0,0.98,0.883139,-0.000267,0.023097,7.3e-05,0.484646,0.0,0.490607,65.045311,2.757745,65.935135,3.052474,4.0,2.247e-05,10,1396,0.11771,0.1276,0.0,0.1,0.0,1.0,2.6305,-0.01,0.0374,0.00059,0.00176,0.02297,0.69026
3164,3239936,76.59491,104.36364,1.0,0.98,0.959438,-0.000292,0.019632,9.6e-05,0.403266,0.0,0.319001,66.35585,2.456555,66.988297,2.516041,4.0,2.238e-05,11,1311,0.12925,0.14032,0.0,0.09091,0.0,1.0,2.61463,-0.01,0.04488,0.00144,0.00161,0.01893,0.76596
3165,3240960,77.76136,103.75,1.0,0.98,1.008668,-0.000788,0.007127,0.000532,0.486422,0.00061,0.744265,67.161987,1.901546,67.67231,2.446948,4.0,2.229e-05,8,1358,0.14014,0.14771,0.0,0.0,0.0,1.0,2.69658,-0.01,0.04284,0.00018,0.00162,0.0165,0.56204
3166,3241984,76.2351,122.71429,1.0,0.98,0.992742,-0.000326,0.008739,0.000195,0.300477,0.0,0.745768,67.27449,2.433865,67.255081,2.747633,4.0,2.22e-05,7,1411,0.13676,0.14436,0.0,0.14286,0.0,1.0,2.59636,-0.01,0.04117,0.0003,0.00204,0.01446,0.48215
3167,3243008,77.04262,128.5,1.0,0.98,1.009671,-0.000925,0.009237,0.000299,0.334407,6.1e-05,0.713119,66.631233,2.212453,66.700882,2.692486,4.0,2.212e-05,6,1420,0.13843,0.14258,0.0,0.0,0.0,1.0,2.30928,-0.01,0.03493,-0.00059,0.00202,0.0155,0.4167
3168,3244032,67.25187,138.77778,0.88889,0.97,0.95329,-0.002075,0.209714,0.001358,0.713451,0.003784,0.348219,66.741135,4.251797,65.401527,8.480157,4.0,2.203e-05,9,1416,0.14386,0.15335,0.0,0.22222,0.0,1.0,2.38116,-0.01,0.03664,0.00015,0.00155,0.0152,0.55451
3169,3245056,74.27327,131.0,1.0,0.97,0.940701,-0.000466,0.020165,0.00046,0.321536,0.001526,0.878436,63.783943,5.691433,64.082794,5.958499,4.0,2.194e-05,10,1432,0.14391,0.15151,0.0,0.1,0.0,0.99015,2.515,-0.01,0.04132,0.00042,0.00135,0.01408,0.71923
3170,3246080,76.8692,132.8,1.0,0.98,0.992585,-0.001179,0.011803,0.00102,0.313084,0.004761,0.771382,65.069382,2.722271,64.923302,3.431966,4.0,2.185e-05,5,1436,0.13691,0.14159,0.0,0.0,0.0,1.0,2.69349,-0.01,0.03532,-0.00051,0.00208,0.01337,0.34954
3171,3247104,76.64136,143.85714,1.0,0.98,0.968987,-0.002003,0.011447,0.000723,0.441027,0.003845,0.903295,64.52076,4.55859,64.687462,5.220623,4.0,2.176e-05,7,1441,0.13407,0.14037,0.0,0.0,0.0,1.0,2.49027,-0.01,0.03332,0.00082,0.00208,0.01379,0.49822
3172,3248128,76.51846,133.0,1.0,0.98,0.971398,-0.000949,0.009965,0.001055,0.424923,0.000977,0.937564,64.566132,5.518714,64.717453,6.158564,4.0,2.168e-05,8,1381,0.13231,0.13911,0.0,0.0,0.0,0.99848,2.47544,-0.01,0.03273,-0.00011,0.00214,0.01381,0.57231
3173,3249152,69.03906,159.66667,0.88889,0.98,1.023255,-0.000885,0.00725,0.000261,0.421699,0.002319,0.943483,66.502808,4.941827,66.901321,5.385983,4.0,2.159e-05,9,1400,0.14756,0.15623,0.01,0.11111,0.0,1.0,2.65988,-0.01,0.03925,0.00012,0.0018,0.01461,0.56479
3174,3250176,75.26263,103.0,1.0,0.98,0.978336,-0.000802,0.018369,0.000489,0.375473,0.0,0.695015,67.190926,3.516744,66.840851,3.665175,4.0,2.15e-05,6,1422,0.1291,0.13552,0.01,0.16667,0.0,1.0,2.7223,-0.01,0.03563,0.00066,0.00217,0.01451,0.41326
3175,3251200,76.08732,154.25,1.0,0.98,0.94382,-0.000765,0.007865,0.000482,0.344211,0.0,0.803752,66.538895,2.633675,66.748306,2.971493,4.0,2.141e-05,8,1425,0.12573,0.1333,0.01,0.0,0.0,1.0,2.62392,-0.01,0.03734,0.0005,0.00201,0.01377,0.54889
3176,3252224,77.13653,125.28571,1.0,0.98,0.927216,-0.00123,0.00823,0.001121,0.33479,0.007996,0.846135,66.894638,2.943933,66.898773,3.451922,4.0,2.133e-05,7,1425,0.12744,0.13428,0.01,0.0,0.0,1.0,2.56298,-0.01,0.03593,0.00033,0.0021,0.01387,0.48688
3177,3253248,76.97538,133.33333,1.0,0.98,0.966475,-0.000754,0.008929,0.000404,0.388146,0.0,0.747382,67.558556,2.72003,68.033875,2.730043,4.0,2.124e-05,9,1411,0.13623,0.14429,0.01,0.0,0.0,1.0,2.57285,-0.01,0.04458,0.00042,0.00167,0.01382,0.62363
3178,3254272,77.1298,127.83333,1.0,0.98,0.976374,-0.000892,0.011007,0.000615,0.319469,0.000122,0.759448,67.319572,2.653293,67.249512,3.179779,4.0,2.115e-05,6,1424,0.13159,0.13721,0.01,0.0,0.0,1.0,2.62995,-0.01,0.03453,-1e-05,0.00212,0.01445,0.41683
3179,3255296,76.93809,131.33333,1.0,0.98,0.969303,-0.000437,0.005204,0.00022,0.363586,6.1e-05,0.818078,68.791519,2.430908,69.194397,2.437939,4.0,2.106e-05,9,1350,0.14258,0.15088,0.01,0.0,0.0,1.0,2.60557,-0.01,0.04003,0.0001,0.00196,0.02078,0.62422
3180,3256320,76.97716,107.11111,1.0,0.98,0.914829,-0.000163,0.011743,0.000317,0.232626,0.000122,0.65421,68.189499,2.507712,68.156387,2.747782,4.0,2.097e-05,9,1395,0.13688,0.14599,0.01,0.11111,0.0,1.0,2.50775,-0.01,0.0395,0.00062,0.00162,0.01829,0.62931
3181,3257344,75.19486,120.77778,1.0,0.99,0.929861,-0.000942,0.007842,0.000496,0.328929,0.000854,0.73288,68.264984,2.152107,68.181549,2.551744,4.0,2.089e-05,9,1406,0.13184,0.13972,0.01,0.0,0.0,0.99802,2.63337,-0.01,0.04037,0.00074,0.00175,0.01819,0.61577
3182,3258368,76.75566,140.375,1.0,0.99,0.990064,-0.000687,0.00789,0.000413,0.392375,0.000122,0.812301,67.665146,2.729331,67.568634,3.041111,4.0,2.08e-05,8,1415,0.12573,0.13257,0.01,0.0,0.0,1.0,2.81103,-0.01,0.03719,0.00039,0.002,0.01338,0.55251
3183,3259392,75.4884,130.44444,1.0,0.99,0.97576,-0.001203,0.007225,0.001262,0.360802,0.009033,0.815231,67.43248,2.669603,67.565094,2.938604,4.0,2.071e-05,9,1403,0.14367,0.15252,0.01,0.0,1.0,1.0,2.516,-0.01,0.04102,6e-05,0.00157,0.01183,0.61759
3184,3260416,77.9853,105.85714,1.0,0.99,0.901082,-0.000379,0.006164,0.000489,0.274777,6.1e-05,0.799727,68.604828,2.220288,68.697311,2.615138,4.0,2.062e-05,7,1420,0.12939,0.13574,0.01,0.0,0.0,1.0,2.42049,-0.01,0.04293,0.00072,0.00202,0.01816,0.49131
3185,3261440,76.11919,133.0,1.0,0.99,0.946809,-0.001563,0.008327,0.001834,0.399292,0.021301,0.824341,67.900688,2.897346,67.789757,3.249357,4.0,2.054e-05,6,1420,0.12779,0.13392,0.01,0.0,0.0,1.0,2.54551,-0.01,0.035,0.00057,0.00198,0.01342,0.41199
3186,3262464,77.15652,126.63636,1.0,1.0,0.998736,-0.00033,0.007436,0.000215,0.311671,0.0,0.81732,68.456078,2.64222,68.544647,2.998791,4.0,2.045e-05,11,1351,0.1543,0.16406,0.0,0.0,0.0,1.0,2.6536,-0.01,0.03731,-0.00013,0.00192,0.01912,0.76462
3187,3263488,75.09122,127.0,1.0,1.0,0.975038,-0.000263,0.009305,4.2e-05,0.262328,0.0,0.683616,68.747032,2.482666,68.761078,2.547987,4.0,2.036e-05,7,1422,0.14275,0.15087,0.0,0.14286,0.0,1.0,2.62448,-0.01,0.04104,0.00103,0.00203,0.01824,0.47735
3188,3264512,76.4036,123.0,1.0,1.0,1.023155,-0.000625,0.014611,0.000281,0.348973,0.0,0.706814,67.560425,3.026788,67.100494,3.289797,4.0,2.027e-05,8,1433,0.14734,0.15543,0.0,0.125,0.0,1.0,2.58722,-0.01,0.03442,-0.0007,0.00205,0.01366,0.55208
3189,3265536,75.86468,163.14286,1.0,1.0,1.032223,-0.000568,0.007976,0.00035,0.364297,0.0,0.780903,67.212982,2.588267,67.245926,2.839411,4.0,2.018e-05,7,1434,0.14746,0.1543,0.0,0.0,0.0,1.0,2.60752,-0.01,0.03877,-0.00059,0.0021,0.01125,0.47826
3190,3266560,76.73336,139.25,1.0,1.0,1.00547,-0.000285,0.006026,0.00013,0.36157,0.0,0.853244,67.744225,2.668348,68.124588,2.959841,4.0,2.01e-05,8,1424,0.13184,0.13916,0.0,0.0,0.0,1.0,2.72743,-0.01,0.04008,7e-05,0.00187,0.01333,0.5528
3191,3267584,75.06666,103.75,1.0,1.0,1.003185,-4.6e-05,0.036178,0.000114,0.279696,0.0,0.480204,67.499908,4.14397,67.278511,3.952916,4.0,2.001e-05,8,1424,0.14452,0.1532,0.0,0.25,0.0,1.0,2.50493,-0.01,0.03844,0.00074,0.00191,0.0186,0.55014
3192,3268608,76.49773,119.3,1.0,1.0,1.020725,-0.001556,0.007749,0.000658,0.417729,0.002502,0.812438,67.407379,2.632189,67.651192,3.003518,4.0,1.992e-05,10,1375,0.15507,0.16585,0.0,0.0,1.0,1.0,2.53013,-0.01,0.0396,-0.00039,0.00143,0.01805,0.69412
3193,3269632,76.88665,127.0,1.0,1.0,1.021936,-0.001435,0.010046,0.001512,0.368528,0.02002,0.714305,68.108688,2.431838,68.025162,2.785537,4.0,1.983e-05,6,1352,0.1394,0.14526,0.0,0.0,0.0,1.0,2.49094,-0.01,0.03694,0.0008,0.00196,0.01543,0.41699
3194,3270656,76.63635,147.77778,1.0,1.0,1.024875,-0.00101,0.008924,0.000207,0.40791,0.000793,0.809794,67.277863,2.796013,67.406937,3.212144,4.0,1.975e-05,9,1405,0.13062,0.13916,0.0,0.0,0.0,1.0,2.70264,-0.01,0.03697,0.00038,0.00144,0.01287,0.6194
3195,3271680,76.62605,119.88889,1.0,1.0,0.974825,-0.000789,0.005735,0.000131,0.376459,0.000183,0.810757,68.541382,2.486517,68.872795,2.564029,4.0,1.966e-05,9,1420,0.14177,0.1506,0.0,0.0,0.0,1.0,2.67854,-0.01,0.04357,4e-05,0.00078,0.01756,0.62468
3196,3272704,67.86743,106.75,0.875,0.99,0.974507,-8.7e-05,0.177256,0.000202,0.571189,0.000244,0.461053,68.455742,3.600363,67.12384,8.602711,4.0,1.957e-05,8,1413,0.14501,0.15364,0.0,0.125,0.0,1.0,2.61003,-0.01,0.04283,5e-05,0.00018,0.01455,0.49397
3197,3273728,77.21235,127.83333,1.0,0.99,0.956027,-0.000694,0.010271,0.000304,0.388557,0.000122,0.730217,66.853622,2.281855,66.847092,2.854569,4.0,1.948e-05,6,1432,0.13013,0.13574,0.0,0.0,0.0,1.0,2.44165,-0.01,0.03574,-5e-05,0.00215,0.01438,0.41683
3198,3274752,76.84461,138.5,1.0,0.99,0.980721,-0.001225,0.009354,0.000932,0.36062,0.002686,0.684129,67.077171,2.1681,67.286705,2.540008,4.0,1.939e-05,8,1424,0.14771,0.15503,0.0,0.0,0.0,0.99639,2.60809,-0.01,0.03949,-0.00063,0.00209,0.01487,0.55299
3199,3275776,75.29599,118.5,1.0,0.99,0.943688,-0.000709,0.037692,0.000694,0.223731,0.000549,0.302532,67.210747,4.150475,67.275452,3.493582,4.0,1.931e-05,10,1372,0.14876,0.15693,0.0,0.1,0.0,1.0,2.6258,-0.01,0.03958,0.00039,0.00135,0.02291,0.68844
3200,3276800,75.8948,135.11111,1.0,0.99,0.975309,-0.000144,0.016857,0.000148,0.257592,0.0,0.610512,66.82032,2.906681,66.908546,3.129174,4.0,1.922e-05,9,1390,0.14633,0.15468,0.0,0.11111,0.0,1.0,2.65889,-0.01,0.0365,-5e-05,0.00189,0.01377,0.61937
3201,3277824,76.90192,123.28571,1.0,0.99,0.987383,-0.000545,0.008954,0.000227,0.323328,0.0,0.75468,66.797333,2.363679,66.898254,2.833076,4.0,1.913e-05,7,1421,0.15991,0.16577,0.0,0.0,0.0,1.0,2.68817,-0.01,0.03866,-0.00133,0.00205,0.01384,0.48734
3202,3278848,76.67779,142.85714,1.0,0.99,0.993606,-0.000878,0.011807,0.000635,0.320197,0.001526,0.808257,66.811272,3.094116,66.882622,3.689873,4.0,1.904e-05,7,1420,0.14746,0.15485,0.0,0.0,0.0,1.0,2.49575,-0.01,0.03973,-0.00035,0.002,0.01228,0.48692
3203,3279872,75.09197,122.28571,1.0,0.99,0.92928,-0.000661,0.012691,0.000213,0.335772,6.1e-05,0.885508,66.301315,4.935289,66.059929,4.955131,4.0,1.896e-05,7,1436,0.14994,0.15673,0.0,0.14286,0.0,1.0,2.68285,-0.01,0.03362,0.00047,0.00189,0.01874,0.48945
3204,3280896,76.15882,136.77778,1.0,0.99,0.949321,-0.000395,0.00943,0.000321,0.343202,0.0,0.63559,67.174263,2.240991,67.372597,2.371441,4.0,1.887e-05,9,1417,0.143,0.15232,0.0,0.0,0.0,1.0,2.81143,-0.01,0.04199,-0.00017,0.00197,0.01432,0.61971
3205,3281920,76.43137,122.11111,1.0,0.99,0.967046,-0.0013,0.012992,0.000909,0.351751,0.005188,0.608457,67.043274,2.404412,67.382362,2.685653,4.0,1.878e-05,9,1404,0.14104,0.14987,0.0,0.11111,0.0,1.0,2.49395,-0.01,0.04081,-0.00027,0.00177,0.01673,0.62261
3206,3282944,72.74458,108.75,1.0,0.99,0.983414,-0.00092,0.019619,0.001348,0.311411,0.005249,0.736153,66.917877,3.67211,66.319458,3.995144,4.0,1.869e-05,4,1402,0.13398,0.13895,0.0,0.25,0.0,1.0,2.37269,-0.01,0.03198,-0.00021,0.00229,0.01488,0.26651
3207,3283968,73.9606,160.8,1.0,0.99,1.006982,-0.000921,0.025651,0.000158,0.354517,0.00177,0.681815,65.432228,3.97619,65.393524,4.255915,4.0,1.86e-05,10,1392,0.14046,0.15074,0.0,0.0,0.0,0.92218,2.98526,-0.01,0.04084,-0.00056,0.00153,0.00835,0.68503
3208,3284992,76.45295,101.66667,1.0,0.99,0.942978,-0.001008,0.010354,0.000764,0.339162,0.001648,0.793094,67.193466,2.655801,67.0299,3.317881,4.0,1.852e-05,6,1426,0.13828,0.14439,0.0,0.16667,0.0,1.0,2.55966,-0.01,0.0357,5e-05,0.00153,0.01659,0.41506
3209,3286016,76.22843,154.125,1.0,1.0,0.947655,-7.2e-05,0.021467,5.9e-05,0.253776,0.0,0.595821,66.180145,3.173631,66.262756,3.415502,4.0,1.843e-05,8,1419,0.14047,0.14982,0.0,0.0,0.0,1.0,2.47033,-0.01,0.03815,0.00032,0.00199,0.01285,0.55311
3210,3287040,75.53946,123.75,1.0,1.0,1.009668,-0.000272,0.012633,0.000173,0.244231,0.0,0.694587,66.575256,2.557836,66.635269,3.035107,4.0,1.834e-05,8,1404,0.15066,0.15728,0.0,0.125,0.0,1.0,2.66476,-0.01,0.03681,-0.00013,0.0018,0.01445,0.54573
3211,3288064,75.0752,149.66667,1.0,1.0,1.013051,-0.000501,0.010896,0.000131,0.283669,6.1e-05,0.713114,67.191086,2.623038,67.100143,2.883671,4.0,1.825e-05,6,1425,0.14895,0.15507,0.0,0.16667,0.0,1.0,2.77709,-0.01,0.03728,-0.0019,0.00178,0.01428,0.40672
3212,3289088,75.55025,137.88889,1.0,1.0,0.996123,-0.000437,0.011952,0.000238,0.343835,0.0,0.75373,66.513031,2.61548,66.212166,3.244755,4.0,1.817e-05,9,1414,0.14779,0.1549,0.0,0.0,0.0,1.0,2.75,-0.01,0.03146,-0.00293,0.00205,0.01436,0.61897
3213,3290112,66.38719,156.25,0.875,0.99,1.028177,-0.000273,0.170747,0.000141,0.4715,0.0,0.465964,66.051094,3.472103,65.097198,8.438259,4.0,1.808e-05,8,1379,0.156,0.16588,0.0,0.125,0.0,1.0,2.7314,-0.01,0.04215,-0.00114,0.00196,0.0085,0.48234
3214,3291136,77.84119,102.66667,1.0,0.99,1.065665,-0.001065,0.016271,0.000416,0.377267,0.0,0.605922,65.577553,2.186146,65.599487,3.005287,4.0,1.799e-05,6,1387,0.1604,0.16553,0.0,0.0,0.0,1.0,2.60382,-0.01,0.03609,9e-05,0.0019,0.01807,0.42174
3215,3292160,76.07432,156.25,1.0,0.99,1.100802,-0.00026,0.011472,0.000221,0.357968,0.0,0.731071,64.941269,2.460212,65.361679,3.0124,4.0,1.79e-05,8,1421,0.15869,0.16602,0.0,0.0,0.0,1.0,2.66224,-0.01,0.03809,-0.00065,0.00191,0.01021,0.54837
3216,3293184,75.56367,118.625,1.0,0.99,0.986978,-0.000855,0.012678,0.000541,0.352113,0.001221,0.704898,66.264641,2.46213,66.590034,3.046508,4.0,1.781e-05,8,1414,0.15862,0.1665,0.0,0.0,0.0,1.0,2.55583,-0.01,0.03775,0.00054,0.00183,0.01933,0.55143
3217,3294208,77.38938,114.1,1.0,0.99,0.967885,-0.000334,0.010835,0.000127,0.349433,0.0,0.651936,67.340073,2.24699,67.733475,2.571638,4.0,1.773e-05,10,1395,0.14072,0.15077,0.0,0.0,0.0,1.0,2.50409,-0.01,0.04206,0.00092,0.00177,0.01966,0.7021
3218,3295232,77.76449,106.16667,1.0,0.99,0.991544,-0.000856,0.01614,0.00036,0.339967,0.001648,0.837872,65.658653,3.886394,65.482956,4.670506,4.0,1.764e-05,6,1430,0.16654,0.17363,0.0,0.0,0.0,1.0,2.57854,-0.01,0.03737,-0.00074,0.00207,0.01465,0.43651
3219,3296256,75.47796,126.46154,1.0,0.99,0.984939,-0.000426,0.012579,0.000119,0.459086,0.0,0.598232,67.043495,2.64476,67.926811,2.472853,4.0,1.755e-05,13,1399,0.16888,0.18092,0.0,0.15385,0.0,1.0,2.49276,-0.01,0.04357,-0.00033,0.00163,0.01999,0.89006
3220,3297280,77.75623,104.6,1.0,0.99,1.036015,-0.000356,0.011596,0.000131,0.348251,0.0,0.756838,66.793686,2.662764,66.54142,3.214983,4.0,1.746e-05,5,1383,0.16406,0.16919,0.0,0.0,0.0,1.0,2.40523,-0.01,0.03757,-0.00034,0.00213,0.01331,0.35114
3221,3298304,75.64668,162.85714,1.0,0.99,1.009674,-0.001189,0.010354,0.000823,0.358941,0.000793,0.730222,67.329384,2.775407,67.61718,2.877607,4.0,1.738e-05,7,1398,0.15266,0.15975,0.0,0.0,0.0,1.0,2.59361,-0.01,0.03706,-0.00107,0.00191,0.015,0.47855
3222,3299328,76.16481,117.33333,1.0,0.99,1.026404,-0.001213,0.007558,0.001041,0.385382,0.008423,0.809817,67.446136,2.508222,67.556915,2.934082,4.0,1.729e-05,9,1412,0.15622,0.16308,0.0,0.0,0.0,0.99606,2.66716,-0.01,0.03693,1e-05,0.00146,0.01555,0.62436
3223,3300352,76.44354,145.85714,1.0,0.99,0.911301,-0.000565,0.013506,0.000242,0.269932,0.000488,0.732841,66.832825,2.843148,66.642029,3.348521,4.0,1.72e-05,7,1410,0.16187,0.16895,0.0,0.0,0.0,1.0,2.53106,-0.01,0.03451,-0.00894,0.002,0.01226,0.48219
3224,3301376,74.82844,146.85714,1.0,0.99,0.954554,-0.000186,0.015343,4.7e-05,0.324908,0.0,0.641799,67.393631,2.704629,67.19458,3.066441,4.0,1.711e-05,7,1409,0.14177,0.14863,0.0,0.0,0.0,0.99869,2.35949,-0.01,0.03511,-0.00128,0.0021,0.01371,0.48338
3225,3302400,75.44971,124.44444,1.0,0.99,0.948173,-0.000353,0.015641,8.1e-05,0.271784,0.0,0.811036,66.317329,3.739687,66.310829,4.251977,4.0,1.702e-05,9,1418,0.13597,0.14556,0.0,0.22222,0.0,1.0,2.42528,-0.01,0.03971,0.00058,0.00183,0.01521,0.63224
3226,3303424,76.55848,119.88889,1.0,1.0,1.003083,-0.000239,0.010303,0.00016,0.315234,0.0,0.724963,67.896179,2.929847,68.216583,2.82344,4.0,1.694e-05,9,1416,0.15423,0.16285,0.0,0.11111,0.0,1.0,2.53352,-0.01,0.04279,0.00045,0.0018,0.01734,0.62644
3227,3304448,76.63192,120.4,1.0,1.0,0.980966,-0.000444,0.011624,0.000115,0.314666,0.0,0.666106,67.492996,2.508306,67.789444,2.743232,4.0,1.685e-05,10,1353,0.14121,0.15077,0.0,0.1,0.0,0.99717,2.58468,-0.01,0.04056,0.00034,0.00173,0.01949,0.69277
3228,3305472,76.9601,104.625,1.0,1.0,1.016426,-0.000271,0.013364,7.8e-05,0.25972,0.0,0.6196,68.113548,2.736984,68.168289,2.779182,4.0,1.676e-05,8,1402,0.15845,0.16753,0.0,0.125,1.0,1.0,2.52792,-0.01,0.04414,-0.0002,0.00152,0.017,0.55722
3229,3306496,76.97239,122.85714,1.0,1.0,1.073476,-0.001172,0.007449,0.000207,0.391668,0.000244,0.826546,67.892609,2.684061,67.98468,3.072091,4.0,1.667e-05,7,1415,0.16211,0.1687,0.0,0.0,0.0,0.99192,2.38057,-0.01,0.0377,-0.00046,0.0021,0.01428,0.48743
3230,3307520,76.93771,126.5,1.0,1.0,1.03108,-0.000616,0.00885,0.00051,0.42267,0.000244,0.828086,68.261627,2.660047,67.708832,3.280997,4.0,1.659e-05,6,1437,0.15967,0.16528,0.0,0.0,0.0,1.0,2.66797,-0.01,0.03101,0.00015,0.00212,0.01489,0.41709
3231,3308544,75.51151,168.625,1.0,1.0,1.051528,-0.000449,0.007545,0.000324,0.379925,0.0,0.827685,67.045837,2.934687,67.021942,3.102166,4.0,1.65e-05,8,1424,0.16235,0.16968,0.0,0.0,0.0,1.0,2.6542,-0.01,0.03625,-0.00067,0.00197,0.01189,0.54515
3232,3309568,75.50668,143.42857,1.0,1.0,0.997292,-0.000785,0.008907,0.00038,0.323454,0.0,0.811733,66.515953,2.718503,66.495407,3.202714,4.0,1.641e-05,7,1427,0.13984,0.14671,0.0,0.0,0.0,1.0,2.36757,-0.01,0.03422,0.00025,0.00194,0.01543,0.47932
3233,3310592,73.90229,124.5,1.0,1.0,0.921426,-0.000566,0.037279,0.000302,0.342737,0.000671,0.442578,66.694092,3.703461,66.229935,3.813844,4.0,1.632e-05,8,1441,0.13667,0.14629,0.0,0.125,0.0,1.0,2.52473,-0.01,0.03883,-0.00029,0.00205,0.013,0.55158
3234,3311616,74.9143,155.8,1.0,1.0,0.968227,-0.000207,0.00793,0.000151,0.349584,0.0,0.859961,65.817841,2.89695,65.509834,3.475811,4.0,1.623e-05,5,1375,0.13752,0.1415,0.0,0.0,0.0,1.0,2.26005,-0.01,0.03377,-0.00035,0.00198,0.00982,0.34427
3235,3312640,75.7017,161.85714,1.0,1.0,1.010899,-0.000819,0.010873,0.000254,0.371927,0.0,0.73534,66.037498,2.669228,66.188431,2.977387,4.0,1.615e-05,7,1410,0.14258,0.14941,0.0,0.0,0.0,0.99012,2.42055,-0.01,0.03823,-0.00057,0.0021,0.01013,0.47855
3236,3313664,76.66818,142.0,1.0,1.0,0.941228,-0.0004,0.01523,0.000207,0.322149,0.0,0.699814,66.469391,2.712672,66.254425,3.307609,4.0,1.606e-05,7,1411,0.13188,0.13873,0.0,0.0,0.0,1.0,2.57857,-0.01,0.0295,0.00142,0.00208,0.01921,0.48414
3237,3314688,76.49233,150.0,1.0,1.0,1.005916,-0.000845,0.010652,0.000386,0.333351,0.000427,0.866174,65.282059,3.507087,65.54612,4.167236,4.0,1.597e-05,9,1431,0.15323,0.16255,0.0,0.0,0.0,1.0,2.63548,-0.01,0.03703,-0.00046,0.0018,0.01048,0.63871
3238,3315712,76.60215,114.1,1.0,1.0,0.984051,-0.000209,0.009263,0.000227,0.400329,0.0,0.754001,66.904388,2.451319,67.589493,2.765425,4.0,1.588e-05,10,1405,0.14758,0.15663,0.0,0.1,0.0,1.0,2.67113,-0.01,0.04413,0.0005,0.00188,0.01982,0.6941
