iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
936,958464,65.34912,103.92308,0.92308,0.97,0.8704,-0.001867,0.015046,0.002531,0.229138,0.023298,0.819225,66.279655,8.544018,66.716774,8.354433,4.0,0.00020426,13,397,0.06901,0.11641,0.02,0.0,100,0.07692,1.0,,,-0.01,0.01356,-0.00061,0.00163,-0.00127,-0.00778,0.8877
937,959488,72.91499,70.0,1.0,0.97,0.825115,-0.002678,0.015546,0.002066,0.308346,0.020612,0.862911,65.439064,8.836985,64.811523,9.547644,4.0,0.00020415,10,418,0.06775,0.12494,0.02,0.0,100,0.1,1.0,,,-0.01,0.01238,-0.0002,0.00349,-0.00233,-0.00784,0.79482
938,960512,71.82993,98.0,1.0,0.97,0.873327,-0.002168,0.013427,0.00249,0.193558,0.023542,0.91043,62.02002,11.384813,62.112522,11.159312,4.0,0.00020405,10,432,0.07725,0.13902,0.02,0.0,100,0.1,1.0,,,-0.01,0.01197,-0.00045,0.00313,0.00049,-0.0061,0.85917
939,961536,72.46588,77.76923,1.0,0.97,0.820094,-0.003368,0.006902,0.003232,0.243274,0.036726,0.945896,64.16021,10.139727,64.394897,10.656363,4.0,0.00020395,13,396,0.07149,0.12106,0.02,0.0,100,0.0,0.0,,,-0.01,0.01253,-0.00033,0.00195,-0.00172,-0.00849,1.02309
940,962560,65.09623,117.3,0.9,0.96,0.838494,-0.003021,0.00971,0.003367,0.258443,0.039028,0.919429,64.129631,9.130292,63.621071,9.903742,4.0,0.00020385,10,432,0.06491,0.1157,0.03,0.0,100,0.1,1.0,,,-0.01,0.0132,-0.00021,0.00321,-0.00317,-0.00748,0.76054
941,963584,61.67534,94.14286,0.85714,0.95,0.940728,-0.001633,0.023525,0.002371,0.289538,0.022042,0.87988,62.038303,10.686523,60.473747,13.045468,4.0,0.00020374,7,427,0.07202,0.12255,0.03,0.0,100,0.14286,1.0,,,-0.01,0.01079,-0.00044,0.00271,-0.00103,-0.00721,0.4883
942,964608,71.79747,94.27273,1.0,0.95,0.792127,-0.003235,0.005071,0.001599,0.259962,0.015765,0.982164,59.559971,15.337152,59.677692,15.960333,4.0,0.00020364,11,427,0.05736,0.10433,0.03,0.0,100,0.0,1.0,,,-0.01,0.01133,-0.00034,0.00258,-0.00058,-0.00851,0.91706
943,965632,65.68696,114.09091,0.90909,0.94,0.867552,-0.002642,0.00805,0.003311,0.253079,0.044329,0.972904,62.122478,15.615841,62.054497,15.882597,4.0,0.00020354,11,418,0.06317,0.11635,0.04,0.0,100,0.09091,1.0,,,-0.01,0.01289,-0.00065,0.0025,0.00036,-0.00669,0.80796
944,966656,66.22624,111.66667,0.91667,0.95,0.863726,-0.004729,0.006567,0.004659,0.28273,0.06257,0.945171,66.679588,9.400219,66.598526,9.826226,4.0,0.00020344,12,399,0.05701,0.10688,0.04,0.0,100,0.0,1.0,,,-0.01,0.01315,-0.00025,0.0032,-0.0012,-0.01149,0.81629
945,967680,72.92878,70.6,1.0,0.96,0.81285,-0.002112,0.006067,0.002376,0.227949,0.030866,0.045399,69.183441,3.93521,69.87648,2.428642,4.0,0.00020333,15,394,0.05287,0.09925,0.03,0.0,100,0.06667,0.0,,,-0.01,0.01481,-0.00024,0.00316,-1e-05,-0.00789,1.08133
946,968704,73.05951,68.93333,1.0,0.96,0.847602,-0.003027,0.000555,0.002548,0.29959,0.030552,0.85971,69.985123,1.881148,70.225677,1.817171,4.0,0.00020323,15,394,0.06124,0.11468,0.03,0.0,100,0.0,1.0,,,-0.01,0.01409,-0.00025,0.00311,0.0,-0.00838,1.07083
947,969728,72.92102,69.92857,1.0,0.96,0.845581,-0.00343,0.000728,0.003327,0.306778,0.039411,0.772406,70.252007,1.69603,70.387955,1.627728,4.0,0.00020313,14,397,0.06138,0.11649,0.03,0.0,100,0.0,0.0,,,-0.01,0.01471,-0.00025,0.00279,0.0,-0.0091,0.99899
948,970752,72.83941,76.46667,1.0,0.97,0.853331,-0.003092,0.001112,0.003948,0.24844,0.053432,0.635596,70.390091,1.760423,70.469215,1.59926,4.0,0.00020303,15,394,0.05501,0.10318,0.02,0.0,100,0.06667,0.0,,,-0.01,0.01551,-0.0002,0.00301,-0.00054,-0.00763,1.06805
949,971776,72.68939,71.5,1.0,0.98,0.821286,-0.001449,0.000842,0.002007,0.251705,0.020647,0.856389,70.481194,1.784626,70.318016,2.18095,4.0,0.00020292,12,400,0.05469,0.10128,0.02,0.0,100,0.0,0.0,,,-0.01,0.01553,-0.00019,0.00197,0.0,-0.01501,0.85566
950,972800,72.18658,77.0,1.0,0.99,0.867325,-0.002476,0.001087,0.003324,0.301319,0.037563,0.779996,70.243584,2.016457,70.237297,1.983456,4.0,0.00020282,14,387,0.05901,0.10882,0.01,0.0,100,0.0,0.0,,,-0.01,0.01511,-0.00033,0.00281,0.0,-0.01389,0.99577
951,973824,72.57588,77.2,1.0,1.0,0.873718,-0.002796,0.000755,0.00335,0.329853,0.039969,0.757038,70.390533,1.491081,70.30452,1.594094,4.0,0.00020272,15,396,0.05287,0.0978,0.0,0.0,100,0.0,1.0,,,-0.01,0.01489,-0.0002,0.00325,0.0,-0.01044,1.0668
952,974848,72.95389,70.84615,1.0,1.0,0.818372,-0.001987,0.000631,0.002146,0.270139,0.01845,0.821058,70.33979,1.451093,70.296036,1.671953,4.0,0.00020262,13,399,0.05943,0.113,0.0,0.0,100,0.0,0.0,,,-0.01,0.01612,-0.00026,0.00314,0.0,-0.01037,0.92725
953,975872,72.85157,76.0,1.0,1.0,0.845627,-0.001624,0.001853,0.002177,0.286358,0.019496,0.596096,70.159798,1.611157,70.017647,1.908904,4.0,0.00020252,13,403,0.05868,0.1105,0.0,0.0,100,0.0,1.0,,,-0.01,0.01448,-0.00024,0.00367,-0.00046,-0.00704,0.92869
954,976896,73.13088,71.63636,1.0,1.0,0.92121,-0.001698,0.004946,0.002897,0.267938,0.032052,0.57859,69.035057,2.958565,68.57164,3.227852,4.0,0.00020241,11,398,0.06472,0.11337,0.0,0.0,100,0.09091,0.0,,,-0.01,0.01305,-0.00038,0.00259,0.00065,-0.0136,0.79271
955,977920,62.12109,76.71429,0.85714,0.99,0.951179,-0.001403,0.034089,0.002246,0.433607,0.018101,0.711343,65.245735,6.338452,62.911263,10.358201,4.0,0.00020231,7,407,0.07614,0.13339,0.0,0.0,100,0.14286,1.0,,,-0.01,0.01145,-0.00039,0.00351,-0.00194,-0.01664,0.45076
956,978944,70.38238,102.0,1.0,0.99,0.997488,-0.004288,0.004214,0.004546,0.405351,0.060338,0.966314,65.069984,9.742815,64.417862,10.606874,4.0,0.00020221,10,394,0.07338,0.13379,0.0,0.0,100,0.0,1.0,,,-0.01,0.01372,-0.00038,0.00345,0.0,-0.01123,0.70313
957,979968,66.19094,123.57143,0.92857,0.98,0.898669,-0.001658,0.005881,0.003085,0.310509,0.03826,0.79244,69.25901,6.074477,69.461441,5.188801,4.0,0.00020211,14,399,0.06208,0.11077,0.01,0.0,100,0.0,1.0,,,-0.01,0.01499,-0.00034,0.00302,0.0,-0.00823,0.91556
958,980992,72.75326,78.78571,1.0,0.98,0.856833,-0.002991,0.001254,0.003012,0.292904,0.03826,0.604556,70.216904,1.709031,70.165367,1.625983,4.0,0.000202,14,394,0.06738,0.12193,0.01,0.0,100,0.0,1.0,,,-0.01,0.01501,-0.00059,0.00218,3e-05,-0.00877,0.99495
959,982016,72.86979,71.14286,1.0,0.98,0.82652,-0.003607,0.000908,0.003791,0.311651,0.054653,0.703785,70.350227,1.450082,70.343887,1.612243,4.0,0.0002019,14,387,0.06376,0.11663,0.01,0.0,100,0.0,1.0,,,-0.01,0.01495,-0.00027,0.00276,0.00036,-0.01,0.99844
960,983040,72.96656,70.15385,1.0,0.98,0.845912,-0.003949,0.004253,0.00329,0.309181,0.040737,0.761831,69.645576,3.25573,69.294197,3.767608,4.0,0.0002018,13,393,0.04981,0.08897,0.01,0.0,100,0.0,1.0,,,-0.01,0.01595,-3e-05,0.00309,-0.00044,-0.00883,0.94347
961,984064,72.0684,90.09091,1.0,0.98,0.868043,-0.001625,0.006842,0.002649,0.205107,0.030064,0.782644,67.764267,5.196965,67.553787,5.228408,4.0,0.0002017,11,396,0.06865,0.11607,0.01,0.0,100,0.09091,0.0,,,-0.01,0.01305,-0.0002,0.00288,0.00023,-0.01627,0.81085
962,985088,72.76768,78.0,1.0,0.98,0.908543,-0.00256,0.001506,0.002245,0.255403,0.01995,0.95907,67.96917,5.605852,67.744896,6.436166,4.0,0.00020159,14,395,0.06733,0.11889,0.01,0.0,100,0.0,1.0,,,-0.01,0.01422,-0.0003,0.00368,0.0,-0.01398,1.01341
963,986112,72.9521,72.16667,1.0,0.98,0.973354,-0.002599,0.005021,0.003447,0.360924,0.03826,0.960464,65.125809,9.577899,64.19828,10.46279,4.0,0.00020149,6,405,0.08285,0.14381,0.01,0.0,100,0.0,0.0,,,-0.01,0.01411,-0.0006,0.00352,-0.00142,-0.01385,0.45358
964,987136,61.27904,137.22222,0.88889,0.98,0.880531,-0.002624,0.006007,0.00262,0.338549,0.02975,0.97059,60.999565,12.928786,60.145931,14.037122,4.0,0.00020139,9,413,0.09136,0.15602,0.02,0.0,100,0.0,1.0,,,-0.01,0.01354,-0.00088,0.00377,-0.00181,-0.01103,0.64176
965,988160,66.44358,108.64286,0.92857,0.98,0.8827,-0.001448,0.024532,0.001075,0.179206,0.006208,0.852944,66.552597,10.647733,66.101723,12.016094,4.0,0.00020129,14,410,0.08802,0.14814,0.01,0.0,100,0.07143,1.0,,,-0.01,0.01299,-0.00116,0.0024,0.0,-0.01305,0.97188
966,989184,72.21777,82.23077,1.0,0.98,0.885544,-0.003537,0.002345,0.002004,0.275632,0.019008,0.205493,70.705475,2.56354,70.629082,1.707395,4.0,0.00020118,13,390,0.07701,0.13365,0.01,0.0,100,0.0,1.0,,,-0.01,0.01643,-0.0005,0.00378,0.0,-0.01133,0.92243
967,990208,72.87155,72.90909,1.0,0.98,0.83055,-0.003671,0.000704,0.00408,0.313437,0.054583,0.656697,70.701706,1.398255,70.56794,1.308789,4.0,0.00020108,11,399,0.0738,0.12793,0.01,0.0,100,0.0,1.0,,,-0.01,0.01766,-0.00037,0.00333,0.0,-0.01033,0.78385
968,991232,72.94532,73.8,1.0,0.98,0.812748,-0.00268,0.000753,0.002638,0.274166,0.026088,0.706246,70.414062,1.33749,70.376701,1.454612,4.0,0.00020098,15,390,0.07003,0.12221,0.01,0.0,100,0.0,1.0,,,-0.01,0.01581,-0.00042,0.00316,0.0,-0.01002,1.06846
969,992256,73.12036,67.93333,1.0,0.98,0.802347,-0.003059,0.000752,0.003713,0.353481,0.053746,0.725573,70.49678,1.340544,70.510246,1.485327,4.0,0.00020088,15,389,0.07045,0.11537,0.01,0.0,100,0.0,1.0,,,-0.01,0.01815,-0.00053,0.00343,0.0,-0.01055,1.07132
970,993280,72.9369,78.64286,1.0,0.98,0.87405,-0.004466,0.001159,0.003994,0.335268,0.049456,0.58866,70.445168,1.460922,70.337173,1.500468,4.0,0.00020077,14,397,0.07227,0.11844,0.01,0.0,100,0.0,1.0,,,-0.01,0.01837,-0.00031,0.00274,0.0,-0.0089,0.99502
971,994304,72.96613,74.91667,1.0,0.98,0.841514,-0.001922,0.008561,0.002688,0.193395,0.030518,0.366724,69.630226,3.962088,69.511375,3.415799,4.0,0.00020067,12,395,0.07901,0.12599,0.01,0.0,100,0.08333,0.0,,,-0.01,0.01784,-0.00062,0.00348,-0.00017,-0.01141,0.86397
972,995328,72.96304,74.36364,1.0,1.0,0.963116,-0.006091,0.00504,0.003857,0.373689,0.036447,0.805985,68.634827,3.37669,67.498001,5.177574,4.0,0.00020057,11,399,0.09291,0.13728,0.0,0.0,100,0.0,1.0,,,-0.01,0.01443,-0.00136,0.00118,0.0,-0.04125,0.78333
973,996352,72.77878,74.57143,1.0,1.0,1.051436,-0.006823,0.006744,0.005528,0.449039,0.067418,0.924828,64.948509,8.136251,63.377171,10.126451,4.0,0.00020047,7,395,0.11133,0.15988,0.0,0.0,100,0.0,1.0,,,-0.01,0.01179,-0.00245,-0.00068,0.0,-0.04837,0.49844
974,997376,63.35135,111.7,0.9,0.99,0.983646,-0.004897,0.008222,0.004482,0.40138,0.045131,0.962402,62.007114,12.978262,60.464924,14.820118,4.0,0.00020036,10,401,0.10385,0.14858,0.01,0.0,100,0.0,0.0,,,-0.01,0.01394,-0.00229,-0.00068,-0.00102,-0.04391,0.66733
975,998400,48.61746,146.25,0.83333,0.97,0.941798,-0.002693,0.018517,0.002803,0.230095,0.029541,0.931549,62.010864,15.283625,61.538715,16.514839,4.0,0.00020026,12,404,0.10243,0.14853,0.03,0.0,100,0.0,1.0,,,-0.01,0.01579,-0.00173,0.00079,-0.00074,-0.03624,0.75282
976,999424,72.87309,78.35714,1.0,0.97,0.850216,-0.003909,0.004158,0.003382,0.27756,0.043841,0.209036,70.607185,2.778292,70.414627,2.170775,4.0,0.00020016,14,392,0.07577,0.12036,0.03,0.0,100,0.0,1.0,,,-0.01,0.0186,-0.00053,0.00335,0.00031,-0.01123,1.00652
977,1000448,73.19146,70.53846,1.0,0.97,0.77897,-0.002428,0.005629,0.002406,0.268377,0.024414,0.629563,70.274086,2.911465,69.819809,3.481827,4.0,0.00020006,13,400,0.07184,0.12126,0.03,0.0,100,0.07692,1.0,,,-0.01,0.01861,-0.00066,0.00314,-0.00193,-0.0095,0.94384
978,1001472,65.5675,77.9,0.9,0.96,0.948834,-0.001791,0.022162,0.002767,0.343731,0.030901,0.751674,68.322487,5.772534,66.614677,10.065837,4.0,0.00019996,10,401,0.09452,0.14961,0.03,0.0,100,0.1,0.0,,,-0.01,0.01624,-0.00073,0.00315,-0.00086,-0.01033,0.66458
979,1002496,72.22277,85.54545,1.0,0.96,0.907142,-0.002844,0.006668,0.003201,0.407539,0.038156,0.891251,68.154739,6.469917,67.352562,6.907839,4.0,0.00019985,11,401,0.08042,0.13224,0.03,0.0,100,0.09091,0.66667,,,-0.01,0.01691,-0.00039,0.00157,-7e-05,-0.01317,0.79092
980,1003520,61.01988,129.875,0.875,0.95,1.103695,-0.003106,0.009924,0.003266,0.457871,0.037528,0.950793,63.54425,11.36823,61.73106,12.483037,4.0,0.00019975,8,405,0.1081,0.1687,0.04,0.0,100,0.0,0.75,,,-0.01,0.01288,-0.00064,0.0004,-0.00068,-0.01763,0.52319
981,1004544,71.79125,92.6,1.0,0.95,0.919138,-0.001549,0.03001,0.003298,0.348721,0.036272,0.849704,62.784252,12.726011,62.103035,13.166191,4.0,0.00019965,10,403,0.09129,0.13957,0.04,0.0,100,0.0,0.6,,,-0.01,0.01563,-0.00082,0.00116,-0.0012,-0.01111,0.76131
982,1005568,59.8634,114.66667,0.83333,0.93,0.90339,-0.00296,0.0141,0.002832,0.322395,0.031006,0.936478,63.619259,12.289356,62.517616,14.347869,4.0,0.00019955,12,395,0.09555,0.15731,0.05,0.0,100,0.08333,0.6,,,-0.01,0.01574,-0.00029,0.00069,-0.00023,-0.01375,0.73989
983,1006592,72.86409,83.33333,1.0,0.94,0.872009,-0.003898,0.012288,0.002989,0.393524,0.037702,0.901048,65.13372,9.044614,64.662041,10.300142,4.0,0.00019944,12,391,0.08787,0.15176,0.04,0.0,100,0.0,1.0,,,-0.01,0.01777,-0.00057,0.0031,-0.00096,-0.00687,0.88167
984,1007616,66.19372,90.08333,0.91667,0.95,0.843836,-0.002631,0.008089,0.003151,0.308135,0.043562,0.959374,64.559166,12.501743,64.468727,13.947592,4.0,0.00019934,12,401,0.08136,0.13809,0.02,0.0,100,0.08333,1.0,,,-0.01,0.01791,-0.00032,0.00246,-0.00114,-0.01158,0.81452
985,1008640,72.53488,74.42857,1.0,0.95,0.833991,-0.002528,0.004416,0.003335,0.327171,0.042934,0.537961,67.395874,2.804442,68.00193,2.910782,4.0,0.00019924,14,391,0.08161,0.1416,0.02,0.0,100,0.0,1.0,,,-0.01,0.01726,-0.0005,0.00022,0.0,-0.01127,0.99694
986,1009664,73.2776,70.92857,1.0,0.95,0.784961,-0.002863,0.001319,0.002681,0.28864,0.028809,0.78646,68.703255,2.14589,69.27195,2.155971,4.0,0.00019914,14,389,0.06682,0.11956,0.02,0.0,100,0.0,0.0,,,-0.01,0.01862,-0.00028,0.00297,0.0,-0.00914,0.99854
987,1010688,73.01891,73.625,1.0,0.96,0.853818,-0.003242,0.001061,0.00375,0.43717,0.048131,0.815065,69.209183,2.137742,69.727615,2.073672,4.0,0.00019903,16,396,0.06961,0.11775,0.02,0.0,100,0.0,0.0,,,-0.01,0.01825,-0.00021,0.00215,0.0,-0.00936,1.13978
988,1011712,72.79908,74.54545,1.0,0.97,0.856291,-0.005047,0.002591,0.003886,0.31066,0.046561,0.851598,68.675957,3.288022,68.703087,4.115306,4.0,0.00019893,11,392,0.07938,0.12891,0.01,0.0,100,0.0,1.0,,,-0.01,0.01664,-0.00119,0.00321,0.0,-0.01604,0.78327
989,1012736,72.96776,73.30769,1.0,0.98,0.853063,-0.003008,0.002553,0.004292,0.312621,0.039655,0.958276,67.000626,7.714874,66.902359,8.9602,4.0,0.00019883,13,386,0.07506,0.12305,0.01,0.0,100,0.0,0.66667,,,-0.01,0.01642,-0.00261,0.00131,0.0,-0.01341,0.9262
990,1013760,73.05853,74.90909,1.0,0.99,0.8865,-0.004976,0.003606,0.005123,0.340674,0.052002,0.982351,65.160362,12.969594,64.648888,14.104234,4.0,0.00019873,11,394,0.07812,0.13114,0.0,0.0,100,0.0,1.0,,,-0.01,0.01548,-0.00283,0.00262,0.0,-0.01533,0.78314
991,1014784,64.12132,102.08333,0.91667,0.98,0.890495,-0.002049,0.004758,0.00229,0.311655,0.022042,0.982406,64.052055,15.188159,63.469429,16.128571,4.0,0.00019862,12,386,0.07185,0.11412,0.01,0.0,100,0.0,1.0,,,-0.01,0.01622,-0.00312,0.00332,-1e-05,-0.01946,0.78473
992,1015808,72.66604,76.41667,1.0,0.99,0.837681,-0.001745,0.027278,0.00298,0.257582,0.039028,0.812791,64.914665,11.458735,64.644539,11.351653,4.0,0.00019852,12,398,0.06534,0.10875,0.01,0.0,100,0.08333,1.0,,,-0.01,0.01532,-0.00031,-0.00054,-8e-05,-0.0154,0.86546
993,1016832,72.63011,73.36364,1.0,0.99,0.88655,-0.002421,0.006218,0.00246,0.354084,0.026158,0.976891,63.183449,14.044963,62.80191,14.810539,4.0,0.00019842,11,399,0.06515,0.11133,0.01,0.0,100,0.0,1.0,,,-0.01,0.01761,-0.00026,0.00337,0.0,-0.01553,0.78369
994,1017856,66.21087,109.78571,0.92857,0.98,0.818351,-0.00215,0.008366,0.003109,0.301096,0.039865,0.879781,66.55201,7.822878,66.818214,8.011848,4.0,0.00019832,14,397,0.05441,0.09778,0.02,0.0,100,0.0,1.0,,,-0.01,0.01955,-0.00032,0.004,-0.00034,-0.01582,0.92429
995,1018880,72.91716,71.0,1.0,0.98,0.784321,-0.001745,0.010964,0.001426,0.251929,0.009138,0.463102,67.613968,3.900248,68.229599,4.164958,4.0,0.00019821,16,383,0.05674,0.10312,0.02,0.0,100,0.0625,1.0,,,-0.01,0.01956,-0.00018,0.00207,-0.00139,-0.00996,1.16025
996,1019904,66.09919,77.41667,0.91667,0.97,0.780637,-0.000974,0.018801,0.001759,0.196125,0.018066,0.675949,67.878304,4.522665,67.560707,8.785882,4.0,0.00019811,12,401,0.05732,0.10084,0.02,0.0,100,0.08333,1.0,,,-0.01,0.01815,-0.00021,0.00299,-0.00078,-0.01443,0.79568
997,1020928,73.20826,71.78571,1.0,0.97,0.833775,-0.001749,0.007414,0.002411,0.262571,0.024379,0.589784,69.282318,3.493155,69.312111,3.770266,4.0,0.00019801,14,392,0.05375,0.0934,0.02,0.0,100,0.0,1.0,,,-0.01,0.01809,6e-05,0.00273,-0.00035,-0.00956,0.99884
998,1021952,72.60576,74.71429,1.0,0.97,0.811171,-0.001372,0.027004,0.002896,0.261816,0.03254,0.171244,68.016045,7.403278,68.480698,5.665302,4.0,0.00019791,14,395,0.0603,0.10502,0.02,0.0,100,0.07143,0.5,,,-0.01,0.01892,-7e-05,0.0013,-0.00043,-0.01267,1.01134
999,1022976,72.74086,75.33333,1.0,0.98,0.841635,-0.002027,0.017497,0.003408,0.30356,0.044399,0.741108,68.104576,5.636194,67.711479,7.268521,4.0,0.0001978,12,391,0.06764,0.12008,0.01,0.0,100,0.0,0.0,,,-0.01,0.01792,-0.00026,0.00313,-0.00171,-0.01209,0.87007
1000,1024000,72.58091,78.07692,1.0,0.98,0.786391,-0.001164,0.029654,0.001694,0.271214,0.016636,0.766708,63.431416,12.867845,64.2024,11.174276,4.0,0.0001977,13,408,0.06183,0.10481,0.01,0.0,100,0.15385,1.0,,,-0.01,0.01572,-4e-05,0.00209,0.00074,-0.01393,0.99903
1001,1025024,67.23398,71.38462,0.92308,0.98,0.810981,-0.001685,0.033618,0.002269,0.329893,0.026018,0.808649,64.319351,9.264807,63.146114,12.807775,4.0,0.0001976,13,392,0.05603,0.09434,0.0,0.0,100,0.07692,1.0,,,-0.01,0.01818,-0.00024,0.00226,-0.00308,-0.01035,0.88212
1002,1026048,65.26163,109.72727,0.90909,0.97,0.780856,-0.002485,0.034007,0.002424,0.233137,0.027867,0.869677,60.264133,14.130768,60.166195,14.710963,4.0,0.0001975,11,416,0.05952,0.10233,0.01,0.0,100,0.18182,1.0,,,-0.01,0.01735,-0.00042,0.00283,-0.00208,-0.01627,0.79696
1003,1027072,66.42093,83.08333,0.91667,0.97,0.732359,-0.002333,0.044321,0.002996,0.279208,0.036795,0.776351,63.938835,10.521796,63.063259,13.022426,4.0,0.0001974,12,405,0.06061,0.10473,0.01,0.0,100,0.16667,1.0,,,-0.01,0.01717,-0.00035,0.00038,-0.00195,-0.01434,0.85557
1004,1028096,72.37542,78.45455,1.0,0.97,0.812681,-0.002364,0.023022,0.001949,0.270702,0.013428,0.742886,65.463707,7.949142,64.974411,8.916959,4.0,0.00019729,11,405,0.06075,0.10446,0.01,0.0,100,0.09091,0.0,,,-0.01,0.01652,-0.00025,0.00182,-0.00178,-0.02299,0.80304
1005,1029120,72.33954,77.55556,1.0,0.97,0.909749,-0.002341,0.022142,0.002655,0.249766,0.030204,0.874105,61.924587,12.709595,61.584507,13.273631,4.0,0.00019719,9,399,0.0726,0.10918,0.01,0.0,100,0.0,1.0,,,-0.01,0.0141,-0.00044,0.00124,-0.00065,-0.03425,0.65815
1006,1030144,72.36558,79.63636,1.0,0.97,0.919455,-0.004082,0.008604,0.003548,0.38017,0.047259,0.974513,59.460304,16.738283,58.745171,18.333033,4.0,0.00019709,11,397,0.08158,0.12851,0.01,0.0,100,0.0,1.0,,,-0.01,0.01426,-0.00076,-0.00153,-0.00096,-0.03239,0.78243
1007,1031168,62.42736,112.83333,0.91667,0.96,0.72257,-0.002139,0.039256,0.002363,0.18251,0.028704,0.884719,57.842865,17.152491,58.233543,17.206228,4.0,0.00019699,12,409,0.06249,0.10314,0.02,0.0,100,0.16667,0.66667,,,-0.01,0.01484,-0.00039,0.00112,-0.00287,-0.01679,0.89167
1008,1032192,63.89066,101.58333,0.91667,0.95,0.810553,-0.002066,0.004121,0.004136,0.452033,0.058664,0.808648,68.276375,3.910927,68.255516,4.207098,4.0,0.00019688,12,406,0.05748,0.09891,0.03,0.0,100,0.0,1.0,,,-0.01,0.01711,-0.00029,0.00215,0.0,-0.01352,0.78493
1009,1033216,72.77871,72.72727,1.0,0.95,0.846422,-0.002173,0.003475,0.003157,0.424567,0.044852,0.92676,67.282883,5.724426,67.323692,6.591393,4.0,0.00019678,11,399,0.06055,0.10826,0.03,0.0,100,0.0,1.0,,,-0.01,0.01676,-0.00027,0.00244,-1e-05,-0.00829,0.78392
1010,1034240,72.75712,71.71429,1.0,0.96,0.834629,-0.002345,0.003894,0.003969,0.388358,0.047503,0.974465,65.285767,11.078765,65.252373,11.929998,4.0,0.00019668,14,383,0.06682,0.11789,0.03,0.0,100,0.0,0.0,,,-0.01,0.01546,-0.00033,-0.0002,0.0,-0.012,0.99818
1011,1035264,68.19527,92.0625,0.9375,0.97,0.793903,-0.002102,0.002349,0.002223,0.263692,0.017997,0.977262,68.000374,9.208829,68.209686,9.449495,4.0,0.00019658,16,387,0.06961,0.1236,0.03,0.0,100,0.0,0.0,,,-0.01,0.01676,-0.00027,0.00119,0.0,-0.00986,1.07119
1012,1036288,72.93978,71.0,1.0,0.97,0.780136,-0.001734,0.014868,0.001691,0.232305,0.019287,0.599479,68.906837,5.350813,68.66346,5.440484,4.0,0.00019647,13,398,0.06276,0.10922,0.03,0.0,100,0.07692,0.0,,,-0.01,0.01792,-0.00047,0.00202,-0.00171,-0.01098,0.95011
1013,1037312,72.89178,72.92857,1.0,0.97,0.745688,-0.002057,0.009996,0.002952,0.221835,0.034005,0.559216,68.766701,5.181816,69.156113,4.495914,4.0,0.00019637,14,389,0.06941,0.12303,0.03,0.0,100,0.07143,1.0,,,-0.01,0.01893,-0.00036,0.00341,-0.0007,-0.00901,1.03622
1014,1038336,72.74151,74.36364,1.0,0.98,0.836592,-0.002572,0.004126,0.002782,0.356223,0.032715,0.939218,67.457787,7.160907,66.869225,8.168903,4.0,0.00019627,11,411,0.07296,0.12837,0.02,0.0,100,0.0,1.0,,,-0.01,0.01569,-0.00052,0.00071,-0.00038,-0.01019,0.84997
1015,1039360,71.58676,102.6,1.0,0.99,0.840483,-0.001165,0.013804,0.003141,0.195807,0.037179,0.681077,67.471893,8.397971,67.07296,6.87508,4.0,0.00019617,10,407,0.0692,0.11241,0.01,0.0,100,0.1,0.0,,,-0.01,0.01471,-4e-05,-0.00096,0.00036,-0.02227,0.73556
1016,1040384,68.86716,99.0,1.0,0.99,0.88914,-0.004014,0.01199,0.004043,0.340864,0.057478,0.825556,65.81974,6.793451,65.409592,7.397093,4.0,0.00019606,11,397,0.07598,0.12917,0.01,0.0,100,0.0,1.0,,,-0.01,0.01371,-0.00054,0.00125,-0.00121,-0.02661,0.78547
1017,1041408,64.92076,72.2,0.9,0.98,0.704579,-0.00259,0.042785,0.002727,0.412643,0.0369,0.794552,63.225742,10.474901,60.967541,13.202747,4.0,0.00019596,10,413,0.07825,0.14112,0.01,0.0,100,0.1,1.0,,,-0.01,0.01572,-0.00067,0.00307,-0.0047,-0.0124,0.784
1018,1042432,59.78425,114.91667,0.83333,0.96,0.815769,-0.000773,0.025967,0.001616,0.199174,0.015799,0.871878,64.811882,11.016617,64.031372,13.074787,4.0,0.00019586,12,409,0.0804,0.13931,0.02,0.0,100,0.16667,1.0,,,-0.01,0.01689,-0.00049,0.00366,-9e-05,-0.0116,0.809
1019,1043456,72.59379,85.0,1.0,0.97,0.839493,-0.001012,0.010681,0.002249,0.227674,0.020089,0.406771,68.965752,6.06192,69.557755,4.027433,4.0,0.00019576,14,400,0.07566,0.1309,0.01,0.0,100,0.07143,1.0,,,-0.01,0.01642,-0.00047,0.00212,-3e-05,-0.01287,1.02295
1020,1044480,72.49674,74.38462,1.0,0.97,0.811857,-0.001615,0.015145,0.001817,0.237202,0.014439,0.756777,68.324409,6.605004,67.930473,7.007218,4.0,0.00019565,13,395,0.06901,0.12287,0.01,0.0,100,0.07692,0.5,,,-0.01,0.01657,-0.00024,0.00206,-0.00296,-0.01095,0.97642
