iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1004,1028096,71.33551,71.84615,1.0,0.98,0.736384,3.5e-05,11.979251,0.001128,1982,0.02804,0.0,0.87368,-0.01,0.0042,-0.00384,-0.01418,-1e-05,0.92784
1005,1029120,66.86222,89.625,0.9375,0.97,0.683349,-0.000274,5.31508,0.000703,1989,0.01562,0.0,0.78873,-0.01,0.00473,-0.00159,-0.01409,0.0,1.07448
1006,1030144,71.83364,66.3125,1.0,0.97,0.667382,0.000262,3.440619,0.000553,1972,0.01814,0.0,0.81176,-0.01,0.00486,-0.00253,-0.01406,0.0,1.14488
1007,1031168,71.77629,66.78571,1.0,0.97,0.650685,-0.002234,4.858705,0.002924,1992,0.0219,0.0,0.83784,-0.01,0.00471,-0.00257,-0.01497,0.0,1.0018
1008,1032192,71.49849,68.92857,1.0,0.99,0.662726,-0.000365,4.17146,0.00071,2006,0.02372,0.0,0.85149,-0.01,0.00481,-0.00459,-0.01453,-1e-05,1.00075
1009,1033216,71.83454,65.82353,1.0,0.99,0.642966,-0.001281,2.480148,0.000747,1955,0.02427,0.0,0.82524,-0.01,0.00475,-0.00267,-0.01409,-1e-05,1.21717
1010,1034240,68.07195,65.35714,1.0,0.99,0.626359,0.029124,23.338058,0.000949,1963,0.02987,0.07143,0.81944,-0.01,0.00447,-0.00703,-0.01525,-0.02246,0.98677
1011,1035264,70.8518,72.14286,1.0,1.0,0.603624,-1.3e-05,6.249124,0.000553,1987,0.02581,0.0,0.92398,-0.01,0.00465,-0.00508,-0.01515,0.0,0.99916
1012,1036288,71.50612,61.88889,1.0,1.0,0.587015,-0.00036,7.678991,0.000734,1938,0.02024,0.0,0.78378,-0.01,0.00475,-0.00137,-0.01428,-0.00043,1.28084
1013,1037312,71.88883,63.875,1.0,1.0,0.58824,-0.000301,5.144272,0.000558,1966,0.02232,0.0,0.81176,-0.01,0.00487,-0.00259,-0.01472,0.0,1.14609
1014,1038336,65.13636,64.73333,0.93333,0.99,0.6116,-0.000772,30.143941,0.001072,1988,0.02761,0.06667,0.86275,-0.01,0.00491,-0.00452,-0.01423,-0.02754,1.02887
1015,1039360,68.68385,64.9375,1.0,0.99,0.603869,-0.009057,15.996714,0.000662,1960,0.02726,0.0625,0.85345,-0.01,0.00464,-0.00445,-0.01456,-0.01883,1.12983
1016,1040384,71.92407,63.4,1.0,0.99,0.645849,-0.166518,10.64484,0.000576,1958,0.02075,0.0,0.83333,-0.01,0.00477,-0.00296,-0.01449,-0.00038,1.08025
1017,1041408,67.26746,70.23077,1.0,0.99,0.687787,0.000283,32.177349,0.000397,2029,0.03573,0.07692,0.81818,-0.01,0.00396,-0.00771,-0.01511,-0.01537,0.9112
1018,1042432,71.01651,72.83333,1.0,0.99,0.604197,-0.000274,5.090598,0.00017,1970,0.02427,0.0,0.91414,-0.01,0.0048,-0.00484,-0.01409,0.0,1.2841
1019,1043456,70.52514,62.33333,1.0,0.99,0.611127,0.029416,27.176792,0.000286,1944,0.02488,0.0,0.80233,-0.01,0.00509,-0.00258,-0.0157,-0.02666,1.06295
1020,1044480,64.67345,65.28571,0.92857,0.98,0.64012,-0.000417,7.53116,0.000536,2036,0.03031,0.07143,0.85294,-0.01,0.00414,-0.00482,-0.01428,-0.00103,0.95045
1021,1045504,71.80268,65.5,1.0,0.99,0.655855,0.116814,36.253839,0.000716,2007,0.03307,0.0,0.85185,-0.01,0.00459,-0.00454,-0.01507,-0.02625,0.88207
1022,1046528,64.00955,86.07143,1.0,0.99,0.644678,-0.000471,32.581074,0.000257,1980,0.03022,0.14286,0.86,-0.01,0.00501,-0.00342,-0.01447,-0.02529,0.96473
1023,1047552,67.58267,62.38462,1.0,0.99,0.615701,0.012019,24.606709,0.000262,1991,0.0263,0.07692,0.83784,-0.01,0.00436,-0.00396,-0.01426,-0.02583,0.90872
1024,1048576,65.62241,89.23077,0.92308,0.98,0.643707,-0.00087,15.228015,0.000635,2008,0.02902,0.0,0.87629,-0.01,0.0041,-0.00577,-0.01484,0.0,0.86163
1025,1049600,71.08914,69.83333,1.0,0.98,0.615811,-0.000887,11.474188,0.00112,2024,0.02804,0.0,0.92157,-0.01,0.00389,-0.0049,-0.01412,0.0,0.85743
1026,1050624,71.13976,77.0,1.0,0.98,0.605317,-0.000129,7.284464,0.00052,2016,0.01939,0.0,0.8587,-0.01,0.00403,-0.00384,-0.0141,-1e-05,0.99734
1027,1051648,66.07165,90.78571,0.92857,0.98,0.635441,0.000659,30.060671,0.000312,2012,0.0227,0.0,0.85393,-0.01,0.00453,-0.00496,-0.01448,-0.02634,0.94189
1028,1052672,65.11089,69.0,0.9375,0.97,0.627033,-0.001584,14.86139,0.000351,1999,0.02942,0.0625,0.90805,-0.01,0.00463,-0.00787,-0.01442,-0.00143,1.11005
1029,1053696,65.86042,64.70588,0.94118,0.96,0.628263,7.7e-05,14.452711,0.000343,2002,0.01934,0.05882,0.83158,-0.01,0.00511,-0.00277,-0.01424,-0.02016,1.17613
1030,1054720,71.66477,68.71429,1.0,0.96,0.620985,-0.000909,7.211904,0.000457,2016,0.01925,0.0,0.83516,-0.01,0.00449,-0.00323,-0.0141,0.0,1.00153
1031,1055744,72.05614,61.66667,1.0,0.97,0.617176,7.1e-05,11.906189,0.000522,2002,0.02257,0.0,0.82759,-0.01,0.00465,-0.00372,-0.01439,-0.00076,1.08089
1032,1056768,70.0653,69.125,1.0,0.97,0.600426,-0.001807,26.999327,0.001753,1982,0.02294,0.0,0.89062,-0.01,0.00477,-0.00575,-0.01421,-0.0261,1.13331
1033,1057792,67.27353,63.47059,1.0,0.98,0.603382,0.000106,7.879024,0.000171,2001,0.0209,0.05882,0.84821,-0.01,0.00477,-0.00395,-0.01422,-0.00035,1.18163
1034,1058816,72.20926,60.70588,1.0,0.99,0.540999,-0.000547,4.520853,0.002074,1987,0.01618,0.0,0.76712,-0.01,0.00519,-0.00132,-0.01475,0.0,1.21988
1035,1059840,67.42383,63.76471,1.0,1.0,0.596221,-0.000287,26.616945,0.000144,1961,0.02575,0.05882,0.85484,-0.01,0.00467,-0.00499,-0.01457,-0.02315,1.19088
1036,1060864,68.02027,63.0625,1.0,1.0,0.581674,-0.000888,17.496921,0.000589,1983,0.02401,0.0625,0.8797,-0.01,0.00481,-0.00633,-0.01434,-0.01904,1.12024
1037,1061888,64.8939,63.57143,0.92857,0.99,0.559285,-0.001334,31.676361,0.000735,2030,0.02019,0.07143,0.84615,-0.01,0.00509,-0.00272,-0.01411,-0.02771,0.97091
1038,1062912,71.66594,66.5,1.0,0.99,0.587085,0.000262,4.097971,0.000462,1976,0.02246,0.0,0.87379,-0.01,0.00452,-0.00471,-0.0141,0.0,1.14473
1039,1063936,71.82538,63.76471,1.0,0.99,0.593593,-0.000205,6.437645,0.000888,1970,0.02753,0.0,0.86719,-0.01,0.00522,-0.00522,-0.01419,-0.00072,1.22003
1040,1064960,69.84699,63.33333,1.0,0.99,0.627047,-0.034341,22.956663,0.000249,1966,0.0238,0.0,0.82796,-0.01,0.00478,-0.00549,-0.01447,-0.02574,1.06106
1041,1065984,67.61559,66.25,1.0,0.99,0.596882,-0.077778,23.905612,0.000339,2085,0.03812,0.08333,0.90826,-0.01,0.00442,-0.00942,-0.01439,-0.02509,0.90207
1042,1067008,64.51792,73.21429,0.92857,0.98,0.585017,0.008053,13.482452,0.000189,2004,0.02402,0.07143,0.90909,-0.01,0.00427,-0.00174,-0.01459,-0.00024,0.9425
1043,1068032,72.15484,61.4,1.0,0.98,0.566107,-2.3e-05,8.998152,0.000277,2001,0.0226,0.0,0.79452,-0.01,0.0047,-0.00186,-0.01462,0.0,1.07626
1044,1069056,64.4859,87.6875,0.9375,0.98,0.574738,-8.9e-05,12.448632,0.000234,1973,0.02303,0.0625,0.84783,-0.01,0.00508,-0.00337,-0.01448,-0.02494,1.06482
1045,1070080,72.13323,61.0625,1.0,0.98,0.537779,-0.000179,3.588111,0.000257,1981,0.01911,0.0,0.81176,-0.01,0.0053,-0.00268,-0.01433,-1e-05,1.14787
1046,1071104,66.97055,69.53333,1.0,0.98,0.605363,-4.3e-05,28.475025,0.000113,1986,0.03332,0.06667,0.91908,-0.01,0.00461,-0.00962,-0.01411,-0.02306,1.05804
1047,1072128,60.84347,65.85714,0.92857,0.97,0.586343,0.135992,91.619896,0.001085,1986,0.02569,0.07143,0.85057,-0.01,0.00481,-0.0049,-0.01469,-0.05242,0.91595
1048,1073152,68.11534,63.78947,1.0,0.98,0.533799,0.006839,8.007759,0.00021,1928,0.01564,0.05263,0.79167,-0.01,0.00544,-0.00095,-0.01421,-0.00101,1.32459
1049,1074176,72.28745,61.57143,1.0,0.98,0.522076,-0.000297,9.925718,0.000534,2022,0.02665,0.0,0.68889,-0.01,0.00457,-0.00602,-0.01415,0.0,1.00439
1050,1075200,71.81218,65.38462,1.0,0.99,0.597511,-0.00098,10.211875,0.001902,1990,0.03767,0.0,0.85057,-0.01,0.00428,-0.01035,-0.0147,0.0,0.9309
1051,1076224,72.33298,59.76923,1.0,0.99,0.561788,-0.000564,8.828479,0.000748,1983,0.02972,0.0,0.7451,-0.01,0.00445,-0.00863,-0.01438,0.0,0.93334
1052,1077248,64.04931,89.76923,0.92308,0.98,0.584134,0.000446,36.971137,0.000447,2007,0.02612,0.0,0.95844,-0.01,0.00421,-0.00494,-0.01402,-0.02739,0.88583
1053,1078272,63.38891,77.76923,0.92308,0.97,0.580011,-3.9e-05,17.136558,9.4e-05,2002,0.02557,0.07692,0.875,-0.01,0.00418,-0.00305,-0.01431,-0.00022,0.8568
1054,1079296,66.51129,89.73333,0.93333,0.97,0.553611,-0.000328,9.564416,0.000317,1979,0.02246,0.0,0.80882,-0.01,0.00477,-0.00246,-0.01415,0.0,1.00319
1055,1080320,72.02047,63.47059,1.0,0.97,0.54594,-0.000359,10.274232,0.000156,1968,0.02079,0.0,0.79221,-0.01,0.00496,-0.00225,-0.01408,0.0,1.2179
1056,1081344,72.08149,61.66667,1.0,0.97,0.535433,0.000344,4.815473,0.000442,1954,0.02051,0.0,0.82828,-0.01,0.00453,-0.00256,-0.01405,-1e-05,1.29136
1057,1082368,72.11602,61.13333,1.0,0.97,0.543513,-0.001311,3.321736,0.001362,1987,0.02539,0.0,0.8,-0.01,0.00492,-0.00343,-0.01437,0.0,1.07604
1058,1083392,71.07306,73.06667,1.0,0.98,0.569754,-0.033327,16.261541,0.000407,1938,0.02984,0.0,0.90506,-0.01,0.00442,-0.00723,-0.01428,-0.02187,1.07474
1059,1084416,62.55522,66.2,1.0,0.99,0.572455,-0.033525,27.538252,0.000458,1976,0.01931,0.13333,0.82105,-0.01,0.00501,-0.003,-0.01426,-0.02416,1.00804
1060,1085440,72.32036,58.53846,1.0,1.0,0.546915,6.5e-05,47.289608,8.1e-05,2038,0.02874,0.0,0.73913,-0.01,0.00443,-0.00345,-0.01418,-0.04298,0.98087
1061,1086464,62.61587,68.90909,0.90909,0.99,0.563152,0.00226,24.983162,0.001216,2243,0.0534,0.09091,0.88235,-0.01,0.00426,-0.01499,-0.01415,-0.03175,0.85449
1062,1087488,56.6441,81.0,0.92857,0.98,0.571617,0.000267,20.015085,0.000417,2124,0.03326,0.14286,0.94096,-0.01,0.00458,-0.00566,-0.01386,-0.003,0.92528
1063,1088512,67.36713,84.58824,0.94118,0.97,0.529592,0.167781,14.961357,0.001031,1960,0.01506,0.0,0.69091,-0.01,0.0052,5e-05,-0.01446,-0.00068,1.15785
1064,1089536,70.9193,59.4375,1.0,0.97,0.545154,0.000233,7.786407,0.000796,1984,0.02331,0.0,0.80263,-0.01,0.00506,-0.00253,-0.01416,-6e-05,1.13592
1065,1090560,71.58963,68.42857,1.0,0.97,0.647752,0.000221,12.163249,0.00101,1995,0.03557,0.0,0.84615,-0.01,0.00434,-0.00898,-0.01468,0.0,1.00082
1066,1091584,69.33507,64.82353,1.0,0.97,0.617388,-0.08581,20.519395,0.000644,1927,0.02304,0.05882,0.91282,-0.01,0.00493,-0.00534,-0.01406,-0.025,1.20798
1067,1092608,68.75498,71.71429,1.0,0.97,0.60237,-0.001279,59.260881,0.0009,1927,0.03809,0.0,0.91772,-0.01,0.00378,-0.00806,-0.01474,-0.02709,0.99116
1068,1093632,68.05513,63.06667,1.0,0.99,0.568916,-0.000185,10.802388,0.000324,1937,0.02457,0.06667,0.84545,-0.01,0.00536,-0.00395,-0.01332,-0.0004,1.05743
1069,1094656,71.69126,64.45455,1.0,0.99,0.576648,0.060926,8.782274,0.000737,1972,0.03125,0.0,0.88372,-0.01,0.00508,-0.00491,-0.01208,-0.00035,0.78763
1070,1095680,63.74847,100.63636,0.90909,0.99,0.614396,-0.021228,23.302639,0.000664,2055,0.03768,0.0,0.90741,-0.01,0.00524,-0.00972,-0.01322,-0.02054,0.75342
1071,1096704,70.74327,77.71429,1.0,0.99,0.545687,-0.000218,16.942323,0.00018,2157,0.02163,0.0,0.91096,-0.01,0.00497,-0.00458,-0.01436,-0.00034,1.11173
1072,1097728,68.53427,62.125,1.0,0.99,0.528285,0.000112,14.884776,0.000579,2123,0.02015,0.0625,0.73016,-0.01,0.00516,-0.0018,-0.01455,-0.02905,1.26003
1073,1098752,62.33728,86.75,0.9375,0.98,0.546643,-0.000287,29.987597,0.000275,2016,0.01929,0.125,0.84783,-0.01,0.00498,-0.00314,-0.01408,-0.02663,1.06958
1074,1099776,72.15729,60.25,1.0,0.98,0.550768,-0.000389,21.236949,0.000399,2024,0.0258,0.0,0.81818,-0.01,0.00501,-0.00541,-0.01396,-0.01664,1.19965
1075,1100800,66.84602,63.29412,0.94118,0.97,0.544439,-0.054583,4.694386,0.003274,1989,0.01752,0.05882,0.85185,-0.01,0.00509,-0.00165,-0.01406,-0.00094,1.16347
1076,1101824,67.76542,65.46667,1.0,0.97,0.554986,-0.00067,11.593944,0.000135,2029,0.02191,0.06667,0.86486,-0.01,0.00485,-0.00497,-0.01407,-0.01887,1.06851
1077,1102848,68.70537,60.70588,1.0,0.98,0.473374,-0.014949,23.281833,0.000392,1952,0.02047,0.05882,0.81522,-0.01,0.00476,-0.00271,-0.01463,-0.02597,1.19469
1078,1103872,72.17129,61.52941,1.0,0.98,0.541762,-0.000128,4.161069,0.000347,1952,0.02176,0.0,0.76471,-0.01,0.00508,-0.00208,-0.01406,-1e-05,1.21903
1079,1104896,71.54807,66.1875,1.0,0.99,0.575937,-0.000378,6.066243,0.000128,1956,0.02985,0.0,0.88387,-0.01,0.00463,-0.0067,-0.01409,0.0,1.14534
1080,1105920,72.00905,61.46667,1.0,0.99,0.624322,-0.000686,6.466044,0.000369,1977,0.03013,0.0,0.85149,-0.01,0.00448,-0.00744,-0.01411,0.0,1.076
1081,1106944,71.43015,67.3125,1.0,1.0,0.564642,-0.000218,3.92651,0.00011,1969,0.02316,0.0,0.89375,-0.01,0.00482,-0.00436,-0.01406,0.0,1.14436
1082,1107968,72.0446,60.82353,1.0,1.0,0.551624,-0.001102,3.698706,0.001717,1967,0.01911,0.0,0.85047,-0.01,0.00516,-0.00398,-0.01406,0.0,1.21939
1083,1108992,71.60471,67.4,1.0,1.0,0.578336,-0.000516,7.418339,0.000394,1960,0.0226,0.0,0.87288,-0.01,0.00496,-0.00524,-0.01434,0.0,1.07314
1084,1110016,71.20265,63.64286,1.0,1.0,0.563543,-0.002425,7.999336,0.000713,1978,0.02832,0.0,0.82278,-0.01,0.0047,-0.00465,-0.01409,-0.00035,0.99288
1085,1111040,68.16703,71.54545,1.0,1.0,0.648894,-0.000491,35.966345,0.000803,1975,0.04416,0.09091,0.84507,-0.01,0.00398,-0.01031,-0.01657,-0.04882,0.7971
1086,1112064,70.59409,71.53333,1.0,1.0,0.569719,0.015256,11.618168,0.000449,2066,0.036,0.0,0.86179,-0.01,0.00524,-0.01034,-0.01419,-0.00053,1.1651
1087,1113088,61.86622,92.4,1.0,1.0,0.590285,-0.074361,27.545294,0.000581,1999,0.03324,0.13333,0.94211,-0.01,0.00436,-0.00864,-0.01487,-0.02336,1.07115
1088,1114112,72.04833,64.3125,1.0,1.0,0.579372,0.000385,8.029474,0.000133,1990,0.01716,0.0,0.75,-0.01,0.00473,-0.00088,-0.01415,0.0,1.14607
1089,1115136,71.82406,66.14286,1.0,1.0,0.582016,-0.000253,7.147674,0.000289,1964,0.02511,0.0,0.83529,-0.01,0.00432,-0.00302,-0.01447,0.0,1.00257
1090,1116160,68.74471,71.26667,1.0,1.0,0.605953,-2.5e-05,22.755277,0.000374,2009,0.02107,0.06667,0.77049,-0.01,0.00483,-0.00156,-0.01464,-0.02191,1.05851
1091,1117184,72.08298,61.35294,1.0,1.0,0.574423,-0.001229,3.796397,0.001252,1952,0.01939,0.0,0.81915,-0.01,0.0046,-0.00259,-0.01405,0.0,1.21932
1092,1118208,68.42033,62.76923,1.0,1.0,0.561017,-0.051453,11.46598,0.00189,1995,0.0231,0.07692,0.80597,-0.01,0.00443,-0.00312,-0.01453,-0.02537,0.91458
1093,1119232,67.52961,62.13333,1.0,1.0,0.581798,-0.000122,38.263762,0.000413,1961,0.02711,0.06667,0.83146,-0.01,0.00483,-0.00437,-0.01616,-0.04924,1.06441
1094,1120256,66.53827,76.84615,1.0,1.0,0.608475,-0.000665,11.888508,0.000505,2001,0.03528,0.07692,0.91707,-0.01,0.00515,-0.00895,-0.01508,-0.0004,0.93773
1095,1121280,64.06812,88.86667,0.93333,0.99,0.598754,-0.000266,24.05437,0.000141,1936,0.02363,0.06667,0.83516,-0.01,0.00485,-0.00351,-0.01438,-0.02542,0.99537
1096,1122304,58.34133,66.2,1.0,0.99,0.651591,-0.048361,78.618151,0.00161,1958,0.029,0.2,0.84,-0.01,0.00498,-0.00437,-0.01585,-0.10026,0.99447
1097,1123328,68.85874,64.82353,1.0,0.99,0.591381,-1.1e-05,19.615966,0.000325,1975,0.02299,0.05882,0.77647,-0.01,0.00521,-0.00123,-0.01465,-0.0004,1.20859
1098,1124352,72.17469,61.8125,1.0,0.99,0.592105,0.00016,5.542075,0.000679,1955,0.01562,0.0,0.77465,-0.01,0.0054,-0.00154,-0.0143,-6e-05,1.14758
1099,1125376,69.30979,62.70588,1.0,0.99,0.595818,-0.041139,12.110596,0.000447,1943,0.02143,0.05882,0.80412,-0.01,0.00487,-0.00275,-0.01417,-0.02551,1.20387
1100,1126400,72.23637,61.3125,1.0,0.99,0.55845,-0.000152,13.877431,0.000229,1985,0.02021,0.0,0.73846,-0.01,0.00525,-0.00166,-0.0147,-0.02508,1.15451
1101,1127424,69.51381,61.64286,1.0,1.0,0.628065,0.013506,9.981816,0.000342,1960,0.02735,0.07143,0.80597,-0.01,0.00469,-0.00565,-0.01497,0.0,0.99379
1102,1128448,70.49264,69.85714,1.0,1.0,0.572988,-0.00069,9.271974,0.000296,2008,0.02596,0.0,0.90909,-0.01,0.00429,-0.00303,-0.0147,-0.00043,0.99057
1103,1129472,72.05069,62.15385,1.0,1.0,0.583216,0.00022,16.10186,0.000329,2004,0.02748,0.0,0.81818,-0.01,0.00417,-0.00557,-0.01525,-3e-05,0.93211
1104,1130496,53.69475,106.14286,0.85714,0.98,0.660884,-0.035988,34.963153,0.000747,2002,0.03698,0.14286,0.92405,-0.01,0.00429,-0.00973,-0.01675,-0.05412,0.86641
1105,1131520,66.61506,60.6875,0.9375,0.97,0.575474,-0.041874,37.559015,0.001214,1987,0.02167,0.0625,0.8,-0.01,0.00521,-0.00316,-0.01419,-0.04239,1.10021
1106,1132544,68.74068,62.11765,1.0,0.97,0.528078,0.014877,14.566216,0.000734,1969,0.01603,0.05882,0.79268,-0.01,0.00514,-0.00101,-0.01414,-0.00114,1.19825
1107,1133568,65.56419,68.25,1.0,0.97,0.558853,0.035896,12.714309,0.000295,1971,0.0297,0.125,0.83065,-0.01,0.00474,-0.00417,-0.01467,-0.04376,1.10846
1108,1134592,71.70092,66.93333,1.0,0.97,0.543248,-0.000454,9.675649,0.000228,1990,0.02093,0.0,0.84444,-0.01,0.00468,-0.0041,-0.01409,0.0,1.07282
1109,1135616,70.80529,67.5,1.0,0.97,0.595593,-9.6e-05,13.310868,0.001164,2004,0.03062,0.0,0.875,-0.01,0.00415,-0.00669,-0.01418,-0.00043,0.99307
1110,1136640,70.39531,71.625,1.0,0.98,0.574805,9.5e-05,7.571786,0.000413,1965,0.02569,0.0,0.91667,-0.01,0.00476,-0.00673,-0.01409,-0.00035,1.13296
1111,1137664,72.05137,61.5,1.0,1.0,0.537331,9.3e-05,2.265626,0.000156,1992,0.01646,0.0,0.83516,-0.01,0.005,-0.00318,-0.01408,0.0,1.14733
1112,1138688,71.68677,63.8125,1.0,1.0,0.570136,-0.001341,4.297095,0.000711,1963,0.02832,0.0,0.88028,-0.01,0.00476,-0.00651,-0.01446,0.0,1.14618
1113,1139712,66.51728,66.06667,1.0,1.0,0.571044,-0.039375,29.164042,0.000668,2020,0.03491,0.06667,0.85714,-0.01,0.00512,-0.00614,-0.01477,-0.02849,1.07189
1114,1140736,70.36337,65.6875,1.0,1.0,0.537367,-0.010016,4.256503,0.000172,1969,0.01889,0.0,0.87302,-0.01,0.00507,-0.00454,-0.01426,0.0,1.12888
1115,1141760,72.25417,60.125,1.0,1.0,0.517784,0.000205,1.564458,0.000291,1997,0.01451,0.0,0.79747,-0.01,0.00544,-0.00224,-0.01406,0.0,1.14866
1116,1142784,71.7346,63.9375,1.0,1.0,0.548063,-0.00101,6.879702,0.001489,1982,0.02553,0.0,0.88148,-0.01,0.00446,-0.00653,-0.01441,0.0,1.14615
1117,1143808,71.56516,68.4,1.0,1.0,0.551304,0.012214,27.806387,0.000294,2003,0.02582,0.0,0.85106,-0.01,0.00495,-0.00558,-0.01486,-0.01927,1.09631
1118,1144832,67.55172,62.5625,1.0,1.0,0.539707,0.161835,5.019678,0.000312,1960,0.01808,0.0625,0.86207,-0.01,0.00475,-0.00284,-0.01485,-0.0003,1.11138
1119,1145856,71.18411,65.5625,1.0,1.0,0.546152,2.6e-05,9.237213,0.000413,1943,0.02025,0.0,0.78205,-0.01,0.00544,-0.00153,-0.01451,-0.00043,1.1366
1120,1146880,70.30932,59.4375,1.0,1.0,0.530624,-0.000579,9.844525,0.00063,1943,0.01545,0.0,0.75362,-0.01,0.0055,-0.00145,-0.01438,-0.00114,1.12577
1121,1147904,66.0198,64.0,0.9375,0.99,0.553131,-0.000568,27.460488,0.000548,2017,0.02407,0.0625,0.76471,-0.01,0.00533,-0.00173,-0.0141,-0.02911,1.14025
1122,1148928,65.96627,66.72727,1.0,0.99,0.535941,0.010844,12.157709,0.000322,2019,0.02246,0.09091,0.85526,-0.01,0.00504,-0.00322,-0.01428,-0.01173,0.76075
1123,1149952,67.74334,68.14286,1.0,0.99,0.586717,-0.000281,18.329497,0.000326,1991,0.01944,0.07143,0.87778,-0.01,0.00504,-0.0038,-0.01459,-0.02239,0.9798
1124,1150976,63.39933,84.58824,1.0,0.99,0.567647,-0.000189,39.726361,0.000272,1985,0.02061,0.11765,0.80488,-0.01,0.00531,-0.00308,-0.01452,-0.04622,1.16333
1125,1152000,67.62273,65.53333,1.0,0.99,0.584685,0.057766,32.295599,0.001714,1978,0.01957,0.06667,0.81928,-0.01,0.00499,-0.00207,-0.01411,-0.02254,1.04317
1126,1153024,71.20959,69.0,1.0,0.99,0.582692,0.000128,10.02482,0.000403,1973,0.0286,0.0,0.90789,-0.01,0.00459,-0.00801,-0.01529,0.0,1.00085
1127,1154048,70.43548,75.8,1.0,0.99,0.603898,-0.072347,16.510031,0.000448,1973,0.02731,0.0,0.87619,-0.01,0.00456,-0.00424,-0.01439,-0.00047,1.0634
1128,1155072,71.76867,67.13333,1.0,1.0,0.574173,-3.4e-05,11.96574,0.000197,1984,0.02232,0.0,0.81176,-0.01,0.00466,-0.00307,-0.01437,0.0,1.07327
1129,1156096,68.59124,67.86667,1.0,1.0,0.609488,-5.3e-05,40.874341,0.00045,2000,0.02096,0.06667,0.84536,-0.01,0.00471,-0.00409,-0.0142,-0.05243,1.07615
1130,1157120,66.50271,67.47059,1.0,1.0,0.563464,0.020517,6.912201,0.000339,1970,0.02061,0.05882,0.85321,-0.01,0.00492,-0.00354,-0.01417,-0.00058,1.16991
1131,1158144,72.29396,61.28571,1.0,1.0,0.58051,-0.000936,9.47972,0.001877,2016,0.01604,0.0,0.69767,-0.01,0.00472,-0.00252,-0.01413,-1e-05,1.00463
1132,1159168,72.22138,60.93333,1.0,1.0,0.614161,-0.000234,8.458191,0.001786,1987,0.02386,0.0,0.78462,-0.01,0.00494,-0.00628,-0.01438,0.0,1.07611
1133,1160192,72.1704,60.76923,1.0,1.0,0.701658,-0.089595,19.846076,0.000474,1958,0.03122,0.0,0.80882,-0.01,0.00485,-0.00823,-0.01472,-0.00035,0.93595
1134,1161216,63.07928,89.125,0.9375,0.99,0.629219,-0.000173,11.705682,0.001054,1939,0.02384,0.0625,0.93987,-0.01,0.00501,-0.00557,-0.01438,-0.02151,1.05996
1135,1162240,69.71464,65.17647,1.0,0.99,0.598492,0.033074,14.306873,0.000887,1938,0.01999,0.05882,0.82301,-0.01,0.00504,-0.00336,-0.01512,-0.02502,1.20976
1136,1163264,72.2835,62.0625,1.0,0.99,0.563026,-0.000121,4.456856,9.8e-05,1995,0.01102,0.0,0.7037,-0.01,0.00528,-0.00048,-0.01406,-1e-05,1.14804
1137,1164288,71.98695,65.3125,1.0,0.99,0.577422,-0.000672,5.019935,0.000508,1991,0.0159,0.0,0.78667,-0.01,0.00492,-0.00183,-0.01406,0.0,1.14621
1138,1165312,68.72276,60.5,1.0,0.99,0.570584,-0.000202,18.55616,0.001336,1965,0.01336,0.05556,0.72131,-0.01,0.00552,-0.00064,-0.01423,-0.0228,1.26077
1139,1166336,55.28039,69.4,1.0,0.99,0.719231,0.000178,87.356065,0.001764,2027,0.03863,0.3,0.89815,-0.01,0.00493,-0.011,-0.01568,-0.1026,0.68349
1140,1167360,61.61442,71.94444,1.0,1.0,0.604492,-0.000534,17.378394,0.000324,1985,0.02222,0.11111,0.89595,-0.01,0.00485,-0.00398,-0.01434,-0.0229,1.1968
1141,1168384,72.09633,63.33333,1.0,1.0,0.581891,-0.001587,15.52045,0.001665,1963,0.01466,0.0,0.77778,-0.01,0.00505,-0.00173,-0.01425,-0.02497,1.07615
1142,1169408,67.99853,63.29412,1.0,1.0,0.58931,0.076923,8.041301,0.000653,1951,0.01661,0.05882,0.81395,-0.01,0.00502,-0.00222,-0.0143,-0.00106,1.18869
1143,1170432,72.2735,59.82353,1.0,1.0,0.578444,-0.00019,5.135737,0.001826,1958,0.01493,0.0,0.76623,-0.01,0.00531,-0.00184,-0.01406,-4e-05,1.22017
1144,1171456,70.01007,61.70588,1.0,1.0,0.583263,-0.024235,5.113516,0.001731,1961,0.01651,0.05882,0.79545,-0.01,0.00509,-0.00221,-0.0141,-0.02498,1.21262
1145,1172480,64.34247,66.38462,0.92308,0.99,0.620489,-0.000735,48.456851,0.000246,2023,0.0341,0.07692,0.89091,-0.01,0.00493,-0.01022,-0.01405,-0.04851,0.91828
1146,1173504,68.83332,63.77778,1.0,0.99,0.552571,0.065851,3.557977,0.003959,1950,0.01734,0.05556,0.87342,-0.01,0.00518,-0.00363,-0.01408,0.0,1.26332
1147,1174528,64.38727,63.2,1.0,0.99,0.552601,-0.000546,41.442757,0.001293,1971,0.01813,0.13333,0.8785,-0.01,0.0051,-0.00464,-0.014,-0.04831,1.02083
1148,1175552,71.88803,64.64286,1.0,0.99,0.548874,9.1e-05,12.887136,0.000444,1978,0.02483,0.0,0.83544,-0.01,0.00369,-0.00461,-0.0141,0.0,1.00271
