iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
251,257024,66.80071,138.6,1.0,0.76,1.112818,-0.000371,0.013001,0.000233,0.308147,0.0,0.531224,52.073929,5.199651,52.880844,5.62161,4.0,4.4e-05,5,1302,0.11646,0.17943,0.21,0.01,100,0.0,0.0,,,-0.01,0.00954,-0.0005,-0.01619,0.00036,-0.00775,0.43462
252,258048,20.48297,164.875,0.375,0.75,1.107292,-0.001279,0.061202,0.000727,0.408246,0.0,0.528955,50.169212,6.880969,47.389175,12.089223,4.0,4.298e-05,8,1300,0.14127,0.21571,0.19,0.01,100,0.625,1.0,,,-0.01,0.00704,-0.00075,-0.017,-0.0042,-0.00957,0.2491
253,259072,43.50123,136.83333,0.66667,0.75,1.038403,-0.000327,0.03548,0.000331,0.265038,0.0,0.572208,46.797245,7.367792,47.715046,9.689506,4.0,4.195e-05,6,1322,0.14361,0.22826,0.18,0.01,100,0.5,1.0,,,-0.01,0.01059,-0.00073,-0.01689,0.00217,-0.00543,0.36528
254,260096,47.85591,155.57143,0.71429,0.75,1.230596,-0.001618,0.011868,0.000961,0.358505,0.001221,0.787323,49.144363,6.828342,50.893295,7.83838,4.0,4.093e-05,7,1243,0.12692,0.1938,0.18,0.01,100,0.14286,0.0,,,-0.01,0.01058,-0.00088,-0.02275,0.00686,-0.00525,0.40245
255,261120,65.36156,153.83333,1.0,0.78,1.318066,-0.000841,0.0111,0.000423,0.334676,0.000183,0.773005,51.516045,6.878668,52.838692,7.299573,4.0,3.99e-05,6,1256,0.1522,0.22371,0.15,0.01,100,0.16667,1.0,,,-0.01,0.00911,-0.00153,-0.01514,0.00431,-0.00256,0.45314
256,262144,67.65006,126.41667,1.0,0.79,1.295801,-0.00184,0.020018,0.001083,0.541973,0.007263,0.64618,51.149323,5.897211,54.262428,7.485575,4.0,3.888e-05,12,1207,0.15161,0.23288,0.14,0.01,100,0.25,1.0,,,-0.01,0.00958,-0.00111,-0.0155,0.00489,-0.00334,0.88606
257,263168,69.94005,89.4,1.0,0.8,1.201322,-0.000292,0.010917,0.000214,0.354925,0.0,0.704569,55.307911,5.957415,56.770508,6.255201,4.0,3.786e-05,5,1261,0.15413,0.23305,0.14,0.01,100,0.0,0.0,,,-0.01,0.01009,-0.00185,-0.01242,0.00584,-0.00387,0.4053
258,264192,51.76942,136.33333,0.75,0.79,1.203907,-0.001111,0.011398,0.000402,0.348199,0.0,0.679201,56.639175,5.931909,58.149311,6.33519,4.0,3.683e-05,12,1236,0.16232,0.23975,0.15,0.0,100,0.08333,1.0,,,-0.01,0.00963,-0.00193,-0.016,0.00401,-0.0036,0.73829
259,265216,49.07774,81.28571,0.71429,0.78,1.122615,-0.000426,0.065914,0.000584,0.283802,0.0,0.349885,58.853252,5.668327,57.456444,10.736782,4.0,3.581e-05,7,1284,0.14059,0.20905,0.14,0.0,100,0.28571,0.0,,,-0.01,0.01147,-0.00143,-0.01268,0.00037,-0.00165,0.43087
260,266240,57.81898,117.30769,0.84615,0.78,1.178887,-0.000439,0.046498,0.000154,0.283117,0.0,0.289664,57.105049,5.216865,58.093491,8.624882,4.0,3.478e-05,13,1231,0.13055,0.19897,0.13,0.0,100,0.23077,1.0,,,-0.01,0.00971,-0.00129,-0.01831,0.00369,-0.00316,0.88251
261,267264,53.92676,93.2,0.8,0.79,0.915476,-0.001267,0.037175,0.000514,0.255861,0.0,0.413557,56.939041,5.856024,56.394604,8.531182,4.0,3.376e-05,5,1279,0.13576,0.21031,0.12,0.0,100,0.6,1.0,,,-0.01,0.00941,-0.00132,-0.01748,-9e-05,-0.00187,0.41543
262,268288,50.69934,121.75,0.75,0.8,0.954549,-0.000463,0.035716,0.000418,0.28958,0.0,0.444312,56.829857,5.038831,56.719707,8.587788,4.0,3.274e-05,8,1275,0.12139,0.18367,0.1,0.0,100,0.125,1.0,,,-0.01,0.00935,-0.00107,-0.02045,0.00582,-0.00408,0.59198
263,269312,60.12366,109.71429,0.85714,0.8,1.106995,-0.001607,0.011564,0.000847,0.422194,0.003357,0.717026,57.217968,5.507658,59.776314,6.364472,4.0,3.171e-05,14,1205,0.11937,0.18422,0.12,0.0,100,0.14286,1.0,,,-0.01,0.01131,-0.0009,-0.0223,0.01,-0.00489,0.98755
264,270336,53.75331,100.55556,0.77778,0.84,1.062727,-0.00068,0.042922,0.000699,0.242456,0.0,0.318464,59.611557,5.169685,60.08181,8.504814,4.0,3.069e-05,9,1185,0.10805,0.16322,0.1,0.0,100,0.33333,0.0,,,-0.01,0.01014,-0.00019,-0.022,0.00707,-0.00384,0.57471
265,271360,70.60875,76.6,1.0,0.86,1.108457,-8.4e-05,0.010741,0.00026,0.326905,0.0,0.604521,60.683472,5.318657,62.797089,5.359009,4.0,2.966e-05,15,1134,0.10245,0.14973,0.08,0.0,100,0.13333,0.0,,,-0.01,0.00955,-0.00046,-0.02054,0.00878,-0.00644,1.17016
266,272384,64.57515,77.07692,0.92308,0.85,1.108316,-0.000145,0.034553,5.6e-05,0.241613,0.0,0.537195,62.163849,5.727674,62.496731,9.377343,4.0,2.864e-05,13,1165,0.11673,0.17778,0.08,0.0,100,0.30769,0.0,,,-0.01,0.01063,-0.00038,-0.02204,0.00673,-0.00581,0.92016
267,273408,65.23547,71.61538,0.92308,0.86,1.10009,-0.000757,0.019985,0.000605,0.228675,0.0,0.435118,63.948086,4.944048,64.777161,6.368075,4.0,2.762e-05,13,1199,0.11123,0.17261,0.06,0.0,100,0.15385,0.0,,,-0.01,0.01108,-0.00047,-0.02171,0.00612,-0.00284,0.92334
268,274432,55.69731,75.5,0.8,0.87,1.094391,-0.000155,0.028307,0.000257,0.164366,0.0,0.395841,66.604805,5.930047,66.326874,7.401875,4.0,2.659e-05,10,1255,0.14455,0.23086,0.05,0.0,100,0.3,1.0,,,-0.01,0.00946,-0.00123,-0.01557,0.00556,-0.00613,0.67272
269,275456,29.14647,143.44444,0.44444,0.83,1.022613,-0.00029,0.077552,6.6e-05,0.41793,0.0,0.318483,64.700607,6.337658,62.090546,11.360253,4.0,2.557e-05,9,1290,0.11421,0.17991,0.07,0.0,100,0.33333,1.0,,,-0.01,0.01171,-0.00095,-0.01415,0.00283,-0.0049,0.3562
270,276480,63.98459,70.63636,0.90909,0.84,0.95328,-0.00043,0.039189,0.000201,0.243772,0.0,0.459548,60.040104,5.657248,60.302643,9.210972,4.0,2.454e-05,11,1282,0.11055,0.1709,0.07,0.0,100,0.09091,1.0,,,-0.01,0.01142,-0.00079,-0.0191,0.00515,-0.00615,0.91213
271,277504,61.54429,102.33333,0.86667,0.86,1.101235,-0.000699,0.007054,0.000582,0.367496,0.0,0.706857,61.356949,4.555141,63.426559,4.923972,4.0,2.352e-05,15,1194,0.10575,0.16698,0.06,0.0,100,0.06667,1.0,,,-0.01,0.01054,-0.00022,-0.02142,0.01109,-0.00333,1.01004
272,278528,70.96271,71.7,1.0,0.87,1.115297,-0.000705,0.010439,0.000553,0.281474,0.0,0.697461,63.044243,5.574151,63.462837,6.358701,4.0,2.25e-05,10,1199,0.14591,0.22604,0.06,0.0,100,0.1,0.5,,,-0.01,0.01091,-0.00131,-0.02122,0.00694,-0.00567,0.77981
273,279552,61.85562,70.75,0.875,0.87,0.864763,-2.5e-05,0.040459,0.000221,0.298224,0.0,0.549691,60.214882,7.463386,59.382027,10.23701,4.0,2.147e-05,8,1335,0.13329,0.21262,0.05,0.0,100,0.125,0.0,,,-0.01,0.01109,-0.00107,-0.01976,0.00596,-0.00339,0.70769
274,280576,50.3599,134.81818,0.72727,0.84,0.879164,-0.000467,0.006054,0.00012,0.238111,0.0,0.845985,60.423515,6.324252,60.845268,6.841526,4.0,2.045e-05,11,1297,0.11743,0.17978,0.08,0.0,100,0.54545,1.0,,,-0.01,0.0122,-0.00029,-0.01742,0.00806,-0.0044,0.83458
275,281600,61.88984,104.125,0.875,0.84,1.085378,-0.00112,0.007834,0.00062,0.277983,0.0,0.708817,63.683029,5.539968,64.122345,5.68019,4.0,1.942e-05,8,1248,0.10982,0.16546,0.09,0.0,100,0.25,0.5,,,-0.01,0.01083,-0.00063,-0.01813,0.01023,-0.00375,0.5825
276,282624,64.46602,100.92308,0.92308,0.84,0.991263,-0.000136,0.009104,0.000142,0.222233,0.0,0.712426,62.733303,6.292294,63.352566,6.180102,4.0,1.84e-05,13,1277,0.12531,0.19332,0.1,0.0,100,0.46154,1.0,,,-0.01,0.01158,-0.00083,-0.02153,0.00362,-0.00647,1.07884
277,283648,48.25954,93.2,0.7,0.83,1.084612,-0.000114,0.074312,6.2e-05,0.386228,0.0,0.339124,64.078865,6.097758,61.926155,11.436656,4.0,1.738e-05,10,1226,0.13622,0.2017,0.11,0.0,100,0.3,1.0,,,-0.01,0.00928,-0.0012,-0.01877,0.00554,-0.00368,0.58363
278,284672,71.13124,73.4,1.0,0.85,1.118979,-0.000935,0.00825,0.000359,0.284355,0.0,0.750852,62.54924,5.888319,63.147659,6.235641,4.0,1.635e-05,10,1235,0.11459,0.16887,0.09,0.0,100,0.1,0.0,,,-0.01,0.0117,-0.00106,-0.02111,0.00883,-0.00505,0.82631
279,285696,61.89957,123.45455,0.90909,0.88,1.147093,-0.00016,0.005591,0.000191,0.244842,0.0,0.627406,64.105789,4.629064,64.962296,4.220783,4.0,1.533e-05,11,1223,0.12353,0.17996,0.09,0.0,100,0.18182,0.75,,,-0.01,0.01025,-0.00058,-0.02026,0.00851,-0.00515,0.78888
280,286720,57.74577,77.5,0.83333,0.88,1.265758,-0.000147,0.071214,0.000105,0.335786,0.0,0.319233,65.852005,4.787094,64.005859,11.081264,4.0,1.5e-05,12,1185,0.12634,0.18755,0.07,0.0,100,0.16667,1.0,,,-0.01,0.01059,-0.00108,-0.01856,0.00607,-0.00585,0.74381
281,287744,63.10697,101.4,0.9,0.87,1.224217,-0.000325,0.009618,0.000117,0.284003,0.0,0.533535,62.8423,5.021198,63.353889,4.932606,4.0,1.5e-05,10,1190,0.13106,0.18665,0.08,0.0,100,0.0,0.0,,,-0.01,0.0099,-0.00103,-0.0176,0.00572,-0.00301,0.70267
282,288768,69.47034,95.71429,1.0,0.87,1.111166,-0.00016,0.005503,0.000105,0.241398,0.0,0.786118,62.877846,5.406891,62.873039,5.582239,4.0,1.5e-05,7,1297,0.13631,0.20096,0.08,0.0,100,0.0,0.0,,,-0.01,0.00886,-0.00123,-0.01499,0.0049,-0.00412,0.63146
283,289792,50.34102,163.5,0.75,0.86,1.038197,-0.000543,0.005343,7.5e-05,0.280722,0.0,0.726064,62.339333,4.831012,62.121048,4.872702,4.0,1.5e-05,8,1320,0.13005,0.1906,0.1,0.0,100,0.125,1.0,,,-0.01,0.00917,-0.00088,-0.01936,0.00422,-0.00215,0.55341
284,290816,49.95942,104.63636,0.72727,0.86,1.110243,-0.000114,0.05311,7.6e-05,0.217954,0.0,0.250211,61.843124,4.208086,60.866261,9.196159,4.0,1.5e-05,11,1258,0.12796,0.18969,0.08,0.0,100,0.18182,0.0,,,-0.01,0.01092,-0.00058,-0.01949,0.00521,-0.00503,0.67755
285,291840,64.64545,95.23077,0.92308,0.86,1.208305,-0.000162,0.008936,1.1e-05,0.284421,0.0,0.683693,60.774693,4.782915,61.93425,5.706958,4.0,1.5e-05,13,1229,0.12982,0.19558,0.08,0.0,100,0.15385,1.0,,,-0.01,0.00945,-0.00057,-0.02293,0.00707,-0.00548,0.9754
286,292864,70.30128,82.75,1.0,0.87,1.25929,-0.000292,0.007971,2.6e-05,0.264671,0.0,0.763573,61.92955,5.566638,61.458282,6.362513,4.0,1.5e-05,4,1233,0.17018,0.25859,0.07,0.0,100,0.0,0.0,,,-0.01,0.0085,-0.00168,-0.02004,0.00461,-0.0088,0.31691
287,293888,66.71161,124.71429,1.0,0.88,1.18855,-0.000332,0.003799,5.1e-05,0.266776,0.0,0.897219,60.145996,6.238711,59.754761,6.699224,4.0,1.5e-05,7,1216,0.2165,0.32251,0.07,0.0,100,0.14286,1.0,,,-0.01,0.00693,-0.00281,-0.016,0.00465,-0.01097,0.57838
288,294912,34.6177,177.0,0.55556,0.86,1.093806,-0.000573,0.008241,0.000121,0.256413,0.0,0.74826,59.945969,5.6733,59.763721,6.284618,4.0,1.5e-05,9,1268,0.18298,0.27679,0.1,0.0,100,0.33333,1.0,,,-0.01,0.00929,-0.00199,-0.0174,0.00135,-0.00514,0.44529
289,295936,54.95364,138.8,0.8,0.85,1.033868,-0.000313,0.007851,0.000238,0.243526,0.0,0.731009,59.513672,5.597415,59.572582,5.942485,4.0,1.5e-05,5,1310,0.15824,0.23753,0.11,0.0,100,0.2,0.0,,,-0.01,0.012,-0.00197,-0.01413,0.00552,-0.00279,0.38647
290,296960,61.18443,142.2,0.9,0.84,1.054599,-0.000169,0.009644,7.1e-05,0.246158,0.0,0.619965,59.254242,5.370121,59.665936,5.565463,4.0,1.5e-05,10,1315,0.13231,0.19746,0.12,0.0,100,0.3,1.0,,,-0.01,0.01312,-0.0012,-0.01591,0.00324,-0.00384,0.83435
291,297984,58.51852,119.75,0.875,0.84,1.087785,-0.000294,0.03694,0.000139,0.331207,0.0,0.413587,59.651814,5.721521,58.126923,8.643514,4.0,1.5e-05,8,1323,0.13763,0.20711,0.11,0.0,100,0.375,1.0,,,-0.01,0.01012,-0.00049,-0.01724,0.00018,-0.00193,0.64142
292,299008,68.91336,113.28571,1.0,0.86,0.949809,-0.00012,0.009153,3.2e-05,0.233208,0.0,0.696483,56.851421,4.976161,57.838104,5.935913,4.0,1.5e-05,7,1373,0.12924,0.1899,0.11,0.0,100,0.14286,0.0,,,-0.01,0.01236,-0.00076,-0.01696,0.00494,-0.0036,0.73783
293,300032,66.43114,142.11111,1.0,0.87,1.243582,-0.000149,0.004732,5.4e-05,0.236449,0.0,0.720174,60.307236,4.402288,61.080078,4.484466,4.0,1.5e-05,9,1247,0.1266,0.18535,0.1,0.0,100,0.11111,0.66667,,,-0.01,0.00967,-0.0012,-0.02541,0.00786,-0.00335,0.69991
