iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
886,907264,10.15891,271.0,0.25,0.41,0.84172,-0.002006,0.014499,0.001471,0.22501,0.012329,0.955293,14.989243,21.22958,14.815207,21.69293,4.0,0.00022232,4,1348,0.20446,0.2048,0.59,0.0,100,0.0,0.75,,,-0.01,0.00674,-0.00169,-0.02633,0.00096,-0.00238,0.09111
887,908288,-8.66207,300.0,0.0,0.38,0.872905,-0.004382,0.009117,0.002495,0.293623,0.026978,0.959371,19.751053,18.275549,18.96785,18.427725,4.0,0.00022223,3,1331,0.18906,0.20151,0.62,0.0,100,0.0,0.83333,,,-0.01,0.00685,-0.00244,-0.02429,0.00085,-0.0027,0.0
888,909312,-5.76905,300.0,0.0,0.37,0.825821,-0.005028,0.004269,0.001942,0.317281,0.020325,0.979165,18.381016,18.072611,17.645618,17.888239,4.0,0.00022215,4,1400,0.18899,0.20231,0.63,0.0,100,0.0,1.0,,,-0.01,0.00808,-0.00196,-0.02371,0.00133,-0.00778,0.0
889,910336,23.61295,230.14286,0.42857,0.36,0.995648,-0.005236,0.031364,0.002979,0.341578,0.039551,0.849168,21.589405,15.627177,22.64983,17.882822,4.0,0.00022206,7,1236,0.24761,0.28672,0.64,0.0,100,0.0,0.66667,,,-0.01,0.00635,-0.00106,-0.02552,0.00197,-0.00754,0.23213
890,911360,40.55406,179.0,0.66667,0.35,1.067085,-0.006595,0.027739,0.004019,0.342624,0.058838,0.863662,25.452379,15.924798,26.075836,17.360554,4.0,0.00022197,3,1029,0.2328,0.24941,0.65,0.0,100,0.0,0.25,,,-0.01,0.00634,-0.0023,-0.02418,0.0016,-0.00172,0.1653
891,912384,19.65114,256.8,0.4,0.34,0.99896,-0.004183,0.028798,0.00291,0.29103,0.037537,0.878455,21.050047,17.873938,21.495102,18.581285,4.0,0.00022188,5,1333,0.22663,0.24049,0.66,0.0,100,0.0,0.68421,,,-0.01,0.00628,-0.00146,-0.02089,0.00322,-0.00206,0.17021
892,913408,50.06861,191.4,0.8,0.36,1.065251,-0.004278,0.035494,0.003335,0.370036,0.040955,0.749618,30.528435,12.89153,32.630806,14.306178,4.0,0.0002218,5,1265,0.17241,0.19736,0.64,0.0,100,0.0,0.63636,,,-0.01,0.00824,-0.00043,-0.02458,0.00479,-0.00464,0.30227
893,914432,44.05905,162.33333,0.66667,0.37,1.09482,-0.004617,0.019646,0.003442,0.348372,0.035461,0.916903,29.883118,18.101322,29.495411,19.200468,4.0,0.00022171,3,1312,0.22539,0.24303,0.63,0.0,100,0.0,0.5,,,-0.01,0.00757,-0.00091,-0.02174,0.00127,-0.00389,0.17567
894,915456,8.04766,258.0,0.2,0.34,1.013994,-0.005427,0.015768,0.003386,0.299388,0.04303,0.938285,28.384144,19.349216,28.260729,19.709694,4.0,0.00022162,5,1356,0.19682,0.21364,0.66,0.0,100,0.0,0.42857,,,-0.01,0.00848,-0.00059,-0.01689,0.00302,-0.00434,0.08857
895,916480,31.83496,201.0,0.5,0.32,1.043924,-0.003719,0.028744,0.002386,0.294643,0.021118,0.8613,31.315327,15.817933,31.435911,17.324457,4.0,0.00022153,6,1291,0.16692,0.19364,0.68,0.0,100,0.0,0.5,,,-0.01,0.00647,-0.00034,-0.02171,0.00273,-0.00278,0.25398
896,917504,-5.57802,300.0,0.0,0.32,0.929604,-0.004844,0.012043,0.003112,0.373482,0.041504,0.947949,28.003887,18.521549,26.295189,18.253363,4.0,0.00022144,2,1111,0.16655,0.18838,0.68,0.0,100,0.0,0.22222,,,-0.01,0.00742,-0.00026,-0.01797,0.00024,-0.00578,0.0
897,918528,8.29482,259.6,0.2,0.33,0.880125,-0.003691,0.023833,0.004147,0.306836,0.055786,0.885873,22.146364,16.960897,20.866064,17.601913,4.0,0.00022136,5,1284,0.18,0.2122,0.67,0.0,100,0.0,0.75,,,-0.01,0.0067,-0.00109,-0.02148,0.0001,-0.00607,0.09586
898,919552,13.59021,255.5,0.25,0.32,0.996057,-0.005101,0.0241,0.003645,0.346359,0.044128,0.896182,23.22694,17.711271,22.32439,18.420465,4.0,0.00022127,4,1356,0.21278,0.25655,0.68,0.0,100,0.0,0.375,,,-0.01,0.00698,0.00013,-0.02461,0.00086,-0.00842,0.08882
899,920576,17.94722,257.0,0.4,0.31,0.801425,-0.005341,0.037525,0.00368,0.292469,0.052795,0.887104,15.919922,21.50597,15.336166,22.530294,4.0,0.00022118,5,1195,0.16268,0.19483,0.69,0.0,100,0.0,0.69231,,,-0.01,0.00895,-0.0017,-0.02158,-0.00055,-0.00735,0.2069
900,921600,25.48212,214.2,0.4,0.32,0.777889,-0.00355,0.020347,0.002677,0.277747,0.029541,0.941762,17.158535,22.827372,16.961647,23.705328,4.0,0.00022109,5,789,0.13011,0.17057,0.68,0.0,100,0.0,0.66667,,,-0.01,0.00947,-0.00025,-0.01864,0.00034,-0.00545,0.21581
901,922624,42.54614,182.33333,0.66667,0.35,0.934621,-0.004313,0.042916,0.003073,0.307013,0.036621,0.857234,23.612204,18.722853,24.925373,21.101282,4.0,0.00022101,6,578,0.17802,0.20136,0.65,0.0,100,0.0,0.6,,,-0.01,0.00855,-0.00094,-0.01701,0.00279,-0.00533,0.36018
902,923648,33.22918,213.5,0.5,0.35,0.998671,-0.005164,0.021501,0.002588,0.292343,0.025696,0.926217,28.309189,20.267824,27.920286,20.711256,4.0,0.00022092,2,910,0.2252,0.25033,0.65,0.0,100,0.0,1.0,,,-0.01,0.00955,-0.00208,-0.0137,0.00313,-0.00284,0.0904
903,924672,-4.65972,300.0,0.0,0.35,1.105992,-0.004963,0.003922,0.002881,0.358048,0.03125,0.982675,24.956379,18.403738,22.984999,18.231112,4.0,0.00022083,3,1046,0.26603,0.29016,0.65,0.0,100,0.0,0.5,,,-0.01,0.00504,-0.00341,-0.01357,0.00137,-0.00659,0.0
904,925696,6.90806,269.0,0.16667,0.35,1.170391,-0.005173,0.01033,0.005209,0.35235,0.069092,0.937207,29.713732,14.915905,29.632301,15.717381,4.0,0.00022074,6,900,0.2154,0.24637,0.65,0.0,100,0.0,0.5,,,-0.01,0.00815,-0.00027,-0.01617,0.00468,-0.00876,0.07528
905,926720,48.91531,145.5,0.75,0.37,1.254082,-0.004311,0.022188,0.004292,0.295876,0.043945,0.812247,31.150742,11.706244,31.566177,14.22934,4.0,0.00022065,4,954,0.23645,0.25616,0.63,0.0,100,0.0,0.6,,,-0.01,0.00888,-0.00201,-0.01551,0.00412,-0.00719,0.22059
906,927744,30.63588,215.875,0.5,0.39,1.229987,-0.003737,0.033985,0.003258,0.335093,0.037659,0.749108,35.569984,12.575108,36.727062,13.988721,4.0,0.00022057,8,1047,0.22916,0.25842,0.61,0.0,100,0.0,0.36364,,,-0.01,0.00915,-0.00182,-0.0173,0.0029,-0.00234,0.28591
907,928768,64.2055,167.75,1.0,0.42,1.042384,-0.005622,0.03641,0.003896,0.315525,0.055481,0.771182,35.626575,13.762836,35.517033,15.264582,4.0,0.00022048,4,1162,0.19705,0.21119,0.58,0.0,100,0.0,1.0,,,-0.01,0.00863,-0.00205,-0.01367,0.00208,-0.00456,0.32353
908,929792,36.56447,222.0,0.6,0.43,1.001697,-0.003573,0.027354,0.002385,0.275339,0.028687,0.900375,26.638859,18.729738,26.627306,20.34631,4.0,0.00022039,5,1093,0.27076,0.2924,0.57,0.0,100,0.0,0.5,,,-0.01,0.01008,-0.00283,-0.01329,0.00099,-0.00485,0.25619
909,930816,21.61759,236.0,0.33333,0.44,0.977687,-0.005891,0.013342,0.003835,0.353608,0.052124,0.964997,27.208027,23.074549,26.036249,23.873745,4.0,0.0002203,3,798,0.22088,0.25439,0.56,0.0,100,0.0,1.0,,,-0.01,0.00833,-0.00327,-0.01526,0.00075,-0.00307,0.09135
910,931840,53.90252,191.0,0.85714,0.49,0.926964,-0.002875,0.03923,0.0028,0.415204,0.034607,0.883741,30.323154,22.003969,32.701103,23.403156,4.0,0.00022022,7,802,0.16635,0.19726,0.51,0.0,100,0.0,1.0,,,-0.01,0.00786,-0.00046,-0.01379,0.00532,-0.00298,0.51211
911,932864,57.37837,148.0,0.85714,0.51,0.916216,-0.005565,0.045008,0.002648,0.335844,0.027039,0.833048,35.616173,17.647001,35.159927,20.06934,4.0,0.00022013,7,703,0.15415,0.1912,0.49,0.0,100,0.0,0.0,,,-0.01,0.0087,-0.00217,-0.01676,-0.00169,-0.00298,0.55151
912,933888,31.81494,177.5,0.5,0.51,0.698787,-0.00428,0.024694,0.002572,0.367446,0.037231,0.943752,23.337162,25.170347,23.140242,26.435219,4.0,0.00022004,4,1159,0.12936,0.15876,0.48,0.0,100,0.25,1.0,,,-0.01,0.00904,-0.00054,-0.01449,0.0001,-0.00168,0.23125
913,934912,32.32618,206.5,0.5,0.5,0.857024,-0.00407,0.025328,0.003676,0.297732,0.045471,0.950384,28.914711,25.993048,28.503923,27.166338,4.0,0.00021995,6,714,0.15505,0.18046,0.49,0.0,100,0.0,1.0,,,-0.01,0.00948,-0.00131,-0.01555,0.00058,-0.00214,0.30479
914,935936,42.98156,198.5,0.66667,0.52,0.856799,-0.006136,0.025238,0.004226,0.370719,0.066162,0.948595,31.093008,25.680956,31.032671,27.102127,4.0,0.00021986,6,1157,0.15034,0.18973,0.47,0.0,100,0.0,1.0,,,-0.01,0.00893,-0.00127,-0.01642,0.00205,-0.0017,0.37377
915,936960,25.41811,222.4,0.4,0.52,0.70249,-0.003981,0.02761,0.003345,0.31702,0.051392,0.941149,25.711861,25.169514,24.472397,25.942492,4.0,0.00021978,5,1349,0.17017,0.19604,0.47,0.0,100,0.0,1.0,,,-0.01,0.00913,-0.00207,-0.01656,-0.0015,-0.00335,0.22732
916,937984,33.33906,200.25,0.5,0.52,0.852325,-0.003868,0.010535,0.002672,0.315236,0.036194,0.980868,27.429541,29.364744,27.268789,30.337107,4.0,0.00021969,4,1242,0.17108,0.19435,0.47,0.0,100,0.0,0.0,,,-0.01,0.00862,-0.00198,-0.0164,0.00537,-0.00642,0.20208
917,939008,44.76408,160.5,0.66667,0.55,1.030292,-0.004942,0.022751,0.003308,0.316435,0.038757,0.938177,33.798965,22.710253,34.034111,24.452082,4.0,0.0002196,6,1264,0.23053,0.26137,0.44,0.0,100,0.0,1.0,,,-0.01,0.00915,-0.00293,-0.0168,0.00421,-0.0058,0.34718
918,940032,31.40572,198.33333,0.5,0.55,0.758341,-0.003293,0.057855,0.002525,0.404608,0.026428,0.873908,29.526293,25.490698,26.436298,25.690088,4.0,0.00021951,6,1320,0.1478,0.19062,0.44,0.0,100,0.0,0.875,,,-0.01,0.00806,-0.00135,-0.0159,-0.00458,-0.00177,0.31616
919,941056,46.62608,213.25,0.75,0.57,0.580281,-0.00204,0.042466,0.001077,0.244453,0.010864,0.910075,9.428923,25.409977,9.777627,27.170502,4.0,0.00021943,4,1318,0.15926,0.18173,0.42,0.0,100,0.0,0.88889,,,-0.01,0.00749,-0.00478,-0.01107,0.0021,-0.00095,0.3977
920,942080,37.26835,187.33333,0.55556,0.57,0.776652,-0.003631,0.027752,0.002172,0.347618,0.017822,0.958251,26.567661,31.084358,28.442055,32.639652,4.0,0.00021934,9,1270,0.14049,0.16949,0.42,0.0,100,0.0,1.0,,,-0.01,0.01105,-0.00094,-0.01522,0.00404,-0.00295,0.48837
921,943104,68.82002,108.0,1.0,0.59,0.861848,-0.005832,0.046558,0.004217,0.330432,0.055847,0.899518,39.516151,24.806303,38.355049,26.19706,4.0,0.00021925,3,1362,0.19415,0.22266,0.4,0.0,100,0.0,1.0,,,-0.01,0.00948,-0.00147,-0.0092,-0.00152,-0.00413,0.30401
922,944128,50.41609,208.8,0.8,0.63,0.725317,-0.003542,0.015664,0.002161,0.312987,0.023193,0.976364,24.337112,31.1479,24.329634,32.078953,4.0,0.00021916,5,1378,0.14419,0.16709,0.36,0.0,100,0.0,0.2,,,-0.01,0.0104,-0.00056,-0.01583,0.0031,-0.00416,0.44987
923,945152,50.51648,150.0,0.72727,0.66,0.966384,-0.003982,0.021816,0.003375,0.382923,0.044128,0.947357,41.641193,23.337273,43.378315,25.428869,4.0,0.00021907,11,973,0.14524,0.18501,0.33,0.0,100,0.0,0.0,,,-0.01,0.01044,-0.00053,-0.01676,0.00555,-0.00296,0.69972
924,946176,70.36177,90.0,1.0,0.68,0.858302,-0.003918,0.035374,0.003414,0.287313,0.041077,0.940883,40.457199,27.708544,41.497498,29.541546,4.0,0.00021899,6,1309,0.15236,0.1829,0.31,0.0,100,0.0,0.0,,,-0.01,0.01125,-0.00119,-0.0113,0.00336,-0.00158,0.57903
925,947200,50.06433,142.57143,0.71429,0.68,0.927501,-0.004634,0.023761,0.002617,0.374375,0.033997,0.964758,36.940861,31.93256,36.022842,32.985508,4.0,0.0002189,7,1285,0.23832,0.26743,0.31,0.0,100,0.0,1.0,,,-0.01,0.01004,-0.00244,-0.013,0.00376,-0.0042,0.4849
926,948224,38.34895,175.0,0.57143,0.68,0.809289,-0.005144,0.026926,0.002951,0.361986,0.041504,0.96035,34.607338,30.674166,33.414234,31.68927,4.0,0.00021881,7,1331,0.19058,0.22222,0.31,0.0,100,0.0,0.66667,,,-0.01,0.01154,-0.00227,-0.01367,0.00199,-0.00302,0.42112
927,949248,57.77449,132.5,0.83333,0.68,0.839327,-0.003986,0.043862,0.00244,0.319206,0.029541,0.932391,41.185585,30.050028,41.948051,31.082466,4.0,0.00021872,6,1263,0.16276,0.20581,0.31,0.0,100,0.0,1.0,,,-0.01,0.00901,-0.00145,-0.01517,0.00588,-0.00411,0.49457
928,950272,45.98515,153.66667,0.66667,0.66,0.867116,-0.002649,0.019218,0.001674,0.34075,0.013916,0.960444,44.950615,25.617134,42.742237,25.831739,4.0,0.00021864,6,1327,0.16071,0.19036,0.33,0.0,100,0.0,1.0,,,-0.01,0.01001,-0.00201,-0.01229,0.00036,-0.00118,0.409
929,951296,37.30148,234.4,0.6,0.67,0.801318,-0.004288,0.016706,0.002733,0.329958,0.032288,0.96999,32.830761,27.84495,31.239334,28.473551,4.0,0.00021855,5,1152,0.14312,0.17167,0.33,0.0,100,0.0,0.75,,,-0.01,0.00928,-0.00123,-0.01045,0.00122,-0.00096,0.29396
930,952320,48.85175,148.8,0.7,0.68,0.939569,-0.003714,0.035745,0.002828,0.310984,0.031921,0.946369,40.346565,29.468676,40.604958,30.962801,4.0,0.00021846,10,999,0.1637,0.19549,0.32,0.0,100,0.0,1.0,,,-0.01,0.01195,-0.00132,-0.01387,0.00769,-0.00294,0.63547
931,953344,69.45044,98.77778,1.0,0.73,0.931028,-0.004851,0.041625,0.00322,0.251634,0.038025,0.912584,44.615623,25.651548,45.25145,26.922789,4.0,0.00021837,9,673,0.13344,0.16625,0.27,0.0,100,0.0,1.0,,,-0.01,0.01101,-0.00066,-0.01603,0.00122,-0.00261,0.79494
932,954368,58.63839,122.83333,0.83333,0.74,0.820719,-0.004603,0.046921,0.003011,0.310366,0.036987,0.945398,36.097984,33.878208,35.031933,35.149895,4.0,0.00021828,6,1078,0.1457,0.18666,0.26,0.0,100,0.0,0.0,,,-0.01,0.0123,-0.00084,-0.01318,0.00268,-0.00274,0.51635
933,955392,56.1017,118.6,0.8,0.76,0.886096,-0.004555,0.015549,0.003883,0.35191,0.051758,0.979264,34.688499,33.945107,35.547188,35.620514,4.0,0.0002182,10,1085,0.14055,0.17418,0.24,0.0,100,0.0,1.0,,,-0.01,0.00904,-0.00083,-0.01798,0.00652,-0.00481,0.77404
934,956416,52.93625,126.5,0.75,0.78,0.943201,-0.004327,0.03021,0.00308,0.330201,0.031555,0.956583,43.595085,31.418701,42.935402,32.329571,4.0,0.00021811,8,756,0.14817,0.18538,0.22,0.0,100,0.0,1.0,,,-0.01,0.00935,-0.0001,-0.0211,0.0068,-0.00704,0.55548
935,957440,52.74818,131.25,0.75,0.77,0.960169,-0.004099,0.020014,0.002577,0.416588,0.024963,0.959575,40.942005,29.034832,39.120472,29.831465,4.0,0.00021802,4,782,0.1468,0.17504,0.23,0.01,100,0.0,0.0,,,-0.01,0.00945,-0.00046,-0.01831,0.00411,-0.00765,0.28335
936,958464,31.41983,190.0,0.5,0.75,1.048593,-0.003582,0.011179,0.002332,0.310632,0.018982,0.976286,47.235142,26.837221,46.171352,27.536697,4.0,0.00021793,8,798,0.14106,0.1659,0.25,0.01,100,0.0,1.0,,,-0.01,0.0088,-0.00055,-0.01784,0.00531,-0.00558,0.3513
937,959488,56.89828,122.45455,0.81818,0.75,1.053832,-0.005328,0.034448,0.00438,0.303042,0.065308,0.869942,54.905212,18.848743,54.369556,20.523382,4.0,0.00021785,11,926,0.13095,0.16762,0.25,0.01,100,0.0,1.0,,,-0.01,0.01126,-0.00025,-0.01932,0.00693,-0.0033,0.73702
938,960512,71.04933,75.54545,1.0,0.77,0.97014,-0.003541,0.014742,0.001851,0.285867,0.019226,0.967927,54.180378,25.973415,54.420082,26.587606,4.0,0.00021776,11,1184,0.14405,0.185,0.23,0.01,100,0.0,1.0,,,-0.01,0.01183,0.00034,-0.01908,0.01124,-0.00257,0.94447
939,961536,62.61061,102.66667,0.88889,0.79,0.990927,-0.005683,0.019821,0.003197,0.395275,0.043823,0.961156,50.598999,26.683163,49.252914,27.354166,4.0,0.00021767,9,1130,0.18267,0.22101,0.21,0.01,100,0.0,1.0,,,-0.01,0.0083,-0.00104,-0.01761,0.0039,-0.00447,0.71521
940,962560,68.22596,122.85714,1.0,0.81,0.939199,-0.004109,0.049175,0.00375,0.272911,0.047852,0.884788,45.07663,25.322107,44.393475,25.870819,4.0,0.00021758,7,1271,0.18644,0.21871,0.19,0.01,100,0.0,0.0,,,-0.01,0.00814,-0.00077,-0.01671,0.00231,-0.00059,0.6339
941,963584,55.1396,130.2,0.8,0.82,0.819156,-0.004718,0.016175,0.003108,0.263532,0.046509,0.973819,39.987175,31.061449,39.816463,32.121159,4.0,0.00021749,10,1146,0.14488,0.17783,0.18,0.01,100,0.0,1.0,,,-0.01,0.01129,-0.00026,-0.01328,0.00397,-0.00416,0.80723
942,964608,54.32954,129.44444,0.77778,0.83,0.929883,-0.004794,0.0151,0.002112,0.31086,0.021912,0.974609,46.32428,31.329556,47.258835,31.998302,4.0,0.00021741,9,1247,0.14574,0.18959,0.17,0.01,100,0.0,1.0,,,-0.01,0.00881,-8e-05,-0.021,0.00896,-0.00434,0.63211
943,965632,70.62816,80.77778,1.0,0.83,1.036591,-0.004546,0.007019,0.003588,0.298219,0.04126,0.667779,62.695747,6.225461,63.130211,6.328162,4.0,0.00021732,9,986,0.1416,0.17293,0.17,0.01,100,0.0,1.0,,,-0.01,0.01119,-0.00021,-0.01676,0.00704,-0.00742,0.73396
944,966656,55.61984,120.2,0.8,0.83,0.999456,-0.004995,0.010598,0.002699,0.283077,0.034729,0.901587,59.333157,11.910719,58.770382,13.202555,4.0,0.00021723,10,634,0.15206,0.18913,0.17,0.01,100,0.0,1.0,,,-0.01,0.00903,-8e-05,-0.01557,0.00635,-0.00504,0.66076
945,967680,70.69692,74.25,1.0,0.84,0.666879,-0.005623,0.048054,0.002283,0.54311,0.027222,0.90794,40.435432,26.834293,36.238953,27.635714,4.0,0.00021714,4,998,0.142,0.17527,0.16,0.01,100,0.0,0.0,,,-0.01,0.01037,-0.00158,-0.01379,-0.00171,-0.00243,0.49049
946,968704,16.377,241.5,0.25,0.82,0.65227,-0.005945,0.016723,0.002901,0.421375,0.045898,0.978178,24.543335,33.577358,21.740601,33.106537,4.0,0.00021706,4,1043,0.13776,0.15633,0.18,0.01,100,0.0,0.0,,,-0.01,0.00861,-0.00069,-0.01426,-0.00127,-0.00496,0.14128
947,969728,23.94211,213.625,0.375,0.79,0.790809,-0.003199,0.019261,0.001607,0.38099,0.015869,0.971492,34.994339,30.971483,33.335964,31.609556,4.0,0.00021697,8,992,0.15766,0.18968,0.21,0.01,100,0.0,1.0,,,-0.01,0.01068,-0.0006,-0.0151,0.00216,-0.00472,0.3463
948,970752,46.48796,157.66667,0.66667,0.81,0.655217,-0.004354,0.030313,0.001556,0.348258,0.01593,0.956946,29.607136,32.043407,28.099752,32.980972,4.0,0.00021688,6,700,0.13049,0.15381,0.19,0.01,100,0.0,1.0,,,-0.01,0.01046,9e-05,-0.01259,0.00314,-0.00318,0.51139
949,971776,46.6405,150.5,0.66667,0.79,0.819546,-0.004646,0.039858,0.002889,0.392978,0.029175,0.940261,36.792351,30.480268,34.916817,31.15032,4.0,0.00021679,6,584,0.12892,0.16106,0.21,0.01,100,0.0,1.0,,,-0.01,0.01012,0.00013,-0.01529,0.00127,-0.00256,0.42937
950,972800,46.12715,156.33333,0.66667,0.79,0.748021,-0.003043,0.015252,0.002938,0.406176,0.032593,0.975534,28.881817,29.887238,27.12248,30.520466,4.0,0.0002167,3,824,0.11809,0.13805,0.21,0.01,100,0.0,0.0,,,-0.01,0.00926,0.00024,-0.0066,0.00353,-0.00125,0.23742
951,973824,34.37875,192.9,0.5,0.75,0.855765,-0.003894,0.016661,0.001678,0.309044,0.017029,0.976276,30.18182,32.098579,30.08539,33.155884,4.0,0.00021662,10,872,0.13704,0.16501,0.25,0.01,100,0.0,0.66667,,,-0.01,0.00828,-0.00077,-0.01091,0.0028,-0.00345,0.50503
952,974848,52.9704,135.5,0.75,0.74,0.812565,-0.004758,0.041133,0.002837,0.396712,0.035889,0.914147,41.857601,25.986166,39.794228,26.837524,4.0,0.00021653,4,442,0.11858,0.14777,0.26,0.01,100,0.0,0.0,,,-0.01,0.01211,-0.00035,-0.00731,0.00266,-0.00272,0.31725
953,975872,52.47762,142.25,0.75,0.73,0.690018,-0.003003,0.018602,0.001329,0.322536,0.010071,0.970162,26.103306,29.963205,24.544073,30.556412,4.0,0.00021644,4,1250,0.10173,0.11671,0.27,0.0,100,0.0,0.0,,,-0.01,0.00952,-0.00046,-0.008,0.00209,-0.00136,0.38756
954,976896,38.06,178.72727,0.54545,0.69,1.046655,-0.00462,0.012777,0.003245,0.337751,0.038147,0.961093,45.114735,22.835684,45.662186,24.381985,4.0,0.00021635,11,1165,0.12626,0.15708,0.31,0.0,100,0.0,1.0,,,-0.01,0.01081,-0.00027,-0.01423,0.00679,-0.0037,0.51014
955,977920,61.98111,105.75,0.875,0.7,1.13379,-0.008039,0.025827,0.00583,0.338479,0.08252,0.935985,48.937798,23.234674,49.07534,24.789299,4.0,0.00021627,8,1223,0.13092,0.16416,0.3,0.0,100,0.0,1.0,,,-0.01,0.0129,-0.00051,-0.01163,0.00867,-0.00355,0.58023
956,978944,61.84136,110.75,0.875,0.69,0.965237,-0.004113,0.052122,0.002619,0.44137,0.033569,0.923697,38.761925,31.028776,36.251442,32.058243,4.0,0.00021618,8,1252,0.14514,0.18185,0.31,0.0,100,0.0,0.66667,,,-0.01,0.00949,-0.00081,-0.01398,0.00238,-0.00304,0.67967
957,979968,55.72197,126.0,0.8,0.7,0.735777,-0.004306,0.051861,0.00263,0.359263,0.030579,0.927369,20.490948,33.022923,18.707031,33.353989,4.0,0.00021609,5,1313,0.15457,0.19288,0.3,0.0,100,0.0,1.0,,,-0.01,0.0078,-0.0004,-0.01618,9e-05,-0.00162,0.51537
958,980992,46.04468,156.55556,0.66667,0.67,0.956286,-0.004955,0.01023,0.002,0.350687,0.024658,0.984703,25.872597,33.805798,27.47719,35.936405,4.0,0.000216,9,1166,0.16893,0.20299,0.33,0.0,100,0.0,1.0,,,-0.01,0.0094,-0.00083,-0.01796,0.00598,-0.00313,0.59527
959,982016,53.28726,142.0,0.77778,0.67,1.238612,-0.003914,0.027239,0.0043,0.408288,0.047363,0.92422,48.121468,24.577198,50.051262,24.662806,4.0,0.00021591,9,1064,0.1655,0.19849,0.33,0.0,100,0.0,0.66667,,,-0.01,0.01001,-0.00045,-0.0138,0.00794,-0.00359,0.55387
960,983040,58.19886,124.83333,0.83333,0.67,1.039242,-0.004276,0.038044,0.003491,0.469654,0.046875,0.881999,48.558159,20.651463,45.456841,21.509714,4.0,0.00021583,6,1339,0.14219,0.17534,0.33,0.0,100,0.0,0.0,,,-0.01,0.00838,0.00042,-0.01233,0.00096,-0.00353,0.4714
961,984064,46.73116,156.66667,0.66667,0.68,0.895884,-0.004446,0.022893,0.001877,0.508602,0.018433,0.956063,27.336025,26.578266,23.682484,26.809862,4.0,0.00021574,3,1404,0.16443,0.19249,0.32,0.0,100,0.0,0.5,,,-0.01,0.00655,-0.00189,-0.01919,-0.00119,-0.01984,0.22561
962,985088,22.23588,225.83333,0.33333,0.68,0.997719,-0.005202,0.016463,0.002903,0.396175,0.033081,0.970108,27.358128,29.416853,26.087811,30.658247,4.0,0.00021565,6,1342,0.17203,0.20251,0.32,0.0,100,0.0,0.5,,,-0.01,0.00984,-0.00161,-0.01688,0.00322,-0.01011,0.19431
963,986112,38.50729,169.625,0.625,0.68,1.008076,-0.005251,0.038947,0.002575,0.315561,0.027893,0.929406,35.373306,28.528618,34.651901,29.489515,4.0,0.00021556,8,1081,0.15265,0.2007,0.32,0.01,100,0.0,0.85714,,,-0.01,0.00843,-0.00126,-0.01767,0.00275,-0.00795,0.44861
964,987136,57.63245,118.71429,0.85714,0.7,1.142238,-0.004002,0.027226,0.003064,0.299482,0.033569,0.93446,40.736225,24.130653,40.225082,25.510981,4.0,0.00021548,7,1317,0.16133,0.19306,0.3,0.01,100,0.0,0.88889,,,-0.01,0.01052,-0.00107,-0.0172,0.00296,-0.00636,0.51128
965,988160,38.10507,174.57143,0.57143,0.7,0.999986,-0.004717,0.035033,0.002821,0.398991,0.025085,0.933454,30.369741,26.646143,28.495838,28.329113,4.0,0.00021539,7,1325,0.15458,0.19133,0.3,0.01,100,0.0,0.9,,,-0.01,0.00876,-0.00151,-0.01438,0.00199,-0.00614,0.37908
966,989184,51.92916,140.5,0.75,0.71,0.978772,-0.003973,0.019005,0.002119,0.319941,0.024597,0.973122,31.469761,32.991177,31.807838,34.202991,4.0,0.0002153,8,1281,0.1345,0.17052,0.29,0.01,100,0.0,1.0,,,-0.01,0.00932,-0.00062,-0.01416,0.00426,-0.00264,0.56497
967,990208,62.15354,113.0,0.88889,0.75,1.093045,-0.005174,0.048057,0.003532,0.339928,0.033997,0.871281,46.431717,20.929028,46.045158,23.423693,4.0,0.00021521,9,1257,0.15423,0.19624,0.25,0.01,100,0.0,0.75,,,-0.01,0.01051,-0.00025,-0.01425,0.00276,-0.003,0.66857
968,991232,-1.86086,300.0,0.0,0.74,0.637193,-0.00441,0.028952,0.001764,0.506818,0.021667,0.949282,19.409475,29.915051,15.59703,29.042568,4.0,0.00021513,1,1516,0.10605,0.12882,0.26,0.01,100,0.0,0.0,,,-0.01,0.00916,-0.00224,-0.00588,-0.0015,-0.00114,0.0
969,992256,21.54537,227.83333,0.33333,0.71,0.740883,-0.00468,0.005989,0.001797,0.362327,0.020081,0.988556,9.386974,32.429703,8.630205,33.332439,4.0,0.00021504,6,1405,0.11839,0.14933,0.29,0.01,100,0.0,1.0,,,-0.01,0.00881,0.00065,-0.01544,0.00386,-0.00209,0.25623
970,993280,49.08179,149.5,0.7,0.69,1.076404,-0.002873,0.090823,0.002966,0.415678,0.036072,0.807208,42.042175,25.121264,40.690613,26.941116,4.0,0.00021495,10,1282,0.1312,0.16408,0.31,0.01,100,0.0,0.66667,,,-0.01,0.01335,0.00076,-0.00736,0.00119,-0.00215,0.60816
