iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1767,1809408,65.82438,75.2,0.93333,0.98,0.488952,-0.000681,33.066294,0.000231,1815,0.01895,0.06667,0.89256,-0.01,0.00494,-0.00662,-0.00285,-0.02047,1.03588
1768,1810432,73.07398,58.19048,1.0,0.98,0.459649,-0.000224,2.51034,0.000162,1754,0.01004,0.0,0.7439,-0.01,0.00566,-0.00073,-0.0028,-1e-05,1.50859
1769,1811456,73.01796,60.21429,1.0,0.98,0.454339,-0.000414,5.476662,0.000275,1804,0.00614,0.0,0.69048,-0.01,0.00483,-0.00041,-0.00282,0.0,1.00469
1770,1812480,73.1135,57.73333,1.0,0.98,0.490328,9.1e-05,5.266162,0.001378,1854,0.00725,0.0,0.70588,-0.01,0.0045,-0.00041,-0.00282,0.0,1.07783
1771,1813504,71.21636,78.93333,1.0,0.98,0.478341,-2.8e-05,17.490684,0.000102,1856,0.0154,0.0,0.84524,-0.01,0.0044,-0.00505,-0.00293,-0.00043,1.06058
1772,1814528,72.17463,72.8125,1.0,0.99,0.477236,-0.005567,17.24827,0.000452,1794,0.01229,0.0,0.84375,-0.01,0.005,-0.0027,-0.00326,-0.02499,1.14313
1773,1815552,69.36583,61.88235,1.0,0.99,0.425505,0.009239,10.585445,0.000117,1835,0.01396,0.05882,0.85321,-0.01,0.0051,-0.00363,-0.00272,-0.00085,1.2141
1774,1816576,73.12478,57.375,1.0,1.0,0.427814,-0.000385,1.589277,0.000194,1858,0.00767,0.0,0.70909,-0.01,0.00562,-0.00057,-0.00281,0.0,1.14953
1775,1817600,68.11563,59.0,1.0,1.0,0.42805,-0.000195,25.481718,7.3e-05,1839,0.00864,0.0625,0.7377,-0.01,0.00576,-0.00101,-0.00286,-0.02672,1.1148
1776,1818624,73.01743,59.46667,1.0,1.0,0.462191,-0.00019,10.150963,0.000166,1852,0.02427,0.0,0.74576,-0.01,0.00498,-0.0086,-0.003,0.0,1.07698
1777,1819648,73.14219,58.47059,1.0,1.0,0.472747,3.9e-05,6.247292,0.000431,1816,0.02316,0.0,0.64583,-0.01,0.00565,-0.00747,-0.00318,0.0,1.22098
1778,1820672,73.04474,60.1875,1.0,1.0,0.498146,0.000207,8.141794,0.000612,1809,0.02204,0.0,0.68627,-0.01,0.00493,-0.00654,-0.00326,0.0,1.14869
1779,1821696,55.87273,92.46667,0.86667,0.98,0.480104,-1.6e-05,40.3552,0.000142,1759,0.02262,0.13333,0.97105,-0.01,0.00518,-0.0083,-0.00287,-0.04404,0.94903
1780,1822720,73.07437,58.64706,1.0,0.98,0.461075,0.000179,4.147501,0.000147,1787,0.00781,0.0,0.69643,-0.01,0.00558,-0.00036,-0.00281,0.0,1.22069
1781,1823744,71.63362,61.1875,1.0,0.98,0.443241,-0.000612,11.440709,0.000407,1831,0.00813,0.0,0.7037,-0.01,0.00532,-0.0007,-0.00282,-0.00069,1.13246
1782,1824768,73.03594,59.41176,1.0,0.98,0.451841,0.000383,3.060109,0.000193,1827,0.00865,0.0,0.73016,-0.01,0.00545,-0.00078,-0.00281,0.0,1.22069
1783,1825792,73.10369,60.27778,1.0,0.98,0.437398,-0.000354,2.561587,0.000418,1841,0.00684,0.0,0.61702,-0.01,0.00583,0.00028,-0.00281,0.0,1.29207
1784,1826816,72.51911,59.26316,1.0,0.99,0.4697,-0.010164,4.981848,0.000254,1794,0.0074,0.0,0.66038,-0.01,0.00547,0.00021,-0.00285,-0.00039,1.35567
1785,1827840,72.6517,63.23077,1.0,1.0,0.444099,-0.063848,5.86223,0.00044,1852,0.01216,0.0,0.83544,-0.01,0.00488,-0.0034,-0.00284,-0.00045,0.93317
1786,1828864,72.18393,63.66667,1.0,1.0,0.475571,-0.206448,24.711598,0.000946,1798,0.01019,0.0,0.76056,-0.01,0.00556,-0.00128,-0.00288,0.0,1.28026
1787,1829888,70.88178,57.9375,1.0,1.0,0.450716,-0.014606,10.527712,3.3e-05,1818,0.007,0.0625,0.72222,-0.01,0.00507,-0.00042,-0.00282,-0.02502,1.14296
1788,1830912,72.93157,60.5625,1.0,1.0,0.499406,-0.000129,17.705801,9.2e-05,1836,0.00767,0.0,0.71429,-0.01,0.00498,-0.00098,-0.00283,0.0,1.14757
1789,1831936,67.82998,76.0,1.0,1.0,0.510242,-0.000258,28.208951,0.000135,1846,0.01692,0.07143,0.88983,-0.01,0.00472,-0.00559,-0.00295,-0.02637,0.97771
1790,1832960,71.58539,62.17647,1.0,1.0,0.487342,0.000728,27.959032,0.000155,1789,0.02016,0.0,0.77632,-0.01,0.00517,-0.00652,-0.0029,-0.02693,1.21983
1791,1833984,64.89469,66.8,0.93333,0.99,0.4604,0.007436,6.983983,0.000156,1871,0.01599,0.06667,0.92179,-0.01,0.00552,-0.00503,-0.00279,-0.00117,1.03642
1792,1835008,70.28078,59.05882,1.0,0.99,0.480884,5.9e-05,16.792698,8.5e-05,1810,0.01133,0.05882,0.75714,-0.01,0.00555,-0.002,-0.0028,-0.02538,1.20402
1793,1836032,68.03837,60.61111,1.0,0.99,0.490261,0.000145,35.07389,0.000426,1808,0.01531,0.11111,0.82178,-0.01,0.00525,-0.00362,-0.00287,-0.0446,1.27138
1794,1837056,67.9197,58.88889,1.0,0.99,0.489047,0.100396,37.590157,0.000757,1793,0.01306,0.05556,0.80233,-0.01,0.00526,-0.00301,-0.0028,-0.02679,1.23964
1795,1838080,72.86619,60.375,1.0,0.99,0.452395,-0.044283,26.508818,0.001456,1845,0.0133,0.0,0.8046,-0.01,0.00534,-0.00299,-0.00279,-0.02718,1.17737
1796,1839104,62.76542,65.53333,0.93333,0.98,0.477265,-0.000433,18.616987,0.000348,1907,0.02461,0.13333,0.92,-0.01,0.00483,-0.00909,-0.00316,-0.02369,1.05839
1797,1840128,69.29559,67.53333,1.0,0.99,0.48489,0.089958,20.849712,0.000179,1840,0.01398,0.06667,0.85714,-0.01,0.0044,-0.0044,-0.00283,-0.02534,1.05421
1798,1841152,72.25483,74.85714,1.0,0.99,0.48969,-5.4e-05,7.012047,0.000124,1844,0.01116,0.0,0.80282,-0.01,0.00489,-0.00269,-0.00282,0.0,0.9987
1799,1842176,72.62546,64.47059,1.0,0.99,0.486495,0.000348,3.97238,0.00019,1816,0.01088,0.0,0.82979,-0.01,0.00492,-0.00213,-0.00281,0.0,1.2175
1800,1843200,72.52763,58.78947,1.0,0.99,0.441085,9.1e-05,3.592381,0.00015,1814,0.00854,0.0,0.71212,-0.01,0.00579,-0.00037,-0.00282,-0.00036,1.35987
1801,1844224,73.01906,60.0625,1.0,0.99,0.469083,-0.001304,2.94416,0.001413,1818,0.00921,0.0,0.72881,-0.01,0.00538,-0.00127,-0.00281,0.0,1.14859
1802,1845248,72.85567,60.0625,1.0,1.0,0.468951,-0.000447,20.739951,0.000465,1807,0.01276,0.0,0.80723,-0.01,0.00533,-0.00285,-0.00299,-0.02546,1.15374
1803,1846272,65.70752,66.66667,0.93333,0.99,0.506056,-0.00086,9.335867,0.000397,1839,0.02383,0.06667,0.90066,-0.01,0.00537,-0.00885,-0.00282,-0.00148,1.03298
1804,1847296,70.64768,59.1875,1.0,0.99,0.506507,0.105283,65.415027,0.000583,1768,0.01438,0.0625,0.81395,-0.01,0.00536,-0.00352,-0.003,-0.07632,1.15018
1805,1848320,65.3231,64.05263,1.0,0.99,0.447366,-0.000203,24.154376,0.000147,1804,0.01112,0.15789,0.83178,-0.01,0.00554,-0.00143,-0.00282,-0.02555,1.31227
1806,1849344,73.04032,60.35294,1.0,0.99,0.467232,-0.001435,19.499131,0.000912,1785,0.00755,0.0,0.68085,-0.01,0.00553,-0.00056,-0.0029,-0.02501,1.22267
1807,1850368,69.3653,62.76471,1.0,0.99,0.463982,-0.036474,8.595466,0.00025,1759,0.01485,0.05882,0.82692,-0.01,0.00532,-0.00332,-0.00311,-0.00064,1.20511
1808,1851392,73.14947,58.42857,1.0,0.99,0.438392,-0.047383,6.144895,0.000213,1792,0.00698,0.0,0.66667,-0.01,0.00497,-0.00063,-0.00282,-0.00036,1.00683
1809,1852416,72.05562,65.9375,1.0,1.0,0.45104,-0.000287,3.980236,0.000283,1770,0.0077,0.0,0.75806,-0.01,0.0058,-0.00078,-0.00283,0.0,1.13977
1810,1853440,69.1734,57.23529,1.0,1.0,0.444734,0.047281,30.829726,0.0004,1738,0.00719,0.05882,0.64583,-0.01,0.00565,0.0,-0.00285,-0.05129,1.19307
1811,1854464,69.50601,58.9375,1.0,1.0,0.42952,-0.035113,12.872693,0.00012,1720,0.02266,0.0625,0.74603,-0.01,0.00463,-0.00782,-0.00327,-0.0007,1.12886
1812,1855488,73.04894,59.83333,1.0,1.0,0.474164,0.000341,8.511255,0.000514,1759,0.01925,0.0,0.65625,-0.01,0.00526,-0.00695,-0.004,0.0,0.86124
1813,1856512,73.16978,57.78571,1.0,1.0,0.491214,0.001137,8.112227,0.000911,1756,0.01925,0.0,0.59375,-0.01,0.0056,-0.00618,-0.00347,0.0,1.00567
1814,1857536,57.1779,125.25,0.83333,0.98,0.515481,0.099856,18.335034,0.000725,1775,0.02276,0.0,0.97076,-0.01,0.00445,-0.00958,-0.00317,-0.00043,0.70816
1815,1858560,72.866,60.06667,1.0,0.98,0.554829,0.000209,31.66622,0.000893,1794,0.03748,0.0,0.80282,-0.01,0.00465,-0.01417,-0.00292,-0.02773,1.13378
1816,1859584,72.89169,59.45455,1.0,0.98,0.597962,0.00043,38.384776,0.000427,1838,0.03381,0.0,0.82258,-0.01,0.00506,-0.01399,-0.00346,-0.02827,0.87402
1817,1860608,49.05464,124.75,0.83333,0.96,0.63283,0.000556,53.190895,0.001262,1846,0.03126,0.16667,0.97127,-0.01,0.00412,-0.01137,-0.00322,-0.03072,0.76836
1818,1861632,58.95468,80.71429,0.92857,0.95,0.563328,-0.00144,30.596578,0.001105,1747,0.01834,0.14286,0.92254,-0.01,0.00537,-0.00468,-0.00285,-0.02742,0.89296
1819,1862656,72.81565,61.66667,1.0,0.95,0.560017,4e-05,7.758287,0.000513,1790,0.01074,0.0,0.7963,-0.01,0.00529,-0.00181,-0.00272,-1e-05,0.86024
1820,1863680,67.90173,85.73333,0.93333,0.94,0.539152,-0.000365,23.51222,0.000122,1742,0.02388,0.0,0.77419,-0.01,0.00538,-0.00822,-0.00296,-0.02191,1.01185
1821,1864704,71.15481,61.64286,1.0,0.95,0.514224,0.000683,19.270836,0.000394,1820,0.03384,0.0,0.85263,-0.01,0.00516,-0.01379,-0.00252,-0.00166,1.06044
1822,1865728,61.28015,85.4375,0.9375,0.95,0.483994,-0.089424,16.892997,0.000314,1855,0.02379,0.125,0.96226,-0.01,0.00519,-0.00807,-0.0032,-0.02493,1.13208
1823,1866752,72.97365,62.25,1.0,0.95,0.442609,0.000241,5.553162,0.00012,1839,0.00488,0.0,0.6,-0.01,0.00533,0.00044,-0.00282,0.0,1.1472
1824,1867776,73.1085,60.0625,1.0,0.98,0.442894,0.000121,6.293692,0.000205,1818,0.0067,0.0,0.63636,-0.01,0.0057,0.00022,-0.00279,0.0,1.14885
1825,1868800,72.99777,61.47059,1.0,0.98,0.446603,-0.00028,4.311472,0.000151,1823,0.00684,0.0,0.68085,-0.01,0.00546,-0.00028,-0.00284,0.0,1.21953
1826,1869824,68.81548,60.57143,1.0,0.99,0.46751,-0.000441,23.653625,0.000513,1870,0.0104,0.07143,0.78571,-0.01,0.00444,-0.00185,-0.00289,-0.02593,0.98205
1827,1870848,73.0515,61.41667,1.0,0.99,0.479762,-0.018,7.2141,0.001113,1862,0.01008,0.0,0.64706,-0.01,0.00473,-0.00234,-0.00308,-0.00036,0.86424
1828,1871872,68.4539,96.375,1.0,0.99,0.441594,0.042408,9.946717,0.000153,1846,0.00924,0.0625,0.85714,-0.01,0.00497,-0.00155,-0.00289,-0.02146,1.11323
1829,1872896,65.90598,67.4,1.0,1.0,0.454667,0.000144,32.790617,0.000523,1887,0.01269,0.06667,0.85542,-0.01,0.00523,-0.00366,-0.00284,-0.02783,1.03725
1830,1873920,72.85221,63.29412,1.0,1.0,0.459639,-8.1e-05,4.018634,7e-05,1810,0.00935,0.0,0.75,-0.01,0.00542,-0.00114,-0.00281,-4e-05,1.21854
1831,1874944,73.20873,58.875,1.0,1.0,0.426799,-5.9e-05,1.937534,0.000118,1861,0.00432,0.0,0.42857,-0.01,0.00579,0.00114,-0.00281,0.0,1.14895
1832,1875968,72.8459,63.26667,1.0,1.0,0.439471,-0.000743,5.092681,0.000272,1861,0.00781,0.0,0.74138,-0.01,0.00448,-0.00077,-0.00287,0.0,1.07526
1833,1876992,69.64314,61.0,1.0,1.0,0.455119,-0.041743,12.872388,0.000339,1862,0.00769,0.07692,0.75926,-0.01,0.00492,-0.00112,-0.00283,-0.02179,0.91446
1834,1878016,72.93236,62.33333,1.0,1.0,0.463101,-0.000104,6.472284,0.00018,1870,0.00488,0.0,0.63636,-0.01,0.00472,2e-05,-0.00282,-3e-05,1.07527
1835,1879040,65.89478,85.6875,0.9375,0.99,0.476127,7e-05,6.003391,0.000153,1839,0.00615,0.0625,0.65909,-0.01,0.00554,1e-05,-0.00282,-0.02497,1.06817
1836,1880064,73.14953,58.94444,1.0,0.99,0.475947,0.000335,2.164097,0.000247,1814,0.0067,0.0,0.61702,-0.01,0.00589,0.00035,-0.00281,0.0,1.29282
1837,1881088,73.1174,60.05556,1.0,0.99,0.481366,6.5e-05,1.891227,0.00016,1790,0.00684,0.0,0.64706,-0.01,0.00539,0.00028,-0.00281,-1e-05,1.29282
1838,1882112,72.37451,63.875,1.0,0.99,0.483466,-0.000127,3.766892,0.00013,1849,0.00391,0.0,0.40741,-0.01,0.00562,0.00136,-0.00282,-0.00043,1.13812
1839,1883136,73.10589,60.3125,1.0,0.99,0.481121,-0.000939,3.368207,0.000484,1863,0.00516,0.0,0.59459,-0.01,0.00553,0.00058,-0.00281,0.0,1.1484
1840,1884160,70.81758,59.4375,1.0,0.99,0.527805,-0.000412,12.579694,0.000408,1841,0.00879,0.0625,0.71429,-0.01,0.00558,-0.00057,-0.00284,-0.02495,1.13919
1841,1885184,70.27888,57.93333,1.0,1.0,0.509503,0.000284,12.269462,0.000201,1850,0.00786,0.06667,0.68085,-0.01,0.00589,-0.00021,-0.00301,-0.02188,1.06392
1842,1886208,68.65014,81.35294,0.94118,0.99,0.514726,-0.00037,4.038685,0.000101,1816,0.00711,0.0,0.62222,-0.01,0.00571,0.00014,-0.00287,0.0,1.14927
1843,1887232,69.98323,62.4,1.0,0.99,0.523148,-0.018255,14.903681,0.000342,1843,0.00883,0.06667,0.7619,-0.01,0.0055,-0.00128,-0.00286,-0.02187,1.0601
1844,1888256,73.04886,60.47059,1.0,0.99,0.498754,-3e-05,2.99933,9.7e-05,1812,0.00698,0.0,0.67308,-0.01,0.00555,0.0,-0.00281,0.0,1.21997
1845,1889280,72.83595,63.11765,1.0,0.99,0.519047,-0.000516,2.565832,0.000397,1816,0.00991,0.0,0.75,-0.01,0.00554,-0.00142,-0.00291,0.0,1.21838
1846,1890304,72.7457,63.875,1.0,0.99,0.550782,-9.9e-05,6.853575,0.000468,1838,0.00991,0.0,0.79167,-0.01,0.00523,-0.00191,-0.00282,0.0,1.14632
1847,1891328,69.16295,61.0,1.0,0.99,0.513849,-0.000316,22.766466,0.000136,1865,0.01367,0.05882,0.8,-0.01,0.00564,-0.0029,-0.00284,-0.01261,1.21932
1848,1892352,72.98697,61.05882,1.0,1.0,0.520976,-0.000179,1.965349,2.5e-05,1826,0.00684,0.0,0.71154,-0.01,0.00549,-0.00035,-0.00282,-1e-05,1.21972
1849,1893376,73.13788,59.33333,1.0,1.0,0.518302,-0.000287,2.400415,0.000244,1808,0.0067,0.0,0.63415,-0.01,0.00584,-0.00021,-0.0028,-1e-05,1.07734
1850,1894400,68.69315,59.94737,1.0,1.0,0.534637,-0.000729,20.268722,0.000442,1804,0.00973,0.10526,0.69841,-0.01,0.00548,-0.00065,-0.00303,-0.05095,1.34845
1851,1895424,71.45233,69.23077,1.0,1.0,0.569256,-0.001306,25.558064,0.001593,1819,0.01368,0.0,0.88235,-0.01,0.00442,-0.00488,-0.00283,-0.0257,0.91932
1852,1896448,67.06422,65.33333,1.0,1.0,0.649103,0.000298,20.945359,0.001572,1872,0.02937,0.08333,0.76087,-0.01,0.00426,-0.01228,-0.00288,-0.00067,0.83257
1853,1897472,72.44972,69.4,1.0,1.0,0.614506,0.002975,8.216882,0.001977,1858,0.0173,0.0,0.82759,-0.01,0.00486,-0.00568,-0.00282,-1e-05,1.07236
1854,1898496,66.32334,88.26667,0.93333,0.99,0.613994,0.000167,6.205806,0.001655,1851,0.01716,0.0,0.95796,-0.01,0.00443,-0.00554,-0.00282,0.0,1.00397
1855,1899520,72.86931,62.125,1.0,0.99,0.544371,-0.000596,1.94194,0.00035,1848,0.00977,0.0,0.75,-0.01,0.0053,-0.00156,-0.00282,0.0,1.14735
1856,1900544,72.41356,67.4375,1.0,0.99,0.572902,0.00046,3.939567,0.000354,1823,0.01507,0.0,0.85849,-0.01,0.00486,-0.00447,-0.00282,0.0,1.14417
1857,1901568,72.74182,64.0,1.0,0.99,0.535768,-0.000459,3.29242,0.000324,1807,0.00963,0.0,0.79452,-0.01,0.00503,-0.00177,-0.00282,0.0,1.14632
1858,1902592,70.53471,63.25,1.0,0.99,0.549745,-0.000708,9.003914,0.000359,1835,0.0106,0.0625,0.78947,-0.01,0.00532,-0.00199,-0.00281,-0.02493,1.13665
1859,1903616,72.91587,61.70588,1.0,0.99,0.523278,-0.000325,2.009345,0.00032,1838,0.00921,0.0,0.74242,-0.01,0.00542,-0.00114,-0.00281,0.0,1.21919
1860,1904640,72.97367,59.82353,1.0,0.99,0.519986,-0.000758,1.311593,0.001309,1829,0.00907,0.0,0.75385,-0.01,0.00561,-0.00128,-0.00281,0.0,1.21998
1861,1905664,72.93331,60.52941,1.0,1.0,0.542384,-0.001036,4.286463,0.000708,1834,0.01158,0.0,0.77027,-0.01,0.00539,-0.00228,-0.00281,-1e-05,1.21994
1862,1906688,72.76106,62.46667,1.0,1.0,0.546814,-0.0002,3.337496,0.001675,1851,0.01256,0.0,0.81481,-0.01,0.00511,-0.00319,-0.00281,0.0,1.07539
1863,1907712,72.38529,66.5625,1.0,1.0,0.550493,-0.000127,4.831559,0.000152,1804,0.01479,0.0,0.87719,-0.01,0.0049,-0.00454,-0.00284,0.0,1.14473
1864,1908736,72.89211,62.125,1.0,1.0,0.524476,-0.0005,3.27768,0.00031,1847,0.00935,0.0,0.75,-0.01,0.00519,-0.00121,-0.00293,0.0,1.14752
1865,1909760,72.9486,61.125,1.0,1.0,0.522463,7e-05,4.478549,0.000108,1848,0.00781,0.0,0.73214,-0.01,0.00455,-0.00077,-0.00283,0.0,1.14781
1866,1910784,72.79901,62.76923,1.0,1.0,0.526756,-0.000271,4.075798,0.00051,1854,0.00795,0.0,0.76786,-0.01,0.00515,-0.0009,-0.0031,0.0,0.93191
1867,1911808,69.04501,61.73333,1.0,1.0,0.551816,-0.142597,24.84092,0.00063,1826,0.0107,0.06667,0.8,-0.01,0.00596,-0.0021,-0.00283,-0.02628,1.06882
1868,1912832,68.48765,83.38889,0.94444,0.99,0.564356,8.9e-05,4.374373,0.00015,1803,0.01353,0.0,0.82796,-0.01,0.0051,-0.00341,-0.00276,0.0,1.2189
1869,1913856,72.76647,61.85714,1.0,0.99,0.569758,-0.000512,4.873336,0.000179,1841,0.01258,0.0,0.82927,-0.01,0.00517,-0.00333,-0.0029,-0.00044,1.00644
1870,1914880,71.75447,59.83333,1.0,0.99,0.550267,-0.0001,2.821699,0.000195,1824,0.01034,0.0,0.775,-0.01,0.00556,-0.0015,-0.0028,-0.00041,1.27311
1871,1915904,72.92323,60.82353,1.0,0.99,0.563129,3.5e-05,3.785637,0.000277,1795,0.0113,0.0,0.77632,-0.01,0.00513,-0.00221,-0.00281,0.0,1.22017
1872,1916928,72.84992,62.26667,1.0,0.99,0.566303,-0.000627,25.522413,0.000567,1874,0.01325,0.0,0.77419,-0.01,0.00534,-0.0034,-0.00285,-0.0261,1.098
1873,1917952,65.39697,67.64286,0.92857,0.98,0.567739,-0.000505,9.160788,0.000387,1894,0.01394,0.07143,0.88073,-0.01,0.00479,-0.00409,-0.00277,-0.00107,0.96022
1874,1918976,72.97757,63.16667,1.0,0.99,0.596141,-0.000308,7.959829,0.000261,1882,0.00823,0.0,0.69231,-0.01,0.00495,-0.00069,-0.00335,0.0,0.86095
1875,1920000,66.1077,98.5,0.91667,0.98,0.584087,0.000388,9.104385,0.000339,1875,0.00767,0.0,0.84127,-0.01,0.00499,-0.00139,-0.00295,0.0,0.78732
1876,1921024,72.65113,66.0,1.0,0.98,0.60999,9e-05,6.865466,0.000174,1848,0.00907,0.0,0.80882,-0.01,0.00514,-0.00147,-0.00284,0.0,1.00216
1877,1922048,67.75347,89.6,0.93333,0.97,0.573794,-5.1e-05,4.771693,0.000145,1828,0.00753,0.0,0.6875,-0.01,0.00518,-0.00041,-0.00279,0.0,1.00361
1878,1923072,72.24705,63.11765,1.0,0.97,0.548543,0.044293,8.925777,0.000147,1807,0.00799,0.0,0.70909,-0.01,0.00524,-0.00028,-0.00289,-0.00038,1.21337
1879,1924096,71.55122,64.76471,1.0,0.97,0.568572,0.001482,9.803368,0.000206,1827,0.00741,0.0,0.68627,-0.01,0.00505,-0.00028,-0.00285,-0.00076,1.20035
1880,1925120,72.97857,62.46667,1.0,0.98,0.56252,-0.000285,6.119597,0.000661,1864,0.00702,0.0,0.66667,-0.01,0.00529,-0.00042,-0.00283,-0.00075,1.08309
1881,1926144,71.49362,63.17647,1.0,0.98,0.558726,-0.000714,1.51885,0.000865,1848,0.01075,0.0,0.79268,-0.01,0.0054,-0.00192,-0.00281,0.0,1.19923
1882,1927168,72.93105,59.94118,1.0,0.99,0.576705,-0.000393,2.606931,0.000584,1835,0.01088,0.0,0.77632,-0.01,0.0051,-0.00185,-0.00291,0.0,1.22023
1883,1928192,69.99004,61.75,1.0,1.0,0.559921,-0.020676,38.223203,0.000438,1818,0.01906,0.0625,0.72727,-0.01,0.00519,-0.00606,-0.00308,-0.04898,1.15784
1884,1929216,62.15658,69.57143,0.92857,0.99,0.598541,-0.000404,50.560704,0.000187,1880,0.02841,0.14286,0.92697,-0.01,0.00528,-0.01104,-0.00293,-0.05378,0.99793
1885,1930240,63.43587,70.0625,0.9375,0.98,0.551675,-0.001202,14.81232,0.000118,1829,0.0094,0.125,0.89781,-0.01,0.00533,-0.00173,-0.00291,-0.02246,1.0765
1886,1931264,73.06642,60.0,1.0,0.98,0.539568,-0.000786,1.862574,0.000307,1826,0.00809,0.0,0.7069,-0.01,0.00557,-0.0005,-0.00284,0.0,1.22079
1887,1932288,72.33887,60.125,1.0,0.98,0.550661,5.5e-05,5.378579,0.000109,1809,0.00925,0.0,0.72131,-0.01,0.00573,-0.00085,-0.00292,-0.00038,1.14321
1888,1933312,72.43274,68.76471,1.0,0.98,0.597019,-0.000414,8.953754,0.00019,1818,0.01158,0.0,0.83529,-0.01,0.00447,-0.00298,-0.00282,0.0,1.21507
1889,1934336,68.6511,63.07143,1.0,0.98,0.555509,0.030536,20.971461,0.000564,1840,0.01151,0.07143,0.81818,-0.01,0.00557,-0.00267,-0.00284,-0.02604,0.99069
1890,1935360,72.78305,64.07143,1.0,0.99,0.570926,-0.000224,6.21973,7e-05,1876,0.01103,0.0,0.78333,-0.01,0.00491,-0.0029,-0.00282,-0.00044,1.00437
1891,1936384,70.12623,61.80952,1.0,1.0,0.550693,-0.000333,21.287441,0.000184,1770,0.01139,0.04762,0.78571,-0.01,0.00582,-0.00116,-0.00298,-0.02559,1.48735
1892,1937408,73.04186,59.75,1.0,1.0,0.534551,1e-05,5.51081,0.000154,1817,0.00698,0.0,0.67442,-0.01,0.0054,-0.00041,-0.00284,0.0,1.14811
1893,1938432,69.57317,72.71429,1.0,1.0,0.594558,-0.041426,13.704401,4.6e-05,1836,0.01511,0.07143,0.86792,-0.01,0.00497,-0.00433,-0.00322,-0.025,0.99178
1894,1939456,73.03254,61.35714,1.0,1.0,0.543167,-0.000358,2.693917,0.000206,1868,0.00502,0.0,0.63636,-0.01,0.00555,-5e-05,-0.00282,0.0,1.00434
1895,1940480,72.92948,63.61111,1.0,1.0,0.560647,-3.9e-05,2.542514,0.000473,1822,0.00684,0.0,0.65306,-0.01,0.00557,0.00021,-0.00281,0.0,1.29032
1896,1941504,72.99873,60.0,1.0,1.0,0.554315,-0.000893,2.475046,0.00108,1827,0.00907,0.0,0.73016,-0.01,0.0051,-0.00085,-0.00282,0.0,1.22017
1897,1942528,72.86977,62.6,1.0,1.0,0.574253,0.000136,5.43717,0.000201,1843,0.0106,0.0,0.73077,-0.01,0.00498,-0.00248,-0.00282,0.0,1.07536
1898,1943552,72.43151,67.125,1.0,1.0,0.605079,-0.025167,21.031269,0.000185,1799,0.01646,0.0,0.85841,-0.01,0.00508,-0.00492,-0.00286,-0.02645,1.16447
1899,1944576,61.32031,64.72222,1.0,1.0,0.553885,0.122625,64.209534,0.001181,1795,0.01385,0.16667,0.84746,-0.01,0.00534,-0.00277,-0.0029,-0.05333,1.19606
1900,1945600,73.25103,58.9375,1.0,1.0,0.539899,-1.3e-05,2.302595,2.7e-05,1825,0.00363,0.0,0.42308,-0.01,0.00581,0.00129,-0.00282,0.0,1.1496
1901,1946624,69.34505,61.3125,1.0,1.0,0.580582,-0.040075,21.502263,0.00013,1795,0.01041,0.0625,0.79167,-0.01,0.00591,-0.002,-0.00288,-0.02581,1.12676
1902,1947648,73.08032,60.30769,1.0,1.0,0.602854,0.000473,10.510068,0.000108,1868,0.01214,0.0,0.65789,-0.01,0.00494,-0.00332,-0.00286,0.0,0.93311
1903,1948672,68.97618,67.5,1.0,1.0,0.603192,-0.008049,32.667068,0.000589,1796,0.01343,0.0625,0.80263,-0.01,0.00588,-0.00199,-0.00351,-0.05076,1.11728
1904,1949696,63.23291,63.28571,1.0,1.0,0.638995,-0.000325,30.835981,0.000208,1851,0.02136,0.14286,0.81928,-0.01,0.00592,-0.00606,-0.00297,-0.02423,0.94743
1905,1950720,67.54064,87.33333,0.93333,0.99,0.592466,-0.000226,6.389027,0.000118,1824,0.00809,0.0,0.8806,-0.01,0.00542,-0.00027,-0.00316,0.0,1.00508
1906,1951744,72.89762,63.35294,1.0,0.99,0.589097,6.8e-05,20.337271,0.000173,1788,0.00628,0.0,0.67347,-0.01,0.00526,0.00015,-0.00289,-0.02533,1.21925
1907,1952768,63.0879,63.86667,0.93333,0.98,0.611177,-0.040298,11.995055,0.000512,1826,0.01146,0.13333,0.83784,-0.01,0.00488,-0.00312,-0.00299,-0.02376,1.00906
1908,1953792,72.65794,67.5625,1.0,0.98,0.561871,-0.000131,8.96508,8.7e-05,1828,0.00628,0.0,0.70833,-0.01,0.00491,-0.0002,-0.00288,0.0,1.1443
1909,1954816,72.90571,63.375,1.0,0.98,0.581932,0.000203,2.552872,0.000361,1838,0.00753,0.0,0.69811,-0.01,0.00555,-0.00049,-0.00281,-4e-05,1.14696
1910,1955840,73.03704,59.75,1.0,0.98,0.572866,-9.3e-05,4.053225,0.000202,1808,0.00795,0.0,0.68085,-0.01,0.00523,-0.00092,-0.00282,0.0,1.14837
1911,1956864,72.78189,62.17647,1.0,0.99,0.587941,0.000122,6.3497,0.000172,1827,0.0166,0.0,0.80899,-0.01,0.00489,-0.00455,-0.0028,0.0,1.21883
