iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
698,714752,72.7904,124.375,1.0,0.95,1.151303,-0.002327,0.004393,0.001944,0.235877,0.019113,0.859351,69.354774,7.613774,68.860497,7.933805,4.0,0.00022863,8,642,0.16546,0.21419,0.03,0.0,100,0.0,0.0,,,-0.01,0.00792,0.02202,-0.0089,-0.00105,0.56527
699,715776,72.67124,120.0,1.0,0.95,1.22793,-0.003565,0.003123,0.003204,0.23113,0.037981,0.824298,69.96759,5.938237,69.728104,6.202798,4.0,0.00022852,8,673,0.16418,0.20746,0.03,0.0,100,0.0,0.02703,,,-0.01,0.0084,0.02138,-0.00572,-0.00026,0.56739
700,716800,72.71044,103.16667,1.0,0.95,1.177006,-0.003042,0.003608,0.002339,0.223563,0.023437,0.728553,69.961159,5.576998,69.616592,5.334916,4.0,0.00022842,12,651,0.16349,0.19877,0.03,0.0,100,0.0,0.0,,,-0.01,0.00783,0.01444,-0.00885,-1e-05,0.84613
701,717824,72.12479,101.75,1.0,0.95,1.192301,-0.003874,0.002935,0.003295,0.25589,0.031913,0.839174,68.86351,5.484889,68.281654,6.021948,4.0,0.00022832,8,684,0.17661,0.18821,0.03,0.0,100,0.0,0.0119,,,-0.01,0.00693,0.0132,-0.01392,-0.00085,0.5702
702,718848,64.27035,117.3,0.9,0.94,1.172213,-0.001933,0.009184,0.001915,0.286019,0.01988,0.857789,66.234383,9.849226,65.062027,13.063779,4.0,0.00022822,10,664,0.21011,0.24119,0.03,0.0,100,0.1,0.00847,,,-0.01,0.0076,0.01834,-0.01214,0.00025,0.67103
703,719872,71.89438,94.81818,1.0,0.96,1.179105,-0.004123,0.00251,0.004476,0.323848,0.06114,0.730243,69.630318,4.848654,69.641335,4.303421,4.0,0.00022812,11,682,0.1822,0.19754,0.01,0.0,100,0.0,0.01818,,,-0.01,0.00778,0.00733,-0.01282,-1e-05,0.77601
704,720896,71.64719,99.71429,1.0,0.96,1.256062,-0.00422,0.002534,0.004468,0.271589,0.056048,0.82521,70.210533,4.729259,69.712929,5.611895,4.0,0.00022801,7,635,0.22329,0.27488,0.01,0.0,100,0.0,0.0,,,-0.01,0.00595,0.02282,-0.01039,-0.00063,0.49785
705,721920,72.58824,127.4,1.0,0.97,1.153514,-0.003547,0.003196,0.004263,0.268428,0.051444,0.930258,67.563248,8.903973,66.986305,10.375588,4.0,0.00022791,5,652,0.25537,0.34378,0.01,0.0,100,0.0,0.0,,,-0.01,0.00615,0.04126,-0.00745,-0.00127,0.37699
706,722944,74.10943,178.71429,1.0,0.98,1.10048,-0.002012,0.004745,0.002176,0.191075,0.018973,0.93386,66.222404,11.639615,65.854744,12.217143,4.0,0.00022781,7,700,0.22786,0.30979,0.01,0.0,100,0.0,0.00296,,,-0.01,0.00618,0.03867,-0.00647,-0.00034,0.526
707,723968,62.89283,196.4,0.8,0.97,1.235382,-0.004361,0.00242,0.004254,0.264125,0.054967,0.961759,65.733696,11.007066,64.954628,11.803351,4.0,0.00022771,5,696,0.23033,0.28479,0.02,0.0,100,0.0,0.0,,,-0.01,0.00523,0.02547,-0.01016,0.0,0.2917
708,724992,70.38478,210.14286,1.0,0.98,1.324989,-0.003581,0.00385,0.003359,0.259922,0.033447,0.883302,66.509621,7.514624,66.266426,8.082127,4.0,0.0002276,7,681,0.22126,0.28013,0.01,0.0,100,0.0,0.0,,,-0.01,0.00697,0.02737,-0.00972,0.0,0.46755
709,726016,72.28278,118.28571,1.0,0.98,1.21506,-0.002961,0.003285,0.00411,0.274153,0.057931,0.890731,67.652771,7.563539,67.612625,7.969583,4.0,0.0002275,7,694,0.18499,0.23117,0.01,0.0,100,0.0,0.0,,,-0.01,0.0078,0.01841,-0.01126,0.0,0.48848
710,727040,72.74004,133.625,1.0,0.98,1.324638,-0.002055,0.003894,0.003219,0.260684,0.034807,0.894119,67.967224,8.029046,67.96946,8.590823,4.0,0.0002274,8,658,0.1942,0.2726,0.01,0.0,100,0.0,0.0,,,-0.01,0.00681,0.0353,-0.00627,3e-05,0.55426
711,728064,73.53173,140.14286,1.0,0.98,1.242048,-0.002578,0.004286,0.003204,0.214611,0.029506,0.871353,67.753014,7.904818,67.780594,8.133501,4.0,0.0002273,7,641,0.19022,0.24853,0.01,0.0,100,0.0,0.0,,,-0.01,0.00818,0.02311,-0.0118,1e-05,0.4858
712,729088,72.62063,130.5,1.0,0.98,1.324679,-0.003063,0.003678,0.002708,0.246141,0.026018,0.881141,67.968636,7.659909,67.913383,7.769773,4.0,0.00022719,10,628,0.18555,0.2486,0.01,0.0,100,0.0,0.01132,,,-0.01,0.00584,0.02717,-0.0116,0.0,0.69385
713,730112,72.01345,116.0,1.0,0.98,1.271322,-0.003988,0.002239,0.004398,0.263885,0.054374,0.911935,67.751396,7.330716,67.879028,7.300558,4.0,0.00022709,9,659,0.19029,0.24302,0.01,0.0,100,0.0,0.00676,,,-0.01,0.00766,0.02128,-0.01199,0.0,0.62871
714,731136,72.42507,130.8,1.0,0.98,1.301119,-0.004206,0.0021,0.003695,0.242119,0.039621,0.912004,68.385994,6.673516,68.29866,6.991297,4.0,0.00022699,5,670,0.20619,0.26674,0.01,0.0,100,0.0,0.0,,,-0.01,0.00637,0.02557,-0.00809,0.0,0.34688
715,732160,74.14551,169.42857,1.0,0.98,1.365047,-0.003006,0.002373,0.003338,0.227127,0.03268,0.903228,67.662987,6.417557,67.577965,7.272724,4.0,0.00022689,7,687,0.2341,0.32185,0.01,0.0,100,0.0,0.00331,,,-0.01,0.00848,0.03816,-0.00907,-1e-05,0.47682
716,733184,72.47442,155.0,1.0,0.99,1.338252,-0.003743,0.002496,0.003177,0.235757,0.03547,0.919352,68.203957,7.258338,68.101967,7.829027,4.0,0.00022678,5,693,0.23368,0.29534,0.01,0.0,100,0.0,0.0,,,-0.01,0.00816,0.02535,-0.0076,0.0,0.34294
717,734208,73.45398,129.77778,1.0,0.99,1.254164,-0.002906,0.005287,0.002836,0.257419,0.033238,0.90414,65.688713,9.895925,65.476814,10.554547,4.0,0.00022668,9,661,0.22777,0.2854,0.01,0.0,100,0.0,0.0,,,-0.01,0.00867,0.02634,-0.00844,-0.00114,0.64837
718,735232,72.80101,133.0,1.0,0.99,1.206797,-0.003342,0.004182,0.002856,0.265924,0.028041,0.945832,63.506481,12.546318,63.419758,13.123624,4.0,0.00022658,8,590,0.20221,0.25845,0.01,0.0,100,0.0,0.0,,,-0.01,0.00806,0.02569,-0.00821,-0.00029,0.5944
719,736256,72.94953,129.83333,1.0,0.99,1.190325,-0.004306,0.002422,0.003831,0.269322,0.045619,0.984728,61.669243,17.273371,61.616455,17.773521,4.0,0.00022648,6,684,0.19281,0.23065,0.01,0.0,100,0.0,0.0146,,,-0.01,0.00808,0.02125,-0.00523,0.00023,0.46678
720,737280,61.41577,167.0,0.83333,0.98,1.209187,-0.003537,0.00289,0.003403,0.258461,0.034389,0.978375,62.033516,16.588564,61.536716,17.23061,4.0,0.00022637,6,713,0.21447,0.27424,0.02,0.0,100,0.16667,0.00855,,,-0.01,0.00653,0.02693,-0.00551,0.00028,0.38565
721,738304,73.16791,140.42857,1.0,0.99,1.277186,-0.002442,0.003295,0.003049,0.264226,0.034145,0.953944,64.549919,11.834358,64.494064,12.061555,4.0,0.00022627,7,672,0.19864,0.2487,0.01,0.0,100,0.0,0.0,,,-0.01,0.00667,0.0277,-0.00906,0.0,0.50134
722,739328,72.66762,122.66667,1.0,0.99,1.203172,-0.003516,0.004499,0.002829,0.231536,0.027169,0.952933,63.118896,13.601753,63.244236,13.970816,4.0,0.00022617,9,681,0.18286,0.24327,0.01,0.0,100,0.0,0.0,,,-0.01,0.00744,0.02961,-0.00588,-0.00091,0.66844
723,740352,65.48879,177.125,0.875,0.98,1.266746,-0.004379,0.002529,0.003248,0.247318,0.040911,0.943194,66.221199,9.092472,66.101051,9.297365,4.0,0.00022607,8,646,0.16178,0.20378,0.02,0.0,100,0.125,0.0,,,-0.01,0.00747,0.01959,-0.00678,0.0,0.48886
724,741376,71.49773,127.16667,1.0,0.98,1.249812,-0.002385,0.006299,0.002447,0.195703,0.017927,0.830742,65.332733,8.645332,65.092514,8.737169,4.0,0.00022596,6,605,0.15905,0.17252,0.02,0.0,100,0.16667,0.01429,,,-0.01,0.00737,0.01279,-0.00842,-0.00173,0.43772
725,742400,72.22538,119.0,1.0,0.98,1.22374,-0.003184,0.002798,0.002454,0.24229,0.025146,0.959957,64.357491,11.464512,64.220924,12.293041,4.0,0.00022586,6,633,0.17636,0.21885,0.02,0.0,100,0.0,0.0,,,-0.01,0.00735,0.02527,-0.00518,-0.00025,0.4488
726,743424,72.51353,177.25,1.0,0.98,1.275649,-0.002471,0.006108,0.003046,0.180605,0.029925,0.764606,66.72081,9.035929,67.157021,8.3056,4.0,0.00022576,8,675,0.17426,0.23882,0.02,0.0,100,0.0,0.02827,,,-0.01,0.00623,0.03133,-0.00539,0.0,0.5509
727,744448,73.69663,154.0,1.0,0.98,1.287433,-0.003611,0.003147,0.00396,0.252339,0.046805,0.90119,67.491653,7.304082,67.377762,7.890433,4.0,0.00022566,7,679,0.15388,0.20257,0.02,0.0,100,0.0,0.0,,,-0.01,0.00775,0.02634,-0.00646,0.0,0.48034
728,745472,72.12627,141.5,1.0,0.98,1.308411,-0.003288,0.002886,0.003894,0.249202,0.048654,0.905554,67.058998,7.371209,67.042595,7.681058,4.0,0.00022556,8,672,0.1635,0.20117,0.02,0.0,100,0.0,0.00529,,,-0.01,0.00664,0.02513,-0.00806,0.0,0.55221
729,746496,73.37456,135.25,1.0,0.98,1.174325,-0.00448,0.004066,0.002293,0.243953,0.024414,0.920763,64.827225,9.13419,64.305923,10.264337,4.0,0.00022545,4,694,0.16866,0.23071,0.02,0.0,100,0.0,0.0,,,-0.01,0.00849,0.03115,-0.00289,-0.0032,0.31259
730,747520,73.65728,170.125,1.0,0.98,1.100336,-0.003157,0.004635,0.003832,0.241913,0.045585,0.924869,61.972969,10.755574,62.307945,11.001268,4.0,0.00022535,8,677,0.17016,0.21246,0.02,0.0,100,0.125,0.0,,,-0.01,0.00969,0.02245,-0.00428,0.00021,0.64014
731,748544,72.57223,108.66667,1.0,0.98,1.159298,-0.003971,0.003385,0.002922,0.252891,0.028076,0.954152,63.435699,11.466992,63.35471,12.025306,4.0,0.00022525,6,683,0.17344,0.20163,0.02,0.0,100,0.0,0.05333,,,-0.01,0.00823,0.01876,-0.00571,-0.00014,0.46437
732,749568,66.24252,154.45455,0.90909,0.97,1.215574,-0.002852,0.005524,0.002986,0.242568,0.035121,0.907686,64.9702,10.931443,65.469864,10.991958,4.0,0.00022515,11,637,0.16436,0.20497,0.03,0.0,100,0.18182,0.0101,,,-0.01,0.00973,0.0218,-0.00544,-0.00079,0.73375
733,750592,72.9124,118.625,1.0,0.97,1.245731,-0.003973,0.002652,0.003419,0.239483,0.0384,0.875154,66.902,6.975044,66.910095,6.803822,4.0,0.00022504,8,658,0.17201,0.19224,0.03,0.0,100,0.0,0.02632,,,-0.01,0.00783,0.01536,-0.00754,0.00043,0.55817
734,751616,72.75933,115.4,1.0,0.98,1.210313,-0.003883,0.002195,0.00391,0.260178,0.04677,0.922701,66.560196,7.077309,66.281113,7.645873,4.0,0.00022494,5,696,0.16586,0.19154,0.02,0.0,100,0.0,0.01389,,,-0.01,0.00849,0.01731,-0.00716,-0.0008,0.36533
735,752640,72.99988,137.42857,1.0,0.98,1.221603,-0.002852,0.003206,0.002622,0.195939,0.02131,0.906059,65.457481,8.12596,65.334602,8.384144,4.0,0.00022484,7,677,0.21236,0.23725,0.02,0.0,100,0.0,0.01274,,,-0.01,0.00754,0.02205,-0.00625,-0.00027,0.52674
736,753664,59.17268,169.66667,0.83333,0.97,1.190848,-0.004929,0.002255,0.003907,0.265131,0.041713,0.932689,66.103416,7.564496,65.936424,8.41133,4.0,0.00022474,6,675,0.2061,0.25928,0.03,0.0,100,0.0,0.0122,,,-0.01,0.00858,0.02794,-0.0078,-0.00128,0.37652
737,754688,72.51697,144.0,1.0,0.98,1.065942,-0.002939,0.004772,0.002154,0.248162,0.021659,0.877856,65.436188,8.358968,64.923668,8.807689,4.0,0.00022463,7,683,0.20119,0.25107,0.02,0.0,100,0.0,0.0597,,,-0.01,0.00719,0.02912,-0.00942,-0.00122,0.56954
738,755712,72.27197,160.14286,1.0,0.98,1.063984,-0.003948,0.005263,0.002765,0.269347,0.03111,0.784354,64.430779,7.421451,64.57753,7.2485,4.0,0.00022453,7,668,0.17615,0.20207,0.02,0.0,100,0.14286,0.03243,,,-0.01,0.0083,0.01563,-0.0071,-0.00032,0.57428
739,756736,60.95316,159.5,0.83333,0.97,1.043458,-0.003975,0.002746,0.003833,0.320873,0.050467,0.914256,64.799339,7.120679,64.274361,8.064316,4.0,0.00022443,6,687,0.20085,0.24197,0.03,0.0,100,0.0,0.1405,,,-0.01,0.00739,0.02319,-0.00781,-0.00205,0.41296
740,757760,72.42655,122.5,1.0,0.97,0.997805,-0.003863,0.003064,0.002486,0.232553,0.02124,0.919887,63.225456,7.97838,63.014587,8.998428,4.0,0.00022433,6,685,0.18272,0.24463,0.03,0.0,100,0.0,0.02041,,,-0.01,0.00943,0.02857,-0.00644,-0.00266,0.50257
741,758784,62.26585,231.6,0.8,0.96,0.85211,-0.003271,0.002738,0.002423,0.255378,0.025286,0.944321,60.632996,9.456387,59.936012,10.062078,4.0,0.00022422,5,750,0.14352,0.17877,0.04,0.0,100,0.0,0.00667,,,-0.01,0.00886,0.02064,-0.00377,-0.00116,0.37488
742,759808,71.87058,128.5,1.0,0.96,0.847747,-0.003884,0.002355,0.002345,0.24635,0.022391,0.966984,57.86087,11.537909,57.695885,12.259102,4.0,0.00022412,6,756,0.13443,0.14402,0.04,0.0,100,0.0,0.03704,,,-0.01,0.00776,0.01261,-0.0051,0.00049,0.60932
743,760832,58.0936,189.6,0.8,0.95,0.92456,-0.003906,0.001805,0.002497,0.249548,0.028251,0.979164,60.808819,12.865454,60.587044,13.609073,4.0,0.00022402,5,717,0.13548,0.17589,0.05,0.0,100,0.2,0.01111,,,-0.01,0.00932,0.0211,-0.00528,-0.00028,0.35517
744,761856,58.01734,167.6,0.8,0.93,1.154038,-0.003099,0.002581,0.003309,0.257294,0.032506,0.933052,66.922928,8.240618,67.004425,8.800244,4.0,0.00022392,10,662,0.1638,0.21797,0.07,0.0,100,0.2,0.03371,,,-0.01,0.00963,0.02776,-0.00603,-0.00072,0.57915
745,762880,74.21158,133.71429,1.0,0.93,1.12682,-0.003204,0.002239,0.002721,0.241542,0.027379,0.919515,67.150551,6.643685,67.170631,7.586002,4.0,0.00022381,7,639,0.16184,0.21775,0.07,0.0,100,0.0,0.00498,,,-0.01,0.00991,0.02954,-0.00459,-1e-05,0.49831
746,763904,73.36097,119.55556,1.0,0.94,1.153385,-0.002644,0.004789,0.002593,0.235571,0.025426,0.866735,66.791588,7.919867,66.699509,8.365721,4.0,0.00022371,9,636,0.16057,0.21343,0.06,0.0,100,0.0,0.00543,,,-0.01,0.00991,0.02423,-0.00639,-0.00186,0.64273
747,764928,66.72696,142.25,0.875,0.93,1.105441,-0.003033,0.002726,0.002907,0.253578,0.036272,0.94449,64.297722,9.139065,64.391228,9.872296,4.0,0.00022361,8,684,0.16111,0.18443,0.07,0.0,100,0.0,0.00418,,,-0.01,0.00941,0.0178,-0.00566,-0.00037,0.53514
748,765952,72.66585,116.875,1.0,0.93,1.079945,-0.004372,0.002565,0.00318,0.259105,0.036586,0.958957,63.875629,10.922877,63.920387,11.387035,4.0,0.00022351,8,702,0.16812,0.19562,0.07,0.0,100,0.0,0.00746,,,-0.01,0.00934,0.01643,-0.0073,0.0,0.62566
749,766976,73.07922,107.6,1.0,0.93,1.026697,-0.002692,0.001886,0.003306,0.267723,0.037598,0.976493,63.598949,12.693486,63.77224,13.077281,4.0,0.0002234,10,653,0.13812,0.17328,0.07,0.0,100,0.0,0.0,,,-0.01,0.01022,0.01632,-0.00622,0.0,0.78546
750,768000,65.84855,120.27273,0.90909,0.93,1.175234,-0.003934,0.001682,0.004062,0.275491,0.039237,0.862942,68.037926,5.592665,68.416237,5.178208,4.0,0.0002233,11,632,0.11868,0.13026,0.07,0.0,100,0.09091,0.0,,,-0.01,0.0119,0.00525,-0.00473,-0.00066,0.71691
751,769024,72.60737,90.58333,1.0,0.93,1.198882,-0.004869,0.001035,0.004744,0.303613,0.053571,0.849423,69.078804,4.408691,69.230446,3.900878,4.0,0.0002232,12,673,0.12392,0.14415,0.07,0.0,100,0.0,0.0,,,-0.01,0.00972,0.00932,-0.00736,-0.00029,0.84845
752,770048,72.93718,96.8,1.0,0.94,1.172129,-0.003305,0.001678,0.004566,0.257393,0.047782,0.77906,68.480591,4.097606,68.720528,3.933397,4.0,0.0002231,10,580,0.13469,0.15337,0.06,0.0,100,0.0,0.0,,,-0.01,0.0101,0.01308,-0.00627,-0.00068,0.71479
753,771072,72.56615,83.16667,1.0,0.96,1.095613,-0.002572,0.003078,0.003552,0.260389,0.04534,0.808191,67.754272,4.812078,67.347816,5.516459,4.0,0.000223,12,620,0.12009,0.13097,0.04,0.0,100,0.0,0.0,,,-0.01,0.01344,0.0057,-0.00617,-0.00409,0.89677
754,772096,71.9777,94.1,1.0,0.98,1.086817,-0.00217,0.005052,0.002952,0.186647,0.035854,0.309976,67.463249,5.854331,68.064667,4.481364,4.0,0.00022289,10,671,0.12454,0.13845,0.02,0.0,100,0.3,0.125,,,-0.01,0.01041,0.00844,-0.00611,-0.00303,0.77299
755,773120,72.916,108.3,1.0,0.98,1.217181,-0.003028,0.001527,0.003401,0.261355,0.034354,0.823272,68.62603,3.628412,68.680855,4.217596,4.0,0.00022279,10,667,0.14813,0.18814,0.02,0.0,100,0.0,0.01325,,,-0.01,0.00889,0.02135,-0.00542,0.0,0.71301
756,774144,72.7691,91.81818,1.0,0.99,1.165561,-0.003375,0.001524,0.003731,0.292541,0.048654,0.860371,68.310623,4.239924,68.455849,4.728545,4.0,0.00022269,11,644,0.13324,0.16655,0.01,0.0,100,0.0,0.02564,,,-0.01,0.0102,0.01677,-0.00482,-0.00134,0.80319
757,775168,72.75192,83.83333,1.0,0.99,1.154564,-0.003386,0.00182,0.00423,0.311479,0.051583,0.882772,68.293808,4.795383,68.255272,5.735803,4.0,0.00022259,6,671,0.13104,0.1635,0.01,0.0,100,0.0,0.04,,,-0.01,0.01104,0.01891,-0.00384,-0.00135,0.45204
758,776192,68.92276,121.30769,0.92308,0.98,1.063478,-0.003033,0.002442,0.003586,0.280805,0.044887,0.833549,67.574112,5.173707,67.758034,5.601915,4.0,0.00022248,13,605,0.12347,0.15112,0.02,0.0,100,0.07692,0.00847,,,-0.01,0.01284,0.01201,-0.00616,0.00027,0.96466
759,777216,72.57013,86.625,1.0,0.99,1.11223,-0.002955,0.001103,0.002695,0.23274,0.024937,0.91643,68.46122,4.825557,68.526749,5.293363,4.0,0.00022238,8,636,0.13634,0.15608,0.01,0.0,100,0.0,0.0,,,-0.01,0.00981,0.01248,-0.00574,-0.00063,0.62138
760,778240,72.57918,94.63636,1.0,0.99,1.12873,-0.003496,0.001383,0.002746,0.248144,0.02403,0.922157,68.026817,5.503318,67.835289,5.987005,4.0,0.00022228,11,674,0.14574,0.17843,0.01,0.0,100,0.0,0.0,,,-0.01,0.01044,0.01565,-0.00517,-0.00133,0.84982
761,779264,66.6375,121.1,0.9,0.98,1.012755,-0.004811,0.001248,0.003946,0.287056,0.056152,0.916634,67.018784,5.25831,66.804123,5.690292,4.0,0.00022218,10,695,0.11831,0.12166,0.02,0.0,100,0.0,0.01449,,,-0.01,0.01232,0.0031,-0.00381,-0.00228,0.72813
762,780288,72.58193,96.125,1.0,0.98,0.965242,-0.002498,0.000809,0.002547,0.26818,0.025635,0.963904,65.768845,6.765386,65.50135,7.201121,4.0,0.00022207,8,716,0.1086,0.12316,0.02,0.0,100,0.0,0.02439,,,-0.01,0.01161,0.00605,-0.00405,-0.00024,0.69253
763,781312,72.64815,93.2,1.0,0.98,0.976369,-0.003447,0.001447,0.002576,0.265258,0.030308,0.968824,64.077919,8.92695,63.285,9.445113,4.0,0.00022197,5,693,0.11277,0.13893,0.02,0.0,100,0.0,0.03571,,,-0.01,0.00959,0.01219,-0.00492,-0.00237,0.46624
764,782336,61.66373,184.5,0.875,0.97,1.000409,-0.002608,0.001962,0.003267,0.264028,0.037074,0.943221,64.446533,8.153928,64.051285,8.306475,4.0,0.00022187,8,724,0.12289,0.14905,0.03,0.0,100,0.25,0.0,,,-0.01,0.00913,0.01359,-0.00606,0.00054,0.6066
765,783360,63.09,150.71429,0.85714,0.96,0.943026,-0.003382,0.001691,0.002451,0.264818,0.031599,0.966539,63.789272,9.687786,63.36887,10.487152,4.0,0.00022177,7,662,0.11287,0.13971,0.04,0.0,100,0.14286,0.05263,,,-0.01,0.00987,0.0144,-0.0044,5e-05,0.53779
766,784384,65.40968,121.6,0.9,0.95,0.980047,-0.001469,0.007464,0.002863,0.169149,0.033622,0.856844,65.476128,8.526172,64.559776,11.720675,4.0,0.00022166,10,671,0.11001,0.13186,0.04,0.0,100,0.1,0.02174,,,-0.01,0.01201,0.01051,-0.0034,-0.00089,0.72545
767,785408,66.39262,130.4,0.9,0.94,1.147115,-0.003554,0.002786,0.00365,0.277071,0.04126,0.924521,67.194046,7.792812,66.817101,8.52287,4.0,0.00022156,10,658,0.11961,0.14771,0.05,0.0,100,0.1,0.04861,,,-0.01,0.00965,0.01359,-0.00333,-0.00063,0.68384
768,786432,72.85869,92.375,1.0,0.94,1.16146,-0.002978,0.002716,0.00428,0.297755,0.057129,0.874954,68.195869,5.602469,67.410873,6.765694,4.0,0.00022146,8,671,0.1239,0.14723,0.05,0.0,100,0.0,0.0,,,-0.01,0.01079,0.01098,-0.00248,-0.00109,0.58687
769,787456,72.88422,129.875,1.0,0.94,1.219029,-0.002091,0.004371,0.004867,0.221101,0.05828,0.647922,68.409752,5.194873,68.465088,5.132568,4.0,0.00022136,8,641,0.13935,0.17538,0.05,0.0,100,0.125,0.0,,,-0.01,0.00943,0.01878,-0.00318,3e-05,0.55797
770,788480,73.31708,114.7,1.0,0.95,1.337916,-0.003771,0.002218,0.004646,0.295112,0.059396,0.865009,68.795486,4.769836,68.528267,5.695626,4.0,0.00022125,10,680,0.15025,0.20187,0.04,0.0,100,0.0,0.01258,,,-0.01,0.00701,0.02529,-0.00393,0.0,0.69899
771,789504,72.87065,121.83333,1.0,0.95,1.147837,-0.003177,0.003247,0.00293,0.279488,0.026297,0.875672,66.600281,6.26708,66.014366,7.315841,4.0,0.00022115,6,670,0.13906,0.16804,0.04,0.0,100,0.0,0.0,,,-0.01,0.0107,0.0166,-0.00371,-0.00232,0.44753
772,790528,73.03177,111.4,1.0,0.95,1.071614,-0.003493,0.00396,0.002992,0.274085,0.036168,0.933813,64.245003,9.917929,63.61002,11.056367,4.0,0.00022105,5,677,0.16607,0.23605,0.04,0.0,100,0.0,0.0,,,-0.01,0.00627,0.03256,-0.00283,9e-05,0.42824
773,791552,57.51223,191.5,0.75,0.94,1.057963,-0.002313,0.009404,0.003924,0.247246,0.049874,0.879686,63.31908,11.206267,62.06443,13.509069,4.0,0.00022095,8,689,0.1307,0.16162,0.04,0.0,100,0.125,0.01212,,,-0.01,0.01005,0.016,-0.00254,-0.00192,0.49355
774,792576,64.47087,141.33333,0.88889,0.93,1.166467,-0.004122,0.00416,0.004265,0.277474,0.061175,0.946097,65.362892,11.719965,64.757027,12.21627,4.0,0.00022084,9,700,0.14673,0.18795,0.05,0.0,100,0.11111,0.0,,,-0.01,0.00849,0.01849,-0.00284,-0.00129,0.62451
775,793600,73.24237,134.83333,1.0,0.93,1.175389,-0.002664,0.002894,0.003649,0.27206,0.040144,0.961782,65.168411,11.554908,64.767296,12.308568,4.0,0.00022074,6,671,0.1378,0.16811,0.05,0.0,100,0.0,0.0,,,-0.01,0.0099,0.01501,-0.00411,-0.00089,0.46057
776,794624,72.96132,115.625,1.0,0.94,1.062119,-0.004499,0.003711,0.003234,0.298087,0.042794,0.97032,61.130711,15.3585,60.415703,15.984677,4.0,0.00022064,8,686,0.14153,0.18721,0.04,0.0,100,0.0,0.0,,,-0.01,0.00852,0.02032,-0.00291,-0.0019,0.66554
777,795648,72.43161,96.0,1.0,0.94,0.989012,-0.003315,0.002907,0.003095,0.265203,0.033098,0.982807,57.82085,18.527586,57.557369,19.063925,4.0,0.00022054,7,722,0.12404,0.14445,0.04,0.0,100,0.0,0.03125,,,-0.01,0.01065,0.01298,-0.00277,-0.00056,0.6172
778,796672,56.91294,173.25,0.75,0.93,1.018662,-0.005061,0.001914,0.00397,0.297808,0.048444,0.984684,59.368343,16.264845,58.971111,16.841398,4.0,0.00022044,8,718,0.11502,0.1366,0.05,0.0,100,0.125,0.01258,,,-0.01,0.01072,0.01097,-0.00262,-0.00066,0.51876
779,797696,70.85929,146.875,1.0,0.94,1.022488,-0.001641,0.007027,0.003282,0.219298,0.040946,0.91192,62.646549,14.860646,62.96587,13.784988,4.0,0.00022033,8,676,0.09902,0.10558,0.05,0.0,100,0.125,0.01786,,,-0.01,0.0101,0.00718,-0.00323,0.0,0.63117
780,798720,65.21969,133.9,0.9,0.94,1.132829,-0.0047,0.001593,0.003702,0.292032,0.047084,0.976854,65.282799,11.255487,65.063011,11.668161,4.0,0.00022023,10,628,0.09881,0.11592,0.05,0.0,100,0.0,0.03125,,,-0.01,0.01066,0.00873,-0.00416,0.0,0.67601
781,799744,72.33407,97.54545,1.0,0.94,1.181761,-0.004019,0.001528,0.004666,0.314194,0.051374,0.765235,68.922935,3.915718,68.807747,3.701567,4.0,0.00022013,11,659,0.08831,0.10298,0.05,0.0,100,0.0,0.03846,,,-0.01,0.00992,0.00641,-0.00536,-0.00038,0.77622
782,800768,72.30828,98.5,1.0,0.94,1.169406,-0.002379,0.001612,0.002638,0.234064,0.021729,0.771438,68.524406,4.088232,68.604927,3.792992,4.0,0.00022003,10,684,0.10338,0.11936,0.05,0.0,100,0.0,0.0,,,-0.01,0.00942,0.00857,-0.00401,-0.00069,0.71393
783,801792,72.69011,86.15385,1.0,0.94,1.131925,-0.00282,0.000706,0.002971,0.257146,0.031599,0.778274,68.843483,2.938658,69.111839,2.62424,4.0,0.00021992,13,629,0.09323,0.10529,0.05,0.0,100,0.0,0.0,,,-0.01,0.01107,0.00432,-0.00258,0.0,0.92529
784,802816,72.59781,88.54545,1.0,0.96,1.177295,-0.004233,0.000609,0.004736,0.368216,0.067034,0.810566,69.347542,2.565107,69.341064,2.533118,4.0,0.00021982,11,677,0.10728,0.12444,0.04,0.0,100,0.0,0.0,,,-0.01,0.00898,0.00671,-0.00317,0.0,0.77826
785,803840,72.82344,99.90909,1.0,0.97,1.179352,-0.003093,0.001064,0.004484,0.299199,0.058036,0.75314,69.255058,2.703295,69.216393,2.920807,4.0,0.00021972,11,662,0.11719,0.13825,0.03,0.0,100,0.0,0.0102,,,-0.01,0.00931,0.01043,-0.00416,0.0,0.77419
786,804864,72.43947,80.36364,1.0,0.97,1.06873,-0.003144,0.003079,0.003238,0.282179,0.039516,0.862932,68.004822,5.711493,67.348289,6.609154,4.0,0.00021962,11,582,0.10999,0.12121,0.03,0.0,100,0.0,0.04167,,,-0.01,0.01091,0.00263,-0.00665,-0.00261,0.81578
