iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
89,91136,76.91819,99.0,1.0,1.0,0.859857,-0.001009,0.000611,0.001882,0.138478,0.018768,0.9504,68.966637,4.507148,69.066757,5.060336,4.0,0.00029099,9,382,0.02915,0.03122,0.0,0.02,100,0.11111,1.0,,,-0.01,0.03255,0.00025,0.0,0.01334,0.67639
90,92160,77.01996,96.55556,1.0,1.0,0.82196,-0.001256,0.00056,0.001634,0.151744,0.011719,0.972694,68.684097,5.783286,68.66082,6.196075,4.0,0.00029089,9,387,0.02768,0.02986,0.0,0.02,100,0.33333,0.66667,,,-0.01,0.03302,0.00054,0.0,0.01402,0.69333
91,93184,76.28435,101.5,1.0,1.0,0.803267,-0.001297,0.000805,0.002665,0.131113,0.018555,0.973096,68.034386,6.938695,68.062149,7.351299,4.0,0.00029078,10,394,0.03048,0.03344,0.0,0.03,100,0.5,0.8,,,-0.01,0.03251,0.00022,0.0,0.0114,0.78164
92,94208,68.61469,151.7,0.9,0.99,0.83776,-0.001108,0.000791,0.002546,0.180146,0.02562,0.945932,69.647865,4.926873,69.7388,5.059372,4.0,0.00029068,10,389,0.02591,0.02803,0.01,0.02,100,0.2,1.0,,,-0.01,0.03317,0.0003,0.0,0.01317,0.67187
93,95232,76.26281,97.0,1.0,0.99,0.811885,-0.000824,0.001349,0.002278,0.172308,0.017746,0.433907,70.297913,1.981748,70.214035,2.026887,4.0,0.00029058,9,389,0.02178,0.02572,0.01,0.02,100,0.55556,1.0,,,-0.01,0.03486,0.00049,0.0,0.00836,0.68845
94,96256,76.25694,101.54545,1.0,0.99,0.851545,-0.001734,0.000678,0.005183,0.2428,0.069366,0.381654,70.617874,1.367334,70.735161,1.381074,4.0,0.00029048,11,383,0.01711,0.01888,0.01,0.01,100,0.45455,0.0,,,-0.01,0.03678,0.00064,0.0,0.01404,0.81133
95,97280,77.06003,97.33333,1.0,0.99,0.892752,-0.000915,0.000561,0.002922,0.156799,0.011673,0.573032,70.617836,1.593529,70.706627,1.493579,4.0,0.00029037,9,381,0.02096,0.02283,0.01,0.01,100,0.0,1.0,,,-0.01,0.03602,0.00041,0.0,0.01467,0.65449
96,98304,76.34585,99.08333,1.0,0.99,0.850653,-0.000326,0.000667,0.002381,0.148798,0.004181,0.4562,70.55867,1.512799,70.717957,1.442689,4.0,0.00029027,12,384,0.017,0.01981,0.01,0.01,100,0.25,0.0,,,-0.01,0.03612,0.00055,0.0,0.01172,0.89365
97,99328,76.63652,98.09091,1.0,0.99,0.830335,-0.001297,0.000589,0.002498,0.134544,0.015411,0.468304,70.703659,1.437348,70.847122,1.361751,4.0,0.00029017,11,386,0.02081,0.02283,0.01,0.01,100,0.36364,1.0,,,-0.01,0.03549,0.00016,0.0,0.01489,0.8085
98,100352,76.86097,98.66667,1.0,0.99,0.835699,-0.001519,0.000511,0.002947,0.177777,0.019333,0.638584,70.951431,1.528979,71.077438,1.537129,4.0,0.00029007,9,378,0.019,0.02087,0.01,0.01,100,0.11111,0.6,,,-0.01,0.03533,0.00075,0.0,0.01567,0.6535
99,101376,77.03637,98.18182,1.0,0.99,0.836463,-0.001143,0.000489,0.002618,0.18291,0.021255,0.479242,71.035873,1.535931,71.190842,1.274437,4.0,0.00028996,11,380,0.01814,0.02039,0.01,0.01,100,0.0,0.66667,,,-0.01,0.03601,0.0005,0.0,0.01542,0.8018
100,102400,76.44298,99.27273,1.0,0.99,0.800978,-0.000998,0.000508,0.004438,0.28551,0.059738,0.485094,71.086784,1.276256,71.040665,1.263002,4.0,0.00028986,11,381,0.01729,0.02016,0.01,0.0,100,0.36364,0.85714,,,-0.01,0.03567,0.00023,0.0,0.01235,0.81756
101,103424,76.83387,100.3,1.0,1.0,0.812077,-0.001924,0.000463,0.003677,0.231785,0.040695,0.517789,70.916534,1.412593,71.031174,1.260201,4.0,0.00028976,10,382,0.01604,0.01798,0.0,0.0,100,0.2,0.5,,,-0.01,0.03634,0.00068,0.0,0.01258,0.7298
102,104448,76.57639,97.4,1.0,1.0,0.807915,-0.00166,0.000421,0.003771,0.173972,0.03714,0.495091,71.153725,1.198977,71.232285,1.163775,4.0,0.00028966,10,382,0.01672,0.01899,0.0,0.0,100,0.4,1.0,,,-0.01,0.03681,0.00062,0.0,0.01667,0.73815
103,105472,77.09064,96.16667,1.0,1.0,0.82391,-0.001653,0.000367,0.002775,0.175122,0.017563,0.526711,71.13382,1.164373,71.283836,1.124902,4.0,0.00028956,12,380,0.01445,0.01619,0.0,0.0,100,0.16667,1.0,,,-0.01,0.03687,0.00079,0.0,0.01568,0.86802
104,106496,77.04277,95.6,1.0,1.0,0.832612,-0.001275,0.000299,0.003076,0.145798,0.023956,0.523252,71.277603,1.101766,71.367065,1.00502,4.0,0.00028945,10,364,0.01437,0.0161,0.0,0.0,100,0.1,0.75,,,-0.01,0.03768,0.00084,0.0,0.01472,0.72255
105,107520,76.94799,93.72727,1.0,1.0,0.825082,-0.001685,0.000315,0.002281,0.135893,0.017578,0.504324,71.371147,1.058654,71.479378,1.009709,4.0,0.00028935,11,376,0.01754,0.0196,0.0,0.01,100,0.18182,0.6,,,-0.01,0.03788,0.00068,0.0,0.01544,0.80141
106,108544,76.78731,95.5,1.0,1.0,0.814034,-0.001863,0.000401,0.001577,0.142347,0.010971,0.531809,71.257828,1.219512,71.299828,1.170915,4.0,0.00028925,12,380,0.02045,0.02226,0.0,0.01,100,0.16667,1.0,,,-0.01,0.03613,0.00036,0.0,0.01461,0.87282
107,109568,77.25382,93.75,1.0,1.0,0.797325,-0.001814,0.000581,0.003233,0.168857,0.01944,0.676854,71.121094,1.402666,71.056389,1.742983,4.0,0.00028915,8,379,0.01932,0.02148,0.0,0.02,100,0.0,0.83333,,,-0.01,0.0377,0.00066,0.0,0.01421,0.57808
108,110592,76.97529,93.81818,1.0,1.0,0.800479,-0.001544,0.000443,0.002565,0.133237,0.010315,0.915996,70.520325,2.693337,70.406319,3.129058,4.0,0.00028904,11,378,0.02943,0.03149,0.0,0.02,100,0.27273,0.0,,,-0.01,0.03398,0.00042,0.0,0.01418,0.82519
109,111616,76.97241,93.2,1.0,1.0,0.789141,-0.002101,0.000461,0.002692,0.136369,0.021835,0.956252,69.875778,3.895126,69.813705,4.347591,4.0,0.00028894,10,375,0.0271,0.02876,0.0,0.03,100,0.2,0.66667,,,-0.01,0.03494,0.00031,0.0,0.0129,0.74777
110,112640,77.49227,93.28571,1.0,1.0,0.795961,-0.001645,0.000388,0.002471,0.101217,0.009552,0.976981,69.508217,5.176166,69.494461,5.643578,4.0,0.00028884,7,376,0.02433,0.02527,0.0,0.03,100,0.0,1.0,,,-0.01,0.03589,0.00072,0.0,0.0174,0.51639
111,113664,70.97044,130.92308,0.92308,0.99,0.786906,-0.000884,0.00059,0.002925,0.207675,0.019958,0.977746,69.101715,6.319461,68.986938,6.785895,4.0,0.00028874,13,358,0.02458,0.02662,0.01,0.04,100,0.23077,0.9375,,,-0.01,0.0335,0.00063,0.0,0.01461,0.89468
112,114688,76.77458,93.6,1.0,0.99,0.776972,-0.00183,0.000576,0.003249,0.159392,0.017975,0.282283,71.313248,1.311738,71.378922,1.135788,4.0,0.00028863,10,367,0.01662,0.01823,0.01,0.05,100,0.0,0.5,,,-0.01,0.03832,0.00078,0.0,0.01179,0.72392
113,115712,76.94047,95.1,1.0,0.99,0.797448,-0.000581,0.000674,0.004456,0.301768,0.056992,0.544381,71.389854,1.477348,71.315392,1.51418,4.0,0.00028853,10,365,0.02348,0.0256,0.01,0.05,100,0.1,1.0,,,-0.01,0.03711,0.00057,0.0,0.01515,0.72863
114,116736,76.68473,95.16667,1.0,0.99,0.770582,-0.000783,0.000682,0.003527,0.154257,0.026733,0.435164,71.237228,1.614062,71.408775,1.391665,4.0,0.00028843,12,367,0.01764,0.02024,0.01,0.04,100,0.16667,0.75,,,-0.01,0.03761,0.0007,0.0,0.01561,0.88832
115,117760,77.2395,93.8,1.0,0.99,0.788338,-0.001795,0.000276,0.004006,0.303658,0.046783,0.526551,71.578308,1.003301,71.604492,0.93984,4.0,0.00028833,10,363,0.01738,0.01861,0.01,0.04,100,0.0,1.0,,,-0.01,0.03915,0.00034,0.0,0.01478,0.71687
116,118784,77.16664,92.63636,1.0,0.99,0.789702,-0.000661,0.000302,0.005424,0.455213,0.076996,0.368459,71.720886,0.941731,71.837372,0.862493,4.0,0.00028822,11,360,0.01594,0.0173,0.01,0.05,100,0.09091,0.66667,,,-0.01,0.03835,0.00085,0.0,0.01822,0.79056
117,119808,77.21016,93.46154,1.0,0.99,0.802415,-0.001335,0.000302,0.005534,0.399051,0.075485,0.327292,71.757507,1.000769,71.812256,0.8314,4.0,0.00028812,13,332,0.01471,0.01631,0.01,0.05,100,0.07692,0.75,,,-0.01,0.03808,0.00076,0.0,0.01515,0.93432
118,120832,77.04866,93.875,1.0,0.99,0.767184,-0.000969,0.000337,0.003701,0.191061,0.019897,0.24798,71.86132,0.86299,71.848984,0.822673,4.0,0.00028802,8,322,0.01675,0.01886,0.01,0.05,100,0.0,0.5,,,-0.01,0.03995,0.0011,0.0,0.01446,0.5813
119,121856,77.00964,93.09091,1.0,0.99,0.795763,-0.00134,0.000394,0.002688,0.161202,0.027756,0.459896,71.752594,0.975334,71.684509,1.04115,4.0,0.00028792,11,311,0.02198,0.02398,0.01,0.05,100,0.18182,0.66667,,,-0.01,0.03771,0.0003,0.0,0.01617,0.80186
120,122880,77.00332,93.90909,1.0,0.99,0.809629,-0.001575,0.000649,0.002251,0.157371,0.017685,0.793744,71.246201,1.83002,70.979111,2.215852,4.0,0.00028781,11,301,0.02275,0.02501,0.01,0.04,100,0.18182,0.71429,,,-0.01,0.03491,0.00078,0.0,0.00989,0.80479
121,123904,76.87929,96.9,1.0,1.0,0.768547,-0.000233,0.000414,0.003774,0.301309,0.049713,0.943501,70.687401,3.138861,70.575104,3.576504,4.0,0.00028771,10,287,0.02512,0.02677,0.0,0.03,100,0.0,0.8,,,-0.01,0.03555,0.00088,0.0,0.01587,0.73791
122,124928,77.28447,91.55556,1.0,1.0,0.724756,-0.00096,0.000462,0.004067,0.29468,0.053772,0.965411,70.11142,4.340807,70.070168,4.795556,4.0,0.00028761,9,181,0.02297,0.02409,0.0,0.04,100,0.0,0.66667,,,-0.01,0.0346,0.00068,0.0,0.01624,0.65425
123,125952,77.33945,91.8,1.0,1.0,0.746267,-0.000999,0.000534,0.002838,0.182062,0.024078,0.976385,69.771782,5.633691,69.562241,6.038698,4.0,0.00028751,10,254,0.02278,0.02378,0.0,0.04,100,0.1,0.0,,,-0.01,0.03485,0.00061,0.0,0.01384,0.7311
124,126976,68.30602,150.88889,0.88889,0.99,0.761001,-0.001396,0.000811,0.002101,0.204812,0.022736,0.970905,69.146736,6.276018,68.751587,6.659006,4.0,0.0002874,9,255,0.03235,0.03521,0.01,0.04,100,0.0,1.0,,,-0.01,0.03175,0.00038,0.0,0.00843,0.60646
125,128000,75.88309,113.45455,1.0,0.99,0.704652,-0.001062,0.000674,0.002842,0.222941,0.029968,0.842594,71.322784,2.602698,71.171814,2.535845,4.0,0.0002873,11,248,0.02106,0.02329,0.01,0.04,100,0.36364,0.85714,,,-0.01,0.0359,0.00056,0.0,0.01344,0.83675
126,129024,76.91159,92.9,1.0,0.99,0.721755,-0.000303,0.00061,0.004042,0.348866,0.054047,0.233042,71.843445,1.176386,71.810432,1.105771,4.0,0.0002872,10,251,0.01854,0.02093,0.01,0.04,100,0.4,1.0,,,-0.01,0.03885,0.0013,0.0,0.01542,0.73395
127,130048,77.14778,94.18182,1.0,0.99,0.770074,-0.001504,0.000521,0.003467,0.200344,0.032684,0.757586,71.534096,1.801955,71.498398,1.793793,4.0,0.0002871,11,286,0.02362,0.02537,0.01,0.05,100,0.18182,0.33333,,,-0.01,0.03698,0.00061,0.0,0.01679,0.79823
128,131072,76.40052,98.90909,1.0,0.99,0.690002,-0.001617,0.000984,0.003281,0.213048,0.030624,0.395774,71.635223,1.534229,71.440781,1.549213,4.0,0.000287,11,292,0.02141,0.02514,0.01,0.05,100,0.18182,1.0,,,-0.01,0.03792,0.00041,0.0,0.00903,0.83918
129,132096,76.92234,93.7,1.0,0.99,0.752589,-0.001085,0.000531,0.00268,0.199053,0.015259,0.499389,71.605537,1.237135,71.534592,1.247209,4.0,0.00028689,10,269,0.02107,0.02293,0.01,0.06,100,0.1,0.5,,,-0.01,0.03686,0.00082,0.0,0.01612,0.72505
130,133120,76.81808,94.44444,1.0,0.99,0.729068,-0.000922,0.000776,0.005253,0.388069,0.072083,0.597954,71.642914,1.402138,71.39711,1.690716,4.0,0.00028679,9,293,0.02058,0.02379,0.01,0.07,100,0.22222,0.8,,,-0.01,0.03631,0.00045,0.0,0.01191,0.6735
131,134144,76.65886,98.0,1.0,0.99,0.757742,0.000886,0.000426,0.006025,0.524106,0.092087,0.702039,71.903435,1.343062,71.787926,1.425794,4.0,0.00028669,13,291,0.01918,0.02161,0.01,0.08,100,0.23077,0.81818,,,-0.01,0.03749,0.00053,0.0,0.013,0.94374
132,135168,76.73625,94.90909,1.0,0.99,0.729197,-0.001317,0.000702,0.003667,0.223892,0.034851,0.677381,71.529709,2.187728,71.577271,1.843867,4.0,0.00028659,11,286,0.02105,0.02267,0.01,0.07,100,0.27273,1.0,,,-0.01,0.03751,0.0007,0.0,0.01532,0.8017
133,136192,76.83142,95.33333,1.0,0.99,0.743492,-0.001712,0.000324,0.003163,0.229865,0.034119,0.193964,72.001106,0.753716,71.861465,0.747418,4.0,0.00028648,9,308,0.01874,0.02088,0.01,0.07,100,0.33333,1.0,,,-0.01,0.03769,0.00087,0.0,0.01431,0.66042
134,137216,76.94577,95.66667,1.0,1.0,0.734597,-0.001114,0.000384,0.00227,0.158596,0.017548,0.359486,71.735657,0.967183,71.728394,0.926679,4.0,0.00028638,12,340,0.01828,0.02029,0.0,0.07,100,0.0,0.4,,,-0.01,0.03758,0.001,0.0,0.01534,0.87649
135,138240,77.18553,94.72727,1.0,1.0,0.726404,-0.001834,0.000281,0.002459,0.190405,0.021591,0.264223,71.835052,0.836256,71.814865,0.740446,4.0,0.00028628,11,340,0.01652,0.01763,0.0,0.07,100,0.0,0.75,,,-0.01,0.03834,0.00069,0.0,0.01476,0.79124
136,139264,77.261,94.2,1.0,1.0,0.748144,-0.000911,0.000298,0.003091,0.356546,0.038406,0.32793,71.914474,0.820382,71.887428,0.782196,4.0,0.00028618,10,355,0.01972,0.02102,0.0,0.05,100,0.0,1.0,,,-0.01,0.03789,0.00091,0.0,0.01912,0.71938
137,140288,76.89294,92.69231,1.0,1.0,0.694286,-0.001324,0.000343,0.003719,0.298643,0.040985,0.32486,71.876556,0.856182,71.822586,0.837927,4.0,0.00028607,13,356,0.0194,0.02178,0.0,0.08,100,0.15385,0.57143,,,-0.01,0.03698,0.00068,0.0,0.01503,0.94985
138,141312,76.5672,95.0,1.0,1.0,0.675237,0.000123,0.000397,0.004135,0.360468,0.051987,0.253053,71.984291,0.793989,71.84127,0.84868,4.0,0.00028597,9,365,0.01417,0.01742,0.0,0.07,100,0.33333,0.85714,,,-0.01,0.03973,0.00091,0.0,0.00933,0.66757
139,142336,77.14143,95.0,1.0,1.0,0.686973,-0.001489,0.000311,0.003226,0.292984,0.033463,0.324466,72.083458,0.816225,71.973816,0.786551,4.0,0.00028587,10,361,0.01899,0.02111,0.0,0.06,100,0.2,0.66667,,,-0.01,0.037,0.0011,0.0,0.01778,0.72884
140,143360,77.10972,94.0,1.0,1.0,0.690967,0.001598,0.000242,0.012054,1.074546,0.214111,0.38638,71.895401,0.74129,71.878845,0.730541,1.0,0.00028577,13,401,0.01677,0.018,0.0,0.05,100,0.15385,1.0,,,-0.01,0.03829,0.00081,0.0,0.01597,0.93543
141,144384,77.30038,93.22222,1.0,1.0,0.693332,-0.000972,0.00021,0.001574,0.178368,0.009003,0.338695,71.89502,0.625551,71.900681,0.663832,4.0,0.00028566,9,366,0.01419,0.01505,0.0,0.05,100,0.0,0.0,,,-0.01,0.04032,0.00105,0.0,0.01681,0.64547
142,145408,77.21508,91.5,1.0,1.0,0.720991,-0.001321,0.000232,0.003344,0.284637,0.031418,0.457128,71.934906,0.801432,71.939522,0.763695,4.0,0.00028556,12,362,0.01854,0.02002,0.0,0.07,100,0.0,0.0,,,-0.01,0.03775,0.00097,0.0,0.01727,0.86297
143,146432,77.09983,92.90909,1.0,1.0,0.71415,-0.001083,0.000316,0.00288,0.229489,0.024475,0.719893,71.74762,1.06173,71.682014,1.249224,4.0,0.00028546,11,361,0.01929,0.02133,0.0,0.08,100,0.18182,0.5,,,-0.01,0.03893,0.00081,0.0,0.01372,0.79415
144,147456,77.2309,92.36364,1.0,1.0,0.736312,-0.000843,0.000541,0.002503,0.189805,0.022659,0.628047,71.564301,1.659402,71.667763,1.466627,4.0,0.00028536,11,364,0.02363,0.02491,0.0,0.09,100,0.0,0.66667,,,-0.01,0.03736,0.0008,0.0,0.019,0.78599
145,148480,77.36908,91.72727,1.0,1.0,0.727965,-0.000908,0.000452,0.002633,0.183731,0.01503,0.833715,71.40271,1.563716,71.260857,2.044365,4.0,0.00028525,11,369,0.02521,0.02748,0.0,0.12,100,0.09091,0.25,,,-0.01,0.03595,0.00106,0.0,0.01447,0.80969
146,149504,77.44865,91.66667,1.0,1.0,0.679374,-0.00033,0.000383,0.004041,0.403893,0.050888,0.931275,71.096298,2.507272,70.948563,2.972922,4.0,0.00028515,9,374,0.02488,0.02622,0.0,0.1,100,0.0,0.8,,,-0.01,0.03712,0.00087,0.0,0.01522,0.67064
147,150528,77.2827,92.77778,1.0,1.0,0.68558,-0.00111,0.000365,0.004523,0.397188,0.059662,0.965982,70.734741,3.641633,70.546936,4.057827,4.0,0.00028505,9,380,0.02661,0.02792,0.0,0.11,100,0.0,0.66667,,,-0.01,0.03664,0.00067,0.0,0.01597,0.68555
148,151552,77.21296,93.44444,1.0,1.0,0.681052,-0.001615,0.000567,0.003541,0.251227,0.037827,0.968849,70.143105,4.654688,69.905609,5.042416,4.0,0.00028495,9,381,0.02646,0.02829,0.0,0.1,100,0.0,0.875,,,-0.01,0.03535,0.0007,0.0,0.01509,0.68654
149,152576,69.90284,140.36364,0.90909,0.99,0.703354,-0.001304,0.000392,0.003891,0.25966,0.039749,0.962876,71.191841,3.546438,71.138107,3.729053,4.0,0.00028484,11,373,0.01903,0.02143,0.01,0.1,100,0.18182,0.9375,,,-0.01,0.03912,0.00089,0.0,0.01338,0.73784
150,153600,77.13386,93.07692,1.0,0.99,0.72245,-0.001778,0.000394,0.003354,0.225268,0.023804,0.351885,71.635498,0.949705,71.681427,0.898233,4.0,0.00028474,13,373,0.02009,0.02176,0.01,0.12,100,0.07692,0.57143,,,-0.01,0.03796,0.00118,0.0,0.01595,0.93782
151,154624,77.02915,93.55556,1.0,0.99,0.706006,-0.001178,0.000453,0.002848,0.226578,0.024643,0.399198,71.569366,1.011902,71.639046,1.007226,4.0,0.00028464,9,278,0.01967,0.02204,0.01,0.13,100,0.11111,0.66667,,,-0.01,0.04022,0.00104,0.0,0.01495,0.65585
152,155648,77.15309,92.46154,1.0,0.99,0.724131,-0.001912,0.000363,0.003359,0.265156,0.039139,0.648408,71.554138,1.273158,71.686096,1.179192,4.0,0.00028454,13,359,0.01995,0.02224,0.01,0.13,100,0.07692,0.46154,,,-0.01,0.03838,0.0014,0.0,0.01697,0.93764
153,156672,77.06282,93.0,1.0,0.99,0.713435,-0.002224,0.000381,0.003911,0.280647,0.040726,0.493136,71.7742,0.944438,71.71756,0.988295,4.0,0.00028444,10,373,0.01832,0.02031,0.01,0.13,100,0.2,0.57143,,,-0.01,0.03903,0.00103,0.0,0.01217,0.72505
154,157696,77.11932,93.36364,1.0,0.99,0.724941,-0.001516,0.000418,0.002996,0.174019,0.026932,0.439355,71.697716,1.004743,71.774811,0.98736,4.0,0.00028433,11,370,0.01964,0.02181,0.01,0.12,100,0.18182,0.66667,,,-0.01,0.03903,0.00111,0.0,0.01664,0.79568
155,158720,76.99022,92.63636,1.0,0.99,0.721425,-0.001523,0.000394,0.002647,0.263514,0.025253,0.492485,71.599556,0.999027,71.631363,1.009432,4.0,0.00028423,11,335,0.02121,0.02313,0.01,0.12,100,0.36364,0.22222,,,-0.01,0.03817,0.00125,0.0,0.01469,0.79415
156,159744,77.45856,89.45455,1.0,0.99,0.676354,-0.000921,0.000217,0.002541,0.270884,0.023331,0.60819,71.722809,0.837765,71.857971,0.842309,4.0,0.00028413,11,349,0.01581,0.01728,0.01,0.16,100,0.0,0.33333,,,-0.01,0.04146,0.00128,0.0,0.01624,0.79038
157,160768,77.19679,92.53846,1.0,0.99,0.732822,-0.001304,0.000266,0.003476,0.326849,0.033585,0.494582,71.980133,0.946366,71.992416,0.837024,4.0,0.00028403,13,338,0.02237,0.0244,0.01,0.16,100,0.07692,0.69231,,,-0.01,0.03782,0.00109,0.0,0.01718,0.93537
158,161792,76.95718,90.45455,1.0,1.0,0.647177,-0.000673,0.0003,0.004403,0.445189,0.061676,0.377109,71.86409,0.829768,71.895187,0.791153,4.0,0.00028392,11,362,0.01527,0.01882,0.0,0.21,100,0.09091,0.65217,,,-0.01,0.03969,0.001,0.0,0.01377,0.8005
159,162816,77.11124,89.5,1.0,1.0,0.684973,0.006701,0.000423,0.01406,1.0736,0.239014,0.733442,71.80336,1.152883,71.73111,1.381228,1.0,0.00028382,8,395,0.01993,0.02264,0.0,0.25,100,0.375,0.5625,,,-0.01,0.0388,0.001,0.0,0.01683,0.57643
160,163840,77.26255,91.54545,1.0,1.0,0.763391,-0.002017,0.000581,0.003195,0.260174,0.030991,0.81308,71.28624,1.718226,71.183258,2.073586,4.0,0.00028372,11,361,0.02768,0.03286,0.0,0.29,100,0.09091,0.42857,,,-0.01,0.03516,0.00058,0.0,0.01438,0.81196
161,164864,76.82117,92.7,1.0,1.0,0.757167,0.001138,0.00077,0.005534,0.449888,0.075607,0.880691,70.826683,2.503335,70.542587,2.891832,4.0,0.00028362,10,363,0.02827,0.03365,0.0,0.31,100,0.1,0.625,,,-0.01,0.03434,-0.00046,0.0,0.01062,0.73963
162,165888,76.03814,117.16667,1.0,1.0,0.746403,-0.000643,0.000426,0.002605,0.289877,0.02594,0.144556,71.472626,0.896398,71.47213,0.792183,4.0,0.00028351,12,230,0.02007,0.02285,0.0,0.36,100,0.08333,0.8913,,,-0.01,0.03672,0.00116,0.0,0.01589,0.86055
163,166912,77.10027,93.9,1.0,1.0,0.729894,0.000377,0.000293,0.006349,0.588167,0.092102,0.336027,71.386322,0.705316,71.414993,0.758986,4.0,0.00028341,10,321,0.01707,0.0199,0.0,0.41,100,0.0,0.56,,,-0.01,0.03795,0.00121,0.0,0.01616,0.7191
164,167936,77.2046,91.45455,1.0,1.0,0.720616,-0.001559,0.000245,0.004161,0.458611,0.05452,0.555391,71.385262,0.783879,71.525848,0.839026,4.0,0.00028331,11,335,0.01697,0.01948,0.0,0.46,100,0.0,0.65385,,,-0.01,0.03904,0.00114,0.0,0.01678,0.78646
165,168960,76.98926,89.76923,1.0,1.0,0.696257,-0.001252,0.000349,0.004427,0.441732,0.06218,0.52264,71.58239,0.900047,71.685661,0.95277,4.0,0.00028321,13,308,0.01595,0.01944,0.0,0.51,100,0.07692,0.43478,,,-0.01,0.03871,0.0014,0.0,0.0148,0.94582
166,169984,77.34133,90.0,1.0,1.0,0.669438,-0.001434,0.000258,0.004508,0.428615,0.060211,0.648745,71.580444,0.947962,71.712601,0.955881,4.0,0.0002831,11,343,0.0172,0.01953,0.0,0.58,100,0.0,0.43478,,,-0.01,0.03911,0.00154,0.0,0.01671,0.78918
167,171008,77.29886,89.7,1.0,1.0,0.692555,-0.000493,0.000239,0.004199,0.443467,0.042206,0.595686,71.940422,0.886598,72.010239,0.855798,4.0,0.000283,10,360,0.01533,0.01871,0.0,0.62,100,0.1,0.6,,,-0.01,0.0409,0.00122,0.0,0.01581,0.71902
168,172032,76.90266,93.66667,1.0,1.0,0.761229,-0.002358,0.000377,0.002349,0.190275,0.023178,0.296271,72.040977,0.899495,72.019432,0.834406,4.0,0.0002829,12,363,0.02292,0.02804,0.0,0.62,100,0.16667,0.77358,,,-0.01,0.03712,0.00023,0.0,0.01729,0.86458
169,173056,77.33883,90.8,1.0,1.0,0.67077,-0.00193,0.000269,0.002916,0.246159,0.02713,0.339083,71.991211,0.600746,71.962555,0.701342,4.0,0.0002828,10,362,0.01394,0.01658,0.0,0.64,100,0.0,0.68966,,,-0.01,0.04052,0.001,0.0,0.01525,0.71705
170,174080,77.1603,87.83333,1.0,1.0,0.675023,-0.001769,0.00023,0.004649,0.408714,0.055695,0.44694,71.926437,0.658137,71.966698,0.715159,4.0,0.00028269,12,359,0.01539,0.01836,0.0,0.7,100,0.25,0.45455,,,-0.01,0.03955,0.00155,0.0,0.01823,0.86659
171,175104,77.38561,89.33333,1.0,1.0,0.673049,-0.001986,0.000243,0.002865,0.225039,0.025055,0.504578,71.997734,0.742604,72.055969,0.770543,4.0,0.00028259,12,360,0.01689,0.01971,0.0,0.73,100,0.0,0.48387,,,-0.01,0.04044,0.00168,0.0,0.01678,0.86099
172,176128,77.3515,85.66667,1.0,1.0,0.633938,-0.002872,0.00025,0.003313,0.190399,0.038376,0.588903,72.039734,0.802094,72.125916,0.856515,4.0,0.00028249,12,349,0.01739,0.02009,0.0,0.78,100,0.16667,0.46154,,,-0.01,0.03973,0.00146,0.0,0.01922,0.85904
173,177152,77.27348,88.45455,1.0,1.0,0.658927,-0.001287,0.000511,0.003338,0.292496,0.036362,0.530767,72.154419,1.007974,72.094208,1.145187,4.0,0.00028239,11,351,0.01793,0.02177,0.0,0.81,100,0.0,0.5,,,-0.01,0.03999,0.00173,0.0,0.01424,0.79461
174,178176,77.21991,88.18182,1.0,1.0,0.651838,-0.001409,0.000481,0.003597,0.259962,0.045258,0.895025,71.321373,2.311486,71.180634,2.791893,4.0,0.00028228,11,354,0.02363,0.02604,0.0,0.82,100,0.09091,0.45,,,-0.01,0.03601,0.00132,0.0,0.01595,0.79477
175,179200,77.49382,87.1,1.0,1.0,0.648535,-0.001279,0.00034,0.002684,0.270971,0.022018,0.968262,70.868851,3.671284,70.763832,4.153849,4.0,0.00028218,10,349,0.02163,0.0236,0.0,0.83,100,0.0,0.40909,,,-0.01,0.03703,0.00156,0.0,0.01743,0.7203
176,180224,77.34034,86.1,1.0,1.0,0.634828,-3.1e-05,0.000423,0.003793,0.410832,0.043945,0.980498,70.415771,5.115121,70.25013,5.540228,4.0,0.00028208,10,348,0.02133,0.02407,0.0,0.85,100,0.1,0.56522,,,-0.01,0.03693,0.00115,0.0,0.01398,0.72716
177,181248,77.23379,89.0,1.0,1.0,0.63458,-0.00102,0.000404,0.002261,0.24634,0.020401,0.9882,69.901138,6.495831,69.728302,6.886648,4.0,0.00028198,10,355,0.02335,0.02607,0.0,0.88,100,0.1,0.61538,,,-0.01,0.036,0.0011,0.0,0.01386,0.72356
178,182272,70.89266,130.41667,0.91667,0.99,0.621835,-0.001718,0.000287,0.002601,0.254657,0.026993,0.988067,71.048233,5.314217,71.05687,5.550164,4.0,0.00028188,12,353,0.01525,0.01753,0.01,0.9,100,0.08333,0.30769,,,-0.01,0.03992,0.00199,0.0,0.01841,0.7908
