iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2106,2156544,69.48961,77.8,0.93333,0.98,0.674962,-0.00052,0.092472,0.00266,0.38064,0.033168,0.155821,70.087242,2.711634,69.050545,7.770471,4.0,2.815e-05,15,778,0.037,0.05294,0.01,0.2,0.0,,,-0.01,0.02254,0.00184,0.00439,0.00605,1.07076
2107,2157568,74.97763,78.25,1.0,0.99,0.668435,-0.000499,0.006174,0.000601,0.288997,0.000244,0.429081,68.983521,2.280056,69.632607,2.143379,4.0,2.812e-05,12,821,0.04048,0.05423,0.0,0.25,0.0,,,-0.01,0.02267,0.00151,0.00435,0.01109,0.90344
2108,2158592,74.00563,80.23077,1.0,0.99,0.65973,-0.000346,0.020376,0.00032,0.189983,3.5e-05,0.652397,68.357246,5.879891,68.545952,5.552393,4.0,2.808e-05,13,838,0.03931,0.0544,0.0,0.15385,0.0,,,-0.01,0.02166,0.00159,0.00421,-0.00272,1.04057
2109,2159616,68.82391,74.38462,0.92308,0.98,0.617267,-0.000314,0.061452,0.000291,0.322462,3.5e-05,0.565838,69.679199,4.087497,68.915344,9.004958,4.0,2.805e-05,13,799,0.035,0.05017,0.0,0.15385,0.0,,,-0.01,0.02297,0.0022,0.00414,0.00668,0.91819
2110,2160640,74.47666,80.71429,1.0,0.98,0.695056,-0.000774,0.013255,0.001529,0.341767,0.01702,0.260571,69.126442,3.494388,69.541023,2.916643,4.0,2.801e-05,14,793,0.04081,0.05301,0.0,0.0,0.0,,,-0.01,0.02116,0.00191,0.00439,0.00597,1.07312
2111,2161664,74.77624,78.25,1.0,0.98,0.641019,-0.000419,0.008104,0.000217,0.239674,0.0,0.624404,69.508492,3.483964,69.79071,3.360368,4.0,2.798e-05,12,834,0.03869,0.05286,0.0,0.08333,0.0,,,-0.01,0.02165,0.00118,0.00446,0.01126,0.93138
2112,2162688,75.10243,79.53846,1.0,0.98,0.676566,-0.000469,0.004482,0.001338,0.245606,0.007045,0.289799,70.656929,2.210123,70.993126,1.822189,4.0,2.794e-05,13,819,0.03814,0.05186,0.0,0.15385,0.0,,,-0.01,0.0221,0.00197,0.00445,0.01068,0.95639
2113,2163712,74.77514,77.0,1.0,0.98,0.677585,-0.001044,0.003053,0.001175,0.244758,0.008789,0.328305,71.433205,1.896057,71.507568,1.558229,4.0,2.791e-05,13,793,0.04108,0.05396,0.0,0.07692,0.0,,,-0.01,0.02181,0.00088,0.00442,0.00839,0.95875
2114,2164736,74.74864,76.69231,1.0,0.99,0.735554,-0.000871,0.006092,0.000196,0.270019,0.00014,0.814034,70.535576,3.591107,70.172958,4.161534,4.0,2.788e-05,13,781,0.05339,0.06122,0.0,0.0,0.0,,,-0.01,0.01992,0.00166,0.00288,0.00758,0.96167
2115,2165760,73.85826,77.8,1.0,0.99,0.716585,-0.001446,0.015521,0.000537,0.43451,0.004255,0.957355,64.74736,12.887704,63.55566,14.4825,4.0,2.784e-05,10,812,0.06213,0.06641,0.0,0.2,0.0,,,-0.01,0.01777,0.0008,0.00256,-0.0012,0.77987
2116,2166784,74.26911,88.90909,1.0,0.99,0.637238,-0.000612,0.024174,0.000454,0.294337,0.00014,0.978399,59.671501,24.293049,59.861568,25.203676,4.0,2.781e-05,11,836,0.05543,0.05171,0.0,0.0,0.0,,,-0.01,0.0197,0.00158,0.00212,0.00604,0.86354
2117,2167808,68.35739,103.5,0.92857,0.99,0.686772,-0.000446,0.006743,0.000201,0.241618,0.0,0.996248,59.706154,31.654966,59.428303,32.37645,4.0,2.777e-05,14,804,0.05774,0.05924,0.01,0.0,1.0,,,-0.01,0.02022,0.00125,0.00214,0.00138,0.99152
2118,2168832,74.21757,73.63636,1.0,0.99,0.687748,-0.000905,0.004298,0.001421,0.241182,0.011126,0.37844,71.542656,2.30953,71.496086,1.951368,4.0,2.774e-05,11,795,0.03735,0.04861,0.01,0.0,0.0,,,-0.01,0.02277,0.00082,0.00434,0.00058,0.80068
2119,2169856,74.01008,78.5,1.0,0.99,0.686866,-0.000825,0.010918,0.000824,0.269728,0.005197,0.827267,69.144089,5.470085,68.682167,6.001073,4.0,2.771e-05,12,827,0.03717,0.04902,0.01,0.0,0.0,,,-0.01,0.01891,-0.00036,0.0042,-0.00029,0.89462
2120,2170880,74.31469,70.53846,1.0,0.99,0.700562,-0.00054,0.00645,0.000167,0.363805,0.000593,0.983183,66.075401,14.672441,65.359009,16.1194,4.0,2.767e-05,13,821,0.03294,0.04443,0.01,0.0,0.0,,,-0.01,0.0207,0.0011,0.0042,0.00325,0.9437
2121,2171904,73.60717,100.35714,1.0,0.99,0.66277,-0.001647,0.052484,0.001248,0.440443,0.013358,-2.062237,69.105324,7.233071,69.511246,3.060987,4.0,2.764e-05,14,800,0.03768,0.05205,0.01,0.0,0.0,,,-0.01,0.01864,0.00099,0.00412,0.00334,1.03524
2122,2172928,73.90186,78.90909,1.0,0.99,0.663966,-0.000642,0.006079,0.000406,0.2606,0.000244,0.302959,70.224365,2.567712,70.149948,2.182392,4.0,2.76e-05,11,807,0.0379,0.04906,0.01,0.09091,0.0,,,-0.01,0.02134,0.0014,0.00377,9e-05,0.82304
2123,2173952,74.03728,79.91667,1.0,0.99,0.688737,-0.000764,0.005521,0.001107,0.294416,0.010533,0.721789,69.760864,2.981189,69.422935,3.266096,4.0,2.757e-05,12,827,0.05001,0.06173,0.01,0.0,0.0,,,-0.01,0.0181,0.00058,0.00412,0.00124,0.87308
2124,2174976,73.73598,88.84615,1.0,0.99,0.70008,-0.000979,0.012514,0.000702,0.282109,0.004255,0.600028,68.523659,4.586149,68.654922,4.072172,4.0,2.753e-05,13,826,0.05652,0.0705,0.01,0.07692,0.0,,,-0.01,0.01925,0.00138,0.00423,0.00277,0.9805
2125,2176000,74.429,77.61538,1.0,1.0,0.618859,-0.000228,0.007251,0.000408,0.226409,0.000105,0.852252,69.287766,4.121186,69.022385,5.071063,4.0,2.75e-05,13,805,0.03332,0.04646,0.0,0.07692,0.0,,,-0.01,0.02194,0.00123,0.00415,0.00191,1.01268
2126,2177024,74.29694,79.5,1.0,1.0,0.637924,-0.000434,0.008197,0.000528,0.220437,0.001221,0.971967,64.998436,12.249664,64.773521,13.533559,4.0,2.747e-05,12,834,0.04337,0.05788,0.0,0.08333,0.0,,,-0.01,0.02078,0.0019,0.00414,0.00449,1.00775
2127,2178048,74.21431,72.3,1.0,1.0,0.637601,-0.000263,0.003058,0.001195,0.236114,0.005022,0.995514,61.710075,22.668514,61.466389,23.860058,4.0,2.743e-05,10,854,0.03043,0.03968,0.0,0.0,0.0,,,-0.01,0.02189,0.00101,0.00391,-0.00024,0.80133
2128,2179072,68.87057,103.78571,0.92857,0.99,0.657774,-0.000602,0.003239,0.000113,0.244866,0.0,0.997251,62.26989,25.913698,62.342587,26.603884,4.0,2.74e-05,14,838,0.03976,0.05225,0.01,0.14286,0.0,,,-0.01,0.0207,0.00106,0.00421,0.00101,1.00965
2129,2180096,74.25664,76.0,1.0,0.99,0.734943,-0.001542,0.009914,0.003103,0.347094,0.044085,0.7516,69.131401,4.080735,68.885323,4.62137,4.0,2.736e-05,12,804,0.04234,0.05431,0.01,0.16667,0.0,,,-0.01,0.02073,0.00176,0.00402,0.00286,0.91574
2130,2181120,74.05357,79.9,1.0,0.99,0.740994,-0.000855,0.007088,0.000993,0.407206,0.008475,0.974859,65.683472,12.126374,65.092087,13.477326,4.0,2.733e-05,10,829,0.03982,0.05054,0.01,0.1,0.0,,,-0.01,0.01939,0.00081,0.0041,0.00194,0.77972
2131,2182144,74.39651,73.4,1.0,0.99,0.850808,-0.00084,0.010503,0.000657,0.469555,0.000488,0.989631,59.201134,23.426178,57.992256,24.677816,4.0,2.73e-05,10,855,0.04539,0.05413,0.01,0.1,0.0,,,-0.01,0.01808,0.00019,0.00401,0.00247,0.77001
2132,2183168,67.01303,126.0,0.90909,0.98,0.917223,-0.001284,0.029474,0.00259,0.368045,0.031564,0.941494,63.279671,15.543157,63.102104,16.157314,4.0,2.726e-05,11,832,0.04321,0.05267,0.02,0.0,0.0,,,-0.01,0.01867,0.00048,0.00418,0.0,0.71443
2133,2184192,73.63545,91.71429,1.0,0.98,0.78038,-0.002876,0.033909,0.001621,0.563426,0.017962,0.595047,66.37281,9.734821,67.46122,7.103501,4.0,2.723e-05,14,794,0.04499,0.05578,0.02,0.07143,0.0,,,-0.01,0.02121,0.00116,0.00371,0.00199,0.99364
2134,2185216,74.08778,84.3,1.0,0.98,0.789287,-0.001369,0.008168,0.001599,0.31133,0.011544,0.34059,69.235092,2.571882,69.207741,2.49432,4.0,2.719e-05,10,796,0.04754,0.0585,0.02,0.0,0.0,,,-0.01,0.01943,0.00104,0.00417,0.00294,0.72321
2135,2186240,74.06235,74.58333,1.0,0.98,0.861213,-0.000857,0.006833,0.001535,0.36341,0.007045,0.952609,67.083031,7.891797,66.816605,9.243989,4.0,2.716e-05,12,830,0.04274,0.05321,0.02,0.0,0.0,,,-0.01,0.01795,0.00087,0.00392,0.00156,0.85541
2136,2187264,74.32406,83.55556,1.0,0.98,0.916356,-0.001132,0.007427,0.001608,0.420283,0.010114,0.987954,62.145321,18.339802,61.151161,19.588238,4.0,2.713e-05,9,844,0.05077,0.05866,0.02,0.0,0.0,,,-0.01,0.01704,7e-05,0.00435,0.00625,0.65616
2137,2188288,67.68613,113.18182,0.90909,0.98,0.850987,-0.000769,0.011361,0.000549,0.427551,0.000628,0.988474,58.548485,22.805164,57.534306,23.964096,4.0,2.709e-05,11,813,0.04942,0.05902,0.02,0.0,0.0,,,-0.01,0.01776,0.00087,0.00397,0.00077,0.72948
2138,2189312,74.18104,77.625,1.0,0.98,0.797901,-0.000758,0.015906,0.000997,0.517762,0.001081,0.984726,54.002808,23.538107,52.663563,25.044542,4.0,2.706e-05,8,831,0.05569,0.06523,0.02,0.125,0.0,,,-0.01,0.01625,0.00056,0.00434,0.0013,0.63781
2139,2190336,67.83875,109.45455,0.90909,0.97,0.685687,-0.000796,0.013736,0.001137,0.412986,0.010045,0.990037,50.630852,29.127865,49.973225,30.990459,4.0,2.702e-05,11,860,0.04514,0.05618,0.03,0.09091,0.0,,,-0.01,0.01893,0.00116,0.00429,0.00185,0.84054
2140,2191360,67.22672,112.9,0.9,0.96,0.714083,-0.000766,0.014727,0.000761,0.254899,0.00286,0.994624,46.922554,38.692402,46.482838,39.825104,4.0,2.699e-05,10,862,0.04588,0.05703,0.04,0.0,0.0,,,-0.01,0.02131,0.0009,0.00421,-0.00067,0.7418
2141,2192384,63.28796,105.42857,0.85714,0.95,0.732746,-0.000396,0.053953,0.000528,0.229514,0.002407,0.853518,65.049683,12.586573,65.08387,14.629895,4.0,2.695e-05,14,812,0.04435,0.05889,0.04,0.21429,0.0,,,-0.01,0.0215,0.00134,0.0042,0.00329,0.9232
2142,2193408,74.37618,75.71429,1.0,0.95,0.783411,-0.000327,0.008947,0.000195,0.322311,0.0,0.539142,67.938065,3.082966,68.639793,3.041222,4.0,2.692e-05,14,787,0.04516,0.05602,0.04,0.0,0.0,,,-0.01,0.02162,0.00085,0.0038,0.0012,1.02056
2143,2194432,74.00426,77.07692,1.0,0.95,0.846928,-0.001416,0.006712,0.001327,0.430616,0.007638,0.351947,68.9198,2.88841,69.770462,2.301929,4.0,2.689e-05,13,819,0.04102,0.05064,0.04,0.0,0.0,,,-0.01,0.02123,0.00036,0.00406,0.00036,0.92461
2144,2195456,74.17634,74.09091,1.0,0.95,0.721951,-0.00091,0.020096,0.001419,0.328737,0.012695,0.825652,67.445946,6.957857,66.820595,7.850019,4.0,2.685e-05,11,843,0.05458,0.06293,0.04,0.0,0.0,,,-0.01,0.01988,0.00141,0.00327,0.00165,0.86835
2145,2196480,73.68446,93.07692,1.0,0.95,0.75143,-0.000316,0.046117,0.000111,0.471564,0.0,0.427472,66.956261,9.150472,68.232445,6.669059,4.0,2.682e-05,13,812,0.04378,0.05599,0.04,0.15385,1.0,,,-0.01,0.01963,0.00118,0.00413,0.00273,0.97976
2146,2197504,74.38904,76.46154,1.0,0.96,0.768656,-0.000946,0.004635,0.001242,0.320623,0.010114,0.431879,71.009453,2.580572,71.007523,2.096979,4.0,2.678e-05,13,785,0.04137,0.05234,0.03,0.07692,0.0,,,-0.01,0.02145,0.00088,0.00407,0.0036,0.93281
2147,2198528,74.29838,78.61538,1.0,0.97,0.702697,-0.00059,0.00717,0.002166,0.246114,0.022775,0.41308,70.821495,3.18256,71.040794,2.584007,4.0,2.675e-05,13,820,0.03863,0.05107,0.02,0.15385,0.0,,,-0.01,0.02111,0.00106,0.00444,0.00407,0.95818
2148,2199552,74.22595,81.0,1.0,1.0,0.800021,-0.000792,0.005198,0.000204,0.274316,0.0,0.505044,70.932014,2.664241,70.841057,2.373434,4.0,2.672e-05,14,821,0.04692,0.06049,0.0,0.0,0.0,,,-0.01,0.01965,0.00108,0.0039,0.00295,1.00687
2149,2200576,74.25749,72.85714,1.0,1.0,0.713901,-0.000282,0.006151,0.001474,0.220412,0.006138,0.456658,71.174934,3.054476,71.115433,2.474096,4.0,2.668e-05,14,799,0.04143,0.05447,0.0,0.07143,0.0,,,-0.01,0.02305,0.00145,0.00418,0.00186,1.03596
2150,2201600,74.34553,77.91667,1.0,1.0,0.677769,-0.000977,0.004108,0.001403,0.247481,0.014125,0.428576,71.07373,2.156407,70.962921,1.93994,4.0,2.665e-05,12,795,0.03549,0.04639,0.0,0.08333,0.0,,,-0.01,0.02204,0.00156,0.00436,0.00188,0.88939
2151,2202624,74.1559,75.5,1.0,1.0,0.74757,-0.000753,0.001912,0.000666,0.270964,0.000384,0.305704,71.372322,1.571893,71.336487,1.200339,4.0,2.661e-05,14,817,0.03699,0.04946,0.0,0.0,1.0,,,-0.01,0.02088,0.00104,0.00425,1e-05,1.00078
2152,2203648,74.46733,76.0,1.0,1.0,0.716426,-0.000553,0.006499,0.000314,0.233535,0.000244,0.582795,70.84005,2.559342,70.401131,2.82154,4.0,2.658e-05,13,825,0.0509,0.06469,0.0,0.07692,0.0,,,-0.01,0.02264,0.00203,0.00445,0.00363,0.9727
2153,2204672,67.59214,87.58333,0.91667,0.99,0.703954,-0.000334,0.080741,0.001229,0.391629,0.006557,0.393746,69.637215,3.893243,68.364151,8.506676,4.0,2.655e-05,12,811,0.04308,0.05567,0.0,0.16667,0.0,,,-0.01,0.02026,0.00082,0.00396,0.00046,0.84478
2154,2205696,74.29031,72.0,1.0,0.99,0.759851,-0.000231,0.00941,0.000728,0.247464,0.000942,0.216246,69.770287,2.674202,69.780693,2.35321,4.0,2.651e-05,14,794,0.03402,0.04607,0.0,0.07143,0.0,,,-0.01,0.02198,0.0013,0.0042,0.00151,1.02684
2155,2206720,74.28387,79.46154,1.0,0.99,0.811993,-0.001339,0.005211,0.000479,0.31662,0.002267,-0.005635,69.700203,1.878229,69.804214,1.725706,4.0,2.648e-05,13,824,0.03456,0.04492,0.0,0.0,0.0,,,-0.01,0.02034,0.00085,0.00419,0.00259,0.92644
2156,2207744,74.18233,78.0,1.0,0.99,0.786809,-0.000533,0.008974,0.001182,0.252191,0.005057,0.869229,67.995712,5.221971,67.731186,6.195411,4.0,2.644e-05,12,827,0.05977,0.06975,0.0,0.0,0.0,,,-0.01,0.01969,0.00104,0.00405,0.00181,0.88498
2157,2208768,73.66789,90.15385,1.0,0.99,0.811156,-0.00135,0.049253,0.000328,0.396785,0.000802,0.803611,65.37513,12.832902,65.923927,11.541249,4.0,2.641e-05,13,806,0.05003,0.06297,0.0,0.0,1.0,,,-0.01,0.01967,0.00083,0.00424,0.00099,0.94709
2158,2209792,74.00184,80.88889,1.0,0.99,0.793897,-0.001557,0.013784,0.002648,0.288462,0.035819,0.808784,67.435631,5.703762,67.310989,6.102837,4.0,2.637e-05,9,813,0.04404,0.05344,0.0,0.11111,0.0,,,-0.01,0.02092,0.00146,0.00373,0.00011,0.68373
2159,2210816,74.21391,75.07692,1.0,0.99,0.837052,-0.000891,0.007389,0.002324,0.383778,0.022879,0.974737,65.506554,12.0368,65.239601,13.520001,4.0,2.634e-05,13,819,0.04361,0.05392,0.0,0.0,0.0,,,-0.01,0.02005,0.00116,0.00413,-0.00036,0.9363
2160,2211840,74.25543,73.0,1.0,0.99,0.839213,-0.001194,0.004982,0.002406,0.351217,0.021275,0.994388,61.212471,23.758135,61.036533,24.96134,4.0,2.631e-05,13,818,0.04275,0.05202,0.0,0.0,0.0,,,-0.01,0.02152,0.00082,0.00414,0.00121,0.94627
2161,2212864,66.89963,112.2,0.9,0.98,0.774917,-0.000931,0.012546,0.00209,0.322363,0.019741,0.96585,66.521484,13.277875,65.800369,13.769381,4.0,2.627e-05,10,811,0.04118,0.05445,0.01,0.1,0.0,,,-0.01,0.02019,0.00208,0.00365,0.00191,0.69282
2162,2213888,74.2301,88.0,1.0,0.99,0.75176,-0.00064,0.022003,0.001318,0.291579,0.007115,0.932306,62.608223,12.211307,62.170856,13.730858,4.0,2.624e-05,11,828,0.05079,0.06423,0.01,0.27273,0.0,,,-0.01,0.01877,0.00126,0.00136,0.00104,0.91429
2163,2214912,73.81964,84.69231,1.0,0.99,0.764866,-0.000304,0.048673,0.00046,0.229965,0.000209,0.959703,56.713604,24.403215,57.038822,25.367659,4.0,2.62e-05,13,849,0.04601,0.05963,0.01,0.07692,0.0,,,-0.01,0.01889,0.00161,0.00162,0.00058,1.05875
2164,2215936,68.66248,100.92857,0.92857,0.98,0.784941,-0.000585,0.007801,0.000382,0.288144,3.5e-05,0.991008,64.201065,20.949009,64.569489,21.633442,4.0,2.617e-05,14,800,0.04455,0.05704,0.02,0.14286,0.0,,,-0.01,0.0223,0.00168,0.00255,0.00237,0.9757
2165,2216960,74.22342,77.9,1.0,0.98,0.814677,-0.001588,0.004354,0.001534,0.337714,0.013707,0.379169,69.822838,2.209787,70.160645,1.982064,4.0,2.614e-05,10,800,0.04202,0.05062,0.02,0.0,0.33333,,,-0.01,0.02142,0.00126,0.00308,0.00192,0.71859
2166,2217984,74.07844,75.875,1.0,0.98,0.791734,-0.000844,0.015446,0.001953,0.268916,0.015032,0.518232,69.389503,4.760894,69.710068,4.124666,4.0,2.61e-05,16,791,0.05263,0.06489,0.02,0.0625,0.0,,,-0.01,0.01996,0.00171,0.00344,0.00197,1.17686
2167,2219008,74.23645,80.63636,1.0,0.98,0.762677,-0.000728,0.006916,0.000696,0.237048,0.004116,0.533995,70.376839,3.443868,70.606735,2.864415,4.0,2.607e-05,11,841,0.04482,0.05766,0.02,0.09091,0.0,,,-0.01,0.02106,0.00171,0.00412,0.00308,0.8364
2168,2220032,73.95951,79.76923,1.0,0.98,0.847271,-0.001003,0.003506,0.000921,0.286004,0.004255,0.321962,71.006294,2.129131,71.01992,1.655494,4.0,2.603e-05,13,817,0.04572,0.05447,0.02,0.0,0.0,,,-0.01,0.02059,0.00095,0.00353,0.00018,0.93416
2169,2221056,74.58012,75.46154,1.0,0.99,0.814445,-0.000876,0.005124,0.000634,0.300718,0.001221,0.585231,70.598801,2.301875,70.371811,2.53056,4.0,2.6e-05,13,793,0.04811,0.05864,0.01,0.07692,0.0,,,-0.01,0.02042,0.00153,0.00377,0.00712,0.94399
2170,2222080,74.3396,76.15385,1.0,0.99,0.831212,-0.001235,0.009775,0.002354,0.415427,0.028878,0.951133,67.392052,9.332997,66.861671,10.708314,4.0,2.596e-05,13,805,0.05006,0.06034,0.01,0.15385,0.0,,,-0.01,0.01998,0.00201,0.00337,0.00225,0.98784
2171,2223104,74.13752,76.88889,1.0,0.99,0.859423,-0.001057,0.009295,0.000894,0.384754,0.003104,0.988534,61.995155,20.613077,61.267586,21.985693,4.0,2.593e-05,9,841,0.04957,0.05813,0.01,0.22222,0.0,,,-0.01,0.02054,0.00183,0.00382,0.00203,0.68931
2172,2224128,67.87748,113.0,0.91667,0.99,0.78106,-0.000369,0.014097,0.000378,0.261683,0.0,0.987031,61.42157,23.689707,61.378567,24.36562,4.0,2.59e-05,12,844,0.05533,0.06347,0.01,0.25,0.0,,,-0.01,0.01952,0.00144,0.00335,-0.00258,0.85975
2173,2225152,73.85963,86.41667,1.0,0.99,0.849818,-0.001174,0.018495,0.001046,0.27919,0.006313,0.559555,68.278061,5.414079,68.432037,4.756577,4.0,2.586e-05,12,799,0.05509,0.06622,0.01,0.08333,0.0,,,-0.01,0.02035,0.00074,0.00355,0.00119,0.8808
2174,2226176,73.96847,81.58333,1.0,0.99,0.779253,-0.000929,0.011716,0.001015,0.276373,0.006452,0.837942,68.428421,5.142451,68.068947,6.12432,4.0,2.583e-05,12,812,0.05199,0.06618,0.01,0.0,1.0,,,-0.01,0.02125,0.00133,0.00405,0.00063,0.94186
2175,2227200,74.28667,73.66667,1.0,0.99,0.703771,-0.000867,0.007943,0.001065,0.299138,0.008754,0.983512,63.557308,16.729315,63.268806,18.312202,4.0,2.579e-05,12,842,0.04627,0.05447,0.01,0.08333,0.0,,,-0.01,0.02133,0.00089,0.00378,0.00352,0.94821
2176,2228224,74.32248,77.2,1.0,0.99,0.692564,-0.000469,0.01475,0.000918,0.388471,0.003941,0.990752,58.089931,28.114782,57.246166,29.131844,4.0,2.576e-05,10,863,0.0493,0.06071,0.01,0.0,0.0,,,-0.01,0.02052,0.00107,0.00388,0.00138,0.84332
2177,2229248,67.92602,110.41667,0.91667,0.98,0.723439,-0.00046,0.014771,0.000113,0.355617,0.0,0.982734,60.648792,20.956177,59.904236,21.989712,4.0,2.573e-05,12,843,0.05464,0.0678,0.02,0.0,0.0,,,-0.01,0.01964,0.00148,0.00426,0.00148,0.93314
2178,2230272,73.94782,80.45455,1.0,0.98,0.789221,-0.001062,0.009468,0.002283,0.304,0.028669,0.991671,58.80534,25.195545,58.959003,26.543852,4.0,2.569e-05,11,807,0.04482,0.05424,0.02,0.0,0.0,,,-0.01,0.0211,0.00084,0.00402,0.00018,0.83659
2179,2231296,69.29077,100.5,0.92857,0.97,0.825115,-0.001638,0.00532,0.002049,0.381611,0.023228,0.9961,60.834236,27.677139,61.014404,28.469559,4.0,2.566e-05,14,823,0.0457,0.05589,0.03,0.07143,0.0,,,-0.01,0.02113,0.00092,0.00367,0.00156,0.9661
2180,2232320,74.19587,76.15385,1.0,0.97,0.791119,-0.000324,0.019714,0.000301,0.205971,0.0,0.846128,66.299904,6.884895,66.038704,8.294284,4.0,2.562e-05,13,839,0.05395,0.06748,0.03,0.07692,0.0,,,-0.01,0.02092,0.0016,0.00374,0.00278,1.06787
2181,2233344,65.43486,84.66667,0.88889,0.97,0.680588,-0.000175,0.091344,6.2e-05,0.673139,0.0,0.895067,59.555122,18.941391,57.70932,21.389444,4.0,2.559e-05,9,864,0.05574,0.0684,0.02,0.44444,0.0,,,-0.01,0.01986,0.00196,0.00369,-0.00144,0.73386
2182,2234368,73.54516,105.08333,1.0,0.97,0.749682,-0.000377,0.155484,0.000509,1.03565,0.000314,0.719227,61.153709,21.534143,63.534027,16.875603,4.0,2.556e-05,12,804,0.0532,0.06265,0.02,0.25,1.0,,,-0.01,0.02095,0.00227,0.00383,0.0086,0.95063
2183,2235392,74.38167,86.18182,1.0,0.97,0.890288,-0.001402,0.021153,0.00061,0.421735,0.002999,0.620262,67.517738,5.115741,67.593979,5.40993,4.0,2.552e-05,11,832,0.06333,0.07194,0.02,0.27273,1.0,,,-0.01,0.01934,0.00072,0.00361,0.00544,0.81491
2184,2236416,74.38665,77.41667,1.0,0.97,0.843922,-0.000475,0.021534,0.000241,0.30189,0.0,0.947466,63.316887,13.518729,62.984924,14.861357,4.0,2.549e-05,12,840,0.06145,0.0697,0.02,0.08333,0.0,,,-0.01,0.01942,0.00118,0.00286,0.00517,0.93501
2185,2237440,66.69642,100.09091,0.90909,0.97,0.744858,-0.000483,0.135423,0.000852,0.403818,0.002162,0.52828,63.584324,12.49945,62.801548,12.556265,4.0,2.545e-05,11,850,0.05351,0.06491,0.01,0.18182,1.0,,,-0.01,0.02003,0.00094,0.00369,0.00217,0.8316
2186,2238464,73.79546,96.90909,1.0,0.97,0.725345,-0.000781,0.037731,0.000556,0.356349,0.000488,-0.030314,65.460098,5.49015,65.961235,4.423106,4.0,2.542e-05,11,807,0.05188,0.06304,0.01,0.27273,0.0,,,-0.01,0.02078,0.00231,0.00331,0.00807,0.89788
2187,2239488,74.24219,77.92857,1.0,0.97,0.712253,-0.001217,0.016788,0.002632,0.413639,0.032645,0.284657,67.434929,4.195834,68.383789,3.66421,4.0,2.538e-05,14,829,0.04238,0.05589,0.01,0.21429,0.0,,,-0.01,0.02226,0.00172,0.00402,-0.0001,1.09545
2188,2240512,74.46553,78.46154,1.0,0.98,0.73184,-0.000449,0.010883,0.000935,0.32,0.002023,0.362925,69.474304,3.691101,70.124786,3.04653,4.0,2.535e-05,13,831,0.04721,0.05838,0.0,0.15385,0.0,,,-0.01,0.02004,0.00246,0.00375,0.0108,0.98636
2189,2241536,74.36003,85.5,1.0,0.98,0.871572,-0.000762,0.012556,0.000959,0.357012,0.003348,0.685433,69.664085,4.337855,68.939217,4.640089,4.0,2.532e-05,10,822,0.05325,0.06348,0.0,0.0,0.0,,,-0.01,0.0205,0.00128,0.00408,0.00153,0.76391
2190,2242560,73.76107,91.36364,1.0,0.99,0.721648,-0.000979,0.021434,0.000581,0.316987,0.001116,0.488704,68.573006,5.596799,68.876526,4.704152,4.0,2.528e-05,11,810,0.05051,0.0636,0.0,0.18182,0.0,,,-0.01,0.02013,0.0019,0.00379,0.00262,0.86848
2191,2243584,73.87335,88.0,1.0,0.99,0.677622,-0.000562,0.014197,0.001179,0.282996,0.00994,0.46316,69.411339,4.99542,69.976608,3.794905,4.0,2.525e-05,14,831,0.04527,0.05842,0.0,0.14286,0.5,,,-0.01,0.02057,0.00177,0.00394,0.00164,1.08606
2192,2244608,74.07234,75.07143,1.0,0.99,0.703137,-0.000735,0.005289,0.000252,0.256354,0.0,0.451457,70.833595,2.774555,70.896652,2.292959,4.0,2.521e-05,14,812,0.04633,0.05762,0.0,0.07143,0.0,,,-0.01,0.02073,0.00171,0.00418,0.00185,1.0475
2193,2245632,74.52846,79.5,1.0,0.99,0.699434,-0.000313,0.004633,0.000337,0.267477,3.5e-05,0.676661,70.741814,2.68361,70.570877,2.731176,4.0,2.518e-05,12,810,0.04818,0.06383,0.0,0.08333,0.0,,,-0.01,0.02035,0.00145,0.00422,0.00495,0.92872
2194,2246656,74.26192,75.92308,1.0,1.0,0.74506,-0.00055,0.011249,0.000229,0.275281,0.0,0.654062,70.229706,3.653231,69.649872,4.185272,4.0,2.515e-05,13,794,0.05153,0.06686,0.0,0.15385,1.0,,,-0.01,0.02077,0.00133,0.00407,0.00044,1.01688
2195,2247680,74.0242,81.81818,1.0,1.0,0.723083,-0.000179,0.011901,0.000232,0.296118,0.0,0.963732,66.102608,12.581214,65.564491,13.825515,4.0,2.511e-05,11,854,0.04006,0.05208,0.0,0.09091,1.0,,,-0.01,0.0216,0.00112,0.00393,0.00157,0.89676
2196,2248704,74.39433,69.69231,1.0,1.0,0.696884,-0.000814,0.003931,0.000485,0.300049,0.002999,0.995563,62.37418,23.929043,61.7948,25.150793,4.0,2.508e-05,13,849,0.04067,0.05323,0.0,0.0,0.0,,,-0.01,0.02268,0.00129,0.00401,0.00232,1.04412
