iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2345,2401280,77.15305,90.77778,1.0,1.0,0.738316,-0.001278,0.000448,0.000736,0.246398,0.004242,0.727099,72.161469,0.971353,72.156906,1.133757,4.0,5.997e-05,9,286,0.04987,0.07382,0.0,0.97,100,0.11111,0.24088,,,-0.01,0.03271,0.00754,0.00038,0.0169,0.64498
2346,2402304,76.88372,92.64286,1.0,1.0,0.797577,-0.001349,0.000533,0.000646,0.230047,0.002762,0.68613,72.077736,1.011606,72.076317,1.154925,4.0,5.987e-05,14,286,0.07057,0.10258,0.0,0.97,100,0.14286,0.27228,,,-0.01,0.02968,0.00837,-0.00059,0.01697,1.00858
2347,2403328,76.85208,92.4,1.0,1.0,0.747063,-0.001862,0.000582,0.002625,0.315301,0.016739,0.655485,72.014961,1.021591,71.96785,1.150339,4.0,5.977e-05,10,293,0.05318,0.07978,0.0,0.97,100,0.2,0.30556,,,-0.01,0.03161,0.00598,0.00154,0.01385,0.72136
2348,2404352,77.1817,89.66667,1.0,1.0,0.726248,-0.001246,0.000627,0.001168,0.279618,0.007919,0.677392,72.143768,1.03877,72.118576,1.236163,4.0,5.967e-05,9,287,0.05503,0.08177,0.0,0.97,100,0.22222,0.22034,,,-0.01,0.03274,0.00736,0.00072,0.01657,0.64999
2349,2405376,76.90418,90.61538,1.0,1.0,0.674016,-0.001248,0.001889,0.002377,0.236489,0.012253,0.574761,71.757004,1.594128,71.544434,1.895915,4.0,5.956e-05,13,291,0.05781,0.0893,0.0,0.97,100,0.15385,0.25,,,-0.01,0.03104,0.00688,0.00083,0.01129,0.99525
2350,2406400,76.47468,95.7,1.0,1.0,0.687279,-0.000603,0.000783,0.001239,0.210414,0.004913,0.53227,71.879211,1.137574,71.972954,1.151035,4.0,5.946e-05,10,289,0.04588,0.0704,0.0,0.96,100,0.3,0.26866,,,-0.01,0.03365,0.00678,0.00098,0.01572,0.72318
2351,2407424,76.88515,90.75,1.0,1.0,0.751529,-0.001194,0.000588,0.001879,0.240031,0.00853,0.687089,71.864777,1.052373,71.868607,1.220251,4.0,5.936e-05,12,286,0.06375,0.09301,0.0,0.95,100,0.0,0.25373,,,-0.01,0.0304,0.00644,0.0007,0.0156,0.87158
2352,2408448,76.7258,90.83333,1.0,1.0,0.715885,-0.00128,0.000565,0.001853,0.317636,0.013062,0.714374,71.818329,1.046857,71.841148,1.252679,4.0,5.926e-05,12,291,0.05401,0.08117,0.0,0.95,100,0.08333,0.25444,,,-0.01,0.03047,0.00694,0.00071,0.01409,0.87387
2353,2409472,76.93672,89.0,1.0,1.0,0.707055,-0.001813,0.000644,0.00177,0.328359,0.014023,0.708737,71.901611,1.117743,71.875404,1.318653,4.0,5.916e-05,10,295,0.05164,0.07759,0.0,0.95,100,0.0,0.23364,,,-0.01,0.0315,0.00611,0.00149,0.01491,0.72805
2354,2410496,76.75755,91.84615,1.0,1.0,0.728745,-0.001676,0.000596,0.001629,0.255059,0.008102,0.676782,71.889832,1.084334,71.984283,1.199378,4.0,5.905e-05,13,286,0.05393,0.08278,0.0,0.92,100,0.15385,0.34254,,,-0.01,0.03069,0.00628,0.00059,0.01573,0.93688
2355,2411520,77.13907,93.1,1.0,1.0,0.732154,-0.001913,0.000535,0.003079,0.324541,0.018768,0.71192,72.055244,1.081184,72.095428,1.209321,4.0,5.895e-05,10,293,0.05258,0.07715,0.0,0.92,100,0.1,0.24,,,-0.01,0.03163,0.00721,0.00041,0.01757,0.71664
2356,2412544,76.88694,91.5,1.0,1.0,0.833745,-0.002062,0.002436,0.002023,0.332705,0.014587,0.814079,71.207481,2.560589,70.486206,3.302372,4.0,5.885e-05,6,298,0.07122,0.10001,0.0,0.92,100,0.33333,0.17143,,,-0.01,0.02773,0.00407,-7e-05,0.01108,0.43813
2357,2413568,76.5281,95.81818,1.0,1.0,0.897172,-0.001742,0.002624,0.001717,0.379963,0.008499,0.966885,66.939911,8.255206,66.266449,9.53902,4.0,5.875e-05,11,290,0.07656,0.10435,0.0,0.9,100,0.27273,0.41071,,,-0.01,0.02458,0.00389,0.00028,0.01064,0.79847
2358,2414592,76.94665,91.71429,1.0,1.0,0.844237,-0.001313,0.002168,0.001045,0.344302,0.00444,0.992328,61.023811,18.259811,60.352425,19.55352,4.0,5.864e-05,7,287,0.04313,0.06068,0.0,0.91,100,0.0,0.32258,,,-0.01,0.0266,0.0037,0.00171,0.01138,0.50454
2359,2415616,76.55195,94.375,1.0,1.0,0.825795,-0.000709,0.004045,0.001309,0.222711,0.002914,0.995285,55.793274,26.923491,55.284821,27.726234,4.0,5.854e-05,8,295,0.05059,0.07352,0.0,0.9,100,0.125,0.19149,,,-0.01,0.02458,0.00567,0.00184,0.00969,0.6056
2360,2416640,65.71311,169.53846,0.84615,0.98,0.749386,-0.001955,0.000949,0.000921,0.257116,0.004562,0.996026,68.77771,13.759561,68.864845,13.949501,4.0,5.844e-05,13,285,0.05276,0.07736,0.02,0.9,100,0.0,0.53242,,,-0.01,0.02966,0.00575,0.00127,0.01697,0.78702
2361,2417664,77.14073,91.1,1.0,0.98,0.71298,-0.001511,0.000705,0.001261,0.30653,0.008682,0.706012,71.739868,1.244616,71.825333,1.381994,4.0,5.834e-05,10,291,0.04641,0.06924,0.02,0.91,100,0.1,0.20144,,,-0.01,0.03323,0.00716,0.00091,0.01538,0.71802
2362,2418688,76.71354,90.91667,1.0,0.98,0.733335,-0.001123,0.001087,0.001141,0.287539,0.006592,0.623744,71.717285,1.361469,71.659004,1.509611,4.0,5.823e-05,12,294,0.06082,0.09186,0.02,0.91,100,0.08333,0.31544,,,-0.01,0.02926,0.00642,0.00061,0.01456,0.87979
2363,2419712,77.01962,90.63636,1.0,0.98,0.720842,-0.001498,0.000678,0.001577,0.311201,0.008392,0.761389,71.758026,1.357654,71.900436,1.488678,4.0,5.813e-05,11,285,0.05189,0.07503,0.02,0.9,100,0.09091,0.3,,,-0.01,0.03228,0.00571,0.00199,0.01596,0.79025
2364,2420736,76.97481,91.72727,1.0,0.98,0.74167,-0.001299,0.000736,0.002482,0.401834,0.024551,0.670063,72.159515,1.343622,72.26313,1.33467,4.0,5.803e-05,11,291,0.05996,0.08647,0.02,0.91,100,0.0,0.32278,,,-0.01,0.03137,0.00695,0.00047,0.01847,0.78961
2365,2421760,77.36357,91.5,1.0,0.98,0.754001,-0.001583,0.000531,0.002569,0.38537,0.016846,0.719649,72.283928,1.206066,72.305771,1.227868,4.0,5.793e-05,12,284,0.0593,0.085,0.02,0.91,100,0.0,0.17241,,,-0.01,0.03214,0.0076,0.00075,0.01734,0.85641
2366,2422784,77.24673,91.3,1.0,0.98,0.722699,-0.001034,0.00063,0.000628,0.265156,0.004089,0.75659,72.197525,1.30116,72.239059,1.422934,4.0,5.782e-05,10,289,0.0531,0.07781,0.02,0.91,100,0.1,0.22819,,,-0.01,0.03147,0.00761,0.0008,0.01817,0.71394
2367,2423808,76.83645,91.83333,1.0,0.98,0.733135,-0.001305,0.000833,0.002265,0.29141,0.010986,0.633732,72.30024,1.278434,72.215179,1.344071,4.0,5.772e-05,12,293,0.05907,0.08544,0.02,0.9,100,0.16667,0.27132,,,-0.01,0.03066,0.00509,0.00126,0.01565,0.86817
2368,2424832,76.77617,89.0,1.0,0.99,0.689091,-0.001059,0.000801,0.001136,0.221822,0.008469,0.611062,72.13961,1.169586,72.100143,1.273812,4.0,5.762e-05,10,286,0.05006,0.0745,0.01,0.91,100,0.1,0.27928,,,-0.01,0.0325,0.0066,0.00185,0.01375,0.72756
2369,2425856,70.41508,94.25,0.91667,0.99,0.72972,-0.000263,0.039248,0.000454,0.359476,0.002213,0.481169,71.267563,3.425675,69.650116,8.865894,4.0,5.752e-05,12,293,0.06164,0.09099,0.0,0.92,100,0.16667,0.21678,,,-0.01,0.0296,0.00623,0.00096,0.00947,0.83693
2370,2426880,76.78748,92.63636,1.0,0.99,0.694335,-0.001286,0.00432,0.000549,0.242242,0.00235,-0.375754,70.84021,1.870762,70.8955,1.492905,4.0,5.741e-05,11,294,0.04271,0.06567,0.0,0.91,100,0.18182,0.296,,,-0.01,0.03304,0.00585,0.00158,0.01689,0.79393
2371,2427904,76.73122,94.36364,1.0,0.99,0.767684,-0.001271,0.003766,0.002181,0.282346,0.015381,0.011611,70.580688,2.094789,70.583542,1.865164,4.0,5.731e-05,11,291,0.05039,0.07663,0.0,0.87,100,0.0,0.36538,,,-0.01,0.02848,0.00652,7e-05,0.017,0.79232
2372,2428928,76.79647,92.4,1.0,0.99,0.667319,-0.000715,0.009056,0.001106,0.272661,0.006134,0.716262,69.729286,4.479711,69.431076,5.041564,4.0,5.721e-05,10,291,0.04533,0.07241,0.0,0.86,100,0.2,0.30597,,,-0.01,0.03027,0.00569,0.00122,0.0106,0.75226
2373,2429952,76.37161,94.5,1.0,0.99,0.703113,-0.000556,0.004465,0.001625,0.214868,0.00737,-0.386362,70.158562,2.312688,70.555145,1.721011,4.0,5.711e-05,12,284,0.04461,0.06817,0.0,0.87,100,0.25,0.28571,,,-0.01,0.03119,0.0056,0.00156,0.0132,0.87601
2374,2430976,76.96073,92.0,1.0,0.99,0.75925,-0.001387,0.001228,0.002087,0.262394,0.010635,0.498543,71.13105,1.347946,71.367935,1.423276,4.0,5.7e-05,12,284,0.0525,0.07877,0.0,0.83,100,0.08333,0.30921,,,-0.01,0.031,0.00628,0.00043,0.01879,0.86373
2375,2432000,77.01793,89.88889,1.0,0.99,0.723875,-0.001062,0.001837,0.001104,0.252946,0.004532,0.624292,71.047005,1.698431,70.96711,2.005493,4.0,5.69e-05,9,291,0.05517,0.08332,0.0,0.85,100,0.22222,0.29245,,,-0.01,0.03032,0.00532,0.00132,0.01336,0.65977
2376,2433024,76.01035,109.2,1.0,0.99,0.736537,-0.001946,0.006508,0.001345,0.280268,0.013031,0.73341,69.765701,4.714642,69.898727,4.443931,4.0,5.68e-05,10,298,0.05465,0.07834,0.0,0.84,100,0.3,0.42767,,,-0.01,0.03024,0.00454,0.00194,0.01032,0.73865
2377,2434048,77.03948,93.16667,1.0,0.99,0.760441,-0.00099,0.000861,0.000833,0.312259,0.00354,0.586012,71.416641,1.231448,71.607651,1.292757,4.0,5.67e-05,12,281,0.05771,0.08594,0.0,0.84,100,0.16667,0.2293,,,-0.01,0.0311,0.00802,0.00029,0.0178,0.86651
2378,2435072,76.73142,95.45455,1.0,1.0,0.734714,-0.001064,0.001426,0.002078,0.373464,0.017746,0.539985,71.424683,1.393409,71.392845,1.559991,4.0,5.66e-05,11,294,0.06109,0.08614,0.0,0.83,100,0.09091,0.33974,,,-0.01,0.02962,0.00571,0.00039,0.01597,0.80472
2379,2436096,76.69244,91.7,1.0,1.0,0.718715,-0.001143,0.00084,0.000697,0.204386,0.003708,0.573231,71.650063,1.154272,71.741974,1.242413,4.0,5.649e-05,10,294,0.04998,0.07522,0.0,0.83,100,0.3,0.29508,,,-0.01,0.03133,0.00518,0.00174,0.01419,0.72328
2380,2437120,76.8698,90.36364,1.0,1.0,0.728106,-0.001313,0.00065,0.001332,0.305675,0.008148,0.667403,71.813568,1.111152,71.874649,1.237463,4.0,5.639e-05,11,279,0.0506,0.07678,0.0,0.88,100,0.09091,0.2931,,,-0.01,0.03191,0.00623,0.00129,0.01573,0.7999
2381,2438144,77.06663,91.75,1.0,1.0,0.752104,-0.001986,0.000602,0.001421,0.294345,0.010223,0.706419,71.921768,1.134726,71.952484,1.26418,4.0,5.629e-05,12,287,0.05922,0.08458,0.0,0.9,100,0.08333,0.26316,,,-0.01,0.03136,0.00658,0.00093,0.01606,0.86188
2382,2439168,76.89407,93.18182,1.0,1.0,0.780992,-0.001475,0.000933,0.001208,0.263564,0.013046,0.555977,71.845535,1.208502,71.867683,1.282022,4.0,5.619e-05,11,294,0.05765,0.08223,0.0,0.88,100,0.18182,0.26606,,,-0.01,0.03045,0.00557,0.00179,0.01602,0.79438
2383,2440192,76.88979,91.90909,1.0,1.0,0.738026,-0.00145,0.000566,0.00171,0.30455,0.010727,0.683553,72.074196,1.069792,72.144196,1.178809,4.0,5.608e-05,11,287,0.05829,0.08458,0.0,0.9,100,0.09091,0.19084,,,-0.01,0.03283,0.00726,0.00119,0.01471,0.79734
2384,2441216,76.61813,93.5,1.0,1.0,0.707685,-0.001106,0.001865,0.00195,0.267036,0.010925,0.429277,71.941559,1.415108,71.644073,1.593855,4.0,5.598e-05,10,297,0.06199,0.09121,0.0,0.91,100,0.2,0.22018,,,-0.01,0.03279,0.00595,0.00186,0.00766,0.75208
2385,2442240,76.7039,93.53846,1.0,1.0,0.75065,-0.001063,0.000895,0.000759,0.215069,0.004288,0.54283,71.66716,1.213773,71.763969,1.242427,4.0,5.588e-05,13,286,0.06574,0.09462,0.0,0.91,100,0.30769,0.25342,,,-0.01,0.03203,0.00614,0.00031,0.0144,0.95143
2386,2443264,77.28694,90.2,1.0,1.0,0.741915,-0.00146,0.00051,0.00226,0.396005,0.017532,0.753495,71.731033,1.0602,71.885231,1.266879,4.0,5.578e-05,10,288,0.05442,0.07665,0.0,0.92,100,0.0,0.22124,,,-0.01,0.03326,0.00629,0.00153,0.01803,0.71841
2387,2444288,76.66377,93.58333,1.0,1.0,0.770685,-0.000978,0.001112,0.001112,0.218751,0.003189,0.508978,71.833344,1.230542,71.793777,1.329868,4.0,5.567e-05,12,291,0.07145,0.10112,0.0,0.91,100,0.08333,0.21094,,,-0.01,0.03072,0.00655,0.00065,0.0146,0.87753
2388,2445312,76.41151,96.6,1.0,1.0,0.727441,-0.001133,0.001179,0.001215,0.264902,0.006302,0.4337,71.831604,1.217966,71.713791,1.274298,4.0,5.557e-05,10,291,0.06254,0.08885,0.0,0.87,100,0.5,0.29524,,,-0.01,0.03226,0.00487,0.00201,0.00945,0.74038
2389,2446336,76.89544,90.8,1.0,1.0,0.76527,-0.001835,0.000646,0.00127,0.272793,0.011536,0.690787,71.801613,1.057433,71.803604,1.275107,4.0,5.547e-05,10,293,0.06019,0.08241,0.0,0.88,100,0.1,0.20879,,,-0.01,0.03185,0.00502,0.00173,0.0155,0.72258
2390,2447360,76.8231,91.9,1.0,1.0,0.828944,-0.001703,0.001847,0.001207,0.305709,0.007156,0.901558,70.660866,3.296849,70.286026,4.120652,4.0,5.537e-05,10,293,0.06462,0.08984,0.0,0.87,100,0.1,0.19792,,,-0.01,0.02838,0.00566,0.00151,0.01256,0.72804
2391,2448384,76.30556,108.09091,1.0,1.0,0.79081,-0.00116,0.003216,0.001185,0.334585,0.012894,-0.057329,71.120964,2.327835,71.275818,1.551832,4.0,5.526e-05,11,291,0.05993,0.08633,0.0,0.87,100,0.18182,0.33083,,,-0.01,0.02974,0.00557,0.00111,0.01469,0.79232
2392,2449408,76.48695,96.5,1.0,1.0,0.800654,-0.001645,0.001367,0.002614,0.279703,0.011108,0.523207,71.319855,1.321234,71.3237,1.51196,4.0,5.516e-05,12,291,0.0666,0.09426,0.0,0.87,100,0.41667,0.1913,,,-0.01,0.02887,0.00573,0.00144,0.01215,0.88282
2393,2450432,77.10874,88.90909,1.0,1.0,0.731271,-0.000937,0.000557,0.002315,0.25911,0.004333,0.737216,71.60376,1.09237,71.730858,1.284375,4.0,5.506e-05,11,293,0.05214,0.07729,0.0,0.87,100,0.18182,0.17647,,,-0.01,0.03223,0.00605,0.00145,0.01575,0.79143
2394,2451456,76.58087,94.88889,1.0,1.0,0.799204,-0.001816,0.001143,0.002582,0.304067,0.013672,0.666865,71.582336,1.276664,71.431824,1.631269,4.0,5.496e-05,9,290,0.06974,0.09724,0.0,0.88,100,0.33333,0.2551,,,-0.01,0.02917,0.00568,0.00092,0.01405,0.6525
2395,2452480,76.57457,95.54545,1.0,1.0,0.783262,-0.001254,0.001625,0.001996,0.258717,0.007523,0.78974,71.109886,1.944365,70.901001,2.489891,4.0,5.485e-05,11,295,0.06351,0.09221,0.0,0.86,100,0.27273,0.27737,,,-0.01,0.02781,0.0054,0.00137,0.01169,0.82172
2396,2453504,76.91902,92.0,1.0,1.0,0.770775,-0.000851,0.001298,0.000719,0.28866,0.005051,0.965573,69.380783,5.731669,69.102242,6.678997,4.0,5.475e-05,9,300,0.05091,0.07144,0.0,0.85,100,0.0,0.26136,,,-0.01,0.02956,0.0042,0.00208,0.01417,0.6714
2397,2454528,76.79234,92.3,1.0,1.0,0.835691,-0.001179,0.001661,0.000781,0.294539,0.004593,0.989919,66.418488,13.116241,66.065872,14.124287,4.0,5.465e-05,10,296,0.0676,0.09402,0.0,0.84,100,0.2,0.25532,,,-0.01,0.02655,0.00571,0.00157,0.01472,0.75557
2398,2455552,75.88621,100.125,1.0,1.0,0.836456,-0.001103,0.00253,0.001797,0.311442,0.012421,0.995003,63.266354,20.249945,62.884907,20.90057,4.0,5.455e-05,8,297,0.06192,0.08777,0.0,0.86,100,0.5,0.31395,,,-0.01,0.02614,0.00428,0.00147,0.00885,0.6137
2399,2456576,68.33461,151.0,0.88889,0.99,0.83467,-0.002385,0.002761,0.002473,0.352166,0.017868,0.990088,65.783707,16.150154,65.384666,16.713251,4.0,5.444e-05,9,308,0.06781,0.09025,0.01,0.86,100,0.22222,0.32967,,,-0.01,0.0269,0.00445,0.00208,0.0127,0.59253
2400,2457600,76.8394,95.0,1.0,0.99,0.887262,-0.001929,0.003234,0.001218,0.354068,0.011612,0.984588,65.622528,13.469,65.099602,14.573497,4.0,5.434e-05,10,304,0.06537,0.09099,0.01,0.86,100,0.1,0.36,,,-0.01,0.02491,0.00418,0.00105,0.0142,0.73179
2401,2458624,76.47808,103.55556,1.0,0.99,0.845709,-0.001387,0.005783,0.001677,0.298228,0.008301,0.989387,62.719414,20.730295,62.635193,21.344023,4.0,5.424e-05,9,302,0.0596,0.08257,0.01,0.83,100,0.0,0.32743,,,-0.01,0.02629,0.00458,0.00126,0.01249,0.65812
2402,2459648,69.57909,141.8,0.9,0.98,0.797694,-0.001181,0.001255,0.001141,0.270516,0.007401,0.997666,64.660797,22.140522,64.674141,22.615494,4.0,5.414e-05,10,308,0.04961,0.07417,0.02,0.84,100,0.1,0.34211,,,-0.01,0.02912,0.00616,0.00134,0.01552,0.65589
2403,2460672,76.13295,100.72727,1.0,0.98,0.760776,-0.000912,0.003925,0.001407,0.281381,0.010193,0.496423,70.964355,2.68923,70.89566,2.53643,4.0,5.404e-05,11,304,0.0629,0.09338,0.02,0.85,100,0.36364,0.28148,,,-0.01,0.02893,0.00554,0.00147,0.00881,0.8297
2404,2461696,76.45468,96.81818,1.0,0.98,0.811119,-0.001767,0.002242,0.001316,0.302249,0.006729,0.57081,71.166321,1.953634,71.094101,2.046206,4.0,5.393e-05,11,295,0.06114,0.08903,0.02,0.81,100,0.18182,0.33588,,,-0.01,0.02834,0.00558,0.00086,0.01496,0.79931
2405,2462720,76.28701,97.4,1.0,0.98,0.729784,-0.001258,0.002078,0.000973,0.249355,0.005356,0.535045,71.020996,1.845633,70.987831,1.894038,4.0,5.383e-05,10,304,0.05553,0.08519,0.02,0.82,100,0.3,0.33333,,,-0.01,0.02965,0.005,0.00156,0.0084,0.7458
2406,2463744,76.06878,94.0,1.0,0.98,0.762486,-0.001278,0.001152,0.001633,0.272434,0.009155,0.615644,71.296646,1.404213,71.315475,1.52995,4.0,5.373e-05,10,288,0.0522,0.07789,0.02,0.82,100,0.5,0.27559,,,-0.01,0.02925,0.0065,0.00091,0.01162,0.73218
2407,2464768,76.57382,94.27273,1.0,0.98,0.763595,-0.001026,0.002702,0.001772,0.250174,0.008224,0.517122,71.06105,1.947914,71.003616,2.08924,4.0,5.363e-05,11,285,0.06215,0.09322,0.02,0.82,100,0.36364,0.21552,,,-0.01,0.03011,0.00667,0.00103,0.01109,0.82463
2408,2465792,76.69281,95.0,1.0,0.98,0.739441,-0.001262,0.00084,0.001624,0.260607,0.010468,0.676419,71.317886,1.329249,71.499146,1.429838,4.0,5.352e-05,11,289,0.05266,0.07878,0.02,0.84,100,0.18182,0.27143,,,-0.01,0.03063,0.00611,0.00162,0.01608,0.79323
2409,2466816,76.53162,95.88889,1.0,0.99,0.793018,-0.001294,0.003306,0.000823,0.248273,0.003754,0.561699,71.21373,2.155014,70.952621,2.474706,4.0,5.342e-05,9,290,0.07911,0.10732,0.01,0.83,100,0.33333,0.28947,,,-0.01,0.02914,0.00512,0.00116,0.0118,0.66749
2410,2467840,76.86926,92.0,1.0,0.99,0.858214,-0.002206,0.002447,0.001546,0.350837,0.011154,0.958461,69.024086,6.861515,68.703712,7.995725,4.0,5.332e-05,12,285,0.0712,0.09942,0.01,0.84,100,0.08333,0.27143,,,-0.01,0.02655,0.0055,-0.00023,0.01584,0.86815
2411,2468864,76.80988,92.25,1.0,0.99,0.807274,-0.001827,0.001771,0.002318,0.395579,0.016724,0.991779,65.864983,15.482854,65.396408,16.591599,4.0,5.322e-05,8,291,0.05864,0.08322,0.01,0.88,100,0.125,0.24038,,,-0.01,0.02834,0.00487,0.00131,0.01308,0.58222
2412,2469888,76.5646,98.0,1.0,1.0,0.823708,-0.002039,0.002494,0.001336,0.318359,0.008865,0.996273,62.602047,23.48098,62.179108,24.197819,4.0,5.311e-05,9,290,0.05939,0.0844,0.0,0.86,100,0.11111,0.41085,,,-0.01,0.02584,0.00437,0.00195,0.01273,0.66672
2413,2470912,69.80141,141.54545,0.90909,0.99,0.811228,-0.001157,0.00207,0.001001,0.243358,0.004959,0.994747,67.688789,17.395538,67.575439,17.623381,4.0,5.301e-05,11,286,0.06082,0.08738,0.01,0.87,100,0.09091,0.48598,,,-0.01,0.02813,0.00618,0.00079,0.01418,0.72268
2414,2471936,76.6266,91.72727,1.0,0.99,0.778639,-0.001289,0.001146,0.002269,0.359784,0.012436,0.614396,71.51709,1.438563,71.587486,1.542976,4.0,5.291e-05,11,282,0.05052,0.07678,0.01,0.9,100,0.0,0.36957,,,-0.01,0.03064,0.00547,0.00091,0.01545,0.7983
2415,2472960,76.83481,92.83333,1.0,0.99,0.785849,-0.001442,0.000948,0.001716,0.292819,0.00946,0.662775,71.587906,1.429944,71.660172,1.481921,4.0,5.281e-05,12,275,0.05793,0.08652,0.01,0.92,100,0.16667,0.27922,,,-0.01,0.02949,0.00613,0.00101,0.0148,0.86408
2416,2473984,76.56845,92.5,1.0,0.99,0.742516,-0.001034,0.003693,0.00219,0.272137,0.012665,0.551653,71.507561,1.855325,70.976822,2.557685,4.0,5.27e-05,8,248,0.05425,0.08461,0.01,0.93,100,0.25,0.27273,,,-0.01,0.03149,0.0064,0.00025,0.00942,0.5962
2417,2475008,76.14895,98.5,1.0,0.99,0.729141,-0.000514,0.003013,0.000716,0.191085,0.001144,0.30012,70.738235,2.998445,71.026306,2.135743,4.0,5.26e-05,14,241,0.05181,0.07945,0.01,0.94,100,0.35714,0.33133,,,-0.01,0.0295,0.00556,0.00173,0.01305,1.04721
2418,2476032,76.98193,92.33333,1.0,0.99,0.757481,-0.001215,0.000957,0.00131,0.295622,0.009079,0.666135,71.325203,1.344127,71.388206,1.456962,4.0,5.25e-05,9,241,0.04733,0.07382,0.01,0.92,100,0.22222,0.27679,,,-0.01,0.02994,0.00597,0.00067,0.01497,0.64522
2419,2477056,75.98667,99.91667,1.0,0.99,0.763628,-0.001084,0.002665,0.001259,0.253419,0.00769,0.411653,71.057465,1.839416,70.963394,1.892026,4.0,5.24e-05,12,235,0.06215,0.09687,0.01,0.9,100,0.25,0.33784,,,-0.01,0.02793,0.00556,0.00052,0.01069,0.91797
2420,2478080,76.65658,90.55556,1.0,0.99,0.724967,-0.001452,0.000884,0.002403,0.366375,0.013748,0.69273,71.34977,1.344622,71.443359,1.495028,4.0,5.229e-05,9,248,0.04534,0.06789,0.01,0.89,100,0.11111,0.34831,,,-0.01,0.03211,0.00409,0.00243,0.01421,0.6523
2421,2479104,76.97063,92.33333,1.0,0.99,0.71684,-0.001039,0.000925,0.001723,0.288889,0.009232,0.615693,71.714531,1.373349,71.84201,1.376286,4.0,5.219e-05,12,240,0.04871,0.07659,0.01,0.89,100,0.16667,0.17969,,,-0.01,0.03173,0.00835,0.00094,0.01731,0.87497
2422,2480128,77.31188,91.72727,1.0,1.0,0.70626,-0.001497,0.000683,0.001689,0.275893,0.012878,0.730561,71.697662,1.287294,71.801964,1.403928,4.0,5.209e-05,11,237,0.04946,0.07465,0.0,0.89,100,0.09091,0.19118,,,-0.01,0.03157,0.00649,0.00118,0.01601,0.79065
2423,2481152,77.0575,91.63636,1.0,1.0,0.725977,-0.001068,0.000832,0.001526,0.233393,0.006348,0.645546,71.966599,1.300487,72.06456,1.345013,4.0,5.199e-05,11,249,0.05205,0.07774,0.0,0.86,100,0.09091,0.20492,,,-0.01,0.03211,0.00688,0.00128,0.01686,0.79259
2424,2482176,76.70364,89.91667,1.0,1.0,0.72578,-0.001572,0.000669,0.002522,0.367441,0.01474,0.710348,71.979294,1.274467,71.991058,1.338139,4.0,5.188e-05,12,238,0.04591,0.0721,0.0,0.86,100,0.25,0.24286,,,-0.01,0.03026,0.00684,0.00089,0.01376,0.87092
2425,2483200,76.72098,93.54545,1.0,1.0,0.701101,-0.001978,0.00078,0.002707,0.337941,0.0177,0.61202,72.204376,1.227126,72.177444,1.253845,4.0,5.178e-05,11,242,0.04982,0.07628,0.0,0.85,100,0.27273,0.29078,,,-0.01,0.03218,0.00675,0.00097,0.01353,0.80056
2426,2484224,68.88914,100.7,0.9,0.99,0.755935,-0.000545,0.034633,0.00036,0.425787,3.1e-05,0.524243,71.375999,3.383471,69.806946,9.00743,4.0,5.168e-05,10,245,0.06403,0.0921,0.0,0.85,100,0.1,0.21538,,,-0.01,0.02969,0.00616,0.00067,0.01006,0.67087
2427,2485248,76.99684,94.0,1.0,0.99,0.774835,-0.001102,0.006578,0.000747,0.265958,0.005707,-0.367959,70.063431,2.187513,69.928131,1.882067,4.0,5.158e-05,10,243,0.05899,0.08507,0.0,0.86,100,0.1,0.25,,,-0.01,0.02996,0.00622,0.0002,0.0167,0.72231
2428,2486272,76.67704,93.30769,1.0,0.99,0.806413,-0.001136,0.003593,0.000653,0.255592,0.002136,0.141894,69.942062,2.057268,70.222656,2.035046,4.0,5.148e-05,13,250,0.06008,0.08829,0.0,0.88,100,0.15385,0.27326,,,-0.01,0.02845,0.00769,0.0,0.01525,0.93761
2429,2487296,76.8727,90.2,1.0,0.99,0.730231,-0.001389,0.001965,0.00181,0.270021,0.01207,0.573762,70.313713,2.073193,70.776489,1.97659,4.0,5.137e-05,10,238,0.04513,0.06635,0.0,0.89,100,0.1,0.27966,,,-0.01,0.03127,0.00496,0.00164,0.0169,0.71743
2430,2488320,76.92039,92.27273,1.0,0.99,0.78102,-0.001958,0.001507,0.002691,0.319338,0.016693,0.638677,71.168671,1.860483,71.375053,1.82786,4.0,5.127e-05,11,259,0.05799,0.08695,0.0,0.89,100,0.09091,0.22917,,,-0.01,0.02883,0.00814,-0.0005,0.01831,0.79434
2431,2489344,76.50834,97.41667,1.0,0.99,0.807585,-0.001179,0.001395,0.002012,0.26958,0.005325,0.555525,71.204399,1.65133,71.288033,1.589053,4.0,5.117e-05,12,241,0.0638,0.0928,0.0,0.9,100,0.0,0.28402,,,-0.01,0.02882,0.00619,-0.00061,0.01285,0.87152
