iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2291,2345984,77.58435,81.23077,1.0,0.99,0.441235,-0.001041,0.001022,0.002712,0.486184,0.021347,0.794126,72.927658,0.772385,72.898933,0.811873,4.0,6.55e-05,13,314,0.00527,0.00808,0.01,0.98,100,0.07692,0.04348,,,-0.01,0.04349,0.00313,0.0,0.01932,0.9309
2292,2347008,77.36778,81.58333,1.0,0.99,0.453251,-0.000777,0.001517,0.001363,0.343598,0.00354,0.715201,72.891823,0.783597,72.822281,0.836847,4.0,6.54e-05,12,333,0.00486,0.00843,0.01,0.98,100,0.16667,0.31034,,,-0.01,0.04369,0.00251,0.0,0.01584,0.86331
2293,2348032,77.50418,81.85714,1.0,1.0,0.457674,-0.00039,0.001174,0.001413,0.462246,0.011719,0.75932,72.825745,0.758641,72.811172,0.803514,4.0,6.53e-05,14,324,0.0054,0.00871,0.0,0.98,100,0.14286,0.14815,,,-0.01,0.0429,0.00308,0.0,0.01841,1.0042
2294,2349056,77.2915,83.5,1.0,1.0,0.457625,-0.000211,0.001789,0.000982,0.315164,0.005096,0.640084,72.834061,0.742786,72.762527,0.806684,4.0,6.52e-05,10,327,0.0064,0.01139,0.0,0.98,100,0.2,0.48889,,,-0.01,0.04315,0.00248,0.0,0.01643,0.71974
2295,2350080,77.69982,80.92857,1.0,1.0,0.463476,-0.000682,0.000733,0.00089,0.345192,0.005203,0.857122,72.758774,0.735447,72.795151,0.823323,4.0,6.509e-05,14,332,0.00574,0.00874,0.0,0.98,100,0.07143,0.26471,,,-0.01,0.04338,0.003,0.0,0.02049,1.00048
2296,2351104,77.1979,87.27273,1.0,1.0,0.47335,-0.000606,0.004114,0.000958,0.286351,0.004044,0.656182,72.673386,1.002621,72.536919,1.316054,4.0,6.499e-05,11,336,0.00875,0.01499,0.0,0.98,100,0.09091,0.83721,,,-0.01,0.04073,0.00028,0.0,0.02001,0.7852
2297,2352128,77.60669,82.57143,1.0,1.0,0.447259,-0.000618,0.001373,0.001749,0.488174,0.008636,0.664366,72.813744,0.716474,72.771072,0.771567,4.0,6.489e-05,14,327,0.00631,0.01023,0.0,1.0,100,0.0,0.36364,,,-0.01,0.04289,0.00285,0.0,0.01826,1.00247
2298,2353152,77.55439,82.72727,1.0,1.0,0.428638,-0.000517,0.001325,0.001257,0.465889,0.01001,0.770482,72.761368,0.80587,72.744301,0.871824,4.0,6.479e-05,11,336,0.00648,0.01027,0.0,0.99,100,0.09091,0.57447,,,-0.01,0.04282,0.00198,0.0,0.01938,0.78645
2299,2354176,77.48281,80.92308,1.0,1.0,0.440599,-0.000212,0.001077,0.000647,0.370192,0.005676,0.803952,72.761909,0.78144,72.773987,0.852555,4.0,6.468e-05,13,335,0.00534,0.0086,0.0,0.99,100,0.15385,0.13043,,,-0.01,0.04346,0.00305,0.0,0.01808,0.93353
2300,2355200,77.49311,81.08333,1.0,1.0,0.445328,-0.000322,0.001266,0.002012,0.350327,0.009964,0.771169,72.818619,0.778534,72.839104,0.854685,4.0,6.458e-05,12,322,0.00565,0.00902,0.0,0.99,100,0.33333,0.11538,,,-0.01,0.04386,0.00324,0.0,0.01955,0.86144
2301,2356224,77.77271,80.25,1.0,1.0,0.444552,-0.000864,0.003109,0.001257,0.450025,0.008636,0.686567,72.65712,0.851222,72.50029,1.175063,4.0,6.448e-05,12,335,0.00715,0.01166,0.0,0.99,100,0.0,0.0,,,-0.01,0.04132,0.00135,0.0,0.01803,0.85711
2302,2357248,69.51865,96.90909,0.90909,0.99,0.443616,-6.6e-05,0.364058,0.00188,0.771119,0.010529,0.151631,71.996346,2.294957,70.544907,7.924208,4.0,6.438e-05,11,339,0.01057,0.02031,0.0,0.98,100,0.09091,0.87333,,,-0.01,0.04016,2e-05,0.0,0.01493,0.73903
2303,2358272,77.55631,84.46154,1.0,0.99,0.465633,-0.000639,0.024366,0.00071,0.445216,0.00354,0.395604,70.323883,1.992149,70.363007,2.307516,4.0,6.428e-05,13,330,0.00715,0.01222,0.0,0.98,100,0.0,0.62319,,,-0.01,0.03875,0.00164,0.0,0.01695,0.92788
2304,2359296,77.67518,80.9,1.0,0.99,0.479906,-0.000909,0.015719,0.001169,0.280165,0.00972,0.908217,69.074783,4.991374,69.261879,5.664007,4.0,6.417e-05,10,332,0.00503,0.00776,0.0,0.98,100,0.1,0.0,,,-0.01,0.04053,0.00315,0.0,0.01724,0.72571
2305,2360320,76.82917,100.83333,1.0,0.99,0.457355,-0.000789,0.023732,0.00106,0.418657,0.005737,0.746597,70.337067,4.897138,70.838638,3.99604,4.0,6.407e-05,12,327,0.00688,0.01269,0.0,0.97,100,0.25,0.55172,,,-0.01,0.04263,0.00215,0.0,0.01421,0.87194
2306,2361344,77.37731,81.38462,1.0,0.99,0.44058,-0.000523,0.003053,0.000376,0.34641,0.001419,0.763015,71.427864,1.273678,71.908546,1.297537,4.0,6.397e-05,13,339,0.00492,0.00793,0.0,0.98,100,0.23077,0.0,,,-0.01,0.04337,0.00308,0.0,0.01922,0.93383
2307,2362368,77.48675,82.25,1.0,0.99,0.440218,-0.000546,0.003758,0.002552,0.516986,0.012146,0.652765,72.120163,1.315492,72.422585,1.218452,4.0,6.387e-05,12,330,0.0056,0.00941,0.0,0.97,100,0.08333,0.19355,,,-0.01,0.04337,0.00314,0.0,0.01881,0.86326
2308,2363392,77.62488,80.75,1.0,0.99,0.479928,-0.000685,0.00232,0.001214,0.441312,0.004639,0.724979,72.517143,1.137732,72.721848,1.078054,4.0,6.376e-05,12,333,0.00527,0.0082,0.0,0.97,100,0.16667,0.12,,,-0.01,0.04383,0.00301,0.0,0.01946,0.85926
2309,2364416,77.7029,80.64286,1.0,0.99,0.463868,-0.000829,0.00179,0.000796,0.618754,0.003952,0.739486,72.868973,0.993756,72.979889,0.981109,4.0,6.366e-05,14,336,0.00569,0.00899,0.0,0.97,100,0.07143,0.23529,,,-0.01,0.04378,0.00315,0.0,0.02028,1.00105
2310,2365440,77.3336,81.30769,1.0,1.0,0.467855,-0.001056,0.002757,0.001915,0.360128,0.009476,0.516513,72.953781,0.873604,72.879265,0.874814,4.0,6.356e-05,13,334,0.00493,0.00876,0.0,0.98,100,0.30769,0.04,,,-0.01,0.04377,0.00289,0.0,0.01434,0.93755
2311,2366464,77.6816,80.09091,1.0,1.0,0.487502,-0.000722,0.003736,0.00338,0.282733,0.02034,0.75655,72.746429,1.042154,72.619888,1.437957,4.0,6.346e-05,11,334,0.00505,0.00733,0.0,0.98,100,0.0,0.0,,,-0.01,0.04216,0.00286,0.0,0.01906,0.7923
2312,2367488,77.6613,80.36364,1.0,1.0,0.478386,-0.001111,0.004799,0.00311,0.383524,0.024307,0.936061,71.694305,3.015162,71.468536,3.688869,4.0,6.335e-05,11,318,0.00501,0.00774,0.0,0.98,100,0.09091,0.11111,,,-0.01,0.04064,0.00278,0.0,0.01777,0.81662
2313,2368512,77.53733,81.45455,1.0,1.0,0.484908,-0.001115,0.005344,0.002932,0.366835,0.018814,0.980616,70.198296,6.670064,69.950928,7.393364,4.0,6.325e-05,11,346,0.00531,0.00884,0.0,0.99,100,0.27273,0.125,,,-0.01,0.04066,0.00316,0.0,0.01638,0.82373
2314,2369536,77.70105,80.63636,1.0,1.0,0.451234,-0.0006,0.002995,0.001724,0.260494,0.010284,0.995038,69.063995,9.968497,68.957825,10.418657,4.0,6.315e-05,11,339,0.00474,0.00654,0.0,0.99,100,0.0,0.0,,,-0.01,0.04097,0.00263,0.0,0.02024,0.82463
2315,2370560,76.52602,110.78571,1.0,1.0,0.48004,-0.000635,0.034999,0.001337,0.321737,0.00647,0.515516,72.091644,5.290366,72.396629,3.343795,4.0,6.305e-05,14,336,0.00496,0.0083,0.0,0.99,100,0.21429,0.30769,,,-0.01,0.04349,0.00259,0.0,0.01705,1.0039
2316,2371584,77.4731,81.41667,1.0,1.0,0.467777,-0.000779,0.002453,0.000869,0.370714,0.004135,0.560062,73.084915,0.851098,73.060867,0.865698,4.0,6.294e-05,12,325,0.00534,0.00847,0.0,0.99,100,0.25,0.17241,,,-0.01,0.04357,0.00304,0.0,0.01896,0.86086
2317,2372608,77.43322,82.61538,1.0,1.0,0.47898,-0.000904,0.003067,0.000884,0.331149,0.004852,0.644314,72.853622,0.958647,72.763451,1.062987,4.0,6.284e-05,13,337,0.00714,0.01114,0.0,0.99,100,0.15385,0.36111,,,-0.01,0.04217,0.00248,0.0,0.01672,0.93564
2318,2373632,77.61462,81.41667,1.0,1.0,0.4591,-0.000653,0.001255,0.002746,0.529541,0.019608,0.757944,72.911125,0.726225,72.931,0.831141,4.0,6.274e-05,12,334,0.00613,0.00852,0.0,0.99,100,0.08333,0.04762,,,-0.01,0.04376,0.00319,0.0,0.02055,0.86002
2319,2374656,77.72683,81.84615,1.0,1.0,0.480086,-0.000731,0.001411,0.00365,0.392071,0.013321,0.759492,72.928864,0.788792,72.921158,0.875856,4.0,6.264e-05,13,330,0.00814,0.01132,0.0,0.99,100,0.07692,0.08333,,,-0.01,0.04324,0.00357,0.0,0.01954,0.92986
2320,2375680,77.49721,81.5,1.0,1.0,0.457417,-0.000755,0.002113,0.001405,0.366312,0.013565,0.731915,72.8545,0.933804,72.798309,1.014826,4.0,6.253e-05,12,327,0.00571,0.00896,0.0,0.99,100,0.08333,0.27273,,,-0.01,0.04304,0.00276,0.0,0.01758,0.86122
2321,2376704,77.54539,81.46154,1.0,1.0,0.455458,-0.000453,0.001258,0.001089,0.321119,0.007614,0.798664,72.854851,0.809734,72.892181,0.908163,4.0,6.243e-05,13,336,0.00522,0.00817,0.0,0.99,100,0.0,0.0,,,-0.01,0.04352,0.0033,0.0,0.01894,0.93374
2322,2377728,77.39756,82.08333,1.0,1.0,0.459518,-0.000248,0.003323,0.000996,0.259387,0.003189,0.51001,72.913879,0.841216,72.788437,0.939524,4.0,6.233e-05,12,334,0.00554,0.01028,0.0,0.99,100,0.16667,0.3125,,,-0.01,0.04343,0.00264,0.0,0.01498,0.8637
2323,2378752,77.35174,82.0,1.0,1.0,0.470567,-0.000889,0.001754,0.001655,0.293662,0.008759,0.721046,72.709091,0.833661,72.712494,0.911632,4.0,6.223e-05,12,331,0.00627,0.0102,0.0,1.0,100,0.16667,0.34286,,,-0.01,0.04254,0.00268,0.0,0.01774,0.86218
2324,2379776,77.48543,81.76923,1.0,1.0,0.450804,-0.000684,0.001495,0.001,0.200727,0.003632,0.750496,72.773628,0.806328,72.808449,0.879798,4.0,6.212e-05,13,333,0.00553,0.00891,0.0,1.0,100,0.15385,0.26471,,,-0.01,0.04346,0.00323,0.0,0.02048,0.93403
2325,2380800,77.27933,83.25,1.0,1.0,0.440305,-0.000681,0.002921,0.00209,0.321471,0.012268,0.598783,72.784569,0.875786,72.716087,0.97908,4.0,6.202e-05,12,338,0.00716,0.01248,0.0,1.0,100,0.08333,0.62745,,,-0.01,0.04273,0.00194,0.0,0.01724,0.86608
2326,2381824,77.43965,80.61538,1.0,1.0,0.463201,-0.000518,0.001693,0.000355,0.27824,0.002457,0.699052,72.685394,0.773905,72.69651,0.854089,4.0,6.192e-05,13,330,0.0046,0.00773,0.0,1.0,100,0.30769,0.13636,,,-0.01,0.04357,0.00261,0.0,0.01711,0.93205
2327,2382848,77.44657,82.5,1.0,1.0,0.451705,-0.000462,0.001738,0.001374,0.252517,0.005554,0.690184,72.747665,0.777096,72.706848,0.85479,4.0,6.182e-05,14,332,0.00589,0.01037,0.0,1.0,100,0.14286,0.40476,,,-0.01,0.04295,0.00261,0.0,0.01738,1.00469
2328,2383872,77.19169,86.27273,1.0,1.0,0.472466,-0.000706,0.006378,0.001452,0.449156,0.010941,0.5989,72.406937,1.116572,72.172966,1.441057,4.0,6.172e-05,11,339,0.00989,0.01752,0.0,0.99,100,0.18182,0.23333,,,-0.01,0.04123,0.00089,0.0,0.01531,0.80358
2329,2384896,77.53325,87.3,1.0,1.0,0.475861,-0.002006,0.004434,0.003248,0.299903,0.020874,0.778784,72.052048,1.301715,71.996964,1.748561,4.0,6.161e-05,10,340,0.00631,0.00913,0.0,0.99,100,0.0,0.78889,,,-0.01,0.04185,0.00252,0.0,0.01781,0.71487
2330,2385920,77.00956,88.09091,1.0,1.0,0.455195,-0.001263,0.008902,0.001426,0.365642,0.015472,0.932106,70.7939,3.850775,70.446487,4.531577,4.0,6.151e-05,11,336,0.00575,0.01065,0.0,0.99,100,0.36364,0.30769,,,-0.01,0.03731,0.00274,0.0,0.01289,0.82891
2331,2386944,77.74761,81.36364,1.0,1.0,0.468287,-0.001956,0.005091,0.002824,0.353028,0.020782,0.984122,69.662376,6.81071,69.513611,7.393248,4.0,6.141e-05,11,335,0.00539,0.0084,0.0,0.99,100,0.0,0.10345,,,-0.01,0.03935,0.003,0.0,0.01609,0.80613
2332,2387968,77.52663,81.55556,1.0,1.0,0.509438,-0.000652,0.00772,0.002233,0.358039,0.017334,0.985071,67.94751,9.003026,67.686951,9.572243,4.0,6.131e-05,9,344,0.00439,0.00681,0.0,0.99,100,0.22222,0.15789,,,-0.01,0.03642,0.00241,0.0,0.01505,0.66964
2333,2388992,76.42657,125.63636,1.0,1.0,0.51657,-0.000651,0.031413,0.001614,0.432896,0.006058,0.955896,67.26149,10.453526,67.461304,10.234021,4.0,6.12e-05,11,339,0.00561,0.0089,0.0,0.98,100,0.0,0.42105,,,-0.01,0.03876,0.00237,0.0,0.01669,0.8175
2334,2390016,77.25366,82.5,1.0,1.0,0.485371,-0.000914,0.008224,0.002455,0.372243,0.018814,0.986286,69.421677,8.4335,69.262146,8.845684,4.0,6.11e-05,10,340,0.005,0.00885,0.0,0.98,100,0.2,0.16667,,,-0.01,0.0402,0.00281,0.0,0.0156,0.74938
2335,2391040,76.39786,113.92308,1.0,1.0,0.468275,-0.000642,0.025899,0.000921,0.326938,0.004913,0.926955,70.272842,7.83526,70.606178,7.025147,4.0,6.1e-05,13,337,0.00615,0.01052,0.0,0.97,100,0.30769,0.4,,,-0.01,0.04224,0.00255,0.0,0.01571,0.95323
2336,2392064,77.69273,81.15385,1.0,1.0,0.432861,-0.000769,0.004555,0.001855,0.399161,0.013962,0.316179,72.780258,1.021672,72.873299,0.975103,4.0,6.09e-05,13,337,0.0062,0.01057,0.0,0.97,100,0.15385,0.05405,,,-0.01,0.04399,0.00393,0.0,0.01896,0.93412
2337,2393088,77.43541,81.25,1.0,1.0,0.458534,-0.000625,0.002624,0.000678,0.354815,0.003143,0.521647,72.894966,0.885047,72.907341,0.860527,4.0,6.079e-05,12,332,0.0048,0.00782,0.0,0.98,100,0.25,0.12903,,,-0.01,0.04372,0.003,0.0,0.01735,0.86368
2338,2394112,77.4664,81.53846,1.0,1.0,0.450074,-0.001315,0.003419,0.001459,0.337452,0.01355,0.416724,72.928619,0.860878,72.83416,0.882128,4.0,6.069e-05,13,336,0.00552,0.00908,0.0,0.98,100,0.23077,0.2,,,-0.01,0.043,0.00294,0.0,0.01788,0.93289
2339,2395136,77.59897,81.83333,1.0,1.0,0.430444,-0.000455,0.002493,0.001757,0.336518,0.006561,0.486706,72.853127,0.818139,72.886665,0.811706,4.0,6.059e-05,12,328,0.0057,0.00901,0.0,0.98,100,0.08333,0.26471,,,-0.01,0.04372,0.00301,0.0,0.01913,0.85959
2340,2396160,77.68027,81.33333,1.0,1.0,0.450192,-0.000817,0.001626,0.001567,0.327747,0.00853,0.685387,72.889557,0.778253,72.866318,0.832925,4.0,6.049e-05,12,328,0.00558,0.00865,0.0,0.98,100,0.0,0.18182,,,-0.01,0.04347,0.0032,0.0,0.01888,0.86075
2341,2397184,77.67709,82.46154,1.0,1.0,0.450071,-0.000975,0.002129,0.000879,0.358171,0.005844,0.698083,72.90818,0.881358,72.920128,0.964676,4.0,6.038e-05,13,334,0.00722,0.0112,0.0,0.98,100,0.07692,0.36957,,,-0.01,0.04275,0.00325,0.0,0.02128,0.93006
2342,2398208,77.28705,84.0,1.0,1.0,0.444711,-0.000271,0.003247,0.000927,0.391954,0.006836,0.558437,72.769012,0.951633,72.66613,0.981828,4.0,6.028e-05,12,335,0.00697,0.01202,0.0,0.98,100,0.16667,0.60714,,,-0.01,0.04223,0.00178,0.0,0.01591,0.86446
2343,2399232,77.66192,81.5,1.0,1.0,0.442797,-0.00046,0.001292,0.000937,0.383812,0.004532,0.758285,72.891953,0.729408,72.902435,0.842304,4.0,6.018e-05,12,338,0.00576,0.00821,0.0,0.99,100,0.0,0.125,,,-0.01,0.04371,0.00328,0.0,0.02171,0.85915
2344,2400256,77.74044,81.38462,1.0,1.0,0.437669,-0.000681,0.001785,0.001126,0.238194,0.005005,0.696474,72.782135,0.806979,72.772766,0.874014,4.0,6.008e-05,13,314,0.00471,0.00771,0.0,0.99,100,0.07692,0.03846,,,-0.01,0.0436,0.00296,0.0,0.01733,0.92964
2345,2401280,77.52509,81.42857,1.0,1.0,0.43506,-0.000752,0.001559,0.001119,0.263634,0.005646,0.742509,72.891571,0.822845,72.926224,0.888302,4.0,5.997e-05,14,335,0.00595,0.0092,0.0,0.99,100,0.21429,0.13333,,,-0.01,0.0434,0.00347,0.0,0.02105,1.0045
2346,2402304,77.69236,80.54545,1.0,1.0,0.473789,-0.000747,0.001272,0.000914,0.241884,0.004486,0.797769,72.817581,0.832957,72.812592,0.904707,4.0,5.987e-05,11,325,0.00466,0.00686,0.0,0.99,100,0.0,0.09524,,,-0.01,0.04411,0.00263,0.0,0.01719,0.7881
2347,2403328,77.5673,81.42857,1.0,1.0,0.449828,-0.000453,0.001514,0.000808,0.331009,0.005173,0.751168,72.869003,0.830517,72.887177,0.886044,4.0,5.977e-05,14,330,0.00589,0.00927,0.0,0.99,100,0.07143,0.06667,,,-0.01,0.04319,0.00353,0.0,0.02051,1.00445
2348,2404352,77.73593,80.6,1.0,1.0,0.450045,-0.001019,0.001331,0.002226,0.441465,0.018723,0.813652,72.882637,0.865847,72.930435,0.962913,4.0,5.967e-05,10,339,0.00595,0.00835,0.0,0.99,100,0.0,0.13043,,,-0.01,0.04432,0.0033,0.0,0.02028,0.7178
2349,2405376,77.69307,81.53333,1.0,1.0,0.427355,-0.000454,0.001143,0.000323,0.290234,0.001846,0.805786,72.847198,0.885068,72.882393,0.878637,4.0,5.956e-05,15,333,0.00538,0.00837,0.0,1.0,100,0.0,0.15625,,,-0.01,0.04294,0.00315,0.0,0.02043,1.07184
2350,2406400,77.37967,82.09091,1.0,1.0,0.446033,-0.00033,0.003052,0.000838,0.324837,0.006226,0.561853,72.919563,0.879693,72.870819,0.951745,4.0,5.946e-05,11,339,0.00545,0.00954,0.0,1.0,100,0.27273,0.07407,,,-0.01,0.04385,0.00335,0.0,0.0166,0.79684
2351,2407424,77.37019,82.61538,1.0,1.0,0.457961,-0.000501,0.002686,0.000698,0.21331,0.003571,0.713414,72.70929,0.988631,72.581337,1.093698,4.0,5.936e-05,13,324,0.00605,0.01043,0.0,1.0,100,0.23077,0.23077,,,-0.01,0.04205,0.00308,0.0,0.01443,0.93798
2352,2408448,77.38424,83.38462,1.0,1.0,0.434284,-0.000458,0.002071,0.000576,0.227401,0.001953,0.69182,72.759018,0.832261,72.752853,0.937107,4.0,5.926e-05,13,334,0.00618,0.00983,0.0,0.99,100,0.0,0.23333,,,-0.01,0.04309,0.00305,0.0,0.01961,0.93953
2353,2409472,77.43361,80.63636,1.0,1.0,0.45628,-0.000513,0.001228,0.000484,0.3314,0.001343,0.794828,72.829338,0.822164,72.858551,0.875831,4.0,5.916e-05,11,334,0.00437,0.0067,0.0,0.99,100,0.09091,0.0625,,,-0.01,0.04386,0.00254,0.0,0.01784,0.79113
2354,2410496,77.70988,80.06667,1.0,1.0,0.451128,-0.000485,0.001421,0.002097,0.457564,0.014725,0.777453,72.86348,0.830516,72.867126,0.908155,4.0,5.905e-05,15,331,0.00551,0.00869,0.0,0.99,100,0.06667,0.0,,,-0.01,0.04363,0.00338,0.0,0.02012,1.07393
2355,2411520,77.32726,81.4,1.0,1.0,0.452512,-0.001005,0.002314,0.002177,0.347494,0.013062,0.814553,72.766891,1.047717,72.707016,1.275459,4.0,5.895e-05,10,341,0.01009,0.01298,0.0,0.99,100,0.3,0.48148,,,-0.01,0.04307,0.00228,0.0,0.01831,0.71919
2356,2412544,77.39853,81.66667,1.0,1.0,0.437729,-0.001213,0.00209,0.001333,0.270165,0.00705,0.659519,72.760254,0.863732,72.76088,0.886668,4.0,5.885e-05,15,332,0.00505,0.00861,0.0,0.99,100,0.2,0.07692,,,-0.01,0.04284,0.00304,0.0,0.01656,1.07902
2357,2413568,77.87035,80.90909,1.0,1.0,0.457868,-0.000666,0.003221,0.000778,0.296729,0.005539,0.69316,72.807098,0.919767,72.711464,1.168772,4.0,5.875e-05,11,325,0.00635,0.00903,0.0,0.99,100,0.0,0.12121,,,-0.01,0.04289,0.00353,0.0,0.02091,0.78536
2358,2414592,77.48072,82.09091,1.0,1.0,0.486889,-0.000625,0.00472,0.001719,0.402005,0.017029,0.938133,71.677292,3.087601,71.412796,3.767445,4.0,5.864e-05,11,341,0.00497,0.00785,0.0,0.99,100,0.18182,0.17391,,,-0.01,0.03904,0.0026,0.0,0.01497,0.78834
2359,2415616,77.73755,80.63636,1.0,1.0,0.475277,-0.001108,0.002816,0.001156,0.273582,0.010895,0.988223,70.570526,6.255929,70.375732,6.834172,4.0,5.854e-05,11,330,0.00562,0.00764,0.0,0.99,100,0.0,0.14286,,,-0.01,0.03923,0.0029,0.0,0.02172,0.78608
2360,2416640,77.6227,79.9,1.0,1.0,0.500621,-0.000828,0.002824,0.000632,0.243461,0.007034,0.993939,69.719116,8.419614,69.522095,8.842941,4.0,5.844e-05,10,327,0.00441,0.00667,0.0,1.0,100,0.1,0.05882,,,-0.01,0.04016,0.00246,0.0,0.01485,0.71588
2361,2417664,72.20645,120.92857,0.92857,0.99,0.479635,-0.000376,0.003766,0.001188,0.261521,0.006302,0.99464,69.035828,9.855066,68.839684,10.215084,4.0,5.834e-05,14,338,0.00931,0.01305,0.01,1.0,100,0.0,0.33333,,,-0.01,0.03671,0.00266,0.0,0.01666,0.93043
2362,2418688,77.52074,82.27273,1.0,0.99,0.471236,-0.001063,0.003149,0.001214,0.276594,0.006042,0.760593,72.630463,1.381584,72.657677,1.336498,4.0,5.823e-05,11,338,0.0057,0.00864,0.01,0.99,100,0.0,0.375,,,-0.01,0.04325,0.00253,0.0,0.01833,0.78765
2363,2419712,77.52167,82.0,1.0,0.99,0.428237,-0.000896,0.002469,0.0014,0.232947,0.006577,0.623557,72.88707,0.957242,72.893044,0.93118,4.0,5.813e-05,13,338,0.00645,0.01088,0.01,0.99,100,0.30769,0.31818,,,-0.01,0.04275,0.0031,0.0,0.01857,0.93418
2364,2420736,77.51079,81.5,1.0,0.99,0.469794,-0.000696,0.0018,0.000562,0.353463,0.002396,0.709701,72.900635,0.927081,72.950943,0.910897,4.0,5.803e-05,12,337,0.00644,0.01012,0.01,0.98,100,0.16667,0.44186,,,-0.01,0.04379,0.00264,0.0,0.01915,0.86031
2365,2421760,77.66223,80.33333,1.0,0.99,0.448609,-0.000785,0.001353,0.002195,0.402955,0.012909,0.756527,72.919952,0.85673,72.940453,0.854936,4.0,5.793e-05,12,333,0.00544,0.00788,0.01,0.98,100,0.16667,0.21739,,,-0.01,0.04376,0.00289,0.0,0.01986,0.85746
2366,2422784,77.54044,80.85714,1.0,0.99,0.439159,-0.000639,0.001933,0.002893,0.415581,0.02182,0.7123,72.97644,0.806776,72.933052,0.929635,4.0,5.782e-05,14,329,0.00578,0.00885,0.01,0.98,100,0.14286,0.25,,,-0.01,0.0431,0.00296,0.0,0.02056,1.00657
2367,2423808,77.38358,82.09091,1.0,0.99,0.453272,-0.000687,0.002126,0.001749,0.267067,0.007874,0.710701,72.822815,0.906854,72.786858,0.970004,4.0,5.772e-05,11,340,0.00549,0.0087,0.01,0.97,100,0.09091,0.25,,,-0.01,0.04286,0.00283,0.0,0.01667,0.79326
2368,2424832,77.68125,80.06667,1.0,0.99,0.454404,-0.000714,0.001064,0.001744,0.256989,0.006165,0.82688,72.873825,0.831438,72.908318,0.892113,4.0,5.762e-05,15,333,0.00532,0.00782,0.01,0.97,100,0.06667,0.16,,,-0.01,0.04366,0.00285,0.0,0.02043,1.07216
2369,2425856,77.64487,81.0,1.0,0.99,0.458974,-0.000673,0.000951,0.002031,0.311584,0.003998,0.833838,72.966217,0.783134,72.996399,0.857007,4.0,5.752e-05,11,337,0.0055,0.00776,0.01,0.97,100,0.09091,0.33333,,,-0.01,0.04379,0.00264,0.0,0.02058,0.78577
2370,2426880,77.65736,80.69231,1.0,1.0,0.468724,-0.000549,0.001051,0.00139,0.247066,0.003616,0.818485,72.956299,0.812133,72.932053,0.862704,4.0,5.741e-05,13,333,0.00508,0.00789,0.0,0.98,100,0.07692,0.0,,,-0.01,0.04369,0.00312,0.0,0.01832,0.9301
2371,2427904,77.66404,80.8,1.0,1.0,0.467835,-0.001131,0.007219,0.001709,0.323577,0.010483,0.836689,72.275475,1.962811,71.855362,2.540583,4.0,5.731e-05,10,340,0.00887,0.013,0.0,0.98,100,0.1,0.10526,,,-0.01,0.03897,0.00305,0.0,0.01775,0.7308
2372,2428928,77.19119,84.81818,1.0,1.0,0.49439,-0.00053,0.005377,0.001455,0.274826,0.006943,0.972386,70.848022,5.228256,70.554184,5.887479,4.0,5.721e-05,11,340,0.00801,0.01129,0.0,0.98,100,0.27273,0.39024,,,-0.01,0.03959,0.00219,0.0,0.01569,0.81039
2373,2429952,77.69617,82.72727,1.0,1.0,0.463445,-0.001103,0.007964,0.001095,0.444764,0.004471,0.983603,69.562401,8.274402,69.038101,8.742575,4.0,5.711e-05,11,331,0.01415,0.02433,0.0,0.98,100,0.09091,0.17073,,,-0.01,0.036,0.0005,0.0,0.01675,0.82353
2374,2430976,76.36188,116.3,1.0,1.0,0.492792,-0.00117,0.036061,0.001461,0.33451,0.012482,0.871341,70.569374,6.465248,70.210876,6.333653,4.0,5.7e-05,10,346,0.01515,0.02534,0.0,0.97,100,0.2,0.3913,,,-0.01,0.0378,-0.00202,0.0,0.01415,0.71763
2375,2432000,76.2211,97.78571,1.0,1.0,0.482089,-0.00123,0.012513,0.000758,0.310239,0.004532,-0.880247,72.720238,1.960331,72.661964,1.007935,4.0,5.69e-05,14,335,0.0104,0.01483,0.0,0.97,100,0.21429,0.93462,,,-0.01,0.04155,0.00173,0.0,0.01766,1.00148
2376,2433024,77.45333,80.54545,1.0,1.0,0.479532,-0.001059,0.002386,0.001389,0.325915,0.008331,0.500167,72.914047,0.775379,72.86631,0.806336,4.0,5.68e-05,11,335,0.00577,0.00897,0.0,0.97,100,0.27273,0.2,,,-0.01,0.04435,0.00291,0.0,0.01799,0.79009
2377,2434048,77.58296,80.78571,1.0,1.0,0.489113,-0.001326,0.00133,0.001641,0.391392,0.009323,0.718566,72.841217,0.759405,72.852249,0.797028,4.0,5.67e-05,14,335,0.0054,0.00858,0.0,0.97,100,0.07143,0.23333,,,-0.01,0.04325,0.00283,0.0,0.01906,1.00395
2378,2435072,77.59386,82.58333,1.0,1.0,0.478253,-0.0006,0.001346,0.001151,0.405432,0.008102,0.740758,72.846458,0.750024,72.85379,0.82544,4.0,5.66e-05,12,331,0.00662,0.01006,0.0,0.97,100,0.08333,0.43902,,,-0.01,0.04285,0.00274,0.0,0.02063,0.86012
