iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2767,2833408,77.23264,118.0,1.0,1.0,1.006654,-0.00194,0.005587,0.002447,0.400798,0.01947,0.843145,68.259216,2.837615,68.204651,3.236674,4.0,5.722e-05,7,1300,0.18628,0.18799,0.0,0.96,100,0.0,0.0,1.0,2.02612,-0.01,0.03926,-0.00178,0.00175,0.01387,0.48848
2768,2834432,65.42346,130.0,0.875,0.99,0.954801,-0.000315,0.124105,0.000336,0.49817,0.000244,0.443541,67.523949,3.973254,66.050049,8.631179,4.0,5.714e-05,8,1288,0.19525,0.20416,0.0,0.95,100,0.25,0.0,1.0,2.10836,-0.01,0.03166,-0.00136,0.00218,0.01128,0.4819
2769,2835456,75.06718,109.0,1.0,0.99,1.000577,-0.001984,0.016921,0.002884,0.295122,0.035461,0.623406,67.916153,3.028234,67.716614,3.468868,4.0,5.705e-05,10,1278,0.1971,0.20791,0.0,0.94,100,0.1,0.0,1.0,2.02641,-0.01,0.03693,-0.00133,0.00222,0.01812,0.69175
2770,2836480,75.60405,128.75,1.0,0.99,1.044353,-0.001354,0.008962,0.001334,0.398469,0.010803,0.733588,67.616425,2.708484,67.548744,3.199938,4.0,5.696e-05,8,1292,0.19399,0.20181,0.0,0.94,100,0.125,0.0,1.0,1.94466,-0.01,0.03869,-0.0011,0.00178,0.01551,0.54813
2771,2837504,76.2374,114.27273,1.0,0.99,1.006838,-0.001579,0.013173,0.002476,0.356265,0.024109,0.619594,67.791168,3.085918,68.330215,3.188597,4.0,5.687e-05,11,1270,0.21105,0.22157,0.0,0.94,100,0.09091,0.0,1.0,2.00757,-0.01,0.04039,-0.00066,0.00185,0.01925,0.76237
2772,2838528,73.81067,92.5,1.0,0.99,1.018302,-0.000896,0.02259,0.001766,0.229271,0.015015,0.483815,68.011391,3.954546,67.952301,3.706311,4.0,5.679e-05,8,1309,0.20271,0.21133,0.0,0.93,100,0.375,0.0,1.0,1.91274,-0.01,0.04226,-0.00072,0.00173,0.01723,0.54183
2773,2839552,76.66341,111.6,1.0,0.99,0.98432,-0.000863,0.005435,0.00055,0.343768,0.002075,0.752212,68.634666,2.380098,68.883354,2.52151,4.0,5.67e-05,10,1288,0.17952,0.18957,0.0,0.92,100,0.0,0.0,1.0,2.0687,-0.01,0.04457,-0.0011,0.00221,0.02082,0.69612
2774,2840576,76.63181,100.0,1.0,0.99,1.016169,-0.00287,0.024472,0.002066,0.414935,0.019714,0.688943,67.170708,3.595636,66.516251,4.837724,4.0,5.661e-05,7,1301,0.18522,0.19286,0.0,0.91,100,0.14286,0.0,1.0,2.12167,-0.01,0.03311,-0.00108,0.00213,0.01617,0.48976
2775,2841600,73.90839,146.25,1.0,0.99,1.02406,-0.001062,0.010632,0.000787,0.298751,0.002991,0.919642,65.811478,6.194988,65.782471,6.276306,4.0,5.652e-05,8,1324,0.22997,0.23493,0.0,0.92,100,0.25,0.0,1.0,2.04919,-0.01,0.03811,-0.00225,0.00195,0.01149,0.57318
2776,2842624,77.30558,111.77778,1.0,0.99,0.974052,-0.002256,0.006917,0.00297,0.390806,0.03656,0.958816,66.109772,6.658544,66.24559,7.235537,4.0,5.643e-05,9,1321,0.20573,0.2138,0.0,0.93,100,0.0,0.0,1.0,2.04196,-0.01,0.03999,-0.00155,0.00227,0.01753,0.67132
2777,2843648,68.94614,149.33333,0.88889,0.98,0.952644,-0.001361,0.007045,0.002498,0.334358,0.020996,0.964796,66.239914,7.376309,66.260773,7.787098,4.0,5.635e-05,9,1311,0.19601,0.19908,0.01,0.92,100,0.11111,1.0,1.0,2.04816,-0.01,0.03908,-0.00105,0.00089,0.01686,0.58702
2778,2844672,77.06078,110.42857,1.0,0.98,0.988798,-0.000598,0.00859,0.000356,0.329803,0.0,0.77328,68.194984,2.95469,68.292221,3.453227,4.0,5.626e-05,7,1265,0.1897,0.19678,0.01,0.92,100,0.0,0.0,1.0,2.01393,-0.01,0.03783,-0.00073,0.00209,0.01658,0.48966
2779,2845696,76.98647,122.5,1.0,0.99,0.97279,-0.001366,0.007316,0.000678,0.324697,0.001343,0.76355,68.587715,2.873912,68.885468,2.986111,4.0,5.617e-05,10,1283,0.18799,0.19702,0.01,0.93,100,0.0,0.0,1.0,2.03628,-0.01,0.0409,-0.00064,0.00215,0.01821,0.69583
2780,2846720,76.70357,121.2,1.0,0.99,0.996998,-0.00123,0.008272,0.002485,0.374133,0.018433,0.840736,68.042473,3.046193,67.587921,3.845322,4.0,5.608e-05,5,1306,0.16284,0.16748,0.01,0.94,100,0.0,0.0,1.0,2.08938,-0.01,0.02863,-0.00159,0.00213,0.01304,0.34832
2781,2847744,74.16479,133.8,1.0,0.99,0.962913,-0.001795,0.01075,0.001949,0.317487,0.018005,0.770725,67.944466,3.505462,67.745941,3.703466,4.0,5.6e-05,10,1291,0.18393,0.19255,0.01,0.94,100,0.0,0.0,1.0,2.21723,-0.01,0.03421,-0.0017,0.00207,0.01709,0.68728
2782,2848768,74.69956,140.66667,1.0,0.99,1.004926,-0.001263,0.007603,0.001339,0.37172,0.006653,0.828781,67.241692,3.283478,66.633926,3.552689,4.0,5.591e-05,6,1322,0.18137,0.18748,0.01,0.94,100,0.0,0.0,1.0,2.15483,-0.01,0.03265,-0.00257,0.00234,0.009,0.40848
2783,2849792,75.46791,159.16667,1.0,0.99,0.96103,-0.00204,0.013179,0.000688,0.399442,0.00116,0.854238,65.128342,4.445625,64.594437,5.264546,4.0,5.582e-05,6,1313,0.16802,0.17465,0.01,0.94,100,0.0,0.0,0.98127,2.11039,-0.01,0.03421,-0.00199,0.00171,0.01007,0.41271
2784,2850816,75.5962,133.5,1.0,0.99,0.868478,-0.001075,0.017011,0.000723,0.366717,0.000732,0.854655,65.543549,6.04378,66.274643,5.811494,4.0,5.573e-05,10,1294,0.1782,0.18747,0.01,0.94,100,0.1,0.0,1.0,2.10463,-0.01,0.03855,-0.00139,0.00227,0.01877,0.70338
2785,2851840,77.38964,108.2,1.0,0.99,0.899893,-0.001356,0.006197,0.002448,0.371519,0.026245,0.838022,68.380409,3.072549,68.770691,3.296304,4.0,5.564e-05,10,1286,0.14624,0.15649,0.01,0.96,100,0.0,0.0,1.0,2.01891,-0.01,0.04266,3e-05,0.00222,0.0207,0.70039
2786,2852864,76.97243,118.8,1.0,0.99,0.879596,-0.00112,0.00839,0.001471,0.365665,0.009583,0.86979,67.56089,3.791975,67.026978,4.241886,4.0,5.556e-05,5,1307,0.14024,0.14561,0.01,0.96,100,0.0,0.0,1.0,2.09376,-0.01,0.03464,-0.0009,0.00237,0.01217,0.34887
2787,2853888,76.07709,128.0,1.0,0.99,0.8828,-0.00257,0.008805,0.002808,0.422102,0.034058,0.732686,67.812874,2.973934,68.475174,2.999313,4.0,5.547e-05,12,1276,0.1431,0.15458,0.01,0.97,100,0.08333,0.0,1.0,2.07596,-0.01,0.04049,0.00028,0.00215,0.01758,0.82574
2788,2854912,77.00142,94.44444,1.0,0.99,0.863357,-0.001029,0.00674,0.001539,0.306716,0.010742,0.744431,68.926659,2.372855,69.030968,2.763703,4.0,5.538e-05,9,1309,0.14597,0.15526,0.01,0.98,100,0.11111,0.0,1.0,2.00797,-0.01,0.04131,1e-05,0.00226,0.02117,0.62835
2789,2855936,76.7091,123.125,1.0,1.0,0.888343,-0.002144,0.0064,0.002357,0.287339,0.018005,0.790151,67.88958,2.741657,68.091278,3.006392,4.0,5.529e-05,8,1300,0.14331,0.14819,0.0,0.98,100,0.0,0.0,1.0,2.00111,-0.01,0.04071,-0.00118,0.00163,0.0134,0.55636
2790,2856960,76.46692,111.2,1.0,1.0,0.855305,-0.000939,0.010531,0.001388,0.325923,0.008179,0.742311,68.029213,2.927447,68.10704,3.453827,4.0,5.521e-05,10,1281,0.1517,0.16026,0.0,0.98,100,0.1,0.0,1.0,1.9681,-0.01,0.03317,0.00045,0.00228,0.02124,0.69413
2791,2857984,76.17025,139.0,1.0,1.0,0.884784,-0.000622,0.007222,0.000784,0.32372,0.002808,0.820912,68.097382,3.015909,67.814148,3.460291,4.0,5.512e-05,6,1297,0.14526,0.15259,0.0,0.98,100,0.0,0.0,1.0,2.06061,-0.01,0.03562,-0.00119,0.00222,0.01072,0.41419
2792,2859008,74.78665,144.625,1.0,1.0,0.902141,-0.002459,0.006736,0.002956,0.382707,0.032471,0.788787,68.344376,2.84859,68.328896,3.044079,4.0,5.503e-05,8,1284,0.14439,0.15368,0.0,0.98,100,0.125,0.0,1.0,2.0385,-0.01,0.04188,-0.00113,0.00207,0.01121,0.54382
2793,2860032,75.03693,113.88889,1.0,1.0,0.879517,-0.001348,0.020573,0.001258,0.279476,0.009705,0.668653,67.897766,3.779194,67.664818,4.288457,4.0,5.494e-05,9,1268,0.14641,0.15699,0.0,0.98,100,0.11111,0.0,1.0,1.98523,-0.01,0.03674,-0.00011,0.00214,0.02078,0.61468
2794,2861056,75.3147,111.0,1.0,1.0,0.897983,-0.000702,0.014039,0.000331,0.266996,0.000305,0.772953,67.44635,3.955924,67.118073,4.283319,4.0,5.485e-05,8,1299,0.16515,0.17521,0.0,0.99,100,0.125,1.0,0.95327,2.62819,-0.01,0.03854,-0.0011,0.0021,0.0124,0.54951
2795,2862080,76.54593,137.14286,1.0,1.0,0.816003,-0.000846,0.010199,0.001271,0.30771,0.011414,0.794441,67.280968,3.325394,67.069595,3.785007,4.0,5.477e-05,7,1318,0.1347,0.14218,0.0,0.98,100,0.0,0.0,1.0,2.06747,-0.01,0.03759,-0.00035,0.00236,0.01519,0.49425
2796,2863104,74.69768,127.375,1.0,1.0,0.858015,-0.001277,0.008079,0.001264,0.282763,0.006897,0.831016,67.058266,3.407396,67.116325,3.74048,4.0,5.468e-05,8,1309,0.14042,0.14833,0.0,0.98,100,0.25,0.0,1.0,2.10859,-0.01,0.03635,-0.00049,0.00215,0.01731,0.54831
2797,2864128,76.93859,120.5,1.0,1.0,0.901166,-0.0016,0.007076,0.002106,0.35891,0.009949,0.871223,67.793274,3.296617,67.626961,4.020776,4.0,5.459e-05,10,1288,0.14844,0.15771,0.0,0.98,100,0.0,0.0,1.0,2.05887,-0.01,0.0315,-0.00041,0.00227,0.01699,0.69645
2798,2865152,74.58207,146.0,1.0,1.0,0.946969,-4.6e-05,0.009432,0.000669,0.286932,0.000122,0.733391,67.632874,3.060795,67.579559,3.23574,4.0,5.45e-05,8,1300,0.15661,0.16492,0.0,0.97,100,0.125,0.0,1.0,2.03894,-0.01,0.03815,-0.00111,0.00218,0.01112,0.54358
2799,2866176,77.12762,113.57143,1.0,1.0,0.930148,-0.003373,0.005517,0.002959,0.509045,0.02594,0.824696,68.63588,2.590769,68.708649,3.002777,4.0,5.442e-05,7,1312,0.15723,0.16406,0.0,0.97,100,0.0,0.0,1.0,2.01552,-0.01,0.04212,-0.00145,0.00231,0.01338,0.48898
2800,2867200,76.69829,105.41667,1.0,1.0,0.86103,-0.001594,0.011368,0.001844,0.317743,0.01062,0.727054,68.423294,3.247285,68.616379,3.479551,4.0,5.433e-05,12,1237,0.17025,0.18151,0.0,0.97,100,0.08333,0.0,1.0,2.01987,-0.01,0.0369,-0.00305,0.00216,0.02556,0.83561
2801,2868224,75.49116,114.14286,1.0,1.0,0.943294,-0.001897,0.00693,0.002833,0.375207,0.032349,0.775646,68.246483,2.470891,68.059731,2.96979,4.0,5.424e-05,7,1291,0.17922,0.18704,0.0,0.98,100,0.14286,0.0,1.0,2.02021,-0.01,0.04046,-0.00211,0.00229,0.01484,0.48213
2802,2869248,75.36796,158.0,1.0,1.0,0.934272,-0.000717,0.006583,0.000823,0.38243,0.000488,0.815638,67.790787,2.827291,67.401672,3.187009,4.0,5.415e-05,6,1316,0.1687,0.17456,0.0,0.98,100,0.0,0.0,1.0,2.08949,-0.01,0.034,-0.002,0.00212,0.01343,0.41045
2803,2870272,75.89957,150.28571,1.0,1.0,0.896625,-0.001284,0.00803,0.002795,0.348141,0.023865,0.801952,66.721771,2.883747,66.57016,3.439316,4.0,5.406e-05,7,1315,0.16113,0.16772,0.0,0.98,100,0.0,0.0,1.0,2.07271,-0.01,0.03295,-0.00106,0.00226,0.00908,0.48071
2804,2871296,76.89006,118.7,1.0,1.0,0.882034,-0.000345,0.008582,0.000317,0.304512,0.0,0.763848,67.610977,2.815965,68.001266,3.226526,4.0,5.398e-05,10,1281,0.15991,0.16992,0.0,0.98,100,0.0,0.0,1.0,2.04112,-0.01,0.04013,-0.00056,0.00205,0.01875,0.69661
2805,2872320,77.34545,110.875,1.0,1.0,0.898432,-0.000708,0.007744,0.000715,0.284518,0.000183,0.839894,67.715492,3.113684,67.728821,3.773411,4.0,5.389e-05,8,1297,0.15308,0.16089,0.0,0.98,100,0.0,0.0,1.0,2.12083,-0.01,0.03743,-0.00043,0.00228,0.01765,0.55947
2806,2873344,65.57227,136.28571,0.85714,0.99,0.861139,-0.000951,0.131489,0.001444,0.552572,0.014099,0.41718,67.940826,3.783952,66.421219,8.407648,4.0,5.38e-05,7,1304,0.16296,0.17062,0.0,0.98,100,0.14286,0.0,1.0,2.06946,-0.01,0.03747,-0.00079,0.00234,0.0135,0.41774
2807,2874368,74.74364,143.875,1.0,0.99,0.918748,-0.002343,0.013262,0.001953,0.361291,0.017395,0.753498,65.700455,3.642073,65.305618,3.937652,4.0,5.371e-05,8,1292,0.18117,0.18632,0.0,0.98,100,0.0,0.0,0.9815,1.95065,-0.01,0.02935,-0.00131,-0.00508,0.01057,0.54749
2808,2875392,74.72538,133.0,1.0,0.99,0.884951,-0.000995,0.010666,0.000565,0.316498,0.004333,0.874244,66.323997,4.374099,66.122818,4.957202,4.0,5.363e-05,7,1305,0.16981,0.17786,0.0,0.99,100,0.0,0.0,0.99749,2.2121,-0.01,0.02845,-0.00109,-0.00041,0.01379,0.4993
2809,2876416,77.06201,121.0,1.0,0.99,0.913789,-0.001716,0.010696,0.002816,0.351041,0.023132,0.868913,64.785355,4.083465,64.401535,4.924244,4.0,5.354e-05,6,1307,0.17137,0.17717,0.0,0.99,100,0.0,0.0,0.99863,2.57913,-0.01,0.02621,-0.00196,0.00241,0.01318,0.43101
2810,2877440,57.76137,175.4,0.8,0.97,0.898812,-0.001284,0.116435,0.001165,0.485828,0.008789,0.673006,64.126236,6.509451,62.783001,10.423109,4.0,5.345e-05,10,1293,0.19153,0.20421,0.01,0.99,100,0.2,0.0,0.99442,2.56652,-0.01,0.0236,-0.00186,0.0021,0.00977,0.56283
2811,2878464,77.88301,95.125,1.0,0.97,0.932635,-0.00048,0.009004,0.000388,0.324088,0.0,0.430798,68.254875,1.862268,68.785583,2.078679,4.0,5.336e-05,8,1302,0.17212,0.17969,0.01,1.0,100,0.0,0.0,1.0,2.00413,-0.01,0.04741,-4e-05,0.00226,0.01921,0.56344
2812,2879488,70.24209,100.5,0.9,0.96,0.933722,-0.000817,0.093009,0.001496,0.547005,0.012268,0.73769,66.427147,6.589052,65.122047,10.664172,4.0,5.327e-05,10,1292,0.18252,0.19376,0.01,1.0,100,0.1,0.0,1.0,2.01825,-0.01,0.03486,-0.00108,0.00226,0.02052,0.64644
2813,2880512,75.29552,134.71429,1.0,0.96,1.010731,-0.001978,0.016264,0.00121,0.365356,0.003235,0.640283,66.548218,3.625742,66.654472,3.601957,4.0,5.319e-05,7,1294,0.19306,0.20112,0.01,1.0,100,0.0,1.0,1.0,2.00217,-0.01,0.04104,-0.00211,0.00227,0.01224,0.47873
2814,2881536,76.31281,108.9,1.0,0.96,0.936062,-0.00063,0.035997,0.000314,0.280158,0.000427,-0.460424,67.832031,4.008849,68.092407,2.879604,4.0,5.31e-05,10,1299,0.18791,0.19819,0.01,1.0,100,0.1,0.0,1.0,2.07898,-0.01,0.04075,-0.00088,0.00224,0.01896,0.69413
2815,2882560,75.87979,120.7,1.0,0.96,0.959301,-0.000841,0.023198,0.000686,0.27756,0.000122,0.537537,66.75383,4.069263,66.780441,3.987164,4.0,5.301e-05,10,1297,0.18605,0.19608,0.01,0.99,100,0.1,0.0,1.0,2.0108,-0.01,0.03599,-0.00066,0.00223,0.02022,0.69111
2816,2883584,77.407,112.66667,1.0,0.96,1.026725,-0.000556,0.021356,0.000557,0.337969,0.00061,0.56966,67.508591,3.137349,67.618958,3.780631,4.0,5.292e-05,9,1302,0.20024,0.20978,0.01,0.99,100,0.0,0.0,1.0,2.01746,-0.01,0.04346,-0.00067,0.00227,0.01636,0.62985
2817,2884608,72.57493,101.83333,1.0,0.96,0.973724,-0.000845,0.041785,0.000527,0.396674,0.000671,0.521086,66.255455,5.57763,65.411308,5.226299,4.0,5.284e-05,6,1315,0.20657,0.21423,0.01,0.99,100,0.5,0.0,1.0,2.13168,-0.01,0.03588,-0.00077,0.00237,0.01426,0.39914
2818,2885632,75.12341,136.2,1.0,0.97,1.028726,-0.0012,0.015431,0.001322,0.392648,0.010986,0.788625,65.196198,4.454119,65.728516,4.560856,4.0,5.275e-05,10,1299,0.21114,0.22067,0.01,0.99,100,0.1,0.0,1.0,2.14216,-0.01,0.03721,-0.00135,0.00208,0.01317,0.68453
2819,2886656,76.84698,94.66667,1.0,0.97,0.981404,-0.001802,0.019517,0.00179,0.286695,0.02002,0.484486,66.744743,3.117687,67.041435,3.367472,4.0,5.266e-05,9,1300,0.19702,0.20631,0.01,0.99,100,0.11111,0.0,1.0,2.02895,-0.01,0.03863,-0.00082,0.00226,0.02,0.62758
2820,2887680,76.67198,124.66667,1.0,0.97,1.040058,-0.001479,0.012702,0.001681,0.396909,0.015442,0.487593,67.459923,2.68099,67.993652,2.658681,4.0,5.257e-05,9,1302,0.24609,0.25464,0.01,0.98,100,0.0,0.0,1.0,2.03706,-0.01,0.03991,-0.00235,0.00223,0.0209,0.62581
2821,2888704,76.73166,112.25,1.0,0.97,1.075569,-0.000699,0.011347,0.001377,0.319783,0.006042,0.662638,67.304947,2.567864,67.165375,3.157345,4.0,5.248e-05,8,1292,0.24487,0.25244,0.01,0.98,100,0.0,0.0,1.0,2.02248,-0.01,0.03638,-0.00393,0.00226,0.01277,0.55911
2822,2889728,74.38619,139.66667,1.0,0.99,1.071744,-0.000649,0.01128,0.000621,0.326479,0.0,0.668469,66.856468,2.95726,66.35762,3.131792,4.0,5.24e-05,6,1298,0.25685,0.26321,0.0,0.98,100,0.16667,0.0,1.0,2.00186,-0.01,0.03413,-0.00296,0.00234,0.01157,0.40767
2823,2890752,75.69989,145.25,1.0,0.99,1.087428,-0.001249,0.01125,0.00141,0.355561,0.011292,0.684502,66.808502,3.038802,66.956566,3.207881,4.0,5.231e-05,8,1293,0.23779,0.24561,0.0,0.98,100,0.0,0.0,1.0,2.03695,-0.01,0.03799,-0.00179,0.00225,0.01396,0.55046
2824,2891776,76.40577,126.77778,1.0,1.0,1.059482,-0.001282,0.013399,0.001282,0.36423,0.00116,0.675547,66.701523,2.903857,66.715591,3.470402,4.0,5.222e-05,9,1263,0.24878,0.25781,0.0,0.98,100,0.0,0.0,0.99796,2.0524,-0.01,0.03333,-0.00344,0.00224,0.01807,0.62472
2825,2892800,76.78619,119.54545,1.0,1.0,1.077551,-0.001747,0.012258,0.002724,0.372665,0.026672,0.678322,66.648453,3.06526,67.468872,3.221308,4.0,5.213e-05,11,1271,0.23291,0.2439,0.0,0.98,100,0.0,0.0,1.0,2.07952,-0.01,0.04283,-0.00095,0.00211,0.01604,0.76665
2826,2893824,77.54637,96.14286,1.0,1.0,1.067353,-0.001048,0.00924,0.001478,0.331612,0.007263,0.706068,67.747688,2.463966,67.757492,3.011088,4.0,5.205e-05,7,1290,0.23364,0.24121,0.0,0.97,100,0.0,0.0,1.0,2.11842,-0.01,0.03798,-0.00173,0.00231,0.01753,0.4929
2827,2894848,75.43992,129.375,1.0,1.0,1.045287,-0.001346,0.010318,0.001324,0.342701,0.002625,0.727644,67.199821,2.914494,67.31002,3.288297,4.0,5.196e-05,8,1289,0.22195,0.22928,0.0,0.97,100,0.125,0.0,1.0,2.02401,-0.01,0.03618,-0.0016,0.00208,0.01496,0.54806
2828,2895872,76.24437,130.75,1.0,1.0,0.987486,-0.001039,0.010804,0.001601,0.305003,0.00116,0.685777,67.022217,2.812032,67.003967,3.168437,4.0,5.187e-05,8,1291,0.2168,0.22437,0.0,0.95,100,0.0,0.0,1.0,2.03388,-0.01,0.03337,-0.00147,0.00226,0.01494,0.55465
2829,2896896,75.52557,152.14286,1.0,1.0,0.965172,-0.000638,0.015665,0.00045,0.276402,0.00061,0.705486,65.822197,3.504255,65.674835,3.967983,4.0,5.178e-05,7,1313,0.20927,0.2177,0.0,0.95,100,0.0,0.0,1.0,2.0359,-0.01,0.03289,-0.00208,0.0021,0.01029,0.48806
2830,2897920,72.31421,151.4,1.0,1.0,0.944938,-0.001453,0.01385,0.00141,0.449467,0.020813,0.772838,66.236015,4.016349,65.531616,4.130476,4.0,5.169e-05,5,1326,0.21243,0.21849,0.0,0.95,100,0.4,0.0,1.0,2.0421,-0.01,0.03211,-0.00206,0.00245,0.01147,0.34067
2831,2898944,74.52567,156.11111,1.0,1.0,0.967035,-0.000842,0.009606,0.000728,0.349695,0.002136,0.828867,65.458298,3.747959,65.743652,4.069166,4.0,5.161e-05,9,1302,0.21202,0.22125,0.0,0.95,100,0.11111,0.0,1.0,2.09579,-0.01,0.03596,-0.00168,0.00228,0.01252,0.62317
2832,2899968,73.70932,111.33333,1.0,1.0,1.007832,-0.001511,0.019682,0.001331,0.276032,0.011475,0.531637,66.649063,3.220165,66.48774,3.532012,4.0,5.152e-05,9,1278,0.23016,0.24101,0.0,0.96,100,0.33333,0.0,0.99609,2.14073,-0.01,0.03787,-0.0014,0.00215,0.0162,0.60743
2833,2900992,75.84355,105.63636,1.0,1.0,0.972623,-0.002004,0.009363,0.002707,0.349182,0.034973,0.682072,67.66777,2.735499,68.19989,2.877748,4.0,5.143e-05,11,1236,0.22554,0.23704,0.0,0.96,100,0.09091,1.0,1.0,1.98173,-0.01,0.04319,-0.00086,0.0021,0.02025,0.75949
2834,2902016,77.66713,93.625,1.0,1.0,0.94981,-0.001839,0.007334,0.001828,0.297347,0.016724,0.676698,68.323151,2.147281,68.629898,2.536006,4.0,5.134e-05,8,1296,0.22632,0.23315,0.0,0.96,100,0.0,0.0,1.0,2.03478,-0.01,0.03831,-0.00024,0.00218,0.02407,0.56403
2835,2903040,76.97646,107.0,1.0,1.0,0.940708,-0.000778,0.009236,0.000371,0.328228,0.000122,0.795514,67.232513,2.778877,67.259094,3.645862,4.0,5.126e-05,9,1300,0.22974,0.23926,0.0,0.96,100,0.0,0.0,1.0,2.00924,-0.01,0.03245,-0.00209,0.00223,0.01387,0.63078
2836,2904064,74.64264,123.0,1.0,1.0,0.894648,6.8e-05,0.011097,0.000164,0.23932,0.0,0.624671,68.167984,2.498082,68.387146,2.883446,4.0,5.117e-05,9,1269,0.226,0.2358,0.0,0.96,100,0.11111,0.0,1.0,2.03541,-0.01,0.04095,-0.00202,0.00217,0.0159,0.6145
2837,2905088,75.83219,116.09091,1.0,1.0,0.924822,-0.00048,0.008011,0.000195,0.270747,0.0,0.795358,67.95961,3.02377,68.155708,3.344437,4.0,5.108e-05,11,1258,0.23295,0.24419,0.0,0.96,100,0.09091,0.0,1.0,2.00623,-0.01,0.03594,-0.00147,0.0021,0.0185,0.76101
2838,2906112,77.59687,90.66667,1.0,1.0,0.94682,-0.001434,0.005599,0.000966,0.361515,0.00238,0.841678,68.487556,2.706062,68.762146,3.305931,4.0,5.099e-05,9,1284,0.24048,0.24976,0.0,0.97,100,0.0,0.0,1.0,2.16966,-0.01,0.03849,-0.00106,0.00225,0.02297,0.63514
2839,2907136,74.59843,95.0,1.0,1.0,0.940715,-0.000822,0.01405,0.001587,0.389677,0.000488,0.801262,65.757751,3.895701,64.791199,4.357119,4.0,5.09e-05,5,1293,0.27083,0.27623,0.0,0.98,100,0.2,0.0,0.99315,1.97815,-0.01,0.02777,-0.00345,-0.00043,0.01272,0.34151
2840,2908160,67.46987,168.75,1.0,1.0,0.852369,-0.001181,0.023697,0.000729,0.339641,0.00177,0.825688,63.496811,5.956238,63.018715,6.353987,4.0,5.082e-05,8,1343,0.28308,0.29557,0.0,1.0,100,0.25,0.0,1.0,2.17443,-0.01,0.03382,-0.00393,0.0022,0.00708,0.55257
2841,2909184,64.59602,152.0,0.83333,0.99,0.909784,-0.001391,0.008846,0.001068,0.376562,0.002625,0.811042,67.505829,3.107552,66.971008,3.710075,4.0,5.073e-05,6,1293,0.24731,0.25269,0.01,1.0,100,0.0,0.0,1.0,2.0,-0.01,0.0326,-0.00424,0.00231,0.01592,0.35285
2842,2910208,74.52126,171.0,1.0,0.99,0.894914,-0.000628,0.011944,0.000458,0.358257,0.005798,0.624371,66.783623,3.103261,67.046684,3.068608,4.0,5.064e-05,7,1318,0.22925,0.23584,0.01,1.0,100,0.0,0.0,1.0,2.00843,-0.01,0.03568,-0.00219,0.00229,0.01191,0.4757
2843,2911232,68.79859,108.2,0.9,0.98,0.901612,-0.000558,0.15846,0.000478,0.576408,6.1e-05,0.327509,67.355545,3.649076,65.725372,8.26157,4.0,5.055e-05,10,1288,0.22996,0.24152,0.01,1.0,100,0.1,0.0,1.0,2.01751,-0.01,0.03448,-0.00285,0.00224,0.01454,0.62697
2844,2912256,74.80113,133.71429,1.0,0.98,0.957207,-0.001346,0.01221,0.001859,0.432172,0.007935,0.565764,66.976791,2.533987,66.708221,2.758064,4.0,5.047e-05,7,1276,0.2382,0.24554,0.01,1.0,100,0.14286,0.0,1.0,2.00182,-0.01,0.03705,-0.00295,0.00228,0.01433,0.47795
2845,2913280,73.6384,184.0,1.0,0.98,1.027567,-0.001846,0.010897,0.001979,0.360173,0.018433,0.634594,65.157394,2.698441,64.868111,2.924104,4.0,5.038e-05,6,1235,0.26758,0.27319,0.01,1.0,100,0.0,0.0,1.0,2.01224,-0.01,0.02957,-0.00548,0.00231,0.0092,0.40518
2846,2914304,75.41563,144.75,1.0,0.98,1.027568,-0.002131,0.011279,0.00312,0.364661,0.029907,0.760685,65.220093,3.04068,65.401016,3.718153,4.0,5.029e-05,8,1301,0.26343,0.27124,0.01,1.0,100,0.0,0.0,1.0,2.09128,-0.01,0.0335,-0.00444,0.00229,0.01162,0.55068
2847,2915328,72.47044,115.0,1.0,0.98,0.989522,-0.001896,0.027727,0.000656,0.350246,0.003052,0.495263,66.268234,3.816642,65.900131,4.022213,4.0,5.02e-05,7,1297,0.26952,0.27815,0.01,1.0,100,0.28571,0.0,1.0,2.05734,-0.01,0.03443,-0.00232,0.00207,0.01796,0.46691
2848,2916352,75.71023,132.4,1.0,0.98,1.055119,-0.001312,0.014327,0.001438,0.362439,0.002319,0.656879,65.242706,2.969749,65.814262,3.427975,4.0,5.011e-05,10,1283,0.30737,0.31689,0.01,1.0,100,0.0,0.0,1.0,2.02539,-0.01,0.03632,-0.00368,0.0022,0.01604,0.69209
2849,2917376,74.91858,94.33333,1.0,0.98,1.031845,-0.001395,0.011684,0.001081,0.301838,0.009338,0.625333,66.361359,2.423456,66.457962,3.002395,4.0,5.003e-05,9,1300,0.2998,0.30986,0.01,0.99,100,0.22222,0.0,1.0,2.10049,-0.01,0.04158,-0.0067,0.00227,0.01413,0.61724
