iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2169,2221056,78.98941,80.22222,1.0,1.0,0.738192,-0.001199,0.003811,0.000493,0.34367,0.004395,0.881679,71.923065,2.519513,71.419411,2.984736,4.0,7.8e-05,9,1385,0.20264,0.21167,0.0,0.94,100,0.0,0.0,1.0,2.19649,-0.01,0.04463,0.00244,0.00255,0.02754,0.63724
2170,2222080,76.54624,154.14286,1.0,1.0,0.875395,-0.002116,0.006733,0.001754,0.453522,0.02002,0.893139,69.451836,4.005692,68.996964,4.228195,4.0,7.789e-05,7,1393,0.22266,0.22876,0.0,0.94,100,0.0,0.0,0.997,2.1708,-0.01,0.04331,-0.00118,0.00236,0.01135,0.47733
2171,2223104,78.42711,107.5,1.0,1.0,0.800967,-0.001469,0.005442,0.00075,0.297531,0.007751,0.846822,70.446419,2.971232,70.317482,3.199761,4.0,7.779e-05,10,1372,0.19189,0.2019,0.0,0.94,100,0.0,0.0,1.0,2.21659,-0.01,0.04982,0.00151,0.00189,0.022,0.6989
2172,2224128,76.95724,124.88889,1.0,1.0,0.909259,-0.002315,0.010674,0.00317,0.398631,0.035095,0.800675,69.404724,3.797822,69.207161,3.895466,4.0,7.769e-05,9,1375,0.22579,0.23413,0.0,0.94,100,0.11111,0.0,1.0,2.14431,-0.01,0.04515,0.00036,0.00164,0.01603,0.61824
2173,2225152,78.28292,89.15385,1.0,1.0,0.834178,-0.002183,0.003569,0.002007,0.327124,0.022583,0.779855,71.065231,2.100889,71.483017,2.112736,4.0,7.759e-05,13,1354,0.21362,0.22754,0.0,0.95,100,0.0,0.0,1.0,2.18701,-0.01,0.05283,0.0025,0.00182,0.02886,0.91553
2174,2226176,78.62865,78.0,1.0,1.0,0.800279,-0.00201,0.003817,0.00204,0.284105,0.017944,0.802526,71.437202,2.049464,71.538834,2.363176,4.0,7.748e-05,11,1363,0.21265,0.22388,0.0,0.95,100,0.0,0.0,1.0,2.26194,-0.01,0.05094,0.0021,0.00254,0.02861,0.77916
2175,2227200,78.7596,88.0,1.0,1.0,0.864056,-0.001303,0.003329,0.001444,0.305605,0.016785,0.886108,71.500458,2.534871,71.509087,2.847841,4.0,7.738e-05,12,1373,0.25024,0.26221,0.0,0.95,100,0.0,0.0,1.0,2.19839,-0.01,0.05145,0.00113,0.00264,0.02739,0.84605
2176,2228224,78.56906,104.0,1.0,1.0,0.911862,-0.001486,0.004782,0.001162,0.403076,0.008057,0.904583,70.371193,3.289082,69.799004,3.744148,4.0,7.728e-05,7,1385,0.25708,0.2644,0.0,0.93,100,0.0,0.0,1.0,2.20612,-0.01,0.04484,-0.00037,0.00187,0.01953,0.49027
2177,2229248,76.22599,128.45455,1.0,1.0,0.907528,-0.001148,0.009757,0.001926,0.291752,0.015076,0.755807,69.61145,3.207527,69.618416,3.397286,4.0,7.718e-05,11,1380,0.27776,0.28589,0.0,0.94,100,0.0,0.0,1.0,2.15553,-0.01,0.04658,6e-05,0.00214,0.01788,0.75522
2178,2230272,78.42377,93.6,1.0,1.0,0.922286,-0.002465,0.004873,0.001067,0.355105,0.00946,0.811906,70.084885,2.464179,70.44101,2.681526,4.0,7.708e-05,10,1363,0.26807,0.27832,0.0,0.95,100,0.0,0.0,0.98077,2.08846,-0.01,0.0519,0.00146,0.00244,0.0261,0.70337
2179,2231296,78.99847,82.09091,1.0,1.0,0.898989,-0.001451,0.00441,0.000857,0.323631,0.007324,0.857503,71.155769,2.609915,71.268951,3.006218,4.0,7.697e-05,11,1374,0.28345,0.29492,0.0,0.94,100,0.0,0.0,1.0,2.16411,-0.01,0.05138,0.00089,0.00257,0.02783,0.77825
2180,2232320,78.64032,93.21429,1.0,1.0,0.8498,-0.00172,0.002912,0.001279,0.333574,0.015198,0.764327,71.941063,1.903205,72.225906,1.818413,4.0,7.687e-05,14,1358,0.26416,0.27734,0.0,0.92,100,0.0,0.0,1.0,2.16999,-0.01,0.05188,0.00256,0.00254,0.03252,0.98535
2181,2233344,78.73506,79.5,1.0,1.0,0.846109,-0.001652,0.001842,0.00142,0.344041,0.008179,0.85242,72.531067,1.859879,72.67244,1.857431,4.0,7.677e-05,14,1363,0.24756,0.2605,0.0,0.93,100,0.0,0.0,1.0,2.1517,-0.01,0.05255,0.00235,0.00253,0.02847,0.99194
2182,2234368,78.73958,79.0,1.0,1.0,0.852404,-0.003074,0.002788,0.002544,0.363824,0.039001,0.78198,72.302826,1.980732,72.450958,1.931414,4.0,7.667e-05,11,1358,0.2356,0.24365,0.0,0.92,100,0.0,0.0,0.99604,2.05643,-0.01,0.05304,0.00232,0.00198,0.02852,0.77937
2183,2235392,78.79587,83.8,1.0,1.0,0.837567,-0.001507,0.003526,0.000843,0.358276,0.006897,0.866275,72.290138,2.374535,72.123131,2.757379,4.0,7.656e-05,10,1364,0.22314,0.23413,0.0,0.9,100,0.0,0.0,1.0,2.17041,-0.01,0.04795,0.00226,0.00234,0.02786,0.70714
2184,2236416,78.10531,112.11111,1.0,1.0,0.86069,-0.000313,0.007435,0.000321,0.348641,0.000977,0.814464,71.290695,2.986117,70.720428,3.307106,4.0,7.646e-05,9,1390,0.23426,0.24406,0.0,0.89,100,0.0,0.0,1.0,2.26072,-0.01,0.04607,-0.0001,0.00243,0.01973,0.62975
2185,2237440,77.2298,109.77778,1.0,1.0,0.896288,-0.001685,0.004261,0.001076,0.34312,0.006592,0.875179,70.762772,2.832407,70.690521,3.061866,4.0,7.636e-05,9,1386,0.26948,0.27755,0.0,0.9,100,0.11111,0.0,1.0,2.19964,-0.01,0.0497,0.00064,0.00238,0.01915,0.6214
2186,2238464,78.64584,90.15385,1.0,1.0,0.825189,-0.003235,0.004346,0.003063,0.311562,0.033325,0.803831,70.899094,2.279468,71.092461,2.578749,4.0,7.626e-05,13,1377,0.21289,0.22583,0.0,0.9,100,0.0,0.0,1.0,2.22879,-0.01,0.05139,0.00179,0.00229,0.02813,0.91546
2187,2239488,77.9476,95.09091,1.0,1.0,0.768485,-0.002502,0.0179,0.001499,0.26371,0.015076,0.506047,71.683243,2.438292,71.494324,3.19483,4.0,7.615e-05,11,1370,0.15907,0.17426,0.0,0.9,100,0.09091,0.0,0.98384,2.03572,-0.01,0.05074,0.00387,0.00204,0.03031,0.76909
2188,2240512,78.87736,83.2,1.0,1.0,0.731212,-0.000754,0.004522,0.000633,0.31712,0.00354,0.985244,68.360153,9.385027,67.945396,10.053208,4.0,7.605e-05,10,1430,0.18385,0.19515,0.0,0.9,100,0.0,1.0,1.0,2.12363,-0.01,0.04648,0.0017,0.0014,0.02673,0.78012
2189,2241536,75.81495,116.27273,1.0,1.0,0.838603,-0.000683,0.006027,0.001113,0.211018,0.003174,0.865244,70.300591,4.978092,70.52446,4.262336,4.0,7.595e-05,11,1383,0.21303,0.22439,0.0,0.91,100,0.09091,1.0,1.0,2.10694,-0.01,0.05332,0.00097,0.00227,0.01901,0.75513
2190,2242560,78.75784,78.5,1.0,1.0,0.86443,-0.002458,0.002914,0.001854,0.343812,0.022034,0.71493,71.602547,1.526747,72.014648,1.672447,4.0,7.585e-05,14,1342,0.21875,0.22974,0.0,0.91,100,0.0,0.0,0.99644,2.15593,-0.01,0.05244,0.00288,0.00118,0.03413,0.99114
2191,2243584,78.74791,79.55556,1.0,1.0,0.860547,-0.001516,0.003762,0.001408,0.298915,0.015625,0.765233,72.022278,1.831079,71.980293,2.162541,4.0,7.574e-05,9,1375,0.18701,0.19556,0.0,0.91,100,0.0,0.0,1.0,2.06575,-0.01,0.04861,0.00221,0.00158,0.02769,0.63724
2192,2244608,77.61999,99.30769,1.0,1.0,0.905148,-0.001745,0.002836,0.001141,0.320379,0.006653,0.900444,71.618446,2.561312,71.704292,2.802927,4.0,7.564e-05,13,1374,0.2121,0.22288,0.0,0.93,100,0.07692,0.0,1.0,2.15407,-0.01,0.05253,0.00157,0.00207,0.02265,0.90688
2193,2245632,78.80097,78.5,1.0,1.0,0.899138,-0.001769,0.005987,0.000973,0.320633,0.006104,0.872945,71.419853,3.228125,71.0793,3.808913,4.0,7.554e-05,10,1389,0.24662,0.25688,0.0,0.94,100,0.0,0.0,1.0,2.14133,-0.01,0.04779,0.00199,0.00226,0.02526,0.72554
2194,2246656,75.88153,109.55556,1.0,1.0,0.949091,-0.001571,0.006767,0.001833,0.345773,0.020447,0.868929,70.783546,3.669402,70.38208,3.77241,4.0,7.544e-05,9,1380,0.24944,0.25885,0.0,0.95,100,0.22222,0.0,1.0,2.19001,-0.01,0.04449,0.00028,0.00194,0.02027,0.62202
2195,2247680,64.18172,152.16667,0.83333,0.99,1.005902,-0.001745,0.097193,0.000863,0.599872,0.006836,0.54766,68.688019,3.939151,66.906601,8.941426,4.0,7.533e-05,6,1397,0.28102,0.286,0.0,0.95,100,0.16667,0.0,0.99627,2.20463,-0.01,0.04376,-0.00069,0.00183,0.01151,0.34487
2196,2248704,78.20768,106.81818,1.0,0.99,1.027678,-0.004361,0.009568,0.003564,0.430748,0.050964,0.728559,70.185455,2.792921,70.209427,2.9936,4.0,7.523e-05,11,1305,0.28271,0.29321,0.0,0.94,100,0.0,0.0,1.0,2.1528,-0.01,0.04919,0.00152,0.00148,0.02329,0.76946
2197,2249728,77.64531,110.88889,1.0,0.99,1.017125,-0.00249,0.010857,0.001465,0.389865,0.01886,0.788494,69.952042,3.989845,69.6884,3.910486,4.0,7.513e-05,9,1288,0.29102,0.30127,0.0,0.94,100,0.0,0.0,1.0,2.14588,-0.01,0.04631,-0.00036,0.00243,0.01777,0.62737
2198,2250752,78.11099,116.75,1.0,0.99,1.018989,-0.00256,0.006187,0.002884,0.407735,0.033508,0.82918,69.926422,3.203867,69.70858,3.221837,4.0,7.503e-05,8,1343,0.27271,0.28174,0.0,0.95,100,0.0,0.0,1.0,2.08433,-0.01,0.05026,0.00079,0.00243,0.02158,0.55615
2199,2251776,77.23421,119.81818,1.0,0.99,1.0926,-0.0021,0.017209,0.00172,0.312233,0.019165,0.677568,68.116486,4.163598,68.010834,4.023373,4.0,7.492e-05,11,1380,0.34696,0.35798,0.0,0.94,100,0.09091,0.0,0.9909,2.11811,-0.01,0.04557,-0.00182,0.00249,0.01496,0.75847
2200,2252800,78.36739,90.54545,1.0,0.99,1.022624,-0.003219,0.006514,0.002994,0.404015,0.038086,0.778508,70.16938,2.543116,70.403839,2.847813,4.0,7.482e-05,11,1357,0.2854,0.29663,0.0,0.94,100,0.0,0.0,1.0,2.1294,-0.01,0.04832,0.00085,0.0014,0.02646,0.7749
2201,2253824,78.03748,91.88889,1.0,0.99,1.024896,-0.002763,0.008678,0.001856,0.345756,0.02063,0.796789,69.02916,2.936809,69.060532,3.563088,4.0,7.472e-05,9,1376,0.3042,0.31519,0.0,0.95,100,0.0,0.0,0.99205,2.0837,-0.01,0.04725,4e-05,0.00112,0.02253,0.63341
2202,2254848,77.12038,111.66667,1.0,0.99,1.05945,-0.001867,0.010965,0.001031,0.345095,0.008301,0.786607,69.509354,3.796685,69.261086,3.823171,4.0,7.462e-05,9,1375,0.35327,0.36572,0.0,0.94,100,0.0,0.0,0.99861,2.11292,-0.01,0.03956,0.00041,0.00155,0.02212,0.62699
2203,2255872,76.832,144.66667,1.0,0.99,1.148274,-0.003195,0.007827,0.002804,0.399476,0.026489,0.83412,68.103577,3.172452,67.466759,3.644522,4.0,7.452e-05,6,1387,0.35205,0.35742,0.0,0.94,100,0.0,0.0,0.99776,2.12691,-0.01,0.04017,-0.00294,0.00079,0.01074,0.41075
2204,2256896,77.15824,126.90909,1.0,0.99,1.115825,-0.002207,0.010529,0.001897,0.382138,0.019836,0.752806,68.270027,2.968271,68.490143,3.477396,4.0,7.441e-05,11,1368,0.3103,0.32178,0.0,0.94,100,0.0,0.0,0.9849,2.09266,-0.01,0.04661,-0.00036,0.00217,0.01848,0.76022
2205,2257920,70.92997,90.33333,0.91667,0.98,1.011297,-0.001191,0.165309,0.002286,0.3358,0.024048,0.30533,69.463493,3.306846,68.648361,8.34092,4.0,7.431e-05,12,1355,0.31425,0.32801,0.0,0.94,100,0.16667,0.0,0.97529,2.03852,-0.01,0.04972,0.00118,0.00126,0.02871,0.77017
2206,2258944,78.68037,78.5,1.0,0.99,1.002993,-0.002019,0.014789,0.001592,0.309504,0.015808,0.27867,68.296555,2.045048,68.497955,2.299736,4.0,7.421e-05,10,1372,0.30835,0.32007,0.0,0.95,100,0.0,0.0,0.97525,2.12469,-0.01,0.05277,-0.00021,0.00256,0.02349,0.70769
2207,2259968,77.95708,104.54545,1.0,0.99,1.035153,-0.002065,0.015885,0.001273,0.341137,0.009705,0.663296,67.958374,3.542391,68.278381,3.678416,4.0,7.411e-05,11,1363,0.31396,0.32593,0.0,0.96,100,0.0,0.0,0.99109,2.22959,-0.01,0.04385,-8e-05,0.0019,0.02542,0.76901
2208,2260992,76.98677,122.55556,1.0,0.99,1.035698,-0.002295,0.013271,0.001841,0.321558,0.020752,0.778515,67.255905,3.930233,67.403046,4.106503,4.0,7.4e-05,9,1376,0.29907,0.30981,0.0,0.96,100,0.0,0.0,0.98496,2.08347,-0.01,0.04699,-0.00039,0.00215,0.01631,0.62322
2209,2262016,78.88963,80.11111,1.0,0.99,1.045996,-0.002763,0.009454,0.003051,0.387756,0.035522,0.790017,68.21376,2.79261,68.274239,3.713857,4.0,7.39e-05,9,1369,0.31787,0.32715,0.0,0.99,100,0.0,0.0,0.99798,2.05959,-0.01,0.04842,-0.00066,0.00245,0.02222,0.63647
2210,2263040,77.70553,115.27273,1.0,0.99,1.049975,-0.001446,0.01165,0.001165,0.368985,0.00769,0.758919,68.221642,3.715405,68.657867,3.774698,4.0,7.38e-05,11,1360,0.354,0.36719,0.0,0.99,100,0.0,0.0,0.99011,2.06705,-0.01,0.04873,-0.00069,0.00224,0.02336,0.76444
2211,2264064,78.24867,88.76923,1.0,0.99,1.032787,-0.002378,0.005962,0.001961,0.375041,0.015869,0.758431,70.188934,2.54092,70.70623,2.57909,4.0,7.37e-05,13,1344,0.30566,0.3147,0.0,0.99,100,0.0,0.0,1.0,2.13532,-0.01,0.0522,8e-05,0.00189,0.02749,0.91567
2212,2265088,78.14652,77.38462,1.0,0.99,0.99728,-0.002204,0.0061,0.001366,0.305806,0.003845,0.545894,71.519279,1.989206,71.984894,1.926784,4.0,7.359e-05,13,1353,0.25244,0.26515,0.0,1.0,100,0.07692,0.0,1.0,2.03534,-0.01,0.05716,0.00154,0.00197,0.02898,0.91433
2213,2266112,78.00144,78.83333,1.0,0.99,0.959917,-0.002,0.007895,0.001092,0.274869,0.004578,0.451709,72.241425,2.228547,72.382339,2.046998,4.0,7.349e-05,12,1350,0.24731,0.25857,0.0,1.0,100,0.08333,0.0,1.0,2.08181,-0.01,0.05102,0.00228,0.00207,0.03235,0.84515
2214,2267136,78.34992,89.07692,1.0,1.0,0.965329,-0.002221,0.003751,0.001433,0.334637,0.012146,0.766888,72.070229,1.987468,72.180054,2.18049,4.0,7.339e-05,13,1351,0.24927,0.26221,0.0,1.0,100,0.0,0.0,1.0,2.17075,-0.01,0.05088,0.00104,0.00233,0.02695,0.91546
2215,2268160,78.05906,79.33333,1.0,1.0,0.960185,-0.001007,0.0073,0.000988,0.277501,0.009827,0.519161,71.966583,2.300288,72.174789,2.093714,4.0,7.329e-05,12,1361,0.26064,0.27384,0.0,1.0,100,0.08333,0.0,1.0,2.10134,-0.01,0.05559,0.00055,0.00239,0.0277,0.8434
2216,2269184,78.31926,75.41667,1.0,1.0,0.928948,-0.00099,0.009949,0.000495,0.250943,0.003052,0.609731,72.478256,2.767858,72.475311,2.772225,4.0,7.318e-05,12,1350,0.29079,0.30279,0.0,1.0,100,0.08333,0.0,1.0,2.18397,-0.01,0.05254,0.0008,0.00202,0.03028,0.84675
2217,2270208,77.21109,90.3,1.0,1.0,0.933537,-0.002129,0.006406,0.002094,0.313342,0.025452,0.745607,72.352844,2.322374,71.945702,2.62641,4.0,7.308e-05,10,1352,0.27317,0.28491,0.0,1.0,100,0.1,0.0,0.99607,2.1808,-0.01,0.0466,0.00107,0.00243,0.02918,0.69764
2218,2271232,78.17096,102.91667,1.0,1.0,0.992102,-0.001101,0.002781,0.000781,0.347574,0.007019,0.900632,71.5625,2.458058,71.535873,2.785825,4.0,7.298e-05,12,1370,0.26416,0.27612,0.0,1.0,100,0.0,0.0,0.95925,2.02292,-0.01,0.05187,-1e-05,0.00252,0.01934,0.83963
2219,2272256,69.18296,99.88889,0.88889,0.99,0.945999,-0.00204,0.10041,0.001612,0.733197,0.011658,0.618121,70.705421,4.861223,68.971588,9.630231,4.0,7.288e-05,9,1373,0.26744,0.27986,0.0,1.0,100,0.11111,0.0,1.0,2.11321,-0.01,0.04806,0.00071,0.00203,0.02198,0.56217
2220,2273280,77.94139,108.22222,1.0,0.99,0.987781,-0.002454,0.00742,0.001763,0.348016,0.017273,0.833247,70.504211,2.984659,70.243317,3.175432,4.0,7.277e-05,9,1366,0.31738,0.32666,0.0,1.0,100,0.0,0.0,1.0,2.11105,-0.01,0.04718,-0.00033,0.00248,0.02205,0.62783
2221,2274304,75.24821,117.14286,1.0,0.99,0.983089,-0.000903,0.055797,0.000924,0.403087,0.009277,0.82549,67.069984,9.542469,66.051819,9.656293,4.0,7.267e-05,7,1392,0.31057,0.31917,0.0,1.0,100,0.14286,0.0,0.99593,2.12907,-0.01,0.04426,-0.00227,0.00243,0.01321,0.49016
2222,2275328,77.82635,93.8125,1.0,0.99,0.976994,-0.002078,0.014741,0.002563,0.415064,0.038635,0.107718,70.200943,3.879157,71.04245,2.426807,4.0,7.257e-05,16,1343,0.26022,0.27711,0.0,1.0,100,0.0625,0.0,0.99287,2.12133,-0.01,0.0552,0.00225,0.00254,0.02859,1.12035
2223,2276352,78.69346,77.21429,1.0,0.99,0.937001,-0.002737,0.004315,0.001577,0.408429,0.013367,0.557005,71.298393,1.651154,71.796555,1.673011,4.0,7.247e-05,14,1340,0.25781,0.27539,0.0,1.0,100,0.0,0.0,1.0,2.13649,-0.01,0.05052,0.00239,0.0019,0.03501,0.9918
2224,2277376,78.62294,78.88889,1.0,0.99,0.939254,-0.002362,0.004563,0.00142,0.333018,0.020386,0.788501,71.502617,1.917402,71.381462,2.435386,4.0,7.236e-05,9,1361,0.2771,0.28809,0.0,1.0,100,0.0,1.0,0.96788,2.49268,-0.01,0.04803,9e-05,0.00224,0.02493,0.63693
2225,2278400,76.78281,99.58333,1.0,0.99,0.953369,-0.001186,0.00557,0.001469,0.27514,0.011475,0.822504,71.266052,2.714632,71.222313,2.927868,4.0,7.226e-05,12,1353,0.2533,0.26968,0.0,1.0,100,0.08333,0.0,0.99735,2.22626,-0.01,0.04674,0.00067,0.00208,0.0255,0.83478
2226,2279424,77.0069,79.1,1.0,0.99,0.963961,-0.002112,0.015572,0.001536,0.295537,0.01001,0.534831,71.498848,2.687194,71.085587,3.019823,4.0,7.216e-05,10,1361,0.25184,0.25847,0.0,1.0,100,0.1,0.0,0.97719,2.06961,-0.01,0.04854,0.00086,0.00089,0.02625,0.69843
2227,2280448,74.6141,122.33333,1.0,0.99,0.983142,-0.001732,0.029304,0.001164,0.43673,0.005493,0.720039,68.182381,4.769238,67.155792,5.305767,4.0,7.206e-05,9,1382,0.30846,0.32154,0.0,1.0,100,0.11111,0.0,0.99901,2.17881,-0.01,0.03888,-0.00189,0.00109,0.01287,0.635
2228,2281472,76.53777,92.9,1.0,0.99,0.962401,-0.002568,0.012659,0.00092,0.321654,0.006287,0.941437,67.293213,7.160756,67.226433,7.854435,4.0,7.196e-05,10,1391,0.27394,0.28969,0.0,1.0,100,0.1,0.0,1.0,2.12203,-0.01,0.04869,-0.00024,0.00128,0.02322,0.7415
2229,2282496,78.17486,89.44444,1.0,1.0,1.027406,-0.002304,0.006912,0.001127,0.348396,0.00946,0.980976,66.406853,9.959624,66.424736,10.545863,4.0,7.185e-05,9,1390,0.30443,0.31172,0.0,1.0,100,0.0,0.0,0.98871,2.12124,-0.01,0.04789,-0.00132,0.00137,0.02172,0.67589
2230,2283520,57.54055,232.0,0.75,0.99,1.132143,-0.001056,0.005849,0.000463,0.453238,0.003418,0.906483,68.29097,3.739862,67.420181,3.890105,4.0,7.175e-05,4,1375,0.366,0.37139,0.01,1.0,100,0.25,0.0,1.0,2.12607,-0.01,0.0396,-0.00384,0.00217,0.01024,0.20358
2231,2284544,77.10906,135.16667,1.0,0.99,1.089562,-0.001492,0.005959,0.001187,0.426922,0.004883,0.819839,68.854706,2.849591,69.316414,2.924387,4.0,7.165e-05,12,1356,0.36475,0.37646,0.01,1.0,100,0.0,0.0,1.0,2.06827,-0.01,0.05107,-0.00235,0.00256,0.01787,0.82561
2232,2285568,78.53646,76.77778,1.0,0.99,1.021308,-0.00177,0.006166,0.001962,0.376478,0.009766,0.819254,69.458076,2.284636,69.570557,3.10274,4.0,7.155e-05,9,1352,0.31079,0.32007,0.01,1.0,100,0.0,0.0,1.0,2.08265,-0.01,0.0459,-0.00077,0.00236,0.028,0.63756
2233,2286592,78.07821,99.23077,1.0,0.99,1.064817,-0.001972,0.006855,0.001757,0.38796,0.015015,0.720211,69.70369,2.352807,70.168976,2.581952,4.0,7.144e-05,13,1341,0.29028,0.30249,0.01,1.0,100,0.0,0.0,0.9984,2.02745,-0.01,0.05332,-0.00177,0.00252,0.02544,0.91085
2234,2287616,77.07601,88.72727,1.0,0.99,1.01789,-0.001363,0.007905,0.001115,0.32332,0.008911,0.783218,70.160019,2.670377,70.248993,3.158453,4.0,7.134e-05,11,1338,0.30937,0.32086,0.01,1.0,100,0.09091,0.0,1.0,2.02785,-0.01,0.04598,-0.00167,0.0026,0.02485,0.76877
2235,2288640,77.81512,85.42857,1.0,0.99,0.99726,-0.001914,0.00491,0.001456,0.361229,0.017395,0.771931,70.860329,2.105032,71.308258,2.379866,4.0,7.124e-05,14,1338,0.27431,0.289,0.01,1.0,100,0.07143,0.0,1.0,2.06595,-0.01,0.05195,-0.00052,0.00243,0.03257,0.9835
2236,2289664,78.28135,90.9,1.0,0.99,1.079178,-0.002371,0.003863,0.001305,0.312956,0.007935,0.839729,71.18808,2.337137,71.426392,2.548412,4.0,7.114e-05,10,1346,0.31812,0.32886,0.01,1.0,100,0.0,0.0,1.0,2.20756,-0.01,0.05238,-0.00105,0.00068,0.02651,0.70347
2237,2290688,78.0017,75.5,1.0,0.99,1.031267,-0.002019,0.003726,0.000934,0.308028,0.004578,0.664448,72.054207,1.676169,72.37693,1.720911,4.0,7.103e-05,16,1328,0.31076,0.32494,0.01,1.0,100,0.0,0.0,0.99427,2.09726,-0.01,0.05365,0.00089,0.0022,0.03271,1.13011
2238,2291712,77.92947,77.45455,1.0,0.99,1.076966,-0.001258,0.003556,0.000979,0.307314,0.008911,0.671932,72.525429,1.583604,72.676453,1.72341,4.0,7.093e-05,11,1338,0.3348,0.3468,0.01,1.0,100,0.0,0.0,1.0,2.06575,-0.01,0.05572,-0.00128,0.00241,0.02961,0.77572
2239,2292736,78.51551,78.27273,1.0,1.0,1.058733,-0.002867,0.003417,0.001877,0.337811,0.015869,0.831854,71.992615,2.099797,71.851471,2.382163,4.0,7.083e-05,11,1350,0.34204,0.35474,0.0,1.0,100,0.0,0.0,1.0,2.11169,-0.01,0.05204,-0.0005,0.00034,0.02739,0.77867
2240,2293760,77.83441,105.11111,1.0,1.0,0.981595,-0.000983,0.006249,0.000775,0.398253,0.006592,0.898235,70.431252,3.319576,69.777321,4.118898,4.0,7.073e-05,9,1378,0.36656,0.3766,0.0,1.0,100,0.0,0.0,0.99638,2.0645,-0.01,0.03584,-0.0019,0.00047,0.02099,0.64643
2241,2294784,75.86281,107.92308,1.0,1.0,0.998563,-0.002075,0.006427,0.001126,0.275614,0.009094,0.787606,71.277496,2.583814,71.271523,2.866167,4.0,7.062e-05,13,1357,0.31562,0.33014,0.0,1.0,100,0.07692,0.0,0.98165,1.98371,-0.01,0.05236,-0.00128,0.00071,0.02362,0.90091
2242,2295808,78.67148,75.45455,1.0,1.0,0.991547,-0.000703,0.003552,0.00084,0.290373,0.003235,0.834226,71.698952,1.919996,71.802155,2.405294,4.0,7.052e-05,11,1356,0.32471,0.33545,0.0,1.0,100,0.0,0.0,0.99754,2.08977,-0.01,0.05195,0.00048,0.00212,0.02795,0.77968
2243,2296832,76.72527,90.09091,1.0,1.0,0.952752,-0.002423,0.019018,0.001192,0.320897,0.006531,0.803544,70.838608,4.584107,70.424385,5.158307,4.0,7.042e-05,11,1349,0.30762,0.32101,0.0,1.0,100,0.18182,0.0,1.0,2.08924,-0.01,0.05175,0.00096,0.00095,0.02912,0.77214
2244,2297856,76.3943,100.58333,1.0,1.0,0.950813,-0.001178,0.017351,0.001719,0.215224,0.010071,0.930801,68.437424,8.805591,68.393486,8.470492,4.0,7.032e-05,12,1367,0.34251,0.35641,0.0,1.0,100,0.16667,0.0,1.0,2.12514,-0.01,0.04904,-0.00154,0.00275,0.02437,0.86539
2245,2298880,78.13387,90.90909,1.0,1.0,1.041299,-0.001417,0.004427,0.001478,0.35975,0.002808,0.79257,70.79866,2.149673,71.102203,2.418511,4.0,7.021e-05,11,1346,0.34814,0.35791,0.0,1.0,100,0.0,0.0,0.96606,2.08743,-0.01,0.05158,-0.00148,0.00263,0.02595,0.7741
2246,2299904,78.12685,91.8,1.0,1.0,1.084675,-0.001595,0.005047,0.001398,0.32785,0.013733,0.850444,70.632141,2.534472,70.573212,3.07382,4.0,7.011e-05,10,1359,0.39478,0.40649,0.0,1.0,100,0.0,0.0,1.0,2.08752,-0.01,0.04817,-0.00229,0.00259,0.02122,0.70326
2247,2300928,77.12949,87.38462,1.0,1.0,1.053297,-0.001175,0.005504,0.001051,0.278298,0.003662,0.59866,71.778427,1.796541,71.837692,1.923623,4.0,7.001e-05,13,1345,0.36255,0.37699,0.0,1.0,100,0.07692,0.0,1.0,2.08272,-0.01,0.05438,-0.00064,0.0026,0.03065,0.90548
2248,2301952,78.42593,80.09091,1.0,1.0,1.043339,-0.002277,0.002577,0.0019,0.311711,0.01178,0.731629,71.853798,1.577775,72.073425,1.604857,4.0,6.991e-05,11,1347,0.32178,0.33398,0.0,1.0,100,0.0,0.0,1.0,1.99098,-0.01,0.0535,0.00051,0.00255,0.02676,0.77822
2249,2302976,78.72987,74.83333,1.0,1.0,1.019098,-0.001385,0.005174,0.001235,0.370989,0.009583,0.863088,71.016251,2.526203,70.890213,3.256789,4.0,6.98e-05,12,1345,0.32202,0.33496,0.0,1.0,100,0.0,0.0,1.0,2.06866,-0.01,0.04779,-0.00081,0.00258,0.02942,0.85121
2250,2304000,71.93383,96.76923,0.92308,0.99,1.033671,-0.000832,0.177768,0.000992,0.429275,0.005493,0.183739,71.560364,2.373743,70.508186,7.935554,4.0,6.97e-05,13,1339,0.34448,0.35948,0.0,1.0,100,0.07692,0.0,0.99598,2.09272,-0.01,0.05222,-7e-05,0.00251,0.02491,0.84499
2251,2305024,78.07645,77.23077,1.0,0.99,1.03692,-0.000765,0.009737,0.000597,0.312465,0.000366,0.472526,70.968704,2.034731,71.503067,1.950155,4.0,6.96e-05,13,1336,0.35039,0.36459,0.0,1.0,100,0.07692,0.0,1.0,2.02134,-0.01,0.05405,0.00083,0.0026,0.03244,0.91676
