iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
2048,2097152,39.67774,251.16667,0.66667,0.9,1.047808,-0.000362,0.04822,0.000547,0.159238,0.001556,0.643457,56.620571,7.49827,55.969627,10.572136,4.0,9.039e-05,6,327,0.07674,0.12938,0.03,0.7,100,0.66667,0.96349,,,-0.03,0.00316,0.00284,-0.0088,0.00955,-0.0154,0.35621
2049,2098176,67.72736,130.14286,1.0,0.9,1.214575,-0.002777,0.016374,0.002605,0.20166,0.023651,0.741926,58.97089,5.626873,58.646854,6.955671,4.0,9.028e-05,7,315,0.0808,0.13341,0.03,0.72,100,0.0,0.91943,,,-0.03,0.00361,0.00363,-0.01064,0.00949,-0.01766,0.59122
2050,2099200,65.83314,166.5,1.0,0.93,1.04075,-0.001463,0.023506,0.000958,0.185788,0.009125,0.800714,56.174454,9.827602,56.713268,9.693329,4.0,9.018e-05,8,339,0.0855,0.15046,0.02,0.74,100,0.5,0.93953,,,-0.03,0.00624,0.0042,-0.01004,0.00801,-0.01697,0.79788
2051,2100224,64.51735,227.0,1.0,0.93,1.0606,-0.002165,0.009421,0.001816,0.182241,0.013794,0.892573,57.81691,8.197811,57.383411,8.332417,4.0,9.008e-05,2,332,0.08873,0.14812,0.02,0.73,100,0.5,0.94309,,,-0.03,0.00633,0.0028,-0.00769,0.00632,-0.01839,0.19868
2052,2101248,65.78981,156.0,1.0,0.93,0.978135,-0.003008,0.009212,0.003066,0.229906,0.038666,0.910032,56.612316,9.124511,55.868656,8.960046,4.0,8.998e-05,2,349,0.09561,0.15991,0.02,0.73,100,0.0,0.93529,,,-0.03,0.00565,0.0028,-0.0059,0.00392,-0.01789,0.22216
2053,2102272,45.60337,318.75,0.75,0.92,0.925403,-0.001762,0.008042,0.002029,0.176686,0.021332,0.905252,57.098103,8.059335,56.637493,8.122275,4.0,8.988e-05,4,363,0.10122,0.15795,0.03,0.74,100,0.5,0.96078,,,-0.03,0.00548,0.00199,-0.00676,0.00456,-0.01038,0.34746
2054,2103296,48.55373,316.33333,0.83333,0.91,1.143432,-0.00258,0.010783,0.00183,0.210519,0.018295,0.666623,58.075089,4.368424,57.40427,4.982929,4.0,8.977e-05,6,318,0.08697,0.14597,0.04,0.74,100,0.16667,0.95254,,,-0.03,0.0049,0.00279,-0.00862,-0.00178,-0.01188,0.44341
2055,2104320,65.92968,181.75,1.0,0.91,0.945393,-0.001016,0.013255,0.001097,0.14325,0.007889,0.717446,57.121895,5.90589,57.088455,6.123691,4.0,8.967e-05,4,354,0.10048,0.16183,0.04,0.73,100,0.25,0.92857,,,-0.03,0.00514,0.00292,-0.00654,0.00487,-0.01199,0.44517
2056,2105344,64.32554,207.14286,1.0,0.91,1.146995,-0.001557,0.012373,0.001475,0.173849,0.011307,0.677101,57.273174,4.353954,57.570732,5.683606,4.0,8.957e-05,7,318,0.08536,0.13661,0.04,0.7,100,0.71429,0.94291,,,-0.03,0.00522,0.00268,-0.00705,0.00249,-0.02809,0.606
2057,2106368,67.42893,136.0,1.0,0.91,1.045974,-0.002121,0.014467,0.001505,0.167288,0.008881,0.753479,56.254402,5.668676,56.441032,6.836484,4.0,8.947e-05,5,333,0.0826,0.13803,0.04,0.7,100,0.4,0.91729,,,-0.03,0.00518,0.00262,-0.00819,0.00547,-0.02575,0.47765
2058,2107392,54.15242,158.66667,0.83333,0.9,0.966228,-0.000385,0.045078,0.000725,0.235053,0.003128,0.632668,55.627895,6.629516,54.622833,10.140544,4.0,8.936e-05,6,341,0.08284,0.13231,0.04,0.68,100,0.5,0.93464,,,-0.03,0.00552,0.00191,-0.00868,0.00886,-0.04077,0.53224
2059,2108416,67.17142,138.25,1.0,0.9,0.999888,-0.00156,0.013373,0.001214,0.173761,0.009384,0.899968,54.652889,9.123381,54.36565,10.273991,4.0,8.926e-05,4,344,0.08589,0.13675,0.04,0.68,100,0.0,0.91905,,,-0.03,0.00491,0.0028,-0.00664,0.00533,-0.0246,0.41566
2060,2109440,32.78358,314.83333,0.66667,0.9,1.09156,-0.001637,0.009786,0.002455,0.190426,0.023499,0.911837,56.496471,9.097138,57.1478,9.405528,4.0,8.916e-05,6,326,0.07582,0.12362,0.06,0.68,100,0.33333,0.97083,,,-0.03,0.00303,0.00228,-0.00718,0.00888,-0.01679,0.36349
2061,2110464,66.75837,149.83333,1.0,0.91,1.229801,-0.001498,0.007815,0.001414,0.179318,0.007477,0.848195,59.486633,6.032701,59.856216,6.239209,4.0,8.906e-05,6,313,0.07815,0.12679,0.06,0.66,100,0.16667,0.92151,,,-0.03,0.00445,0.00331,-0.00781,0.00599,-0.01771,0.51523
2062,2111488,66.87858,143.14286,1.0,0.91,1.213098,-0.001819,0.010335,0.001354,0.186406,0.011017,0.778599,59.310646,5.282901,59.721088,5.987641,4.0,8.895e-05,7,312,0.07754,0.12657,0.06,0.66,100,0.28571,0.89606,,,-0.03,0.00372,0.00299,-0.0101,0.00562,-0.01838,0.59737
2063,2112512,56.56358,159.875,0.875,0.91,1.029709,-0.000591,0.046269,0.001372,0.215932,0.008163,0.634017,58.433693,7.308504,57.595322,10.225105,4.0,8.885e-05,8,331,0.07888,0.12791,0.05,0.64,100,0.25,0.92099,,,-0.03,0.00455,0.00326,-0.00874,0.00862,-0.02566,0.68544
2064,2113536,54.22308,143.5,0.83333,0.9,1.228849,-0.00082,0.039101,0.000804,0.214212,0.004166,0.627153,59.163212,6.21696,58.209114,9.516047,4.0,8.875e-05,6,302,0.07141,0.11848,0.05,0.65,100,0.5,0.94094,,,-0.03,0.00432,0.00241,-0.00948,0.00656,-0.01713,0.40782
2065,2114560,51.27394,189.6,0.8,0.9,0.84242,-0.000955,0.039785,0.000952,0.251856,0.006393,0.834047,53.630692,11.713775,52.376854,13.449519,4.0,8.865e-05,5,360,0.0881,0.14669,0.04,0.63,100,0.6,0.93354,,,-0.03,0.00621,0.00317,-0.00495,-0.00421,-0.0118,0.48188
2066,2115584,64.50264,218.0,1.0,0.91,0.974667,-0.001434,0.03631,0.001352,0.199811,0.012024,0.567617,54.718666,8.608466,53.848808,8.541199,4.0,8.854e-05,3,344,0.08522,0.14424,0.04,0.63,100,0.66667,0.95673,,,-0.03,0.00593,0.00267,-0.00809,-0.0017,-0.00795,0.31134
2067,2116608,53.7192,166.5,0.83333,0.91,0.980693,-0.001561,0.027151,0.001388,0.167254,0.01326,0.659274,54.479042,7.265738,54.733688,7.891423,4.0,8.844e-05,6,344,0.08166,0.13641,0.04,0.63,100,0.5,0.92857,,,-0.03,0.00381,0.00354,-0.00613,0.0054,-0.01339,0.51557
2068,2117632,52.12735,269.66667,0.83333,0.9,1.031324,-0.00121,0.024747,0.001744,0.162814,0.016129,0.546672,54.457279,6.234344,54.648895,6.68694,4.0,8.834e-05,6,329,0.07997,0.13933,0.05,0.62,100,0.5,0.94599,,,-0.03,0.00464,0.00346,-0.00428,0.00206,-0.0194,0.4783
2069,2118656,67.39695,133.0,1.0,0.9,1.096513,-0.001979,0.011627,0.002449,0.190136,0.016846,0.7073,56.461002,5.06717,56.81179,5.620836,4.0,8.824e-05,4,332,0.08268,0.13794,0.05,0.61,100,0.5,0.89796,,,-0.03,0.00463,0.00407,-0.00683,0.00862,-0.01787,0.38711
2070,2119680,64.69834,195.6,1.0,0.9,1.200087,-0.001526,0.016335,0.001632,0.163194,0.006805,0.540446,55.365219,4.475344,55.188599,5.284233,4.0,8.813e-05,5,319,0.07868,0.13163,0.05,0.57,100,0.4,0.91421,,,-0.03,0.00607,0.0033,-0.01135,0.00108,-0.01363,0.42467
2071,2120704,52.90147,199.85714,0.85714,0.9,1.204887,-0.00064,0.039308,0.001055,0.178081,0.003967,0.619832,55.160248,5.319316,54.579636,9.201602,4.0,8.803e-05,7,311,0.07739,0.12487,0.04,0.56,100,0.28571,0.91304,,,-0.03,0.00339,0.00333,-0.00856,0.00429,-0.02429,0.50344
2072,2121728,67.38825,131.25,1.0,0.9,1.198468,-0.002377,0.012711,0.001701,0.209128,0.01503,0.816179,55.53804,6.269289,55.312675,7.425124,4.0,8.793e-05,4,323,0.0827,0.13559,0.04,0.56,100,0.0,0.91753,,,-0.03,0.00542,0.00306,-0.01041,0.00729,-0.02597,0.35912
2073,2122752,66.55852,167.83333,1.0,0.91,1.23199,-0.001628,0.019848,0.00105,0.168662,0.007538,0.840711,53.713696,8.421519,53.741692,10.060073,4.0,8.783e-05,6,316,0.08177,0.13115,0.03,0.55,100,0.33333,0.93369,,,-0.03,0.00486,0.0029,-0.00882,0.00381,-0.03042,0.51143
2074,2123776,47.78372,136.75,0.75,0.9,1.042144,-0.000851,0.036524,0.001078,0.233841,0.009628,0.84342,51.508026,11.638853,50.540314,13.594194,4.0,8.772e-05,4,327,0.08992,0.14884,0.03,0.57,100,0.5,0.90751,,,-0.03,0.00399,0.00266,-0.00543,0.00079,-0.02366,0.30862
2075,2124800,62.98763,225.14286,1.0,0.9,1.05905,-0.001426,0.02855,0.000717,0.207412,0.001465,0.873763,50.371658,12.118491,50.2304,13.433397,4.0,8.762e-05,7,326,0.08538,0.14063,0.03,0.57,100,0.42857,0.94767,,,-0.03,0.00424,0.00265,-0.00787,-0.00046,-0.02426,0.66165
2076,2125824,24.62102,251.2,0.6,0.89,1.109165,-0.000933,0.049857,0.002614,0.157767,0.01709,0.752188,51.500774,11.401387,51.077484,12.575494,4.0,8.752e-05,5,325,0.07749,0.12926,0.04,0.58,100,0.4,0.96169,,,-0.03,0.00365,0.00208,-0.00663,0.00301,-0.02149,0.27657
2077,2126848,47.4195,169.5,0.75,0.88,1.137368,-0.000769,0.062324,0.000787,0.226008,0.005692,0.728793,51.866295,10.20748,50.800346,13.817245,4.0,8.742e-05,8,319,0.07291,0.12429,0.03,0.61,100,0.625,0.93987,,,-0.03,0.00459,0.00354,-0.00743,0.00267,-0.02269,0.52213
2078,2127872,47.54397,152.75,0.75,0.88,0.982776,-0.001466,0.039444,0.001033,0.334581,0.00563,0.785165,50.903343,9.526222,49.124546,11.88445,4.0,8.732e-05,4,333,0.09215,0.15188,0.02,0.6,100,0.5,0.88426,,,-0.03,0.00335,0.00303,-0.0077,0.00063,-0.01354,0.31593
2079,2128896,54.2438,176.28571,0.85714,0.87,1.035572,-0.00101,0.038973,0.001138,0.165893,0.008087,0.840781,48.252449,11.764416,48.242718,13.932738,4.0,8.721e-05,7,329,0.08251,0.13471,0.02,0.59,100,0.42857,0.93112,,,-0.03,0.00342,0.00266,-0.00668,0.00356,-0.01927,0.5902
2080,2129920,51.58835,165.0,0.8,0.86,0.999201,-0.00188,0.046203,0.002315,0.2452,0.02121,0.846069,49.071735,13.365139,48.266323,15.352237,4.0,8.711e-05,5,344,0.08699,0.13765,0.02,0.59,100,0.4,0.93878,,,-0.03,0.0043,0.00302,-0.00557,0.0042,-0.01209,0.41309
2081,2130944,63.59537,243.2,1.0,0.86,1.288745,-0.00074,0.047918,0.001272,0.320836,0.004578,0.463154,52.517475,11.957603,53.883873,9.639401,4.0,8.701e-05,5,312,0.07739,0.12477,0.02,0.62,100,0.6,0.93421,,,-0.03,0.00343,0.00336,-0.00609,0.0059,-0.01474,0.41204
2082,2131968,64.32058,188.2,1.0,0.88,1.097585,-0.002397,0.027277,0.002444,0.208016,0.019897,0.715504,52.264629,8.388424,52.462936,8.675569,4.0,8.691e-05,5,336,0.08712,0.13976,0.02,0.62,100,0.0,0.90789,,,-0.03,0.00415,0.00284,-0.00589,0.00264,-0.0169,0.48547
2083,2132992,48.00781,159.5,0.75,0.87,0.910888,-0.000971,0.038642,0.001457,0.22428,0.009842,0.690052,50.45636,7.437082,49.646759,9.918834,4.0,8.68e-05,4,358,0.0915,0.14381,0.02,0.62,100,0.75,0.92513,,,-0.03,0.0039,0.00243,-0.00843,0.00356,-0.01447,0.34365
2084,2134016,62.86491,222.0,1.0,0.87,0.836601,-0.001282,0.023645,0.000515,0.165936,0.000961,0.686495,49.959545,7.655603,49.64975,7.629723,4.0,8.67e-05,2,378,0.10892,0.17331,0.02,0.6,100,1.0,0.93706,,,-0.03,0.00367,0.00339,-0.00733,-0.00342,-0.01135,0.26084
2085,2135040,35.33101,347.4,0.6,0.86,0.945977,-0.001226,0.016188,0.001253,0.137638,0.010056,0.804609,50.095737,7.49977,50.230003,8.126429,4.0,8.66e-05,5,354,0.09477,0.14829,0.04,0.6,100,0.8,0.95602,,,-0.03,0.00471,0.00227,-0.0068,0.00746,-0.01499,0.34439
2086,2136064,62.26859,251.5,1.0,0.87,1.259032,-0.001468,0.020215,0.001429,0.163822,0.007126,0.516683,53.457573,5.359839,53.725513,5.749444,4.0,8.65e-05,4,320,0.08141,0.13268,0.04,0.61,100,0.5,0.90529,,,-0.03,0.00471,0.00246,-0.00884,0.00673,-0.01702,0.33586
2087,2137088,65.82291,170.0,1.0,0.87,1.186957,-0.002486,0.019028,0.002947,0.200027,0.025742,0.681039,52.865318,5.445626,53.491348,6.860934,4.0,8.639e-05,7,322,0.08442,0.13289,0.04,0.62,100,0.42857,0.93632,,,-0.03,0.00315,0.0023,-0.00801,0.00234,-0.01489,0.62574
2088,2138112,46.07629,240.2,0.8,0.87,1.002668,-0.001012,0.039819,0.001621,0.197295,0.008057,0.707389,51.516922,7.396076,50.821129,10.420079,4.0,8.629e-05,5,334,0.08877,0.14749,0.03,0.63,100,0.4,0.9432,,,-0.03,0.00364,0.00266,-0.00676,-0.00351,-0.01212,0.40289
2089,2139136,54.07856,169.33333,0.83333,0.86,1.196776,-0.000921,0.043595,0.001343,0.162318,0.007401,0.616703,51.45623,6.627654,50.873798,9.546523,4.0,8.619e-05,6,318,0.07931,0.13345,0.03,0.63,100,0.5,0.90432,,,-0.03,0.00374,0.00303,-0.00707,0.00218,-0.01773,0.44895
2090,2140160,65.19153,166.4,1.0,0.87,1.019408,-0.001487,0.026161,0.001454,0.172886,0.013626,0.693009,51.863453,7.034075,52.035294,7.987978,4.0,8.609e-05,5,342,0.09199,0.14326,0.03,0.63,100,0.6,0.90323,,,-0.03,0.00426,0.00186,-0.00817,0.0026,-0.02028,0.52264
2091,2141184,64.18779,199.6,1.0,0.87,0.972831,-0.001018,0.026921,0.00089,0.238029,0.006287,0.749802,50.423725,8.508179,51.513252,9.216793,4.0,8.598e-05,5,326,0.08618,0.13881,0.03,0.65,100,0.8,0.94464,,,-0.03,0.00361,0.00241,-0.00773,0.00273,-0.01746,0.50507
2092,2142208,66.40584,145.28571,1.0,0.87,1.017314,-0.001678,0.019796,0.002424,0.241511,0.0121,0.826982,51.711182,7.93572,52.689545,9.345468,4.0,8.588e-05,7,330,0.07784,0.12652,0.03,0.66,100,0.14286,0.91843,,,-0.03,0.00345,0.00224,-0.00637,0.00365,-0.01804,0.67961
2093,2143232,64.04372,192.28571,1.0,0.88,1.091089,-0.001599,0.0224,0.001215,0.237204,0.004395,0.747738,52.254097,7.574467,53.318489,8.309901,4.0,8.578e-05,7,322,0.074,0.12552,0.03,0.68,100,0.14286,0.95045,,,-0.03,0.00354,0.00215,-0.0067,0.00332,-0.02151,0.62898
2094,2144256,-9.90851,164.0,0.0,0.87,0.757775,-0.000883,0.040719,0.000553,0.285021,0.00209,0.716486,53.811089,8.842544,52.343372,10.524433,4.0,8.568e-05,1,381,0.09669,0.15059,0.03,0.68,100,1.0,0.95745,,,-0.03,0.00339,0.0021,-0.00373,0.00229,-0.01441,-0.00396
2095,2145280,62.90889,208.0,1.0,0.87,0.735506,-0.001185,0.006217,0.000734,0.236044,0.002304,0.950063,54.581635,9.691863,53.497219,9.474996,4.0,8.557e-05,1,387,0.10453,0.15894,0.03,0.68,100,1.0,0.90566,,,-0.03,0.00277,0.00031,-0.00114,-0.00099,-0.01948,0.15024
2096,2146304,46.50071,328.2,0.8,0.88,0.776671,-0.000978,0.010865,0.000558,0.153339,0.002975,0.886999,50.55484,8.213936,50.487091,8.669434,4.0,8.547e-05,5,377,0.09358,0.14717,0.03,0.68,100,0.8,0.95093,,,-0.03,0.0038,0.00166,-0.00583,0.00061,-0.01569,0.507
2097,2147328,33.63191,463.0,0.66667,0.87,0.885654,-0.001682,0.010775,0.001497,0.185228,0.016769,0.903126,53.636314,9.269684,53.15126,9.204875,4.0,8.537e-05,3,372,0.10135,0.15625,0.04,0.67,100,0.33333,0.96767,,,-0.03,0.00323,0.00138,-0.0078,0.00474,-0.01061,0.22672
2098,2148352,55.1593,227.85714,0.85714,0.88,1.106329,-0.001406,0.015457,0.002566,0.237722,0.013916,0.779174,55.19762,6.912688,56.311501,7.263249,4.0,8.527e-05,7,280,0.07861,0.12483,0.05,0.68,100,0.42857,0.93252,,,-0.03,0.00247,0.00264,-0.00787,0.01137,-0.02106,0.53633
2099,2149376,52.56835,173.66667,0.83333,0.88,1.160059,-0.001009,0.036371,0.002159,0.217853,0.011536,0.726181,55.829208,7.580266,55.125805,10.478213,4.0,8.516e-05,6,318,0.07674,0.1299,0.05,0.7,100,0.33333,0.93939,,,-0.03,0.00413,0.00181,-0.00558,0.00264,-0.01922,0.43327
2100,2150400,46.60121,181.75,0.75,0.88,1.075404,-0.000339,0.059205,0.000559,0.256421,0.001297,0.666974,54.671406,7.915144,53.672764,12.617601,4.0,8.506e-05,8,322,0.07491,0.12467,0.05,0.7,100,0.375,0.94841,,,-0.03,0.00328,0.00221,-0.00557,0.00639,-0.01999,0.52823
2101,2151424,68.28353,120.71429,1.0,0.88,1.219603,-0.001262,0.017467,0.001995,0.225004,0.007523,0.671009,57.95546,5.606349,58.736664,6.349472,4.0,8.496e-05,7,307,0.07426,0.12271,0.05,0.72,100,0.28571,0.90809,,,-0.03,0.00247,0.00267,-0.00623,0.00798,-0.01699,0.56744
2102,2152448,47.21876,150.75,0.75,0.87,0.977397,-0.000776,0.066098,0.000809,0.335781,0.002716,0.685046,55.273827,10.515865,53.716976,12.796799,4.0,8.486e-05,4,334,0.0804,0.13638,0.05,0.73,100,0.5,0.92019,,,-0.03,0.0034,0.00278,-0.00455,0.00043,-0.02012,0.29779
2103,2153472,64.90213,186.6,1.0,0.88,0.881587,-0.000952,0.02906,0.001649,0.135139,0.010071,0.830389,53.512321,12.157586,53.521027,11.602625,4.0,8.476e-05,5,362,0.088,0.13904,0.05,0.72,100,0.2,0.93885,,,-0.03,0.00323,0.00138,-0.00475,-0.00111,-0.01282,0.58459
2104,2154496,66.19293,155.77778,1.0,0.9,1.10334,-0.001619,0.016748,0.003532,0.273111,0.033264,0.881556,54.143028,9.853931,55.348137,10.960761,4.0,8.465e-05,9,315,0.07239,0.11739,0.03,0.72,100,0.33333,0.94773,,,-0.03,0.00355,0.00216,-0.00759,0.0125,-0.02132,0.79259
2105,2155520,67.5844,116.0,1.0,0.9,1.10402,-0.00247,0.015745,0.002346,0.191627,0.016464,0.92026,55.196854,11.471985,55.06366,12.178211,4.0,8.455e-05,5,320,0.0759,0.12297,0.03,0.73,100,0.2,0.86228,,,-0.03,0.00351,0.00289,-0.00911,0.0071,-0.02206,0.47293
2106,2156544,21.79375,221.6,0.4,0.87,1.006142,-0.001025,0.043105,0.001265,0.457003,0.009705,0.831427,55.298862,12.136986,52.986515,15.179326,4.0,8.445e-05,5,344,0.08259,0.13405,0.04,0.74,100,0.6,0.9466,,,-0.03,0.00328,0.00158,-0.00616,-0.00018,-0.01612,0.2045
2107,2157568,65.92889,174.0,1.0,0.88,1.218705,-0.001849,0.017859,0.001476,0.235715,0.008423,0.775717,57.822418,6.941354,57.566429,7.698184,4.0,8.435e-05,5,322,0.0791,0.12866,0.04,0.75,100,0.0,0.96271,,,-0.03,0.00374,0.00189,-0.00678,0.00707,-0.02523,0.4285
2108,2158592,67.40159,129.85714,1.0,0.89,1.133657,-0.00209,0.013288,0.002433,0.205688,0.020096,0.81824,56.939919,8.062828,57.39159,8.373631,4.0,8.424e-05,7,323,0.08389,0.13731,0.04,0.73,100,0.28571,0.92698,,,-0.03,0.00292,0.00211,-0.00525,0.01166,-0.02694,0.65842
2109,2159616,58.98262,263.14286,1.0,0.89,1.191275,-0.001465,0.01862,0.002451,0.223354,0.021912,0.71523,57.894413,7.189756,58.724373,7.158312,4.0,8.414e-05,7,312,0.07738,0.12346,0.04,0.69,100,0.14286,0.9723,,,-0.03,0.00492,0.00189,-0.00861,0.00822,-0.01867,0.56656
2110,2160640,67.04625,141.28571,1.0,0.89,1.132473,-0.001574,0.024276,0.001778,0.212803,0.015533,0.597896,58.379051,7.415823,59.237522,6.985082,4.0,8.404e-05,7,317,0.07573,0.12497,0.04,0.65,100,0.28571,0.93617,,,-0.03,0.00498,0.00248,-0.0086,0.00439,-0.01682,0.61525
2111,2161664,53.93721,153.66667,0.83333,0.88,1.052458,-0.000398,0.04776,0.001839,0.169422,0.011414,0.626849,58.466412,7.217037,57.897545,9.946137,4.0,8.394e-05,6,326,0.0786,0.12818,0.04,0.62,100,0.5,0.93684,,,-0.03,0.00389,0.00287,-0.00579,0.00655,-0.01739,0.47149
2112,2162688,67.32458,141.85714,1.0,0.89,1.186773,-0.001541,0.012726,0.001965,0.183239,0.010254,0.691517,59.853367,4.906048,60.453941,5.606949,4.0,8.383e-05,7,309,0.07408,0.1187,0.04,0.61,100,0.14286,0.91205,,,-0.03,0.00275,0.00315,-0.00946,0.01164,-0.01694,0.57704
2113,2163712,67.35074,137.88889,1.0,0.92,1.221731,-0.001389,0.009238,0.001605,0.183809,0.014496,0.7993,60.707218,5.495981,61.274063,5.902648,4.0,8.373e-05,9,310,0.07314,0.11724,0.01,0.61,100,0.11111,0.91057,,,-0.03,0.00434,0.00339,-0.00974,0.00928,-0.02009,0.73447
2114,2164736,57.54933,134.0,0.875,0.92,1.07871,-0.000932,0.03889,0.000941,0.185136,0.004364,0.723409,58.771988,7.659859,58.316074,10.659346,4.0,8.363e-05,8,319,0.07771,0.13116,0.01,0.58,100,0.375,0.9,,,-0.03,0.00414,0.0034,-0.00937,0.00537,-0.01957,0.63458
2115,2165760,68.26346,120.75,1.0,0.93,1.06158,-0.001287,0.020131,0.001328,0.169395,0.009888,0.697881,59.940269,6.462374,59.633041,7.018687,4.0,8.353e-05,4,322,0.07952,0.1308,0.01,0.59,100,0.0,0.89796,,,-0.03,0.00398,0.00331,-0.00766,0.00541,-0.01537,0.37617
2116,2166784,58.12611,159.55556,0.88889,0.93,1.127127,-0.000764,0.055636,0.001106,0.128554,0.00499,0.567573,58.925774,7.96228,59.387093,9.933558,4.0,8.342e-05,9,316,0.07112,0.11793,0.01,0.58,100,0.55556,0.90307,,,-0.03,0.00541,0.00286,-0.00827,0.01111,-0.02447,0.68275
2117,2167808,67.46255,124.625,1.0,0.94,1.209466,-0.001511,0.017093,0.000639,0.158562,0.002563,0.633286,61.036201,5.696437,61.122509,5.993327,4.0,8.332e-05,8,311,0.07464,0.12725,0.01,0.58,100,0.25,0.89274,,,-0.03,0.00511,0.0037,-0.00901,0.00322,-0.0167,0.67089
2118,2168832,66.22849,153.0,1.0,0.94,1.048477,-0.002214,0.013899,0.002535,0.183054,0.016983,0.700939,60.859268,6.391885,61.271881,6.183691,4.0,8.322e-05,7,313,0.08162,0.13531,0.01,0.59,100,0.42857,0.92651,,,-0.03,0.005,0.00275,-0.00922,0.00268,-0.01549,0.63787
2119,2169856,57.59689,148.0,0.875,0.93,1.084522,-0.000716,0.049344,0.001019,0.175171,0.00325,0.559755,61.133862,6.022727,60.717903,9.361382,4.0,8.312e-05,8,317,0.07659,0.12605,0.01,0.6,100,0.375,0.92246,,,-0.03,0.00316,0.0027,-0.00723,0.01058,-0.01378,0.63254
2120,2170880,69.126,119.66667,1.0,0.95,1.219876,-0.001389,0.017029,0.002358,0.169845,0.012634,0.697322,61.07394,5.595635,60.882866,6.418563,4.0,8.301e-05,6,308,0.0724,0.1201,0.0,0.58,100,0.0,0.93088,,,-0.03,0.0039,0.00242,-0.00795,0.00869,-0.01567,0.48699
2121,2171904,55.84275,127.0,0.83333,0.95,0.945537,-0.000526,0.042546,0.001031,0.216312,0.003281,0.729545,57.672607,8.858757,56.730209,11.110044,4.0,8.291e-05,6,334,0.07698,0.12966,0.0,0.59,100,0.16667,0.91071,,,-0.03,0.00496,0.00345,-0.01039,0.00781,-0.01708,0.5313
2122,2172928,65.82989,164.33333,1.0,0.95,0.974037,-0.001374,0.013934,0.001141,0.143813,0.004395,0.83361,59.643711,7.596015,59.659607,7.880206,4.0,8.281e-05,6,342,0.08104,0.13236,0.0,0.56,100,0.33333,0.92143,,,-0.03,0.0042,0.00236,-0.009,0.00629,-0.01286,0.61524
2123,2173952,66.95117,148.71429,1.0,0.95,1.025919,-0.001195,0.017971,0.001709,0.160387,0.016205,0.797954,59.204922,7.580451,59.210678,8.22401,4.0,8.271e-05,7,335,0.07655,0.12373,0.0,0.56,100,0.28571,0.91883,,,-0.03,0.00442,0.00249,-0.00924,0.00661,-0.0144,0.67616
2124,2174976,52.03608,248.0,0.8,0.94,0.892925,-0.000939,0.023727,0.00066,0.143383,0.004166,0.684209,58.071236,7.922842,57.930634,7.690847,4.0,8.26e-05,5,353,0.08371,0.1382,0.01,0.55,100,0.8,0.95708,,,-0.03,0.00576,0.00246,-0.00946,0.00089,-0.01264,0.43846
2125,2176000,66.22057,156.0,1.0,0.94,0.959461,-0.001621,0.02182,0.001328,0.172412,0.008957,0.674982,58.967209,7.011274,58.511166,7.185349,4.0,8.25e-05,5,343,0.08565,0.14282,0.01,0.57,100,0.6,0.91102,,,-0.03,0.00495,0.00291,-0.00666,-0.00207,-0.01207,0.5532
2126,2177024,66.51006,155.0,1.0,0.95,1.032273,-0.001004,0.017727,0.000825,0.170258,0.005173,0.73958,57.581745,6.762234,58.201591,7.289068,4.0,8.24e-05,8,334,0.07066,0.11148,0.01,0.6,100,0.375,0.92742,,,-0.03,0.00505,0.00311,-0.01126,0.00803,-0.01816,0.77253
2127,2178048,42.12002,164.33333,0.66667,0.94,0.843068,-0.000338,0.037149,0.000419,0.281686,0.000565,0.720479,56.77644,7.419683,55.359787,10.149817,4.0,8.23e-05,3,360,0.0841,0.13283,0.01,0.62,100,0.66667,0.93277,,,-0.03,0.00492,0.00322,-0.00952,0.00097,-0.01105,0.23593
2128,2179072,55.07694,238.0,0.85714,0.93,0.964439,-0.001409,0.013846,0.00111,0.159446,0.011688,0.747317,58.762047,5.90029,58.591385,6.403119,4.0,8.22e-05,7,330,0.08405,0.13572,0.02,0.63,100,0.71429,0.94663,,,-0.03,0.00434,0.0026,-0.01123,0.00131,-0.01508,0.60639
2129,2180096,66.74405,147.33333,1.0,0.94,1.013817,-0.001182,0.012246,0.001436,0.181958,0.010849,0.802052,58.357422,6.315523,58.783695,6.856706,4.0,8.209e-05,6,333,0.07933,0.12438,0.02,0.64,100,0.16667,0.8733,,,-0.03,0.0048,0.00379,-0.01146,0.00408,-0.01575,0.57714
2130,2181120,55.22367,166.71429,0.85714,0.93,1.009714,-0.000585,0.051151,0.001404,0.29484,0.006851,0.527249,58.652214,6.051734,57.257858,9.300468,4.0,8.199e-05,7,326,0.07993,0.12738,0.02,0.66,100,0.57143,0.90785,,,-0.03,0.00568,0.00284,-0.00992,0.00271,-0.01679,0.56478
