iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2699,2763776,74.56409,75.46154,1.0,0.98,1.00738,-0.001634,0.001288,0.001022,0.317118,0.006871,0.747454,71.328049,1.9728,71.406425,1.616603,4.0,2.372e-05,13,655,0.10505,0.1204,0.0,0.0,100,0.0,0.0,,,-0.01,0.02865,0.00054,0.00381,0.0,0.92529
2700,2764800,74.62819,73.83333,1.0,0.98,1.013978,-0.000497,0.002701,0.000407,0.251031,0.0,0.520679,71.344429,2.056695,71.450172,1.667729,4.0,2.362e-05,12,665,0.09839,0.11043,0.0,0.0,100,0.08333,0.0,,,-0.01,0.02911,0.00065,0.00336,-0.00053,0.8575
2701,2765824,74.64745,74.46667,1.0,1.0,0.956004,-0.000806,0.00374,0.000398,0.259235,0.000279,0.651971,71.359169,2.252246,71.203651,2.274968,4.0,2.352e-05,15,573,0.10157,0.11813,0.0,0.0,100,0.0,0.0,,,-0.01,0.02982,0.00042,0.00354,-0.00087,1.07413
2702,2766848,74.43567,76.57143,1.0,1.0,0.994339,-0.000703,0.003771,0.000261,0.254765,0.000279,0.275705,71.247658,2.384201,71.355476,1.620662,4.0,2.342e-05,14,660,0.10101,0.11848,0.0,0.0,100,0.07143,0.0,,,-0.01,0.02741,0.00102,0.00366,-0.00056,1.00579
2703,2767872,74.62609,75.35714,1.0,1.0,0.955376,-0.001347,0.001019,0.001211,0.322879,0.00565,0.729147,71.629204,1.658464,71.572227,1.370463,4.0,2.332e-05,14,630,0.09291,0.10882,0.0,0.0,100,0.0,0.0,,,-0.01,0.02762,0.00104,0.00351,0.0,0.99652
2704,2768896,74.41005,79.2,1.0,1.0,0.982753,-0.00078,0.004883,0.000334,0.322873,3.5e-05,0.547769,71.086105,2.074077,70.950455,2.277474,4.0,2.321e-05,10,665,0.08347,0.09694,0.0,0.0,100,0.0,0.0,,,-0.01,0.0267,0.00113,0.00375,-0.00095,0.71453
2705,2769920,74.17291,79.26667,1.0,1.0,0.960919,-0.000388,0.019633,0.000389,0.223917,0.000872,0.294729,70.114822,4.714056,70.017021,3.767579,4.0,2.311e-05,15,655,0.0965,0.11562,0.0,0.0,100,0.13333,0.0,,,-0.01,0.02731,0.0011,0.0036,-0.0034,1.11527
2706,2770944,74.27912,76.07143,1.0,1.0,0.895705,-0.000479,0.011918,0.000235,0.247422,0.0,0.490932,69.701378,4.286397,70.028908,3.557559,4.0,2.301e-05,14,671,0.08424,0.10106,0.0,0.0,100,0.21429,0.0,,,-0.01,0.02695,0.00112,0.00381,-0.00128,1.05351
2707,2771968,74.43739,78.08333,1.0,1.0,0.908595,-0.00212,0.011185,0.00222,0.323807,0.030587,0.565384,70.753159,2.961687,70.389297,3.506423,4.0,2.291e-05,12,649,0.08255,0.09903,0.0,0.0,100,0.0,0.0,,,-0.01,0.02675,0.00125,0.00374,-0.00204,0.88405
2708,2772992,69.17001,78.42857,0.92857,0.99,0.902963,-0.000495,0.024636,0.000648,0.360826,0.002093,0.911433,67.762596,10.016618,66.889824,13.269295,4.0,2.28e-05,14,626,0.0896,0.10567,0.0,0.0,100,0.07143,0.0,,,-0.01,0.02913,0.00113,0.00365,-0.00079,1.0049
2709,2774016,74.62876,73.46154,1.0,0.99,0.955147,-0.000398,0.018427,0.000184,0.305431,0.0,0.858022,68.508621,6.735002,67.931824,8.25954,4.0,2.27e-05,13,662,0.09181,0.11026,0.0,0.0,100,0.0,0.0,,,-0.01,0.02751,0.00092,0.00353,-0.00282,0.96435
2710,2775040,57.25926,96.22222,0.77778,0.97,0.82881,-0.000151,0.02953,4.6e-05,0.478559,0.0,0.952907,62.133949,15.887548,60.631844,19.095583,4.0,2.26e-05,9,668,0.08783,0.10231,0.0,0.0,100,0.22222,0.0,,,-0.01,0.02584,0.00104,0.00363,-0.00267,0.57578
2711,2776064,74.22286,87.33333,1.0,0.97,1.024271,-0.000513,0.026733,0.000301,0.42184,0.001081,0.69763,65.561241,7.172044,66.640823,6.407064,4.0,2.25e-05,15,656,0.09997,0.11447,0.0,0.0,100,0.0,0.0,,,-0.01,0.02617,0.00096,0.00344,0.00069,1.07172
2712,2777088,68.63267,74.46154,0.92308,0.96,0.967936,-0.000246,0.059447,0.000269,0.360041,0.00014,0.753168,68.085678,7.147911,67.267685,11.057751,4.0,2.239e-05,13,660,0.09533,0.11218,0.0,0.0,100,0.07692,0.0,,,-0.01,0.02868,0.00099,0.00389,-0.00243,0.87987
2713,2778112,74.54731,75.85714,1.0,0.96,0.9949,-0.001002,0.013932,0.000178,0.320118,0.0,0.630302,67.577202,3.843461,68.12928,4.184617,4.0,2.229e-05,14,664,0.09773,0.11211,0.0,0.0,100,0.07143,0.0,,,-0.01,0.0269,0.00111,0.00308,-0.00082,1.00711
2714,2779136,74.65662,74.1,1.0,0.96,1.027389,-0.001314,0.008887,0.000792,0.308044,0.001709,0.94607,66.423805,8.551495,66.574776,9.17404,4.0,2.219e-05,10,653,0.09835,0.10953,0.0,0.0,100,0.0,0.0,,,-0.01,0.0278,0.00102,0.00368,-0.00064,0.7132
2715,2780160,74.28474,84.6,1.0,0.96,1.022846,-0.001224,0.010524,0.001388,0.374383,0.006731,-0.133205,68.91526,3.251943,69.679527,2.084949,4.0,2.209e-05,15,596,0.09682,0.11384,0.0,0.0,100,0.0,0.0,,,-0.01,0.029,0.00076,0.00363,0.0,1.06318
2716,2781184,74.61492,72.53333,1.0,0.97,0.981971,-0.000648,0.022998,0.000453,0.286334,0.000593,0.38455,69.430542,5.548581,69.98671,4.388596,4.0,2.198e-05,15,628,0.09488,0.1119,0.0,0.0,100,0.06667,0.0,,,-0.01,0.02917,0.00084,0.00342,-0.00121,1.08682
2717,2782208,74.73701,75.9,1.0,0.97,1.003616,-0.001542,0.00517,0.001409,0.331222,0.011509,0.56278,70.983841,2.197949,70.678154,2.365089,4.0,2.188e-05,10,660,0.08956,0.10059,0.0,0.0,100,0.0,0.0,,,-0.01,0.0282,0.00105,0.00387,0.0,0.71162
2718,2783232,74.54977,79.33333,1.0,0.99,1.034442,-0.001459,0.006449,0.000992,0.35045,0.010742,0.950279,68.012344,7.814371,67.798599,8.866669,4.0,2.178e-05,12,636,0.09249,0.10407,0.0,0.0,100,0.0,0.0,,,-0.01,0.0264,0.00085,0.0035,0.0,0.8526
2719,2784256,74.65783,72.92857,1.0,0.99,1.057561,-0.001224,0.00371,0.000392,0.274429,0.000419,0.987853,65.853279,11.890604,65.938385,12.18705,4.0,2.168e-05,14,655,0.09979,0.11445,0.0,0.0,100,0.0,0.0,,,-0.01,0.02639,0.0008,0.00338,-0.00036,0.99804
2720,2785280,68.45602,107.25,0.91667,0.99,1.013471,-0.000566,0.009949,0.000181,0.273487,7e-05,0.964829,66.424911,11.726038,66.475029,11.905944,4.0,2.157e-05,12,655,0.08825,0.09951,0.01,0.0,100,0.08333,0.0,,,-0.01,0.02653,0.00068,0.00364,-0.00086,0.78966
2721,2786304,74.47226,76.5,1.0,0.99,0.989801,-0.000177,0.022321,0.000281,0.277421,0.000523,0.413443,69.924118,4.671892,69.855209,4.353414,4.0,2.147e-05,12,590,0.09604,0.11127,0.01,0.0,100,0.08333,0.0,,,-0.01,0.02914,0.00061,0.00366,-0.00256,0.87072
2722,2787328,74.18918,78.8,1.0,0.99,0.973865,-0.000221,0.038126,0.000121,0.285048,0.0,0.205562,68.748283,6.691316,69.12603,5.077546,4.0,2.137e-05,15,476,0.09091,0.10909,0.01,0.0,100,0.13333,0.0,,,-0.01,0.02785,0.00092,0.00387,-0.00344,1.12952
2723,2788352,74.56864,77.5,1.0,0.99,1.010347,-0.000442,0.002505,0.000493,0.19921,0.000209,0.404045,71.279213,1.982073,71.321747,1.488186,4.0,2.127e-05,12,480,0.09379,0.10689,0.01,0.0,100,0.0,0.0,,,-0.01,0.02919,0.00118,0.00348,-0.00106,0.86137
2724,2789376,74.583,77.07692,1.0,0.99,0.994527,-0.000825,0.015911,0.000299,0.330062,0.000314,0.800044,70.428429,4.846909,69.861717,6.135319,4.0,2.116e-05,13,659,0.09763,0.11388,0.01,0.0,100,0.0,0.0,,,-0.01,0.02732,0.00082,0.00366,-0.0021,0.94464
2725,2790400,67.85706,81.84615,0.92308,0.98,0.94581,-0.000365,0.102068,0.000123,0.299617,0.000279,0.678185,66.085304,10.365889,65.194191,12.336112,4.0,2.106e-05,13,673,0.09503,0.11571,0.01,0.0,100,0.38462,0.0,,,-0.01,0.02727,0.0011,0.00353,-0.00854,0.96151
2726,2791424,68.10345,85.91667,0.91667,0.97,0.972522,-0.000443,0.011499,0.0003,0.274464,0.0,0.979294,64.030342,15.383821,63.810207,17.213026,4.0,2.096e-05,12,678,0.08969,0.10283,0.01,0.0,100,0.08333,0.0,,,-0.01,0.02805,0.001,0.00351,-0.00026,0.86518
2727,2792448,74.39878,78.0,1.0,0.97,0.978482,-0.000382,0.013433,0.000173,0.274565,3.5e-05,0.59016,68.042732,4.28628,68.596001,3.941782,4.0,2.086e-05,13,599,0.09602,0.10943,0.01,0.0,100,0.07692,0.0,,,-0.01,0.02742,0.00088,0.00303,-0.00143,0.95513
2728,2793472,74.58582,74.73333,1.0,0.98,1.025343,-0.00032,0.003387,5.6e-05,0.281938,0.0,0.527109,69.902473,2.203818,70.3536,1.875587,4.0,2.076e-05,15,634,0.09776,0.11599,0.0,0.0,100,0.06667,0.0,,,-0.01,0.02953,0.00083,0.0036,-0.00081,1.07369
2729,2794496,74.58717,75.0,1.0,0.98,1.059084,-0.000668,0.001633,0.000281,0.253959,7e-05,0.67968,70.75457,1.88564,70.98864,1.571432,4.0,2.065e-05,13,639,0.10623,0.12035,0.0,0.0,100,0.07692,0.5,,,-0.01,0.02907,0.00075,0.00333,-0.00055,0.9273
2730,2795520,74.59375,74.90909,1.0,0.98,1.022595,-0.001012,0.001152,0.000732,0.309578,0.000244,0.748072,70.845627,1.719267,70.970108,1.493461,4.0,2.055e-05,11,661,0.08845,0.10045,0.0,0.0,100,0.0,0.0,,,-0.01,0.0287,0.0008,0.00328,0.0,0.78314
2731,2796544,74.47045,80.06667,1.0,0.98,1.024648,-0.000189,0.004442,0.00025,0.215464,0.0,0.327646,70.894341,2.345908,70.993881,1.791294,4.0,2.045e-05,15,633,0.08945,0.10624,0.0,0.0,100,0.06667,0.0,,,-0.01,0.02815,0.00124,0.00354,-0.00085,1.06898
2732,2797568,74.74377,74.0,1.0,0.99,1.024654,-0.00104,0.003733,0.000289,0.278802,0.000767,0.877213,70.476738,3.358792,70.211311,3.843744,4.0,2.035e-05,14,659,0.08915,0.10463,0.0,0.0,100,0.0,0.0,,,-0.01,0.02692,0.00141,0.00355,0.0,0.99714
2733,2798592,74.25021,78.5,1.0,0.99,1.01338,-0.001094,0.014872,0.000923,0.320089,0.006731,0.941605,66.681831,10.496904,66.047089,11.35751,4.0,2.024e-05,8,638,0.08024,0.09103,0.0,0.0,100,0.125,0.0,,,-0.01,0.02493,0.00089,0.00369,-0.00262,0.58612
2734,2799616,74.25552,79.53846,1.0,1.0,1.079269,-0.000887,0.004519,0.000671,0.278271,0.003034,0.989389,64.54258,14.090209,64.75956,14.350204,4.0,2.014e-05,13,602,0.11207,0.12474,0.0,0.0,100,0.07692,0.0,,,-0.01,0.02617,-0.00016,0.00319,-0.00045,0.93202
2735,2800640,69.06116,106.46154,0.92308,0.99,1.066268,-0.001142,0.013406,0.000886,0.299693,0.001569,0.951619,67.323624,10.978895,66.874901,11.507623,4.0,2.004e-05,13,665,0.10216,0.11799,0.01,0.0,100,0.0,0.0,,,-0.01,0.02659,0.00049,0.00349,-0.00158,0.87995
2736,2801664,74.21624,82.18182,1.0,0.99,1.024672,-0.000178,0.019163,0.000143,0.234713,0.0,0.291406,68.963249,5.473416,69.450371,3.639155,4.0,1.994e-05,11,654,0.08324,0.09517,0.01,0.0,100,0.09091,0.0,,,-0.01,0.02734,0.00051,0.00358,0.0,0.79473
2737,2802688,74.3327,82.33333,1.0,0.99,1.050266,-0.000915,0.017179,0.000429,0.36046,0.000558,0.847982,69.260551,6.137269,68.570656,7.255338,4.0,1.983e-05,12,671,0.0868,0.1015,0.01,0.0,100,0.0,0.0,,,-0.01,0.0256,0.00082,0.00336,-0.00163,0.87124
2738,2803712,74.1502,84.0,1.0,0.99,0.983198,-0.000571,0.016098,0.000435,0.250101,0.000209,0.562778,68.878922,3.850925,68.926346,4.173158,4.0,1.973e-05,12,657,0.07712,0.09218,0.01,0.0,100,0.08333,0.0,,,-0.01,0.02663,0.00118,0.00387,-0.00096,0.8582
2739,2804736,74.18042,85.0,1.0,0.99,1.041156,-0.000639,0.014219,0.000255,0.238595,0.000174,0.444505,68.871101,4.86998,69.376839,3.592357,4.0,1.963e-05,15,651,0.0942,0.10934,0.01,0.0,100,0.06667,0.0,,,-0.01,0.02608,0.00079,0.00321,-0.00055,1.07772
2740,2805760,74.29163,85.0,1.0,0.99,1.057441,-0.0014,0.002414,0.001076,0.308509,0.00844,0.643756,70.376907,1.91753,70.324638,1.803898,4.0,1.953e-05,8,589,0.08398,0.09445,0.01,0.0,100,0.0,0.0,,,-0.01,0.02515,0.001,0.00378,-1e-05,0.56693
2741,2806784,74.19097,87.64286,1.0,0.99,1.011276,-0.000686,0.002904,0.000197,0.257322,0.0,0.688233,70.004784,1.884353,70.017159,2.107842,4.0,1.942e-05,14,616,0.08074,0.0974,0.01,0.0,100,0.0,0.0,,,-0.01,0.02673,0.00078,0.00374,-0.0006,0.99397
2742,2807808,74.56691,78.5,1.0,0.99,1.033005,-0.000703,0.011123,0.00041,0.364571,0.000209,0.913928,68.293297,7.295848,67.79847,8.460968,4.0,1.932e-05,12,659,0.09156,0.10605,0.01,0.0,100,0.0,0.0,,,-0.01,0.02537,0.00086,0.0038,-0.00068,0.85989
2743,2808832,67.42322,98.63636,0.90909,0.99,0.903838,-0.000226,0.042169,0.000198,0.340744,0.0,0.9249,63.89106,14.32723,63.057426,16.426497,4.0,1.922e-05,11,678,0.07627,0.09322,0.0,0.0,100,0.18182,0.0,,,-0.01,0.02687,0.00136,0.00391,-0.00436,0.78312
2744,2809856,74.42075,76.53333,1.0,0.99,1.029686,-0.000291,0.023896,0.00036,0.331245,0.000732,-0.278823,68.26963,5.384889,69.192848,3.027012,4.0,1.912e-05,15,653,0.09499,0.11396,0.0,0.0,100,0.06667,0.0,,,-0.01,0.02727,0.00225,0.00303,0.00027,1.08283
2745,2810880,74.26773,82.66667,1.0,0.99,1.037202,-4.9e-05,0.015293,7.5e-05,0.180702,0.0,0.634513,69.111168,5.154731,69.378662,4.595255,4.0,1.901e-05,12,673,0.08739,0.10067,0.0,0.0,100,0.0,0.0,,,-0.01,0.02739,0.00064,0.00363,-0.00165,0.8903
2746,2811904,74.42016,79.0,1.0,0.99,1.019229,-0.000763,0.009728,0.000592,0.277422,0.000419,0.69654,70.093399,2.732273,69.824783,3.879954,4.0,1.891e-05,13,650,0.08559,0.10141,0.0,0.0,100,0.0,0.0,,,-0.01,0.02678,0.00091,0.0037,-0.00162,0.93528
2747,2812928,68.0198,81.66667,0.91667,0.98,1.009323,-0.000195,0.021462,0.000511,0.33731,0.000209,0.931208,67.047478,10.733112,66.290794,13.646859,4.0,1.881e-05,12,610,0.09294,0.10785,0.0,0.0,100,0.08333,0.0,,,-0.01,0.02738,0.00067,0.00326,-0.00081,0.84297
2748,2813952,74.59758,80.27273,1.0,0.98,1.059389,-0.001443,0.003866,0.000408,0.337608,0.001744,0.716267,68.895569,1.960745,68.887993,2.640148,4.0,1.871e-05,11,654,0.09062,0.10318,0.0,0.0,100,0.0,0.0,,,-0.01,0.02686,0.00126,0.00361,-0.00036,0.78187
2749,2814976,74.35693,79.9,1.0,0.98,1.129223,-0.000762,0.009441,0.000469,0.393672,0.000488,0.953713,64.908211,9.961801,64.297867,11.124722,4.0,1.86e-05,10,661,0.08767,0.0971,0.0,0.0,100,0.0,0.0,,,-0.01,0.02227,0.00059,0.00375,0.00077,0.71652
2750,2816000,74.39452,83.0,1.0,0.98,1.170836,-0.000746,0.005032,0.000247,0.327663,0.000488,0.989844,59.654072,15.623783,59.611309,16.382271,4.0,1.85e-05,10,656,0.09445,0.10449,0.0,0.0,100,0.0,0.0,,,-0.01,0.02267,0.00029,0.0036,0.0,0.70931
2751,2817024,66.21789,124.11111,0.88889,0.97,1.16638,-0.001674,0.003251,0.001159,0.371154,0.006452,0.993287,61.705296,15.207401,61.671082,15.560204,4.0,1.84e-05,9,670,0.08594,0.09528,0.01,0.0,100,0.0,0.0,,,-0.01,0.02236,0.0001,0.00394,0.0,0.56735
2752,2818048,68.62671,117.38462,0.92308,0.97,1.092422,-0.000724,0.02616,0.001295,0.358803,0.004255,0.65622,66.561569,6.656093,66.979897,6.206168,4.0,1.83e-05,13,655,0.09903,0.11458,0.02,0.0,100,0.07692,0.0,,,-0.01,0.02575,0.00028,0.00357,-0.00141,0.86794
2753,2819072,74.62895,77.2,1.0,0.97,1.01955,-0.000551,0.026223,0.000201,0.462247,0.0,0.935499,64.564339,12.606091,63.368866,14.20418,4.0,1.82e-05,10,570,0.09235,0.10719,0.02,0.0,100,0.0,0.0,,,-0.01,0.02611,0.00062,0.00363,-0.00231,0.77182
2754,2820096,67.18046,99.63636,0.90909,0.96,0.985095,-0.000779,0.017792,0.000789,0.274281,0.001779,0.979685,56.342304,19.493193,56.330902,20.864746,4.0,1.809e-05,11,683,0.091,0.10613,0.02,0.0,100,0.09091,0.0,,,-0.01,0.02308,0.001,0.00366,-0.00112,0.79921
2755,2821120,73.93639,86.88889,1.0,0.96,1.093203,-0.001172,0.005461,0.000537,0.318095,0.001465,0.98621,62.426208,14.158307,62.795635,14.598186,4.0,1.799e-05,9,671,0.0784,0.08887,0.02,0.0,100,0.0,0.0,,,-0.01,0.02267,0.00054,0.00246,-1e-05,0.63724
2756,2822144,68.45208,110.25,0.91667,0.95,1.056306,-0.00054,0.002631,0.000389,0.307595,0.000174,0.986318,66.97422,9.371466,67.177269,9.550443,4.0,1.789e-05,12,647,0.08761,0.10031,0.03,0.0,100,0.0,0.0,,,-0.01,0.02594,0.00106,0.00339,0.0,0.78154
2757,2823168,74.21973,86.15385,1.0,0.96,1.082281,-0.000784,0.003144,0.000391,0.324691,3.5e-05,0.461738,69.165154,1.753573,69.489143,1.681371,4.0,1.779e-05,13,659,0.09794,0.11523,0.03,0.0,100,0.0,0.0,,,-0.01,0.02682,0.00109,0.00277,-1e-05,0.92077
2758,2824192,74.42764,80.27273,1.0,0.96,0.974719,-0.000265,0.012904,0.000156,0.233255,0.0,0.413415,68.90432,3.537592,68.825829,3.260205,4.0,1.768e-05,11,652,0.08068,0.09487,0.03,0.0,100,0.09091,0.0,,,-0.01,0.02476,0.00125,0.0036,-0.00076,0.80249
2759,2825216,73.90362,92.92308,1.0,0.96,1.07564,-0.000614,0.012371,0.000268,0.272892,0.000174,0.660891,68.174294,4.199202,68.311195,4.266036,4.0,1.758e-05,13,664,0.10121,0.11532,0.03,0.0,100,0.0,0.0,,,-0.01,0.02403,0.00104,0.00297,-0.0012,0.93792
2760,2826240,74.20134,82.36364,1.0,0.98,1.026027,-0.000351,0.004825,0.000223,0.251894,3.5e-05,0.218868,69.464012,2.45647,69.990685,1.754771,4.0,1.748e-05,11,592,0.09591,0.1081,0.01,0.0,100,0.09091,0.0,,,-0.01,0.02743,0.00068,0.0038,0.0,0.78441
2761,2827264,74.36858,79.07143,1.0,0.98,1.076148,-0.000547,0.002119,0.000175,0.261459,0.0,0.661711,70.205193,1.834154,70.250298,1.732823,4.0,1.738e-05,14,664,0.09805,0.11432,0.01,0.0,100,0.0,0.0,,,-0.01,0.02572,0.00036,0.00356,-0.00069,1.00027
2762,2828288,74.48813,84.45455,1.0,0.98,1.06594,-0.000883,0.00097,0.000455,0.302915,0.000349,0.792191,70.561844,1.616373,70.638344,1.491423,4.0,1.727e-05,11,634,0.09542,0.10798,0.01,0.0,100,0.0,0.0,,,-0.01,0.02819,0.00077,0.00377,-1e-05,0.77972
2763,2829312,74.36427,77.69231,1.0,0.99,1.051573,-0.000692,0.001939,0.000214,0.300734,0.0,0.679583,70.489189,1.778845,70.498619,1.70661,4.0,1.717e-05,13,652,0.10589,0.12109,0.01,0.0,100,0.0,0.0,,,-0.01,0.02694,0.00051,0.00256,0.0,0.92435
2764,2830336,74.19024,86.92308,1.0,1.0,1.059925,-0.001251,0.002664,0.000365,0.339004,0.000488,0.569116,70.570877,2.147859,70.678169,1.730466,4.0,1.707e-05,13,651,0.10017,0.11537,0.0,0.0,100,0.0,0.0,,,-0.01,0.02599,0.00033,0.00359,0.0,0.92044
2765,2831360,74.55097,78.91667,1.0,1.0,0.986813,-0.00202,0.000617,0.001971,0.339884,0.01838,0.823189,70.769241,1.527979,70.90667,1.299683,4.0,1.697e-05,12,666,0.0918,0.10561,0.0,0.0,100,0.0,0.0,,,-0.01,0.02901,0.00082,0.00358,0.0,0.85277
2766,2832384,74.28478,79.6,1.0,1.0,1.036184,-0.000182,0.034142,0.00014,0.228715,0.0,0.520722,69.597527,6.940032,69.613358,5.894061,4.0,1.686e-05,15,621,0.11039,0.13011,0.0,0.0,100,0.06667,0.0,,,-0.01,0.02754,0.00042,0.00322,-0.00207,1.09937
2767,2833408,74.53401,77.07692,1.0,1.0,0.96851,-0.000523,0.002822,0.000125,0.233162,0.0,0.511937,70.940804,1.944364,70.991219,1.684729,4.0,1.676e-05,13,611,0.08066,0.09467,0.0,0.0,100,0.07692,0.0,,,-0.01,0.02841,0.00105,0.00389,-0.00085,0.93782
2768,2834432,74.71483,73.83333,1.0,1.0,0.906174,-0.001381,0.000509,0.000653,0.286364,0.001081,0.851866,70.946121,1.426422,71.077232,1.276222,4.0,1.666e-05,12,642,0.08022,0.0957,0.0,0.0,100,0.0,0.0,,,-0.01,0.02918,0.0013,0.00387,-6e-05,0.85475
2769,2835456,74.65528,76.2,1.0,1.0,0.962472,-0.000583,0.002268,0.000637,0.214222,0.001535,0.608348,71.149239,1.971222,71.151283,1.662623,4.0,1.656e-05,15,649,0.08863,0.10616,0.0,0.0,100,0.0,0.0,,,-0.01,0.0282,0.00066,0.00389,0.00072,1.07282
2770,2836480,74.63478,76.08333,1.0,1.0,0.956695,-0.000807,0.005025,0.000423,0.321325,0.000419,0.707589,70.58828,2.369746,70.191833,2.810899,4.0,1.645e-05,12,664,0.08418,0.09989,0.0,0.0,100,0.0,0.0,,,-0.01,0.0265,0.00085,0.00344,-0.00144,0.86595
2771,2837504,74.28434,75.92857,1.0,1.0,0.95473,-0.000262,0.001341,0.000148,0.303887,0.0,0.660944,70.646049,1.547901,70.861732,1.338374,4.0,1.635e-05,14,652,0.0818,0.09813,0.0,0.0,100,0.07143,0.0,,,-0.01,0.0276,0.00076,0.00343,0.0,0.99681
2772,2838528,74.48256,78.64286,1.0,1.0,0.98085,-0.00069,0.00064,0.000595,0.283814,0.000907,0.814915,71.00885,1.370159,71.02993,1.277832,4.0,1.625e-05,14,660,0.08915,0.10463,0.0,0.0,100,0.0,0.0,,,-0.01,0.02694,0.00118,0.00384,0.0,0.99502
2773,2839552,74.62676,75.30769,1.0,1.0,0.994716,-0.001288,0.000481,0.000889,0.313704,0.005232,0.830164,71.258781,1.313683,71.274666,1.162727,4.0,1.615e-05,13,570,0.09208,0.10728,0.0,0.0,100,0.0,0.0,,,-0.01,0.02834,0.00096,0.00383,-1e-05,0.92536
2774,2840576,74.60643,73.38462,1.0,1.0,0.971652,-0.000523,0.002148,0.00031,0.268999,3.5e-05,0.574415,71.003159,1.384682,70.812218,1.537073,4.0,1.604e-05,13,658,0.08542,0.10139,0.0,0.0,100,0.0,0.0,,,-0.01,0.02656,0.0011,0.00351,-0.00103,0.92967
2775,2841600,74.14666,80.42857,1.0,1.0,0.971874,-0.000659,0.002097,0.000447,0.244767,0.00014,0.550447,70.672409,1.689246,70.751411,1.486547,4.0,1.594e-05,14,652,0.08939,0.10625,0.0,0.0,100,0.07143,0.0,,,-0.01,0.02721,0.00073,0.0026,-0.00089,1.00161
2776,2842624,74.22725,80.33333,1.0,1.0,0.907179,-0.000363,0.0057,0.000147,0.222783,0.0,0.528361,70.424248,2.515444,70.324203,2.40235,4.0,1.584e-05,12,670,0.074,0.09045,0.0,0.0,100,0.16667,0.0,,,-0.01,0.0262,0.00127,0.0038,-0.00304,0.88123
2777,2843648,68.60131,79.92308,0.92308,0.99,0.807257,-0.000192,0.041723,0.000153,0.435405,0.0,0.818968,68.604744,7.620286,67.445328,11.536057,4.0,1.574e-05,13,671,0.07433,0.0899,0.0,0.0,100,0.07692,0.0,,,-0.01,0.02861,0.00135,0.00375,-0.00167,0.93283
2778,2844672,74.64299,73.83333,1.0,0.99,0.962025,-0.000753,0.006897,0.000321,0.283595,7e-05,0.731975,69.147682,2.708588,68.929276,3.575327,4.0,1.564e-05,12,664,0.08215,0.09725,0.0,0.0,100,0.0,0.0,,,-0.01,0.02602,0.00105,0.00379,-0.00155,0.86477
2779,2845696,74.47596,74.90909,1.0,0.99,0.864615,-0.000278,0.031222,0.000157,0.396228,0.0,0.950971,60.167206,16.937916,59.242863,18.528427,4.0,1.553e-05,11,656,0.07701,0.09,0.0,0.0,100,0.09091,0.0,,,-0.01,0.02372,0.00152,0.00361,-0.00224,0.87862
2780,2846720,73.5416,94.85714,1.0,0.99,0.878802,-0.000188,0.095837,4.9e-05,0.322188,0.0,0.630982,64.708572,11.786487,65.278839,11.213341,4.0,1.543e-05,14,623,0.07921,0.09727,0.0,0.0,100,0.14286,0.0,,,-0.01,0.02649,0.00115,0.0026,-0.00175,1.07425
2781,2847744,68.57837,82.15385,0.92308,0.98,0.981276,-0.000611,0.004279,0.000184,0.290504,3.5e-05,0.757273,68.920349,2.147157,69.371353,2.803076,4.0,1.533e-05,13,647,0.07715,0.09364,0.0,0.0,100,0.07692,1.0,,,-0.01,0.028,0.00108,0.00375,-0.00089,0.85373
2782,2848768,74.55533,72.28571,1.0,0.98,0.952013,-0.000156,0.005461,0.000142,0.236008,0.0,0.228326,69.397591,2.218355,69.873787,1.846408,4.0,1.523e-05,14,662,0.06939,0.08509,0.0,0.0,100,0.07143,0.0,,,-0.01,0.02671,0.00145,0.00387,-0.00105,1.00267
2783,2849792,74.48386,76.57143,1.0,0.98,0.901965,-0.000276,0.010856,5.6e-05,0.242317,0.0,0.398884,69.647469,3.468012,69.912895,2.974693,4.0,1.512e-05,14,648,0.07187,0.08871,0.0,0.0,100,0.07143,0.0,,,-0.01,0.0281,0.00119,0.00379,-0.00115,1.01005
2784,2850816,74.51499,77.5,1.0,0.98,0.948459,-0.000461,0.008827,0.000326,0.271235,0.0,0.743327,70.008293,3.540013,69.822388,4.022945,4.0,1.502e-05,12,663,0.07367,0.08838,0.0,0.0,100,0.0,0.0,,,-0.01,0.02716,0.00128,0.00389,-0.00152,0.8649
2785,2851840,74.36746,77.85714,1.0,0.99,0.974551,-0.000239,0.00774,0.000333,0.240512,0.0,-0.638455,70.227089,2.585259,70.569786,1.528183,4.0,1.5e-05,14,643,0.07809,0.09312,0.0,0.0,100,0.07143,0.0,,,-0.01,0.02691,0.00123,0.0038,0.0,1.00209
