iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2159,2210816,5.6192,600.0,0.0,0.0,1.296274,-0.001283,0.000485,0.001425,0.210802,0.007019,0.985951,7.233592,5.438134,7.237904,5.484747,4.0,7.902e-05,3,318,0.05933,0.06256,1.0,0.0,100,0.0,0.0,,,-0.01,0.0121,-0.00016,0.00383,0.00027,0.0
2160,2211840,3.93967,600.0,0.0,0.0,1.272104,-0.002081,0.000386,0.003544,0.261023,0.037247,0.988691,7.311286,5.417367,7.264093,5.435245,4.0,7.892e-05,4,318,0.06183,0.06525,1.0,0.0,100,0.0,0.0,,,-0.01,0.01003,-0.00024,0.00391,0.00027,0.0
2161,2212864,nan,nan,0.0,0.0,1.250631,-0.001368,0.000256,0.003051,0.294261,0.02771,0.992282,7.360493,5.357733,7.339038,5.380645,4.0,7.882e-05,0,325,0.04865,0.0495,1.0,0.0,100,0.0,0.0,,,-0.01,0.01199,-7e-05,0.0043,0.00027,0.0
2162,2213888,5.55116,600.0,0.0,0.0,1.253344,-0.000565,0.000304,0.000872,0.237362,0.003143,0.991207,7.349974,5.453033,7.35118,5.475534,4.0,7.871e-05,1,320,0.04993,0.05096,1.0,0.0,100,0.0,0.0,,,-0.01,0.01218,-5e-05,0.00426,0.0,0.0
2163,2214912,1.70404,600.0,0.0,0.0,1.267797,-0.001991,0.000117,0.002135,0.301669,0.020004,0.996503,7.359159,5.43302,7.336169,5.450678,4.0,7.861e-05,1,321,0.05127,0.05182,1.0,0.0,100,0.0,0.0,,,-0.01,0.01302,-9e-05,0.00428,0.00027,0.0
2164,2215936,2.72564,600.0,0.0,0.0,1.277574,-0.000961,0.000376,0.001691,0.197272,0.008698,0.988904,7.320754,5.351639,7.325146,5.450991,4.0,7.851e-05,4,319,0.06219,0.06592,1.0,0.0,100,0.0,0.0,,,-0.01,0.01257,-0.00012,0.0039,0.00054,0.0
2165,2216960,5.43618,600.0,0.0,0.0,1.246375,-0.001816,0.00024,0.00189,0.223976,0.014786,0.993422,7.203133,5.584117,7.214665,5.656911,4.0,7.841e-05,2,323,0.05457,0.05743,1.0,0.0,100,0.0,0.0,,,-0.01,0.01271,-0.00011,0.00402,0.0,0.0
2166,2217984,nan,nan,0.0,0.0,1.242868,-0.001012,0.000126,0.001515,0.244171,0.010101,0.996605,7.292336,5.741997,7.320879,5.798757,4.0,7.83e-05,0,323,0.04968,0.04987,1.0,0.0,100,0.0,0.0,,,-0.01,0.01511,-0.00012,0.00436,0.0,0.0
2167,2219008,6.49593,600.0,0.0,0.0,1.254911,-0.001363,0.000197,0.002487,0.244459,0.019562,0.995045,7.194861,5.867293,7.213519,5.915708,4.0,7.82e-05,1,322,0.04608,0.04718,1.0,0.0,100,0.0,0.0,,,-0.01,0.01422,-3e-05,0.00426,0.0,0.0
2168,2220032,3.51391,600.0,0.0,0.0,1.285694,-0.001478,0.000295,0.001581,0.231042,0.007874,0.992715,7.211064,5.862473,7.244722,5.938522,4.0,7.81e-05,3,319,0.04803,0.05103,1.0,0.0,100,0.0,0.0,,,-0.01,0.01398,-3e-05,0.00399,0.00027,0.0
2169,2221056,6.11359,600.0,0.0,0.0,1.235455,-0.001797,0.000763,0.003021,0.217627,0.032059,0.981522,7.536162,5.965266,7.55246,6.0272,4.0,7.8e-05,2,322,0.04872,0.0512,1.0,0.0,100,0.0,0.0,,,-0.01,0.01483,-2e-05,0.00396,-0.00075,0.0
2170,2222080,6.10363,600.0,0.0,0.0,1.197269,-0.000947,0.000418,0.001237,0.249482,0.005035,0.990271,7.584142,6.063555,7.667185,6.111804,4.0,7.789e-05,2,325,0.04419,0.04612,1.0,0.0,100,0.0,0.0,,,-0.01,0.01476,-2e-05,0.00417,0.00028,0.0
2171,2223104,2.21115,600.0,0.0,0.0,1.205966,-0.00229,0.000193,0.003097,0.261944,0.026306,0.99553,7.761715,6.09309,7.785179,6.175744,4.0,7.779e-05,1,316,0.04451,0.04551,1.0,0.0,100,0.0,0.0,,,-0.01,0.01604,3e-05,0.00431,1e-05,0.0
2172,2224128,nan,nan,0.0,0.0,1.249573,-0.001936,0.000115,0.002549,0.26854,0.026215,0.997149,7.821331,6.064957,7.846733,6.128045,4.0,7.769e-05,0,315,0.04583,0.04595,1.0,0.0,100,0.0,0.0,,,-0.01,0.01643,0.0,0.0044,0.0,0.0
2173,2225152,6.79424,600.0,0.0,0.0,1.249124,-0.001473,0.000424,0.002112,0.226125,0.016357,0.989647,7.647843,5.859322,7.687297,5.916982,4.0,7.759e-05,3,320,0.04706,0.05026,1.0,0.0,100,0.0,0.0,,,-0.01,0.01398,-5e-05,0.00397,0.0,0.0
2174,2226176,4.13746,600.0,0.0,0.0,1.236065,-0.002329,0.000337,0.001999,0.213647,0.011398,0.991144,7.687355,5.727746,7.684676,5.78214,4.0,7.748e-05,3,308,0.04688,0.04975,1.0,0.0,100,0.0,0.0,,,-0.01,0.01229,0.0,0.00374,0.0,0.0
2175,2227200,8.47249,600.0,0.0,0.0,1.234607,-0.001303,0.000544,0.002257,0.280425,0.016113,0.986449,7.637649,5.885727,7.621402,5.929658,4.0,7.738e-05,1,299,0.04813,0.04979,1.0,0.0,100,0.0,0.0,,,-0.01,0.01263,1e-05,0.00328,0.00021,0.0
2176,2228224,4.36245,600.0,0.0,0.0,1.277048,-0.001812,0.000274,0.003646,0.271239,0.032166,0.993662,7.518952,6.142139,7.493515,6.185086,4.0,7.728e-05,1,320,0.05414,0.05519,1.0,0.0,100,0.0,0.0,,,-0.01,0.01299,-0.0001,0.00345,-0.00018,0.0
2177,2229248,3.97709,600.0,0.0,0.0,1.295571,-0.001821,0.000126,0.002955,0.276271,0.027969,0.997196,7.321152,6.228684,7.278879,6.259067,4.0,7.718e-05,1,316,0.05518,0.05537,1.0,0.0,100,0.0,0.0,,,-0.01,0.01287,-0.00022,0.00355,0.0,0.0
2178,2230272,2.22273,600.0,0.0,0.0,1.278664,-0.002183,0.000605,0.002414,0.218611,0.020813,0.98563,7.441011,6.004299,7.438403,6.049124,4.0,7.708e-05,3,314,0.06595,0.07006,1.0,0.0,100,0.0,0.0,,,-0.01,0.01212,-0.00015,0.00298,-0.00017,0.0
2179,2231296,3.35597,600.0,0.0,0.0,1.206643,-0.001315,0.000405,0.001761,0.210415,0.014603,0.98962,7.686118,5.77397,7.697866,5.83058,4.0,7.697e-05,3,319,0.06622,0.06926,1.0,0.0,100,0.0,0.0,,,-0.01,0.0125,-0.00024,0.00355,0.0,0.0
2180,2232320,nan,nan,0.0,0.0,1.208702,-0.00133,0.000151,0.002406,0.231249,0.022263,0.995934,8.172273,5.7429,8.143336,5.738835,4.0,7.687e-05,0,315,0.05549,0.05574,1.0,0.0,100,0.0,0.0,,,-0.01,0.01269,-0.00023,0.00438,0.0,0.0
2181,2233344,7.42157,600.0,0.0,0.0,1.236615,-0.001349,0.00022,0.001563,0.2651,0.009293,0.993811,8.121744,5.634703,8.095809,5.620894,4.0,7.677e-05,1,316,0.05351,0.05463,1.0,0.0,100,0.0,0.0,,,-0.01,0.01161,-0.0001,0.00433,0.0,0.0
2182,2234368,3.56299,600.0,0.0,0.0,1.253912,-0.001581,0.000335,0.001633,0.231736,0.010483,0.990484,7.927438,5.576389,7.870542,5.560712,4.0,7.667e-05,3,312,0.05958,0.06255,1.0,0.0,100,0.0,0.0,,,-0.01,0.00998,-0.00023,0.00408,0.0,0.0
2183,2235392,2.82391,600.0,0.0,0.0,1.222597,-0.001821,0.000341,0.001974,0.230487,0.017349,0.98846,8.201422,5.121607,8.215137,5.14197,4.0,7.656e-05,2,309,0.05786,0.05994,1.0,0.0,100,0.0,0.0,,,-0.01,0.01117,-0.00018,0.00412,0.0,0.0
2184,2236416,2.98305,600.0,0.0,0.0,1.259445,-0.001278,0.000463,0.002503,0.256151,0.027634,0.983713,8.706527,4.950069,8.717255,5.001749,4.0,7.646e-05,2,313,0.07654,0.07916,1.0,0.0,100,0.0,0.0,,,-0.01,0.01389,-0.00032,0.00411,0.00026,0.0
2185,2237440,-0.43228,600.0,0.0,0.0,1.330743,-0.001507,0.000251,0.002883,0.265571,0.022217,0.992024,8.624866,5.268198,8.621829,5.317543,4.0,7.636e-05,1,311,0.0769,0.07819,1.0,0.0,100,0.0,0.0,,,-0.01,0.0153,-0.00039,0.00425,0.0,0.0
2186,2238464,nan,nan,0.0,0.0,1.345011,-0.002573,0.000563,0.003302,0.295797,0.033157,0.983939,8.053286,5.508142,8.0205,5.518818,4.0,7.626e-05,0,313,0.07257,0.07362,1.0,0.0,100,0.0,0.0,,,-0.01,0.0151,-0.00031,0.00441,-0.00011,0.0
2187,2239488,4.98879,600.0,0.0,0.0,1.342594,-0.001691,0.000345,0.001102,0.247039,0.006714,0.990501,7.859589,5.550232,7.86608,5.607374,4.0,7.615e-05,3,312,0.0736,0.0767,1.0,0.0,100,0.0,0.0,,,-0.01,0.01488,-0.00032,0.00396,0.0,0.0
2188,2240512,6.55384,600.0,0.0,0.0,1.310447,-0.00145,0.000311,0.001911,0.228736,0.006714,0.99215,7.620823,5.80556,7.634177,5.891205,4.0,7.605e-05,3,317,0.06626,0.06948,1.0,0.0,100,0.0,0.0,,,-0.01,0.01396,-0.0002,0.00402,0.0,0.0
2189,2241536,3.60248,600.0,0.0,0.0,1.317745,-0.001584,0.00021,0.002921,0.244943,0.020996,0.99487,7.90734,5.951294,7.904918,6.018517,4.0,7.595e-05,1,313,0.06058,0.06162,1.0,0.0,100,0.0,0.0,,,-0.01,0.01333,-0.00023,0.00422,0.00027,0.0
2190,2242560,3.75324,600.0,0.0,0.0,1.355742,-0.001529,0.000304,0.001443,0.238718,0.007736,0.992944,8.018285,6.130887,8.03203,6.183875,4.0,7.585e-05,1,312,0.05536,0.05652,1.0,0.0,100,0.0,0.0,,,-0.01,0.01443,-5e-05,0.00423,0.00026,0.0
2191,2243584,nan,nan,0.0,0.0,1.376833,-0.001832,0.000109,0.003443,0.332261,0.032684,0.997537,7.800477,6.192709,7.804667,6.225985,4.0,7.574e-05,0,312,0.05365,0.05371,1.0,0.0,100,0.0,0.0,,,-0.01,0.01539,-0.00015,0.00436,0.0,0.0
2192,2244608,5.88472,600.0,0.0,0.0,1.348494,-0.001213,0.000441,0.002935,0.250631,0.023819,0.98878,8.191928,5.858219,8.239762,5.898551,4.0,7.564e-05,4,305,0.06055,0.06451,1.0,0.0,100,0.0,0.0,,,-0.01,0.0137,-0.00022,0.00394,0.00027,0.0
2193,2245632,3.14613,600.0,0.0,0.0,1.349633,-0.001792,0.000469,0.002872,0.289325,0.027008,0.988182,8.546282,5.865913,8.557133,5.905133,4.0,7.554e-05,3,305,0.06451,0.0675,1.0,0.0,100,0.0,0.0,,,-0.01,0.01366,-0.00026,0.00381,0.0,0.0
2194,2246656,nan,nan,0.0,0.0,1.379442,-0.001024,0.000223,0.003025,0.225395,0.019257,0.994895,8.597985,6.075215,8.594493,6.119176,4.0,7.544e-05,0,304,0.06537,0.06567,1.0,0.0,100,0.0,0.0,,,-0.01,0.01605,-0.00037,0.0035,0.00027,0.0
2195,2247680,7.40232,600.0,0.0,0.0,1.381495,-0.001657,0.000532,0.002072,0.238017,0.013916,0.98774,8.159197,6.164781,8.021432,6.229391,4.0,7.533e-05,1,305,0.07948,0.08104,1.0,0.0,100,0.0,0.0,,,-0.01,0.01407,-0.00037,0.00332,-0.00052,0.0
2196,2248704,5.69352,600.0,0.0,0.0,1.393404,-0.002203,0.000275,0.002213,0.247756,0.017975,0.994176,7.554718,6.387489,7.531392,6.397974,4.0,7.523e-05,3,252,0.07479,0.07743,1.0,0.0,100,0.0,0.0,,,-0.01,0.01371,-0.00042,0.00322,0.0,0.0
2197,2249728,3.76065,600.0,0.0,0.0,1.394944,-0.001396,0.000474,0.003303,0.248403,0.032104,0.989882,7.800402,6.326084,7.781832,6.399081,4.0,7.513e-05,2,302,0.09073,0.09374,1.0,0.0,100,0.0,0.0,,,-0.01,0.0142,-0.00071,0.00314,0.00029,0.0
2198,2250752,1.69643,600.0,0.0,0.0,1.405984,-0.001727,0.000422,0.002781,0.212465,0.016769,0.991852,7.985773,6.620624,8.01561,6.713373,4.0,7.503e-05,2,285,0.08083,0.08298,1.0,0.0,100,0.0,0.0,,,-0.01,0.01681,-0.00052,0.00374,0.0,0.0
2199,2251776,4.33948,600.0,0.0,0.0,1.414307,-0.001532,0.000156,0.002348,0.244627,0.006958,0.997154,7.799789,6.907468,7.797639,6.943773,4.0,7.492e-05,1,273,0.08045,0.08137,1.0,0.0,100,0.0,0.0,,,-0.01,0.01671,-0.00061,0.00418,0.00028,0.0
2200,2252800,nan,nan,0.0,0.0,1.386896,-0.002108,0.000258,0.002323,0.284428,0.020844,0.994951,7.827574,6.624742,7.819231,6.666743,4.0,7.482e-05,0,305,0.07652,0.07768,1.0,0.0,100,0.0,0.0,,,-0.01,0.01599,-0.00054,0.00398,1e-05,0.0
2201,2253824,7.00185,600.0,0.0,0.0,1.358924,-0.001962,0.000466,0.001944,0.238678,0.012634,0.990766,7.726663,6.504047,7.711865,6.562078,4.0,7.472e-05,3,304,0.07119,0.07458,1.0,0.0,100,0.0,0.0,,,-0.01,0.01484,-0.00033,0.00392,0.0,0.0
2202,2254848,7.01234,600.0,0.0,0.0,1.328262,-0.002612,0.000459,0.003719,0.303443,0.047012,0.990275,7.963741,6.417955,7.925559,6.460187,4.0,7.462e-05,3,307,0.06725,0.07043,1.0,0.0,100,0.0,0.0,,,-0.01,0.01455,-0.00028,0.00401,0.00054,0.0
2203,2255872,-0.06278,600.0,0.0,0.0,1.340621,-0.001639,0.000374,0.002661,0.271073,0.022491,0.992329,7.905374,6.448036,7.891555,6.474245,4.0,7.452e-05,1,310,0.06708,0.06873,1.0,0.0,100,0.0,0.0,,,-0.01,0.01485,-0.00024,0.00424,0.00055,0.0
2204,2256896,4.40312,600.0,0.0,0.0,1.375244,-0.00176,0.000449,0.00211,0.253205,0.015945,0.991607,7.51851,6.673794,7.432488,6.695226,4.0,7.441e-05,1,308,0.06947,0.07082,1.0,0.0,100,0.0,0.0,,,-0.01,0.01426,-0.00023,0.00424,-0.00051,0.0
2205,2257920,nan,nan,0.0,0.0,1.36159,-0.00074,0.00012,0.00177,0.319659,0.01445,0.997729,6.99092,6.886667,6.996791,6.880607,4.0,7.431e-05,0,311,0.06444,0.06431,1.0,0.0,100,0.0,0.0,,,-0.01,0.01461,-0.00025,0.00436,0.00028,0.0
2206,2258944,5.19787,600.0,0.0,0.0,1.336822,-0.001882,0.000383,0.001997,0.290221,0.016403,0.992181,7.537873,6.457448,7.531601,6.504788,4.0,7.421e-05,4,310,0.07444,0.07881,1.0,0.0,100,0.0,0.0,,,-0.01,0.01449,-0.00034,0.00371,0.0,0.0
2207,2259968,4.28632,600.0,0.0,0.0,1.349165,-0.001531,0.000566,0.002027,0.24977,0.009674,0.988413,7.986506,6.360834,7.964777,6.47403,4.0,7.411e-05,3,305,0.0755,0.07916,1.0,0.0,100,0.0,0.0,,,-0.01,0.01573,-0.00028,0.00383,0.00054,0.0
2208,2260992,nan,nan,0.0,0.0,1.398356,-0.002117,0.000232,0.002694,0.286944,0.024002,0.995952,7.604993,7.015553,7.586201,7.123409,4.0,7.4e-05,0,313,0.06741,0.06784,1.0,0.0,100,0.0,0.0,,,-0.01,0.0185,-0.00024,0.00434,0.00028,0.0
2209,2262016,9.02054,600.0,0.0,0.0,1.393336,-0.002651,0.000293,0.004528,0.338635,0.056091,0.995202,6.939011,7.160158,6.95264,7.206172,4.0,7.39e-05,1,311,0.06736,0.06877,1.0,0.0,100,0.0,0.0,,,-0.01,0.01673,-0.00023,0.00419,0.00028,0.0
2210,2263040,6.72285,600.0,0.0,0.0,1.404689,-0.002164,0.000326,0.001932,0.24261,0.013901,0.994632,6.631961,7.175107,6.678116,7.230146,4.0,7.38e-05,3,310,0.07495,0.07718,1.0,0.0,100,0.0,0.0,,,-0.01,0.01592,-0.00033,0.00408,0.0,0.0
2211,2264064,5.028,600.0,0.0,0.0,1.350809,-0.001623,0.000393,0.002097,0.218838,0.020187,0.992669,7.394396,6.790227,7.424704,6.834307,4.0,7.37e-05,2,313,0.08476,0.08867,1.0,0.0,100,0.0,0.0,,,-0.01,0.01343,-0.00038,0.00386,0.0,0.0
2212,2265088,6.99788,600.0,0.0,0.0,1.37587,-0.002187,0.000299,0.002707,0.243723,0.01767,0.993509,8.353591,6.294148,8.385702,6.349885,4.0,7.359e-05,2,311,0.08717,0.08927,1.0,0.0,100,0.0,0.0,,,-0.01,0.01656,-0.00052,0.00397,0.0,0.0
2213,2266112,2.03969,600.0,0.0,0.0,1.395256,-0.001663,0.000148,0.002732,0.288761,0.021896,0.99676,8.35945,6.288132,8.357162,6.327311,4.0,7.349e-05,1,311,0.08541,0.08602,1.0,0.0,100,0.0,0.0,,,-0.01,0.01789,-0.00058,0.00425,0.0,0.0
2214,2267136,nan,nan,0.0,0.0,1.378816,-0.001053,0.000166,0.002524,0.352286,0.021225,0.996309,8.275801,6.267734,8.284786,6.303588,4.0,7.339e-05,0,309,0.08269,0.08422,1.0,0.0,100,0.0,0.0,,,-0.01,0.01733,-0.00038,0.00432,0.00028,0.0
2215,2268160,6.96708,600.0,0.0,0.0,1.286905,-0.002158,0.001274,0.003803,0.272413,0.043213,0.970995,8.0516,6.153856,7.919221,6.149445,4.0,7.329e-05,3,316,0.09254,0.09669,1.0,0.0,100,0.0,1.0,,,-0.01,0.01296,-0.00049,0.004,-0.0028,0.0
2216,2269184,5.11841,600.0,0.0,0.0,1.351177,-0.00138,0.000617,0.002809,0.234569,0.024338,0.987068,8.464109,6.264868,8.347688,6.345281,4.0,7.318e-05,3,315,0.10619,0.10959,1.0,0.0,100,0.0,0.0,,,-0.01,0.01382,-0.00069,0.00374,0.00028,0.0
2217,2270208,1.90614,600.0,0.0,0.0,1.403195,-0.002118,0.000248,0.00334,0.294148,0.024979,0.99488,8.564621,6.448381,8.533546,6.493821,4.0,7.308e-05,1,312,0.10249,0.10445,1.0,0.0,100,0.0,0.0,,,-0.01,0.0149,-0.00074,0.00424,0.00028,0.0
2218,2271232,2.62949,600.0,0.0,0.0,1.395178,-0.001915,0.000191,0.002345,0.325667,0.020416,0.996326,8.14209,6.7467,8.143216,6.772571,4.0,7.298e-05,1,311,0.0932,0.09437,1.0,0.0,100,0.0,0.0,,,-0.01,0.01627,-0.00061,0.0043,0.00028,0.0
2219,2272256,nan,nan,0.0,0.0,1.404527,-0.00164,7.4e-05,0.001667,0.302052,0.010239,0.998504,7.952956,6.766405,7.986927,6.777187,4.0,7.288e-05,0,313,0.09141,0.0916,1.0,0.0,100,0.0,0.0,,,-0.01,0.01821,-0.0006,0.00435,0.0,0.0
2220,2273280,5.94802,600.0,0.0,0.0,1.377108,-0.001594,0.000382,0.002043,0.23356,0.013321,0.991856,8.356432,6.322586,8.363532,6.369689,4.0,7.277e-05,4,309,0.08838,0.09186,1.0,0.0,100,0.0,0.0,,,-0.01,0.01572,-0.00046,0.00377,0.0,0.0
2221,2274304,5.9989,600.0,0.0,0.0,1.406683,-0.001166,0.00041,0.002065,0.253047,0.013214,0.990532,9.041631,6.121935,9.04612,6.152712,4.0,7.267e-05,3,309,0.1048,0.10858,1.0,0.0,100,0.0,0.0,,,-0.01,0.01611,-0.00065,0.00364,0.0,0.0
2222,2275328,nan,nan,0.0,0.0,1.407013,-0.00217,0.000282,0.003959,0.378375,0.042465,0.993747,9.341995,6.213344,9.349669,6.257217,4.0,7.257e-05,0,312,0.09015,0.09045,1.0,0.0,100,0.0,0.0,,,-0.01,0.01869,-0.00053,0.00428,0.0,0.0
2223,2276352,9.79318,600.0,0.0,0.0,1.391394,-0.002841,0.000354,0.003231,0.318676,0.034882,0.993043,8.975374,6.534773,8.9855,6.587354,4.0,7.247e-05,1,309,0.07348,0.07489,1.0,0.0,100,0.0,0.0,,,-0.01,0.01837,-0.00032,0.00419,0.00027,0.0
2224,2277376,7.49724,600.0,0.0,0.0,1.364698,-0.00242,0.000417,0.003548,0.367437,0.033783,0.992575,8.518751,6.897368,8.516031,6.92627,4.0,7.236e-05,2,305,0.06674,0.06797,1.0,0.0,100,0.0,0.0,,,-0.01,0.01776,-0.00021,0.00419,0.00054,0.0
2225,2278400,4.05539,600.0,0.0,0.0,1.312401,-0.00243,0.000348,0.003246,0.238395,0.036179,0.99318,8.627976,6.606769,8.622615,6.655834,4.0,7.226e-05,3,311,0.06804,0.0716,1.0,0.0,100,0.0,0.0,,,-0.01,0.01546,-0.00028,0.00388,0.0,0.0
2226,2279424,8.36771,600.0,0.0,0.0,1.321978,-0.001762,0.000363,0.003133,0.240802,0.025497,0.992644,8.76601,6.489437,8.749229,6.508801,4.0,7.216e-05,2,305,0.07371,0.07581,1.0,0.0,100,0.0,0.0,,,-0.01,0.01354,-0.00025,0.00407,1e-05,0.0
2227,2280448,nan,nan,0.0,0.0,1.346598,-0.001613,0.000101,0.002571,0.303231,0.014709,0.997709,9.076928,6.4115,9.030723,6.397206,4.0,7.206e-05,0,293,0.0641,0.06435,1.0,0.0,100,0.0,0.0,,,-0.01,0.01274,-0.00025,0.0044,0.0,0.0
2228,2281472,9.63665,600.0,0.0,0.0,1.332177,-0.002104,0.000141,0.003058,0.266362,0.027267,0.996634,9.217417,6.182943,9.186261,6.160309,4.0,7.196e-05,1,266,0.06779,0.06877,1.0,0.0,100,0.0,0.0,,,-0.01,0.01139,-0.00023,0.00425,0.00028,0.0
2229,2282496,3.62062,600.0,0.0,0.0,1.322664,-0.001379,0.000424,0.001145,0.250295,0.004501,0.99019,9.173224,6.077046,9.07561,6.066404,4.0,7.185e-05,3,261,0.06523,0.06824,1.0,0.0,100,0.0,0.0,,,-0.01,0.01172,-7e-05,0.00362,0.00055,0.0
2230,2283520,3.8108,600.0,0.0,0.0,1.234383,-0.001938,0.000348,0.002651,0.242502,0.028625,0.99153,8.939229,6.009549,8.880866,5.995379,4.0,7.175e-05,2,263,0.0561,0.05832,1.0,0.0,100,0.0,0.0,,,-0.01,0.01284,-0.00016,0.00296,0.00056,0.0
2231,2284544,1.69102,600.0,0.0,0.0,1.259924,-0.001107,0.000397,0.002057,0.277282,0.013168,0.991171,8.39834,6.222494,8.365169,6.247275,4.0,7.165e-05,2,308,0.06478,0.0673,1.0,0.0,100,0.0,1.0,,,-0.01,0.01475,-0.00028,0.0031,0.00027,0.0
2232,2285568,7.21777,600.0,0.0,0.0,1.293434,-0.001868,0.000185,0.002719,0.316979,0.021881,0.996024,8.126155,6.405728,8.124279,6.408664,4.0,7.155e-05,1,307,0.05781,0.05904,1.0,0.0,100,0.0,0.0,,,-0.01,0.01451,-0.00014,0.00334,0.00083,0.0
2233,2286592,nan,nan,0.0,0.0,1.274979,-0.002106,0.000127,0.002858,0.336658,0.021561,0.997061,8.099581,6.280344,8.05479,6.273439,4.0,7.144e-05,0,308,0.05011,0.05029,1.0,0.0,100,0.0,0.0,,,-0.01,0.01336,-0.00017,0.00343,0.0,0.0
2234,2287616,2.67167,600.0,0.0,0.0,1.30087,-0.002411,0.000293,0.002566,0.288697,0.018173,0.99364,8.375093,6.279408,8.36615,6.290637,4.0,7.134e-05,3,306,0.05231,0.0553,1.0,0.0,100,0.0,0.0,,,-0.01,0.01267,-0.00013,0.00316,0.0,0.0
2235,2288640,4.91494,600.0,0.0,0.0,1.301905,-0.001757,0.000534,0.00255,0.277602,0.018982,0.987836,8.799013,6.114086,8.717916,6.124106,4.0,7.124e-05,4,308,0.06036,0.06416,1.0,0.0,100,0.0,0.0,,,-0.01,0.01227,-0.00016,0.00299,0.00026,0.0
2236,2289664,nan,nan,0.0,0.0,1.362354,-0.001752,0.000265,0.002223,0.267119,0.015656,0.99381,8.58145,6.028445,8.531409,6.05,4.0,7.114e-05,0,313,0.06363,0.06431,1.0,0.0,100,0.0,0.0,,,-0.01,0.01504,-0.00021,0.00343,-0.00025,0.0
2237,2290688,1.63262,600.0,0.0,0.0,1.386845,-0.00161,0.000179,0.001954,0.259619,0.012009,0.995964,8.272868,6.227857,8.289539,6.23328,4.0,7.103e-05,1,311,0.05838,0.05944,1.0,0.0,100,0.0,0.0,,,-0.01,0.01608,-0.00011,0.00342,0.00054,0.0
2238,2291712,11.9644,600.0,0.0,0.0,1.405801,-0.001798,0.000274,0.002342,0.286298,0.020355,0.994116,8.111753,6.369559,8.111845,6.367495,4.0,7.093e-05,1,309,0.05725,0.05825,1.0,0.0,100,0.0,0.0,,,-0.01,0.01593,-8e-05,0.00331,0.00056,0.0
2239,2292736,1.40165,600.0,0.0,0.0,1.36219,-0.001683,0.000355,0.00228,0.298742,0.018021,0.992017,8.29101,6.116803,8.289286,6.162527,4.0,7.083e-05,4,308,0.06603,0.0692,1.0,0.0,100,0.0,0.0,,,-0.01,0.0151,-5e-05,0.00374,2e-05,0.0
2240,2293760,9.19424,600.0,0.0,0.0,1.298221,-0.001979,0.000698,0.003493,0.28246,0.040421,0.985795,8.287929,6.509492,8.247101,6.517788,4.0,7.073e-05,2,311,0.06509,0.068,1.0,0.0,100,0.0,0.0,,,-0.01,0.0149,-8e-05,0.00394,0.00052,0.0
2241,2294784,nan,nan,0.0,0.0,1.297508,-0.002517,0.000556,0.002533,0.272615,0.022552,0.989325,7.847391,6.769343,7.853655,6.724571,4.0,7.062e-05,0,313,0.06306,0.06281,1.0,0.0,100,0.0,0.0,,,-0.01,0.01731,1e-05,0.00428,-1e-05,0.0
2242,2295808,10.1561,600.0,0.0,0.0,1.336257,-0.002506,0.000195,0.001897,0.249115,0.012955,0.99608,7.786497,6.677231,7.804112,6.648885,4.0,7.052e-05,1,315,0.05911,0.06032,1.0,0.0,100,0.0,0.0,,,-0.01,0.01552,-0.00014,0.00428,0.00027,0.0
2243,2296832,4.39084,600.0,0.0,0.0,1.336347,-0.00169,0.000458,0.003032,0.266922,0.024887,0.990755,7.729063,6.536931,7.701978,6.53627,4.0,7.042e-05,3,311,0.06957,0.07308,1.0,0.0,100,0.0,1.0,,,-0.01,0.01451,-0.00021,0.00409,-1e-05,0.0
2244,2297856,2.84523,600.0,0.0,0.0,1.391871,-0.00293,0.000473,0.003849,0.316052,0.049973,0.989662,8.158736,6.206009,8.211744,6.210462,4.0,7.032e-05,2,313,0.07626,0.07874,1.0,0.0,100,0.0,0.0,,,-0.01,0.01725,-0.00023,0.00397,0.00084,0.0
2245,2298880,9.0301,600.0,0.0,0.0,1.362624,-0.002748,0.000284,0.004932,0.372857,0.057556,0.993746,8.266309,6.220109,8.316442,6.249573,4.0,7.021e-05,2,291,0.06404,0.06638,1.0,0.0,100,0.0,0.0,,,-0.01,0.01745,-0.00015,0.00412,0.00027,0.0
2246,2299904,7.76232,600.0,0.0,0.0,1.392404,-0.002179,0.000264,0.0032,0.25618,0.021622,0.994128,8.36469,6.259152,8.413345,6.25069,4.0,7.011e-05,1,312,0.0622,0.06342,1.0,0.0,100,0.0,0.0,,,-0.01,0.01735,-0.0001,0.00427,0.00055,0.0
2247,2300928,nan,nan,0.0,0.0,1.437095,-0.003184,0.000207,0.00497,0.385999,0.057312,0.995125,8.207134,6.104031,8.224422,6.080945,4.0,7.001e-05,0,310,0.0589,0.05939,1.0,0.0,100,0.0,0.0,,,-0.01,0.01687,-7e-05,0.00435,0.00056,0.0
