iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2485,2544640,74.03529,119.66667,1.0,1.0,0.799344,-0.000467,0.001572,0.00187,0.148155,0.012329,0.790572,69.123253,5.146933,69.23027,4.445547,4.0,4.564e-05,9,283,0.03753,0.05659,0.0,0.0,100,0.0,0.0,,,-0.01,0.01467,0.00159,0.00219,0.01202,0.6892
2486,2545664,74.72865,101.55556,1.0,1.0,0.854162,-0.000887,0.000229,0.001517,0.196483,0.006256,0.793979,70.324745,1.466221,70.345383,1.577462,4.0,4.554e-05,9,278,0.03887,0.0595,0.0,0.0,100,0.0,0.0,,,-0.01,0.01407,0.0019,0.00236,0.01526,0.67319
2487,2546688,75.0564,95.5,1.0,1.0,0.869434,-0.001066,0.000181,0.001796,0.232782,0.010376,0.854444,70.136185,1.494845,70.264908,1.678095,4.0,4.543e-05,14,274,0.04007,0.06338,0.0,0.0,100,0.0,0.0,,,-0.01,0.01528,0.00165,0.00166,0.01333,1.01785
2488,2547712,75.024,96.11111,1.0,1.0,0.813293,-0.001384,0.000154,0.002185,0.258524,0.012497,0.859532,70.272636,1.484206,70.39505,1.55673,4.0,4.533e-05,9,275,0.03532,0.05479,0.0,0.0,100,0.0,0.0,,,-0.01,0.01713,0.00171,0.00271,0.01187,0.65505
2489,2548736,75.12965,97.0,1.0,1.0,0.809871,-0.000955,0.000225,0.001668,0.219165,0.006058,0.760021,70.712967,1.397788,70.676674,1.457779,4.0,4.523e-05,8,281,0.03705,0.05811,0.0,0.0,100,0.0,0.0,,,-0.01,0.01678,0.00206,0.00298,0.01291,0.59895
2490,2549760,74.93014,97.0,1.0,1.0,0.852059,-0.00098,0.000195,0.001788,0.241258,0.011246,0.848815,70.234756,1.564796,70.301224,1.696557,4.0,4.513e-05,15,268,0.04031,0.0632,0.0,0.0,100,0.0,0.0,,,-0.01,0.01427,0.00162,0.00159,0.01115,1.10319
2491,2550784,74.73056,96.22222,1.0,1.0,0.804177,-0.001109,0.000194,0.001932,0.251853,0.013535,0.811351,70.354752,1.376487,70.415558,1.517876,4.0,4.502e-05,9,280,0.03598,0.05554,0.0,0.0,100,0.0,0.0,,,-0.01,0.01717,0.00174,0.00242,0.01061,0.66022
2492,2551808,75.47725,94.5,1.0,1.0,0.853646,-0.000669,0.000174,0.000405,0.201483,0.000198,0.836876,70.801331,1.450598,70.824036,1.548556,4.0,4.492e-05,8,273,0.03745,0.05493,0.0,0.0,100,0.0,0.0,,,-0.01,0.015,0.0021,0.00277,0.01884,0.58471
2493,2552832,74.91824,97.13333,1.0,1.0,0.848293,-0.001227,0.00017,0.002062,0.243194,0.012482,0.851685,70.536964,1.527751,70.542419,1.601814,4.0,4.482e-05,15,273,0.04044,0.0634,0.0,0.0,100,0.0,0.0,,,-0.01,0.01418,0.00133,0.00141,0.01034,1.09995
2494,2553856,75.02698,96.77778,1.0,1.0,0.804846,-0.000971,0.000175,0.001616,0.224922,0.010132,0.807597,70.565201,1.318415,70.597061,1.426477,4.0,4.472e-05,9,276,0.03284,0.04979,0.0,0.0,100,0.0,0.0,,,-0.01,0.0176,0.00173,0.00295,0.01205,0.65396
2495,2554880,75.34063,94.875,1.0,1.0,0.803942,-0.001395,0.000182,0.002048,0.222301,0.022614,0.832307,70.854561,1.406644,70.850601,1.558893,4.0,4.461e-05,8,256,0.03621,0.05638,0.0,0.0,100,0.0,0.0,,,-0.01,0.0133,0.00219,0.00304,0.01873,0.58481
2496,2555904,74.98225,96.13333,1.0,1.0,0.848372,-0.000756,0.000186,0.001901,0.2104,0.010651,0.831738,70.584595,1.531446,70.625778,1.573528,4.0,4.451e-05,15,274,0.03903,0.06268,0.0,0.0,100,0.0,0.0,,,-0.01,0.01563,0.00146,0.00151,0.01081,1.10324
2497,2556928,75.1172,97.0,1.0,1.0,0.81297,-0.000998,0.000191,0.000613,0.190546,0.001144,0.811935,70.586632,1.35844,70.557686,1.502658,4.0,4.441e-05,9,263,0.03824,0.06039,0.0,0.0,100,0.0,0.0,,,-0.01,0.01708,0.00187,0.00251,0.01151,0.66225
2498,2557952,74.7585,95.625,1.0,1.0,0.805931,-0.00106,0.000169,0.001776,0.226862,0.010025,0.803312,70.873161,1.302268,70.880157,1.38406,4.0,4.431e-05,8,276,0.03736,0.05716,0.0,0.0,100,0.0,0.0,,,-0.01,0.01607,0.00211,0.00278,0.01574,0.59404
2499,2558976,75.06205,98.07143,1.0,1.0,0.837217,-0.000683,0.000195,0.00086,0.220296,0.00145,0.828234,70.639206,1.434158,70.610138,1.588904,4.0,4.42e-05,14,260,0.03958,0.06135,0.0,0.0,100,0.0,0.0,,,-0.01,0.01405,0.00174,0.00167,0.01186,1.02681
2500,2560000,74.82289,98.6,1.0,1.0,0.79699,-0.000838,0.000202,0.00113,0.223376,0.007248,0.806834,70.47287,1.41595,70.443199,1.526497,4.0,4.41e-05,10,276,0.03458,0.05531,0.0,0.0,100,0.0,0.0,,,-0.01,0.01611,0.00176,0.00224,0.01031,0.73664
2501,2561024,74.71684,101.75,1.0,1.0,0.786139,-0.001657,0.000263,0.001661,0.256221,0.018814,0.725061,70.701462,1.302104,70.515594,1.452104,4.0,4.4e-05,8,264,0.03944,0.06119,0.0,0.0,100,0.0,0.0,,,-0.01,0.0155,0.00202,0.00259,0.01016,0.60816
2502,2562048,74.88905,97.69231,1.0,1.0,0.85944,-0.00091,0.000206,0.001801,0.195117,0.007233,0.800375,70.52829,1.367299,70.572968,1.513952,4.0,4.39e-05,13,275,0.03903,0.06084,0.0,0.0,100,0.0,0.0,,,-0.01,0.01527,0.00167,0.00199,0.01333,0.96642
2503,2563072,75.0666,95.9,1.0,1.0,0.788551,-0.001556,0.000165,0.001951,0.195202,0.01326,0.854767,70.463638,1.438345,70.50106,1.594944,4.0,4.38e-05,10,275,0.03286,0.05107,0.0,0.0,100,0.0,0.0,,,-0.01,0.01513,0.00158,0.00246,0.0137,0.7273
2504,2564096,74.9621,95.55556,1.0,1.0,0.80678,-0.000883,0.00014,0.002108,0.221909,0.010147,0.858472,70.624046,1.375064,70.722427,1.477952,4.0,4.369e-05,9,265,0.03326,0.05164,0.0,0.0,100,0.0,0.0,,,-0.01,0.0155,0.00204,0.00283,0.01599,0.65641
2505,2565120,75.28879,95.92308,1.0,1.0,0.828959,-0.001465,0.000181,0.002273,0.251427,0.017258,0.83107,70.694214,1.446989,70.688812,1.545123,4.0,4.359e-05,13,272,0.03527,0.05588,0.0,0.0,100,0.0,0.0,,,-0.01,0.01556,0.0016,0.00213,0.0128,0.95845
2506,2566144,74.88064,96.6,1.0,1.0,0.823792,-0.000761,0.000185,0.000925,0.217136,0.004364,0.82084,70.533112,1.399589,70.531136,1.514668,4.0,4.349e-05,10,280,0.03535,0.05538,0.0,0.0,100,0.0,0.0,,,-0.01,0.01453,0.00178,0.0015,0.01294,0.73219
2507,2567168,74.92498,96.44444,1.0,1.0,0.777024,-0.000838,0.000175,0.000343,0.186485,0.000565,0.826409,70.79821,1.37245,70.801254,1.499541,4.0,4.339e-05,9,273,0.03155,0.05077,0.0,0.0,100,0.0,1.0,,,-0.01,0.01629,0.00216,0.00255,0.01452,0.66363
2508,2568192,75.27469,94.53846,1.0,1.0,0.817991,-0.000734,0.000213,0.00042,0.157309,0.003235,0.823262,70.692978,1.484804,70.755028,1.637439,4.0,4.328e-05,13,276,0.03793,0.05806,0.0,0.0,100,0.0,1.0,,,-0.01,0.01696,0.00185,0.00225,0.01377,0.95739
2509,2569216,74.89659,96.11111,1.0,1.0,0.795526,-0.001141,0.000304,0.001617,0.198725,0.012466,0.726896,70.665977,1.468505,70.497528,1.573743,4.0,4.318e-05,9,277,0.03561,0.05469,0.0,0.0,100,0.0,0.0,,,-0.01,0.01539,0.00145,0.00204,0.00914,0.66522
2510,2570240,74.09105,116.25,1.0,1.0,0.749472,-0.000813,0.000393,0.002145,0.229867,0.010712,0.700013,70.376068,1.582884,70.31839,1.718615,4.0,4.308e-05,8,278,0.03217,0.04818,0.0,0.0,100,0.0,0.0,,,-0.01,0.01709,0.00199,0.00259,0.01221,0.6133
2511,2571264,75.27559,98.16667,1.0,1.0,0.825732,-0.001092,0.00025,0.001338,0.236717,0.006149,0.757168,70.624207,1.340986,70.494247,1.508017,4.0,4.298e-05,12,260,0.03581,0.05334,0.0,0.0,100,0.0,0.0,,,-0.01,0.01276,0.00177,0.002,0.01359,0.87568
2512,2572288,75.25525,95.0,1.0,1.0,0.836245,-0.001483,0.000348,0.002086,0.294312,0.015579,0.856254,70.018402,1.83252,69.790451,2.396948,4.0,4.287e-05,9,274,0.03396,0.0504,0.0,0.0,100,0.0,0.0,,,-0.01,0.0154,0.00144,0.00267,0.01272,0.65428
2513,2573312,74.35974,119.72727,1.0,1.0,0.840248,-0.000991,0.000921,0.001246,0.258326,0.00975,0.886421,69.170776,4.257917,69.153923,4.28432,4.0,4.277e-05,11,277,0.03693,0.05186,0.0,0.0,100,0.0,0.0,,,-0.01,0.01428,0.00169,0.0028,0.01233,0.81171
2514,2574336,75.1105,96.7,1.0,1.0,0.800221,-0.000733,0.000217,0.000298,0.189495,0.000137,0.809368,70.271698,1.382163,70.254028,1.613368,4.0,4.267e-05,10,276,0.03555,0.05557,0.0,0.0,100,0.0,0.0,,,-0.01,0.01508,0.00192,0.00227,0.01173,0.73633
2515,2575360,74.78622,96.0,1.0,1.0,0.799189,-0.001126,0.000379,0.00089,0.225507,0.005173,0.810907,69.98291,1.727959,69.739319,2.174304,4.0,4.257e-05,8,282,0.03639,0.0533,0.0,0.0,100,0.0,0.0,,,-0.01,0.01705,0.00152,0.003,0.00845,0.60213
2516,2576384,74.57999,110.90909,1.0,1.0,0.802071,-0.000767,0.000477,0.001939,0.235306,0.010376,0.760029,69.859848,2.263059,70.023888,2.133603,4.0,4.246e-05,11,281,0.03747,0.05541,0.0,0.0,100,0.0,0.0,,,-0.01,0.01488,0.0017,0.00278,0.01554,0.81486
2517,2577408,75.14486,96.0,1.0,1.0,0.803623,-0.001092,0.00021,0.001477,0.211482,0.005035,0.829938,70.05928,1.469908,70.170959,1.671117,4.0,4.236e-05,12,274,0.03976,0.06054,0.0,0.0,100,0.0,0.0,,,-0.01,0.01409,0.00147,0.00219,0.01234,0.87088
2518,2578432,75.2928,97.42857,1.0,1.0,0.710661,-0.001144,0.000439,0.00218,0.227971,0.017288,0.747192,70.121941,1.741537,69.948257,2.184633,4.0,4.226e-05,7,289,0.03389,0.05053,0.0,0.0,100,0.0,0.0,,,-0.01,0.01973,0.0019,0.00307,0.01199,0.55421
2519,2579456,75.28526,95.55556,1.0,1.0,0.748417,-0.000526,0.000418,0.001267,0.182831,0.006897,0.967153,68.785767,5.53587,68.425659,6.36605,4.0,4.216e-05,9,281,0.04001,0.05761,0.0,0.0,100,0.0,0.0,,,-0.01,0.01565,0.00202,0.00301,0.01373,0.73318
2520,2580480,75.21668,96.75,1.0,1.0,0.73999,-0.000751,0.000408,0.001667,0.211157,0.008621,0.990923,66.383369,11.490595,66.018845,12.317925,4.0,4.205e-05,12,289,0.03994,0.05892,0.0,0.0,100,0.0,0.0,,,-0.01,0.01558,0.00153,0.00209,0.00969,0.96538
2521,2581504,74.55576,95.5,1.0,1.0,0.669098,-0.00121,0.000661,0.002002,0.266011,0.019135,0.994709,64.233742,16.332455,63.581673,16.718641,4.0,4.195e-05,6,303,0.03874,0.0597,0.0,0.0,100,0.0,0.0,,,-0.01,0.01718,0.00172,0.00334,0.00399,0.52967
2522,2582528,66.57376,152.66667,0.88889,0.99,0.75562,-0.000421,0.000505,0.000815,0.204246,0.000534,0.977608,68.436676,7.363478,67.923119,7.999184,4.0,4.185e-05,9,286,0.04522,0.065,0.01,0.0,100,0.0,0.0,,,-0.01,0.01496,0.00175,0.00295,0.01311,0.66854
2523,2583552,75.01168,97.125,1.0,0.99,0.748223,-0.000839,0.001418,0.001774,0.258644,0.008438,0.979416,65.720764,11.946455,64.682068,12.619621,4.0,4.175e-05,8,303,0.0477,0.06778,0.01,0.0,100,0.0,0.0,,,-0.01,0.0166,0.00107,0.00277,0.00566,0.70402
2524,2584576,74.3989,120.85714,1.0,0.99,0.676554,-0.00101,0.001329,0.000851,0.215246,0.007141,0.989489,61.407425,17.076262,60.762661,17.666342,4.0,4.164e-05,7,304,0.04399,0.06375,0.01,0.0,100,0.0,0.0,,,-0.01,0.01645,0.00155,0.00262,0.00874,0.6582
2525,2585600,67.14092,146.3,0.9,0.98,0.733821,-0.000617,0.000555,0.001929,0.219949,0.011856,0.995118,63.136299,17.253019,62.595131,17.898239,4.0,4.154e-05,10,296,0.0453,0.06677,0.02,0.0,100,0.0,0.0,,,-0.01,0.01293,0.00184,0.00254,0.01235,0.79657
2526,2586624,74.80504,98.77778,1.0,0.98,0.741727,-0.000563,0.001399,0.000865,0.24788,0.004654,0.991084,63.150574,18.35008,62.416405,18.757555,4.0,4.144e-05,9,293,0.0455,0.06963,0.02,0.0,100,0.0,0.0,,,-0.01,0.01537,0.00169,0.00135,0.00598,0.78606
2527,2587648,65.6661,158.75,0.875,0.97,0.718583,-0.000584,0.00061,0.000437,0.169961,0.00354,0.995343,61.712406,19.094065,61.256599,19.581215,4.0,4.134e-05,8,285,0.04287,0.06331,0.03,0.0,100,0.0,0.0,,,-0.01,0.01422,0.00197,0.00219,0.01555,0.62509
2528,2588672,74.75187,102.55556,1.0,0.97,0.804468,-0.0008,0.000975,0.001221,0.216004,0.006622,0.988471,64.862831,13.784031,64.476517,14.534417,4.0,4.124e-05,9,280,0.0461,0.06681,0.03,0.0,100,0.0,0.0,,,-0.01,0.01357,0.00187,0.00289,0.01241,0.75088
2529,2589696,74.64739,98.5,1.0,0.97,0.770698,-0.000742,0.000756,0.001105,0.189445,0.005096,0.994724,63.086456,18.311169,62.856476,18.76693,4.0,4.113e-05,8,292,0.04521,0.06844,0.03,0.0,100,0.0,0.0,,,-0.01,0.01353,0.00179,0.00249,0.01163,0.67447
2530,2590720,68.2927,138.75,0.91667,0.96,0.828374,-0.000823,0.00066,0.001664,0.189245,0.010559,0.995091,64.666237,17.752192,64.56765,18.024809,4.0,4.103e-05,12,267,0.04516,0.06832,0.04,0.0,100,0.0,1.0,,,-0.01,0.01425,0.00166,0.00219,0.00888,0.87639
2531,2591744,74.90881,95.7,1.0,0.96,0.901272,-0.000699,0.000363,0.001308,0.221919,0.004608,0.719543,69.986153,1.668281,70.100357,1.720482,4.0,4.093e-05,10,276,0.04526,0.06527,0.04,0.0,100,0.0,0.0,,,-0.01,0.01318,0.0018,0.00232,0.01504,0.72518
2532,2592768,74.61962,100.0,1.0,0.96,0.851284,-0.001182,0.000553,0.002119,0.296516,0.021362,0.617809,70.03286,1.708496,70.01812,1.809759,4.0,4.083e-05,10,271,0.04543,0.06698,0.04,0.0,100,0.0,0.0,,,-0.01,0.01409,0.00186,0.00251,0.01069,0.74945
2533,2593792,74.79722,96.27273,1.0,0.97,0.863482,-0.000627,0.000435,0.001967,0.195688,0.008942,0.673081,70.045303,1.779263,70.099655,1.754763,4.0,4.072e-05,11,275,0.04268,0.06425,0.03,0.0,100,0.0,1.0,,,-0.01,0.01329,0.00177,0.00236,0.01108,0.81126
2534,2594816,74.46943,105.11111,1.0,0.97,0.85802,-0.001035,0.000595,0.001732,0.199294,0.005798,0.628632,69.886459,1.863209,69.921417,1.905858,4.0,4.062e-05,9,274,0.0446,0.06541,0.03,0.0,100,0.0,1.0,,,-0.01,0.0159,0.00162,0.00226,0.01069,0.66393
2535,2595840,74.91098,96.63636,1.0,0.98,0.84963,-0.001098,0.000374,0.002109,0.215157,0.013474,0.712689,70.214447,1.642746,70.225601,1.707181,4.0,4.052e-05,11,301,0.04463,0.06765,0.02,0.0,100,0.0,0.0,,,-0.01,0.01425,0.00165,0.00208,0.01146,0.81788
2536,2596864,74.66035,96.0,1.0,0.98,0.816429,-0.000566,0.000299,0.000601,0.202098,0.002655,0.750982,70.185135,1.525029,70.327942,1.638885,4.0,4.042e-05,12,298,0.04232,0.06445,0.02,0.0,100,0.0,0.0,,,-0.01,0.0157,0.0018,0.00197,0.01207,0.90029
2537,2597888,75.11348,95.77778,1.0,0.99,0.849887,-0.001008,0.000228,0.001744,0.252499,0.010757,0.771338,70.458443,1.458661,70.474159,1.488552,4.0,4.031e-05,9,281,0.04112,0.06197,0.01,0.0,100,0.0,0.0,,,-0.01,0.01614,0.00196,0.00252,0.01317,0.65912
2538,2598912,74.76987,99.3,1.0,0.99,0.858783,-0.000553,0.000468,0.000986,0.203359,0.00592,0.670462,70.358185,1.738865,70.352066,1.782714,4.0,4.021e-05,10,281,0.04331,0.06569,0.01,0.0,100,0.0,0.0,,,-0.01,0.01491,0.00183,0.00254,0.01304,0.74091
2539,2599936,74.9694,100.0,1.0,0.99,0.908724,-0.00076,0.000362,0.000866,0.245143,0.006012,0.686761,70.373032,1.518475,70.349518,1.603926,4.0,4.011e-05,12,256,0.04458,0.06637,0.01,0.0,100,0.0,0.0,,,-0.01,0.01349,0.00162,0.00208,0.01144,0.8802
2540,2600960,74.71872,95.9,1.0,1.0,0.863552,-0.000876,0.000237,0.001462,0.218894,0.006393,0.785368,70.379356,1.439111,70.432358,1.567592,4.0,4.001e-05,10,242,0.04568,0.06795,0.0,0.0,100,0.0,0.0,,,-0.01,0.01196,0.00201,0.00215,0.01547,0.73592
2541,2601984,74.99155,95.2,1.0,1.0,0.88992,-0.000398,0.000227,0.001211,0.200525,0.001343,0.797962,70.425049,1.491697,70.484604,1.577792,4.0,3.99e-05,10,233,0.04482,0.06568,0.0,0.0,100,0.0,0.0,,,-0.01,0.01332,0.00182,0.00225,0.01533,0.72229
2542,2603008,75.06555,98.41667,1.0,1.0,0.873183,-0.001146,0.000278,0.001804,0.238236,0.008316,0.721371,70.688988,1.467827,70.723831,1.494862,4.0,3.98e-05,12,239,0.04356,0.06398,0.0,0.0,100,0.0,0.0,,,-0.01,0.01672,0.00175,0.00245,0.01201,0.88677
2543,2604032,75.02337,95.90909,1.0,1.0,0.873058,-0.000874,0.000242,0.001004,0.202706,0.005554,0.758787,70.591248,1.383153,70.58403,1.488074,4.0,3.97e-05,11,229,0.04525,0.067,0.0,0.0,100,0.0,0.0,,,-0.01,0.01409,0.002,0.0025,0.01459,0.80646
2544,2605056,74.78095,96.22222,1.0,1.0,0.811506,-0.001026,0.00023,0.001244,0.19583,0.004379,0.764432,70.571098,1.362933,70.569626,1.468686,4.0,3.96e-05,9,238,0.04019,0.06179,0.0,0.0,100,0.0,0.5,,,-0.01,0.01687,0.00177,0.00214,0.01067,0.67076
2545,2606080,75.47346,95.27273,1.0,1.0,0.836028,-0.000946,0.000185,0.001932,0.212621,0.014114,0.807612,70.935135,1.411635,71.000549,1.462034,4.0,3.949e-05,11,240,0.03987,0.0573,0.0,0.0,100,0.0,1.0,,,-0.01,0.01756,0.00203,0.00283,0.01539,0.8019
2546,2607104,75.12959,96.66667,1.0,1.0,0.831289,-0.000897,0.00023,0.002073,0.236635,0.011017,0.765915,70.72747,1.409959,70.736679,1.476093,4.0,3.939e-05,12,218,0.04493,0.06712,0.0,0.0,100,0.0,0.0,,,-0.01,0.01522,0.0018,0.0024,0.01379,0.88939
2547,2608128,75.0483,95.88889,1.0,1.0,0.811934,-0.000933,0.000239,0.001486,0.284896,0.008636,0.738789,70.745682,1.306522,70.716537,1.422008,4.0,3.929e-05,9,235,0.04068,0.06219,0.0,0.0,100,0.0,0.0,,,-0.01,0.0194,0.00172,0.0028,0.0116,0.66418
2548,2609152,75.17149,98.1,1.0,1.0,0.830252,-0.000679,0.000223,0.000426,0.216278,0.002106,0.705122,70.928825,1.236169,70.937187,1.292488,4.0,3.919e-05,10,232,0.03806,0.05621,0.0,0.0,100,0.0,0.0,,,-0.01,0.01836,0.00196,0.00275,0.01325,0.73943
2549,2610176,75.50443,96.41667,1.0,1.0,0.853249,-0.000838,0.000217,0.001752,0.269388,0.010345,0.783703,70.819443,1.361404,70.76664,1.484537,4.0,3.908e-05,12,226,0.04105,0.06039,0.0,0.0,100,0.0,0.0,,,-0.01,0.01533,0.00183,0.00223,0.01464,0.87582
2550,2611200,75.01563,100.44444,1.0,1.0,0.820027,-0.001061,0.000212,0.002009,0.241377,0.010117,0.74628,70.658272,1.265465,70.670906,1.356314,4.0,3.898e-05,9,223,0.03734,0.05539,0.0,0.0,100,0.0,0.0,,,-0.01,0.01845,0.00176,0.00272,0.01282,0.65457
2551,2612224,75.40313,96.0,1.0,1.0,0.842364,-0.000871,0.000242,0.000348,0.215699,0.000122,0.766755,70.746552,1.338272,70.750626,1.516365,4.0,3.888e-05,11,222,0.03926,0.05917,0.0,0.0,100,0.0,0.0,,,-0.01,0.01632,0.00204,0.00206,0.01505,0.80085
2552,2613248,75.02151,101.72727,1.0,1.0,0.873001,-0.001084,0.000297,0.002142,0.246439,0.013504,0.674358,70.754303,1.383675,70.682541,1.424939,4.0,3.878e-05,11,229,0.03986,0.05661,0.0,0.0,100,0.0,0.0,,,-0.01,0.01526,0.0015,0.00232,0.01334,0.80007
2553,2614272,75.3524,98.4,1.0,1.0,0.88122,-0.001007,0.000246,0.001242,0.273928,0.006927,0.69922,70.743286,1.203973,70.713928,1.340197,4.0,3.868e-05,10,231,0.03934,0.05702,0.0,0.0,100,0.0,0.0,,,-0.01,0.0172,0.0015,0.00205,0.01575,0.72311
2554,2615296,74.93817,98.5,1.0,1.0,0.83031,-0.001135,0.000268,0.002152,0.219184,0.013916,0.712006,70.606857,1.23343,70.545319,1.441046,4.0,3.857e-05,10,227,0.04002,0.06171,0.0,0.0,100,0.0,0.0,,,-0.01,0.01596,0.00198,0.0026,0.01052,0.75231
2555,2616320,75.11527,95.45455,1.0,1.0,0.850041,-0.000833,0.000216,0.001906,0.210822,0.008286,0.760679,70.583557,1.254289,70.628426,1.417635,4.0,3.847e-05,11,215,0.03881,0.05727,0.0,0.0,100,0.0,0.0,,,-0.01,0.01715,0.00166,0.00224,0.0133,0.80857
2556,2617344,75.12881,99.33333,1.0,1.0,0.891472,-0.001112,0.000297,0.001928,0.243997,0.008041,0.710108,70.646255,1.416843,70.494553,1.516562,4.0,3.837e-05,9,220,0.0403,0.05822,0.0,0.0,100,0.0,0.0,,,-0.01,0.01522,0.00174,0.0028,0.01198,0.65931
2557,2618368,74.95264,100.08333,1.0,1.0,0.838432,-0.000838,0.000263,0.001125,0.197355,0.002777,0.754685,70.406418,1.374947,70.501877,1.536645,4.0,3.827e-05,12,213,0.04065,0.06095,0.0,0.0,100,0.0,0.0,,,-0.01,0.01737,0.00147,0.00206,0.01317,0.88095
2558,2619392,75.24135,96.8,1.0,1.0,0.820095,-0.001076,0.000205,0.000634,0.202621,0.002182,0.760682,70.663635,1.26045,70.689476,1.369778,4.0,3.816e-05,10,221,0.03666,0.05455,0.0,0.0,100,0.0,0.0,,,-0.01,0.01828,0.00161,0.00265,0.01306,0.73449
2559,2620416,75.37865,96.5,1.0,1.0,0.857025,-0.000744,0.000214,0.000941,0.206595,0.002625,0.838295,70.637253,1.565595,70.658707,1.710584,4.0,3.806e-05,10,217,0.03735,0.05415,0.0,0.0,100,0.0,0.0,,,-0.01,0.01791,0.00197,0.00271,0.01551,0.72837
2560,2621440,75.14998,98.81818,1.0,1.0,0.840551,-0.000825,0.000215,0.0011,0.208058,0.007736,0.768409,70.657799,1.335471,70.686066,1.425827,4.0,3.796e-05,11,216,0.03552,0.05534,0.0,0.0,100,0.0,0.0,,,-0.01,0.01611,0.0017,0.00233,0.01367,0.80158
2561,2622464,75.35573,95.36364,1.0,1.0,0.850913,-0.001139,0.000179,0.002032,0.291396,0.014648,0.822569,70.659943,1.385753,70.702477,1.48852,4.0,3.786e-05,11,215,0.03445,0.05081,0.0,0.0,100,0.0,0.0,,,-0.01,0.01541,0.00184,0.00261,0.01404,0.79813
2562,2623488,75.03178,97.1,1.0,1.0,0.832117,-0.000602,0.000234,0.000487,0.220922,0.001114,0.73862,70.82341,1.317116,70.748009,1.401307,4.0,3.775e-05,10,222,0.03684,0.05545,0.0,0.0,100,0.0,0.0,,,-0.01,0.01739,0.00174,0.00287,0.01092,0.738
2563,2624512,75.4019,96.27273,1.0,1.0,0.851378,-0.000765,0.000187,0.000926,0.184746,0.004425,0.8074,70.715042,1.332261,70.755569,1.460206,4.0,3.765e-05,11,207,0.03701,0.05467,0.0,0.0,100,0.0,0.0,,,-0.01,0.01749,0.00188,0.00229,0.01673,0.80072
2564,2625536,75.16957,98.36364,1.0,1.0,0.844563,-0.000974,0.000261,0.001454,0.221157,0.008102,0.737253,70.65377,1.349517,70.580986,1.475909,4.0,3.755e-05,11,222,0.03992,0.061,0.0,0.0,100,0.0,0.0,,,-0.01,0.01834,0.00175,0.00249,0.00982,0.8163
2565,2626560,75.03085,94.9,1.0,1.0,0.829788,-0.000646,0.000219,0.000824,0.228422,0.003525,0.784659,70.650146,1.344748,70.648819,1.497526,4.0,3.745e-05,10,209,0.03787,0.05799,0.0,0.0,100,0.0,0.0,,,-0.01,0.01728,0.00191,0.00175,0.01218,0.74274
2566,2627584,75.15184,94.9,1.0,1.0,0.783212,-0.00128,0.000482,0.002443,0.324294,0.019028,0.734199,70.603149,1.697326,70.459602,2.032933,4.0,3.734e-05,10,226,0.03519,0.05424,0.0,0.0,100,0.0,0.0,,,-0.01,0.01872,0.00166,0.00249,0.01181,0.76902
2567,2628608,75.49615,97.22222,1.0,1.0,0.76967,-0.000957,0.000495,0.001782,0.197842,0.007126,0.953183,69.045532,4.922524,68.723236,5.77308,4.0,3.724e-05,9,224,0.03927,0.05757,0.0,0.0,100,0.0,1.0,,,-0.01,0.01862,0.00169,0.00205,0.01307,0.72168
2568,2629632,74.4048,114.7,1.0,1.0,0.806252,-0.000347,0.001941,0.001458,0.161474,0.008911,-0.020265,70.195343,4.040903,70.316963,2.391067,4.0,3.714e-05,10,212,0.0397,0.05997,0.0,0.0,100,0.0,0.0,,,-0.01,0.01787,0.00184,0.00249,0.01059,0.74808
2569,2630656,75.18831,99.0,1.0,1.0,0.852355,-0.001015,0.000215,0.001319,0.211695,0.005386,0.805383,70.752167,1.542611,70.76799,1.540627,4.0,3.704e-05,10,210,0.04313,0.06102,0.0,0.0,100,0.0,0.0,,,-0.01,0.01724,0.00156,0.0029,0.0147,0.7315
2570,2631680,75.11649,96.5,1.0,1.0,0.839443,-0.000968,0.000176,0.002154,0.329692,0.011459,0.829833,70.773468,1.475292,70.785919,1.521611,4.0,3.693e-05,12,198,0.03881,0.0575,0.0,0.0,100,0.0,0.0,,,-0.01,0.01755,0.00181,0.00206,0.01208,0.88037
2571,2632704,74.9047,103.0,1.0,1.0,0.801138,-0.000815,0.000385,0.001797,0.231875,0.006256,0.650741,70.662498,1.436628,70.501991,1.557272,4.0,3.683e-05,11,207,0.03987,0.0608,0.0,0.0,100,0.0,0.0,,,-0.01,0.0167,0.00157,0.00254,0.01022,0.84219
2572,2633728,74.36507,103.11111,1.0,1.0,0.809436,-0.001069,0.00039,0.002232,0.255118,0.015564,0.721687,70.251816,1.512293,70.167931,1.752918,4.0,3.673e-05,9,200,0.04038,0.06132,0.0,0.0,100,0.0,0.0,,,-0.01,0.01763,0.00157,0.00231,0.00847,0.68097
